h_m_s,XIU
2019-04-04 09:31:15,-0.0001600686297614916
2019-04-04 09:31:16,-9.137616748595288e-05
2019-04-04 09:31:17,-0.00010072350071009042
2019-04-04 09:31:18,-3.9272551232894114e-05
2019-04-04 09:31:19,-5.668737312383299e-05
2019-04-04 09:31:20,-0.00014302268600994118
2019-04-04 09:31:21,9.580127866148037e-06
2019-04-04 09:31:22,3.843625591085471e-06
2019-04-04 09:31:23,0.0
2019-04-04 09:31:24,-5.681536425881417e-07
2019-04-04 09:31:25,-0.00015224508312524645
2019-04-04 09:31:26,-0.00013298658650862756
2019-04-04 09:31:27,-0.00010406331334609417
2019-04-04 09:31:28,-8.720149840546041e-05
2019-04-04 09:31:29,0.0
2019-04-04 09:31:30,0.0
2019-04-04 09:31:31,-5.4531073225260453e-05
2019-04-04 09:31:32,-1.4733353433980636e-05
2019-04-04 09:31:33,8.605981248778794e-07
2019-04-04 09:31:34,0.0
2019-04-04 09:31:35,0.0
2019-04-04 09:31:36,-0.00010719257195246956
2019-04-04 09:31:37,-2.0101263764918425e-05
2019-04-04 09:31:38,1.4783779475364575e-05
2019-04-04 09:31:39,4.090889502768267e-05
2019-04-04 09:31:40,-1.4338434264546383e-05
2019-04-04 09:31:41,5.5569871809397714e-05
2019-04-04 09:31:42,4.71864619101188e-05
2019-04-04 09:31:43,2.9021634203454773e-05
2019-04-04 09:31:44,1.5184130763754656e-05
2019-04-04 09:31:45,2.693512714990186e-05
2019-04-04 09:31:46,4.7345999896458066e-05
2019-04-04 09:31:47,0.0
2019-04-04 09:31:48,3.502886335403316e-05
2019-04-04 09:31:49,6.637523776197511e-05
2019-04-04 09:31:50,0.0
2019-04-04 09:31:51,4.389804155071867e-05
2019-04-04 09:31:52,9.893364861570932e-06
2019-04-04 09:31:53,1.0341701495983767e-05
2019-04-04 09:31:54,-1.5284553225424105e-05
2019-04-04 09:31:55,-1.200360784648129e-05
2019-04-04 09:31:56,-3.367569920012453e-05
2019-04-04 09:31:57,-1.0341594546299977e-05
2019-04-04 09:31:58,-1.0341594546299977e-05
2019-04-04 09:31:59,-9.893266983870989e-06
2019-04-04 09:32:00,-4.9346032218507725e-06
2019-04-04 09:32:01,-1.09646153299972e-05
2019-04-04 09:32:02,-4.9346032218507725e-06
2019-04-04 09:32:03,-4.196509559296402e-05
2019-04-04 09:32:04,-0.00018170087275554977
2019-04-04 09:32:05,-0.00016680298292725138
2019-04-04 09:32:06,-5.9479059955016853e-05
2019-04-04 09:32:07,8.437518576882604e-05
2019-04-04 09:32:08,-7.3614910279929576e-06
2019-04-04 09:32:09,5.751826152293748e-05
2019-04-04 09:32:10,-8.080599958689853e-05
2019-04-04 09:32:11,-4.039464534741091e-05
2019-04-04 09:32:12,-1.4757240026754695e-05
2019-04-04 09:32:13,-6.714286312957732e-06
2019-04-04 09:32:14,0.00016065006085875516
2019-04-04 09:32:15,0.0
2019-04-04 09:32:16,0.00014624639050055566
2019-04-04 09:32:17,0.00014751637177986033
2019-04-04 09:32:18,0.00013471389155352806
2019-04-04 09:32:19,0.0
2019-04-04 09:32:20,0.0
2019-04-04 09:32:21,9.59065528371662e-05
2019-04-04 09:32:22,7.230843314164313e-05
2019-04-04 09:32:23,5.2781281643940186e-05
2019-04-04 09:32:24,6.612965128417816e-05
2019-04-04 09:32:25,5.9803344413459e-05
2019-04-04 09:32:26,8.624594919973605e-05
2019-04-04 09:32:27,9.028398804487177e-05
2019-04-04 09:32:28,0.0
2019-04-04 09:32:29,2.072905287643895e-05
2019-04-04 09:32:30,4.705973919642413e-05
2019-04-04 09:32:31,-0.00020197251292255455
2019-04-04 09:32:32,-0.00023748958553243497
2019-04-04 09:32:33,-0.00021861798586718053
2019-04-04 09:32:34,0.0
2019-04-04 09:32:35,-2.4616072093449204e-05
2019-04-04 09:32:36,-4.184267092686158e-05
2019-04-04 09:32:37,8.629465326723269e-05
2019-04-04 09:32:38,-4.413740148949772e-05
2019-04-04 09:32:39,7.531098709476467e-06
2019-04-04 09:32:40,9.044290012955475e-05
2019-04-04 09:32:41,3.688795086328928e-05
2019-04-04 09:32:42,1.0794978956821784e-06
2019-04-04 09:32:43,9.322048444137237e-05
2019-04-04 09:32:44,0.0
2019-04-04 09:32:45,8.774618158030954e-05
2019-04-04 09:32:46,0.0
2019-04-04 09:32:47,0.0
2019-04-04 09:32:48,4.777637214537253e-05
2019-04-04 09:32:49,7.696014136722333e-06
2019-04-04 09:32:50,-5.2632227997167566e-05
2019-04-04 09:32:51,-5.5078456381227924e-05
2019-04-04 09:32:52,-4.878154412490427e-05
2019-04-04 09:32:53,-6.284094690177032e-05
2019-04-04 09:32:54,0.0
2019-04-04 09:32:55,0.0
2019-04-04 09:32:56,-0.00011419912008113679
2019-04-04 09:32:57,-0.00014665459476152467
2019-04-04 09:32:58,2.3065521220377047e-06
2019-04-04 09:32:59,2.4749174160355625e-05
2019-04-04 09:33:00,0.00011825353486870577
2019-04-04 09:33:01,6.60302981359316e-05
2019-04-04 09:33:02,-0.00010101015207633618
2019-04-04 09:33:03,-7.50105085273467e-05
2019-04-04 09:33:04,-0.00011722354282415344
2019-04-04 09:33:05,-8.957418065979744e-05
2019-04-04 09:33:06,-3.2851649987839865e-05
2019-04-04 09:33:07,4.54110633275174e-06
2019-04-04 09:33:08,-3.0431311120981084e-05
2019-04-04 09:33:09,3.8684118926499044e-05
2019-04-04 09:33:10,2.344541337381805e-05
2019-04-04 09:33:11,2.4019970239405817e-06
2019-04-04 09:33:12,-5.911752320497343e-05
2019-04-04 09:33:13,0.0
2019-04-04 09:33:14,-7.527819831662272e-05
2019-04-04 09:33:15,0.0
2019-04-04 09:33:16,0.0
2019-04-04 09:33:17,-9.45280392642687e-05
2019-04-04 09:33:18,-9.058870096682481e-05
2019-04-04 09:33:19,-0.00013005126233779188
2019-04-04 09:33:20,0.0
2019-04-04 09:33:21,-9.306617820686145e-05
2019-04-04 09:33:22,-0.00011560703913169717
2019-04-04 09:33:23,-5.0695816336367734e-05
2019-04-04 09:33:24,-4.3980310725047034e-05
2019-04-04 09:33:25,2.617140258709132e-06
2019-04-04 09:33:26,0.0002346754192826647
2019-04-04 09:33:27,0.00021822827036275166
2019-04-04 09:33:28,0.00018871742525012548
2019-04-04 09:33:29,0.0001809357668871974
2019-04-04 09:33:30,-4.9616412332828946e-05
2019-04-04 09:33:31,-5.6005962615054985e-05
2019-04-04 09:33:32,-3.2368226284769194e-05
2019-04-04 09:33:33,-1.2921864104179468e-05
2019-04-04 09:33:34,4.404270735032305e-06
2019-04-04 09:33:35,0.0
2019-04-04 09:33:36,7.66838773455941e-05
2019-04-04 09:33:37,5.935455642825122e-05
2019-04-04 09:33:38,9.695203207186581e-05
2019-04-04 09:33:39,7.916351007175004e-05
2019-04-04 09:33:40,-3.804997055279003e-05
2019-04-04 09:33:41,-6.854275878947272e-05
2019-04-04 09:33:42,-0.00013434121876297202
2019-04-04 09:33:43,-0.00017446846886503178
2019-04-04 09:33:44,-0.00012758603318556243
2019-04-04 09:33:45,0.0
2019-04-04 09:33:46,-6.864009263282817e-05
2019-04-04 09:33:47,0.0
2019-04-04 09:33:48,-3.350980575420957e-05
2019-04-04 09:33:49,0.0
2019-04-04 09:33:50,4.413753293293355e-05
2019-04-04 09:33:51,7.001957764714786e-05
2019-04-04 09:33:52,0.00012023071185566059
2019-04-04 09:33:53,9.078045371926358e-05
2019-04-04 09:33:54,6.507022147387664e-05
2019-04-04 09:33:55,0.0
2019-04-04 09:33:56,6.184972854651285e-06
2019-04-04 09:33:57,0.0
2019-04-04 09:33:58,3.4172164547942275e-06
2019-04-04 09:33:59,2.3183564903360836e-05
2019-04-04 09:34:00,-4.804805366289466e-05
2019-04-04 09:34:01,-6.50743433802871e-05
2019-04-04 09:34:02,-4.466380558084917e-05
2019-04-04 09:34:03,0.0
2019-04-04 09:34:04,0.00010128223383490425
2019-04-04 09:34:05,6.304322201631423e-05
2019-04-04 09:34:06,9.132307230800006e-05
2019-04-04 09:34:07,8.062459062437057e-05
2019-04-04 09:34:08,4.799658053761228e-05
2019-04-04 09:34:09,3.317837450170617e-05
2019-04-04 09:34:10,3.303951066527649e-05
2019-04-04 09:34:11,4.206791470285059e-06
2019-04-04 09:34:12,4.453716065121713e-06
2019-04-04 09:34:13,4.588315626065559e-06
2019-04-04 09:34:14,6.638494980734633e-06
2019-04-04 09:34:15,7.476221213003627e-05
2019-04-04 09:34:16,0.00015335456061141666
2019-04-04 09:34:17,6.0664908385148766e-05
2019-04-04 09:34:18,-8.212683523840232e-06
2019-04-04 09:34:19,-6.280166682873029e-05
2019-04-04 09:34:20,0.0
2019-04-04 09:34:21,0.0
2019-04-04 09:34:22,-5.0562381484859234e-05
2019-04-04 09:34:23,-9.347604028340537e-05
2019-04-04 09:34:24,-5.739206362580194e-05
2019-04-04 09:34:25,-6.760549312684374e-05
2019-04-04 09:34:26,0.0
2019-04-04 09:34:27,0.0
2019-04-04 09:34:28,-2.691435145629572e-06
2019-04-04 09:34:29,3.3933596379719e-06
2019-04-04 09:34:30,5.964601329824055e-05
2019-04-04 09:34:31,0.0
2019-04-04 09:34:32,0.0
2019-04-04 09:34:33,5.7985468068020996e-05
2019-04-04 09:34:34,3.658002891915136e-05
2019-04-04 09:34:35,1.6291598761812366e-05
2019-04-04 09:34:36,0.0
2019-04-04 09:34:37,-2.9099003243604987e-05
2019-04-04 09:34:38,5.9987596393904124e-05
2019-04-04 09:34:39,9.918661804003545e-05
2019-04-04 09:34:40,0.00014611413175530535
2019-04-04 09:34:41,0.0002684813391366108
2019-04-04 09:34:42,0.0001239159498428735
2019-04-04 09:34:43,0.00021653197304627675
2019-04-04 09:34:44,0.00021462738837857429
2019-04-04 09:34:45,0.0
2019-04-04 09:34:46,6.261558201495043e-05
2019-04-04 09:34:47,-1.9820419349023927e-05
2019-04-04 09:34:48,-9.312287278476375e-05
2019-04-04 09:34:49,0.0
2019-04-04 09:34:50,-9.697919513278116e-05
2019-04-04 09:34:51,-5.572703156672537e-05
2019-04-04 09:34:52,-1.865582786065843e-05
2019-04-04 09:34:53,2.5836625634258394e-05
2019-04-04 09:34:54,2.0420268634161114e-05
2019-04-04 09:34:55,4.965836085541553e-05
2019-04-04 09:34:56,5.418928493397815e-05
2019-04-04 09:34:57,3.394223057075065e-05
2019-04-04 09:34:58,-2.0898666643804316e-05
2019-04-04 09:34:59,-3.0123269698095877e-05
2019-04-04 09:35:00,-5.835619589357079e-05
2019-04-04 09:35:01,-3.4435141971389483e-05
2019-04-04 09:35:02,0.0
2019-04-04 09:35:03,7.215164252032741e-05
2019-04-04 09:35:04,8.810694245941156e-05
2019-04-04 09:35:05,7.90826552664369e-05
2019-04-04 09:35:06,0.00010238333541503044
2019-04-04 09:35:07,3.7477265445161234e-05
2019-04-04 09:35:08,-1.6035949280908713e-05
2019-04-04 09:35:09,-1.2239999080089884e-05
2019-04-04 09:35:10,4.914565702822416e-05
2019-04-04 09:35:11,2.769658245942194e-05
2019-04-04 09:35:12,3.831096277698807e-05
2019-04-04 09:35:13,4.878458144276235e-05
2019-04-04 09:35:14,3.465358807215747e-05
2019-04-04 09:35:15,1.0569439135452627e-05
2019-04-04 09:35:16,9.876416461004181e-06
2019-04-04 09:35:17,-8.478416306755839e-05
2019-04-04 09:35:18,3.5746069611230984e-05
2019-04-04 09:35:19,-1.7102186914678827e-05
2019-04-04 09:35:20,9.379767265727459e-05
2019-04-04 09:35:21,7.270125558589089e-05
2019-04-04 09:35:22,7.693308743368972e-06
2019-04-04 09:35:23,-0.00015029514899963606
2019-04-04 09:35:24,-0.000179084681595081
2019-04-04 09:35:25,-0.0001780903998309393
2019-04-04 09:35:26,-0.00015807702591316824
2019-04-04 09:35:27,-0.0001708399041724017
2019-04-04 09:35:28,-0.00010366468803604193
2019-04-04 09:35:29,4.948498753394092e-05
2019-04-04 09:35:30,1.0826079544239847e-06
2019-04-04 09:35:31,2.9625763671451796e-07
2019-04-04 09:35:32,-4.704084425497959e-06
2019-04-04 09:35:33,-2.456493633401401e-06
2019-04-04 09:35:34,-2.21000790243451e-05
2019-04-04 09:35:35,0.0
2019-04-04 09:35:36,-3.2057200204693686e-05
2019-04-04 09:35:37,-7.527631287004816e-05
2019-04-04 09:35:38,4.240271463469742e-05
2019-04-04 09:35:39,-4.583056055534804e-06
2019-04-04 09:35:40,3.417491028319586e-05
2019-04-04 09:35:41,-1.0958701912513952e-05
2019-04-04 09:35:42,-8.117708198908621e-05
2019-04-04 09:35:43,-8.800587439673852e-05
2019-04-04 09:35:44,-7.598987928954529e-05
2019-04-04 09:35:45,-6.807398989795287e-05
2019-04-04 09:35:46,-7.092831942975395e-05
2019-04-04 09:35:47,-8.7309618931479e-05
2019-04-04 09:35:48,-0.00011885444599404279
2019-04-04 09:35:49,-7.207174984793057e-05
2019-04-04 09:35:50,7.201148291715245e-06
2019-04-04 09:35:51,3.891283019965802e-05
2019-04-04 09:35:52,1.0446564689980312e-06
2019-04-04 09:35:53,0.0
2019-04-04 09:35:54,4.0069694768224975e-06
2019-04-04 09:35:55,-2.996908878160932e-06
2019-04-04 09:35:56,-3.269247481920326e-05
2019-04-04 09:35:57,5.58639155057251e-05
2019-04-04 09:35:58,1.3874439831614507e-05
2019-04-04 09:35:59,3.078927256907314e-05
2019-04-04 09:36:00,-1.8556180314108205e-05
2019-04-04 09:36:01,3.635735567640998e-05
2019-04-04 09:36:02,3.1913900843538204e-05
2019-04-04 09:36:03,0.0
2019-04-04 09:36:04,4.683544538523748e-05
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,-0.00014904873086941825
2019-04-04 09:36:07,-0.00015220984802916357
2019-04-04 09:36:08,-0.00012231747436133948
2019-04-04 09:36:09,-0.00011612358085976622
2019-04-04 09:36:10,-5.847009109007724e-05
2019-04-04 09:36:11,-5.856020222504917e-05
2019-04-04 09:36:12,-6.283212561712466e-05
2019-04-04 09:36:13,-4.04395017961195e-05
2019-04-04 09:36:14,-5.9023330542003234e-05
2019-04-04 09:36:15,-3.1268276426139546e-05
2019-04-04 09:36:16,-2.7078261501935063e-05
2019-04-04 09:36:17,-2.5626350211357505e-05
2019-04-04 09:36:18,-2.9320049281292586e-05
2019-04-04 09:36:19,-3.9579933143232994e-05
2019-04-04 09:36:20,-3.832355120154321e-05
2019-04-04 09:36:21,7.624192623012769e-05
2019-04-04 09:36:22,3.860743953011089e-05
2019-04-04 09:36:23,3.7955531173155365e-05
2019-04-04 09:36:24,3.991956458600341e-05
2019-04-04 09:36:25,3.634702940129206e-05
2019-04-04 09:36:26,1.7031261774982553e-06
2019-04-04 09:36:27,1.419891347971292e-08
2019-04-04 09:36:28,1.419891347971292e-08
2019-04-04 09:36:29,-3.779620669381308e-06
2019-04-04 09:36:30,-1.4065533577935697e-05
2019-04-04 09:36:31,-1.9635022753346358e-05
2019-04-04 09:36:32,1.5413106162184336e-05
2019-04-04 09:36:33,2.0939572107058566e-05
2019-04-04 09:36:34,1.9535585145783168e-05
2019-04-04 09:36:35,2.039448800987476e-05
2019-04-04 09:36:36,2.0883984947581733e-05
2019-04-04 09:36:37,0.0
2019-04-04 09:36:38,0.0
2019-04-04 09:36:39,-2.4677720716145006e-05
2019-04-04 09:36:40,-1.8389668135847863e-05
2019-04-04 09:36:41,-2.011483751581965e-05
2019-04-04 09:36:42,-2.0298009177471477e-06
2019-04-04 09:36:43,-2.8523956063968154e-06
2019-04-04 09:36:44,0.0
2019-04-04 09:36:45,0.0
2019-04-04 09:36:46,-2.1050851428428676e-05
2019-04-04 09:36:47,-2.3620288550685283e-05
2019-04-04 09:36:48,0.0
2019-04-04 09:36:49,-3.0660125815703255e-05
2019-04-04 09:36:50,-4.218322519572154e-05
2019-04-04 09:36:51,0.0
2019-04-04 09:36:52,0.0
2019-04-04 09:36:53,0.0
2019-04-04 09:36:54,-6.283658827755886e-05
2019-04-04 09:36:55,-5.600781500982742e-05
2019-04-04 09:36:56,0.0
2019-04-04 09:36:57,0.0
2019-04-04 09:36:58,0.0
2019-04-04 09:36:59,0.0
2019-04-04 09:37:00,-1.956526435040903e-05
2019-04-04 09:37:01,-3.2944090341115107e-06
2019-04-04 09:37:02,-4.982375404448234e-05
2019-04-04 09:37:03,-7.838789432614575e-05
2019-04-04 09:37:04,-5.366368120462251e-05
2019-04-04 09:37:05,-4.756714994201637e-05
2019-04-04 09:37:06,-3.8208858376624e-05
2019-04-04 09:37:07,-1.3054453722093053e-05
2019-04-04 09:37:08,-6.0851970298118624e-05
2019-04-04 09:37:09,-4.56924101317199e-05
2019-04-04 09:37:10,-3.164121670574903e-05
2019-04-04 09:37:11,-3.864854479528585e-05
2019-04-04 09:37:12,-6.396434230722692e-05
2019-04-04 09:37:13,-8.340508023081039e-05
2019-04-04 09:37:14,-6.797145490970239e-05
2019-04-04 09:37:15,-6.859713370361896e-05
2019-04-04 09:37:16,4.403309424473547e-05
2019-04-04 09:37:17,1.5099832593048173e-05
2019-04-04 09:37:18,0.0
2019-04-04 09:37:19,2.1282348274724595e-05
2019-04-04 09:37:20,4.403309424473547e-05
2019-04-04 09:37:21,-7.948728426861523e-06
2019-04-04 09:37:22,-6.320301821464434e-05
2019-04-04 09:37:23,0.0
2019-04-04 09:37:24,0.0
2019-04-04 09:37:25,0.0
2019-04-04 09:37:26,-7.201283279901008e-05
2019-04-04 09:37:27,-8.01516791329485e-05
2019-04-04 09:37:28,-5.4249671277734925e-05
2019-04-04 09:37:29,-9.962772629189799e-05
2019-04-04 09:37:30,-0.00011471635387905608
2019-04-04 09:37:31,-0.00010903116511112485
2019-04-04 09:37:32,0.0
2019-04-04 09:37:33,0.0
2019-04-04 09:37:34,0.0
2019-04-04 09:37:35,0.0
2019-04-04 09:37:36,-7.36638565061695e-05
2019-04-04 09:37:37,0.0
2019-04-04 09:37:38,0.0
2019-04-04 09:37:39,0.0
2019-04-04 09:37:40,0.0
2019-04-04 09:37:41,0.0
2019-04-04 09:37:42,-7.082088122354923e-05
2019-04-04 09:37:43,-8.576792853181962e-05
2019-04-04 09:37:44,-4.2105441636730866e-05
2019-04-04 09:37:45,4.3701806534801186e-05
2019-04-04 09:37:46,1.1315559258684377e-05
2019-04-04 09:37:47,1.2029718303381025e-05
2019-04-04 09:37:48,1.0195342423479108e-05
2019-04-04 09:37:49,8.89084285173477e-06
2019-04-04 09:37:50,0.0
2019-04-04 09:37:51,-1.165478733475958e-06
2019-04-04 09:37:52,0.0
2019-04-04 09:37:53,-1.385393359422958e-07
2019-04-04 09:37:54,-1.3498860190050195e-06
2019-04-04 09:37:55,-9.246528376846051e-06
2019-04-04 09:37:56,-0.00020387990314305618
2019-04-04 09:37:57,-1.6186058056429507e-05
2019-04-04 09:37:58,1.4218353056536418e-05
2019-04-04 09:37:59,2.9636299322561192e-05
2019-04-04 09:38:00,7.871689554478987e-05
2019-04-04 09:38:01,0.0
2019-04-04 09:38:02,5.623964730921864e-06
2019-04-04 09:38:03,9.381926131192254e-06
2019-04-04 09:38:04,2.926931104764221e-05
2019-04-04 09:38:05,3.65031146319318e-05
2019-04-04 09:38:06,0.00011590368469833575
2019-04-04 09:38:07,0.0
2019-04-04 09:38:08,6.397620399073012e-05
2019-04-04 09:38:09,2.910271480665024e-05
2019-04-04 09:38:10,-5.6413954725522364e-05
2019-04-04 09:38:11,-6.1671964762027e-05
2019-04-04 09:38:12,-6.328021454033582e-05
2019-04-04 09:38:13,-7.519669495018707e-05
2019-04-04 09:38:14,9.265845987509143e-07
2019-04-04 09:38:15,6.37982678818471e-05
2019-04-04 09:38:16,7.670144711018245e-05
2019-04-04 09:38:17,8.923419866849201e-05
2019-04-04 09:38:18,9.153093991442271e-06
2019-04-04 09:38:19,1.4636941002512399e-05
2019-04-04 09:38:20,-7.236311828694432e-05
2019-04-04 09:38:21,-6.935712370159826e-05
2019-04-04 09:38:22,-7.641646807309127e-05
2019-04-04 09:38:23,-0.0001153478576875697
2019-04-04 09:38:24,-0.00012377201730605293
2019-04-04 09:38:25,-0.00013165242586159838
2019-04-04 09:38:26,-0.00012157111980645442
2019-04-04 09:38:27,2.850905357418496e-05
2019-04-04 09:38:28,5.2813907087686e-05
2019-04-04 09:38:29,6.953242764763657e-05
2019-04-04 09:38:30,0.00013575380980218601
2019-04-04 09:38:31,3.453376335705049e-05
2019-04-04 09:38:32,-0.0001307629937648651
2019-04-04 09:38:33,-1.249447875246221e-05
2019-04-04 09:38:34,-4.220535868915097e-07
2019-04-04 09:38:35,-2.769557141362304e-05
2019-04-04 09:38:36,2.988185814861774e-05
2019-04-04 09:38:37,4.848208464778976e-05
2019-04-04 09:38:38,-1.2490790422636357e-05
2019-04-04 09:38:39,5.956332724193664e-06
2019-04-04 09:38:40,-3.800690118466894e-06
2019-04-04 09:38:41,6.490267336360066e-06
2019-04-04 09:38:42,-4.9780932132217036e-05
2019-04-04 09:38:43,-4.9780932132217036e-05
2019-04-04 09:38:44,-3.0081729564797645e-05
2019-04-04 09:38:45,-8.072690877507903e-06
2019-04-04 09:38:46,-3.919659234867596e-06
2019-04-04 09:38:47,0.0
2019-04-04 09:38:48,-1.387841247354866e-06
2019-04-04 09:38:49,-2.2055744977583974e-05
2019-04-04 09:38:50,-3.04933194524892e-07
2019-04-04 09:38:51,-5.1133082354225095e-06
2019-04-04 09:38:52,-1.7239813366100246e-05
2019-04-04 09:38:53,3.63683459635565e-05
2019-04-04 09:38:54,2.452223837893086e-05
2019-04-04 09:38:55,0.0
2019-04-04 09:38:56,8.992605240408315e-05
2019-04-04 09:38:57,6.814707225282855e-05
2019-04-04 09:38:58,-6.646508271143177e-05
2019-04-04 09:38:59,-8.04314528027167e-05
2019-04-04 09:39:00,-4.697358880130685e-05
2019-04-04 09:39:01,0.00016543249504964873
2019-04-04 09:39:02,0.00018249121318784277
2019-04-04 09:39:03,0.0001574124202264201
2019-04-04 09:39:04,0.00013122934876132986
2019-04-04 09:39:05,0.00016266689498689414
2019-04-04 09:39:06,5.2722898042833566e-05
2019-04-04 09:39:07,5.581570114867912e-05
2019-04-04 09:39:08,2.0629053179574766e-05
2019-04-04 09:39:09,8.266020748464375e-05
2019-04-04 09:39:10,2.0541727976004793e-05
2019-04-04 09:39:11,-5.936680629874118e-05
2019-04-04 09:39:12,-7.337853135658109e-05
2019-04-04 09:39:13,-6.878821081540969e-05
2019-04-04 09:39:14,-4.275847051505532e-05
2019-04-04 09:39:15,-1.2217142791286416e-06
2019-04-04 09:39:16,1.384441360715961e-06
2019-04-04 09:39:17,2.474716729434356e-05
2019-04-04 09:39:18,1.3652738840525521e-05
2019-04-04 09:39:19,-5.8061131262289854e-05
2019-04-04 09:39:20,5.771110882530503e-07
2019-04-04 09:39:21,-2.3364191582297547e-05
2019-04-04 09:39:22,-7.649561748515892e-05
2019-04-04 09:39:23,-7.75286847643671e-05
2019-04-04 09:39:24,-4.630090880581936e-05
2019-04-04 09:39:25,3.954981620683174e-05
2019-04-04 09:39:26,-1.2076549296727455e-05
2019-04-04 09:39:27,-4.222071592032634e-05
2019-04-04 09:39:28,-1.3749289879102182e-06
2019-04-04 09:39:29,7.36042949063144e-06
2019-04-04 09:39:30,5.858973820292391e-06
2019-04-04 09:39:31,2.2938375119535233e-05
2019-04-04 09:39:32,5.314125615610488e-05
2019-04-04 09:39:33,6.360713325513237e-05
2019-04-04 09:39:34,4.614569357964483e-05
2019-04-04 09:39:35,0.0
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,3.0342948449195397e-05
2019-04-04 09:39:38,1.5351037881389576e-05
2019-04-04 09:39:39,0.0
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,0.0
2019-04-04 09:39:42,6.907648913909083e-05
2019-04-04 09:39:43,4.8451052164218096e-05
2019-04-04 09:39:44,1.063373551937129e-05
2019-04-04 09:39:45,9.350565988230298e-06
2019-04-04 09:39:46,-1.78112617569564e-05
2019-04-04 09:39:47,3.6859349777815667e-05
2019-04-04 09:39:48,7.109456026778131e-05
2019-04-04 09:39:49,-3.995110185526754e-05
2019-04-04 09:39:50,2.364671590727364e-05
2019-04-04 09:39:51,0.00014829237987119828
2019-04-04 09:39:52,0.0001336435548283766
2019-04-04 09:39:53,0.00013072599639813592
2019-04-04 09:39:54,0.00012090515848167523
2019-04-04 09:39:55,0.00013284442663217343
2019-04-04 09:39:56,2.8112692221534834e-05
