h_m_s,TECK.B
2019-04-04 09:35:35,-0.010000000000000328
2019-04-04 09:35:36,5.204170427930421e-17
2019-04-04 09:35:37,5.551115123125783e-17
2019-04-04 09:35:38,-0.0025714285714280027
2019-04-04 09:35:39,5.551115123125783e-17
2019-04-04 09:35:40,0.0006666666666665932
2019-04-04 09:35:41,0.005000000000000841
2019-04-04 09:35:42,5.551115123125783e-17
2019-04-04 09:35:43,5.551115123125783e-17
2019-04-04 09:35:44,5.551115123125783e-17
2019-04-04 09:35:45,5.551115123125783e-17
2019-04-04 09:35:46,5.551115123125783e-17
2019-04-04 09:35:47,5.551115123125783e-17
2019-04-04 09:35:48,5.551115123125783e-17
2019-04-04 09:35:49,5.551115123125783e-17
2019-04-04 09:35:50,5.551115123125783e-17
2019-04-04 09:35:51,5.551115123125783e-17
2019-04-04 09:35:52,-0.007826086956525383
2019-04-04 09:35:53,0.00400000000000068
2019-04-04 09:35:54,5.898059818321144e-17
2019-04-04 09:35:55,-0.007499999999998452
2019-04-04 09:35:56,-0.007499999999998452
2019-04-04 09:35:57,-0.007499999999998452
2019-04-04 09:35:58,-0.007499999999998452
2019-04-04 09:35:59,-0.007499999999998452
2019-04-04 09:36:00,-0.0033333333333326193
2019-04-04 09:36:01,-0.0033333333333326227
2019-04-04 09:36:02,-0.003749999999999424
2019-04-04 09:36:03,5.551115123125783e-17
2019-04-04 09:36:04,0.0012499999999998068
2019-04-04 09:36:05,5.551115123125783e-17
2019-04-04 09:36:06,5.551115123125783e-17
2019-04-04 09:36:07,5.551115123125783e-17
2019-04-04 09:36:08,5.551115123125783e-17
2019-04-04 09:36:09,-0.0006249999999994871
2019-04-04 09:36:10,5.551115123125783e-17
2019-04-04 09:36:11,5.551115123125783e-17
2019-04-04 09:36:12,0.008333333333331729
2019-04-04 09:36:13,-0.001999999999999537
2019-04-04 09:36:14,6.245004513516506e-17
2019-04-04 09:36:15,6.245004513516506e-17
2019-04-04 09:36:16,-0.005000000000000719
2019-04-04 09:36:17,-0.005000000000000719
2019-04-04 09:36:18,-0.005000000000000719
2019-04-04 09:36:19,-0.005000000000000719
2019-04-04 09:36:20,-0.005000000000000719
2019-04-04 09:36:21,-0.005000000000000719
2019-04-04 09:36:22,-0.005555555555556098
2019-04-04 09:36:23,0.006153846153847592
2019-04-04 09:36:24,-0.005600000000000809
2019-04-04 09:36:25,-0.005600000000000806
2019-04-04 09:36:26,-0.005600000000000806
2019-04-04 09:36:27,6.938893903907228e-17
2019-04-04 09:36:28,-0.0024999999999994332
2019-04-04 09:36:29,6.938893903907228e-17
2019-04-04 09:36:30,-0.003333333333333785
2019-04-04 09:36:31,-0.003333333333333785
2019-04-04 09:36:32,0.005555555555556493
2019-04-04 09:36:33,-0.010666666666665187
2019-04-04 09:36:34,-0.010666666666665187
2019-04-04 09:36:35,-0.010666666666665187
2019-04-04 09:36:36,-0.010666666666665187
2019-04-04 09:36:37,-0.010666666666665187
2019-04-04 09:36:38,-0.0037777777777756177
2019-04-04 09:36:39,-0.0033333333333326054
2019-04-04 09:36:40,-0.0033333333333325985
2019-04-04 09:36:41,-0.0015000000000019373
2019-04-04 09:36:42,7.632783294297951e-17
2019-04-04 09:36:43,7.632783294297951e-17
2019-04-04 09:36:44,-0.0037499999999991707
2019-04-04 09:36:45,8.326672684688674e-17
2019-04-04 09:36:46,8.326672684688674e-17
2019-04-04 09:36:47,0.005424836601308422
2019-04-04 09:36:48,-0.003235294117647794
2019-04-04 09:36:49,0.006842105263157108
2019-04-04 09:36:50,0.01064516129032387
2019-04-04 09:36:51,-0.0028571428571432175
2019-04-04 09:36:52,0.005000000000000858
2019-04-04 09:36:53,0.008571428571427953
2019-04-04 09:36:54,-0.0021052631578963032
2019-04-04 09:36:55,-0.0021052631578963032
2019-04-04 09:36:56,-0.0016666666666668578
2019-04-04 09:36:57,-0.0038461538461543876
2019-04-04 09:36:58,0.005714285714287427
2019-04-04 09:36:59,5.898059818321144e-17
2019-04-04 09:37:00,5.551115123125783e-17
2019-04-04 09:37:01,0.003000000000000523
2019-04-04 09:37:02,5.551115123125783e-17
2019-04-04 09:37:03,-0.009642857142857841
2019-04-04 09:37:04,4.85722573273506e-17
2019-04-04 09:37:05,-0.009285714285712898
2019-04-04 09:37:06,0.0014772727272704192
2019-04-04 09:37:07,0.0014772727272704227
2019-04-04 09:37:08,5.204170427930421e-17
2019-04-04 09:37:09,0.001428571428573222
2019-04-04 09:37:10,4.85722573273506e-17
2019-04-04 09:37:11,4.85722573273506e-17
2019-04-04 09:37:12,0.0071794871794880755
2019-04-04 09:37:13,-0.000833333333333415
2019-04-04 09:37:14,4.85722573273506e-17
2019-04-04 09:37:15,-0.0040000000000005725
2019-04-04 09:37:16,5.204170427930421e-17
2019-04-04 09:37:17,5.551115123125783e-17
2019-04-04 09:37:18,5.551115123125783e-17
2019-04-04 09:37:19,5.551115123125783e-17
2019-04-04 09:37:20,5.551115123125783e-17
2019-04-04 09:37:21,5.551115123125783e-17
2019-04-04 09:37:22,0.0032258064516122037
2019-04-04 09:37:23,5.551115123125783e-17
2019-04-04 09:37:24,-0.008333333333333595
2019-04-04 09:37:25,-0.008333333333333595
2019-04-04 09:37:26,0.00333333333333391
2019-04-04 09:37:27,0.00333333333333391
2019-04-04 09:37:28,5.551115123125783e-17
2019-04-04 09:37:29,-0.0015384615384617245
2019-04-04 09:37:30,0.004285714285715017
2019-04-04 09:37:31,0.004285714285715024
2019-04-04 09:37:32,-0.0009523809523811974
2019-04-04 09:37:33,0.0020000000000003904
2019-04-04 09:37:34,-0.01100000000000164
2019-04-04 09:37:35,-0.01071428571428731
2019-04-04 09:37:36,7.632783294297951e-17
2019-04-04 09:37:37,7.632783294297951e-17
2019-04-04 09:37:38,7.632783294297951e-17
2019-04-04 09:37:39,7.632783294297951e-17
2019-04-04 09:37:40,7.632783294297951e-17
2019-04-04 09:37:41,7.632783294297951e-17
2019-04-04 09:37:42,7.632783294297951e-17
2019-04-04 09:37:43,7.632783294297951e-17
2019-04-04 09:37:44,7.632783294297951e-17
2019-04-04 09:37:45,7.632783294297951e-17
2019-04-04 09:37:46,7.632783294297951e-17
2019-04-04 09:37:47,-0.0032653061224486163
2019-04-04 09:37:48,7.632783294297951e-17
2019-04-04 09:37:49,7.632783294297951e-17
2019-04-04 09:37:50,7.632783294297951e-17
2019-04-04 09:37:51,7.632783294297951e-17
2019-04-04 09:37:52,7.632783294297951e-17
2019-04-04 09:37:53,7.632783294297951e-17
2019-04-04 09:37:54,-0.012499999999997437
2019-04-04 09:37:55,7.632783294297951e-17
2019-04-04 09:37:56,0.0011111111111109656
2019-04-04 09:37:57,0.002399999999999604
2019-04-04 09:37:58,-0.006999999999998532
2019-04-04 09:37:59,0.0024999999999995755
2019-04-04 09:38:00,6.938893903907228e-17
2019-04-04 09:38:01,6.938893903907228e-17
2019-04-04 09:38:02,6.938893903907228e-17
2019-04-04 09:38:03,6.938893903907228e-17
2019-04-04 09:38:04,6.938893903907228e-17
2019-04-04 09:38:05,6.938893903907228e-17
2019-04-04 09:38:06,-0.0009090909090909843
2019-04-04 09:38:07,6.591949208711867e-17
2019-04-04 09:38:08,6.938893903907228e-17
2019-04-04 09:38:09,6.938893903907228e-17
2019-04-04 09:38:10,6.938893903907228e-17
2019-04-04 09:38:11,6.938893903907228e-17
2019-04-04 09:38:12,6.938893903907228e-17
2019-04-04 09:38:13,6.938893903907228e-17
2019-04-04 09:38:14,6.938893903907228e-17
2019-04-04 09:38:15,6.938893903907228e-17
2019-04-04 09:38:16,6.938893903907228e-17
2019-04-04 09:38:17,6.938893903907228e-17
2019-04-04 09:38:18,6.938893903907228e-17
2019-04-04 09:38:19,6.938893903907228e-17
2019-04-04 09:38:20,-0.0073333333333342535
2019-04-04 09:38:21,6.938893903907228e-17
2019-04-04 09:38:22,-0.0057142857142869485
2019-04-04 09:38:23,-0.005714285714286945
2019-04-04 09:38:24,-0.0009523809523808539
2019-04-04 09:38:25,7.979727989493313e-17
2019-04-04 09:38:26,7.979727989493313e-17
2019-04-04 09:38:27,7.979727989493313e-17
2019-04-04 09:38:28,0.004799999999999978
2019-04-04 09:38:29,7.979727989493313e-17
2019-04-04 09:38:30,8.326672684688674e-17
2019-04-04 09:38:31,0.0020000000000003973
2019-04-04 09:38:32,0.0020000000000003973
2019-04-04 09:38:33,8.326672684688674e-17
2019-04-04 09:38:34,8.326672684688674e-17
2019-04-04 09:38:35,8.326672684688674e-17
2019-04-04 09:38:36,8.326672684688674e-17
2019-04-04 09:38:37,-0.005460992907798459
2019-04-04 09:38:38,8.326672684688674e-17
2019-04-04 09:38:39,8.326672684688674e-17
2019-04-04 09:38:40,8.326672684688674e-17
2019-04-04 09:38:41,8.326672684688674e-17
2019-04-04 09:38:42,0.001034482758621301
2019-04-04 09:38:43,8.326672684688674e-17
2019-04-04 09:38:44,0.013410404624279448
2019-04-04 09:38:45,-0.011525423728812337
2019-04-04 09:38:46,7.632783294297951e-17
2019-04-04 09:38:47,7.632783294297951e-17
2019-04-04 09:38:48,7.632783294297951e-17
2019-04-04 09:38:49,-0.012462686567161596
2019-04-04 09:38:50,0.0034722222222236324
2019-04-04 09:38:51,-0.006944444444443976
2019-04-04 09:38:52,-0.0033333333333337815
2019-04-04 09:38:53,-0.0011538461538458528
2019-04-04 09:38:54,7.28583859910259e-17
2019-04-04 09:38:55,6.938893903907228e-17
2019-04-04 09:38:56,-0.0061363636363612195
2019-04-04 09:38:57,6.591949208711867e-17
2019-04-04 09:38:58,6.938893903907228e-17
2019-04-04 09:38:59,6.938893903907228e-17
2019-04-04 09:39:00,6.938893903907228e-17
2019-04-04 09:39:01,6.938893903907228e-17
2019-04-04 09:39:02,6.938893903907228e-17
2019-04-04 09:39:03,6.938893903907228e-17
2019-04-04 09:39:04,0.00807692307692065
2019-04-04 09:39:05,6.938893903907228e-17
2019-04-04 09:39:06,-0.007727272727272652
2019-04-04 09:39:07,-0.0007407407407406495
2019-04-04 09:39:08,-0.008555555555554883
2019-04-04 09:39:09,7.28583859910259e-17
2019-04-04 09:39:10,-0.006857142857143957
2019-04-04 09:39:11,0.012857142857144937
2019-04-04 09:39:12,-0.0033333333333327025
2019-04-04 09:39:13,-0.0005555555555553787
2019-04-04 09:39:14,0.005972222222221796
2019-04-04 09:39:15,-0.004000000000000559
2019-04-04 09:39:16,-0.0007692307692308137
2019-04-04 09:39:17,-0.007179487179485584
2019-04-04 09:39:18,0.000769230769229523
2019-04-04 09:39:19,0.011428571428571437
2019-04-04 09:39:20,0.011428571428571437
2019-04-04 09:39:21,-0.005151515151515879
2019-04-04 09:39:22,-0.004999999999998929
2019-04-04 09:39:23,0.009142857142858646
2019-04-04 09:39:24,7.28583859910259e-17
2019-04-04 09:39:25,0.006428571428572505
2019-04-04 09:39:26,6.938893903907228e-17
2019-04-04 09:39:27,-0.007500000000001103
2019-04-04 09:39:28,6.938893903907228e-17
2019-04-04 09:39:29,0.00999999999999926
2019-04-04 09:39:30,6.938893903907228e-17
2019-04-04 09:39:31,-0.00437499999999906
2019-04-04 09:39:32,-0.01744680851063815
2019-04-04 09:39:33,0.0033333333333343193
2019-04-04 09:39:34,-0.0013793103448277305
2019-04-04 09:39:35,-0.0022222222222225
2019-04-04 09:39:36,0.006111111111112136
2019-04-04 09:39:37,6.938893903907228e-17
2019-04-04 09:39:38,6.938893903907228e-17
2019-04-04 09:39:39,6.938893903907228e-17
2019-04-04 09:39:40,0.007777777777779063
2019-04-04 09:39:41,6.938893903907228e-17
2019-04-04 09:39:42,0.00397727272727201
2019-04-04 09:39:43,0.007551020408161829
2019-04-04 09:39:44,-0.003684210526314985
2019-04-04 09:39:45,-0.0056249999999988115
2019-04-04 09:39:46,-0.0056249999999988115
2019-04-04 09:39:47,-0.01178217821782028
2019-04-04 09:39:48,-0.0029999999999993365
2019-04-04 09:39:49,6.591949208711867e-17
2019-04-04 09:39:50,6.938893903907228e-17
2019-04-04 09:39:51,6.938893903907228e-17
2019-04-04 09:39:52,6.938893903907228e-17
