h_m_s,BAM.A
2019-04-04 09:33:17,5.551115123125783e-17
2019-04-04 09:33:18,5.551115123125783e-17
2019-04-04 09:33:19,5.551115123125783e-17
2019-04-04 09:33:20,5.551115123125783e-17
2019-04-04 09:33:21,5.551115123125783e-17
2019-04-04 09:33:22,5.551115123125783e-17
2019-04-04 09:33:23,5.551115123125783e-17
2019-04-04 09:33:24,5.551115123125783e-17
2019-04-04 09:33:25,5.551115123125783e-17
2019-04-04 09:33:26,0.006666666666665391
2019-04-04 09:33:27,0.006666666666665388
2019-04-04 09:33:28,0.006666666666665388
2019-04-04 09:33:29,0.006666666666665388
2019-04-04 09:33:30,5.204170427930421e-17
2019-04-04 09:33:31,5.551115123125783e-17
2019-04-04 09:33:32,5.551115123125783e-17
2019-04-04 09:33:33,5.551115123125783e-17
2019-04-04 09:33:34,0.00599999999999886
2019-04-04 09:33:35,0.00599999999999886
2019-04-04 09:33:36,5.551115123125783e-17
2019-04-04 09:33:37,5.551115123125783e-17
2019-04-04 09:33:38,5.551115123125783e-17
2019-04-04 09:33:39,0.0042857142857134906
2019-04-04 09:33:40,0.004285714285713494
2019-04-04 09:33:41,5.898059818321144e-17
2019-04-04 09:33:42,5.551115123125783e-17
2019-04-04 09:33:43,5.551115123125783e-17
2019-04-04 09:33:44,5.551115123125783e-17
2019-04-04 09:33:45,5.551115123125783e-17
2019-04-04 09:33:46,0.0033333333333327303
2019-04-04 09:33:47,5.898059818321144e-17
2019-04-04 09:33:48,5.551115123125783e-17
2019-04-04 09:33:49,5.551115123125783e-17
2019-04-04 09:33:50,5.551115123125783e-17
2019-04-04 09:33:51,5.551115123125783e-17
2019-04-04 09:33:52,5.551115123125783e-17
2019-04-04 09:33:53,5.551115123125783e-17
2019-04-04 09:33:54,5.551115123125783e-17
2019-04-04 09:33:55,5.551115123125783e-17
2019-04-04 09:33:56,5.551115123125783e-17
2019-04-04 09:33:57,-0.00666666666666528
2019-04-04 09:33:58,-0.006666666666665277
2019-04-04 09:33:59,0.009333333333331539
2019-04-04 09:34:00,0.009333333333331539
2019-04-04 09:34:01,-0.011111111111111207
2019-04-04 09:34:02,5.898059818321144e-17
2019-04-04 09:34:03,5.551115123125783e-17
2019-04-04 09:34:04,0.0034710743801611293
2019-04-04 09:34:05,-0.0011627906976787589
2019-04-04 09:34:06,-0.0011627906976787589
2019-04-04 09:34:07,5.551115123125783e-17
2019-04-04 09:34:08,0.004444444444443613
2019-04-04 09:34:09,0.004444444444443613
2019-04-04 09:34:10,0.004444444444443613
2019-04-04 09:34:11,0.004999999999999057
2019-04-04 09:34:12,0.004999999999999061
2019-04-04 09:34:13,5.551115123125783e-17
2019-04-04 09:34:14,5.551115123125783e-17
2019-04-04 09:34:15,5.551115123125783e-17
2019-04-04 09:34:16,5.551115123125783e-17
2019-04-04 09:34:17,5.551115123125783e-17
2019-04-04 09:34:18,0.003999999999999261
2019-04-04 09:34:19,0.003999999999999261
2019-04-04 09:34:20,0.003999999999999261
2019-04-04 09:34:21,5.551115123125783e-17
2019-04-04 09:34:22,5.551115123125783e-17
2019-04-04 09:34:23,5.551115123125783e-17
2019-04-04 09:34:24,5.551115123125783e-17
2019-04-04 09:34:25,-0.001428571428573118
2019-04-04 09:34:26,5.551115123125783e-17
2019-04-04 09:34:27,5.551115123125783e-17
2019-04-04 09:34:28,5.551115123125783e-17
2019-04-04 09:34:29,5.551115123125783e-17
2019-04-04 09:34:30,0.0050000000000026135
2019-04-04 09:34:31,0.0050000000000026135
2019-04-04 09:34:32,-0.008124999999998328
2019-04-04 09:34:33,-0.008124999999998328
2019-04-04 09:34:34,5.551115123125783e-17
2019-04-04 09:34:35,5.551115123125783e-17
2019-04-04 09:34:36,5.551115123125783e-17
2019-04-04 09:34:37,5.551115123125783e-17
2019-04-04 09:34:38,5.551115123125783e-17
2019-04-04 09:34:39,5.551115123125783e-17
2019-04-04 09:34:40,0.002608695652176231
2019-04-04 09:34:41,0.002608695652176231
2019-04-04 09:34:42,5.551115123125783e-17
2019-04-04 09:34:43,5.551115123125783e-17
2019-04-04 09:34:44,5.551115123125783e-17
2019-04-04 09:34:45,5.551115123125783e-17
2019-04-04 09:34:46,5.551115123125783e-17
2019-04-04 09:34:47,5.551115123125783e-17
2019-04-04 09:34:48,0.001481481481484928
2019-04-04 09:34:49,5.551115123125783e-17
2019-04-04 09:34:50,0.0033333333333327303
2019-04-04 09:34:51,0.0033333333333327338
2019-04-04 09:34:52,-0.00250000000000122
2019-04-04 09:34:53,5.551115123125783e-17
2019-04-04 09:34:54,5.551115123125783e-17
2019-04-04 09:34:55,5.551115123125783e-17
2019-04-04 09:34:56,5.551115123125783e-17
2019-04-04 09:34:57,5.551115123125783e-17
2019-04-04 09:34:58,5.551115123125783e-17
2019-04-04 09:34:59,5.551115123125783e-17
2019-04-04 09:35:00,5.551115123125783e-17
2019-04-04 09:35:01,5.551115123125783e-17
2019-04-04 09:35:02,5.551115123125783e-17
2019-04-04 09:35:03,5.551115123125783e-17
2019-04-04 09:35:04,0.002272727272725261
2019-04-04 09:35:05,0.006666666666670137
2019-04-04 09:35:06,0.00038461538461345354
2019-04-04 09:35:07,0.002307692307697916
2019-04-04 09:35:08,0.001666666666666393
2019-04-04 09:35:09,0.0016666666666663964
2019-04-04 09:35:10,6.591949208711867e-17
2019-04-04 09:35:11,6.938893903907228e-17
2019-04-04 09:35:12,6.938893903907228e-17
2019-04-04 09:35:13,-0.0014285714285764903
2019-04-04 09:35:14,6.938893903907228e-17
2019-04-04 09:35:15,6.938893903907228e-17
2019-04-04 09:35:16,6.938893903907228e-17
2019-04-04 09:35:17,6.938893903907228e-17
2019-04-04 09:35:18,6.938893903907228e-17
2019-04-04 09:35:19,0.005714285714284645
2019-04-04 09:35:20,-0.0012499999999961292
2019-04-04 09:35:21,-0.00857142857142984
2019-04-04 09:35:22,-0.002142857142856138
2019-04-04 09:35:23,6.591949208711867e-17
2019-04-04 09:35:24,6.938893903907228e-17
2019-04-04 09:35:25,6.938893903907228e-17
2019-04-04 09:35:26,6.938893903907228e-17
2019-04-04 09:35:27,6.938893903907228e-17
2019-04-04 09:35:28,6.938893903907228e-17
2019-04-04 09:35:29,6.938893903907228e-17
2019-04-04 09:35:30,6.938893903907228e-17
2019-04-04 09:35:31,6.938893903907228e-17
2019-04-04 09:35:32,6.938893903907228e-17
2019-04-04 09:35:33,6.938893903907228e-17
2019-04-04 09:35:34,6.938893903907228e-17
2019-04-04 09:35:35,6.938893903907228e-17
2019-04-04 09:35:36,6.938893903907228e-17
2019-04-04 09:35:37,-0.006666666666660534
2019-04-04 09:35:38,0.006666666666665412
2019-04-04 09:35:39,6.938893903907228e-17
2019-04-04 09:35:40,6.938893903907228e-17
2019-04-04 09:35:41,6.938893903907228e-17
2019-04-04 09:35:42,-0.0006666666666664683
2019-04-04 09:35:43,-0.004999999999998939
2019-04-04 09:35:44,6.938893903907228e-17
2019-04-04 09:35:45,0.008333333333331742
2019-04-04 09:35:46,0.00833333333333174
2019-04-04 09:35:47,-0.0024999999999994332
2019-04-04 09:35:48,-0.0024999999999994332
2019-04-04 09:35:49,-0.0024999999999994332
2019-04-04 09:35:50,6.938893903907228e-17
2019-04-04 09:35:51,6.938893903907228e-17
2019-04-04 09:35:52,6.938893903907228e-17
2019-04-04 09:35:53,6.938893903907228e-17
2019-04-04 09:35:54,6.938893903907228e-17
2019-04-04 09:35:55,6.938893903907228e-17
2019-04-04 09:35:56,6.938893903907228e-17
2019-04-04 09:35:57,6.938893903907228e-17
2019-04-04 09:35:58,6.938893903907228e-17
2019-04-04 09:35:59,6.938893903907228e-17
2019-04-04 09:36:00,6.938893903907228e-17
2019-04-04 09:36:01,6.938893903907228e-17
2019-04-04 09:36:02,6.938893903907228e-17
2019-04-04 09:36:03,6.938893903907228e-17
2019-04-04 09:36:04,6.938893903907228e-17
2019-04-04 09:36:05,6.938893903907228e-17
2019-04-04 09:36:06,6.938893903907228e-17
2019-04-04 09:36:07,6.938893903907228e-17
2019-04-04 09:36:08,6.938893903907228e-17
2019-04-04 09:36:09,-0.0031034482758655474
2019-04-04 09:36:10,-0.0018749999999995576
2019-04-04 09:36:11,-0.0018749999999995576
2019-04-04 09:36:12,-0.0018749999999995576
2019-04-04 09:36:13,6.938893903907228e-17
2019-04-04 09:36:14,6.938893903907228e-17
2019-04-04 09:36:15,-0.0059999999999987355
2019-04-04 09:36:16,0.0007142857142856465
2019-04-04 09:36:17,7.28583859910259e-17
2019-04-04 09:36:18,6.938893903907228e-17
2019-04-04 09:36:19,6.938893903907228e-17
2019-04-04 09:36:20,6.938893903907228e-17
2019-04-04 09:36:21,6.938893903907228e-17
2019-04-04 09:36:22,6.938893903907228e-17
2019-04-04 09:36:23,6.938893903907228e-17
2019-04-04 09:36:24,6.938893903907228e-17
2019-04-04 09:36:25,6.938893903907228e-17
2019-04-04 09:36:26,6.938893903907228e-17
2019-04-04 09:36:27,6.938893903907228e-17
2019-04-04 09:36:28,6.938893903907228e-17
2019-04-04 09:36:29,6.938893903907228e-17
2019-04-04 09:36:30,6.938893903907228e-17
2019-04-04 09:36:31,0.010000000000003409
2019-04-04 09:36:32,0.010000000000003409
2019-04-04 09:36:33,6.938893903907228e-17
2019-04-04 09:36:34,6.938893903907228e-17
2019-04-04 09:36:35,6.938893903907228e-17
2019-04-04 09:36:36,6.938893903907228e-17
2019-04-04 09:36:37,6.938893903907228e-17
2019-04-04 09:36:38,6.938893903907228e-17
2019-04-04 09:36:39,6.938893903907228e-17
2019-04-04 09:36:40,6.938893903907228e-17
2019-04-04 09:36:41,6.938893903907228e-17
2019-04-04 09:36:42,-0.0020000000000009524
2019-04-04 09:36:43,-0.0020000000000009524
2019-04-04 09:36:44,-0.0020000000000009524
2019-04-04 09:36:45,-0.0020000000000009524
2019-04-04 09:36:46,6.938893903907228e-17
2019-04-04 09:36:47,6.938893903907228e-17
2019-04-04 09:36:48,6.938893903907228e-17
2019-04-04 09:36:49,6.938893903907228e-17
2019-04-04 09:36:50,-0.0020000000000009524
2019-04-04 09:36:51,6.938893903907228e-17
2019-04-04 09:36:52,6.938893903907228e-17
2019-04-04 09:36:53,6.938893903907228e-17
2019-04-04 09:36:54,6.938893903907228e-17
2019-04-04 09:36:55,6.938893903907228e-17
2019-04-04 09:36:56,6.938893903907228e-17
2019-04-04 09:36:57,6.938893903907228e-17
2019-04-04 09:36:58,6.938893903907228e-17
2019-04-04 09:36:59,6.938893903907228e-17
2019-04-04 09:37:00,6.938893903907228e-17
2019-04-04 09:37:01,-0.002727272727271038
2019-04-04 09:37:02,6.938893903907228e-17
2019-04-04 09:37:03,0.004999999999999075
2019-04-04 09:37:04,-0.0024999999999994332
2019-04-04 09:37:05,0.0019999999999996687
2019-04-04 09:37:06,0.0019999999999996652
2019-04-04 09:37:07,6.591949208711867e-17
2019-04-04 09:37:08,6.938893903907228e-17
2019-04-04 09:37:09,6.938893903907228e-17
2019-04-04 09:37:10,-0.0059999999999987355
2019-04-04 09:37:11,-0.0059999999999987355
2019-04-04 09:37:12,-0.0059999999999987355
2019-04-04 09:37:13,-0.0059999999999987355
2019-04-04 09:37:14,-0.0059999999999987355
2019-04-04 09:37:15,-0.0059999999999987355
2019-04-04 09:37:16,-0.0059999999999987355
2019-04-04 09:37:17,-0.0033333333333325985
2019-04-04 09:37:18,-0.0014285714285710745
2019-04-04 09:37:19,-0.0014285714285710745
2019-04-04 09:37:20,7.28583859910259e-17
2019-04-04 09:37:21,6.938893903907228e-17
2019-04-04 09:37:22,6.938893903907228e-17
2019-04-04 09:37:23,6.938893903907228e-17
2019-04-04 09:37:24,6.938893903907228e-17
2019-04-04 09:37:25,6.938893903907228e-17
2019-04-04 09:37:26,6.938893903907228e-17
2019-04-04 09:37:27,6.938893903907228e-17
2019-04-04 09:37:28,6.938893903907228e-17
2019-04-04 09:37:29,6.938893903907228e-17
2019-04-04 09:37:30,6.938893903907228e-17
2019-04-04 09:37:31,6.938893903907228e-17
2019-04-04 09:37:32,6.938893903907228e-17
2019-04-04 09:37:33,6.938893903907228e-17
2019-04-04 09:37:34,6.938893903907228e-17
2019-04-04 09:37:35,6.938893903907228e-17
2019-04-04 09:37:36,6.938893903907228e-17
2019-04-04 09:37:37,6.938893903907228e-17
2019-04-04 09:37:38,6.938893903907228e-17
2019-04-04 09:37:39,6.938893903907228e-17
2019-04-04 09:37:40,6.938893903907228e-17
2019-04-04 09:37:41,6.938893903907228e-17
2019-04-04 09:37:42,6.938893903907228e-17
2019-04-04 09:37:43,6.938893903907228e-17
2019-04-04 09:37:44,6.938893903907228e-17
2019-04-04 09:37:45,6.938893903907228e-17
2019-04-04 09:37:46,6.938893903907228e-17
2019-04-04 09:37:47,6.938893903907228e-17
2019-04-04 09:37:48,6.938893903907228e-17
2019-04-04 09:37:49,6.938893903907228e-17
2019-04-04 09:37:50,6.938893903907228e-17
2019-04-04 09:37:51,6.938893903907228e-17
2019-04-04 09:37:52,6.938893903907228e-17
2019-04-04 09:37:53,6.938893903907228e-17
2019-04-04 09:37:54,6.938893903907228e-17
2019-04-04 09:37:55,6.938893903907228e-17
2019-04-04 09:37:56,6.938893903907228e-17
2019-04-04 09:37:57,-0.004999999999998936
2019-04-04 09:37:58,6.938893903907228e-17
2019-04-04 09:37:59,6.938893903907228e-17
2019-04-04 09:38:00,0.005714285714283292
2019-04-04 09:38:01,6.938893903907228e-17
2019-04-04 09:38:02,6.938893903907228e-17
2019-04-04 09:38:03,6.938893903907228e-17
2019-04-04 09:38:04,-0.0035294117647021866
2019-04-04 09:38:05,-0.006190476190479292
2019-04-04 09:38:06,0.002500000000001345
2019-04-04 09:38:07,0.0025000000000013484
2019-04-04 09:38:08,6.938893903907228e-17
2019-04-04 09:38:09,6.938893903907228e-17
2019-04-04 09:38:10,6.938893903907228e-17
2019-04-04 09:38:11,-0.0040425531914830455
2019-04-04 09:38:12,0.005999999999998878
2019-04-04 09:38:13,0.0059999999999988795
2019-04-04 09:38:14,-0.0033333333333325967
2019-04-04 09:38:15,0.004999999999996117
2019-04-04 09:38:16,7.632783294297951e-17
2019-04-04 09:38:17,0.005000000000002634
2019-04-04 09:38:18,7.632783294297951e-17
2019-04-04 09:38:19,0.005714285714289731
2019-04-04 09:38:20,7.632783294297951e-17
2019-04-04 09:38:21,7.632783294297951e-17
2019-04-04 09:38:22,7.632783294297951e-17
2019-04-04 09:38:23,7.632783294297951e-17
2019-04-04 09:38:24,7.632783294297951e-17
2019-04-04 09:38:25,7.632783294297951e-17
2019-04-04 09:38:26,-0.004285714285716405
2019-04-04 09:38:27,7.28583859910259e-17
2019-04-04 09:38:28,7.28583859910259e-17
2019-04-04 09:38:29,0.0019999999999996756
2019-04-04 09:38:30,0.001999999999999679
2019-04-04 09:38:31,1.169203622808368e-15
2019-04-04 09:38:32,-0.0060869565217390835
2019-04-04 09:38:33,-0.0015999999999973327
2019-04-04 09:38:34,0.00499999999999908
2019-04-04 09:38:35,0.004999999999999082
2019-04-04 09:38:36,7.632783294297951e-17
2019-04-04 09:38:37,7.632783294297951e-17
2019-04-04 09:38:38,7.632783294297951e-17
2019-04-04 09:38:39,7.632783294297951e-17
2019-04-04 09:38:40,-0.0018181818181813789
2019-04-04 09:38:41,-0.0022222222222217022
2019-04-04 09:38:42,0.0022727272727285155
2019-04-04 09:38:43,0.002272727272728512
2019-04-04 09:38:44,7.28583859910259e-17
2019-04-04 09:38:45,7.28583859910259e-17
2019-04-04 09:38:46,0.004999999999996313
2019-04-04 09:38:47,0.004999999999996315
2019-04-04 09:38:48,-0.0011111111111092378
2019-04-04 09:38:49,0.005999999999997462
2019-04-04 09:38:50,0.005999999999997462
2019-04-04 09:38:51,-0.006842105263156456
2019-04-04 09:38:52,0.0044444444444436335
2019-04-04 09:38:53,-0.004736842105265135
2019-04-04 09:38:54,7.28583859910259e-17
2019-04-04 09:38:55,6.938893903907228e-17
2019-04-04 09:38:56,-0.0020000000000009524
2019-04-04 09:38:57,0.002000000000001091
2019-04-04 09:38:58,0.002000000000001091
2019-04-04 09:38:59,0.002000000000001091
2019-04-04 09:39:00,-0.00125000000000057
2019-04-04 09:39:01,-0.004444444444443491
2019-04-04 09:39:02,7.28583859910259e-17
2019-04-04 09:39:03,6.938893903907228e-17
2019-04-04 09:39:04,0.005714285714283972
2019-04-04 09:39:05,-0.005714285714284513
2019-04-04 09:39:06,0.003225806451612332
2019-04-04 09:39:07,-0.0013333333333329957
2019-04-04 09:39:08,7.632783294297951e-17
2019-04-04 09:39:09,7.632783294297951e-17
2019-04-04 09:39:10,-0.007142857142856153
2019-04-04 09:39:11,-0.007142857142856153
2019-04-04 09:39:12,7.632783294297951e-17
2019-04-04 09:39:13,7.632783294297951e-17
2019-04-04 09:39:14,-0.005714285714284506
2019-04-04 09:39:15,-0.002500000000005647
2019-04-04 09:39:16,-0.002500000000005647
2019-04-04 09:39:17,7.28583859910259e-17
2019-04-04 09:39:18,7.28583859910259e-17
2019-04-04 09:39:19,-0.0020000000000009524
2019-04-04 09:39:20,-0.0020000000000009507
2019-04-04 09:39:21,-0.0020000000000009507
2019-04-04 09:39:22,-0.0020000000000009507
2019-04-04 09:39:23,-0.007755102040818626
2019-04-04 09:39:24,7.28583859910259e-17
2019-04-04 09:39:25,7.28583859910259e-17
2019-04-04 09:39:26,-0.00836734693877711
2019-04-04 09:39:27,0.00750000000000391
2019-04-04 09:39:28,0.00750000000000391
2019-04-04 09:39:29,0.00750000000000391
2019-04-04 09:39:30,-0.0029999999999993296
2019-04-04 09:39:31,0.006874999999999371
2019-04-04 09:39:32,6.938893903907228e-17
2019-04-04 09:39:33,6.938893903907228e-17
2019-04-04 09:39:34,6.938893903907228e-17
2019-04-04 09:39:35,6.938893903907228e-17
2019-04-04 09:39:36,6.938893903907228e-17
2019-04-04 09:39:37,6.938893903907228e-17
2019-04-04 09:39:38,6.938893903907228e-17
2019-04-04 09:39:39,6.938893903907228e-17
2019-04-04 09:39:40,6.938893903907228e-17
2019-04-04 09:39:41,6.938893903907228e-17
2019-04-04 09:39:42,-0.001000000000000445
2019-04-04 09:39:43,0.009166666666671427
2019-04-04 09:39:44,7.28583859910259e-17
2019-04-04 09:39:45,-0.00199999999999953
2019-04-04 09:39:46,7.28583859910259e-17
2019-04-04 09:39:47,7.28583859910259e-17
2019-04-04 09:39:48,7.28583859910259e-17
2019-04-04 09:39:49,7.28583859910259e-17
2019-04-04 09:39:50,0.005000000000002627
2019-04-04 09:39:51,6.938893903907228e-17
2019-04-04 09:39:52,-0.001249999999999682
2019-04-04 09:39:53,-0.001249999999999682
2019-04-04 09:39:54,-0.010370370370374818
2019-04-04 09:39:55,-0.010370370370374818
2019-04-04 09:39:56,6.938893903907228e-17
