h_m_s,RY
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,-0.04539897435897705
2019-04-04 09:30:05,-0.04113675213675033
2019-04-04 09:30:06,-0.03030341880341042
2019-04-04 09:30:07,-0.01747008547008369
2019-04-04 09:30:08,0.005285159285156382
2019-04-04 09:30:09,0.008040404040400434
2019-04-04 09:30:10,0.025090909090914965
2019-04-04 09:30:11,0.020363636363643425
2019-04-04 09:30:12,-0.0013863636363669884
2019-04-04 09:30:13,-4.545454545831773e-05
2019-04-04 09:30:14,0.001295454545450353
2019-04-04 09:30:15,0.01542272727271532
2019-04-04 09:30:16,0.018649999999989647
2019-04-04 09:30:17,0.014399999999992447
2019-04-04 09:30:18,0.010149999999995246
2019-04-04 09:30:19,0.005899999999998046
2019-04-04 09:30:20,-0.02869999999998156
2019-04-04 09:30:21,0.004800000000003607
2019-04-04 09:30:22,0.01080000000000099
2019-04-04 09:30:23,0.016799999999998372
2019-04-04 09:30:24,0.022799999999995754
2019-04-04 09:30:25,0.019999999999996035
2019-04-04 09:30:26,-0.010750000000003007
2019-04-04 09:30:27,-0.009750000000001077
2019-04-04 09:30:28,-0.008749999999999147
2019-04-04 09:30:29,-0.0077499999999972174
2019-04-04 09:30:30,-0.0067499999999952875
2019-04-04 09:30:31,-0.012000000000000455
2019-04-04 09:30:32,0.01833333333333323
2019-04-04 09:30:33,0.015333333333333116
2019-04-04 09:30:34,0.012333333333333002
2019-04-04 09:30:35,0.009333333333332888
2019-04-04 09:30:36,-0.039111111111109736
2019-04-04 09:30:37,0.003755555555548268
2019-04-04 09:30:38,0.0057555555555492965
2019-04-04 09:30:39,-0.0017444444444410373
2019-04-04 09:30:40,0.010255555555550883
2019-04-04 09:30:41,-0.010899999999986393
2019-04-04 09:30:42,-0.0030999999999949124
2019-04-04 09:30:43,-0.00909999999998945
2019-04-04 09:30:44,-0.00560000000000542
2019-04-04 09:30:45,-0.001600000000007637
2019-04-04 09:30:46,-0.022800000000003137
2019-04-04 09:30:47,-0.008799999999998823
2019-04-04 09:30:48,-0.006799999999997794
2019-04-04 09:30:49,0.010199999999999529
2019-04-04 09:30:50,0.01619999999999265
2019-04-04 09:30:51,0.012999999999993864
2019-04-04 09:30:52,0.006999999999996481
2019-04-04 09:30:53,0.000999999999999085
2019-04-04 09:30:54,-0.018666666666662945
2019-04-04 09:30:55,0.0019047619047615483
2019-04-04 09:30:56,0.0019047619047615483
2019-04-04 09:30:57,0.0019047619047615483
2019-04-04 09:30:58,0.0019047619047615483
2019-04-04 09:30:59,-0.008984126984119017
2019-04-04 09:31:00,-0.01555555555555338
2019-04-04 09:31:01,-0.011555555555554181
2019-04-04 09:31:02,-0.007555555555554969
2019-04-04 09:31:03,-0.00355555555555577
2019-04-04 09:31:04,0.017157894736850615
2019-04-04 09:31:05,0.013157894736848558
2019-04-04 09:31:06,0.009157894736846514
2019-04-04 09:31:07,0.0051578947368444705
2019-04-04 09:31:08,0.001157894736842427
2019-04-04 09:31:09,-0.009714285714289034
2019-04-04 09:31:10,-0.007714285714288005
2019-04-04 09:31:11,-0.005714285714286976
2019-04-04 09:31:12,-0.0037142857142859614
2019-04-04 09:31:13,-0.0017142857142849327
2019-04-04 09:31:14,0.020347826086953
2019-04-04 09:31:15,-0.0004521739130428637
2019-04-04 09:31:16,-0.008452173913035585
2019-04-04 09:31:17,-0.01578550724637552
2019-04-04 09:31:18,-0.012785507246376823
2019-04-04 09:31:19,-0.009133333333334576
2019-04-04 09:31:20,-0.013333333333340122
2019-04-04 09:31:21,-0.009333333333338079
2019-04-04 09:31:22,-0.006000000000003038
2019-04-04 09:31:23,-0.0030000000000015015
2019-04-04 09:31:24,-0.0010000000000004797
2019-04-04 09:31:25,3.469446951953614e-17
2019-04-04 09:31:26,3.469446951953614e-17
2019-04-04 09:31:27,3.469446951953614e-17
2019-04-04 09:31:28,3.469446951953614e-17
2019-04-04 09:31:29,0.008000000000004129
2019-04-04 09:31:30,0.0060000000000031
2019-04-04 09:31:31,0.004000000000002078
2019-04-04 09:31:32,0.0020000000000010565
2019-04-04 09:31:33,3.469446951953614e-17
2019-04-04 09:31:34,-0.024333333333334387
2019-04-04 09:31:35,-0.018666666666667664
2019-04-04 09:31:36,-0.013000000000000941
2019-04-04 09:31:37,-0.007333333333334219
2019-04-04 09:31:38,-0.0016666666666674962
2019-04-04 09:31:39,-0.0016666666666674962
2019-04-04 09:31:40,-0.0016666666666674962
2019-04-04 09:31:41,0.024238095238096093
2019-04-04 09:31:42,0.026571428571433457
2019-04-04 09:31:43,0.01890476190476572
2019-04-04 09:31:44,0.011738095238098233
2019-04-04 09:31:45,-0.004928571428574113
2019-04-04 09:31:46,-0.007500000000003795
2019-04-04 09:31:47,-0.006500000000003281
2019-04-04 09:31:48,0.005499999999988042
2019-04-04 09:31:49,0.005799999999989897
2019-04-04 09:31:50,-0.004199999999999579
2019-04-04 09:31:51,-0.0041999999999981635
2019-04-04 09:31:52,-0.004199999999996734
2019-04-04 09:31:53,-0.005199999999995222
2019-04-04 09:31:54,-0.004999999999995411
2019-04-04 09:31:55,-0.004999999999995411
2019-04-04 09:31:56,-0.004999999999995411
2019-04-04 09:31:57,-0.004999999999995411
2019-04-04 09:31:58,-0.004999999999995411
2019-04-04 09:31:59,-0.003999999999996312
2019-04-04 09:32:00,-0.002999999999997227
2019-04-04 09:32:01,-0.001999999999998135
2019-04-04 09:32:02,-0.0009999999999990433
2019-04-04 09:32:03,4.163336342344337e-17
2019-04-04 09:32:04,4.163336342344337e-17
2019-04-04 09:32:05,4.163336342344337e-17
2019-04-04 09:32:06,4.163336342344337e-17
2019-04-04 09:32:07,4.163336342344337e-17
2019-04-04 09:32:08,0.0017142857142874446
2019-04-04 09:32:09,0.0023809523809535035
2019-04-04 09:32:10,-0.005619047619050591
2019-04-04 09:32:11,-0.003619047619049562
2019-04-04 09:32:12,-0.011219047619053735
2019-04-04 09:32:13,-3.333333333510602e-05
2019-04-04 09:32:14,0.0012999999999998568
2019-04-04 09:32:15,0.0012999999999998568
2019-04-04 09:32:16,0.0012999999999998568
2019-04-04 09:32:17,0.0008999999999999356
2019-04-04 09:32:18,4.163336342344337e-17
2019-04-04 09:32:19,4.163336342344337e-17
2019-04-04 09:32:20,4.163336342344337e-17
2019-04-04 09:32:21,4.163336342344337e-17
2019-04-04 09:32:22,4.163336342344337e-17
2019-04-04 09:32:23,4.163336342344337e-17
2019-04-04 09:32:24,4.163336342344337e-17
2019-04-04 09:32:25,-0.010270270270261804
