h_m_s,CNR
2019-04-04 09:32:36,8.326672684688674e-17
2019-04-04 09:32:37,8.326672684688674e-17
2019-04-04 09:32:38,-0.07200000000000265
2019-04-04 09:32:39,-0.05400000000000196
2019-04-04 09:32:40,-0.03600000000000128
2019-04-04 09:32:41,-0.0180000000000006
2019-04-04 09:32:42,8.326672684688674e-17
2019-04-04 09:32:43,8.326672684688674e-17
2019-04-04 09:32:44,8.326672684688674e-17
2019-04-04 09:32:45,8.326672684688674e-17
2019-04-04 09:32:46,8.326672684688674e-17
2019-04-04 09:32:47,8.326672684688674e-17
2019-04-04 09:32:48,8.326672684688674e-17
2019-04-04 09:32:49,8.326672684688674e-17
2019-04-04 09:32:50,8.326672684688674e-17
2019-04-04 09:32:51,8.326672684688674e-17
2019-04-04 09:32:52,8.326672684688674e-17
2019-04-04 09:32:53,8.326672684688674e-17
2019-04-04 09:32:54,8.326672684688674e-17
2019-04-04 09:32:55,8.326672684688674e-17
2019-04-04 09:32:56,8.326672684688674e-17
2019-04-04 09:32:57,8.326672684688674e-17
2019-04-04 09:32:58,8.326672684688674e-17
2019-04-04 09:32:59,8.326672684688674e-17
2019-04-04 09:33:00,8.326672684688674e-17
2019-04-04 09:33:01,8.326672684688674e-17
2019-04-04 09:33:02,0.10176576576576568
2019-04-04 09:33:03,0.051099099099111644
2019-04-04 09:33:04,0.03043243243244448
2019-04-04 09:33:05,0.00976576576577734
2019-04-04 09:33:06,-0.010900900900889798
2019-04-04 09:33:07,-0.018666666666658477
2019-04-04 09:33:08,-0.01399999999999385
2019-04-04 09:33:09,-0.009333333333329197
2019-04-04 09:33:10,-0.004666666666664543
2019-04-04 09:33:11,8.326672684688674e-17
2019-04-04 09:33:12,8.326672684688674e-17
2019-04-04 09:33:13,8.326672684688674e-17
2019-04-04 09:33:14,8.326672684688674e-17
2019-04-04 09:33:15,8.326672684688674e-17
2019-04-04 09:33:16,-0.012689655172422126
2019-04-04 09:33:17,-0.005379310344834132
2019-04-04 09:33:18,0.0019310344827538906
2019-04-04 09:33:19,0.009241379310341913
2019-04-04 09:33:20,0.016551724137929907
2019-04-04 09:33:21,-0.01075862068965694
2019-04-04 09:33:22,-0.008068965517242677
2019-04-04 09:33:23,-0.005379310344828414
2019-04-04 09:33:24,-0.0026896551724141515
2019-04-04 09:33:25,1.1102230246251565e-16
2019-04-04 09:33:26,8.326672684688674e-17
2019-04-04 09:33:27,8.326672684688674e-17
2019-04-04 09:33:28,8.326672684688674e-17
2019-04-04 09:33:29,8.326672684688674e-17
2019-04-04 09:33:30,8.326672684688674e-17
2019-04-04 09:33:31,8.326672684688674e-17
2019-04-04 09:33:32,8.326672684688674e-17
2019-04-04 09:33:33,8.326672684688674e-17
2019-04-04 09:33:34,8.326672684688674e-17
2019-04-04 09:33:35,8.326672684688674e-17
2019-04-04 09:33:36,8.326672684688674e-17
2019-04-04 09:33:37,-0.008000000000004004
2019-04-04 09:33:38,-0.023000000000000298
2019-04-04 09:33:39,-0.025000000000004186
2019-04-04 09:33:40,-0.025499999999995193
2019-04-04 09:33:41,-0.015499999999995767
2019-04-04 09:33:42,-0.007499999999997342
2019-04-04 09:33:43,-0.002499999999997643
2019-04-04 09:33:44,-0.0004999999999994592
2019-04-04 09:33:45,8.326672684688674e-17
2019-04-04 09:33:46,8.326672684688674e-17
2019-04-04 09:33:47,8.326672684688674e-17
2019-04-04 09:33:48,8.326672684688674e-17
2019-04-04 09:33:49,-0.008000000000004004
2019-04-04 09:33:50,-0.014571428571435938
2019-04-04 09:33:51,-0.011142857142862755
2019-04-04 09:33:52,-0.007714285714289587
2019-04-04 09:33:53,0.012571428571423307
2019-04-04 09:33:54,0.010857142857139152
2019-04-04 09:33:55,0.007714285714282829
2019-04-04 09:33:56,0.004285714285712491
2019-04-04 09:33:57,0.008948051948068442
2019-04-04 09:33:58,0.0067532467532613605
2019-04-04 09:33:59,0.004558441558454279
2019-04-04 09:34:00,0.002272727272736391
2019-04-04 09:34:01,0.0002727272727325314
2019-04-04 09:34:02,-0.03427972027973461
2019-04-04 09:34:03,-0.028832167832181274
2019-04-04 09:34:04,-0.020923076923088008
2019-04-04 09:34:05,-0.01292307692308392
2019-04-04 09:34:06,-0.004923076923079833
2019-04-04 09:34:07,-0.002461538461539889
2019-04-04 09:34:08,4.163336342344337e-17
2019-04-04 09:34:09,4.163336342344337e-17
2019-04-04 09:34:10,4.163336342344337e-17
2019-04-04 09:34:11,4.163336342344337e-17
2019-04-04 09:34:12,4.163336342344337e-17
2019-04-04 09:34:13,-0.039999999999997676
2019-04-04 09:34:14,-0.02999999999999825
2019-04-04 09:34:15,-0.019999999999998817
2019-04-04 09:34:16,0.005500000000009254
2019-04-04 09:34:17,0.011500000000006637
2019-04-04 09:34:18,0.02350000000000141
2019-04-04 09:34:19,0.015500000000000153
2019-04-04 09:34:20,0.00749999999999891
2019-04-04 09:34:21,0.003999999999999254
2019-04-04 09:34:22,4.163336342344337e-17
2019-04-04 09:34:23,4.163336342344337e-17
2019-04-04 09:34:24,4.163336342344337e-17
2019-04-04 09:34:25,4.163336342344337e-17
2019-04-04 09:34:26,4.163336342344337e-17
2019-04-04 09:34:27,4.163336342344337e-17
2019-04-04 09:34:28,4.163336342344337e-17
2019-04-04 09:34:29,4.163336342344337e-17
2019-04-04 09:34:30,0.037851851851862836
2019-04-04 09:34:31,0.027851851851860565
2019-04-04 09:34:32,0.017851851851858294
2019-04-04 09:34:33,0.007851851851856023
2019-04-04 09:34:34,-0.0021481481481462616
2019-04-04 09:34:35,-0.00850000000000431
2019-04-04 09:34:36,-0.007000000000003531
2019-04-04 09:34:37,-0.0050000000000025024
2019-04-04 09:34:38,-0.0030000000000014876
2019-04-04 09:34:39,-0.0010000000000004727
2019-04-04 09:34:40,-0.0005000000000002086
2019-04-04 09:34:41,4.163336342344337e-17
2019-04-04 09:34:42,4.163336342344337e-17
2019-04-04 09:34:43,4.163336342344337e-17
2019-04-04 09:34:44,4.163336342344337e-17
2019-04-04 09:34:45,4.163336342344337e-17
2019-04-04 09:34:46,4.163336342344337e-17
2019-04-04 09:34:47,4.163336342344337e-17
2019-04-04 09:34:48,4.163336342344337e-17
2019-04-04 09:34:49,4.163336342344337e-17
2019-04-04 09:34:50,4.163336342344337e-17
2019-04-04 09:34:51,4.163336342344337e-17
2019-04-04 09:34:52,4.163336342344337e-17
2019-04-04 09:34:53,4.163336342344337e-17
2019-04-04 09:34:54,-0.00799999999999268
2019-04-04 09:34:55,-0.005999999999994496
2019-04-04 09:34:56,-0.003999999999996312
2019-04-04 09:34:57,-0.001999999999998142
2019-04-04 09:34:58,4.163336342344337e-17
2019-04-04 09:34:59,4.163336342344337e-17
2019-04-04 09:35:00,-0.009600000000004869
2019-04-04 09:35:01,-0.007600000000003854
2019-04-04 09:35:02,-0.005600000000002825
2019-04-04 09:35:03,-0.003600000000001796
2019-04-04 09:35:04,-0.0016000000000007814
2019-04-04 09:35:05,4.163336342344337e-17
2019-04-04 09:35:06,4.163336342344337e-17
2019-04-04 09:35:07,4.163336342344337e-17
2019-04-04 09:35:08,4.163336342344337e-17
2019-04-04 09:35:09,4.163336342344337e-17
2019-04-04 09:35:10,4.163336342344337e-17
2019-04-04 09:35:11,4.163336342344337e-17
2019-04-04 09:35:12,4.163336342344337e-17
2019-04-04 09:35:13,4.163336342344337e-17
2019-04-04 09:35:14,4.163336342344337e-17
2019-04-04 09:35:15,4.163336342344337e-17
2019-04-04 09:35:16,4.163336342344337e-17
2019-04-04 09:35:17,4.163336342344337e-17
2019-04-04 09:35:18,4.163336342344337e-17
2019-04-04 09:35:19,4.163336342344337e-17
2019-04-04 09:35:20,4.163336342344337e-17
2019-04-04 09:35:21,4.163336342344337e-17
2019-04-04 09:35:22,4.163336342344337e-17
2019-04-04 09:35:23,4.163336342344337e-17
2019-04-04 09:35:24,4.163336342344337e-17
2019-04-04 09:35:25,4.163336342344337e-17
2019-04-04 09:35:26,4.163336342344337e-17
2019-04-04 09:35:27,4.163336342344337e-17
2019-04-04 09:35:28,4.163336342344337e-17
2019-04-04 09:35:29,-0.008000000000004046
2019-04-04 09:35:30,-0.034331125827818054
2019-04-04 09:35:31,-0.028591995393033504
2019-04-04 09:35:32,-0.028591995393036335
2019-04-04 09:35:33,-0.019223574340403032
2019-04-04 09:35:34,0.02241278929596692
2019-04-04 09:35:35,0.02074391512378082
2019-04-04 09:35:36,0.017004784688997285
2019-04-04 09:35:37,0.0245047846889926
2019-04-04 09:35:38,0.012636363636360864
2019-04-04 09:35:39,0.006499999999997688
2019-04-04 09:35:40,-0.0055000000000056115
2019-04-04 09:35:41,-0.007500000000003795
2019-04-04 09:35:42,-0.005000000000002516
2019-04-04 09:35:43,-0.0025000000000012373
2019-04-04 09:35:44,-0.008666666666671069
2019-04-04 09:35:45,-0.00733333333333705
2019-04-04 09:35:46,-0.005333333333336035
2019-04-04 09:35:47,-0.0033333333333350063
2019-04-04 09:35:48,-0.0013333333333339914
2019-04-04 09:35:49,-0.0006666666666669818
2019-04-04 09:35:50,1.3877787807814457e-17
2019-04-04 09:35:51,0.0
2019-04-04 09:35:52,0.0
2019-04-04 09:35:53,0.0
2019-04-04 09:35:54,-0.0019999999999875256
2019-04-04 09:35:55,-0.0019999999999903706
2019-04-04 09:35:56,-0.0019999999999932017
2019-04-04 09:35:57,-0.0019999999999960466
2019-04-04 09:35:58,-0.0019999999999988916
2019-04-04 09:35:59,0.0
2019-04-04 09:36:00,0.0
2019-04-04 09:36:01,0.0
2019-04-04 09:36:02,0.0
2019-04-04 09:36:03,0.0
2019-04-04 09:36:04,0.0
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,0.0
2019-04-04 09:36:07,-0.008000000000004087
2019-04-04 09:36:08,-0.02333333333333247
2019-04-04 09:36:09,-0.017333333333332243
2019-04-04 09:36:10,-0.011333333333332016
2019-04-04 09:36:11,-0.005333333333331788
2019-04-04 09:36:12,-0.0013333333333325897
2019-04-04 09:36:13,1.3877787807814457e-17
2019-04-04 09:36:14,1.3877787807814457e-17
2019-04-04 09:36:15,1.3877787807814457e-17
2019-04-04 09:36:16,1.3877787807814457e-17
2019-04-04 09:36:17,1.3877787807814457e-17
2019-04-04 09:36:18,1.3877787807814457e-17
2019-04-04 09:36:19,1.3877787807814457e-17
2019-04-04 09:36:20,1.3877787807814457e-17
2019-04-04 09:36:21,0.02506521739129157
2019-04-04 09:36:22,0.009465217391302919
2019-04-04 09:36:23,0.005465217391303706
2019-04-04 09:36:24,0.0014652173913045075
2019-04-04 09:36:25,-0.002534782608694691
2019-04-04 09:36:26,-0.0015999999999985332
2019-04-04 09:36:27,1.3877787807814457e-17
2019-04-04 09:36:28,1.3877787807814457e-17
2019-04-04 09:36:29,1.3877787807814457e-17
2019-04-04 09:36:30,1.3877787807814457e-17
2019-04-04 09:36:31,1.3877787807814457e-17
2019-04-04 09:36:32,1.3877787807814457e-17
2019-04-04 09:36:33,1.3877787807814457e-17
2019-04-04 09:36:34,1.3877787807814457e-17
2019-04-04 09:36:35,-0.008666666666671083
2019-04-04 09:36:36,-0.006666666666670068
2019-04-04 09:36:37,-0.004666666666669039
2019-04-04 09:36:38,-0.0026666666666680106
2019-04-04 09:36:39,-0.0006666666666669957
2019-04-04 09:36:40,1.3877787807814457e-17
2019-04-04 09:36:41,1.3877787807814457e-17
2019-04-04 09:36:42,-0.007157894736834397
2019-04-04 09:36:43,-0.013729323308269176
2019-04-04 09:36:44,-0.010300751879698831
2019-04-04 09:36:45,-0.006300751879699626
2019-04-04 09:36:46,0.00361414173732557
2019-04-04 09:36:47,-0.00756129685917066
2019-04-04 09:36:48,-0.006989868287741799
2019-04-04 09:36:49,-0.006418439716312931
2019-04-04 09:36:50,-0.006418439716312931
2019-04-04 09:36:51,-0.002333333333333812
2019-04-04 09:36:52,6.938893903907228e-18
2019-04-04 09:36:53,0.024320000000001077
2019-04-04 09:36:54,0.010719999999996954
2019-04-04 09:36:55,0.006492727272737378
2019-04-04 09:36:56,-0.015173939393940378
2019-04-04 09:36:57,0.02987869218500372
2019-04-04 09:36:58,0.030611323763950718
2019-04-04 09:36:59,0.007211323763952948
2019-04-04 09:37:00,0.004438596491225993
2019-04-04 09:37:01,0.01416408668731467
2019-04-04 09:37:02,0.0071702786377786515
2019-04-04 09:37:03,0.00017647058824263318
2019-04-04 09:37:04,-0.002823529411758896
2019-04-04 09:37:05,-0.005823529411760425
2019-04-04 09:37:06,-0.0038823529411736307
2019-04-04 09:37:07,-0.0019411764705868223
2019-04-04 09:37:08,-2.7755575615628914e-17
2019-04-04 09:37:09,-2.7755575615628914e-17
2019-04-04 09:37:10,-2.7755575615628914e-17
2019-04-04 09:37:11,-2.7755575615628914e-17
2019-04-04 09:37:12,-0.008666666666671125
2019-04-04 09:37:13,-0.007333333333337119
2019-04-04 09:37:14,-0.005333333333336104
2019-04-04 09:37:15,-0.026857142857145397
2019-04-04 09:37:16,-0.018857142857144155
2019-04-04 09:37:17,-0.012190476190476918
2019-04-04 09:37:18,-0.005523809523809681
2019-04-04 09:37:19,0.0004761904761905397
2019-04-04 09:37:20,-4.163336342344337e-17
2019-04-04 09:37:21,-4.163336342344337e-17
2019-04-04 09:37:22,-4.163336342344337e-17
2019-04-04 09:37:23,-4.163336342344337e-17
2019-04-04 09:37:24,-4.163336342344337e-17
2019-04-04 09:37:25,-4.163336342344337e-17
2019-04-04 09:37:26,-0.008666666666671138
2019-04-04 09:37:27,-0.006666666666670117
2019-04-04 09:37:28,-0.004666666666669095
2019-04-04 09:37:29,-0.002666666666668073
2019-04-04 09:37:30,-0.0006666666666670512
2019-04-04 09:37:31,-4.163336342344337e-17
2019-04-04 09:37:32,-4.163336342344337e-17
2019-04-04 09:37:33,-4.163336342344337e-17
2019-04-04 09:37:34,-4.163336342344337e-17
2019-04-04 09:37:35,-4.163336342344337e-17
2019-04-04 09:37:36,-4.163336342344337e-17
2019-04-04 09:37:37,-4.163336342344337e-17
2019-04-04 09:37:38,-4.163336342344337e-17
2019-04-04 09:37:39,-4.163336342344337e-17
2019-04-04 09:37:40,-4.163336342344337e-17
2019-04-04 09:37:41,-4.163336342344337e-17
2019-04-04 09:37:42,-4.163336342344337e-17
2019-04-04 09:37:43,0.008560000000005244
2019-04-04 09:37:44,0.006560000000004215
2019-04-04 09:37:45,0.0045600000000031934
2019-04-04 09:37:46,0.003329230769232895
2019-04-04 09:37:47,0.00209846153846259
2019-04-04 09:37:48,-0.007794871794863448
2019-04-04 09:37:49,-0.007128205128197382
2019-04-04 09:37:50,-0.006461538461531323
2019-04-04 09:37:51,-0.005230769230763863
2019-04-04 09:37:52,-0.003999999999996409
2019-04-04 09:37:53,-0.0026666666666642844
2019-04-04 09:37:54,-0.0013333333333321665
2019-04-04 09:37:55,-4.163336342344337e-17
2019-04-04 09:37:56,-4.163336342344337e-17
2019-04-04 09:37:57,0.000500000000001867
2019-04-04 09:37:58,0.024863636363626797
2019-04-04 09:37:59,0.0192272727272648
2019-04-04 09:38:00,0.013590909090902797
2019-04-04 09:38:01,0.007954545454540801
2019-04-04 09:38:02,0.0018181818181769033
2019-04-04 09:38:03,0.0018181818181769033
2019-04-04 09:38:04,-0.014212121212120371
2019-04-04 09:38:05,-0.010242424242421638
2019-04-04 09:38:06,-0.006606060606057812
2019-04-04 09:38:07,-0.0029696969696939995
2019-04-04 09:38:08,0.0006666666666698129
2019-04-04 09:38:09,0.00033333333333488563
2019-04-04 09:38:10,-4.163336342344337e-17
2019-04-04 09:38:11,-4.163336342344337e-17
2019-04-04 09:38:12,-4.163336342344337e-17
2019-04-04 09:38:13,-4.163336342344337e-17
2019-04-04 09:38:14,-0.003936000000013429
2019-04-04 09:38:15,-0.007872000000012605
2019-04-04 09:38:16,0.005327999999998889
2019-04-04 09:38:17,-0.0066720000000044105
2019-04-04 09:38:18,-0.008672000000002594
2019-04-04 09:38:19,-0.006736000000001602
2019-04-04 09:38:20,0.02060000000000016
2019-04-04 09:38:21,0.01232307692307226
2019-04-04 09:38:22,-0.0010102564102527356
2019-04-04 09:38:23,-0.004343589743586812
2019-04-04 09:38:24,-0.01854358974359238
2019-04-04 09:38:25,-0.018143589743592467
2019-04-04 09:38:26,-0.019266666666669582
2019-04-04 09:38:27,-0.01726666666666951
2019-04-04 09:38:28,-0.01526666666666944
2019-04-04 09:38:29,-0.0030666666666648856
2019-04-04 09:38:30,-0.000866666666665461
2019-04-04 09:38:31,0.0013333333333339636
2019-04-04 09:38:32,0.0006666666666669541
2019-04-04 09:38:33,-4.163336342344337e-17
2019-04-04 09:38:34,-4.163336342344337e-17
2019-04-04 09:38:35,-4.163336342344337e-17
2019-04-04 09:38:36,-4.163336342344337e-17
2019-04-04 09:38:37,-4.163336342344337e-17
2019-04-04 09:38:38,-4.163336342344337e-17
2019-04-04 09:38:39,-4.163336342344337e-17
2019-04-04 09:38:40,-4.163336342344337e-17
2019-04-04 09:38:41,-0.010298850574704005
2019-04-04 09:38:42,0.002201149425285681
2019-04-04 09:38:43,0.004701149425284476
2019-04-04 09:38:44,-0.013798850574711835
2019-04-04 09:38:45,0.02833448275861443
2019-04-04 09:38:46,0.030766666666661724
2019-04-04 09:38:47,0.030399999999997165
2019-04-04 09:38:48,0.030033333333332607
2019-04-04 09:38:49,0.0245333333333337
2019-04-04 09:38:50,0.018400000000000263
2019-04-04 09:38:51,0.012266666666666828
2019-04-04 09:38:52,0.006133333333333393
2019-04-04 09:38:53,-4.163336342344337e-17
2019-04-04 09:38:54,-4.163336342344337e-17
2019-04-04 09:38:55,-0.008666666666658829
2019-04-04 09:38:56,-0.006999999999993206
2019-04-04 09:38:57,-0.006499999999993664
2019-04-04 09:38:58,-0.005999999999994121
2019-04-04 09:38:59,-0.005499999999994579
2019-04-04 09:39:00,-0.006333333333327154
2019-04-04 09:39:01,-0.007499999999993234
2019-04-04 09:39:02,0.010588235294119827
2019-04-04 09:39:03,0.0002549019607805125
2019-04-04 09:39:04,-0.02930392156863179
2019-04-04 09:39:05,-0.028862745098042958
2019-04-04 09:39:06,-0.014862745098037228
2019-04-04 09:39:07,-0.00895098039215364
2019-04-04 09:39:08,-0.004617647058818813
2019-04-04 09:39:09,-0.0010588235294070047
2019-04-04 09:39:10,0.00250000000000479
2019-04-04 09:39:11,0.00250000000000479
2019-04-04 09:39:12,0.00250000000000479
2019-04-04 09:39:13,0.00250000000000479
2019-04-04 09:39:14,-0.009090909090909136
2019-04-04 09:39:15,-0.010681818181817945
2019-04-04 09:39:16,-0.012272727272726755
2019-04-04 09:39:17,-0.012372727272727507
2019-04-04 09:39:18,-0.012472727272728273
2019-04-04 09:39:19,-0.01098181818182023
2019-04-04 09:39:20,-0.009490909090912186
2019-04-04 09:39:21,-0.008000000000004129
2019-04-04 09:39:22,-0.00640000000000332
2019-04-04 09:39:23,0.003200000000002534
2019-04-04 09:39:24,0.00979999999999455
2019-04-04 09:39:25,0.00739999999999616
2019-04-04 09:39:26,0.004999999999997784
2019-04-04 09:39:27,0.0009999999999985854
2019-04-04 09:39:28,-0.008333333333325782
2019-04-04 09:39:29,-0.03242424242423636
2019-04-04 09:39:30,-0.027515151515146302
2019-04-04 09:39:31,-0.02260606060605623
2019-04-04 09:39:32,-0.017696969696966172
2019-04-04 09:39:33,-0.020363636363637513
2019-04-04 09:39:34,-0.015272727272728145
2019-04-04 09:39:35,-0.010181818181818778
2019-04-04 09:39:36,-0.00509090909090941
2019-04-04 09:39:37,-4.163336342344337e-17
2019-04-04 09:39:38,-4.163336342344337e-17
2019-04-04 09:39:39,-4.163336342344337e-17
2019-04-04 09:39:40,-4.163336342344337e-17
2019-04-04 09:39:41,-4.163336342344337e-17
2019-04-04 09:39:42,-4.163336342344337e-17
2019-04-04 09:39:43,-4.163336342344337e-17
2019-04-04 09:39:44,-4.163336342344337e-17
2019-04-04 09:39:45,-4.163336342344337e-17
2019-04-04 09:39:46,-4.163336342344337e-17
2019-04-04 09:39:47,-0.0013333333333340608
2019-04-04 09:39:48,-0.0013333333333340608
2019-04-04 09:39:49,-0.0013333333333340608
2019-04-04 09:39:50,-0.0013333333333340608
2019-04-04 09:39:51,-0.0013333333333340608
2019-04-04 09:39:52,-4.163336342344337e-17
2019-04-04 09:39:53,0.00900000000000456
2019-04-04 09:39:54,0.008000000000004046
2019-04-04 09:39:55,0.007000000000003538
2019-04-04 09:39:56,0.006000000000003024
2019-04-04 09:39:57,0.005000000000002516
2019-04-04 09:39:58,0.004000000000002002
2019-04-04 09:39:59,0.0030000000000014876
2019-04-04 09:40:00,0.00200000000000098
2019-04-04 09:40:01,0.0010000000000004658
2019-04-04 09:40:02,-4.163336342344337e-17
2019-04-04 09:40:03,-4.163336342344337e-17
2019-04-04 09:40:04,-0.008888888888893477
2019-04-04 09:40:05,-0.00777777777778179
2019-04-04 09:40:06,-0.004444444444446749
2019-04-04 09:40:07,-0.001111111111111708
2019-04-04 09:40:08,0.00022222222223525906
2019-04-04 09:40:09,0.000444444444456335
2019-04-04 09:40:10,0.000666666666677404
2019-04-04 09:40:11,-0.0013333333333248737
2019-04-04 09:40:12,-0.002666666666661731
