h_m_s,CNQ
2019-04-04 09:32:35,-0.0010303030303028295
2019-04-04 09:32:36,-0.0009999999999998031
2019-04-04 09:32:37,-0.001428571428565159
2019-04-04 09:32:38,-0.0017142857142866952
2019-04-04 09:32:39,-0.001047619047620161
2019-04-04 09:32:40,-0.0010476190476201627
2019-04-04 09:32:41,-0.0014642857142808836
2019-04-04 09:32:42,-0.001035714285709843
2019-04-04 09:32:43,-0.0014166666666699974
2019-04-04 09:32:44,-0.002083333333337479
2019-04-04 09:32:45,-0.0027500000000049603
2019-04-04 09:32:46,-0.0026666666666713464
2019-04-04 09:32:47,-0.003333333333337407
2019-04-04 09:32:48,-0.003333333333337407
2019-04-04 09:32:49,-0.003333333333337407
2019-04-04 09:32:50,-0.0026666666666699257
2019-04-04 09:32:51,-0.0023000000000023835
2019-04-04 09:32:52,-0.001633333333334902
2019-04-04 09:32:53,-0.0009666666666674206
2019-04-04 09:32:54,-0.0002999999999999392
2019-04-04 09:32:55,-0.0002999999999999392
2019-04-04 09:32:56,1.734723475976807e-18
2019-04-04 09:32:57,1.734723475976807e-18
2019-04-04 09:32:58,1.734723475976807e-18
2019-04-04 09:32:59,1.734723475976807e-18
2019-04-04 09:33:00,1.734723475976807e-18
2019-04-04 09:33:01,1.734723475976807e-18
2019-04-04 09:33:02,-0.00020408163265301857
2019-04-04 09:33:03,-0.00020408163265301857
2019-04-04 09:33:04,-0.0015374149659868937
2019-04-04 09:33:05,-0.001924511740180549
2019-04-04 09:33:06,0.0076049000245303755
2019-04-04 09:33:07,-0.00219101834282172
2019-04-04 09:33:08,0.005808981657176688
2019-04-04 09:33:09,0.00514231499051096
2019-04-04 09:33:10,0.0035294117647050108
2019-04-04 09:33:11,0.001999999999999603
2019-04-04 09:33:12,0.0
2019-04-04 09:33:13,0.0
2019-04-04 09:33:14,0.0
2019-04-04 09:33:15,0.0
2019-04-04 09:33:16,-0.007999999999998408
2019-04-04 09:33:17,-0.005999999999998805
2019-04-04 09:33:18,0.005333333333332271
2019-04-04 09:33:19,-0.002666666666666137
2019-04-04 09:33:20,0.00866666666666494
2019-04-04 09:33:21,0.007999999999998406
2019-04-04 09:33:22,-0.0019999999999996045
2019-04-04 09:33:23,-0.001333333333333072
2019-04-04 09:33:24,-0.00183333333333297
2019-04-04 09:33:25,0.006833333333331974
2019-04-04 09:33:26,-0.003472222222222359
2019-04-04 09:33:27,0.005861111111109115
2019-04-04 09:33:28,0.005194444444442581
2019-04-04 09:33:29,0.005027777777775947
2019-04-04 09:33:30,0.005827777777775789
2019-04-04 09:33:31,-0.003199999999999365
2019-04-04 09:33:32,-0.002533333333332829
2019-04-04 09:33:33,-0.0018666666666662963
2019-04-04 09:33:34,-0.0011999999999997603
2019-04-04 09:33:35,-1.734723475976807e-18
2019-04-04 09:33:36,-1.734723475976807e-18
2019-04-04 09:33:37,-1.734723475976807e-18
2019-04-04 09:33:38,-0.00044444444444435675
2019-04-04 09:33:39,-0.000844444444444278
2019-04-04 09:33:40,-0.000844444444444278
2019-04-04 09:33:41,-0.000844444444444278
2019-04-04 09:33:42,-0.000844444444444278
2019-04-04 09:33:43,-0.000399999999999923
2019-04-04 09:33:44,-3.469446951953614e-18
2019-04-04 09:33:45,-3.469446951953614e-18
2019-04-04 09:33:46,-3.469446951953614e-18
2019-04-04 09:33:47,-3.469446951953614e-18
2019-04-04 09:33:48,-3.469446951953614e-18
2019-04-04 09:33:49,-3.469446951953614e-18
2019-04-04 09:33:50,-3.469446951953614e-18
2019-04-04 09:33:51,0.009166666666664842
2019-04-04 09:33:52,-0.0008333333333331687
2019-04-04 09:33:53,0.007666666666665139
2019-04-04 09:33:54,-0.0023333333333328717
2019-04-04 09:33:55,0.005833333333332172
2019-04-04 09:33:56,-0.00466666666666574
2019-04-04 09:33:57,-0.005999999999998805
2019-04-04 09:33:58,-0.004499999999999105
2019-04-04 09:33:59,-0.004499999999999105
2019-04-04 09:34:00,-0.002666666666666137
2019-04-04 09:34:01,-0.0013333333333330703
2019-04-04 09:34:02,-3.469446951953614e-18
2019-04-04 09:34:03,-3.469446951953614e-18
2019-04-04 09:34:04,-3.469446951953614e-18
2019-04-04 09:34:05,-0.0004999999999999033
2019-04-04 09:34:06,-0.0017666666666665554
2019-04-04 09:34:07,0.006804761904766402
2019-04-04 09:34:08,0.004804761904765378
2019-04-04 09:34:09,0.0028047619047643566
2019-04-04 09:34:10,0.0013047619047632311
2019-04-04 09:34:11,-0.007428571428569546
2019-04-04 09:34:12,0.0023333333333328647
2019-04-04 09:34:13,-0.005666666666665543
2019-04-04 09:34:14,0.005333333333332269
2019-04-04 09:34:15,0.005333333333332269
2019-04-04 09:34:16,-0.005319727891154624
2019-04-04 09:34:17,-0.004153061224488188
2019-04-04 09:34:18,-0.004581632653066131
2019-04-04 09:34:19,-0.004010204081637167
2019-04-04 09:34:20,-0.0024387755102084022
2019-04-04 09:34:21,-0.0017857142857180992
2019-04-04 09:34:22,0.007214285714287571
2019-04-04 09:34:23,-0.0023571428571452883
2019-04-04 09:34:24,-0.0020952380952396644
2019-04-04 09:34:25,-0.0016666666666674095
2019-04-04 09:34:26,-0.0016666666666674095
2019-04-04 09:34:27,-0.0001666666666666431
2019-04-04 09:34:28,-0.0001666666666666431
2019-04-04 09:34:29,-1.0408340855860843e-17
2019-04-04 09:34:30,-1.0408340855860843e-17
2019-04-04 09:34:31,-1.0408340855860843e-17
2019-04-04 09:34:32,-1.0408340855860843e-17
2019-04-04 09:34:33,-1.0408340855860843e-17
2019-04-04 09:34:34,-1.0408340855860843e-17
2019-04-04 09:34:35,-1.0408340855860843e-17
2019-04-04 09:34:36,-1.0408340855860843e-17
2019-04-04 09:34:37,-1.0408340855860843e-17
2019-04-04 09:34:38,-1.0408340855860843e-17
2019-04-04 09:34:39,-1.0408340855860843e-17
2019-04-04 09:34:40,-0.0003749999999999344
2019-04-04 09:34:41,-0.0007242063492066443
2019-04-04 09:34:42,-0.0007242063492066443
2019-04-04 09:34:43,-0.0010242063492066546
2019-04-04 09:34:44,-0.0013242063492066667
2019-04-04 09:34:45,-0.000949206349206741
2019-04-04 09:34:46,-0.0006000000000000328
2019-04-04 09:34:47,-0.0006000000000000345
2019-04-04 09:34:48,-0.0010692307692247716
2019-04-04 09:34:49,-0.000769230769226182
2019-04-04 09:34:50,-0.0007692307692276027
2019-04-04 09:34:51,-0.0007692307692290234
2019-04-04 09:34:52,-0.0018146853146910474
2019-04-04 09:34:53,-0.001045454545459193
2019-04-04 09:34:54,-0.0010454545454577722
2019-04-04 09:34:55,-0.0010454545454563514
2019-04-04 09:34:56,-0.001045454545454929
2019-04-04 09:34:57,-1.0408340855860843e-17
2019-04-04 09:34:58,-1.0408340855860843e-17
2019-04-04 09:34:59,-1.0408340855860843e-17
2019-04-04 09:35:00,-1.0408340855860843e-17
2019-04-04 09:35:01,-1.0408340855860843e-17
2019-04-04 09:35:02,-1.0408340855860843e-17
2019-04-04 09:35:03,-0.000307692307686026
2019-04-04 09:35:04,-0.0010576923076935137
2019-04-04 09:35:05,-0.0014213286713236038
2019-04-04 09:35:06,-0.0014213286713250263
2019-04-04 09:35:07,-0.001421328671326447
2019-04-04 09:35:08,-0.0011136363636347468
2019-04-04 09:35:09,-0.00036363636363578346
2019-04-04 09:35:10,-8.673617379884035e-18
2019-04-04 09:35:11,-8.673617379884035e-18
2019-04-04 09:35:12,-8.673617379884035e-18
2019-04-04 09:35:13,-8.673617379884035e-18
2019-04-04 09:35:14,-8.673617379884035e-18
2019-04-04 09:35:15,-8.673617379884035e-18
2019-04-04 09:35:16,-8.673617379884035e-18
2019-04-04 09:35:17,-8.673617379884035e-18
2019-04-04 09:35:18,-0.00043478260869483226
2019-04-04 09:35:19,-0.00043478260869483226
2019-04-04 09:35:20,-0.0006062111801292576
2019-04-04 09:35:21,-0.0011160151016970325
2019-04-04 09:35:22,-0.0015160151016889393
2019-04-04 09:35:23,-0.0013669467787146387
2019-04-04 09:35:24,-0.001366946778713218
2019-04-04 09:35:25,-0.001548459383754995
2019-04-04 09:35:26,-0.0019761554621856147
2019-04-04 09:35:27,-0.0015761554621851817
2019-04-04 09:35:28,-0.0012904411764703416
2019-04-04 09:35:29,-0.0012904411764703416
2019-04-04 09:35:30,-0.0009374999999998239
2019-04-04 09:35:31,-1.0408340855860843e-17
2019-04-04 09:35:32,-1.0408340855860843e-17
2019-04-04 09:35:33,-1.0408340855860843e-17
2019-04-04 09:35:34,-1.0408340855860843e-17
2019-04-04 09:35:35,-0.00039999999999993166
2019-04-04 09:35:36,-0.00039999999999993166
2019-04-04 09:35:37,-0.00039999999999993166
2019-04-04 09:35:38,-0.00039999999999993166
2019-04-04 09:35:39,-0.00039999999999993166
2019-04-04 09:35:40,-0.0002962962962900391
2019-04-04 09:35:41,-0.0009116809116819641
2019-04-04 09:35:42,-0.0009116809116819641
2019-04-04 09:35:43,-0.0009116809116819641
2019-04-04 09:35:44,-0.0009116809116819641
2019-04-04 09:35:45,-0.0006153846153848317
2019-04-04 09:35:46,-1.0408340855860843e-17
2019-04-04 09:35:47,-1.0408340855860843e-17
2019-04-04 09:35:48,0.009124999999998173
2019-04-04 09:35:49,0.008249999999998347
2019-04-04 09:35:50,0.006249999999998746
2019-04-04 09:35:51,0.004249999999999143
2019-04-04 09:35:52,0.0022499999999995406
2019-04-04 09:35:53,0.001124999999999765
2019-04-04 09:35:54,-1.0408340855860843e-17
2019-04-04 09:35:55,-1.0408340855860843e-17
2019-04-04 09:35:56,-1.0408340855860843e-17
2019-04-04 09:35:57,-1.0408340855860843e-17
2019-04-04 09:35:58,-0.008999999999998221
2019-04-04 09:35:59,-0.0069999999999986184
2019-04-04 09:36:00,-0.004999999999999016
2019-04-04 09:36:01,-0.0032857142857136423
2019-04-04 09:36:02,-0.0015281385281317762
2019-04-04 09:36:03,-0.0005281385281333956
2019-04-04 09:36:04,-0.0005281385281348163
2019-04-04 09:36:05,-0.000528138528136237
2019-04-04 09:36:06,-0.0005090909090962013
2019-04-04 09:36:07,0.007983333333326997
2019-04-04 09:36:08,0.007250000000001153
2019-04-04 09:36:09,-0.0027499999999968574
2019-04-04 09:36:10,-0.0031785714285682
2019-04-04 09:36:11,0.005088095238095874
2019-04-04 09:36:12,0.004838095238094503
2019-04-04 09:36:13,0.003571428571427851
2019-04-04 09:36:14,-0.0064285714285758425
2019-04-04 09:36:15,-0.006000000000003079
2019-04-04 09:36:16,-0.0040000000000020575
2019-04-04 09:36:17,-0.002000000000001034
2019-04-04 09:36:18,-0.0007272727272725939
2019-04-04 09:36:19,-0.0011717171717111063
2019-04-04 09:36:20,-0.0020288600288615073
2019-04-04 09:36:21,-0.0028436748436768446
2019-04-04 09:36:22,-0.0034436748436767247
2019-04-04 09:36:23,-0.00404973544973721
2019-04-04 09:36:24,-0.003605291005291592
2019-04-04 09:36:25,0.005251851851850111
2019-04-04 09:36:26,0.0040666666666658476
2019-04-04 09:36:27,0.0026666666666661266
2019-04-04 09:36:28,0.0019999999999995924
2019-04-04 09:36:29,-0.009368421052630024
2019-04-04 09:36:30,-0.007368421052630421
2019-04-04 09:36:31,0.002881578947373401
2019-04-04 09:36:32,0.0028815789473719787
2019-04-04 09:36:33,-0.00511842105262785
2019-04-04 09:36:34,-0.0037499999999976667
2019-04-04 09:36:35,-0.0037499999999990874
2019-04-04 09:36:36,-0.001999999999999613
2019-04-04 09:36:37,-1.0408340855860843e-17
2019-04-04 09:36:38,-1.0408340855860843e-17
2019-04-04 09:36:39,-0.0008148148148209265
2019-04-04 09:36:40,-0.0008148148148195058
2019-04-04 09:36:41,-0.000814814814818085
2019-04-04 09:36:42,-0.0008148148148166643
2019-04-04 09:36:43,-0.001991285403050302
2019-04-04 09:36:44,0.0072235294117692275
2019-04-04 09:36:45,0.005623529411768408
2019-04-04 09:36:46,0.0036235294117673844
2019-04-04 09:36:47,0.0016235294117663626
2019-04-04 09:36:48,-0.00719999999999801
2019-04-04 09:36:49,-0.005599999999998611
2019-04-04 09:36:50,-0.003999999999999216
2019-04-04 09:36:51,-0.001999999999999613
2019-04-04 09:36:52,-1.0408340855860843e-17
2019-04-04 09:36:53,-1.0408340855860843e-17
2019-04-04 09:36:54,-0.0005454545454606496
2019-04-04 09:36:55,-0.0005454545454592289
2019-04-04 09:36:56,-0.0009898989898964785
2019-04-04 09:36:57,-0.0014343434343408352
2019-04-04 09:36:58,-0.0014343434343408352
2019-04-04 09:36:59,-0.0008888888888873014
2019-04-04 09:37:00,-0.0016888888888951011
2019-04-04 09:37:01,-0.0016654970760281891
2019-04-04 09:37:02,-0.0012210526315824116
2019-04-04 09:37:03,-0.0012210526315809909
2019-04-04 09:37:04,-0.0016726655347986397
2019-04-04 09:37:05,0.0071273344651990415
2019-04-04 09:37:06,0.0055483870967768835
2019-04-04 09:37:07,0.0035483870967758582
2019-04-04 09:37:08,0.0015483870967748364
2019-04-04 09:37:09,-0.008222222222220597
2019-04-04 09:37:10,0.002085470085469658
2019-04-04 09:37:11,0.002085470085469658
2019-04-04 09:37:12,-0.006485958485963297
2019-04-04 09:37:13,-0.004485958485962274
2019-04-04 09:37:14,-0.0051208791208813605
2019-04-04 09:37:15,0.005071428571425724
2019-04-04 09:37:16,0.0050714285714271445
2019-04-04 09:37:17,-0.004357142857142001
2019-04-04 09:37:18,0.0036428571428564066
2019-04-04 09:37:19,0.002499999999999492
2019-04-04 09:37:20,0.0032499999999993437
2019-04-04 09:37:21,-0.006416666666665401
2019-04-04 09:37:22,-0.006416666666665401
2019-04-04 09:37:23,-0.0044166666666658
2019-04-04 09:37:24,-0.0024166666666661975
2019-04-04 09:37:25,-0.0016666666666663478
2019-04-04 09:37:26,-1.0408340855860843e-17
2019-04-04 09:37:27,-1.0408340855860843e-17
2019-04-04 09:37:28,-0.0005454545454544497
2019-04-04 09:37:29,0.00745454545454396
2019-04-04 09:37:30,0.005454545454544357
2019-04-04 09:37:31,0.003454545454544756
2019-04-04 09:37:32,0.001454545454545153
2019-04-04 09:37:33,-1.0408340855860843e-17
2019-04-04 09:37:34,-0.00839999999999834
2019-04-04 09:37:35,-0.006899999999998636
2019-04-04 09:37:36,-0.0054833333333256205
2019-04-04 09:37:37,-0.0034833333333274402
2019-04-04 09:37:38,-0.00148333333332926
2019-04-04 09:37:39,-0.0014166666666702663
2019-04-04 09:37:40,-0.001521317829461969
2019-04-04 09:37:41,-0.0009379844961282767
2019-04-04 09:37:42,0.007885544915642029
2019-04-04 09:37:43,0.006552211582308962
2019-04-04 09:37:44,-0.0046144550843631
2019-04-04 09:37:45,-0.004509803921565714
2019-04-04 09:37:46,0.004156862745097807
2019-04-04 09:37:47,0.003333333333333015
2019-04-04 09:37:48,0.0026666666666664805
2019-04-04 09:37:49,-0.007287878787884068
2019-04-04 09:37:50,0.0016406926406870095
2019-04-04 09:37:51,0.00160560492139019
2019-04-04 09:37:52,0.001605604921391609
2019-04-04 09:37:53,0.0016056049213930314
2019-04-04 09:37:54,-0.006939849624058782
2019-04-04 09:37:55,0.0026315789473678845
2019-04-04 09:37:56,-0.007407407407405947
2019-04-04 09:37:57,-0.006570198105081294
2019-04-04 09:37:58,-0.004570198105081691
2019-04-04 09:37:59,-0.005132698105075228
2019-04-04 09:38:00,0.005533968561587896
2019-04-04 09:38:01,0.004941375968993999
2019-04-04 09:38:02,0.004104166666667925
2019-04-04 09:38:03,0.0021041666666669
2019-04-04 09:38:04,0.0006666666666665204
2019-04-04 09:38:05,-1.3877787807814457e-17
2019-04-04 09:38:06,-1.3877787807814457e-17
2019-04-04 09:38:07,-1.3877787807814457e-17
2019-04-04 09:38:08,-0.008399999999998343
2019-04-04 09:38:09,-0.00639999999999874
2019-04-04 09:38:10,-0.004399999999999137
2019-04-04 09:38:11,-0.002399999999999536
2019-04-04 09:38:12,-0.0003999999999999334
2019-04-04 09:38:13,-1.3877787807814457e-17
2019-04-04 09:38:14,0.009396226415093394
2019-04-04 09:38:15,0.007396226415093793
2019-04-04 09:38:16,-0.002889487870618445
2019-04-04 09:38:17,-0.002889487870618445
2019-04-04 09:38:18,0.005777178796046497
2019-04-04 09:38:19,0.0043809523809514965
2019-04-04 09:38:20,0.0043809523809514965
2019-04-04 09:38:21,-0.005833333333332184
2019-04-04 09:38:22,-0.006333333333332088
2019-04-04 09:38:23,0.0031818181818175327
2019-04-04 09:38:24,-0.004818181818180875
2019-04-04 09:38:25,0.0051818181818171355
2019-04-04 09:38:26,-0.004984848484847509
2019-04-04 09:38:27,0.004404040404039512
2019-04-04 09:38:28,-0.004577777777776881
2019-04-04 09:38:29,0.003588888888888163
2019-04-04 09:38:30,-0.005411111111116442
2019-04-04 09:38:31,-0.005580265339970709
2019-04-04 09:38:32,-0.005084538844236985
2019-04-04 09:38:33,-0.004284538844237146
2019-04-04 09:38:34,-0.002451205510904178
2019-04-04 09:38:35,-0.0014512055109050879
2019-04-04 09:38:36,-0.000615384615384287
2019-04-04 09:38:37,-1.3877787807814457e-17
2019-04-04 09:38:38,-1.3877787807814457e-17
2019-04-04 09:38:39,-1.3877787807814457e-17
2019-04-04 09:38:40,-1.3877787807814457e-17
2019-04-04 09:38:41,-0.0008000000000061066
2019-04-04 09:38:42,-0.0016000000000050939
2019-04-04 09:38:43,-0.0023999999999978292
2019-04-04 09:38:44,-0.0031999999999976683
2019-04-04 09:38:45,-0.0031999999999976683
2019-04-04 09:38:46,-0.002399999999998681
2019-04-04 09:38:47,-0.0015999999999996937
2019-04-04 09:38:48,-0.0014666666666730173
2019-04-04 09:38:49,-0.0010666666666719598
2019-04-04 09:38:50,0.008599999999994204
2019-04-04 09:38:51,-0.002530434782610858
2019-04-04 09:38:52,-0.003530434782609237
2019-04-04 09:38:53,-0.003997101449268754
2019-04-04 09:38:54,-0.0035971014492699686
2019-04-04 09:38:55,-0.003263768115938124
2019-04-04 09:38:56,-0.002533333333330995
2019-04-04 09:38:57,0.007666666666665555
2019-04-04 09:38:58,-0.0012000000000054571
2019-04-04 09:38:59,-0.0012000000000040364
2019-04-04 09:39:00,-0.001422222222224951
2019-04-04 09:39:01,0.007402020202023124
2019-04-04 09:39:02,-0.0017979797979750453
2019-04-04 09:39:03,-0.0017979797979764678
2019-04-04 09:39:04,-0.002422979797984337
2019-04-04 09:39:05,0.005799242424242091
2019-04-04 09:39:06,-0.0031964285714335076
2019-04-04 09:39:07,-0.00376785714286095
2019-04-04 09:39:08,-0.0037678571428595292
2019-04-04 09:39:09,-0.0034761904761920308
2019-04-04 09:39:10,0.007952380952378543
2019-04-04 09:39:11,0.006523809523807805
2019-04-04 09:39:12,-0.002904761904761341
2019-04-04 09:39:13,-0.002904761904761341
2019-04-04 09:39:14,-0.0028571428571423033
2019-04-04 09:39:15,-0.002285714285713846
2019-04-04 09:39:16,-0.0002857142857142451
2019-04-04 09:39:17,-0.0007181467181473587
2019-04-04 09:39:18,-0.0007181467181473587
2019-04-04 09:39:19,-0.0004324324324331309
2019-04-04 09:39:20,-0.0004324324324331309
2019-04-04 09:39:21,-0.001020667726550661
2019-04-04 09:39:22,-0.0005882352941175457
2019-04-04 09:39:23,-0.0009215686274508146
2019-04-04 09:39:24,-0.0009215686274508146
2019-04-04 09:39:25,-0.0009215686274508146
2019-04-04 09:39:26,-0.0015833333333330358
2019-04-04 09:39:27,-0.002783333333332796
2019-04-04 09:39:28,-0.0036499999999992892
2019-04-04 09:39:29,-0.0048499999999990495
2019-04-04 09:39:30,-0.006049999999998813
2019-04-04 09:39:31,-0.005133333333332327
2019-04-04 09:39:32,-0.004044444444443657
2019-04-04 09:39:33,-0.0029555555555549843
2019-04-04 09:39:34,-0.0017555555555552223
2019-04-04 09:39:35,-0.0005555555555554603
2019-04-04 09:39:36,-0.0006666666666665499
2019-04-04 09:39:37,0.008888888888887106
2019-04-04 09:39:38,0.006999999999998594
2019-04-04 09:39:39,0.004999999999998991
2019-04-04 09:39:40,0.0029999999999993886
2019-04-04 09:39:41,-0.006555555555554267
2019-04-04 09:39:42,-0.006108108108100994
2019-04-04 09:39:43,-0.0043938223938239426
2019-04-04 09:39:44,-0.0025517171306606197
2019-04-04 09:39:45,-0.0014406060195576251
2019-04-04 09:39:46,-0.0014406060195576251
2019-04-04 09:39:47,-0.0019991645781148835
2019-04-04 09:39:48,-0.0017134502923994346
2019-04-04 09:39:49,-0.0015555555555560527
2019-04-04 09:39:50,-0.0006666666666665533
2019-04-04 09:39:51,-0.0009275362318838902
2019-04-04 09:39:52,-0.00044268774702979283
2019-04-04 09:39:53,-0.0009644268774656461
2019-04-04 09:39:54,-0.0009644268774670669
2019-04-04 09:39:55,-0.0009644268774684876
2019-04-04 09:39:56,-0.000870223978926072
2019-04-04 09:39:57,-0.0006884057971065314
2019-04-04 09:39:58,-0.000637254901965454
2019-04-04 09:39:59,-0.0006372549019640315
2019-04-04 09:40:00,-0.0011372549019562361
2019-04-04 09:40:01,-0.0009705882352898394
2019-04-04 09:40:02,-0.0011085192697807052
2019-04-04 09:40:03,-0.0010379310344858488
2019-04-04 09:40:04,-0.00143793103448577
2019-04-04 09:40:05,-0.000937931034485041
2019-04-04 09:40:06,-0.0013589836660624858
