h_m_s,AEM
2019-04-04 09:32:29,0.0038823529411757263
2019-04-04 09:32:30,0.0025882352941171555
2019-04-04 09:32:31,0.0012941176470585916
2019-04-04 09:32:32,-0.018285714285717423
2019-04-04 09:32:33,-0.01657142857143175
2019-04-04 09:32:34,-0.014857142857146066
2019-04-04 09:32:35,-0.013142857142860384
2019-04-04 09:32:36,-0.011428571428574709
2019-04-04 09:32:37,-0.009142857142859763
2019-04-04 09:32:38,-0.006857142857144817
2019-04-04 09:32:39,-0.004571428571429871
2019-04-04 09:32:40,-0.002285714285714925
2019-04-04 09:32:41,0.017866666666669244
2019-04-04 09:32:42,0.013866666666668623
2019-04-04 09:32:43,0.01878974358974314
2019-04-04 09:32:44,0.004289743589744613
2019-04-04 09:32:45,0.0028032571032640813
2019-04-04 09:32:46,0.0034501039501103475
2019-04-04 09:32:47,0.0059636174636233386
2019-04-04 09:32:48,0.006596096096100422
2019-04-04 09:32:49,-0.0009039039039051913
2019-04-04 09:32:50,-0.001417417417418583
2019-04-04 09:32:51,-0.0019309309309319747
2019-04-04 09:32:52,-0.0024444444444453664
2019-04-04 09:32:53,2.0816681711721685e-17
2019-04-04 09:32:54,2.0816681711721685e-17
2019-04-04 09:32:55,2.0816681711721685e-17
2019-04-04 09:32:56,2.0816681711721685e-17
2019-04-04 09:32:57,2.0816681711721685e-17
2019-04-04 09:32:58,2.0816681711721685e-17
2019-04-04 09:32:59,0.009846153846151541
2019-04-04 09:33:00,0.007846153846151935
2019-04-04 09:33:01,-0.01497202797202625
2019-04-04 09:33:02,-0.017790209790208414
2019-04-04 09:33:03,-0.020608391608390578
2019-04-04 09:33:04,-0.019597402597402003
2019-04-04 09:33:05,-0.01674025974026032
2019-04-04 09:33:06,-0.013064935064936077
2019-04-04 09:33:07,-0.009389610389611835
2019-04-04 09:33:08,-0.004571428571430072
2019-04-04 09:33:09,0.00434920634920305
2019-04-04 09:33:10,0.0032698412698381613
2019-04-04 09:33:11,-0.01618730158730737
2019-04-04 09:33:12,-0.013044444444448827
2019-04-04 09:33:13,-0.0020444444444431345
2019-04-04 09:33:14,-0.0006793650793634025
2019-04-04 09:33:15,0.0010428571428591112
2019-04-04 09:33:16,0.0011428571428591383
2019-04-04 09:33:17,-0.0013571428571417868
2019-04-04 09:33:18,0.024824675324677123
2019-04-04 09:33:19,0.019318181818183303
2019-04-04 09:33:20,0.023151515151514444
2019-04-04 09:33:21,0.007175324675325723
2019-04-04 09:33:22,0.0016753246753253986
2019-04-04 09:33:23,-0.0015064935064931922
2019-04-04 09:33:24,-0.001195488721804104
2019-04-04 09:33:25,-0.0005288220551375664
2019-04-04 09:33:26,-0.017302631578949554
2019-04-04 09:33:27,-0.021302631578947337
2019-04-04 09:33:28,-0.006302631578948906
2019-04-04 09:33:29,-0.010249999999999475
2019-04-04 09:33:30,0.004999999999999442
2019-04-04 09:33:31,-0.012459677419351667
2019-04-04 09:33:32,0.005540322580644755
2019-04-04 09:33:33,0.004540322580644948
2019-04-04 09:33:34,0.002540322580645349
2019-04-04 09:33:35,0.0012903225806450633
2019-04-04 09:33:36,2.0816681711721685e-17
2019-04-04 09:33:37,2.0816681711721685e-17
2019-04-04 09:33:38,0.015999999999996836
2019-04-04 09:33:39,-0.011999999999997589
2019-04-04 09:33:40,-0.00999999999999799
2019-04-04 09:33:41,-0.007999999999998383
2019-04-04 09:33:42,-0.005999999999998784
2019-04-04 09:33:43,2.0816681711721685e-17
2019-04-04 09:33:44,2.0816681711721685e-17
2019-04-04 09:33:45,2.0816681711721685e-17
2019-04-04 09:33:46,2.0816681711721685e-17
2019-04-04 09:33:47,2.0816681711721685e-17
2019-04-04 09:33:48,0.01630303030303372
2019-04-04 09:33:49,0.012606060606064284
2019-04-04 09:33:50,0.00952913752913457
2019-04-04 09:33:51,0.004862470862474988
2019-04-04 09:33:52,0.00236247086246838
2019-04-04 09:33:53,0.003559440559438312
2019-04-04 09:33:54,-0.02474358974358589
2019-04-04 09:33:55,-0.02366666666666288
2019-04-04 09:33:56,0.007758620689653696
2019-04-04 09:33:57,0.015972906403937767
2019-04-04 09:33:58,0.014187192118223835
2019-04-04 09:33:59,0.0011038587848988257
2019-04-04 09:34:00,0.007796166477197754
2019-04-04 09:34:01,0.004704212454209579
2019-04-04 09:34:02,-0.01584340659340605
2019-04-04 09:34:03,-0.005557692307693804
2019-04-04 09:34:04,-0.013674358974357467
2019-04-04 09:34:05,-0.010966666666665369
2019-04-04 09:34:06,-0.006633333333332665
2019-04-04 09:34:07,0.004199999999998982
2019-04-04 09:34:08,-0.03380000000000031
2019-04-04 09:34:09,-0.03260000000000029
2019-04-04 09:34:10,-0.03200000000000015
2019-04-04 09:34:11,-0.0319999999999999
2019-04-04 09:34:12,0.0016129032258075174
2019-04-04 09:34:13,0.002327188940092914
2019-04-04 09:34:14,0.0014938556067588954
2019-04-04 09:34:15,-0.01868261498147298
2019-04-04 09:34:16,0.01051738501852749
2019-04-04 09:34:17,-0.0014288515406175942
2019-04-04 09:34:18,0.004856862745101484
2019-04-04 09:34:19,-0.007400713012478993
2019-04-04 09:34:20,0.010775757575759173
2019-04-04 09:34:21,-0.009224242424243669
2019-04-04 09:34:22,-0.008390909090910052
2019-04-04 09:34:23,0.01943667711598772
2019-04-04 09:34:24,0.02589600725952633
2019-04-04 09:34:25,-0.017398110387531175
2019-04-04 09:34:26,-0.007598110387526447
2019-04-04 09:34:27,-0.028320332609752176
2019-04-04 09:34:28,-0.0035923632610967773
2019-04-04 09:34:29,0.00037254901960513676
2019-04-04 09:34:30,0.013245614035090385
2019-04-04 09:34:31,0.009445614035084038
2019-04-04 09:34:32,0.0048678362573067666
2019-04-04 09:34:33,0.0005122807017513761
2019-04-04 09:34:34,-0.0008210526315812205
2019-04-04 09:34:35,-0.0024000000000016578
2019-04-04 09:34:36,-0.009599999999999519
2019-04-04 09:34:37,-0.006799999999999362
2019-04-04 09:34:38,-0.003999999999999206
2019-04-04 09:34:39,-0.0019999999999995993
2019-04-04 09:34:40,-0.028285714285716003
2019-04-04 09:34:41,-0.02657142857143087
2019-04-04 09:34:42,-0.0021714285714277554
2019-04-04 09:34:43,0.009028571428576736
2019-04-04 09:34:44,0.0184403361344568
2019-04-04 09:34:45,0.007196638655466922
2019-04-04 09:34:46,-0.0025176470588237215
2019-04-04 09:34:47,-0.004917647058824096
2019-04-04 09:34:48,-0.0041176470588238714
2019-04-04 09:34:49,-0.0015294117647063205
2019-04-04 09:34:50,0.00800000000000433
2019-04-04 09:34:51,0.006000000000003544
2019-04-04 09:34:52,0.004000000000002758
2019-04-04 09:34:53,0.0020000000000019655
2019-04-04 09:34:54,1.1796119636642288e-15
2019-04-04 09:34:55,9.43689570931383e-16
2019-04-04 09:34:56,7.077671781985373e-16
2019-04-04 09:34:57,0.0008333333333277182
2019-04-04 09:34:58,0.0016666666666618271
2019-04-04 09:34:59,0.002499999999995936
2019-04-04 09:35:00,0.003333333333330281
2019-04-04 09:35:01,0.00239999999999789
2019-04-04 09:35:02,0.0015666666666649606
2019-04-04 09:35:03,0.009876190476193848
2019-04-04 09:35:04,0.00837619047619391
2019-04-04 09:35:05,-0.002885714285715782
2019-04-04 09:35:06,-0.00205238095237599
2019-04-04 09:35:07,0.006947619047620798
2019-04-04 09:35:08,0.0058047619047630755
2019-04-04 09:35:09,0.004471428571429056
2019-04-04 09:35:10,0.0028999999999996806
2019-04-04 09:35:11,0.0009999999999997788
2019-04-04 09:35:12,-2.0816681711721685e-17
2019-04-04 09:35:13,-0.001000000000006572
2019-04-04 09:35:14,-0.02910526315790133
2019-04-04 09:35:15,-0.027210526315794945
2019-04-04 09:35:16,0.006233918128651018
2019-04-04 09:35:17,0.013733918128656632
2019-04-04 09:35:18,-0.005666081871346686
2019-04-04 09:35:19,-0.00622748538011858
2019-04-04 09:35:20,-0.006788888888890475
2019-04-04 09:35:21,-0.008900000000000817
2019-04-04 09:35:22,-0.00506666666666683
2019-04-04 09:35:23,0.006833333333338618
2019-04-04 09:35:24,0.0055000000000041335
2019-04-04 09:35:25,0.004566666666669848
2019-04-04 09:35:26,-0.01533809523809622
2019-04-04 09:35:27,-0.014671428571430743
2019-04-04 09:35:28,-0.014171428571431485
2019-04-04 09:35:29,-0.012171428571431532
2019-04-04 09:35:30,-0.01057142857143177
2019-04-04 09:35:31,-0.01000000000000336
2019-04-04 09:35:32,-0.01000000000000336
2019-04-04 09:35:33,-0.008000000000002692
2019-04-04 09:35:34,0.003333333333329448
2019-04-04 09:35:35,0.004666666666663578
2019-04-04 09:35:36,0.00466666666666464
2019-04-04 09:35:37,0.004666666666665709
2019-04-04 09:35:38,0.0026666666666661093
2019-04-04 09:35:39,0.0013333333333330338
2019-04-04 09:35:40,-4.163336342344337e-17
2019-04-04 09:35:41,-4.163336342344337e-17
2019-04-04 09:35:42,-4.163336342344337e-17
2019-04-04 09:35:43,-4.163336342344337e-17
2019-04-04 09:35:44,-4.163336342344337e-17
2019-04-04 09:35:45,-4.163336342344337e-17
2019-04-04 09:35:46,-4.163336342344337e-17
2019-04-04 09:35:47,0.009377777777781801
2019-04-04 09:35:48,-0.009622222222215662
2019-04-04 09:35:49,-0.008622222222217105
2019-04-04 09:35:50,-0.007622222222218547
2019-04-04 09:35:51,-0.015372222222224285
2019-04-04 09:35:52,-0.012500000000001642
2019-04-04 09:35:53,-0.009500000000000994
2019-04-04 09:35:54,-0.006500000000000353
2019-04-04 09:35:55,0.013999999999996814
2019-04-04 09:35:56,0.013249999999997139
2019-04-04 09:35:57,0.012499999999997471
2019-04-04 09:35:58,0.009999999999997969
2019-04-04 09:35:59,0.007499999999998466
2019-04-04 09:36:00,0.007499999999998466
2019-04-04 09:36:01,0.005999999999998763
2019-04-04 09:36:02,0.00449999999999906
2019-04-04 09:36:03,0.0029999999999993573
2019-04-04 09:36:04,-0.01445348837208997
2019-04-04 09:36:05,-0.011906976744183284
2019-04-04 09:36:06,-0.007506976744184157
2019-04-04 09:36:07,-0.0031069767441850304
2019-04-04 09:36:08,0.0008930232558141751
2019-04-04 09:36:09,0.000846511627906988
2019-04-04 09:36:10,0.0007999999999998009
2019-04-04 09:36:11,0.0003999999999998796
2019-04-04 09:36:12,0.016588235294120686
2019-04-04 09:36:13,0.014132094943243335
2019-04-04 09:36:14,0.011675954592365985
2019-04-04 09:36:15,0.007675954592365357
2019-04-04 09:36:16,-0.0043240454076336685
2019-04-04 09:36:17,-0.0029122807017522984
2019-04-04 09:36:18,-0.0024561403508759627
2019-04-04 09:36:19,-0.001999999999999627
2019-04-04 09:36:20,-2.0816681711721685e-17
2019-04-04 09:36:21,-2.0816681711721685e-17
2019-04-04 09:36:22,-2.0816681711721685e-17
2019-04-04 09:36:23,-2.0816681711721685e-17
2019-04-04 09:36:24,-2.0816681711721685e-17
2019-04-04 09:36:25,-2.0816681711721685e-17
2019-04-04 09:36:26,-2.0816681711721685e-17
2019-04-04 09:36:27,0.009399999999998819
2019-04-04 09:36:28,-0.011400000000003581
2019-04-04 09:36:29,-0.009400000000002559
2019-04-04 09:36:30,-0.00740000000000153
2019-04-04 09:36:31,-0.0054000000000005086
2019-04-04 09:36:32,-0.002800000000000316
2019-04-04 09:36:33,-1.734723475976807e-17
2019-04-04 09:36:34,-0.0007999999999998564
2019-04-04 09:36:35,-0.0007999999999998564
2019-04-04 09:36:36,-0.0007999999999998564
2019-04-04 09:36:37,0.0068666666666719195
2019-04-04 09:36:38,0.0052000000000043956
2019-04-04 09:36:39,0.004000000000003209
2019-04-04 09:36:40,0.0020000000000021875
2019-04-04 09:36:41,1.1657341758564144e-15
2019-04-04 09:36:42,-0.01996666666666866
2019-04-04 09:36:43,-0.02060000000000118
2019-04-04 09:36:44,-0.0090444444444465
2019-04-04 09:36:45,-0.007044444444445477
2019-04-04 09:36:46,-0.005044444444444449
2019-04-04 09:36:47,0.0062555555555538
2019-04-04 09:36:48,0.006555555555554239
2019-04-04 09:36:49,0.004999999999998991
2019-04-04 09:36:50,-0.00566666666666555
2019-04-04 09:36:51,-0.006333333333332081
2019-04-04 09:36:52,0.00266666666666613
2019-04-04 09:36:53,-0.005333333333332281
2019-04-04 09:36:54,-0.004833333333332378
2019-04-04 09:36:55,-0.00566666666666555
2019-04-04 09:36:56,-0.005399999999999315
2019-04-04 09:36:57,-0.003899999999999973
2019-04-04 09:36:58,-0.004400000000000223
2019-04-04 09:36:59,-0.0057000000000000245
2019-04-04 09:37:00,-0.005400000000000085
2019-04-04 09:37:01,0.003272727272725838
2019-04-04 09:37:02,0.002045454545453712
2019-04-04 09:37:03,0.0008181818181815861
2019-04-04 09:37:04,0.0016181818181814842
2019-04-04 09:37:05,0.0080181818181859
2019-04-04 09:37:06,-0.013087878787878676
2019-04-04 09:37:07,-0.011360606060606293
2019-04-04 09:37:08,-0.0010017543859674322
2019-04-04 09:37:09,-0.011001754385965443
2019-04-04 09:37:10,0.00294110275689035
2019-04-04 09:37:11,0.003774436090224584
2019-04-04 09:37:12,0.0017744360902249845
2019-04-04 09:37:13,0.001142857142856911
2019-04-04 09:37:14,0.001142857142856911
2019-04-04 09:37:15,0.0
2019-04-04 09:37:16,-0.018461538461541784
2019-04-04 09:37:17,-0.015711538461535224
2019-04-04 09:37:18,-0.01296153846153577
2019-04-04 09:37:19,-0.011143356643361291
2019-04-04 09:37:20,-0.00805244755245178
2019-04-04 09:37:21,-0.006500000000003614
2019-04-04 09:37:22,-0.006159090909093556
2019-04-04 09:37:23,-0.005818181818183499
2019-04-04 09:37:24,-0.004545454545455574
2019-04-04 09:37:25,-0.004545454545455574
2019-04-04 09:37:26,-0.004545454545455574
2019-04-04 09:37:27,-0.004545454545455574
2019-04-04 09:37:28,-0.004545454545455574
2019-04-04 09:37:29,-0.004136363636364361
2019-04-04 09:37:30,-0.0037272727272731447
2019-04-04 09:37:31,-0.003318181818181932
2019-04-04 09:37:32,-0.0029090909090907155
2019-04-04 09:37:33,-0.0026666666666666124
2019-04-04 09:37:34,-0.0021666666666667125
2019-04-04 09:37:35,-0.002000000000000078
2019-04-04 09:37:36,-0.0018333333333334471
2019-04-04 09:37:37,-0.0016666666666668162
2019-04-04 09:37:38,-0.0015454545454483028
2019-04-04 09:37:39,0.006454545454548689
2019-04-04 09:37:40,0.01278787878787934
2019-04-04 09:37:41,0.009121212121211985
2019-04-04 09:37:42,-0.0032121212121203127
2019-04-04 09:37:43,-0.005333333333332267
2019-04-04 09:37:44,-0.005999999999998798
2019-04-04 09:37:45,0.0052307692307681924
2019-04-04 09:37:46,0.006461538461537179
2019-04-04 09:37:47,-0.0032051282051275692
2019-04-04 09:37:48,-0.0028717948717943004
2019-04-04 09:37:49,-0.0022051282051277696
2019-04-04 09:37:50,-0.0007692307692367777
2019-04-04 09:37:51,0.0006666666666613197
2019-04-04 09:37:52,0.00166666666666207
2019-04-04 09:37:53,-0.009199999999995257
2019-04-04 09:37:54,-0.007199999999995654
2019-04-04 09:37:55,-0.005866666666663533
2019-04-04 09:37:56,-0.005866666666664577
2019-04-04 09:37:57,-0.013533333333330667
2019-04-04 09:37:58,-0.009333333333331573
2019-04-04 09:37:59,0.009333333333325457
2019-04-04 09:38:00,-0.0006666666666711313
2019-04-04 09:38:01,0.0006666666666634499
2019-04-04 09:38:02,0.007186666666669374
2019-04-04 09:38:03,0.0037066666666701782
2019-04-04 09:38:04,0.012373333333333937
2019-04-04 09:38:05,0.009706666666666381
2019-04-04 09:38:06,0.007039999999998825
2019-04-04 09:38:07,0.006853333333332087
2019-04-04 09:38:08,0.006666666666665343
2019-04-04 09:38:09,0.006708333333331998
2019-04-04 09:38:10,-0.0031249999999993783
2019-04-04 09:38:11,-0.0024583333333328475
2019-04-04 09:38:12,-0.0017916666666663167
2019-04-04 09:38:13,-0.0011249999999997824
2019-04-04 09:38:14,-0.0004999999999999068
2019-04-04 09:38:15,-0.009555555555553662
2019-04-04 09:38:16,0.0017777777777774166
2019-04-04 09:38:17,0.0031111111111104886
2019-04-04 09:38:18,0.0031111111111104886
2019-04-04 09:38:19,0.0031111111111104886
2019-04-04 09:38:20,0.00266666666666613
2019-04-04 09:38:21,0.0013333333333330581
2019-04-04 09:38:22,-1.0408340855860843e-17
2019-04-04 09:38:23,-1.0408340855860843e-17
2019-04-04 09:38:24,-1.0408340855860843e-17
2019-04-04 09:38:25,-1.0408340855860843e-17
2019-04-04 09:38:26,-1.0408340855860843e-17
2019-04-04 09:38:27,-1.0408340855860843e-17
2019-04-04 09:38:28,-1.0408340855860843e-17
2019-04-04 09:38:29,-1.0408340855860843e-17
2019-04-04 09:38:30,-1.0408340855860843e-17
2019-04-04 09:38:31,-1.0408340855860843e-17
2019-04-04 09:38:32,-1.0408340855860843e-17
2019-04-04 09:38:33,-1.0408340855860843e-17
2019-04-04 09:38:34,-1.0408340855860843e-17
2019-04-04 09:38:35,-1.0408340855860843e-17
2019-04-04 09:38:36,-0.009499999999998121
2019-04-04 09:38:37,-0.015499999999996926
2019-04-04 09:38:38,-0.011499999999997724
2019-04-04 09:38:39,3.846153845485367e-05
2019-04-04 09:38:40,0.01103846153846048
2019-04-04 09:38:41,0.011538461538461092
2019-04-04 09:38:42,0.0085384615384624
2019-04-04 09:38:43,0.005538461538463706
2019-04-04 09:38:44,0.005000000000002551
2019-04-04 09:38:45,0.0050000000000025475
2019-04-04 09:38:46,-0.005384615384618152
2019-04-04 09:38:47,-0.004384615384617641
2019-04-04 09:38:48,-0.0033846153846171304
2019-04-04 09:38:49,-0.002384615384616616
2019-04-04 09:38:50,-0.001384615384616105
2019-04-04 09:38:51,-1.0408340855860843e-17
2019-04-04 09:38:52,-1.0408340855860843e-17
2019-04-04 09:38:53,-1.0408340855860843e-17
2019-04-04 09:38:54,0.008153846153850425
2019-04-04 09:38:55,0.005943319838059746
2019-04-04 09:38:56,0.003943319838058724
2019-04-04 09:38:57,0.0019433198380576985
2019-04-04 09:38:58,-5.668016194332326e-05
2019-04-04 09:38:59,-0.0002105263157896678
2019-04-04 09:39:00,-1.0408340855860843e-17
2019-04-04 09:39:01,-1.0408340855860843e-17
2019-04-04 09:39:02,-1.0408340855860843e-17
2019-04-04 09:39:03,0.00866666666667109
2019-04-04 09:39:04,0.007333333333337078
2019-04-04 09:39:05,0.006000000000003065
2019-04-04 09:39:06,0.004666666666669053
2019-04-04 09:39:07,0.003333333333335034
2019-04-04 09:39:08,-0.014466666666674406
2019-04-04 09:39:09,-0.004533333333335429
2019-04-04 09:39:10,-0.004600000000001561
2019-04-04 09:39:11,-0.005175757575758076
2019-04-04 09:39:12,-0.004509090909090595
2019-04-04 09:39:13,-0.004042424242424306
2019-04-04 09:39:14,-0.0026424242424241545
2019-04-04 09:39:15,-0.01147771836007564
2019-04-04 09:39:16,0.009931372549018824
2019-04-04 09:39:17,9.803921568744475e-05
2019-04-04 09:39:18,-0.0012352941176456238
2019-04-04 09:39:19,-0.002035294117645463
2019-04-04 09:39:20,-0.0017999999999989552
2019-04-04 09:39:21,0.016255555555552144
2019-04-04 09:39:22,0.0153269841269809
2019-04-04 09:39:23,-0.00611301587301484
2019-04-04 09:39:24,-0.005313015873014998
2019-04-04 09:39:25,-0.005313015873014998
2019-04-04 09:39:26,-0.0028685714285708805
2019-04-04 09:39:27,-0.0014399999999997332
2019-04-04 09:39:28,-0.01973333333332943
2019-04-04 09:39:29,-0.007608333333338591
2019-04-04 09:39:30,-0.0064083333333374085
2019-04-04 09:39:31,-0.005208333333336222
2019-04-04 09:39:32,-0.0040083333333350395
2019-04-04 09:39:33,-0.003075000000000473
2019-04-04 09:39:34,-0.0031999999999993804
2019-04-04 09:39:35,-0.0023999999999995414
2019-04-04 09:39:36,-0.0015999999999997024
2019-04-04 09:39:37,-0.0007999999999998633
2019-04-04 09:39:38,-2.0816681711721685e-17
2019-04-04 09:39:39,-2.0816681711721685e-17
2019-04-04 09:39:40,-2.0816681711721685e-17
2019-04-04 09:39:41,-2.0816681711721685e-17
2019-04-04 09:39:42,0.009499999999998086
2019-04-04 09:39:43,0.008999999999998187
2019-04-04 09:39:44,0.008499999999998287
2019-04-04 09:39:45,-0.0014999999999997238
2019-04-04 09:39:46,-0.0014999999999997238
2019-04-04 09:39:47,-0.000999999999999824
2019-04-04 09:39:48,-0.0004999999999999241
2019-04-04 09:39:49,0.00819047619048046
2019-04-04 09:39:50,0.015470476190477707
2019-04-04 09:39:51,0.011470476190477079
2019-04-04 09:39:52,0.007637142857149601
2019-04-04 09:39:53,0.0038038095238150244
2019-04-04 09:39:54,-0.007029523809523958
2019-04-04 09:39:55,0.0033827838827814385
2019-04-04 09:39:56,0.0033827838827814385
2019-04-04 09:39:57,0.004416117216121909
2019-04-04 09:39:58,-0.004917216117216558
2019-04-04 09:39:59,0.005225641025639376
2019-04-04 09:40:00,0.004866666666665201
2019-04-04 09:40:01,0.006199999999998269
2019-04-04 09:40:02,-0.02088888888889104
2019-04-04 09:40:03,-0.017611111111112493
2019-04-04 09:40:04,-0.015000000000001311
2019-04-04 09:40:05,-0.010333333333334156
2019-04-04 09:40:06,0.012568627450983121
2019-04-04 09:40:07,0.010457516339871485
