h_m_s,G
2019-04-04 09:37:54,15.233307692307692
2019-04-04 09:37:55,15.233307692307692
2019-04-04 09:37:56,15.235
2019-04-04 09:37:57,15.236101694915254
2019-04-04 09:37:58,15.236206896551725
2019-04-04 09:37:59,15.236206896551725
2019-04-04 09:38:00,15.236206896551725
2019-04-04 09:38:01,15.236206896551725
2019-04-04 09:38:02,15.244666666666667
2019-04-04 09:38:03,15.242099236641222
2019-04-04 09:38:04,15.242091254752852
2019-04-04 09:38:05,15.242091254752852
2019-04-04 09:38:06,15.24041474654378
2019-04-04 09:38:07,15.240755555555555
2019-04-04 09:38:08,15.240502283105023
2019-04-04 09:38:09,15.236016949152543
2019-04-04 09:38:10,15.236283185840708
2019-04-04 09:38:11,15.236283185840708
2019-04-04 09:38:12,15.236283185840708
2019-04-04 09:38:13,15.236283185840708
2019-04-04 09:38:14,15.239484536082474
2019-04-04 09:38:15,15.238372093023257
2019-04-04 09:38:16,15.237319587628866
2019-04-04 09:38:17,15.23835294117647
2019-04-04 09:38:18,15.237741935483871
2019-04-04 09:38:19,15.2362
2019-04-04 09:38:20,15.236739130434783
2019-04-04 09:38:21,15.2362
2019-04-04 09:38:22,15.2362
2019-04-04 09:38:23,15.237469879518072
2019-04-04 09:38:24,15.238148148148149
2019-04-04 09:38:25,15.238148148148149
2019-04-04 09:38:26,15.237469879518072
2019-04-04 09:38:27,15.237469879518072
2019-04-04 09:38:28,15.23993865030675
2019-04-04 09:38:29,15.2419918699187
2019-04-04 09:38:30,15.242067510548523
2019-04-04 09:38:31,15.23777027027027
2019-04-04 09:38:32,15.238161764705882
2019-04-04 09:38:33,15.238538461538461
2019-04-04 09:38:34,15.239664429530201
2019-04-04 09:38:35,15.239664429530201
2019-04-04 09:38:36,15.239398496240602
2019-04-04 09:38:37,15.241666666666667
2019-04-04 09:38:38,15.242417582417582
2019-04-04 09:38:39,15.242171428571428
2019-04-04 09:38:40,15.242171428571428
2019-04-04 09:38:41,15.24243093922652
2019-04-04 09:38:42,15.242444444444445
2019-04-04 09:38:43,15.242444444444445
2019-04-04 09:38:44,15.24243093922652
2019-04-04 09:38:45,15.241340782122904
2019-04-04 09:38:46,15.2451677852349
2019-04-04 09:38:47,15.244556213017752
2019-04-04 09:38:48,15.24373786407767
2019-04-04 09:38:49,15.244935897435898
2019-04-04 09:38:50,15.243811881188119
2019-04-04 09:38:51,15.243811881188119
2019-04-04 09:38:52,15.243969072164948
2019-04-04 09:38:53,15.253064516129033
2019-04-04 09:38:54,15.25575
2019-04-04 09:38:55,15.255227272727273
2019-04-04 09:38:56,15.254259259259259
2019-04-04 09:38:57,15.256699029126214
2019-04-04 09:38:58,15.257752808988764
2019-04-04 09:38:59,15.25686567164179
2019-04-04 09:39:00,15.25904761904762
2019-04-04 09:39:01,15.257623762376237
2019-04-04 09:39:02,15.259277108433736
2019-04-04 09:39:03,15.264047619047618
2019-04-04 09:39:04,15.265
2019-04-04 09:39:05,15.265
2019-04-04 09:39:06,15.265204081632653
2019-04-04 09:39:07,15.266933333333334
2019-04-04 09:39:08,15.269420289855072
2019-04-04 09:39:09,15.269420289855072
2019-04-04 09:39:10,15.27114478114478
2019-04-04 09:39:11,15.272105263157895
2019-04-04 09:39:12,15.267753623188407
2019-04-04 09:39:13,15.266602564102564
2019-04-04 09:39:14,15.264180327868852
2019-04-04 09:39:15,15.265049504950495
2019-04-04 09:39:16,15.264949494949494
2019-04-04 09:39:17,15.264949494949494
2019-04-04 09:39:18,15.262118644067797
2019-04-04 09:39:19,15.262118644067797
2019-04-04 09:39:20,15.262272727272727
2019-04-04 09:39:21,15.262916666666667
2019-04-04 09:39:22,15.262916666666667
2019-04-04 09:39:23,15.262475247524753
2019-04-04 09:39:24,15.262475247524753
2019-04-04 09:39:25,15.258157894736842
2019-04-04 09:39:26,15.259589041095891
2019-04-04 09:39:27,15.259589041095891
2019-04-04 09:39:28,15.25958041958042
2019-04-04 09:39:29,15.25951388888889
2019-04-04 09:39:30,15.259533333333334
2019-04-04 09:39:31,15.25827160493827
2019-04-04 09:39:32,15.25827160493827
2019-04-04 09:39:33,15.259504132231404
2019-04-04 09:39:34,15.259946524064171
2019-04-04 09:39:35,15.259946524064171
2019-04-04 09:39:36,15.259957264957265
2019-04-04 09:39:37,15.263421052631578
2019-04-04 09:39:38,15.261847826086957
2019-04-04 09:39:39,15.261683168316832
2019-04-04 09:39:40,15.261683168316832
2019-04-04 09:39:41,15.261827956989247
2019-04-04 09:39:42,15.264787234042553
2019-04-04 09:39:43,15.264787234042553
2019-04-04 09:39:44,15.264787234042553
2019-04-04 09:39:45,15.264787234042553
2019-04-04 09:39:46,15.264787234042553
2019-04-04 09:39:47,15.264895833333334
2019-04-04 09:39:48,15.264895833333334
2019-04-04 09:39:49,15.261182795698925
2019-04-04 09:39:50,15.252983870967743
2019-04-04 09:39:51,15.255180722891566
2019-04-04 09:39:52,15.255172413793103
2019-04-04 09:39:53,15.255058823529412
2019-04-04 09:39:54,15.254095238095237
2019-04-04 09:39:55,15.251842105263158
2019-04-04 09:39:56,15.248818897637795
2019-04-04 09:39:57,15.248710601719198
2019-04-04 09:39:58,15.249020771513353
2019-04-04 09:39:59,15.249100529100529
2019-04-04 09:40:00,15.249972677595629
2019-04-04 09:40:01,15.249980506822611
2019-04-04 09:40:02,15.253823529411765
2019-04-04 09:40:03,15.253823529411765
2019-04-04 09:40:04,15.253043478260869
2019-04-04 09:40:05,15.253043478260869
2019-04-04 09:40:06,15.255851063829788
2019-04-04 09:40:07,15.256176470588235
2019-04-04 09:40:08,15.253548387096775
2019-04-04 09:40:09,15.252456140350878
2019-04-04 09:40:10,15.252089552238806
2019-04-04 09:40:11,15.252205882352941
2019-04-04 09:40:12,15.2510101010101
2019-04-04 09:40:13,15.252272727272727
2019-04-04 09:40:14,15.252272727272727
2019-04-04 09:40:15,15.253333333333334
2019-04-04 09:40:16,15.254473684210526
2019-04-04 09:40:17,15.256037735849057
2019-04-04 09:40:18,15.255227272727273
2019-04-04 09:40:19,15.255227272727273
2019-04-04 09:40:20,15.255227272727273
2019-04-04 09:40:21,15.255227272727273
2019-04-04 09:40:22,15.252872340425531
2019-04-04 09:40:23,15.255113636363637
2019-04-04 09:40:24,15.255855855855856
2019-04-04 09:40:25,15.254945054945056
2019-04-04 09:40:26,15.257954545454545
2019-04-04 09:40:27,15.264861111111111
2019-04-04 09:40:28,15.26566371681416
2019-04-04 09:40:29,15.265882352941176
2019-04-04 09:40:30,15.265882352941176
2019-04-04 09:40:31,15.26566371681416
2019-04-04 09:40:32,15.26566371681416
2019-04-04 09:40:33,15.261170212765958
2019-04-04 09:40:34,15.2625
2019-04-04 09:40:35,15.261264367816091
2019-04-04 09:40:36,15.261264367816091
2019-04-04 09:40:37,15.266428571428571
2019-04-04 09:40:38,15.266428571428571
2019-04-04 09:40:39,15.266428571428571
2019-04-04 09:40:40,15.266428571428571
2019-04-04 09:40:41,15.266428571428571
2019-04-04 09:40:42,15.266428571428571
2019-04-04 09:40:43,15.26703125
2019-04-04 09:40:44,15.26703125
2019-04-04 09:40:45,15.276814814814815
2019-04-04 09:40:46,15.276814814814815
2019-04-04 09:40:47,15.276814814814815
2019-04-04 09:40:48,15.279173553719009
2019-04-04 09:40:49,15.276715328467153
2019-04-04 09:40:50,15.276319444444445
2019-04-04 09:40:51,15.2759477124183
2019-04-04 09:40:52,15.275
2019-04-04 09:40:53,15.275391304347826
2019-04-04 09:40:54,15.275431034482759
2019-04-04 09:40:55,15.278787185354691
2019-04-04 09:40:56,15.277389162561576
2019-04-04 09:40:57,15.27874109263658
2019-04-04 09:40:58,15.279064039408867
2019-04-04 09:40:59,15.275765765765765
2019-04-04 09:41:00,15.270625
2019-04-04 09:41:01,15.274795918367348
2019-04-04 09:41:02,15.276266666666666
2019-04-04 09:41:03,15.276811594202899
2019-04-04 09:41:04,15.27625
2019-04-04 09:41:05,15.27566265060241
2019-04-04 09:41:06,15.273020833333334
2019-04-04 09:41:07,15.275113636363637
2019-04-04 09:41:08,15.275113636363637
2019-04-04 09:41:09,15.282238805970149
2019-04-04 09:41:10,15.28260162601626
2019-04-04 09:41:11,15.281447963800906
