h_m_s,FOOD
2019-04-04 10:37:38,3.48875
2019-04-04 10:37:39,3.48875
2019-04-04 10:37:40,3.48875
2019-04-04 10:37:41,3.48875
2019-04-04 10:37:42,3.48875
2019-04-04 10:37:43,3.48875
2019-04-04 10:37:44,3.48875
2019-04-04 10:37:45,3.48875
2019-04-04 10:37:46,3.48875
2019-04-04 10:37:47,3.48875
2019-04-04 10:37:48,3.48875
2019-04-04 10:37:49,3.48875
2019-04-04 10:37:50,3.48875
2019-04-04 10:37:51,3.48875
2019-04-04 10:37:52,3.48875
2019-04-04 10:37:53,3.48875
2019-04-04 10:37:54,3.48875
2019-04-04 10:37:55,3.48875
2019-04-04 10:37:56,3.48875
2019-04-04 10:37:57,3.48875
2019-04-04 10:37:58,3.48875
2019-04-04 10:37:59,3.48875
2019-04-04 10:38:00,3.48875
2019-04-04 10:38:01,3.48875
2019-04-04 10:38:02,3.48875
2019-04-04 10:38:03,3.48875
2019-04-04 10:38:04,3.48875
2019-04-04 10:38:05,3.48875
2019-04-04 10:38:06,3.48875
2019-04-04 10:38:07,3.48875
2019-04-04 10:38:08,3.48875
2019-04-04 10:38:09,3.48875
2019-04-04 10:38:10,3.48875
2019-04-04 10:38:11,3.48875
2019-04-04 10:38:12,3.48875
2019-04-04 10:38:13,3.48875
2019-04-04 10:38:14,3.48875
2019-04-04 10:38:15,3.48875
2019-04-04 10:38:16,3.48875
2019-04-04 10:38:17,3.48875
2019-04-04 10:38:18,3.48875
2019-04-04 10:38:19,3.48875
2019-04-04 10:38:20,3.48875
2019-04-04 10:38:21,3.48875
2019-04-04 10:38:22,3.48875
2019-04-04 10:38:23,3.48875
2019-04-04 10:38:24,3.48875
2019-04-04 10:38:25,3.48875
2019-04-04 10:38:26,3.48875
2019-04-04 10:38:27,3.48875
2019-04-04 10:38:28,3.48875
2019-04-04 10:38:29,3.48875
2019-04-04 10:38:30,3.489375
2019-04-04 10:38:31,3.489375
2019-04-04 10:38:32,3.489375
2019-04-04 10:38:33,3.489375
2019-04-04 10:38:34,3.489375
2019-04-04 10:38:35,3.489375
2019-04-04 10:38:36,3.489375
2019-04-04 10:38:37,3.489375
2019-04-04 10:38:38,3.489375
2019-04-04 10:38:39,3.489375
2019-04-04 10:38:40,3.489375
2019-04-04 10:38:41,3.489375
2019-04-04 10:38:42,3.489375
2019-04-04 10:38:43,3.489375
2019-04-04 10:38:44,3.489375
2019-04-04 10:38:45,3.489375
2019-04-04 10:38:46,3.489375
2019-04-04 10:38:47,3.489375
2019-04-04 10:38:48,3.489375
2019-04-04 10:38:49,3.489375
2019-04-04 10:38:50,3.489375
2019-04-04 10:38:51,3.489375
2019-04-04 10:38:52,3.489375
2019-04-04 10:38:53,3.489375
2019-04-04 10:38:54,3.489375
2019-04-04 10:38:55,3.489375
2019-04-04 10:38:56,3.489375
2019-04-04 10:38:57,3.489375
2019-04-04 10:38:58,3.489375
2019-04-04 10:38:59,3.489375
2019-04-04 10:39:00,3.489375
2019-04-04 10:39:01,3.489375
2019-04-04 10:39:02,3.489375
2019-04-04 10:39:03,3.489375
2019-04-04 10:39:04,3.489375
2019-04-04 10:39:05,3.48875
2019-04-04 10:39:06,3.48875
2019-04-04 10:39:07,3.48875
2019-04-04 10:39:08,3.48875
2019-04-04 10:39:09,3.48875
2019-04-04 10:39:10,3.48875
2019-04-04 10:39:11,3.48875
2019-04-04 10:39:12,3.48875
2019-04-04 10:39:13,3.48875
2019-04-04 10:39:14,3.48875
2019-04-04 10:39:15,3.48875
2019-04-04 10:39:16,3.48875
2019-04-04 10:39:17,3.48875
2019-04-04 10:39:18,3.48875
2019-04-04 10:39:19,3.48875
2019-04-04 10:39:20,3.48875
2019-04-04 10:39:21,3.48875
2019-04-04 10:39:22,3.48875
2019-04-04 10:39:23,3.48875
2019-04-04 10:39:24,3.48875
2019-04-04 10:39:25,3.48875
2019-04-04 10:39:26,3.48875
2019-04-04 10:39:27,3.48875
2019-04-04 10:39:28,3.48875
2019-04-04 10:39:29,3.48875
2019-04-04 10:39:30,3.48875
2019-04-04 10:39:31,3.48875
2019-04-04 10:39:32,3.48875
2019-04-04 10:39:33,3.48875
2019-04-04 10:39:34,3.48875
2019-04-04 10:39:35,3.48875
2019-04-04 10:39:36,3.48875
2019-04-04 10:39:37,3.48875
2019-04-04 10:39:38,3.48875
2019-04-04 10:39:39,3.48875
2019-04-04 10:39:40,3.48875
2019-04-04 10:39:41,3.48875
2019-04-04 10:39:42,3.48875
2019-04-04 10:39:43,3.48875
2019-04-04 10:39:44,3.48875
2019-04-04 10:39:45,3.48875
2019-04-04 10:39:46,3.48875
2019-04-04 10:39:47,3.48875
2019-04-04 10:39:48,3.48875
2019-04-04 10:39:49,3.48875
2019-04-04 10:39:50,3.48875
2019-04-04 10:39:51,3.48875
2019-04-04 10:39:52,3.48875
2019-04-04 10:39:53,3.48875
2019-04-04 10:39:54,3.48875
2019-04-04 10:39:55,3.48875
2019-04-04 10:39:56,3.48875
2019-04-04 10:39:57,3.48875
2019-04-04 10:39:58,3.48875
2019-04-04 10:39:59,3.48875
2019-04-04 10:40:00,3.48875
2019-04-04 10:40:01,3.48875
2019-04-04 10:40:02,3.48875
2019-04-04 10:40:03,3.48875
2019-04-04 10:40:04,3.48875
2019-04-04 10:40:05,3.48875
2019-04-04 10:40:06,3.48875
2019-04-04 10:40:07,3.48875
2019-04-04 10:40:08,3.48875
2019-04-04 10:40:09,3.48875
2019-04-04 10:40:10,3.48875
2019-04-04 10:40:11,3.48875
2019-04-04 10:40:12,3.48875
2019-04-04 10:40:13,3.48875
2019-04-04 10:40:14,3.48875
2019-04-04 10:40:15,3.48875
2019-04-04 10:40:16,3.48875
2019-04-04 10:40:17,3.48875
2019-04-04 10:40:18,3.48875
2019-04-04 10:40:19,3.48875
2019-04-04 10:40:20,3.48875
2019-04-04 10:40:21,3.48875
2019-04-04 10:40:22,3.48875
2019-04-04 10:40:23,3.48875
2019-04-04 10:40:24,3.48875
2019-04-04 10:40:25,3.48875
2019-04-04 10:40:26,3.48875
2019-04-04 10:40:27,3.48875
2019-04-04 10:40:28,3.48875
2019-04-04 10:40:29,3.48875
2019-04-04 10:40:30,3.48875
2019-04-04 10:40:31,3.48875
2019-04-04 10:40:32,3.48875
2019-04-04 10:40:33,3.48875
2019-04-04 10:40:34,3.48875
2019-04-04 10:40:35,3.48875
2019-04-04 10:40:36,3.48875
2019-04-04 10:40:37,3.48875
2019-04-04 10:40:38,3.48875
2019-04-04 10:40:39,3.48875
2019-04-04 10:40:40,3.48875
2019-04-04 10:40:41,3.48875
2019-04-04 10:40:42,3.48875
2019-04-04 10:40:43,3.48875
2019-04-04 10:40:44,3.48875
2019-04-04 10:40:45,3.48875
2019-04-04 10:40:46,3.48875
2019-04-04 10:40:47,3.48875
2019-04-04 10:40:48,3.48875
2019-04-04 10:40:49,3.48875
2019-04-04 10:40:50,3.48875
2019-04-04 10:40:51,3.48875
2019-04-04 10:40:52,3.48875
2019-04-04 10:40:53,3.48875
2019-04-04 10:40:54,3.48875
2019-04-04 10:40:55,3.48875
2019-04-04 10:40:56,3.48875
2019-04-04 10:40:57,3.48875
2019-04-04 10:40:58,3.48875
2019-04-04 10:40:59,3.489375
2019-04-04 10:41:00,3.489375
2019-04-04 10:41:01,3.489375
2019-04-04 10:41:02,3.489375
2019-04-04 10:41:03,3.489375
2019-04-04 10:41:04,3.489375
2019-04-04 10:41:05,3.489375
2019-04-04 10:41:06,3.489375
2019-04-04 10:41:07,3.489375
2019-04-04 10:41:08,3.489375
2019-04-04 10:41:09,3.489375
2019-04-04 10:41:10,3.489375
2019-04-04 10:41:11,3.489375
2019-04-04 10:41:12,3.489375
2019-04-04 10:41:13,3.489375
2019-04-04 10:41:14,3.489375
2019-04-04 10:41:15,3.489375
2019-04-04 10:41:16,3.489375
2019-04-04 10:41:17,3.489375
2019-04-04 10:41:18,3.489375
2019-04-04 10:41:19,3.489375
2019-04-04 10:41:20,3.489375
2019-04-04 10:41:21,3.489375
2019-04-04 10:41:22,3.489375
2019-04-04 10:41:23,3.489375
2019-04-04 10:41:24,3.489375
2019-04-04 10:41:25,3.489375
2019-04-04 10:41:26,3.489375
2019-04-04 10:41:27,3.489375
2019-04-04 10:41:28,3.489375
2019-04-04 10:41:29,3.489375
2019-04-04 10:41:30,3.489375
2019-04-04 10:41:31,3.489375
2019-04-04 10:41:32,3.489375
2019-04-04 10:41:33,3.489375
2019-04-04 10:41:34,3.489375
2019-04-04 10:41:35,3.489375
2019-04-04 10:41:36,3.489375
2019-04-04 10:41:37,3.489375
2019-04-04 10:41:38,3.489375
2019-04-04 10:41:39,3.489375
2019-04-04 10:41:40,3.489375
2019-04-04 10:41:41,3.489375
2019-04-04 10:41:42,3.489375
2019-04-04 10:41:43,3.489375
2019-04-04 10:41:44,3.489375
2019-04-04 10:41:45,3.489375
2019-04-04 10:41:46,3.489375
2019-04-04 10:41:47,3.489375
2019-04-04 10:41:48,3.489375
2019-04-04 10:41:49,3.489375
2019-04-04 10:41:50,3.489375
2019-04-04 10:41:51,3.489375
2019-04-04 10:41:52,3.489375
2019-04-04 10:41:53,3.489375
2019-04-04 10:41:54,3.489375
2019-04-04 10:41:55,3.489375
2019-04-04 10:41:56,3.489375
2019-04-04 10:41:57,3.489375
2019-04-04 10:41:58,3.489375
2019-04-04 10:41:59,3.489375
2019-04-04 10:42:00,3.489375
2019-04-04 10:42:01,3.489375
2019-04-04 10:42:02,3.489375
2019-04-04 10:42:03,3.489375
2019-04-04 10:42:04,3.489375
2019-04-04 10:42:05,3.489375
2019-04-04 10:42:06,3.489375
2019-04-04 10:42:07,3.489375
2019-04-04 10:42:08,3.489375
2019-04-04 10:42:09,3.489375
2019-04-04 10:42:10,3.489375
2019-04-04 10:42:11,3.489375
2019-04-04 10:42:12,3.489375
2019-04-04 10:42:13,3.489375
2019-04-04 10:42:14,3.489375
2019-04-04 10:42:15,3.489375
2019-04-04 10:42:16,3.489375
2019-04-04 10:42:17,3.489375
2019-04-04 10:42:18,3.489375
2019-04-04 10:42:19,3.489375
2019-04-04 10:42:20,3.489375
2019-04-04 10:42:21,3.489375
2019-04-04 10:42:22,3.489375
2019-04-04 10:42:23,3.489375
2019-04-04 10:42:24,3.489375
2019-04-04 10:42:25,3.489375
2019-04-04 10:42:26,3.489375
2019-04-04 10:42:27,3.4896875
2019-04-04 10:42:28,3.4896875
2019-04-04 10:42:29,3.4896875
2019-04-04 10:42:30,3.4896875
2019-04-04 10:42:31,3.4896875
2019-04-04 10:42:32,3.4896875
2019-04-04 10:42:33,3.4896875
2019-04-04 10:42:34,3.4896875
2019-04-04 10:42:35,3.4896875
2019-04-04 10:42:36,3.4896875
2019-04-04 10:42:37,3.4896875
2019-04-04 10:42:38,3.4896875
2019-04-04 10:42:39,3.4896875
2019-04-04 10:42:40,3.4896875
2019-04-04 10:42:41,3.4896875
2019-04-04 10:42:42,3.4896875
2019-04-04 10:42:43,3.4896875
2019-04-04 10:42:44,3.4896875
2019-04-04 10:42:45,3.4896875
2019-04-04 10:42:46,3.4896875
2019-04-04 10:42:47,3.4896875
2019-04-04 10:42:48,3.4896875
2019-04-04 10:42:49,3.4896875
2019-04-04 10:42:50,3.4896875
2019-04-04 10:42:51,3.4896875
2019-04-04 10:42:52,3.4896875
2019-04-04 10:42:53,3.4896875
2019-04-04 10:42:54,3.4896875
2019-04-04 10:42:55,3.4896875
2019-04-04 10:42:56,3.4896875
2019-04-04 10:42:57,3.4896875
2019-04-04 10:42:58,3.4896875
2019-04-04 10:42:59,3.4896875
2019-04-04 10:43:00,3.4896875
2019-04-04 10:43:01,3.4896875
2019-04-04 10:43:02,3.4896875
2019-04-04 10:43:03,3.4896875
2019-04-04 10:43:04,3.4896875
2019-04-04 10:43:05,3.4896875
2019-04-04 10:43:06,3.4896875
2019-04-04 10:43:07,3.4896875
2019-04-04 10:43:08,3.4896875
2019-04-04 10:43:09,3.4896875
2019-04-04 10:43:10,3.4896875
2019-04-04 10:43:11,3.4896875
2019-04-04 10:43:12,3.4896875
2019-04-04 10:43:13,3.4896875
2019-04-04 10:43:14,3.4896875
2019-04-04 10:43:15,3.4896875
2019-04-04 10:43:16,3.4896875
2019-04-04 10:43:17,3.4896875
2019-04-04 10:43:18,3.4896875
2019-04-04 10:43:19,3.4896875
2019-04-04 10:43:20,3.4896875
2019-04-04 10:43:21,3.4896875
2019-04-04 10:43:22,3.4896875
2019-04-04 10:43:23,3.4896875
2019-04-04 10:43:24,3.4896875
2019-04-04 10:43:25,3.4896875
2019-04-04 10:43:26,3.4896875
2019-04-04 10:43:27,3.4896875
2019-04-04 10:43:28,3.4896875
2019-04-04 10:43:29,3.489375
2019-04-04 10:43:30,3.489375
2019-04-04 10:43:31,3.489375
2019-04-04 10:43:32,3.489375
2019-04-04 10:43:33,3.489375
2019-04-04 10:43:34,3.489375
2019-04-04 10:43:35,3.489375
2019-04-04 10:43:36,3.484375
2019-04-04 10:43:37,3.484375
2019-04-04 10:43:38,3.484375
2019-04-04 10:43:39,3.484375
2019-04-04 10:43:40,3.484375
2019-04-04 10:43:41,3.484375
2019-04-04 10:43:42,3.484375
2019-04-04 10:43:43,3.484375
2019-04-04 10:43:44,3.484375
2019-04-04 10:43:45,3.484375
2019-04-04 10:43:46,3.484375
2019-04-04 10:43:47,3.484375
2019-04-04 10:43:48,3.484375
2019-04-04 10:43:49,3.484375
2019-04-04 10:43:50,3.484375
2019-04-04 10:43:51,3.484375
2019-04-04 10:43:52,3.4878125
2019-04-04 10:43:53,3.4878125
2019-04-04 10:43:54,3.4878125
2019-04-04 10:43:55,3.4896875
2019-04-04 10:43:56,3.4896875
2019-04-04 10:43:57,3.4896875
2019-04-04 10:43:58,3.4896875
2019-04-04 10:43:59,3.4896875
2019-04-04 10:44:00,3.4896875
2019-04-04 10:44:01,3.4896875
2019-04-04 10:44:02,3.4896875
2019-04-04 10:44:03,3.4896875
2019-04-04 10:44:04,3.4896875
2019-04-04 10:44:05,3.4896875
2019-04-04 10:44:06,3.4896875
2019-04-04 10:44:07,3.4896875
2019-04-04 10:44:08,3.4896875
2019-04-04 10:44:09,3.4896875
2019-04-04 10:44:10,3.4896875
2019-04-04 10:44:11,3.4896875
2019-04-04 10:44:12,3.4896875
2019-04-04 10:44:13,3.4896875
2019-04-04 10:44:14,3.4896875
2019-04-04 10:44:15,3.4896875
2019-04-04 10:44:16,3.4896875
2019-04-04 10:44:17,3.4896875
2019-04-04 10:44:18,3.4896875
2019-04-04 10:44:19,3.4896875
2019-04-04 10:44:20,3.4896875
2019-04-04 10:44:21,3.4896875
2019-04-04 10:44:22,3.4896875
2019-04-04 10:44:23,3.4896875
2019-04-04 10:44:24,3.4896875
2019-04-04 10:44:25,3.4896875
2019-04-04 10:44:26,3.4896875
2019-04-04 10:44:27,3.4896875
2019-04-04 10:44:28,3.4896875
2019-04-04 10:44:29,3.4896875
2019-04-04 10:44:30,3.4896875
2019-04-04 10:44:31,3.4896875
2019-04-04 10:44:32,3.4896875
2019-04-04 10:44:33,3.4896875
2019-04-04 10:44:34,3.4896875
2019-04-04 10:44:35,3.4896875
2019-04-04 10:44:36,3.4896875
2019-04-04 10:44:37,3.4896875
2019-04-04 10:44:38,3.4896875
2019-04-04 10:44:39,3.4896875
2019-04-04 10:44:40,3.4896875
2019-04-04 10:44:41,3.4896875
2019-04-04 10:44:42,3.4896875
2019-04-04 10:44:43,3.4896875
2019-04-04 10:44:44,3.4896875
2019-04-04 10:44:45,3.4896875
2019-04-04 10:44:46,3.4896875
2019-04-04 10:44:47,3.4896875
2019-04-04 10:44:48,3.4896875
2019-04-04 10:44:49,3.4896875
2019-04-04 10:44:50,3.4896875
2019-04-04 10:44:51,3.4896875
2019-04-04 10:44:52,3.4896875
2019-04-04 10:44:53,3.4896875
2019-04-04 10:44:54,3.4896875
2019-04-04 10:44:55,3.4896875
2019-04-04 10:44:56,3.4896875
2019-04-04 10:44:57,3.4896875
2019-04-04 10:44:58,3.4896875
2019-04-04 10:44:59,3.4896875
2019-04-04 10:45:00,3.4896875
2019-04-04 10:45:01,3.4896875
2019-04-04 10:45:02,3.4896875
2019-04-04 10:45:03,3.4896875
2019-04-04 10:45:04,3.4896875
2019-04-04 10:45:05,3.4896875
2019-04-04 10:45:06,3.4896875
2019-04-04 10:45:07,3.4896875
2019-04-04 10:45:08,3.4896875
2019-04-04 10:45:09,3.4896875
2019-04-04 10:45:10,3.4896875
2019-04-04 10:45:11,3.4896875
2019-04-04 10:45:12,3.4896875
2019-04-04 10:45:13,3.4896875
2019-04-04 10:45:14,3.4896875
2019-04-04 10:45:15,3.4896875
2019-04-04 10:45:16,3.4896875
2019-04-04 10:45:17,3.4896875
2019-04-04 10:45:18,3.4896875
2019-04-04 10:45:19,3.4896875
2019-04-04 10:45:20,3.4896875
2019-04-04 10:45:21,3.4896875
2019-04-04 10:45:22,3.4896875
2019-04-04 10:45:23,3.4896875
2019-04-04 10:45:24,3.4896875
2019-04-04 10:45:25,3.4896875
2019-04-04 10:45:26,3.4896875
2019-04-04 10:45:27,3.4896875
2019-04-04 10:45:28,3.4896875
2019-04-04 10:45:29,3.4896875
2019-04-04 10:45:30,3.4896875
2019-04-04 10:45:31,3.4896875
2019-04-04 10:45:32,3.4896875
2019-04-04 10:45:33,3.4896875
2019-04-04 10:45:34,3.4896875
2019-04-04 10:45:35,3.4896875
2019-04-04 10:45:36,3.4896875
2019-04-04 10:45:37,3.4896875
2019-04-04 10:45:38,3.4901960784313726
2019-04-04 10:45:39,3.4901960784313726
2019-04-04 10:45:40,3.4902409638554217
2019-04-04 10:45:41,3.4905128205128206
2019-04-04 10:45:42,3.4905128205128206
2019-04-04 10:45:43,3.4905128205128206
2019-04-04 10:45:44,3.4905128205128206
2019-04-04 10:45:45,3.4905128205128206
2019-04-04 10:45:46,3.4905128205128206
2019-04-04 10:45:47,3.4905128205128206
2019-04-04 10:45:48,3.4905128205128206
2019-04-04 10:45:49,3.4905128205128206
2019-04-04 10:45:50,3.4905128205128206
2019-04-04 10:45:51,3.4905128205128206
2019-04-04 10:45:52,3.4905128205128206
2019-04-04 10:45:53,3.4905128205128206
2019-04-04 10:45:54,3.4905128205128206
2019-04-04 10:45:55,3.4905128205128206
2019-04-04 10:45:56,3.4905128205128206
2019-04-04 10:45:57,3.4905128205128206
2019-04-04 10:45:58,3.4905128205128206
2019-04-04 10:45:59,3.4905128205128206
2019-04-04 10:46:00,3.4905128205128206
2019-04-04 10:46:01,3.4905128205128206
2019-04-04 10:46:02,3.4905128205128206
2019-04-04 10:46:03,3.4905128205128206
2019-04-04 10:46:04,3.4905479452054795
2019-04-04 10:46:05,3.4905479452054795
2019-04-04 10:46:06,3.4905479452054795
2019-04-04 10:46:07,3.4905479452054795
2019-04-04 10:46:08,3.4905479452054795
2019-04-04 10:46:09,3.4905479452054795
2019-04-04 10:46:10,3.4905479452054795
2019-04-04 10:46:11,3.4905479452054795
2019-04-04 10:46:12,3.4905479452054795
2019-04-04 10:46:13,3.4905479452054795
2019-04-04 10:46:14,3.4905479452054795
2019-04-04 10:46:15,3.4905479452054795
2019-04-04 10:46:16,3.4905479452054795
2019-04-04 10:46:17,3.4905479452054795
2019-04-04 10:46:18,3.4905479452054795
2019-04-04 10:46:19,3.4905479452054795
2019-04-04 10:46:20,3.4905479452054795
2019-04-04 10:46:21,3.4905479452054795
2019-04-04 10:46:22,3.4905479452054795
2019-04-04 10:46:23,3.4905479452054795
2019-04-04 10:46:24,3.4905479452054795
2019-04-04 10:46:25,3.4905479452054795
2019-04-04 10:46:26,3.4905479452054795
2019-04-04 10:46:27,3.4905479452054795
2019-04-04 10:46:28,3.4905479452054795
2019-04-04 10:46:29,3.4905479452054795
2019-04-04 10:46:30,3.4905479452054795
2019-04-04 10:46:31,3.4905479452054795
2019-04-04 10:46:32,3.4905479452054795
2019-04-04 10:46:33,3.4905479452054795
2019-04-04 10:46:34,3.4905479452054795
2019-04-04 10:46:35,3.4905479452054795
2019-04-04 10:46:36,3.4905479452054795
2019-04-04 10:46:37,3.4905479452054795
2019-04-04 10:46:38,3.4905479452054795
2019-04-04 10:46:39,3.4905479452054795
2019-04-04 10:46:40,3.4905479452054795
2019-04-04 10:46:41,3.4802857142857144
2019-04-04 10:46:42,3.4802857142857144
2019-04-04 10:46:43,3.4802857142857144
2019-04-04 10:46:44,3.4802857142857144
2019-04-04 10:46:45,3.4802857142857144
2019-04-04 10:46:46,3.4802857142857144
2019-04-04 10:46:47,3.4802857142857144
2019-04-04 10:46:48,3.4802857142857144
2019-04-04 10:46:49,3.4802857142857144
2019-04-04 10:46:50,3.4802857142857144
2019-04-04 10:46:51,3.4802857142857144
2019-04-04 10:46:52,3.4802857142857144
2019-04-04 10:46:53,3.4802857142857144
2019-04-04 10:46:54,3.488125
2019-04-04 10:46:55,3.488125
2019-04-04 10:46:56,3.488125
2019-04-04 10:46:57,3.488125
2019-04-04 10:46:58,3.488125
2019-04-04 10:46:59,3.488125
2019-04-04 10:47:00,3.488125
2019-04-04 10:47:01,3.488125
2019-04-04 10:47:02,3.488125
2019-04-04 10:47:03,3.488125
2019-04-04 10:47:04,3.488125
2019-04-04 10:47:05,3.488125
2019-04-04 10:47:06,3.488125
2019-04-04 10:47:07,3.488125
2019-04-04 10:47:08,3.488125
2019-04-04 10:47:09,3.488125
2019-04-04 10:47:10,3.488125
2019-04-04 10:47:11,3.488125
2019-04-04 10:47:12,3.503125
2019-04-04 10:47:13,3.503125
2019-04-04 10:47:14,3.503125
2019-04-04 10:47:15,3.503125
2019-04-04 10:47:16,3.503125
2019-04-04 10:47:17,3.503125
2019-04-04 10:47:18,3.503125
2019-04-04 10:47:19,3.503125
2019-04-04 10:47:20,3.503125
2019-04-04 10:47:21,3.503125
2019-04-04 10:47:22,3.503125
2019-04-04 10:47:23,3.503125
2019-04-04 10:47:24,3.503125
2019-04-04 10:47:25,3.503125
2019-04-04 10:47:26,3.503125
2019-04-04 10:47:27,3.503125
2019-04-04 10:47:28,3.503125
2019-04-04 10:47:29,3.503125
2019-04-04 10:47:30,3.503125
2019-04-04 10:47:31,3.503125
2019-04-04 10:47:32,3.503125
2019-04-04 10:47:33,3.503125
2019-04-04 10:47:34,3.503125
2019-04-04 10:47:35,3.503125
2019-04-04 10:47:36,3.503125
2019-04-04 10:47:37,3.503125
2019-04-04 10:47:38,3.503125
2019-04-04 10:47:39,3.503125
2019-04-04 10:47:40,3.503125
2019-04-04 10:47:41,3.503125
2019-04-04 10:47:42,3.503125
2019-04-04 10:47:43,3.503125
2019-04-04 10:47:44,3.503125
2019-04-04 10:47:45,3.503125
2019-04-04 10:47:46,3.503125
2019-04-04 10:47:47,3.503125
2019-04-04 10:47:48,3.503125
2019-04-04 10:47:49,3.503125
2019-04-04 10:47:50,3.503125
2019-04-04 10:47:51,3.503125
2019-04-04 10:47:52,3.503125
2019-04-04 10:47:53,3.503125
2019-04-04 10:47:54,3.503125
2019-04-04 10:47:55,3.503125
2019-04-04 10:47:56,3.503125
2019-04-04 10:47:57,3.503125
2019-04-04 10:47:58,3.503125
2019-04-04 10:47:59,3.503125
2019-04-04 10:48:00,3.503125
2019-04-04 10:48:01,3.503125
2019-04-04 10:48:02,3.503125
2019-04-04 10:48:03,3.503125
2019-04-04 10:48:04,3.503125
2019-04-04 10:48:05,3.503125
2019-04-04 10:48:06,3.503125
2019-04-04 10:48:07,3.503125
2019-04-04 10:48:08,3.503125
2019-04-04 10:48:09,3.503125
2019-04-04 10:48:10,3.503125
2019-04-04 10:48:11,3.503125
2019-04-04 10:48:12,3.503125
2019-04-04 10:48:13,3.503125
2019-04-04 10:48:14,3.503125
2019-04-04 10:48:15,3.503125
2019-04-04 10:48:16,3.503125
2019-04-04 10:48:17,3.503125
2019-04-04 10:48:18,3.503125
2019-04-04 10:48:19,3.503125
2019-04-04 10:48:20,3.503125
2019-04-04 10:48:21,3.503125
2019-04-04 10:48:22,3.50375
2019-04-04 10:48:23,3.50375
2019-04-04 10:48:24,3.50375
2019-04-04 10:48:25,3.50375
2019-04-04 10:48:26,3.50375
2019-04-04 10:48:27,3.50375
2019-04-04 10:48:28,3.50375
2019-04-04 10:48:29,3.50375
2019-04-04 10:48:30,3.50375
2019-04-04 10:48:31,3.50375
2019-04-04 10:48:32,3.50375
2019-04-04 10:48:33,3.50375
2019-04-04 10:48:34,3.50375
2019-04-04 10:48:35,3.50375
2019-04-04 10:48:36,3.50375
2019-04-04 10:48:37,3.50375
2019-04-04 10:48:38,3.50375
2019-04-04 10:48:39,3.50375
2019-04-04 10:48:40,3.50375
2019-04-04 10:48:41,3.50375
2019-04-04 10:48:42,3.50375
2019-04-04 10:48:43,3.50375
2019-04-04 10:48:44,3.50375
2019-04-04 10:48:45,3.50375
2019-04-04 10:48:46,3.50375
2019-04-04 10:48:47,3.50375
2019-04-04 10:48:48,3.50375
2019-04-04 10:48:49,3.50375
2019-04-04 10:48:50,3.50375
2019-04-04 10:48:51,3.50375
2019-04-04 10:48:52,3.50375
2019-04-04 10:48:53,3.50375
2019-04-04 10:48:54,3.50375
2019-04-04 10:48:55,3.50375
2019-04-04 10:48:56,3.50375
2019-04-04 10:48:57,3.50375
2019-04-04 10:48:58,3.50375
2019-04-04 10:48:59,3.50375
2019-04-04 10:49:00,3.50375
2019-04-04 10:49:01,3.50375
2019-04-04 10:49:02,3.50375
2019-04-04 10:49:03,3.50375
2019-04-04 10:49:04,3.50375
2019-04-04 10:49:05,3.50375
2019-04-04 10:49:06,3.482
2019-04-04 10:49:07,3.4975
2019-04-04 10:49:08,3.498125
2019-04-04 10:49:09,3.498125
2019-04-04 10:49:10,3.498125
2019-04-04 10:49:11,3.498125
2019-04-04 10:49:12,3.498125
2019-04-04 10:49:13,3.498125
2019-04-04 10:49:14,3.498125
2019-04-04 10:49:15,3.498125
2019-04-04 10:49:16,3.498125
2019-04-04 10:49:17,3.498125
2019-04-04 10:49:18,3.498125
2019-04-04 10:49:19,3.498125
2019-04-04 10:49:20,3.498125
2019-04-04 10:49:21,3.498125
2019-04-04 10:49:22,3.498125
2019-04-04 10:49:23,3.498125
2019-04-04 10:49:24,3.498125
2019-04-04 10:49:25,3.498125
2019-04-04 10:49:26,3.498125
2019-04-04 10:49:27,3.498125
2019-04-04 10:49:28,3.498125
2019-04-04 10:49:29,3.498125
2019-04-04 10:49:30,3.498125
2019-04-04 10:49:31,3.498125
2019-04-04 10:49:32,3.498125
2019-04-04 10:49:33,3.498125
2019-04-04 10:49:34,3.498125
2019-04-04 10:49:35,3.498125
2019-04-04 10:49:36,3.498125
2019-04-04 10:49:37,3.498125
2019-04-04 10:49:38,3.498125
2019-04-04 10:49:39,3.498125
2019-04-04 10:49:40,3.498125
2019-04-04 10:49:41,3.498125
2019-04-04 10:49:42,3.498125
2019-04-04 10:49:43,3.498125
2019-04-04 10:49:44,3.498125
2019-04-04 10:49:45,3.498125
2019-04-04 10:49:46,3.498125
2019-04-04 10:49:47,3.498125
2019-04-04 10:49:48,3.498125
2019-04-04 10:49:49,3.498125
2019-04-04 10:49:50,3.498125
2019-04-04 10:49:51,3.498125
2019-04-04 10:49:52,3.498125
2019-04-04 10:49:53,3.498125
2019-04-04 10:49:54,3.498125
2019-04-04 10:49:55,3.498125
2019-04-04 10:49:56,3.498125
2019-04-04 10:49:57,3.498125
2019-04-04 10:49:58,3.498125
2019-04-04 10:49:59,3.498125
2019-04-04 10:50:00,3.498125
2019-04-04 10:50:01,3.498125
2019-04-04 10:50:02,3.498125
2019-04-04 10:50:03,3.498125
2019-04-04 10:50:04,3.498125
2019-04-04 10:50:05,3.498125
2019-04-04 10:50:06,3.498125
2019-04-04 10:50:07,3.498125
2019-04-04 10:50:08,3.498125
