h_m_s,BNS
2019-04-04 09:32:05,71.168
2019-04-04 09:32:06,71.15666666666667
2019-04-04 09:32:07,71.15666666666667
2019-04-04 09:32:08,71.155
2019-04-04 09:32:09,71.16666666666667
2019-04-04 09:32:10,71.1675
2019-04-04 09:32:11,71.1675
2019-04-04 09:32:12,71.1675
2019-04-04 09:32:13,71.1675
2019-04-04 09:32:14,71.1675
2019-04-04 09:32:15,71.17333333333333
2019-04-04 09:32:16,71.172
2019-04-04 09:32:17,71.172
2019-04-04 09:32:18,71.172
2019-04-04 09:32:19,71.172
2019-04-04 09:32:20,71.17555555555556
2019-04-04 09:32:21,71.17555555555556
2019-04-04 09:32:22,71.17555555555556
2019-04-04 09:32:23,71.17555555555556
2019-04-04 09:32:24,71.17555555555556
2019-04-04 09:32:25,71.17555555555556
2019-04-04 09:32:26,71.176
2019-04-04 09:32:27,71.176
2019-04-04 09:32:28,71.176
2019-04-04 09:32:29,71.176
2019-04-04 09:32:30,71.176
2019-04-04 09:32:31,71.16666666666667
2019-04-04 09:32:32,71.16666666666667
2019-04-04 09:32:33,71.16333333333333
2019-04-04 09:32:34,71.16333333333333
2019-04-04 09:32:35,71.16666666666667
2019-04-04 09:32:36,71.165
2019-04-04 09:32:37,71.164
2019-04-04 09:32:38,71.168
2019-04-04 09:32:39,71.172
2019-04-04 09:32:40,71.18428571428572
2019-04-04 09:32:41,71.185
2019-04-04 09:32:42,71.18333333333334
2019-04-04 09:32:43,71.18333333333334
2019-04-04 09:32:44,71.18333333333334
2019-04-04 09:32:45,71.18444444444444
2019-04-04 09:32:46,71.18333333333334
2019-04-04 09:32:47,71.18333333333334
2019-04-04 09:32:48,71.18307692307692
2019-04-04 09:32:49,71.1825
2019-04-04 09:32:50,71.18181818181819
2019-04-04 09:32:51,71.18181818181819
2019-04-04 09:32:52,71.18166666666667
2019-04-04 09:32:53,71.18166666666667
2019-04-04 09:32:54,71.18166666666667
2019-04-04 09:32:55,71.18166666666667
2019-04-04 09:32:56,71.1725
2019-04-04 09:32:57,71.17
2019-04-04 09:32:58,71.17666666666666
2019-04-04 09:32:59,71.17666666666666
2019-04-04 09:33:00,71.17666666666666
2019-04-04 09:33:01,71.1725
2019-04-04 09:33:02,71.1575
2019-04-04 09:33:03,71.1575
2019-04-04 09:33:04,71.154
2019-04-04 09:33:05,71.155
2019-04-04 09:33:06,71.155
2019-04-04 09:33:07,71.15444444444445
2019-04-04 09:33:08,71.155
2019-04-04 09:33:09,71.15571428571428
2019-04-04 09:33:10,71.15571428571428
2019-04-04 09:33:11,71.15571428571428
2019-04-04 09:33:12,71.15333333333334
2019-04-04 09:33:13,71.15333333333334
2019-04-04 09:33:14,71.15285714285714
2019-04-04 09:33:15,71.15333333333334
2019-04-04 09:33:16,71.15333333333334
2019-04-04 09:33:17,71.15333333333334
2019-04-04 09:33:18,71.15571428571428
2019-04-04 09:33:19,71.15333333333334
2019-04-04 09:33:20,71.15333333333334
2019-04-04 09:33:21,71.155
2019-04-04 09:33:22,71.14636363636363
2019-04-04 09:33:23,71.14777777777779
2019-04-04 09:33:24,71.14777777777779
2019-04-04 09:33:25,71.148
2019-04-04 09:33:26,71.148
2019-04-04 09:33:27,71.153
2019-04-04 09:33:28,71.153
2019-04-04 09:33:29,71.153
2019-04-04 09:33:30,71.15181818181819
2019-04-04 09:33:31,71.154
2019-04-04 09:33:32,71.15333333333334
2019-04-04 09:33:33,71.15133333333334
2019-04-04 09:33:34,71.15214285714286
2019-04-04 09:33:35,71.152
2019-04-04 09:33:36,71.132
2019-04-04 09:33:37,71.12692307692308
2019-04-04 09:33:38,71.12727272727273
2019-04-04 09:33:39,71.12727272727273
2019-04-04 09:33:40,71.12571428571428
2019-04-04 09:33:41,71.12571428571428
2019-04-04 09:33:42,71.12538461538462
2019-04-04 09:33:43,71.12642857142858
2019-04-04 09:33:44,71.1275
2019-04-04 09:33:45,71.1275
2019-04-04 09:33:46,71.1275
2019-04-04 09:33:47,71.1275
2019-04-04 09:33:48,71.1275
2019-04-04 09:33:49,71.1275
2019-04-04 09:33:50,71.12692307692308
2019-04-04 09:33:51,71.12692307692308
2019-04-04 09:33:52,71.12692307692308
2019-04-04 09:33:53,71.12571428571428
2019-04-04 09:33:54,71.12571428571428
2019-04-04 09:33:55,71.12571428571428
2019-04-04 09:33:56,71.126
2019-04-04 09:33:57,71.12642857142858
2019-04-04 09:33:58,71.12642857142858
2019-04-04 09:33:59,71.12333333333333
2019-04-04 09:34:00,71.12333333333333
2019-04-04 09:34:01,71.12333333333333
2019-04-04 09:34:02,71.12333333333333
2019-04-04 09:34:03,71.12333333333333
2019-04-04 09:34:04,71.12333333333333
2019-04-04 09:34:05,71.12333333333333
2019-04-04 09:34:06,71.12666666666667
2019-04-04 09:34:07,71.12615384615384
2019-04-04 09:34:08,71.12333333333333
2019-04-04 09:34:09,71.12333333333333
2019-04-04 09:34:10,71.12333333333333
2019-04-04 09:34:11,71.12333333333333
2019-04-04 09:34:12,71.12333333333333
2019-04-04 09:34:13,71.12363636363636
2019-04-04 09:34:14,71.12363636363636
2019-04-04 09:34:15,71.12363636363636
2019-04-04 09:34:16,71.12461538461538
2019-04-04 09:34:17,71.12363636363636
2019-04-04 09:34:18,71.12363636363636
2019-04-04 09:34:19,71.12416666666667
2019-04-04 09:34:20,71.12416666666667
2019-04-04 09:34:21,71.12461538461538
2019-04-04 09:34:22,71.12384615384616
2019-04-04 09:34:23,71.12384615384616
2019-04-04 09:34:24,71.13333333333334
2019-04-04 09:34:25,71.12272727272727
2019-04-04 09:34:26,71.1225
2019-04-04 09:34:27,71.1225
2019-04-04 09:34:28,71.12307692307692
2019-04-04 09:34:29,71.12307692307692
2019-04-04 09:34:30,71.1225
2019-04-04 09:34:31,71.1225
2019-04-04 09:34:32,71.1225
2019-04-04 09:34:33,71.11357142857143
2019-04-04 09:34:34,71.115
2019-04-04 09:34:35,71.11454545454545
2019-04-04 09:34:36,71.11555555555556
2019-04-04 09:34:37,71.11142857142858
2019-04-04 09:34:38,71.11142857142858
2019-04-04 09:34:39,71.11555555555556
2019-04-04 09:34:40,71.11555555555556
2019-04-04 09:34:41,71.11555555555556
2019-04-04 09:34:42,71.11555555555556
2019-04-04 09:34:43,71.11555555555556
2019-04-04 09:34:44,71.12285714285714
2019-04-04 09:34:45,71.12142857142857
2019-04-04 09:34:46,71.1175
2019-04-04 09:34:47,71.1175
2019-04-04 09:34:48,71.1175
2019-04-04 09:34:49,71.1175
2019-04-04 09:34:50,71.11777777777777
2019-04-04 09:34:51,71.11777777777777
2019-04-04 09:34:52,71.11166666666666
2019-04-04 09:34:53,71.11375
2019-04-04 09:34:54,71.11142857142858
2019-04-04 09:34:55,71.11142857142858
2019-04-04 09:34:56,71.11142857142858
2019-04-04 09:34:57,71.11142857142858
2019-04-04 09:34:58,71.11142857142858
2019-04-04 09:34:59,71.11142857142858
2019-04-04 09:35:00,71.10125
2019-04-04 09:35:01,71.103
2019-04-04 09:35:02,71.10428571428571
2019-04-04 09:35:03,71.113
2019-04-04 09:35:04,71.12285714285714
2019-04-04 09:35:05,71.12166666666667
2019-04-04 09:35:06,71.12166666666667
2019-04-04 09:35:07,71.12076923076923
2019-04-04 09:35:08,71.12076923076923
2019-04-04 09:35:09,71.12052631578948
2019-04-04 09:35:10,71.12066666666666
2019-04-04 09:35:11,71.115
2019-04-04 09:35:12,71.115
2019-04-04 09:35:13,71.115
2019-04-04 09:35:14,71.11571428571429
2019-04-04 09:35:15,71.11421052631579
2019-04-04 09:35:16,71.114
2019-04-04 09:35:17,71.11333333333333
2019-04-04 09:35:18,71.11428571428571
2019-04-04 09:35:19,71.11375
2019-04-04 09:35:20,71.115
2019-04-04 09:35:21,71.115
2019-04-04 09:35:22,71.1125
2019-04-04 09:35:23,71.1025
2019-04-04 09:35:24,71.1025
2019-04-04 09:35:25,71.10181818181819
2019-04-04 09:35:26,71.1025
2019-04-04 09:35:27,71.105
2019-04-04 09:35:28,71.105
2019-04-04 09:35:29,71.10545454545455
2019-04-04 09:35:30,71.10777777777778
2019-04-04 09:35:31,71.10777777777778
2019-04-04 09:35:32,71.10777777777778
2019-04-04 09:35:33,71.10777777777778
2019-04-04 09:35:34,71.103
2019-04-04 09:35:35,71.10454545454546
2019-04-04 09:35:36,71.105
2019-04-04 09:35:37,71.10416666666667
2019-04-04 09:35:38,71.10727272727273
2019-04-04 09:35:39,71.10727272727273
2019-04-04 09:35:40,71.10727272727273
2019-04-04 09:35:41,71.10454545454546
2019-04-04 09:35:42,71.09545454545454
2019-04-04 09:35:43,71.095
2019-04-04 09:35:44,71.09416666666667
2019-04-04 09:35:45,71.09416666666667
2019-04-04 09:35:46,71.09454545454545
2019-04-04 09:35:47,71.09222222222222
2019-04-04 09:35:48,71.09222222222222
2019-04-04 09:35:49,71.09222222222222
2019-04-04 09:35:50,71.09666666666666
2019-04-04 09:35:51,71.08428571428571
2019-04-04 09:35:52,71.085
2019-04-04 09:35:53,71.08454545454545
2019-04-04 09:35:54,71.08454545454545
2019-04-04 09:35:55,71.089
2019-04-04 09:35:56,71.089
2019-04-04 09:35:57,71.089
2019-04-04 09:35:58,71.08833333333334
2019-04-04 09:35:59,71.085
2019-04-04 09:36:00,71.094
2019-04-04 09:36:01,71.09555555555555
2019-04-04 09:36:02,71.09555555555555
2019-04-04 09:36:03,71.095
2019-04-04 09:36:04,71.08444444444444
2019-04-04 09:36:05,71.08375
2019-04-04 09:36:06,71.085
2019-04-04 09:36:07,71.08444444444444
2019-04-04 09:36:08,71.0775
2019-04-04 09:36:09,71.084
2019-04-04 09:36:10,71.08368421052631
2019-04-04 09:36:11,71.08368421052631
2019-04-04 09:36:12,71.08529411764705
2019-04-04 09:36:13,71.08529411764705
2019-04-04 09:36:14,71.08529411764705
2019-04-04 09:36:15,71.08529411764705
2019-04-04 09:36:16,71.08529411764705
2019-04-04 09:36:17,71.08444444444444
2019-04-04 09:36:18,71.08444444444444
2019-04-04 09:36:19,71.08473684210526
2019-04-04 09:36:20,71.08473684210526
2019-04-04 09:36:21,71.08166666666666
2019-04-04 09:36:22,71.0852380952381
2019-04-04 09:36:23,71.0852380952381
2019-04-04 09:36:24,71.085
2019-04-04 09:36:25,71.085
2019-04-04 09:36:26,71.085
2019-04-04 09:36:27,71.085
2019-04-04 09:36:28,71.05928571428572
2019-04-04 09:36:29,71.05777777777777
2019-04-04 09:36:30,71.05777777777777
2019-04-04 09:36:31,71.05833333333334
2019-04-04 09:36:32,71.05777777777777
2019-04-04 09:36:33,71.058
2019-04-04 09:36:34,71.058
2019-04-04 09:36:35,71.05916666666667
2019-04-04 09:36:36,71.05954545454546
2019-04-04 09:36:37,71.0595
2019-04-04 09:36:38,71.0595
2019-04-04 09:36:39,71.04411764705883
2019-04-04 09:36:40,71.03142857142858
2019-04-04 09:36:41,71.04578947368421
2019-04-04 09:36:42,71.045
2019-04-04 09:36:43,71.03666666666666
2019-04-04 09:36:44,71.04111111111112
2019-04-04 09:36:45,71.04066666666668
2019-04-04 09:36:46,71.04066666666668
2019-04-04 09:36:47,71.04263157894736
2019-04-04 09:36:48,71.04222222222224
2019-04-04 09:36:49,71.04222222222224
2019-04-04 09:36:50,71.04294117647059
2019-04-04 09:36:51,71.05285714285715
2019-04-04 09:36:52,71.0464
2019-04-04 09:36:53,71.042
2019-04-04 09:36:54,71.04222222222224
2019-04-04 09:36:55,71.045
2019-04-04 09:36:56,71.04692307692308
2019-04-04 09:36:57,71.04111111111112
2019-04-04 09:36:58,71.04111111111112
2019-04-04 09:36:59,71.04111111111112
2019-04-04 09:37:00,71.05368421052631
2019-04-04 09:37:01,71.05625
2019-04-04 09:37:02,71.05090909090909
2019-04-04 09:37:03,71.052
2019-04-04 09:37:04,71.052
2019-04-04 09:37:05,71.052
2019-04-04 09:37:06,71.05263157894737
2019-04-04 09:37:07,71.06266666666667
2019-04-04 09:37:08,71.06181818181818
2019-04-04 09:37:09,71.06181818181818
2019-04-04 09:37:10,71.05545454545455
2019-04-04 09:37:11,71.05466666666666
2019-04-04 09:37:12,71.05285714285715
2019-04-04 09:37:13,71.0490909090909
2019-04-04 09:37:14,71.06133333333334
2019-04-04 09:37:15,71.06090909090909
2019-04-04 09:37:16,71.061
2019-04-04 09:37:17,71.06333333333333
2019-04-04 09:37:18,71.06333333333333
2019-04-04 09:37:19,71.06181818181818
2019-04-04 09:37:20,71.06181818181818
2019-04-04 09:37:21,71.06153846153846
2019-04-04 09:37:22,71.06181818181818
2019-04-04 09:37:23,71.06181818181818
2019-04-04 09:37:24,71.06181818181818
2019-04-04 09:37:25,71.06181818181818
2019-04-04 09:37:26,71.06181818181818
2019-04-04 09:37:27,71.06166666666667
2019-04-04 09:37:28,71.06166666666667
2019-04-04 09:37:29,71.06090909090909
2019-04-04 09:37:30,71.05333333333333
2019-04-04 09:37:31,71.05333333333333
2019-04-04 09:37:32,71.05692307692307
2019-04-04 09:37:33,71.052
2019-04-04 09:37:34,71.052
2019-04-04 09:37:35,71.052
2019-04-04 09:37:36,71.05571428571429
2019-04-04 09:37:37,71.05636363636364
2019-04-04 09:37:38,71.05583333333334
2019-04-04 09:37:39,71.055
2019-04-04 09:37:40,71.05307692307693
2019-04-04 09:37:41,71.05142857142857
2019-04-04 09:37:42,71.05266666666667
2019-04-04 09:37:43,71.056875
2019-04-04 09:37:44,71.06142857142858
2019-04-04 09:37:45,71.06066666666666
2019-04-04 09:37:46,71.05375
2019-04-04 09:37:47,71.05642857142857
2019-04-04 09:37:48,71.0575
2019-04-04 09:37:49,71.05615384615385
2019-04-04 09:37:50,71.05615384615385
2019-04-04 09:37:51,71.0475
2019-04-04 09:37:52,71.06615384615385
2019-04-04 09:37:53,71.05363636363636
2019-04-04 09:37:54,71.055
2019-04-04 09:37:55,71.04428571428572
2019-04-04 09:37:56,71.04428571428572
2019-04-04 09:37:57,71.04866666666666
2019-04-04 09:37:58,71.04666666666667
2019-04-04 09:37:59,71.045
2019-04-04 09:38:00,71.04785714285714
2019-04-04 09:38:01,71.04545454545455
2019-04-04 09:38:02,71.04727272727273
2019-04-04 09:38:03,71.04727272727273
2019-04-04 09:38:04,71.04727272727273
2019-04-04 09:38:05,71.0475
2019-04-04 09:38:06,71.049
2019-04-04 09:38:07,71.04444444444445
2019-04-04 09:38:08,71.045625
2019-04-04 09:38:09,71.04266666666666
2019-04-04 09:38:10,71.04142857142858
2019-04-04 09:38:11,71.04142857142858
2019-04-04 09:38:12,71.04142857142858
2019-04-04 09:38:13,71.04142857142858
2019-04-04 09:38:14,71.05692307692307
2019-04-04 09:38:15,71.04666666666667
2019-04-04 09:38:16,71.049
2019-04-04 09:38:17,71.0490909090909
2019-04-04 09:38:18,71.04692307692308
2019-04-04 09:38:19,71.04636363636364
2019-04-04 09:38:20,71.04076923076924
2019-04-04 09:38:21,71.04076923076924
2019-04-04 09:38:22,71.04076923076924
2019-04-04 09:38:23,71.04076923076924
2019-04-04 09:38:24,71.035
2019-04-04 09:38:25,71.04037037037038
2019-04-04 09:38:26,71.034
2019-04-04 09:38:27,71.038
2019-04-04 09:38:28,71.037
2019-04-04 09:38:29,71.039
2019-04-04 09:38:30,71.039
2019-04-04 09:38:31,71.04238095238095
2019-04-04 09:38:32,71.03333333333333
2019-04-04 09:38:33,71.037
2019-04-04 09:38:34,71.03769230769231
2019-04-04 09:38:35,71.03769230769231
2019-04-04 09:38:36,71.03588235294117
2019-04-04 09:38:37,71.03235294117647
2019-04-04 09:38:38,71.03214285714286
2019-04-04 09:38:39,71.03214285714286
2019-04-04 09:38:40,71.0335
2019-04-04 09:38:41,71.03333333333333
2019-04-04 09:38:42,71.03277777777778
2019-04-04 09:38:43,71.03111111111112
2019-04-04 09:38:44,71.03111111111112
2019-04-04 09:38:45,71.031
2019-04-04 09:38:46,71.03105263157894
2019-04-04 09:38:47,71.03105263157894
2019-04-04 09:38:48,71.03111111111112
2019-04-04 09:38:49,71.0315
2019-04-04 09:38:50,71.03136363636364
2019-04-04 09:38:51,71.0315
2019-04-04 09:38:52,71.03157894736842
2019-04-04 09:38:53,71.03304347826086
2019-04-04 09:38:54,71.03235294117647
2019-04-04 09:38:55,71.03368421052632
2019-04-04 09:38:56,71.03454545454545
2019-04-04 09:38:57,71.03136363636364
2019-04-04 09:38:58,71.02333333333333
2019-04-04 09:38:59,71.025
2019-04-04 09:39:00,71.02666666666667
2019-04-04 09:39:01,71.02625
2019-04-04 09:39:02,71.02588235294118
2019-04-04 09:39:03,71.02588235294118
2019-04-04 09:39:04,71.02692307692308
2019-04-04 09:39:05,71.02733333333333
2019-04-04 09:39:06,71.0326923076923
2019-04-04 09:39:07,71.03208333333333
2019-04-04 09:39:08,71.03208333333333
2019-04-04 09:39:09,71.03208333333333
2019-04-04 09:39:10,71.02666666666667
2019-04-04 09:39:11,71.02722222222222
2019-04-04 09:39:12,71.02666666666667
2019-04-04 09:39:13,71.02666666666667
2019-04-04 09:39:14,71.0321875
2019-04-04 09:39:15,71.03193548387097
2019-04-04 09:39:16,71.03166666666667
2019-04-04 09:39:17,71.03193548387097
2019-04-04 09:39:18,71.03166666666667
2019-04-04 09:39:19,71.0316129032258
2019-04-04 09:39:20,71.0316129032258
2019-04-04 09:39:21,71.031875
2019-04-04 09:39:22,71.0316129032258
2019-04-04 09:39:23,71.02833333333334
2019-04-04 09:39:24,71.0276923076923
2019-04-04 09:39:25,71.02636363636364
2019-04-04 09:39:26,71.0235
2019-04-04 09:39:27,71.02055555555556
2019-04-04 09:39:28,71.02368421052631
2019-04-04 09:39:29,71.02411764705883
2019-04-04 09:39:30,71.02076923076923
2019-04-04 09:39:31,71.0247619047619
2019-04-04 09:39:32,71.0247619047619
2019-04-04 09:39:33,71.02333333333333
2019-04-04 09:39:34,71.0235
2019-04-04 09:39:35,71.02315789473684
2019-04-04 09:39:36,71.02333333333333
2019-04-04 09:39:37,71.02071428571429
2019-04-04 09:39:38,71.02333333333333
2019-04-04 09:39:39,71.02333333333333
2019-04-04 09:39:40,71.02333333333333
2019-04-04 09:39:41,71.02333333333333
2019-04-04 09:39:42,71.02428571428571
2019-04-04 09:39:43,71.02071428571429
2019-04-04 09:39:44,71.02333333333333
2019-04-04 09:39:45,71.02333333333333
2019-04-04 09:39:46,71.02478260869565
2019-04-04 09:39:47,71.02368421052631
2019-04-04 09:39:48,71.02368421052631
2019-04-04 09:39:49,71.02428571428571
2019-04-04 09:39:50,71.0341935483871
2019-04-04 09:39:51,71.03375
2019-04-04 09:39:52,71.03769230769231
2019-04-04 09:39:53,71.03666666666666
2019-04-04 09:39:54,71.04236842105263
2019-04-04 09:39:55,71.04142857142858
2019-04-04 09:39:56,71.04142857142858
2019-04-04 09:39:57,71.0413888888889
2019-04-04 09:39:58,71.0413888888889
2019-04-04 09:39:59,71.04205128205128
2019-04-04 09:40:00,71.04166666666667
2019-04-04 09:40:01,71.04159090909091
2019-04-04 09:40:02,71.045
2019-04-04 09:40:03,71.0435
2019-04-04 09:40:04,71.0435
2019-04-04 09:40:05,71.04153846153847
2019-04-04 09:40:06,71.051
2019-04-04 09:40:07,71.04875
2019-04-04 09:40:08,71.02833333333334
2019-04-04 09:40:09,71.02818181818182
2019-04-04 09:40:10,71.03571428571429
2019-04-04 09:40:11,71.03538461538461
2019-04-04 09:40:12,71.03777777777779
2019-04-04 09:40:13,71.0375
2019-04-04 09:40:14,71.037
2019-04-04 09:40:15,71.0375
2019-04-04 09:40:16,71.039
2019-04-04 09:40:17,71.04333333333334
2019-04-04 09:40:18,71.0404347826087
2019-04-04 09:40:19,71.04142857142857
2019-04-04 09:40:20,71.04142857142857
2019-04-04 09:40:21,71.04142857142857
2019-04-04 09:40:22,71.045
2019-04-04 09:40:23,71.04631578947368
2019-04-04 09:40:24,71.0490909090909
2019-04-04 09:40:25,71.04555555555555
2019-04-04 09:40:26,71.04714285714286
2019-04-04 09:40:27,71.042
2019-04-04 09:40:28,71.04636363636364
2019-04-04 09:40:29,71.045
2019-04-04 09:40:30,71.04285714285714
2019-04-04 09:40:31,71.04285714285714
2019-04-04 09:40:32,71.04555555555557
2019-04-04 09:40:33,71.04714285714286
2019-04-04 09:40:34,71.047
2019-04-04 09:40:35,71.04888888888888
2019-04-04 09:40:36,71.04928571428572
2019-04-04 09:40:37,71.04954545454545
2019-04-04 09:40:38,71.05481481481482
2019-04-04 09:40:39,71.05833333333334
2019-04-04 09:40:40,71.04764705882353
2019-04-04 09:40:41,71.05470588235295
2019-04-04 09:40:42,71.05533333333334
2019-04-04 09:40:43,71.04777777777778
2019-04-04 09:40:44,71.049
2019-04-04 09:40:45,71.0475
2019-04-04 09:40:46,71.0495238095238
2019-04-04 09:40:47,71.045625
2019-04-04 09:40:48,71.05181818181818
2019-04-04 09:40:49,71.048
2019-04-04 09:40:50,71.04666666666667
2019-04-04 09:40:51,71.05357142857143
2019-04-04 09:40:52,71.04666666666667
2019-04-04 09:40:53,71.05428571428571
2019-04-04 09:40:54,71.05428571428571
2019-04-04 09:40:55,71.064375
2019-04-04 09:40:56,71.062
2019-04-04 09:40:57,71.06857142857142
2019-04-04 09:40:58,71.06142857142858
2019-04-04 09:40:59,71.05363636363636
2019-04-04 09:41:00,71.063125
2019-04-04 09:41:01,71.06357142857142
2019-04-04 09:41:02,71.06642857142857
2019-04-04 09:41:03,71.06636363636363
2019-04-04 09:41:04,71.06875
2019-04-04 09:41:05,71.06933333333333
2019-04-04 09:41:06,71.066
2019-04-04 09:41:07,71.06875
2019-04-04 09:41:08,71.06958333333333
2019-04-04 09:41:09,71.07545454545455
2019-04-04 09:41:10,71.07857142857142
2019-04-04 09:41:11,71.07857142857142
2019-04-04 09:41:12,71.078
2019-04-04 09:41:13,71.075
2019-04-04 09:41:14,71.085
2019-04-04 09:41:15,71.08411764705882
2019-04-04 09:41:16,71.082
2019-04-04 09:41:17,71.08375
2019-04-04 09:41:18,71.083125
2019-04-04 09:41:19,71.083125
2019-04-04 09:41:20,71.08375
2019-04-04 09:41:21,71.08333333333333
2019-04-04 09:41:22,71.094375
2019-04-04 09:41:23,71.093125
2019-04-04 09:41:24,71.09235294117647
2019-04-04 09:41:25,71.09235294117647
2019-04-04 09:41:26,71.09235294117647
2019-04-04 09:41:27,71.09235294117647
2019-04-04 09:41:28,71.09235294117647
2019-04-04 09:41:29,71.09235294117647
2019-04-04 09:41:30,71.0925
2019-04-04 09:41:31,71.0925
2019-04-04 09:41:32,71.0925
2019-04-04 09:41:33,71.0925
2019-04-04 09:41:34,71.0925
2019-04-04 09:41:35,71.09066666666666
2019-04-04 09:41:36,71.09444444444445
2019-04-04 09:41:37,71.09266666666667
2019-04-04 09:41:38,71.08769230769231
2019-04-04 09:41:39,71.08666666666667
2019-04-04 09:41:40,71.08666666666667
2019-04-04 09:41:41,71.09333333333333
2019-04-04 09:41:42,71.09210526315789
2019-04-04 09:41:43,71.09166666666667
2019-04-04 09:41:44,71.09857142857143
