h_m_s,CNR
2019-04-04 09:32:17,-0.22314049593123794
2019-04-04 09:32:18,-0.07438016531041265
2019-04-04 09:32:19,-0.024793388436804217
2019-04-04 09:32:20,-0.008264462812268072
2019-04-04 09:32:21,-0.6694214876040894
2019-04-04 09:32:22,-0.22314049586802978
2019-04-04 09:32:23,-0.07438016528934326
2019-04-04 09:32:24,-0.024793388429781085
2019-04-04 09:32:25,-0.008264462809927028
2019-04-04 09:32:26,-0.669421487603309
2019-04-04 09:32:27,-2.8898071625344364
2019-04-04 09:32:28,-0.9632690541781455
2019-04-04 09:32:29,-0.3210896847260485
2019-04-04 09:32:30,-0.10702989490868282
2019-04-04 09:32:31,-0.035676631636227606
2019-04-04 09:32:32,-0.011892210545409202
2019-04-04 09:32:33,-0.0039640701818030675
2019-04-04 09:32:34,-0.001321356727267689
2019-04-04 09:32:35,-0.000440452242422563
2019-04-04 09:32:36,-0.00014681741414085433
2019-04-04 09:32:37,-4.893913804695144e-05
2019-04-04 09:32:38,-1.631304601565048e-05
2019-04-04 09:32:39,-5.437682005216826e-06
2019-04-04 09:32:40,-1.8125606684056088e-06
2019-04-04 09:32:41,-6.041868894685362e-07
2019-04-04 09:32:42,-2.013956298228454e-07
2019-04-04 09:32:43,-6.713187660761514e-08
2019-04-04 09:32:44,-2.237729220253838e-08
2019-04-04 09:32:45,-7.459097400846127e-09
2019-04-04 09:32:46,-2.4863658002820424e-09
2019-04-04 09:32:47,-8.287886000940141e-10
2019-04-04 09:32:48,-2.762628666980047e-10
2019-04-04 09:32:49,-9.208762223266824e-11
2019-04-04 09:32:50,-3.069587407755608e-11
2019-04-04 09:32:51,-1.0231958025852025e-11
2019-04-04 09:32:52,-3.4106526752840082e-12
2019-04-04 09:32:53,-1.1368842250946695e-12
2019-04-04 09:32:54,-3.7896140836488983e-13
2019-04-04 09:32:55,-1.2632046945496327e-13
2019-04-04 09:32:56,-4.210682315165442e-14
2019-04-04 09:32:57,-1.403560771721814e-14
2019-04-04 09:32:58,-4.67853590573938e-15
2019-04-04 09:32:59,-1.5595119685797934e-15
2019-04-04 09:33:00,-5.198373228599312e-16
2019-04-04 09:33:01,-1.7327910761997706e-16
2019-04-04 09:33:02,11.333333333333334
2019-04-04 09:33:03,3.777777777777778
2019-04-04 09:33:04,1.2592592592592593
2019-04-04 09:33:05,0.4197530864197531
2019-04-04 09:33:06,0.13991769547325103
2019-04-04 09:33:07,0.04663923182441701
2019-04-04 09:33:08,0.015546410608139003
2019-04-04 09:33:09,0.005182136869379668
2019-04-04 09:33:10,0.0017273789564598893
2019-04-04 09:33:11,0.0005757929854866298
2019-04-04 09:33:12,0.00019193099516220992
2019-04-04 09:33:13,6.397699838740331e-05
2019-04-04 09:33:14,2.1325666129134437e-05
2019-04-04 09:33:15,7.108555376378146e-06
2019-04-04 09:33:16,-5.999997630481541
2019-04-04 09:33:17,-1.9999992101605137
2019-04-04 09:33:18,-0.6666664033868379
2019-04-04 09:33:19,-0.2222221344622793
2019-04-04 09:33:20,-0.07407404482075977
2019-04-04 09:33:21,-0.02469134827358659
2019-04-04 09:33:22,-0.008230449424528863
2019-04-04 09:33:23,-0.002743483141509621
2019-04-04 09:33:24,-0.000914494380503207
2019-04-04 09:33:25,-0.00030483146016773566
2019-04-04 09:33:26,-0.00010161048672257855
2019-04-04 09:33:27,-3.387016224085952e-05
2019-04-04 09:33:28,-1.1290054080286507e-05
2019-04-04 09:33:29,-3.7633513600955025e-06
2019-04-04 09:33:30,-1.2544504533651675e-06
2019-04-04 09:33:31,-4.181501511217225e-07
2019-04-04 09:33:32,-1.3938338370724084e-07
2019-04-04 09:33:33,-4.6461127902413615e-08
2019-04-04 09:33:34,-1.548704263413787e-08
2019-04-04 09:33:35,-5.162347544712624e-09
2019-04-04 09:33:36,-1.7207825149042078e-09
2019-04-04 09:33:37,-5.735941716347359e-10
2019-04-04 09:33:38,-1.9119805721157864e-10
2019-04-04 09:33:39,-6.373268573719288e-11
2019-04-04 09:33:40,-2.1244228579064292e-11
2019-04-04 09:33:41,-7.081409526354764e-12
2019-04-04 09:33:42,-2.3604698421182546e-12
2019-04-04 09:33:43,-7.868232807060849e-13
2019-04-04 09:33:44,-2.622744269020283e-13
2019-04-04 09:33:45,-8.742480896734277e-14
2019-04-04 09:33:46,-2.9141602989114254e-14
2019-04-04 09:33:47,-9.713867663038085e-15
2019-04-04 09:33:48,-3.2379558876793615e-15
2019-04-04 09:33:49,-1.0793186292264538e-15
2019-04-04 09:33:50,-3.5977287640881797e-16
2019-04-04 09:33:51,-1.1992429213627266e-16
2019-04-04 09:33:52,-3.9974764045424216e-17
2019-04-04 09:33:53,-1.332492134847474e-17
2019-04-04 09:33:54,-4.4416404494915795e-18
2019-04-04 09:33:55,-1.4805468164971932e-18
2019-04-04 09:33:56,-4.935156054990644e-19
2019-04-04 09:33:57,-3.3333333333333335
2019-04-04 09:33:58,-1.1111111111111112
2019-04-04 09:33:59,-0.3703703703703704
2019-04-04 09:34:00,-0.1234567901234568
2019-04-04 09:34:01,-0.0411522633744856
2019-04-04 09:34:02,-0.6803840877914952
2019-04-04 09:34:03,-0.2267946959304984
2019-04-04 09:34:04,-0.0755982319768328
2019-04-04 09:34:05,-0.025199410658944266
2019-04-04 09:34:06,-0.008399803552981422
2019-04-04 09:34:07,-0.002799934517660474
2019-04-04 09:34:08,-0.0009333115058868247
2019-04-04 09:34:09,-0.0003111038352956082
2019-04-04 09:34:10,-0.0001037012784318694
2019-04-04 09:34:11,-3.4567092810623136e-05
2019-04-04 09:34:12,-1.1522364270207711e-05
2019-04-04 09:34:13,-3.840788090069237e-06
2019-04-04 09:34:14,-1.2802626966897455e-06
2019-04-04 09:34:15,-4.2675423222991516e-07
2019-04-04 09:34:16,-0.6666668089180775
2019-04-04 09:34:17,-0.22222226963935918
2019-04-04 09:34:18,-0.07407408987978639
2019-04-04 09:34:19,-0.02469136329326213
2019-04-04 09:34:20,-0.008230454431087377
2019-04-04 09:34:21,-0.002743484810362459
2019-04-04 09:34:22,-0.0009144949367874863
2019-04-04 09:34:23,-0.0003048316455958288
2019-04-04 09:34:24,-0.00010161054853194293
2019-04-04 09:34:25,-3.3870182843980976e-05
2019-04-04 09:34:26,-1.1290060947993658e-05
2019-04-04 09:34:27,-3.7633536493312193e-06
2019-04-04 09:34:28,-1.2544512164437397e-06
2019-04-04 09:34:29,-4.1815040548124654e-07
2019-04-04 09:34:30,5.333333193949865
2019-04-04 09:34:31,1.7777777313166216
2019-04-04 09:34:32,0.5925925771055406
2019-04-04 09:34:33,0.1975308590351802
2019-04-04 09:34:34,0.0658436196783934
2019-04-04 09:34:35,0.021947873226131134
2019-04-04 09:34:36,0.007315957742043712
2019-04-04 09:34:37,0.0024386525806812374
2019-04-04 09:34:38,0.0008128841935604124
2019-04-04 09:34:39,0.0002709613978534708
2019-04-04 09:34:40,9.032046595115695e-05
2019-04-04 09:34:41,3.010682198371898e-05
2019-04-04 09:34:42,1.0035607327906327e-05
2019-04-04 09:34:43,3.3452024426354424e-06
2019-04-04 09:34:44,1.1150674808784809e-06
2019-04-04 09:34:45,3.7168916029282695e-07
2019-04-04 09:34:46,1.2389638676427564e-07
2019-04-04 09:34:47,4.129879558809188e-08
2019-04-04 09:34:48,1.3766265196030627e-08
2019-04-04 09:34:49,4.588755065343542e-09
2019-04-04 09:34:50,1.5295850217811807e-09
2019-04-04 09:34:51,5.098616739270603e-10
2019-04-04 09:34:52,1.699538913090201e-10
2019-04-04 09:34:53,5.66512971030067e-11
2019-04-04 09:34:54,1.8883765701002232e-11
2019-04-04 09:34:55,6.294588567000744e-12
2019-04-04 09:34:56,2.0981961890002483e-12
2019-04-04 09:34:57,6.993987296667495e-13
2019-04-04 09:34:58,2.331329098889165e-13
2019-04-04 09:34:59,7.771096996297216e-14
2019-04-04 09:35:00,2.5903656654324054e-14
2019-04-04 09:35:01,8.634552218108018e-15
2019-04-04 09:35:02,2.8781840727026724e-15
2019-04-04 09:35:03,9.593946909008907e-16
2019-04-04 09:35:04,3.1979823030029693e-16
2019-04-04 09:35:05,1.0659941010009897e-16
2019-04-04 09:35:06,3.553313670003299e-17
2019-04-04 09:35:07,1.1844378900010997e-17
2019-04-04 09:35:08,3.948126300003665e-18
2019-04-04 09:35:09,1.3160421000012217e-18
2019-04-04 09:35:10,4.386807000004072e-19
2019-04-04 09:35:11,1.4622690000013573e-19
2019-04-04 09:35:12,4.874230000004524e-20
2019-04-04 09:35:13,1.6247433333348415e-20
2019-04-04 09:35:14,5.4158111111161384e-21
2019-04-04 09:35:15,1.805270370372046e-21
2019-04-04 09:35:16,6.017567901240153e-22
2019-04-04 09:35:17,2.005855967080051e-22
2019-04-04 09:35:18,6.686186556933503e-23
2019-04-04 09:35:19,2.2287288523111676e-23
2019-04-04 09:35:20,7.429096174370558e-24
2019-04-04 09:35:21,2.4763653914568526e-24
2019-04-04 09:35:22,8.254551304856175e-25
2019-04-04 09:35:23,2.751517101618725e-25
2019-04-04 09:35:24,9.171723672062417e-26
2019-04-04 09:35:25,3.0572412240208056e-26
2019-04-04 09:35:26,1.0190804080069352e-26
2019-04-04 09:35:27,3.3969346933564506e-27
2019-04-04 09:35:28,1.1323115644521503e-27
2019-04-04 09:35:29,3.7743718815071675e-28
2019-04-04 09:35:30,4.666666666666667
2019-04-04 09:35:31,1.5555555555555556
2019-04-04 09:35:32,0.5185185185185185
2019-04-04 09:35:33,0.8395061728395062
2019-04-04 09:35:34,0.9465020576131687
2019-04-04 09:35:35,0.31550068587105623
2019-04-04 09:35:36,0.10516689529035207
2019-04-04 09:35:37,0.03505563176345069
2019-04-04 09:35:38,0.011685210587816896
2019-04-04 09:35:39,0.003895070195938965
2019-04-04 09:35:40,0.0012983567319796551
2019-04-04 09:35:41,0.00043278557732655173
2019-04-04 09:35:42,0.00014426185910885057
2019-04-04 09:35:43,4.808728636961686e-05
2019-04-04 09:35:44,1.6029095456538953e-05
2019-04-04 09:35:45,5.3430318188463176e-06
2019-04-04 09:35:46,1.781010606282106e-06
2019-04-04 09:35:47,5.936702020940353e-07
2019-04-04 09:35:48,1.9789006736467843e-07
2019-04-04 09:35:49,6.596335578822615e-08
2019-04-04 09:35:50,2.198778526274205e-08
2019-04-04 09:35:51,7.32926175424735e-09
2019-04-04 09:35:52,2.4430872514157834e-09
2019-04-04 09:35:53,8.143624171385945e-10
2019-04-04 09:35:54,2.7145413904619816e-10
2019-04-04 09:35:55,9.048471301539938e-11
2019-04-04 09:35:56,3.0161571005133125e-11
2019-04-04 09:35:57,1.0053857001711041e-11
2019-04-04 09:35:58,3.3512856672370136e-12
2019-04-04 09:35:59,1.117095222412338e-12
2019-04-04 09:36:00,3.72365074137446e-13
2019-04-04 09:36:01,1.2412169137914867e-13
2019-04-04 09:36:02,4.137389712638289e-14
2019-04-04 09:36:03,1.379129904212763e-14
2019-04-04 09:36:04,4.59709968070921e-15
2019-04-04 09:36:05,1.5323665602364034e-15
2019-04-04 09:36:06,5.107888534121345e-16
2019-04-04 09:36:07,1.7026295113737817e-16
2019-04-04 09:36:08,5.675431704579272e-17
2019-04-04 09:36:09,1.8918105681930908e-17
2019-04-04 09:36:10,6.306035227310303e-18
2019-04-04 09:36:11,2.1020117424367677e-18
2019-04-04 09:36:12,7.006705808122559e-19
2019-04-04 09:36:13,2.33556860270752e-19
2019-04-04 09:36:14,7.785228675691733e-20
2019-04-04 09:36:15,2.595076225230578e-20
2019-04-04 09:36:16,8.650254084101926e-21
2019-04-04 09:36:17,2.8834180280339754e-21
2019-04-04 09:36:18,9.611393426779918e-22
2019-04-04 09:36:19,3.2037978089266395e-22
2019-04-04 09:36:20,1.0679326029755466e-22
2019-04-04 09:36:21,-12.0
2019-04-04 09:36:22,-3.3333333333333335
2019-04-04 09:36:23,-1.1111111111111112
2019-04-04 09:36:24,-0.3703703703703704
2019-04-04 09:36:25,-0.1234567901234568
2019-04-04 09:36:26,-0.0411522633744856
2019-04-04 09:36:27,-0.013717421124828532
2019-04-04 09:36:28,-0.004572473708276177
2019-04-04 09:36:29,-0.0015241579027587256
2019-04-04 09:36:30,-0.0005080526342529085
2019-04-04 09:36:31,-0.00016935087808430283
2019-04-04 09:36:32,-5.645029269476761e-05
2019-04-04 09:36:33,-1.8816764231589203e-05
2019-04-04 09:36:34,-6.272254743863068e-06
2019-04-04 09:36:35,-2.090751581287689e-06
2019-04-04 09:36:36,-6.969171937625631e-07
2019-04-04 09:36:37,-2.323057312541877e-07
2019-04-04 09:36:38,-7.74352437513959e-08
2019-04-04 09:36:39,-2.5811747917131966e-08
2019-04-04 09:36:40,-8.603915972377323e-09
2019-04-04 09:36:41,-2.867971990792441e-09
2019-04-04 09:36:42,1.3333333323773426
2019-04-04 09:36:43,0.4444444441257809
2019-04-04 09:36:44,0.14814814804192697
2019-04-04 09:36:45,0.049382716013975654
2019-04-04 09:36:46,5.3497942386713255
2019-04-04 09:36:47,2.4499314128904417
2019-04-04 09:36:48,0.8166438042968139
2019-04-04 09:36:49,0.27221460143227133
2019-04-04 09:36:50,0.09073820047742377
2019-04-04 09:36:51,0.030246066825807924
2019-04-04 09:36:52,0.010082022275269309
2019-04-04 09:36:53,2.0033606740917564
2019-04-04 09:36:54,0.6677868913639188
2019-04-04 09:36:55,-1.1107377028786938
2019-04-04 09:36:56,-0.3702459009595646
2019-04-04 09:36:57,-1.456748633653188
2019-04-04 09:36:58,-0.485582877884396
2019-04-04 09:36:59,-0.16186095929479868
2019-04-04 09:37:00,-0.053953653098266226
2019-04-04 09:37:01,-0.684651217699422
2019-04-04 09:37:02,-0.22821707256647403
2019-04-04 09:37:03,-0.076072357522158
2019-04-04 09:37:04,-0.025357452507386
2019-04-04 09:37:05,-0.008452484169128667
2019-04-04 09:37:06,-0.0028174947230428893
2019-04-04 09:37:07,-0.0009391649076809631
2019-04-04 09:37:08,-0.0003130549692269877
2019-04-04 09:37:09,-0.00010435165640899589
2019-04-04 09:37:10,-3.47838854696653e-05
2019-04-04 09:37:11,-1.1594628489888433e-05
2019-04-04 09:37:12,-3.864876163296144e-06
2019-04-04 09:37:13,-1.288292054432048e-06
2019-04-04 09:37:14,-4.294306848106827e-07
2019-04-04 09:37:15,1.3333331901897718
2019-04-04 09:37:16,0.4444443967299239
2019-04-04 09:37:17,0.14814813224330797
2019-04-04 09:37:18,0.04938271074776932
2019-04-04 09:37:19,0.016460903582589774
2019-04-04 09:37:20,0.005486967860863258
2019-04-04 09:37:21,0.0018289892869544193
2019-04-04 09:37:22,0.000609663095651473
2019-04-04 09:37:23,0.00020322103188382434
2019-04-04 09:37:24,6.774034396127478e-05
2019-04-04 09:37:25,2.2580114653758263e-05
2019-04-04 09:37:26,7.526704884586087e-06
2019-04-04 09:37:27,2.5089016281953624e-06
2019-04-04 09:37:28,8.363005427317874e-07
2019-04-04 09:37:29,2.787668475772625e-07
2019-04-04 09:37:30,9.292228252575416e-08
2019-04-04 09:37:31,3.097409417525139e-08
2019-04-04 09:37:32,1.0324698058417129e-08
2019-04-04 09:37:33,3.4415660194723764e-09
2019-04-04 09:37:34,1.1471886731574587e-09
2019-04-04 09:37:35,3.8239622438581956e-10
2019-04-04 09:37:36,1.274654081286065e-10
2019-04-04 09:37:37,4.248846937620217e-11
2019-04-04 09:37:38,1.4162823125400724e-11
2019-04-04 09:37:39,4.7209410418002415e-12
2019-04-04 09:37:40,1.5736470139334139e-12
2019-04-04 09:37:41,5.245490046444713e-13
2019-04-04 09:37:42,1.7484966821482375e-13
2019-04-04 09:37:43,-2.6666666666666083
2019-04-04 09:37:44,-0.8888888888888694
2019-04-04 09:37:45,-0.2962962962962898
2019-04-04 09:37:46,-0.7654320987654298
2019-04-04 09:37:47,-0.2551440329218099
2019-04-04 09:37:48,-0.08504801097393665
2019-04-04 09:37:49,-0.028349336991312216
2019-04-04 09:37:50,-0.009449778997104072
2019-04-04 09:37:51,-0.003149926332368024
2019-04-04 09:37:52,-0.0010499754441226747
2019-04-04 09:37:53,-0.0003499918147075582
2019-04-04 09:37:54,-0.00011666393823585274
2019-04-04 09:37:55,-3.8887979411950917e-05
2019-04-04 09:37:56,-1.296265980398364e-05
2019-04-04 09:37:57,-3.333337654219935
2019-04-04 09:37:58,0.22222078192668837
2019-04-04 09:37:59,0.07407359397556279
2019-04-04 09:38:00,0.024691197991854263
2019-04-04 09:38:01,0.008230399330618088
2019-04-04 09:38:02,0.0027434664435393628
2019-04-04 09:38:03,0.0009144888145131209
2019-04-04 09:38:04,0.00030482960483770694
2019-04-04 09:38:05,0.00010160986827923564
2019-04-04 09:38:06,3.3869956093078545e-05
2019-04-04 09:38:07,1.1289985364359516e-05
2019-04-04 09:38:08,3.7633284547865054e-06
2019-04-04 09:38:09,1.2544428182621685e-06
2019-04-04 09:38:10,4.1814760608738947e-07
2019-04-04 09:38:11,1.3938253536246316e-07
2019-04-04 09:38:12,4.646084512082105e-08
2019-04-04 09:38:13,1.5486948373607018e-08
2019-04-04 09:38:14,6.666666671828982
2019-04-04 09:38:15,2.222222223942994
2019-04-04 09:38:16,0.07407407464766462
2019-04-04 09:38:17,0.024691358215888207
2019-04-04 09:38:18,0.008230452738629402
2019-04-04 09:38:19,0.0027434842462098004
2019-04-04 09:38:20,-0.6657521719179301
2019-04-04 09:38:21,-0.22191739063931004
2019-04-04 09:38:22,-0.07397246354643668
2019-04-04 09:38:23,-0.024657487848812224
2019-04-04 09:38:24,-0.6748858292829375
2019-04-04 09:38:25,-0.2249619430943125
2019-04-04 09:38:26,-0.07498731436477084
2019-04-04 09:38:27,-0.6916624381215902
2019-04-04 09:38:28,-0.23055414604053007
2019-04-04 09:38:29,-0.7435180486801767
2019-04-04 09:38:30,-0.2478393495600589
2019-04-04 09:38:31,-0.08261311652001964
2019-04-04 09:38:32,-0.027537705506673213
2019-04-04 09:38:33,-0.00917923516889107
2019-04-04 09:38:34,-0.0030597450562970235
2019-04-04 09:38:35,-0.0010199150187656745
2019-04-04 09:38:36,-0.0003399716729218915
2019-04-04 09:38:37,-0.00011332389097396384
2019-04-04 09:38:38,-3.7774630324654614e-05
2019-04-04 09:38:39,-1.2591543441551539e-05
2019-04-04 09:38:40,-4.1971811471838465e-06
2019-04-04 09:38:41,-4.000001399060382
2019-04-04 09:38:42,-4.663534607374231e-07
2019-04-04 09:38:43,-1.5545115357914105e-07
2019-04-04 09:38:44,-5.1817051193047014e-08
2019-04-04 09:38:45,0.6666666493943163
2019-04-04 09:38:46,0.2222222164647721
2019-04-04 09:38:47,0.07407407215492404
2019-04-04 09:38:48,0.024691357384974678
2019-04-04 09:38:49,0.008230452461658226
2019-04-04 09:38:50,0.0027434841538860754
2019-04-04 09:38:51,-0.6657521719487046
2019-04-04 09:38:52,-0.2219173906495682
2019-04-04 09:38:53,-0.7406391302165227
2019-04-04 09:38:54,-0.24687971007217424
2019-04-04 09:38:55,-0.08229323669072475
2019-04-04 09:38:56,-0.694097745563575
2019-04-04 09:38:57,-0.23136591518785832
2019-04-04 09:38:58,-0.0771219717292861
2019-04-04 09:38:59,-0.025707323909762034
2019-04-04 09:39:00,-0.008569107969920678
2019-04-04 09:39:01,-0.0028563693233068926
2019-04-04 09:39:02,-0.6676187897744357
2019-04-04 09:39:03,-0.22253959659147857
2019-04-04 09:39:04,-0.7408465321971596
2019-04-04 09:39:05,-0.24694884406571985
2019-04-04 09:39:06,-0.7489829480219066
2019-04-04 09:39:07,-0.24966098267396886
2019-04-04 09:39:08,-0.08322032755798962
2019-04-04 09:39:09,-0.02774010918599654
2019-04-04 09:39:10,-0.009246703061998847
2019-04-04 09:39:11,-0.0030822343539996157
2019-04-04 09:39:12,-0.0010274114513332052
2019-04-04 09:39:13,-0.00034247048377773504
2019-04-04 09:39:14,-0.6667808234945926
2019-04-04 09:39:15,-0.22226027449819752
2019-04-04 09:39:16,-0.07408675816606584
2019-04-04 09:39:17,-0.6913622527220219
2019-04-04 09:39:18,-0.23045408424067396
2019-04-04 09:39:19,-0.07681802808022466
2019-04-04 09:39:20,-0.025606009360074886
2019-04-04 09:39:21,-0.008535336453358295
2019-04-04 09:39:22,-0.0028451121511194315
2019-04-04 09:39:23,-0.0009483707170398105
2019-04-04 09:39:24,-0.0003161235723466035
2019-04-04 09:39:25,-0.0001053745241155345
2019-04-04 09:39:26,-3.512484137184483e-05
2019-04-04 09:39:27,-1.170828045728161e-05
2019-04-04 09:39:28,-3.902760152427203e-06
2019-04-04 09:39:29,-1.3009200508090677e-06
2019-04-04 09:39:30,-4.3364001693635587e-07
2019-04-04 09:39:31,-1.4454667231211862e-07
2019-04-04 09:39:32,-4.818222410403954e-08
2019-04-04 09:39:33,-1.606074136801318e-08
2019-04-04 09:39:34,-5.353580456004394e-09
2019-04-04 09:39:35,-1.7845268186681312e-09
2019-04-04 09:39:36,-5.948422728893771e-10
2019-04-04 09:39:37,-1.9828075762979237e-10
2019-04-04 09:39:38,-6.609358587659745e-11
2019-04-04 09:39:39,-2.203119529219915e-11
2019-04-04 09:39:40,-7.343731764066384e-12
2019-04-04 09:39:41,-2.447910588022128e-12
2019-04-04 09:39:42,-8.15970196007376e-13
2019-04-04 09:39:43,-2.71990065335792e-13
