h_m_s,CNQ
2019-04-04 09:31:01,1.9119817269427595e-10
2019-04-04 09:31:02,-1.3333333332696007
2019-04-04 09:31:03,8.888888888910133
2019-04-04 09:31:04,2.9629629629700442
2019-04-04 09:31:05,0.9876543209900147
2019-04-04 09:31:06,0.3292181069966716
2019-04-04 09:31:07,0.10973936899889053
2019-04-04 09:31:08,0.036579789666296846
2019-04-04 09:31:09,0.012193263222098948
2019-04-04 09:31:10,0.6707310877406997
2019-04-04 09:31:11,0.2235770292468999
2019-04-04 09:31:12,0.0745256764156333
2019-04-04 09:31:13,0.024841892138544434
2019-04-04 09:31:14,6.674947297379514
2019-04-04 09:31:15,2.224982432459838
2019-04-04 09:31:16,0.07499414415327932
2019-04-04 09:31:17,-1.3083352852822403
2019-04-04 09:31:18,-0.4361117617607468
2019-04-04 09:31:19,2.5212960794130845
2019-04-04 09:31:20,0.8404320264710282
2019-04-04 09:31:21,0.28014400882367607
2019-04-04 09:31:22,0.09338133627455869
2019-04-04 09:31:23,-0.6355395545751471
2019-04-04 09:31:24,-0.2118465181917157
2019-04-04 09:31:25,-0.07061550606390524
2019-04-04 09:31:26,0.6431281646453649
2019-04-04 09:31:27,0.21437605488178832
2019-04-04 09:31:28,0.07145868496059611
2019-04-04 09:31:29,0.023819561653532037
2019-04-04 09:31:30,0.007939853884510678
2019-04-04 09:31:31,0.0026466179615035595
2019-04-04 09:31:32,0.0008822059871678532
2019-04-04 09:31:33,-0.6663725980042774
2019-04-04 09:31:34,-0.22212419933475913
2019-04-04 09:31:35,-0.07404139977825304
2019-04-04 09:31:36,-2.6913471332594177
2019-04-04 09:31:37,-0.8971157110864726
2019-04-04 09:31:38,-0.29903857036215753
2019-04-04 09:31:39,-0.09967952345405251
2019-04-04 09:31:40,-0.0332265078180175
2019-04-04 09:31:41,0.6555911640606609
2019-04-04 09:31:42,0.2185303880202203
2019-04-04 09:31:43,0.07284346267340676
2019-04-04 09:31:44,0.02428115422446892
2019-04-04 09:31:45,0.008093718074822972
2019-04-04 09:31:46,-1.3306354273083925
2019-04-04 09:31:47,-1.1102118091027975
2019-04-04 09:31:48,-0.3700706030342658
2019-04-04 09:31:49,-0.12335686767808861
2019-04-04 09:31:50,-0.0411189558926962
2019-04-04 09:31:51,-0.013706318630898733
2019-04-04 09:31:52,-1.3379021062102996
2019-04-04 09:31:53,-0.4459673687367665
2019-04-04 09:31:54,-0.14865578957892217
2019-04-04 09:31:55,-0.04955192985964072
2019-04-04 09:31:56,-0.016517309953213575
2019-04-04 09:31:57,-0.005505769984404525
2019-04-04 09:31:58,-0.001835256661468175
2019-04-04 09:31:59,-0.6672784188871561
2019-04-04 09:32:00,-0.22242613962905203
2019-04-04 09:32:01,2.5925246201236494
2019-04-04 09:32:02,0.8641748733745498
2019-04-04 09:32:03,0.28805829112484993
2019-04-04 09:32:04,0.09601943037494998
2019-04-04 09:32:05,0.032006476791649995
2019-04-04 09:32:06,0.010668825597216665
2019-04-04 09:32:07,4.003556275199072
2019-04-04 09:32:08,2.667852091733024
2019-04-04 09:32:09,4.2226173639110085
2019-04-04 09:32:10,1.4075391213036694
2019-04-04 09:32:11,-1.5308202928987769
2019-04-04 09:32:12,-0.510273430966259
2019-04-04 09:32:13,-0.17009114365541966
2019-04-04 09:32:14,-0.056697047885139885
2019-04-04 09:32:15,0.6477676507049533
2019-04-04 09:32:16,-1.7840774497650156
2019-04-04 09:32:17,-0.5946924832550052
2019-04-04 09:32:18,-0.19823082775166842
2019-04-04 09:32:19,-0.06607694258388948
2019-04-04 09:32:20,-0.022025647527963158
2019-04-04 09:32:21,-0.0073418825093210524
2019-04-04 09:32:22,-1.335780627503107
2019-04-04 09:32:23,-0.4452602091677023
2019-04-04 09:32:24,-0.14842006972256744
2019-04-04 09:32:25,-0.049473356574189144
2019-04-04 09:32:26,-0.016491118858063047
2019-04-04 09:32:27,-0.005497039619354349
2019-04-04 09:32:28,-0.001832346539784783
2019-04-04 09:32:29,-0.000610782179928261
2019-04-04 09:32:30,-0.000203594059976087
2019-04-04 09:32:31,1.3332654686466745
2019-04-04 09:32:32,0.4444218228822248
2019-04-04 09:32:33,0.14814060762740827
2019-04-04 09:32:34,0.7160468692091361
2019-04-04 09:32:35,0.2386822897363787
2019-04-04 09:32:36,0.07956076324545956
2019-04-04 09:32:37,-0.6401464122515135
2019-04-04 09:32:38,0.4532845292494955
2019-04-04 09:32:39,0.15109484308316518
2019-04-04 09:32:40,0.050364947694388394
2019-04-04 09:32:41,-0.6498783507685372
2019-04-04 09:32:42,-0.21662611692284572
2019-04-04 09:32:43,-0.07220870564094857
2019-04-04 09:32:44,-0.024069568546982858
2019-04-04 09:32:45,-0.008023189515660953
2019-04-04 09:32:46,-0.0026743965052203177
2019-04-04 09:32:47,-0.0008914655017401059
2019-04-04 09:32:48,-0.00029715516724670196
2019-04-04 09:32:49,-9.905172241556732e-05
2019-04-04 09:32:50,-3.301724080518911e-05
2019-04-04 09:32:51,1.3333223275863981
2019-04-04 09:32:52,0.4444407758621327
2019-04-04 09:32:53,0.14814692528737758
2019-04-04 09:32:54,0.04938230842912586
2019-04-04 09:32:55,0.016460769476375287
2019-04-04 09:32:56,0.005486923158791762
2019-04-04 09:32:57,-0.6648376922804028
2019-04-04 09:32:58,-0.2216125640934676
2019-04-04 09:32:59,-0.07387085469782254
2019-04-04 09:33:00,-0.024623618232607513
2019-04-04 09:33:01,-0.008207872744202505
2019-04-04 09:33:02,5.330597375751933
2019-04-04 09:33:03,1.776865791917311
2019-04-04 09:33:04,3.258955263972437
2019-04-04 09:33:05,3.0863184213241457
2019-04-04 09:33:06,-0.3045605262252848
2019-04-04 09:33:07,-0.10152017540842827
2019-04-04 09:33:08,-0.03384005846947609
2019-04-04 09:33:09,-0.011280019489825363
2019-04-04 09:33:10,-0.003760006496608454
2019-04-04 09:33:11,-0.0012533354988694847
2019-04-04 09:33:12,-0.0004177784996231616
2019-04-04 09:33:13,-0.0001392594998743872
2019-04-04 09:33:14,-4.64198332914624e-05
2019-04-04 09:33:15,-1.54732777638208e-05
2019-04-04 09:33:16,-5.157759254606934e-06
2019-04-04 09:33:17,-1.719253084868978e-06
2019-04-04 09:33:18,-5.730843616229926e-07
2019-04-04 09:33:19,-1.9102812054099753e-07
2019-04-04 09:33:20,-6.367604018033251e-08
2019-04-04 09:33:21,-2.1225346726777504e-08
2019-04-04 09:33:22,-7.075115575592501e-09
2019-04-04 09:33:23,-2.3583718585308338e-09
2019-04-04 09:33:24,-7.861239528436113e-10
2019-04-04 09:33:25,-2.620413176145371e-10
2019-04-04 09:33:26,-1.3333333334206803
2019-04-04 09:33:27,-0.4444444444735601
2019-04-04 09:33:28,-0.14814814815785335
2019-04-04 09:33:29,-0.049382716052617785
2019-04-04 09:33:30,-0.016460905350872596
2019-04-04 09:33:31,-0.005486968450290865
2019-04-04 09:33:32,-0.0018289894834302885
2019-04-04 09:33:33,-0.0006096631611434295
2019-04-04 09:33:34,-0.0002032210537144765
2019-04-04 09:33:35,-6.774035123815884e-05
2019-04-04 09:33:36,-2.258011707938628e-05
2019-04-04 09:33:37,-7.52670569312876e-06
2019-04-04 09:33:38,-0.6666691755685643
2019-04-04 09:33:39,-0.22222305852285476
2019-04-04 09:33:40,-0.07407435284095158
2019-04-04 09:33:41,-0.02469145094698386
2019-04-04 09:33:42,-0.00823048364899462
2019-04-04 09:33:43,-0.0027434945496648735
2019-04-04 09:33:44,-0.0009144981832216245
2019-04-04 09:33:45,-0.0003048327277405415
2019-04-04 09:33:46,-0.00010161090924684716
2019-04-04 09:33:47,-3.387030308228239e-05
2019-04-04 09:33:48,-1.1290101027427462e-05
2019-04-04 09:33:49,-3.7633670091424874e-06
2019-04-04 09:33:50,-1.2544556697141625e-06
2019-04-04 09:33:51,-1.3333337514852233
2019-04-04 09:33:52,-0.44444458382840774
2019-04-04 09:33:53,-0.14814819460946924
2019-04-04 09:33:54,-0.04938273153648975
2019-04-04 09:33:55,-0.016460910512163248
2019-04-04 09:33:56,-0.005486970170721083
2019-04-04 09:33:57,-0.0018289900569070277
2019-04-04 09:33:58,-0.0006096633523023426
2019-04-04 09:33:59,-0.00020322111743411418
2019-04-04 09:34:00,-6.774037247803806e-05
2019-04-04 09:34:01,-2.258012415934602e-05
2019-04-04 09:34:02,-7.52670805311534e-06
2019-04-04 09:34:03,-2.50890268437178e-06
2019-04-04 09:34:04,-8.363008947905933e-07
2019-04-04 09:34:05,-2.7876696493019776e-07
2019-04-04 09:34:06,-4.666666759588988
2019-04-04 09:34:07,-1.5555555865296629
2019-04-04 09:34:08,-0.5185185288432209
2019-04-04 09:34:09,-0.17283950961440697
2019-04-04 09:34:10,-0.05761316987146899
2019-04-04 09:34:11,-0.019204389957156332
2019-04-04 09:34:12,-0.006401463319052111
2019-04-04 09:34:13,-0.0021338211063507036
2019-04-04 09:34:14,-0.0007112737021169012
2019-04-04 09:34:15,-0.00023709123403896706
2019-04-04 09:34:16,-5.333412363744679
2019-04-04 09:34:17,-1.7778041212482263
2019-04-04 09:34:18,1.4073986262505913
2019-04-04 09:34:19,0.46913287541686377
2019-04-04 09:34:20,0.1563776251389546
2019-04-04 09:34:21,0.052125875046318194
2019-04-04 09:34:22,0.017375291682106064
2019-04-04 09:34:23,0.0057917638940353545
2019-04-04 09:34:24,0.6685972546313451
2019-04-04 09:34:25,0.22286575154378171
2019-04-04 09:34:26,0.07428858384792723
2019-04-04 09:34:27,0.02476286128264241
2019-04-04 09:34:28,0.008254287094214137
2019-04-04 09:34:29,0.0027514290314047123
2019-04-04 09:34:30,0.0009171430104682374
2019-04-04 09:34:31,0.0003057143368227458
2019-04-04 09:34:32,0.00010190477894091527
2019-04-04 09:34:33,3.396825964697176e-05
2019-04-04 09:34:34,1.1322753215657254e-05
2019-04-04 09:34:35,3.7742510718857513e-06
2019-04-04 09:34:36,1.2580836906285838e-06
2019-04-04 09:34:37,4.193612302095279e-07
2019-04-04 09:34:38,1.397870767365093e-07
2019-04-04 09:34:39,4.65956922455031e-08
2019-04-04 09:34:40,-0.6666666511347693
2019-04-04 09:34:41,-10.222222217044923
2019-04-04 09:34:42,-3.407407405681641
2019-04-04 09:34:43,-0.46913580189388027
2019-04-04 09:34:44,-0.1563786006312934
2019-04-04 09:34:45,-0.052126200210431135
2019-04-04 09:34:46,-0.017375400070143713
2019-04-04 09:34:47,-0.005791800023381238
2019-04-04 09:34:48,2.664736066658873
2019-04-04 09:34:49,0.8882453555529577
2019-04-04 09:34:50,0.2960817851843192
2019-04-04 09:34:51,0.09869392839477308
2019-04-04 09:34:52,2.0328979761315913
2019-04-04 09:34:53,0.6776326587105305
2019-04-04 09:34:54,0.22587755290351016
2019-04-04 09:34:55,0.07529251763450338
2019-04-04 09:34:56,0.025097505878167795
2019-04-04 09:34:57,0.008365835292722598
2019-04-04 09:34:58,0.002788611764240866
2019-04-04 09:34:59,-1.3324037960785864
2019-04-04 09:35:00,-0.44413459869286215
2019-04-04 09:35:01,-0.14804486623095406
2019-04-04 09:35:02,-0.04934828874365135
2019-04-04 09:35:03,-1.3497827629145505
2019-04-04 09:35:04,-1.1165942543048502
2019-04-04 09:35:05,-0.37219808476828337
2019-04-04 09:35:06,-0.12406602825609446
2019-04-04 09:35:07,-0.04135534275203149
2019-04-04 09:35:08,-0.013785114250677162
2019-04-04 09:35:09,-0.004595038083559054
2019-04-04 09:35:10,-0.0015316793611863512
2019-04-04 09:35:11,-0.000510559787062117
2019-04-04 09:35:12,-0.00017018659568737235
2019-04-04 09:35:13,-5.6728865229124116e-05
2019-04-04 09:35:14,-1.890962174304137e-05
2019-04-04 09:35:15,-6.303207247680457e-06
2019-04-04 09:35:16,-2.101069082560152e-06
2019-04-04 09:35:17,-7.003563608533841e-07
2019-04-04 09:35:18,1.333333099881213
2019-04-04 09:35:19,0.444444366627071
2019-04-04 09:35:20,-1.1851852111243097
2019-04-04 09:35:21,6.27160492962523
2019-04-04 09:35:22,4.090534976541743
2019-04-04 09:35:23,1.3635116588472478
2019-04-04 09:35:24,0.45450388628241595
2019-04-04 09:35:25,0.8181679620941386
2019-04-04 09:35:26,4.272722654031379
2019-04-04 09:35:27,1.4242408846771264
2019-04-04 09:35:28,0.4747469615590421
2019-04-04 09:35:29,0.15824898718634736
2019-04-04 09:35:30,0.05274966239544912
2019-04-04 09:35:31,0.01758322079848304
2019-04-04 09:35:32,0.005861073599494347
2019-04-04 09:35:33,0.001953691199831449
2019-04-04 09:35:34,0.0006512303999438164
2019-04-04 09:35:35,-1.333116256533352
2019-04-04 09:35:36,-0.44437208551111734
2019-04-04 09:35:37,-0.1481240285037058
2019-04-04 09:35:38,-0.04937467616790193
2019-04-04 09:35:39,-0.016458225389300644
2019-04-04 09:35:40,-2.005486075129767
2019-04-04 09:35:41,-0.668495358376589
2019-04-04 09:35:42,-0.22283178612552967
2019-04-04 09:35:43,-0.07427726204184322
2019-04-04 09:35:44,-0.024759087347281074
2019-04-04 09:35:45,-0.008253029115760358
2019-04-04 09:35:46,-0.002751009705253453
2019-04-04 09:35:47,-0.0009170032350844843
2019-04-04 09:35:48,0.6663609989216385
2019-04-04 09:35:49,0.22212033297387948
2019-04-04 09:35:50,0.07404011099129316
2019-04-04 09:35:51,0.024680036997097723
2019-04-04 09:35:52,0.008226678999032575
2019-04-04 09:35:53,0.0027422263330108584
2019-04-04 09:35:54,0.0009140754443369528
2019-04-04 09:35:55,0.0003046918147789843
2019-04-04 09:35:56,0.00010156393825966143
2019-04-04 09:35:57,3.385464608655381e-05
2019-04-04 09:35:58,1.128488202885127e-05
2019-04-04 09:35:59,3.7616273429504235e-06
2019-04-04 09:36:00,1.2538757809834745e-06
2019-04-04 09:36:01,-3.999999582041406
2019-04-04 09:36:02,-9.333333194013802
2019-04-04 09:36:03,-3.111111064671267
2019-04-04 09:36:04,-1.037037021557089
2019-04-04 09:36:05,-0.34567900718569633
2019-04-04 09:36:06,2.5514403309381013
2019-04-04 09:36:07,1.5171467769793672
2019-04-04 09:36:08,3.1723822589931223
2019-04-04 09:36:09,1.0574607529977074
2019-04-04 09:36:10,0.35248691766590245
2019-04-04 09:36:11,0.11749563922196748
2019-04-04 09:36:12,0.03916521307398916
2019-04-04 09:36:13,0.013055071024663053
2019-04-04 09:36:14,0.004351690341554351
2019-04-04 09:36:15,0.0014505634471847835
2019-04-04 09:36:16,0.0004835211490615945
2019-04-04 09:36:17,0.00016117371635386484
2019-04-04 09:36:18,1.3333870579054512
2019-04-04 09:36:19,1.111129019301817
2019-04-04 09:36:20,0.37037633976727236
2019-04-04 09:36:21,-1.2098745534109092
2019-04-04 09:36:22,-1.069958184470303
2019-04-04 09:36:23,-0.3566527281567677
2019-04-04 09:36:24,-0.11888424271892256
2019-04-04 09:36:25,-0.03962808090630752
2019-04-04 09:36:26,-0.013209360302102506
2019-04-04 09:36:27,-0.004403120100700836
2019-04-04 09:36:28,-0.0014677067002336118
2019-04-04 09:36:29,0.6661774310999221
2019-04-04 09:36:30,0.22205914369997404
2019-04-04 09:36:31,0.07401971456665801
2019-04-04 09:36:32,0.024673238188886004
2019-04-04 09:36:33,0.008224412729628669
2019-04-04 09:36:34,0.0027414709098762227
2019-04-04 09:36:35,0.0009138236366254076
2019-04-04 09:36:36,0.00030460787887513584
2019-04-04 09:36:37,0.00010153595962504528
2019-04-04 09:36:38,3.384531987501509e-05
2019-04-04 09:36:39,1.1281773291671698e-05
2019-04-04 09:36:40,3.7605910972238994e-06
2019-04-04 09:36:41,1.2535303657412998e-06
2019-04-04 09:36:42,4.178434552470999e-07
2019-04-04 09:36:43,0.6666668059478185
2019-04-04 09:36:44,0.22222226864927283
2019-04-04 09:36:45,0.07407408954975761
2019-04-04 09:36:46,0.024691363183252536
2019-04-04 09:36:47,0.008230454394417512
2019-04-04 09:36:48,0.0027434847981391707
2019-04-04 09:36:49,0.0009144949327130569
2019-04-04 09:36:50,0.00030483164423768564
2019-04-04 09:36:51,0.00010161054807922855
2019-04-04 09:36:52,3.387018269307618e-05
2019-04-04 09:36:53,1.1290060897692061e-05
2019-04-04 09:36:54,0.6666704300202992
2019-04-04 09:36:55,0.2222234766734331
2019-04-04 09:36:56,-0.592592174442189
2019-04-04 09:36:57,-0.197530724814063
2019-04-04 09:36:58,-0.065843574938021
2019-04-04 09:36:59,-0.021947858312673665
2019-04-04 09:37:00,-0.6739826194375579
2019-04-04 09:37:01,-2.891327539812519
2019-04-04 09:37:02,-0.963775846604173
2019-04-04 09:37:03,-0.32125861553472435
2019-04-04 09:37:04,1.8929137948217587
2019-04-04 09:37:05,0.6309712649405862
2019-04-04 09:37:06,0.2103237549801954
2019-04-04 09:37:07,0.0701079183267318
2019-04-04 09:37:08,0.0233693061089106
2019-04-04 09:37:09,0.007789768702970199
2019-04-04 09:37:10,0.6692632562343234
2019-04-04 09:37:11,0.2230877520781078
2019-04-04 09:37:12,0.07436258402603593
2019-04-04 09:37:13,0.024787528008678644
2019-04-04 09:37:14,1.3415958426695596
2019-04-04 09:37:15,0.4471986142231865
2019-04-04 09:37:16,0.14906620474106216
2019-04-04 09:37:17,0.04968873491368739
2019-04-04 09:37:18,0.016562911637895795
2019-04-04 09:37:19,0.005520970545965265
2019-04-04 09:37:20,0.0018403235153217551
2019-04-04 09:37:21,0.0006134411717739184
2019-04-04 09:37:22,0.6668711470572579
2019-04-04 09:37:23,0.2222903823524193
2019-04-04 09:37:24,0.0740967941174731
2019-04-04 09:37:25,0.02469893137249103
2019-04-04 09:37:26,0.008232977124163677
2019-04-04 09:37:27,0.0027443257080545587
2019-04-04 09:37:28,0.6675814419026849
2019-04-04 09:37:29,0.22252714730089496
2019-04-04 09:37:30,0.07417571576696498
2019-04-04 09:37:31,0.024725238588988327
2019-04-04 09:37:32,0.008241746196329442
2019-04-04 09:37:33,0.002747248732109814
2019-04-04 09:37:34,0.000915749577369938
2019-04-04 09:37:35,-1.9996947501408766
2019-04-04 09:37:36,-1.3332315833802921
2019-04-04 09:37:37,-0.4444105277934307
2019-04-04 09:37:38,-0.14813684259781024
2019-04-04 09:37:39,-2.7160456141992704
2019-04-04 09:37:40,-0.2386818713997568
2019-04-04 09:37:41,-0.07956062379991893
2019-04-04 09:37:42,-0.6931868745999731
2019-04-04 09:37:43,-0.23106229153332436
2019-04-04 09:37:44,-0.07702076384444145
2019-04-04 09:37:45,-0.025673587948147152
2019-04-04 09:37:46,-0.008557862649382384
2019-04-04 09:37:47,-0.0028526208831274615
2019-04-04 09:37:48,-0.0009508736277091538
2019-04-04 09:37:49,-0.0003169578759030513
2019-04-04 09:37:50,-0.0001056526253010171
2019-04-04 09:37:51,-0.6667018842084337
2019-04-04 09:37:52,-0.22223396140281124
2019-04-04 09:37:53,-0.07407798713427041
2019-04-04 09:37:54,-0.024692662378090136
2019-04-04 09:37:55,-0.008230887459363378
2019-04-04 09:37:56,-0.6694102958197878
2019-04-04 09:37:57,-1.5564700986065958
2019-04-04 09:37:58,-0.5188233662021986
2019-04-04 09:37:59,-2.1729411220673995
2019-04-04 09:38:00,-0.7243137073557998
2019-04-04 09:38:01,-0.24143790245193328
2019-04-04 09:38:02,-0.0804793008173111
2019-04-04 09:38:03,-0.026826433605770365
2019-04-04 09:38:04,-0.008942144535256788
2019-04-04 09:38:05,-0.002980714845085596
2019-04-04 09:38:06,-0.000993571615028532
2019-04-04 09:38:07,-0.00033119053834284397
2019-04-04 09:38:08,-0.00011039684611428132
2019-04-04 09:38:09,-3.679894870476044e-05
2019-04-04 09:38:10,-1.2266316234920146e-05
2019-04-04 09:38:11,-4.088772078306715e-06
2019-04-04 09:38:12,-1.3629240261022384e-06
2019-04-04 09:38:13,-4.5430800870074615e-07
2019-04-04 09:38:14,-6.666666818102669
2019-04-04 09:38:15,-2.22222227270089
2019-04-04 09:38:16,-0.7407407575669632
2019-04-04 09:38:17,-0.2469135858556544
2019-04-04 09:38:18,0.5843621380481152
2019-04-04 09:38:19,0.19478737934937174
2019-04-04 09:38:20,0.06492912644979058
2019-04-04 09:38:21,0.021643042149930194
2019-04-04 09:38:22,0.0072143473833100645
2019-04-04 09:38:23,0.002404782461103355
2019-04-04 09:38:24,0.0008015941537011183
2019-04-04 09:38:25,0.0002671980512337061
2019-04-04 09:38:26,8.906601707790203e-05
2019-04-04 09:38:27,2.9688672359300676e-05
2019-04-04 09:38:28,1.3333432295574532
2019-04-04 09:38:29,0.44444774318581776
2019-04-04 09:38:30,0.1481492477286059
2019-04-04 09:38:31,0.04938308257620197
2019-04-04 09:38:32,0.6831276941920673
2019-04-04 09:38:33,-0.4389574352693109
2019-04-04 09:38:34,-0.1463191450897703
2019-04-04 09:38:35,-0.04877304836325677
2019-04-04 09:38:36,-0.6829243494544189
2019-04-04 09:38:37,-0.22764144981813964
2019-04-04 09:38:38,-0.07588048327271321
2019-04-04 09:38:39,-0.02529349442423774
2019-04-04 09:38:40,-1.3417644981414127
2019-04-04 09:38:41,-1.113921499380471
2019-04-04 09:38:42,-0.371307166460157
2019-04-04 09:38:43,-0.123769055486719
2019-04-04 09:38:44,-0.041256351828906336
2019-04-04 09:38:45,-0.6804187839429687
2019-04-04 09:38:46,-0.2268062613143229
2019-04-04 09:38:47,-0.0756020871047743
2019-04-04 09:38:48,0.6414659709650753
2019-04-04 09:38:49,-0.45284467634497494
2019-04-04 09:38:50,-0.15094822544832498
2019-04-04 09:38:51,1.2830172581838917
2019-04-04 09:38:52,0.4276724193946306
2019-04-04 09:38:53,0.14255747313154352
2019-04-04 09:38:54,0.04751915771051451
2019-04-04 09:38:55,0.01583971923683817
2019-04-04 09:38:56,0.0052799064122793895
2019-04-04 09:38:57,1.3350933021374265
2019-04-04 09:38:58,0.4450311007124755
2019-04-04 09:38:59,0.14834370023749183
2019-04-04 09:39:00,-0.6172187665875027
2019-04-04 09:39:01,-0.2057395888625009
2019-04-04 09:39:02,-0.06857986295416697
2019-04-04 09:39:03,-0.022859954318055657
2019-04-04 09:39:04,-2.007619984772685
2019-04-04 09:39:05,-0.669206661590895
2019-04-04 09:39:06,-0.22306888719696502
2019-04-04 09:39:07,-0.07435629573232168
2019-04-04 09:39:08,-0.6914520985774405
2019-04-04 09:39:09,-0.8971506995258135
2019-04-04 09:39:10,-0.9657168998419379
2019-04-04 09:39:11,-0.321905633280646
2019-04-04 09:39:12,-0.10730187776021533
2019-04-04 09:39:13,-0.03576729258673844
2019-04-04 09:39:14,-3.3452557641955796
2019-04-04 09:39:15,-1.11508525473186
2019-04-04 09:39:16,-0.37169508491062
2019-04-04 09:39:17,-2.79056502830354
2019-04-04 09:39:18,-0.9301883427678467
2019-04-04 09:39:19,-0.3100627809226156
2019-04-04 09:39:20,-0.10335426030753853
2019-04-04 09:39:21,1.9655485798974872
2019-04-04 09:39:22,-0.011483806700837595
2019-04-04 09:39:23,-0.6704946022336126
2019-04-04 09:39:24,-0.22349820074453752
2019-04-04 09:39:25,-0.07449940024817918
2019-04-04 09:39:26,-0.024833133416059725
2019-04-04 09:39:27,-0.008277711138686574
2019-04-04 09:39:28,-0.0027592370462288583
2019-04-04 09:39:29,-0.0009197456820762861
2019-04-04 09:39:30,-0.0003065818940254287
2019-04-04 09:39:31,-3.333435527298008
2019-04-04 09:39:32,-1.1111451757660027
2019-04-04 09:39:33,-0.37038172525533425
2019-04-04 09:39:34,-0.12346057508511142
2019-04-04 09:39:35,-0.041153525028370476
2019-04-04 09:39:36,-0.013717841676123492
2019-04-04 09:39:37,-0.004572613892041164
2019-04-04 09:39:38,-0.0015242046306803878
2019-04-04 09:39:39,-0.0005080682102267959
2019-04-04 09:39:40,-0.00016935607007559863
2019-04-04 09:39:41,-5.6452023358532876e-05
2019-04-04 09:39:42,-2.666685484007786
2019-04-04 09:39:43,-0.8888951613359287
2019-04-04 09:39:44,-1.6296317204453095
2019-04-04 09:39:45,0.12345609318489685
2019-04-04 09:39:46,-0.6255146356050344
2019-04-04 09:39:47,0.45816178813165526
2019-04-04 09:39:48,0.15272059604388508
2019-04-04 09:39:49,0.05090686534796169
2019-04-04 09:39:50,0.01696895511598723
2019-04-04 09:39:51,-1.3276770149613377
2019-04-04 09:39:52,-1.1092256716537792
2019-04-04 09:39:53,-1.703075223884593
2019-04-04 09:39:54,-0.5676917412948643
2019-04-04 09:39:55,-0.18923058043162144
2019-04-04 09:39:56,-0.06307686014387381
2019-04-04 09:39:57,-0.6876922867146247
2019-04-04 09:39:58,-1.5625640955715416
2019-04-04 09:39:59,-0.5208546985238472
2019-04-04 09:40:00,-1.5069515661746158
2019-04-04 09:40:01,-0.502317188724872
2019-04-04 09:40:02,-6.167439062908291
2019-04-04 09:40:03,-2.0558130209694303
2019-04-04 09:40:04,-0.6852710069898101
2019-04-04 09:40:05,-0.22842366899660338
2019-04-04 09:40:06,-0.07614122299886779
2019-04-04 09:40:07,-0.025380407666289264
2019-04-04 09:40:08,-0.008460135888763088
2019-04-04 09:40:09,-0.002820045296254363
