h_m_s,CVE
2019-04-04 09:35:19,-1.2544502493740303e-06
2019-04-04 09:35:20,-4.181500831246768e-07
2019-04-04 09:35:21,-1.3938336104155894e-07
2019-04-04 09:35:22,-4.646112034718631e-08
2019-04-04 09:35:23,-1.548704011572877e-08
2019-04-04 09:35:24,-1.33333333849568
2019-04-04 09:35:25,-0.44444444616522666
2019-04-04 09:35:26,-0.14814814872174223
2019-04-04 09:35:27,-0.7160493829072475
2019-04-04 09:35:28,-0.23868312763574917
2019-04-04 09:35:29,-0.07956104254524972
2019-04-04 09:35:30,-0.02652034751508324
2019-04-04 09:35:31,-0.00884011583836108
2019-04-04 09:35:32,-0.0029467052794536932
2019-04-04 09:35:33,-0.000982235093151231
2019-04-04 09:35:34,-0.000327411697717077
2019-04-04 09:35:35,-0.00010913723257235899
2019-04-04 09:35:36,-3.6379077524119663e-05
2019-04-04 09:35:37,-1.2126359174706555e-05
2019-04-04 09:35:38,-4.042119724902185e-06
2019-04-04 09:35:39,-1.3473732416340616e-06
2019-04-04 09:35:40,-4.4912441387802054e-07
2019-04-04 09:35:41,-1.4970813795934017e-07
2019-04-04 09:35:42,-4.990271265311339e-08
2019-04-04 09:35:43,-1.6634237551037798e-08
2019-04-04 09:35:44,-5.544745850345933e-09
2019-04-04 09:35:45,-1.8482486167819777e-09
2019-04-04 09:35:46,-6.160828722606593e-10
2019-04-04 09:35:47,-2.0536095742021975e-10
2019-04-04 09:35:48,-6.845365247340659e-11
2019-04-04 09:35:49,-2.2817884157802197e-11
2019-04-04 09:35:50,-7.605961385934065e-12
2019-04-04 09:35:51,-2.5353204619780216e-12
2019-04-04 09:35:52,-8.451068206593406e-13
2019-04-04 09:35:53,-2.8170227355311354e-13
2019-04-04 09:35:54,-9.390075785103784e-14
2019-04-04 09:35:55,-3.1300252617012614e-14
2019-04-04 09:35:56,-1.0433417539004205e-14
2019-04-04 09:35:57,-3.477805846334735e-15
2019-04-04 09:35:58,-1.1592686154449117e-15
2019-04-04 09:35:59,-3.8642287181497055e-16
2019-04-04 09:36:00,-1.288076239383235e-16
2019-04-04 09:36:01,-4.666666666666667
2019-04-04 09:36:02,-1.5555555555555556
2019-04-04 09:36:03,-0.5185185185185185
2019-04-04 09:36:04,-0.1728395061728395
2019-04-04 09:36:05,-0.05761316872427983
2019-04-04 09:36:06,-0.019204389574759943
2019-04-04 09:36:07,-0.006401463191586648
2019-04-04 09:36:08,9.997866178936137
2019-04-04 09:36:09,3.332622059645379
2019-04-04 09:36:10,1.110874019881793
2019-04-04 09:36:11,0.37029133996059765
2019-04-04 09:36:12,0.12343044665353255
2019-04-04 09:36:13,4.707810148884511
2019-04-04 09:36:14,1.5692700496281704
2019-04-04 09:36:15,0.5230900165427235
2019-04-04 09:36:16,0.1743633388475745
2019-04-04 09:36:17,0.0581211129491915
2019-04-04 09:36:18,0.019373704316397167
2019-04-04 09:36:19,6.673124568105465
2019-04-04 09:36:20,2.2243748560351553
2019-04-04 09:36:21,0.7414582853450518
2019-04-04 09:36:22,0.2471527617816839
2019-04-04 09:36:23,0.08238425392722797
2019-04-04 09:36:24,0.027461417975742655
2019-04-04 09:36:25,0.009153805991914218
2019-04-04 09:36:26,0.0030512686639714063
2019-04-04 09:36:27,0.0010170895546571354
2019-04-04 09:36:28,0.0003390298515523785
2019-04-04 09:36:29,-0.6665536567161492
2019-04-04 09:36:30,-0.2221845522387164
2019-04-04 09:36:31,-0.7407281840795722
2019-04-04 09:36:32,-0.24690939469319073
2019-04-04 09:36:33,-0.0823031315643969
2019-04-04 09:36:34,-0.0274343771881323
2019-04-04 09:36:35,-0.0091447923960441
2019-04-04 09:36:36,-0.0030482641320147
2019-04-04 09:36:37,-0.0010160880440049
2019-04-04 09:36:38,-0.00033869601466830003
2019-04-04 09:36:39,-0.00011289867155610001
2019-04-04 09:36:40,-3.76328905187e-05
2019-04-04 09:36:41,-0.6666792109635061
2019-04-04 09:36:42,-0.22222640365450205
2019-04-04 09:36:43,-0.07407546788483402
2019-04-04 09:36:44,-0.024691822628278005
2019-04-04 09:36:45,-0.008230607542759335
2019-04-04 09:36:46,-0.002743535847586445
2019-04-04 09:36:47,-0.0009145119491954817
2019-04-04 09:36:48,-0.0003048373163984939
2019-04-04 09:36:49,-0.00010161243879949797
2019-04-04 09:36:50,-3.3870812933165993e-05
2019-04-04 09:36:51,-1.1290270977721998e-05
2019-04-04 09:36:52,-3.763423659240666e-06
2019-04-04 09:36:53,-1.254474553080222e-06
2019-04-04 09:36:54,-4.18158184360074e-07
2019-04-04 09:36:55,-1.3938606145335798e-07
2019-04-04 09:36:56,-4.646202048445266e-08
2019-04-04 09:36:57,-1.548734016148422e-08
2019-04-04 09:36:58,-5.162446720494741e-09
2019-04-04 09:36:59,-1.7208155734982469e-09
2019-04-04 09:37:00,-5.736051911660823e-10
2019-04-04 09:37:01,-0.6666666668578684
2019-04-04 09:37:02,-0.22222222228595612
2019-04-04 09:37:03,-0.0740740740953187
2019-04-04 09:37:04,-0.0246913580317729
2019-04-04 09:37:05,-0.008230452677257633
2019-04-04 09:37:06,-0.0027434842257525443
2019-04-04 09:37:07,-0.0009144947419175148
2019-04-04 09:37:08,-0.0003048315806391716
2019-04-04 09:37:09,-0.00010161052687972386
2019-04-04 09:37:10,-3.387017562657462e-05
2019-04-04 09:37:11,-1.1290058542191542e-05
2019-04-04 09:37:12,4.66666290331382
2019-04-04 09:37:13,1.5555543011046067
2019-04-04 09:37:14,0.5185181003682022
2019-04-04 09:37:15,0.17283936678940073
2019-04-04 09:37:16,0.05761312226313358
2019-04-04 09:37:17,0.019204374087711192
2019-04-04 09:37:18,0.006401458029237064
2019-04-04 09:37:19,0.0021338193430790213
2019-04-04 09:37:20,0.0007112731143596738
2019-04-04 09:37:21,2.00023709103812
2019-04-04 09:37:22,0.6667456970127067
2019-04-04 09:37:23,0.22224856567090223
2019-04-04 09:37:24,0.07408285522363407
2019-04-04 09:37:25,0.02469428507454469
2019-04-04 09:37:26,0.008231428358181563
2019-04-04 09:37:27,0.0027438094527271876
2019-04-04 09:37:28,0.0009146031509090625
2019-04-04 09:37:29,2.0003048677169697
2019-04-04 09:37:30,0.6667682892389899
2019-04-04 09:37:31,2.2222560964129965
2019-04-04 09:37:32,0.7407520321376655
2019-04-04 09:37:33,0.2469173440458885
2019-04-04 09:37:34,0.0823057813486295
2019-04-04 09:37:35,0.027435260449543166
2019-04-04 09:37:36,0.00914508681651439
2019-04-04 09:37:37,0.003048362272171463
2019-04-04 09:37:38,0.0010161207573904877
2019-04-04 09:37:39,0.0003387069191301626
2019-04-04 09:37:40,0.00011290230637672087
2019-04-04 09:37:41,3.763410212557362e-05
2019-04-04 09:37:42,1.2544700708524541e-05
2019-04-04 09:37:43,4.181566902841514e-06
2019-04-04 09:37:44,1.3938556342805046e-06
2019-04-04 09:37:45,4.646185447601682e-07
2019-04-04 09:37:46,1.548728482533894e-07
2019-04-04 09:37:47,5.1624282751129796e-08
2019-04-04 09:37:48,1.7208094250376598e-08
2019-04-04 09:37:49,5.736031416792199e-09
2019-04-04 09:37:50,1.9120104722640663e-09
2019-04-04 09:37:51,1.33333333397067
2019-04-04 09:37:52,0.44444444465689004
2019-04-04 09:37:53,0.14814814821896335
2019-04-04 09:37:54,0.04938271607298778
2019-04-04 09:37:55,0.016460905357662595
2019-04-04 09:37:56,0.005486968452554198
2019-04-04 09:37:57,-0.6648376771824819
2019-04-04 09:37:58,-0.2216125590608273
2019-04-04 09:37:59,-0.07387085302027577
2019-04-04 09:38:00,-0.024623617673425257
2019-04-04 09:38:01,-0.008207872557808419
2019-04-04 09:38:02,-0.002735957519269473
2019-04-04 09:38:03,-0.000911985839756491
2019-04-04 09:38:04,-0.00030399527991883035
2019-04-04 09:38:05,-0.00010133175997294345
2019-04-04 09:38:06,-3.377725332431448e-05
2019-04-04 09:38:07,-1.125908444143816e-05
2019-04-04 09:38:08,-3.753028147146053e-06
2019-04-04 09:38:09,-1.2510093823820177e-06
2019-04-04 09:38:10,-4.170031274606726e-07
2019-04-04 09:38:11,-1.3900104248689085e-07
2019-04-04 09:38:12,-4.633368082896362e-08
2019-04-04 09:38:13,-1.5444560276321205e-08
2019-04-04 09:38:14,-2.6666666718148533
2019-04-04 09:38:15,1.111111109395049
2019-04-04 09:38:16,0.37037036979834964
2019-04-04 09:38:17,0.12345678993278321
2019-04-04 09:38:18,0.041152263310927736
2019-04-04 09:38:19,0.01371742110364258
2019-04-04 09:38:20,0.004572473701214193
2019-04-04 09:38:21,0.001524157900404731
2019-04-04 09:38:22,1.3338413859668015
2019-04-04 09:38:23,0.44461379532226714
2019-04-04 09:38:24,0.1482045984407557
2019-04-04 09:38:25,0.04940153281358523
2019-04-04 09:38:26,0.01646717760452841
2019-04-04 09:38:27,0.00548905920150947
2019-04-04 09:38:28,-5.9981703135994975
2019-04-04 09:38:29,-2.6660567711998326
2019-04-04 09:38:30,-0.8886855903999442
2019-04-04 09:38:31,-11.629561863466648
2019-04-04 09:38:32,-3.8765206211555494
2019-04-04 09:38:33,-1.292173540385183
2019-04-04 09:38:34,-0.4307245134617277
2019-04-04 09:38:35,-0.1435748378205759
2019-04-04 09:38:36,-0.047858279273525296
2019-04-04 09:38:37,-0.015952759757841765
2019-04-04 09:38:38,-0.005317586585947255
2019-04-04 09:38:39,-0.0017725288619824184
2019-04-04 09:38:40,-0.0005908429539941395
2019-04-04 09:38:41,-0.00019694765133137983
2019-04-04 09:38:42,-6.564921711045995e-05
2019-04-04 09:38:43,-2.1883072370153317e-05
2019-04-04 09:38:44,-7.294357456717772e-06
2019-04-04 09:38:45,1.3333309018808477
2019-04-04 09:38:46,0.4444436339602826
2019-04-04 09:38:47,-0.5185187886799058
2019-04-04 09:38:48,-0.17283959622663525
2019-04-04 09:38:49,-0.7242798654088785
2019-04-04 09:38:50,-0.24142662180295948
2019-04-04 09:38:51,-1.41380887393432
2019-04-04 09:38:52,-0.47126962464477334
2019-04-04 09:38:53,-0.15708987488159112
2019-04-04 09:38:54,-0.052363291627197044
2019-04-04 09:38:55,-0.017454430542399015
2019-04-04 09:38:56,-0.005818143514133005
2019-04-04 09:38:57,-0.0019393811713776684
2019-04-04 09:38:58,-0.0006464603904592227
2019-04-04 09:38:59,-0.00021548679681974092
2019-04-04 09:39:00,-7.182893227324697e-05
2019-04-04 09:39:01,-2.3942977424415655e-05
2019-04-04 09:39:02,-1.3333413143258082
2019-04-04 09:39:03,-0.4444471047752694
2019-04-04 09:39:04,-0.1481490349250898
2019-04-04 09:39:05,-0.049383011641696596
2019-04-04 09:39:06,-0.016461003880565532
2019-04-04 09:39:07,-0.005487001293521844
2019-04-04 09:39:08,-0.001829000431173948
2019-04-04 09:39:09,-0.000609666810391316
2019-04-04 09:39:10,-0.0002032222701304387
2019-04-04 09:39:11,-6.774075671014623e-05
2019-04-04 09:39:12,-2.258025223671541e-05
2019-04-04 09:39:13,-7.526750745571803e-06
2019-04-04 09:39:14,-2.508916915190601e-06
2019-04-04 09:39:15,-8.36305638396867e-07
2019-04-04 09:39:16,-2.78768546132289e-07
2019-04-04 09:39:17,-3.333333426256182
2019-04-04 09:39:18,-1.111111142085394
2019-04-04 09:39:19,-0.37037038069513134
2019-04-04 09:39:20,-0.12345679356504378
2019-04-04 09:39:21,-0.04115226452168126
2019-04-04 09:39:22,-0.013717421507227087
2019-04-04 09:39:23,-0.004572473835742362
2019-04-04 09:39:24,-0.001524157945247454
2019-04-04 09:39:25,-0.000508052648415818
2019-04-04 09:39:26,-0.00016935088280527267
2019-04-04 09:39:27,-5.645029426842423e-05
2019-04-04 09:39:28,-1.881676475614141e-05
2019-04-04 09:39:29,-6.272254918713803e-06
2019-04-04 09:39:30,-2.0907516395712678e-06
2019-04-04 09:39:31,-6.969172131904226e-07
2019-04-04 09:39:32,-2.3230573773014085e-07
2019-04-04 09:39:33,-7.743524591004695e-08
2019-04-04 09:39:34,-2.5811748636682316e-08
2019-04-04 09:39:35,-8.603916212227439e-09
2019-04-04 09:39:36,-2.8679720707424797e-09
2019-04-04 09:39:37,-9.559906902474932e-10
2019-04-04 09:39:38,-3.1866356341583107e-10
2019-04-04 09:39:39,-1.0622118780527703e-10
2019-04-04 09:39:40,-3.540706260175901e-11
2019-04-04 09:39:41,-1.3333333333451358
2019-04-04 09:39:42,-0.4444444444483786
2019-04-04 09:39:43,-0.14814814814945954
2019-04-04 09:39:44,-0.7160493827164865
2019-04-04 09:39:45,-0.23868312757216217
2019-04-04 09:39:46,-0.07956104252405406
2019-04-04 09:39:47,-0.6931870141746846
2019-04-04 09:39:48,-0.2310623380582282
2019-04-04 09:39:49,-0.07702077935274274
2019-04-04 09:39:50,-0.025673593117580912
2019-04-04 09:39:51,-0.008557864372526971
2019-04-04 09:39:52,-0.0028526214575089904
