h_m_s,TECK.B
2019-04-04 09:32:25,0.0023976190476184614
2019-04-04 09:32:26,-0.0013880952380957087
2019-04-04 09:32:27,-0.0026500000000003604
2019-04-04 09:32:28,-0.02107692307692295
2019-04-04 09:32:29,-0.017849650349650102
2019-04-04 09:32:30,-0.014492507492507023
2019-04-04 09:32:31,-0.011135364635363944
2019-04-04 09:32:32,-0.007778221778220865
2019-04-04 09:32:33,-0.004701298701297832
2019-04-04 09:32:34,-0.003428571428570684
2019-04-04 09:32:35,-0.0022857142857137663
2019-04-04 09:32:36,-0.0011428571428568554
2019-04-04 09:32:37,5.551115123125783e-17
2019-04-04 09:32:38,5.551115123125783e-17
2019-04-04 09:32:39,0.00044155844156176793
2019-04-04 09:32:40,0.01934155844155755
2019-04-04 09:32:41,0.01684155844155734
2019-04-04 09:32:42,0.012841558441557419
2019-04-04 09:32:43,-0.018667875520704612
2019-04-04 09:32:44,-0.00048443396226642566
2019-04-04 09:32:45,-0.008717767295597381
2019-04-04 09:32:46,-0.0067583078361377336
2019-04-04 09:32:47,-0.004047196725026916
2019-04-04 09:32:48,-0.0025377627627624563
2019-04-04 09:32:49,-0.0011627627627627674
2019-04-04 09:32:50,-0.0018294294294295826
2019-04-04 09:32:51,-0.0012888888888890199
2019-04-04 09:32:52,6.938893903907228e-17
2019-04-04 09:32:53,6.938893903907228e-17
2019-04-04 09:32:54,6.938893903907228e-17
2019-04-04 09:32:55,6.938893903907228e-17
2019-04-04 09:32:56,6.938893903907228e-17
2019-04-04 09:32:57,6.938893903907228e-17
2019-04-04 09:32:58,6.938893903907228e-17
2019-04-04 09:32:59,6.938893903907228e-17
2019-04-04 09:33:00,6.938893903907228e-17
2019-04-04 09:33:01,6.938893903907228e-17
2019-04-04 09:33:02,6.938893903907228e-17
2019-04-04 09:33:03,-0.0011999999999997152
2019-04-04 09:33:04,-0.002399999999999493
2019-04-04 09:33:05,0.005599999999998918
2019-04-04 09:33:06,0.003599999999999312
2019-04-04 09:33:07,0.0019225806451641514
2019-04-04 09:33:08,-0.006833463310881804
2019-04-04 09:33:09,-0.004966796644215489
2019-04-04 09:33:10,-0.012166796644217326
2019-04-04 09:33:11,-0.00016679664421616336
2019-04-04 09:33:12,0.001510622710622564
2019-04-04 09:33:13,0.001466666666666741
2019-04-04 09:33:14,0.0008000000000002033
2019-04-04 09:33:15,7.632783294297951e-17
2019-04-04 09:33:16,7.632783294297951e-17
2019-04-04 09:33:17,7.632783294297951e-17
2019-04-04 09:33:18,7.632783294297951e-17
2019-04-04 09:33:19,7.632783294297951e-17
2019-04-04 09:33:20,7.632783294297951e-17
2019-04-04 09:33:21,7.632783294297951e-17
2019-04-04 09:33:22,7.632783294297951e-17
2019-04-04 09:33:23,7.632783294297951e-17
2019-04-04 09:33:24,7.632783294297951e-17
2019-04-04 09:33:25,7.632783294297951e-17
2019-04-04 09:33:26,-0.008374999999998259
2019-04-04 09:33:27,-0.006749999999998577
2019-04-04 09:33:28,-0.005124999999998901
2019-04-04 09:33:29,-0.003499999999999226
2019-04-04 09:33:30,-0.0018749999999995506
2019-04-04 09:33:31,-0.009755319148936993
2019-04-04 09:33:32,-0.007635638297872872
2019-04-04 09:33:33,-0.005515957446808752
2019-04-04 09:33:34,0.004979524480903663
2019-04-04 09:33:35,0.0013545244809036357
2019-04-04 09:33:36,-0.004390156370160513
2019-04-04 09:33:37,-0.0070439281303153745
2019-04-04 09:33:38,-0.009697699890470236
2019-04-04 09:33:39,-0.010727272727271822
2019-04-04 09:33:40,-0.007636363636362532
2019-04-04 09:33:41,-0.0045454545454532425
2019-04-04 09:33:42,-0.005036363636362298
2019-04-04 09:33:43,-0.005527272727271354
2019-04-04 09:33:44,-0.00601818181818041
2019-04-04 09:33:45,-0.013109090909090994
2019-04-04 09:33:46,-0.010200000000000015
2019-04-04 09:33:47,-0.006799999999999983
2019-04-04 09:33:48,-0.0033999999999999517
2019-04-04 09:33:49,0.009176470588236983
2019-04-04 09:33:50,-0.004073529411764552
2019-04-04 09:33:51,-0.0073235294117645275
2019-04-04 09:33:52,0.01765686274509924
2019-04-04 09:33:53,-0.015565359477124466
2019-04-04 09:33:54,-0.017075163398693256
2019-04-04 09:33:55,-0.013825163398693281
2019-04-04 09:33:56,-0.012003734827264953
2019-04-04 09:33:57,0.009373015873017997
2019-04-04 09:33:58,0.0002875457875463408
2019-04-04 09:33:59,0.019270879120875738
2019-04-04 09:34:00,0.013270879120876225
2019-04-04 09:34:01,-0.0008390109890114711
2019-04-04 09:34:02,-0.0011961538461538537
2019-04-04 09:34:03,0.006682967032968966
2019-04-04 09:34:04,-0.01309203296703386
2019-04-04 09:34:05,0.01734546703296693
2019-04-04 09:34:06,0.014883928571428437
2019-04-04 09:34:07,-0.004702278325122725
2019-04-04 09:34:08,-0.003859913793102812
2019-04-04 09:34:09,-0.004321120689654533
2019-04-04 09:34:10,-0.0023448275862061677
2019-04-04 09:34:11,0.002068965517242158
2019-04-04 09:34:12,0.002068965517242158
2019-04-04 09:34:13,0.002068965517242158
2019-04-04 09:34:14,0.002068965517242158
2019-04-04 09:34:15,0.002068965517242158
2019-04-04 09:34:16,0.0009051724137937173
2019-04-04 09:34:17,0.0004913793103453051
2019-04-04 09:34:18,7.7586206896893e-05
2019-04-04 09:34:19,0.00937807881773571
2019-04-04 09:34:20,-0.0016510989010959168
2019-04-04 09:34:21,-0.0017510989010995695
2019-04-04 09:34:22,0.007514207221350856
2019-04-04 09:34:23,-0.002930237223095225
2019-04-04 09:34:24,-0.0026445229373808915
2019-04-04 09:34:25,-0.0038069160997736134
2019-04-04 09:34:26,-0.004734693877551419
2019-04-04 09:34:27,-0.004000000000000274
2019-04-04 09:34:28,0.004444444444445493
2019-04-04 09:34:29,0.002444444444445179
2019-04-04 09:34:30,0.0022222222222228055
2019-04-04 09:34:31,0.002000000000000439
2019-04-04 09:34:32,1.3183898417423734e-16
2019-04-04 09:34:33,-0.008210526315790626
2019-04-04 09:34:34,-0.0062105263157903115
2019-04-04 09:34:35,-0.0042105263157899975
2019-04-04 09:34:36,-0.011810526315787773
2019-04-04 09:34:37,-0.009410526315787537
2019-04-04 09:34:38,-0.00879090909090717
2019-04-04 09:34:39,0.0002090909090908047
2019-04-04 09:34:40,0.008209090909092089
2019-04-04 09:34:41,0.007409090909088686
2019-04-04 09:34:42,-0.0029909090909092453
2019-04-04 09:34:43,-0.0037333333333333663
2019-04-04 09:34:44,0.0067666666666647765
2019-04-04 09:34:45,-0.0113999999999976
2019-04-04 09:34:46,-0.008999999999998079
2019-04-04 09:34:47,-0.006999999999998473
2019-04-04 09:34:48,0.004684684684684005
2019-04-04 09:34:49,-0.0031486486486477713
2019-04-04 09:34:50,-0.0009819819819815376
2019-04-04 09:34:51,-0.0009819819819815376
2019-04-04 09:34:52,-0.0009819819819815376
2019-04-04 09:34:53,-0.00033333333333313703
2019-04-04 09:34:54,1.3183898417423734e-16
2019-04-04 09:34:55,1.3183898417423734e-16
2019-04-04 09:34:56,1.3183898417423734e-16
2019-04-04 09:34:57,1.3183898417423734e-16
2019-04-04 09:34:58,1.3183898417423734e-16
2019-04-04 09:34:59,1.3183898417423734e-16
2019-04-04 09:35:00,0.0005384615384618589
2019-04-04 09:35:01,0.0005384615384618589
2019-04-04 09:35:02,-0.007151193633949875
2019-04-04 09:35:03,-0.005151193633950273
2019-04-04 09:35:04,-0.0024011936339536633
2019-04-04 09:35:05,0.007060344827586173
2019-04-04 09:35:06,0.007060344827586173
2019-04-04 09:35:07,0.004972222222219158
2019-04-04 09:35:08,0.003279914529915901
2019-04-04 09:35:09,-0.00013675213675079512
2019-04-04 09:35:10,-0.0008034188034173259
2019-04-04 09:35:11,-0.0014700854700838567
2019-04-04 09:35:12,-0.002358974358973198
2019-04-04 09:35:13,-0.0026666666666659913
2019-04-04 09:35:14,-0.0019999999999994605
2019-04-04 09:35:15,-0.0013333333333329228
2019-04-04 09:35:16,-0.000666666666666392
2019-04-04 09:35:17,-0.00800000000000111
2019-04-04 09:35:18,-0.0060000000000008
2019-04-04 09:35:19,0.00500000000000092
2019-04-04 09:35:20,0.00500000000000092
2019-04-04 09:35:21,0.00500000000000092
2019-04-04 09:35:22,-0.005000000000000643
2019-04-04 09:35:23,-0.005000000000000643
2019-04-04 09:35:24,-0.004000000000000486
2019-04-04 09:35:25,-0.0020000000000001752
2019-04-04 09:35:26,1.3877787807814457e-16
2019-04-04 09:35:27,1.3877787807814457e-16
2019-04-04 09:35:28,1.3877787807814457e-16
2019-04-04 09:35:29,1.3877787807814457e-16
2019-04-04 09:35:30,-0.008285714285712498
2019-04-04 09:35:31,0.001714285714285512
2019-04-04 09:35:32,0.001714285714285512
2019-04-04 09:35:33,0.001714285714285512
2019-04-04 09:35:34,0.001714285714285512
2019-04-04 09:35:35,-0.0019999999999999393
2019-04-04 09:35:36,-0.001999999999999936
2019-04-04 09:35:37,-0.001999999999999936
2019-04-04 09:35:38,-0.0025142857142855454
2019-04-04 09:35:39,-0.0025142857142855454
2019-04-04 09:35:40,-0.00038095238095216255
2019-04-04 09:35:41,0.008619047619049247
2019-04-04 09:35:42,0.006619047619048933
2019-04-04 09:35:43,-0.002866666666667017
2019-04-04 09:35:44,-0.002866666666667017
2019-04-04 09:35:45,-0.0030000000000003253
2019-04-04 09:35:46,-0.0020000000000001683
2019-04-04 09:35:47,1.457167719820518e-16
2019-04-04 09:35:48,0.008000000000001395
2019-04-04 09:35:49,0.006000000000001081
2019-04-04 09:35:50,0.00400000000000077
2019-04-04 09:35:51,0.0020000000000004563
2019-04-04 09:35:52,-0.017565217391307442
2019-04-04 09:35:53,-0.004765217391305442
2019-04-04 09:35:54,0.005234782608693277
2019-04-04 09:35:55,-0.004265217391304123
2019-04-04 09:35:56,-0.0037652173913035117
2019-04-04 09:35:57,-0.005699999999998439
2019-04-04 09:35:58,-0.007999999999998265
2019-04-04 09:35:59,-0.007499999999998362
2019-04-04 09:36:00,-0.0066666666666651934
2019-04-04 09:36:01,-0.005833333333332025
2019-04-04 09:36:02,-0.005083333333332218
2019-04-04 09:36:03,-0.0035833333333325154
2019-04-04 09:36:04,0.006166666666665543
2019-04-04 09:36:05,0.004833333333332475
2019-04-04 09:36:06,0.003499999999999403
2019-04-04 09:36:07,0.0022499999999996967
2019-04-04 09:36:08,0.0002500000000000939
2019-04-04 09:36:09,-0.0001249999999969227
2019-04-04 09:36:10,-0.00012499999999763395
2019-04-04 09:36:11,-0.00012499999999834172
2019-04-04 09:36:12,0.009541666666665689
2019-04-04 09:36:13,-0.0008583333333329508
2019-04-04 09:36:14,-0.008733333333334294
2019-04-04 09:36:15,-0.0067333333333339795
2019-04-04 09:36:16,-0.0057333333333338225
2019-04-04 09:36:17,-0.004400000000000397
2019-04-04 09:36:18,-0.003000000000000322
2019-04-04 09:36:19,-0.004000000000000482
2019-04-04 09:36:20,-0.005000000000000636
2019-04-04 09:36:21,-0.005000000000000636
2019-04-04 09:36:22,-0.005111111111111712
2019-04-04 09:36:23,0.005119658119659205
2019-04-04 09:36:24,-0.005000341880342381
2019-04-04 09:36:25,-0.0051203418803424
2019-04-04 09:36:26,-0.0052403418803424195
2019-04-04 09:36:27,-0.004129230769231187
2019-04-04 09:36:28,-0.0038600000000002764
2019-04-04 09:36:29,0.005259999999998311
2019-04-04 09:36:30,0.0037133333333321146
2019-04-04 09:36:31,0.002166666666665918
2019-04-04 09:36:32,0.00927777777777885
2019-04-04 09:36:33,-0.012355555555553878
2019-04-04 09:36:34,-0.012488888888887328
2019-04-04 09:36:35,-0.011955555555554012
2019-04-04 09:36:36,-0.011422222222220689
2019-04-04 09:36:37,-0.010666666666665114
2019-04-04 09:36:38,-0.0012888888888859529
2019-04-04 09:36:39,-0.0018222222222197479
2019-04-04 09:36:40,-0.002355555555553543
2019-04-04 09:36:41,-0.0025222222222240492
2019-04-04 09:36:42,-0.002388888888890592
2019-04-04 09:36:43,-0.0016333333333347494
2019-04-04 09:36:44,-0.001716666666664514
2019-04-04 09:36:45,-0.0010499999999979796
2019-04-04 09:36:46,-0.0007499999999982868
2019-04-04 09:36:47,0.00033496732026266907
2019-04-04 09:36:48,0.007687908496730789
2019-04-04 09:36:49,0.007806329549362445
2019-04-04 09:36:50,0.007935361807427599
2019-04-04 09:36:51,-0.0026360667640019167
2019-04-04 09:36:52,0.00527896591573853
2019-04-04 09:36:53,0.007640310453553692
2019-04-04 09:36:54,-0.002149163230658245
2019-04-04 09:36:55,-0.002699248120301964
2019-04-04 09:36:56,-0.002461152882206691
2019-04-04 09:36:57,-0.0022303836514374203
2019-04-04 09:36:58,-0.0008018122228623734
2019-04-04 09:36:59,-0.000380759591283808
2019-04-04 09:37:00,4.029304029475739e-05
2019-04-04 09:37:01,0.00097362637362753
2019-04-04 09:37:02,0.0017428571428577053
2019-04-04 09:37:03,0.0066714285714270655
2019-04-04 09:37:04,0.004671428571427459
2019-04-04 09:37:05,-0.007185714285713143
2019-04-04 09:37:06,-0.007490259740262004
2019-04-04 09:37:07,-0.007194805194807211
2019-04-04 09:37:08,-0.0032662337662353186
2019-04-04 09:37:09,-0.0009805194805175346
2019-04-04 09:37:10,0.0008766233766250575
2019-04-04 09:37:11,0.0005811688311702715
2019-04-04 09:37:12,0.0017216117216130866
2019-04-04 09:37:13,-0.006445054945055567
2019-04-04 09:37:14,-0.0047307692307698886
2019-04-04 09:37:15,-0.011530769230770947
2019-04-04 09:37:16,0.0004692307692309265
2019-04-04 09:37:17,0.0010333333333336359
2019-04-04 09:37:18,0.0012000000000003293
2019-04-04 09:37:19,-0.006800000000000923
2019-04-04 09:37:20,-0.006000000000000796
2019-04-04 09:37:21,-0.004000000000000484
2019-04-04 09:37:22,0.014645161290321918
2019-04-04 09:37:23,0.012645161290322317
2019-04-04 09:37:24,-0.0010215053763427372
2019-04-04 09:37:25,-0.004688172043009781
2019-04-04 09:37:26,0.001978494623657928
2019-04-04 09:37:27,0.002000000000001556
2019-04-04 09:37:28,-0.006000000000000404
2019-04-04 09:37:29,0.0033589743589752183
2019-04-04 09:37:30,0.011882783882785873
2019-04-04 09:37:31,0.01007326007326178
2019-04-04 09:37:32,-0.0007838827838828055
2019-04-04 09:37:33,0.005616117216118197
2019-04-04 09:37:34,-0.014276190476192607
2019-04-04 09:37:35,-0.021276190476193703
2019-04-04 09:37:36,-0.008133333333334502
2019-04-04 09:37:37,-0.005942857142857937
2019-04-04 09:37:38,-0.0023428571428573755
2019-04-04 09:37:39,-0.00014285714285703147
2019-04-04 09:37:40,1.3183898417423734e-16
2019-04-04 09:37:41,1.3183898417423734e-16
2019-04-04 09:37:42,1.3183898417423734e-16
2019-04-04 09:37:43,1.3183898417423734e-16
2019-04-04 09:37:44,1.3183898417423734e-16
2019-04-04 09:37:45,1.3183898417423734e-16
2019-04-04 09:37:46,1.3183898417423734e-16
2019-04-04 09:37:47,-0.0006530612244896039
2019-04-04 09:37:48,-0.0006530612244896039
2019-04-04 09:37:49,-0.0006530612244896039
2019-04-04 09:37:50,-0.0006530612244896039
2019-04-04 09:37:51,-0.0006530612244896039
2019-04-04 09:37:52,1.3183898417423734e-16
2019-04-04 09:37:53,1.3183898417423734e-16
2019-04-04 09:37:54,-0.010499999999997778
2019-04-04 09:37:55,-0.008499999999998176
2019-04-04 09:37:56,0.001722222222222014
2019-04-04 09:37:57,0.002202222222221918
2019-04-04 09:37:58,-0.0071977777777762104
2019-04-04 09:37:59,0.003802222222221603
2019-04-04 09:38:00,0.0018022222222220004
2019-04-04 09:38:01,0.0015799999999998211
2019-04-04 09:38:02,0.0010999999999999135
2019-04-04 09:38:03,0.0005000000000000351
2019-04-04 09:38:04,1.3183898417423734e-16
2019-04-04 09:38:05,1.3183898417423734e-16
2019-04-04 09:38:06,-0.0001818181818180782
2019-04-04 09:38:07,-0.0001818181818180782
2019-04-04 09:38:08,-0.0001818181818180782
2019-04-04 09:38:09,-0.0001818181818180782
2019-04-04 09:38:10,-0.0001818181818180782
2019-04-04 09:38:11,1.3183898417423734e-16
2019-04-04 09:38:12,1.3183898417423734e-16
2019-04-04 09:38:13,1.3183898417423734e-16
2019-04-04 09:38:14,1.3183898417423734e-16
2019-04-04 09:38:15,1.3183898417423734e-16
2019-04-04 09:38:16,1.3183898417423734e-16
2019-04-04 09:38:17,1.3183898417423734e-16
2019-04-04 09:38:18,1.3183898417423734e-16
2019-04-04 09:38:19,1.3183898417423734e-16
2019-04-04 09:38:20,-0.009466666666667983
2019-04-04 09:38:21,0.0005333333333335799
2019-04-04 09:38:22,-0.0006095238095238237
2019-04-04 09:38:23,-0.0017523809523812273
2019-04-04 09:38:24,-0.0019428571428574126
2019-04-04 09:38:25,-0.01047619047619211
2019-04-04 09:38:26,-0.008476190476191796
2019-04-04 09:38:27,-0.005333333333334082
2019-04-04 09:38:28,0.006769523809524867
2019-04-04 09:38:29,0.006960000000001054
2019-04-04 09:38:30,0.004960000000000742
2019-04-04 09:38:31,0.003360000000000491
2019-04-04 09:38:32,0.0017600000000002405
2019-04-04 09:38:33,0.0008000000000002588
2019-04-04 09:38:34,0.0008000000000002588
2019-04-04 09:38:35,0.0008000000000002588
2019-04-04 09:38:36,0.00040000000000019534
2019-04-04 09:38:37,-0.0010921985815567359
2019-04-04 09:38:38,-0.009092198581558696
2019-04-04 09:38:39,-0.0070921985815590935
2019-04-04 09:38:40,-0.0050921985815594924
2019-04-04 09:38:41,-0.0030921985815598914
2019-04-04 09:38:42,0.016206896551724033
2019-04-04 09:38:43,0.01220689655172412
2019-04-04 09:38:44,0.018888977476581328
2019-04-04 09:38:45,-0.005416107269181042
2019-04-04 09:38:46,-0.007416107269181356
2019-04-04 09:38:47,-0.005623003820905997
2019-04-04 09:38:48,-0.0036230038209063946
2019-04-04 09:38:49,-0.012797622059195941
2019-04-04 09:38:50,0.008201907131011228
2019-04-04 09:38:51,-0.003186981757878439
2019-04-04 09:38:52,-0.003853648424544498
2019-04-04 09:38:53,-0.0040844176553129705
2019-04-04 09:38:54,-0.003591880341880238
2019-04-04 09:38:55,-0.0022863247863246366
2019-04-04 09:38:56,-0.002124708624705242
2019-04-04 09:38:57,-0.0014580419580391794
2019-04-04 09:38:58,-0.001227272727270707
2019-04-04 09:38:59,-0.0012272727272714182
2019-04-04 09:39:00,-0.001227272727272126
2019-04-04 09:39:01,1.3183898417423734e-16
2019-04-04 09:39:02,1.3183898417423734e-16
2019-04-04 09:39:03,1.3183898417423734e-16
2019-04-04 09:39:04,0.009615384615379814
2019-04-04 09:39:05,-0.0003846153846174885
2019-04-04 09:39:06,-0.0019300699300713216
2019-04-04 09:39:07,-0.0020782180782187576
2019-04-04 09:39:08,-0.0037893291893290396
2019-04-04 09:39:09,-0.003404713804713553
2019-04-04 09:39:10,-0.004776142376142357
2019-04-04 09:39:11,0.015340740740743663
2019-04-04 09:39:12,0.0028222222222233813
2019-04-04 09:39:13,0.002422222222222971
2019-04-04 09:39:14,0.009616666666665406
2019-04-04 09:39:15,-0.0018119047619070752
2019-04-04 09:39:16,-0.0025371794871811987
2019-04-04 09:39:17,-0.0033064102564082237
2019-04-04 09:39:18,-0.0030414529914540925
2019-04-04 09:39:19,0.008049816849817391
2019-04-04 09:39:20,0.00913553113553147
2019-04-04 09:39:21,-0.0017409257409271087
2019-04-04 09:39:22,-0.009305028305027475
2019-04-04 09:39:23,0.002369696969699204
2019-04-04 09:39:24,0.0020839826839845373
2019-04-04 09:39:25,0.011083982683985603
2019-04-04 09:39:26,0.0021142857142865228
2019-04-04 09:39:27,-0.008385714285715475
2019-04-04 09:39:28,-0.008214285714286874
2019-04-04 09:39:29,0.011785714285712939
2019-04-04 09:39:30,0.010499999999999166
2019-04-04 09:39:31,0.007624999999999736
2019-04-04 09:39:32,-0.014364361702127251
2019-04-04 09:39:33,-0.005697695035459152
2019-04-04 09:39:34,-0.005973557104424945
2019-04-04 09:39:35,-0.004418001548869857
2019-04-04 09:39:36,-0.00032077932664801787
2019-04-04 09:39:37,0.0011685823754793156
2019-04-04 09:39:38,0.0005019157088124657
2019-04-04 09:39:39,0.0007777777777780263
2019-04-04 09:39:40,0.0027777777777783404
2019-04-04 09:39:41,0.009555555555554335
2019-04-04 09:39:42,0.0003510101010107125
2019-04-04 09:39:43,0.009861214182641475
2019-04-04 09:39:44,-0.0008756279226195471
2019-04-04 09:39:45,-0.011556183478173533
2019-04-04 09:39:46,-0.008681183478174103
2019-04-04 09:39:47,-0.009833073667192958
2019-04-04 09:39:48,-0.007943277748825982
2019-04-04 09:39:49,-0.005206435643563368
2019-04-04 09:39:50,-0.004081435643563593
2019-04-04 09:39:51,-0.0029564356435638137
2019-04-04 09:39:52,0.007399999999998665
2019-04-04 09:39:53,0.005999999999998944
2019-04-04 09:39:54,0.003999999999999337
2019-04-04 09:39:55,0.0019999999999997346
2019-04-04 09:39:56,-0.008064516129033479
2019-04-04 09:39:57,-0.006129032258065527
2019-04-04 09:39:58,-0.0041935483870975745
2019-04-04 09:39:59,-0.0022580645161296223
2019-04-04 09:40:00,-0.00025806451612930825
2019-04-04 09:40:01,-0.0001935483870969465
2019-04-04 09:40:02,-0.0001290322580645882
