h_m_s,ENB
2019-04-04 09:32:25,-0.0017714285714294873
2019-04-04 09:32:26,-0.0017714285714294873
2019-04-04 09:32:27,-0.0011714285714291804
2019-04-04 09:32:28,0.008289330922246547
2019-04-04 09:32:29,0.015360759493672696
2019-04-04 09:32:30,0.0015658876988022229
2019-04-04 09:32:31,-0.009731409598501314
2019-04-04 09:32:32,-0.009731409598501314
2019-04-04 09:32:33,-0.009196820254962622
2019-04-04 09:32:34,-0.005696820254961897
2019-04-04 09:32:35,-0.003401948460089139
2019-04-04 09:32:36,-0.002566189624329085
2019-04-04 09:32:37,-0.002566189624329085
2019-04-04 09:32:38,-0.001961538461538079
2019-04-04 09:32:39,-0.002361538461532031
2019-04-04 09:32:40,-0.001101538461539672
2019-04-04 09:32:41,-0.0006400000000013027
2019-04-04 09:32:42,-0.0009733333333288852
2019-04-04 09:32:43,-0.0009733333333303059
2019-04-04 09:32:44,0.00822666666666758
2019-04-04 09:32:45,0.006466666666666792
2019-04-04 09:32:46,0.004466666666665769
2019-04-04 09:32:47,0.002799999999999435
2019-04-04 09:32:48,0.0007999999999998321
2019-04-04 09:32:49,-0.007999999999998418
2019-04-04 09:32:50,-0.005999999999998819
2019-04-04 09:32:51,-0.003999999999999216
2019-04-04 09:32:52,-0.001999999999999613
2019-04-04 09:32:53,-1.0408340855860843e-17
2019-04-04 09:32:54,-0.0003478260869625195
2019-04-04 09:32:55,-0.0006956521739179215
2019-04-04 09:32:56,-0.0006956521739165007
2019-04-04 09:32:57,-0.0006956521739150782
2019-04-04 09:32:58,-0.0011446317657503036
2019-04-04 09:32:59,-0.0007968056787934809
2019-04-04 09:33:00,-0.00044897959183665646
2019-04-04 09:33:01,-0.00044897959183665646
2019-04-04 09:33:02,-0.00044897959183665646
2019-04-04 09:33:03,-1.0408340855860843e-17
2019-04-04 09:33:04,-1.0408340855860843e-17
2019-04-04 09:33:05,-0.0007826086956520296
2019-04-04 09:33:06,-0.0007826086956520296
2019-04-04 09:33:07,-0.0007826086956520296
2019-04-04 09:33:08,-0.0007826086956520296
2019-04-04 09:33:09,-0.0007826086956520296
2019-04-04 09:33:10,-1.0408340855860843e-17
2019-04-04 09:33:11,-1.0408340855860843e-17
2019-04-04 09:33:12,-1.0408340855860843e-17
2019-04-04 09:33:13,-1.0408340855860843e-17
2019-04-04 09:33:14,0.00861538461538289
2019-04-04 09:33:15,0.007230769230767781
2019-04-04 09:33:16,0.005846153846152672
2019-04-04 09:33:17,-0.0041538461538453385
2019-04-04 09:33:18,-0.0041538461538453385
2019-04-04 09:33:19,-0.002769230769230229
2019-04-04 09:33:20,-0.0013846153846151198
2019-04-04 09:33:21,0.008105263157893113
2019-04-04 09:33:22,-0.0018947368421048973
2019-04-04 09:33:23,-0.0018947368421048973
2019-04-04 09:33:24,-0.0018947368421048973
2019-04-04 09:33:25,-0.0018947368421048973
2019-04-04 09:33:26,-0.0005454545454544497
2019-04-04 09:33:27,-0.0005454545454544497
2019-04-04 09:33:28,-0.0005454545454544497
2019-04-04 09:33:29,-0.0005454545454544497
2019-04-04 09:33:30,0.00745454545454396
2019-04-04 09:33:31,0.0059999999999987945
2019-04-04 09:33:32,-0.004590909090908188
2019-04-04 09:33:33,-0.0047909090909081485
2019-04-04 09:33:34,-0.0047909090909081485
2019-04-04 09:33:35,-0.0027909090909085475
2019-04-04 09:33:36,-0.0007909090909089447
2019-04-04 09:33:37,-0.00019999999999997277
2019-04-04 09:33:38,-0.0002784810126585345
2019-04-04 09:33:39,-0.0002784810126585345
2019-04-04 09:33:40,-0.0002784810126585345
2019-04-04 09:33:41,-0.0008710736052448508
2019-04-04 09:33:42,0.008728926394745606
2019-04-04 09:33:43,-0.001992592592593682
2019-04-04 09:33:44,0.006340740740737993
2019-04-04 09:33:45,-0.0037703703703711074
2019-04-04 09:33:46,-0.0031777777777776857
2019-04-04 09:33:47,-0.002777777777777237
2019-04-04 09:33:48,-0.0017777777777774374
2019-04-04 09:33:49,-0.0002875816993402579
2019-04-04 09:33:50,-0.00017647058823059072
2019-04-04 09:33:51,-0.0003764705882380818
2019-04-04 09:33:52,-0.0013764705882318932
2019-04-04 09:33:53,-0.001376470588233314
2019-04-04 09:33:54,-0.0017116279069743206
2019-04-04 09:33:55,-0.0017116279069743223
2019-04-04 09:33:56,-0.0023116279069751965
2019-04-04 09:33:57,-0.002111627906975541
2019-04-04 09:33:58,-0.002111627906975541
2019-04-04 09:33:59,-0.0019999999999996115
2019-04-04 09:34:00,-0.001999999999999613
2019-04-04 09:34:01,-0.0011999999999997724
2019-04-04 09:34:02,-0.00039999999999993166
2019-04-04 09:34:03,-0.00039999999999993166
2019-04-04 09:34:04,-1.0408340855860843e-17
2019-04-04 09:34:05,-1.0408340855860843e-17
2019-04-04 09:34:06,-0.0002962962962962494
2019-04-04 09:34:07,-0.0005629629629628624
2019-04-04 09:34:08,-0.0008296296296294754
2019-04-04 09:34:09,-0.0010962962962960902
2019-04-04 09:34:10,-0.0010962962962960902
2019-04-04 09:34:11,-0.0007999999999998529
2019-04-04 09:34:12,-0.0005333333333332364
2019-04-04 09:34:13,-0.0002666666666666217
2019-04-04 09:34:14,-8.673617379884035e-18
2019-04-04 09:34:15,-8.673617379884035e-18
2019-04-04 09:34:16,-8.673617379884035e-18
2019-04-04 09:34:17,-8.673617379884035e-18
2019-04-04 09:34:18,-8.673617379884035e-18
2019-04-04 09:34:19,-8.673617379884035e-18
2019-04-04 09:34:20,-8.673617379884035e-18
2019-04-04 09:34:21,-8.673617379884035e-18
2019-04-04 09:34:22,-8.673617379884035e-18
2019-04-04 09:34:23,0.008484848484846787
2019-04-04 09:34:24,0.006484848484847186
2019-04-04 09:34:25,0.004484848484847584
2019-04-04 09:34:26,0.0024848484848479825
2019-04-04 09:34:27,0.0004848484848483797
2019-04-04 09:34:28,-0.007999999999998418
2019-04-04 09:34:29,-0.006800000000004906
2019-04-04 09:34:30,-0.0048000000000038845
2019-04-04 09:34:31,-0.002800000000002861
2019-04-04 09:34:32,-0.0008000000000018374
2019-04-04 09:34:33,-0.0008000000000004167
2019-04-04 09:34:34,-8.673617379884035e-18
2019-04-04 09:34:35,-8.673617379884035e-18
2019-04-04 09:34:36,-8.673617379884035e-18
2019-04-04 09:34:37,-8.673617379884035e-18
2019-04-04 09:34:38,-8.673617379884035e-18
2019-04-04 09:34:39,-0.00010526315789472461
2019-04-04 09:34:40,-0.00010526315789472461
2019-04-04 09:34:41,-0.00010526315789472461
2019-04-04 09:34:42,-0.00010526315789472461
2019-04-04 09:34:43,-0.00010526315789472461
2019-04-04 09:34:44,-0.00027586206896547047
2019-04-04 09:34:45,-0.0005339265850944526
2019-04-04 09:34:46,-0.000791991101223433
2019-04-04 09:34:47,-0.0010500556173524134
2019-04-04 09:34:48,-0.0010500556173524134
2019-04-04 09:34:49,-0.0007741935483869498
2019-04-04 09:34:50,-0.0005161290322579695
2019-04-04 09:34:51,-0.00025806451612898906
2019-04-04 09:34:52,-8.673617379884035e-18
2019-04-04 09:34:53,-8.673617379884035e-18
2019-04-04 09:34:54,-0.0003333333333332758
2019-04-04 09:34:55,-0.0006666666666665429
2019-04-04 09:34:56,-0.0006666666666665429
2019-04-04 09:34:57,-0.0006666666666665429
2019-04-04 09:34:58,-0.0024393939393938524
2019-04-04 09:34:59,-0.0021060606060605853
2019-04-04 09:35:00,-0.00213636363636361
2019-04-04 09:35:01,0.006629593810443157
2019-04-04 09:35:02,-0.0043704061895546535
2019-04-04 09:35:03,-0.002947678916827668
2019-04-04 09:35:04,-0.003524601993751531
2019-04-04 09:35:05,-0.0031609656301152395
2019-04-04 09:35:06,-0.0019269230769239955
2019-04-04 09:35:07,-0.0009269230769241941
2019-04-04 09:35:08,-0.0005769230769238735
2019-04-04 09:35:09,-1.0408340855860843e-17
2019-04-04 09:35:10,-0.0005050505050505447
2019-04-04 09:35:11,-0.0008383838383846411
2019-04-04 09:35:12,-0.0008383838383846411
2019-04-04 09:35:13,-0.0008383838383846411
2019-04-04 09:35:14,-0.0008383838383846411
2019-04-04 09:35:15,-0.0005402298850522257
2019-04-04 09:35:16,-0.00044219066937262533
2019-04-04 09:35:17,-0.00044219066937262533
2019-04-04 09:35:18,-0.00044219066937262533
2019-04-04 09:35:19,-0.00044219066937262533
2019-04-04 09:35:20,-0.00023529411764739924
2019-04-04 09:35:21,-1.0408340855860843e-17
2019-04-04 09:35:22,-1.0408340855860843e-17
2019-04-04 09:35:23,-8.510638297871617e-05
2019-04-04 09:35:24,-8.510638297871617e-05
2019-04-04 09:35:25,-8.510638297871617e-05
2019-04-04 09:35:26,-8.510638297871617e-05
2019-04-04 09:35:27,-8.510638297871617e-05
2019-04-04 09:35:28,-1.0408340855860843e-17
2019-04-04 09:35:29,-1.0408340855860843e-17
2019-04-04 09:35:30,-0.000263157894736802
2019-04-04 09:35:31,-0.000263157894736802
2019-04-04 09:35:32,-0.000263157894736802
2019-04-04 09:35:33,-0.000263157894736802
2019-04-04 09:35:34,-0.000263157894736802
2019-04-04 09:35:35,-1.0408340855860843e-17
2019-04-04 09:35:36,-1.0408340855860843e-17
2019-04-04 09:35:37,-1.0408340855860843e-17
2019-04-04 09:35:38,-1.0408340855860843e-17
2019-04-04 09:35:39,-1.0408340855860843e-17
2019-04-04 09:35:40,-1.0408340855860843e-17
2019-04-04 09:35:41,-1.0408340855860843e-17
2019-04-04 09:35:42,-1.0408340855860843e-17
2019-04-04 09:35:43,-1.0408340855860843e-17
2019-04-04 09:35:44,-0.0008064516129039946
2019-04-04 09:35:45,0.008050691244237101
2019-04-04 09:35:46,0.006050691244237499
2019-04-04 09:35:47,-0.004171530977982691
2019-04-04 09:35:48,-0.0043381976446493255
2019-04-04 09:35:49,-0.0035317460317453413
2019-04-04 09:35:50,-0.002388888888888427
2019-04-04 09:35:51,-0.0003888888888888241
2019-04-04 09:35:52,-0.0002999999999999548
2019-04-04 09:35:53,0.00853333333333162
2019-04-04 09:35:54,-0.002441975308642392
2019-04-04 09:35:55,-0.002441975308642392
2019-04-04 09:35:56,-0.002441975308642392
2019-04-04 09:35:57,-0.0023086419753090837
2019-04-04 09:35:58,-0.0009753086419760169
2019-04-04 09:35:59,-1.734723475976807e-17
2019-04-04 09:36:00,-1.734723475976807e-17
2019-04-04 09:36:01,-1.734723475976807e-17
2019-04-04 09:36:02,-0.0002500000000001442
2019-04-04 09:36:03,-0.0004722222222224813
2019-04-04 09:36:04,-0.0004722222222224813
2019-04-04 09:36:05,-0.0004722222222224813
2019-04-04 09:36:06,-0.0004722222222224813
2019-04-04 09:36:07,-0.00022222222222235272
2019-04-04 09:36:08,-1.734723475976807e-17
2019-04-04 09:36:09,-1.734723475976807e-17
2019-04-04 09:36:10,-0.0012500000000006568
2019-04-04 09:36:11,-0.0012500000000006568
2019-04-04 09:36:12,-0.0012500000000006568
2019-04-04 09:36:13,-0.0012500000000006568
2019-04-04 09:36:14,-0.0014351851851861913
2019-04-04 09:36:15,-0.00018518518518555183
2019-04-04 09:36:16,-0.0009629629629631757
2019-04-04 09:36:17,-0.0012296296296299795
2019-04-04 09:36:18,-0.0012296296296299795
2019-04-04 09:36:19,-0.001044444444444445
2019-04-04 09:36:20,-0.001044444444444445
2019-04-04 09:36:21,-0.0007428571428513848
2019-04-04 09:36:22,-0.0008351648351664822
2019-04-04 09:36:23,-0.0008351648351664822
2019-04-04 09:36:24,-0.0011766282498005595
2019-04-04 09:36:25,-0.0011766282498005595
2019-04-04 09:36:26,-0.0011246801978453732
2019-04-04 09:36:27,-0.0014532058388784328
2019-04-04 09:36:28,-0.0017921888897265703
2019-04-04 09:36:29,-0.001864518578540978
2019-04-04 09:36:30,-0.0018645185785409798
2019-04-04 09:36:31,-0.0015652761542973674
2019-04-04 09:36:32,-0.0011777761542965566
2019-04-04 09:36:33,-0.0008387931034484191
2019-04-04 09:36:34,-0.0004249999999999341
2019-04-04 09:36:35,-0.0012249999999997731
2019-04-04 09:36:36,-0.001899999999999638
2019-04-04 09:36:37,-0.002399999999999538
2019-04-04 09:36:38,-0.002399999999999536
2019-04-04 09:36:39,-0.002399999999999536
2019-04-04 09:36:40,-0.0018666666666600877
2019-04-04 09:36:41,-0.0010666666666616677
2019-04-04 09:36:42,-0.0002666666666632494
2019-04-04 09:36:43,-0.0002666666666646701
2019-04-04 09:36:44,-0.0007960784313780968
2019-04-04 09:36:45,-0.0005294117647105991
2019-04-04 09:36:46,-0.0005294117647091784
2019-04-04 09:36:47,-0.0005294117647077577
2019-04-04 09:36:48,-0.0005294117647063369
2019-04-04 09:36:49,-1.734723475976807e-17
2019-04-04 09:36:50,-1.734723475976807e-17
2019-04-04 09:36:51,-1.734723475976807e-17
2019-04-04 09:36:52,-1.734723475976807e-17
2019-04-04 09:36:53,-1.734723475976807e-17
2019-04-04 09:36:54,-1.734723475976807e-17
2019-04-04 09:36:55,-1.734723475976807e-17
2019-04-04 09:36:56,-1.734723475976807e-17
2019-04-04 09:36:57,-1.734723475976807e-17
2019-04-04 09:36:58,-1.734723475976807e-17
2019-04-04 09:36:59,-1.734723475976807e-17
2019-04-04 09:37:00,-1.734723475976807e-17
2019-04-04 09:37:01,-0.0006428571428506863
2019-04-04 09:37:02,-0.000642857142852107
2019-04-04 09:37:03,-0.0006428571428535278
2019-04-04 09:37:04,-0.0007857142857179509
2019-04-04 09:37:05,-0.0007857142857179509
2019-04-04 09:37:06,-0.00014285714286017479
2019-04-04 09:37:07,-0.0001428571428587523
2019-04-04 09:37:08,-0.00014285714285733157
2019-04-04 09:37:09,-1.3877787807814457e-17
2019-04-04 09:37:10,-1.3877787807814457e-17
2019-04-04 09:37:11,-1.3877787807814457e-17
2019-04-04 09:37:12,-1.3877787807814457e-17
2019-04-04 09:37:13,-1.3877787807814457e-17
2019-04-04 09:37:14,-1.3877787807814457e-17
2019-04-04 09:37:15,-1.3877787807814457e-17
2019-04-04 09:37:16,-1.3877787807814457e-17
2019-04-04 09:37:17,-1.3877787807814457e-17
2019-04-04 09:37:18,-1.3877787807814457e-17
2019-04-04 09:37:19,-1.3877787807814457e-17
2019-04-04 09:37:20,-1.3877787807814457e-17
2019-04-04 09:37:21,-1.3877787807814457e-17
2019-04-04 09:37:22,-1.3877787807814457e-17
2019-04-04 09:37:23,-1.3877787807814457e-17
2019-04-04 09:37:24,-1.3877787807814457e-17
2019-04-04 09:37:25,-0.0003999999999999334
2019-04-04 09:37:26,-0.0007999999999998529
2019-04-04 09:37:27,-0.0007999999999998529
2019-04-04 09:37:28,-0.0017677419354840823
2019-04-04 09:37:29,-0.0017677419354840823
2019-04-04 09:37:30,-0.001692066259808422
2019-04-04 09:37:31,-0.0012920662598085025
2019-04-04 09:37:32,-0.0012920662598085025
2019-04-04 09:37:33,-0.0006879606879605649
2019-04-04 09:37:34,-0.0009956529956528133
2019-04-04 09:37:35,-0.0006713286713285523
2019-04-04 09:37:36,-0.0012427572427570113
2019-04-04 09:37:37,-0.0012427572427570113
2019-04-04 09:37:38,-0.0008791208791207213
2019-04-04 09:37:39,-0.0005714285714284745
2019-04-04 09:37:40,-0.0005714285714284728
2019-04-04 09:37:41,-1.5612511283791264e-17
2019-04-04 09:37:42,-1.5612511283791264e-17
2019-04-04 09:37:43,-0.0004999999999999154
2019-04-04 09:37:44,-0.0004999999999999154
2019-04-04 09:37:45,-0.0004999999999999154
2019-04-04 09:37:46,-0.0004999999999999154
2019-04-04 09:37:47,-0.0012999999999997562
2019-04-04 09:37:48,-0.0015999999999996954
2019-04-04 09:37:49,-0.0022666666666662314
2019-04-04 09:37:50,-0.0022666666666662314
2019-04-04 09:37:51,-0.0022666666666662314
2019-04-04 09:37:52,-0.0014666666666663906
2019-04-04 09:37:53,-0.0006666666666665481
2019-04-04 09:37:54,-1.5612511283791264e-17
2019-04-04 09:37:55,-1.5612511283791264e-17
2019-04-04 09:37:56,-1.5612511283791264e-17
2019-04-04 09:37:57,0.008359999999998322
2019-04-04 09:37:58,0.007026666666665255
2019-04-04 09:37:59,-0.003530710382512972
2019-04-04 09:38:00,-0.0036259484777447885
2019-04-04 09:38:01,-0.003625948477746211
2019-04-04 09:38:02,-0.0025031898570649636
2019-04-04 09:38:03,-0.0016365231903984704
2019-04-04 09:38:04,0.007382392320318523
2019-04-04 09:38:05,-0.003581193113845558
2019-04-04 09:38:06,0.005359983356734713
2019-04-04 09:38:07,-0.004122775263951977
2019-04-04 09:38:08,-0.0036561085972854034
2019-04-04 09:38:09,0.007360613810745894
2019-04-04 09:38:10,-0.001580562659841439
2019-04-04 09:38:11,0.00814492753623414
2019-04-04 09:38:12,0.006811594202899651
2019-04-04 09:38:13,0.005478260869565163
2019-04-04 09:38:14,-0.003999999999999218
2019-04-04 09:38:15,-0.003999999999999218
2019-04-04 09:38:16,-0.0031282051282105344
2019-04-04 09:38:17,-0.002158508158512337
2019-04-04 09:38:18,-0.0008251748251778494
2019-04-04 09:38:19,-0.0008251748251764286
2019-04-04 09:38:20,-0.0011328671328672546
2019-04-04 09:38:21,-0.0006713286713285575
2019-04-04 09:38:22,-0.00030769230769226753
2019-04-04 09:38:23,-0.00030769230769226753
2019-04-04 09:38:24,-0.0021258741258737227
2019-04-04 09:38:25,-0.003636363636362933
2019-04-04 09:38:26,-0.004386363636362783
2019-04-04 09:38:27,-0.004386363636362783
2019-04-04 09:38:28,-0.004814935064934125
2019-04-04 09:38:29,-0.003053896103895514
2019-04-04 09:38:30,-0.001235714285714059
2019-04-04 09:38:31,-0.0004857142857142057
2019-04-04 09:38:32,-0.0004857142857142057
2019-04-04 09:38:33,-5.714285714286324e-05
2019-04-04 09:38:34,-1.734723475976807e-17
2019-04-04 09:38:35,-1.734723475976807e-17
2019-04-04 09:38:36,-1.734723475976807e-17
2019-04-04 09:38:37,-0.00047058823528827246
2019-04-04 09:38:38,-0.00047058823528969493
2019-04-04 09:38:39,-0.00047058823529111567
2019-04-04 09:38:40,-0.0007622549019653622
2019-04-04 09:38:41,-0.0010122549019589613
2019-04-04 09:38:42,-0.0005416666666650215
2019-04-04 09:38:43,0.00745833333333339
2019-04-04 09:38:44,0.005458333333333787
2019-04-04 09:38:45,-0.005739361702132802
2019-04-04 09:38:46,-0.005489361702132097
2019-04-04 09:38:47,-0.005489361702130676
2019-04-04 09:38:48,-0.003489361702129653
2019-04-04 09:38:49,-0.001489361702128631
2019-04-04 09:38:50,-1.214306433183765e-17
2019-04-04 09:38:51,-1.214306433183765e-17
2019-04-04 09:38:52,-1.214306433183765e-17
2019-04-04 09:38:53,-0.00042857142857135634
2019-04-04 09:38:54,-0.0008571428571426988
2019-04-04 09:38:55,-0.0008571428571426988
2019-04-04 09:38:56,-0.0012207792207789888
2019-04-04 09:38:57,-0.0015844155844152805
2019-04-04 09:38:58,-0.0011558441558439363
2019-04-04 09:38:59,-0.0009177489177487463
2019-04-04 09:39:00,-0.0012813852813850397
2019-04-04 09:39:01,-0.0012813852813850397
2019-04-04 09:39:02,-0.0011530430353957587
2019-04-04 09:39:03,-0.001388337153042771
2019-04-04 09:39:04,-0.0011978609625666187
2019-04-04 09:39:05,-0.0010447509147197588
2019-04-04 09:39:06,-0.0006811145510834671
2019-04-04 09:39:07,-0.0004458204334364564
2019-04-04 09:39:08,-0.00021052631578944402
2019-04-04 09:39:09,-0.00021052631578944402
2019-04-04 09:39:10,-1.214306433183765e-17
2019-04-04 09:39:11,-1.214306433183765e-17
2019-04-04 09:39:12,-0.00019999999999997277
2019-04-04 09:39:13,-0.00039999999999993166
2019-04-04 09:39:14,-0.00039999999999993166
2019-04-04 09:39:15,-0.00039999999999993166
2019-04-04 09:39:16,-0.00039999999999993166
2019-04-04 09:39:17,-0.00019999999999997277
2019-04-04 09:39:18,-1.214306433183765e-17
2019-04-04 09:39:19,-1.214306433183765e-17
2019-04-04 09:39:20,-1.214306433183765e-17
2019-04-04 09:39:21,-1.214306433183765e-17
2019-04-04 09:39:22,-1.214306433183765e-17
2019-04-04 09:39:23,-1.214306433183765e-17
2019-04-04 09:39:24,-1.214306433183765e-17
2019-04-04 09:39:25,-1.214306433183765e-17
2019-04-04 09:39:26,-1.214306433183765e-17
2019-04-04 09:39:27,-0.00022222222222218965
2019-04-04 09:39:28,-0.00022222222222218965
2019-04-04 09:39:29,-0.00022222222222218965
2019-04-04 09:39:30,-0.00022222222222218965
2019-04-04 09:39:31,-0.00022222222222218965
2019-04-04 09:39:32,-1.214306433183765e-17
2019-04-04 09:39:33,-1.214306433183765e-17
2019-04-04 09:39:34,-1.214306433183765e-17
2019-04-04 09:39:35,-1.214306433183765e-17
2019-04-04 09:39:36,-1.214306433183765e-17
2019-04-04 09:39:37,-1.214306433183765e-17
2019-04-04 09:39:38,-1.214306433183765e-17
2019-04-04 09:39:39,-1.214306433183765e-17
2019-04-04 09:39:40,-1.214306433183765e-17
2019-04-04 09:39:41,-1.214306433183765e-17
2019-04-04 09:39:42,-1.214306433183765e-17
2019-04-04 09:39:43,-1.214306433183765e-17
2019-04-04 09:39:44,-1.214306433183765e-17
2019-04-04 09:39:45,-1.214306433183765e-17
2019-04-04 09:39:46,-1.214306433183765e-17
