h_m_s,ABX
2019-04-04 09:32:28,0.002489028213165989
2019-04-04 09:32:29,0.0014545454545453577
2019-04-04 09:32:30,0.0
2019-04-04 09:32:31,0.0
2019-04-04 09:32:32,0.0
2019-04-04 09:32:33,0.0
2019-04-04 09:32:34,0.0
2019-04-04 09:32:35,0.0
2019-04-04 09:32:36,0.0
2019-04-04 09:32:37,0.0
2019-04-04 09:32:38,0.0
2019-04-04 09:32:39,-0.008941176470589635
2019-04-04 09:32:40,-0.006941176470589321
2019-04-04 09:32:41,-0.004941176470589011
2019-04-04 09:32:42,-0.0029411764705886967
2019-04-04 09:32:43,-0.0009411764705883827
2019-04-04 09:32:44,0.0
2019-04-04 09:32:45,0.0
2019-04-04 09:32:46,0.0
2019-04-04 09:32:47,0.0
2019-04-04 09:32:48,-0.008870370370368696
2019-04-04 09:32:49,-0.006870370370369094
2019-04-04 09:32:50,-0.004870370370369493
2019-04-04 09:32:51,-0.00287037037036989
2019-04-04 09:32:52,-0.0008703703703702888
2019-04-04 09:32:53,1.734723475976807e-18
2019-04-04 09:32:54,1.734723475976807e-18
2019-04-04 09:32:55,0.008666666666664944
2019-04-04 09:32:56,0.006666666666665341
2019-04-04 09:32:57,0.00466666666666574
2019-04-04 09:32:58,0.004000000000002554
2019-04-04 09:32:59,-0.0061785714285700205
2019-04-04 09:33:00,0.004654761904761157
2019-04-04 09:33:01,0.006154761904760858
2019-04-04 09:33:02,0.006154761904760858
2019-04-04 09:33:03,0.004821428571427994
2019-04-04 09:33:04,0.0029999999999994025
2019-04-04 09:33:05,0.001499999999999703
2019-04-04 09:33:06,0.0
2019-04-04 09:33:07,-0.00917948717948535
2019-04-04 09:33:08,0.0016205128205124993
2019-04-04 09:33:09,-0.006712820512819177
2019-04-04 09:33:10,0.003287179487178833
2019-04-04 09:33:11,0.003287179487178833
2019-04-04 09:33:12,-0.005977777777776312
2019-04-04 09:33:13,0.004822222222221539
2019-04-04 09:33:14,0.0031555555555552034
2019-04-04 09:33:15,0.0031555555555552034
2019-04-04 09:33:16,-0.006646424642462918
2019-04-04 09:33:17,-0.00636864686468553
2019-04-04 09:33:18,-0.005968646864685609
2019-04-04 09:33:19,-0.004458442783056665
2019-04-04 09:33:20,-0.0026402609648712248
2019-04-04 09:33:21,-0.0008382807668515131
2019-04-04 09:33:22,-0.0006716141001848197
2019-04-04 09:33:23,-0.0006716141001848197
2019-04-04 09:33:24,-0.00018181818181771565
2019-04-04 09:33:25,0.0
2019-04-04 09:33:26,0.008752136752138494
2019-04-04 09:33:27,0.006752136752138182
2019-04-04 09:33:28,0.00475213675213787
2019-04-04 09:33:29,0.002752136752137556
2019-04-04 09:33:30,-0.008071392659628841
2019-04-04 09:33:31,-0.006823529411765773
2019-04-04 09:33:32,-0.0048235294117654585
2019-04-04 09:33:33,-0.0028235294117651463
2019-04-04 09:33:34,-0.000823529411764834
2019-04-04 09:33:35,0.009166666666664844
2019-04-04 09:33:36,-0.0014487179487176587
2019-04-04 09:33:37,-0.0015050559768866635
2019-04-04 09:33:38,0.007357012988628902
2019-04-04 09:33:39,0.005357012988629301
2019-04-04 09:33:40,0.004190346321962864
2019-04-04 09:33:41,-0.006694269062653729
2019-04-04 09:33:42,-0.00813793103448425
2019-04-04 09:33:43,-0.00850000000000133
2019-04-04 09:33:44,-0.00800000000000125
2019-04-04 09:33:45,-0.007500000000001172
2019-04-04 09:33:46,-0.007500000000001172
2019-04-04 09:33:47,-0.006941176470589318
2019-04-04 09:33:48,0.0028445378151264952
2019-04-04 09:33:49,0.0026302521008407485
2019-04-04 09:33:50,0.002415966386555002
2019-04-04 09:33:51,0.002201680672269255
2019-04-04 09:33:52,-0.008142857142858416
2019-04-04 09:33:53,-0.007714285714286919
2019-04-04 09:33:54,-0.007285714285715426
2019-04-04 09:33:55,-0.006857142857143929
2019-04-04 09:33:56,-0.0064285714285724355
2019-04-04 09:33:57,0.003502304147465985
2019-04-04 09:33:58,0.0034331797235028425
2019-04-04 09:33:59,0.0027188940092170155
2019-04-04 09:34:00,0.0020046082949311886
2019-04-04 09:34:01,0.0012903225806453651
2019-04-04 09:34:02,0.0006451612903226808
2019-04-04 09:34:03,0.0
2019-04-04 09:34:04,0.0
2019-04-04 09:34:05,0.0
2019-04-04 09:34:06,-0.008793103448274272
2019-04-04 09:34:07,-0.006793103448274669
2019-04-04 09:34:08,-0.004793103448275068
2019-04-04 09:34:09,-0.0038216748768470556
2019-04-04 09:34:10,-0.0027740558292316166
2019-04-04 09:34:11,-0.001980952380955043
2019-04-04 09:34:12,-0.0031693581780526496
2019-04-04 09:34:13,0.005778010242998519
2019-04-04 09:34:14,0.005753950092623267
2019-04-04 09:34:15,-0.004246049907378077
2019-04-04 09:34:16,0.0038968072354803387
2019-04-04 09:34:17,0.003228070175439062
2019-04-04 09:34:18,0.0024235588972434698
2019-04-04 09:34:19,0.001619047619047874
2019-04-04 09:34:20,0.0007142857142858269
2019-04-04 09:34:21,0.0007142857142858235
2019-04-04 09:34:22,0.0005714285714286567
2019-04-04 09:34:23,0.0004285714285714899
2019-04-04 09:34:24,0.00028571428571432314
2019-04-04 09:34:25,0.00014285714285715637
2019-04-04 09:34:26,-0.008000000000001263
2019-04-04 09:34:27,-0.006000000000000949
2019-04-04 09:34:28,-0.004000000000000637
2019-04-04 09:34:29,-0.0020000000000003244
2019-04-04 09:34:30,0.009529411764707152
2019-04-04 09:34:31,0.009058823529412752
2019-04-04 09:34:32,0.00705882352941244
2019-04-04 09:34:33,-0.002941176470586282
2019-04-04 09:34:34,-0.0032156862745083108
2019-04-04 09:34:35,-0.0038450980392178147
2019-04-04 09:34:36,0.005292156862744608
2019-04-04 09:34:37,0.005958823529411378
2019-04-04 09:34:38,0.004270511841100156
2019-04-04 09:34:39,0.0025450216450218707
2019-04-04 09:34:40,-0.006783549783547841
2019-04-04 09:34:41,-0.005450216450215008
2019-04-04 09:34:42,0.005448334274420267
2019-04-04 09:34:43,0.005136645962731886
2019-04-04 09:34:44,0.005136645962731886
2019-04-04 09:34:45,-0.0044347826086976235
2019-04-04 09:34:46,0.0038509316770186687
2019-04-04 09:34:47,0.0025714285714289638
2019-04-04 09:34:48,0.0025714285714289638
2019-04-04 09:34:49,0.0025714285714289638
2019-04-04 09:34:50,-0.007974025974024197
2019-04-04 09:34:51,-0.0062597402597389246
2019-04-04 09:34:52,-0.004545454545453654
2019-04-04 09:34:53,-0.002545454545454051
2019-04-04 09:34:54,-0.002295454545454101
2019-04-04 09:34:55,-0.0020833333333329304
2019-04-04 09:34:56,-0.0024166666666661975
2019-04-04 09:34:57,-0.0024166666666661975
2019-04-04 09:34:58,-0.0024166666666661975
2019-04-04 09:34:59,-0.0006666666666665464
2019-04-04 09:35:00,-0.0008333333333331791
2019-04-04 09:35:01,-0.0004999999999999137
2019-04-04 09:35:02,-0.000499999999999912
2019-04-04 09:35:03,0.008136363636362007
2019-04-04 09:35:04,-0.0035779220779213784
2019-04-04 09:35:05,-0.004792207792206852
2019-04-04 09:35:06,-0.006506493506492225
2019-04-04 09:35:07,-0.008220779220777599
2019-04-04 09:35:08,-0.006857142857141507
2019-04-04 09:35:09,-0.005142857142856134
2019-04-04 09:35:10,-0.003428571428570759
2019-04-04 09:35:11,-0.0017142857142853855
2019-04-04 09:35:12,0.008727272727270979
2019-04-04 09:35:13,0.007774891774890588
2019-04-04 09:35:14,-0.0030847573479144373
2019-04-04 09:35:15,-0.0030847573479144373
2019-04-04 09:35:16,-0.0032276144907712363
2019-04-04 09:35:17,0.006311779448620807
2019-04-04 09:35:18,0.005264160401001597
2019-04-04 09:35:19,0.004123809523809009
2019-04-04 09:35:20,0.00212380952380941
2019-04-04 09:35:21,-0.008844444444445931
2019-04-04 09:35:22,-0.008222222222223519
2019-04-04 09:35:23,-0.006412698412696281
2019-04-04 09:35:24,-0.0044126984126966785
2019-04-04 09:35:25,-0.0036904761904780533
2019-04-04 09:35:26,-0.0038571428571449046
2019-04-04 09:35:27,-0.0027460317460336198
2019-04-04 09:35:28,-0.002555555555556994
2019-04-04 09:35:29,0.006829059829060569
2019-04-04 09:35:30,-0.0032741147741154556
2019-04-04 09:35:31,-0.0033772893772899167
2019-04-04 09:35:32,-0.004758241758242512
2019-04-04 09:35:33,-0.004758241758242512
2019-04-04 09:35:34,-0.0041428571428578
2019-04-04 09:35:35,-0.0027619047619052046
2019-04-04 09:35:36,-0.0023809523809527645
2019-04-04 09:35:37,-0.0010000000000001674
2019-04-04 09:35:38,-0.0010000000000001674
2019-04-04 09:35:39,-0.0010000000000001674
2019-04-04 09:35:40,-0.0010000000000001674
2019-04-04 09:35:41,-1.0408340855860843e-17
2019-04-04 09:35:42,-1.0408340855860843e-17
2019-04-04 09:35:43,-1.0408340855860843e-17
2019-04-04 09:35:44,-1.0408340855860843e-17
2019-04-04 09:35:45,-1.0408340855860843e-17
2019-04-04 09:35:46,-1.0408340855860843e-17
2019-04-04 09:35:47,-1.0408340855860843e-17
2019-04-04 09:35:48,-1.0408340855860843e-17
2019-04-04 09:35:49,-1.0408340855860843e-17
2019-04-04 09:35:50,-1.0408340855860843e-17
2019-04-04 09:35:51,-1.0408340855860843e-17
2019-04-04 09:35:52,0.009466666666668136
2019-04-04 09:35:53,-0.0012666666666637013
2019-04-04 09:35:54,-0.002266666666664214
2019-04-04 09:35:55,-0.0022666666666649234
2019-04-04 09:35:56,-0.0022666666666656347
2019-04-04 09:35:57,-0.002566666666666096
2019-04-04 09:35:58,-0.0018333333333329788
2019-04-04 09:35:59,0.007782051282049724
2019-04-04 09:36:00,0.005782051282050121
2019-04-04 09:36:01,0.00378205128205052
2019-04-04 09:36:02,0.0026153846153840823
2019-04-04 09:36:03,-0.008259615384613752
2019-04-04 09:36:04,-0.006874999999998643
2019-04-04 09:36:05,-0.0048749999999990416
2019-04-04 09:36:06,-0.0028749999999994388
2019-04-04 09:36:07,-0.0008749999999998377
2019-04-04 09:36:08,-0.0006419753086417262
2019-04-04 09:36:09,-0.0006419753086417262
2019-04-04 09:36:10,-0.0017419753086449184
2019-04-04 09:36:11,0.007058024691357167
2019-04-04 09:36:12,0.005724691358024336
2019-04-04 09:36:13,-0.004008333333334859
2019-04-04 09:36:14,-0.0040083333333341496
2019-04-04 09:36:15,-0.002908333333333799
2019-04-04 09:36:16,-0.0017083333333336118
2019-04-04 09:36:17,-0.0003750000000000697
2019-04-04 09:36:18,-1.0408340855860843e-17
2019-04-04 09:36:19,-1.0408340855860843e-17
2019-04-04 09:36:20,-1.0408340855860843e-17
2019-04-04 09:36:21,-1.0408340855860843e-17
2019-04-04 09:36:22,-0.00017391304347829858
2019-04-04 09:36:23,-0.0007453416149037634
2019-04-04 09:36:24,-0.0007453416149044746
2019-04-04 09:36:25,-0.0007453416149051841
2019-04-04 09:36:26,-0.0011453416149058149
2019-04-04 09:36:27,-0.0009714285714282379
2019-04-04 09:36:28,-0.00039999999999993166
2019-04-04 09:36:29,-0.00039999999999993166
2019-04-04 09:36:30,-0.00039999999999993166
2019-04-04 09:36:31,-1.0408340855860843e-17
2019-04-04 09:36:32,-1.0408340855860843e-17
2019-04-04 09:36:33,-0.0008888888888918811
2019-04-04 09:36:34,0.008711111111110332
2019-04-04 09:36:35,0.006711111111110729
2019-04-04 09:36:36,0.004711111111111128
2019-04-04 09:36:37,0.0028287581699350736
2019-04-04 09:36:38,0.0027176470588239424
2019-04-04 09:36:39,-0.006882352941177557
2019-04-04 09:36:40,-0.005549019607844017
2019-04-04 09:36:41,-0.003549019607843703
2019-04-04 09:36:42,0.007533333333334499
2019-04-04 09:36:43,0.007933333333334189
2019-04-04 09:36:44,0.005933333333333877
2019-04-04 09:36:45,0.004600000000000335
2019-04-04 09:36:46,0.0026000000000000224
2019-04-04 09:36:47,0.0013999999999998354
2019-04-04 09:36:48,-0.008153846153844544
2019-04-04 09:36:49,-0.007487179487181372
2019-04-04 09:36:50,-0.005612179487181079
2019-04-04 09:36:51,0.004849358974358852
2019-04-04 09:36:52,-0.003550641025639475
2019-04-04 09:36:53,-0.003396794871793351
2019-04-04 09:36:54,-0.002063461538460473
2019-04-04 09:36:55,0.007204395604394159
2019-04-04 09:36:56,-0.0024952380952376098
2019-04-04 09:36:57,-0.002311798604794876
2019-04-04 09:36:58,-0.0025845258775183816
2019-04-04 09:36:59,-0.0025845258775183816
2019-04-04 09:37:00,-0.0020910193840121168
2019-04-04 09:37:01,-0.0008529241459171253
2019-04-04 09:37:02,-0.0006363636363634888
2019-04-04 09:37:03,-0.000363636363636434
2019-04-04 09:37:04,-0.000363636363636434
2019-04-04 09:37:05,-1.3877787807814457e-17
2019-04-04 09:37:06,-1.3877787807814457e-17
2019-04-04 09:37:07,-1.3877787807814457e-17
2019-04-04 09:37:08,-0.00029629629629625114
2019-04-04 09:37:09,-0.0004914182475186709
2019-04-04 09:37:10,-0.0012984357913745082
2019-04-04 09:37:11,-0.0012984357913745082
2019-04-04 09:37:12,-0.0012984357913745082
2019-04-04 09:37:13,-0.001002139495078271
2019-04-04 09:37:14,0.0074622132253698015
2019-04-04 09:37:15,-0.0018177257525108063
2019-04-04 09:37:16,-0.0018177257525100968
2019-04-04 09:37:17,-0.0018177257525093856
2019-04-04 09:37:18,-0.001817725752508676
2019-04-04 09:37:19,-8.695652173916144e-05
2019-04-04 09:37:20,-1.734723475976807e-17
2019-04-04 09:37:21,-1.734723475976807e-17
2019-04-04 09:37:22,-1.734723475976807e-17
2019-04-04 09:37:23,-1.734723475976807e-17
2019-04-04 09:37:24,-1.734723475976807e-17
2019-04-04 09:37:25,-1.734723475976807e-17
2019-04-04 09:37:26,-1.734723475976807e-17
2019-04-04 09:37:27,-1.734723475976807e-17
2019-04-04 09:37:28,-1.734723475976807e-17
2019-04-04 09:37:29,-1.734723475976807e-17
2019-04-04 09:37:30,-1.734723475976807e-17
2019-04-04 09:37:31,-1.734723475976807e-17
2019-04-04 09:37:32,-1.734723475976807e-17
2019-04-04 09:37:33,0.009250000000001429
2019-04-04 09:37:34,-0.001416666666663827
2019-04-04 09:37:35,-0.0014166666666645365
2019-04-04 09:37:36,-0.0015745614035073772
2019-04-04 09:37:37,-0.0015745614035080867
2019-04-04 09:37:38,-0.000824561403508681
2019-04-04 09:37:39,-0.00015789473684214676
2019-04-04 09:37:40,-0.00015789473684214676
2019-04-04 09:37:41,-1.734723475976807e-17
2019-04-04 09:37:42,-1.734723475976807e-17
2019-04-04 09:37:43,-1.734723475976807e-17
2019-04-04 09:37:44,-1.734723475976807e-17
2019-04-04 09:37:45,-1.734723475976807e-17
2019-04-04 09:37:46,-1.734723475976807e-17
2019-04-04 09:37:47,-1.734723475976807e-17
2019-04-04 09:37:48,-1.734723475976807e-17
2019-04-04 09:37:49,-1.734723475976807e-17
2019-04-04 09:37:50,-1.734723475976807e-17
2019-04-04 09:37:51,-1.734723475976807e-17
2019-04-04 09:37:52,-1.734723475976807e-17
2019-04-04 09:37:53,-1.734723475976807e-17
2019-04-04 09:37:54,-1.734723475976807e-17
2019-04-04 09:37:55,-1.734723475976807e-17
2019-04-04 09:37:56,-1.734723475976807e-17
2019-04-04 09:37:57,-1.734723475976807e-17
2019-04-04 09:37:58,-1.734723475976807e-17
2019-04-04 09:37:59,-1.734723475976807e-17
2019-04-04 09:38:00,-1.734723475976807e-17
2019-04-04 09:38:01,-1.734723475976807e-17
2019-04-04 09:38:02,-1.734723475976807e-17
2019-04-04 09:38:03,-1.734723475976807e-17
2019-04-04 09:38:04,-0.00016129032258068755
2019-04-04 09:38:05,-0.00016129032258068755
2019-04-04 09:38:06,-0.00016129032258068755
2019-04-04 09:38:07,-0.00016129032258068755
2019-04-04 09:38:08,-0.00029462365591404263
2019-04-04 09:38:09,-0.0015999999999997457
2019-04-04 09:38:10,-0.0015999999999997457
2019-04-04 09:38:11,-0.0015999999999997457
2019-04-04 09:38:12,-0.0015999999999997457
2019-04-04 09:38:13,-0.0014666666666663906
2019-04-04 09:38:14,0.008338461538462825
2019-04-04 09:38:15,-0.0016615384615387384
2019-04-04 09:38:16,-0.0016615384615387384
2019-04-04 09:38:17,0.006995995785037956
2019-04-04 09:38:18,-0.003374374585334036
2019-04-04 09:38:19,-0.0020832064941657437
2019-04-04 09:38:20,-0.0027974922084515706
2019-04-04 09:38:21,0.0061255847146267466
2019-04-04 09:38:22,-0.00386528286528349
2019-04-04 09:38:23,-0.0034949124949130612
2019-04-04 09:38:24,-0.0031245421245426307
2019-04-04 09:38:25,0.006173076923077869
2019-04-04 09:38:26,-0.00275000000000045
2019-04-04 09:38:27,-0.001416666666666908
2019-04-04 09:38:28,-0.001416666666666908
2019-04-04 09:38:29,-0.001416666666666908
2019-04-04 09:38:30,-1.9081958235744878e-17
2019-04-04 09:38:31,-0.000947368421052799
2019-04-04 09:38:32,0.007852631578948577
2019-04-04 09:38:33,-0.00389736842105326
2019-04-04 09:38:34,-0.00389736842105326
2019-04-04 09:38:35,-0.00389736842105326
2019-04-04 09:38:36,-0.00295000000000048
2019-04-04 09:38:37,-0.001750000000000293
2019-04-04 09:38:38,-1.9081958235744878e-17
2019-04-04 09:38:39,-1.9081958235744878e-17
2019-04-04 09:38:40,-1.9081958235744878e-17
2019-04-04 09:38:41,-0.0001052631578978766
2019-04-04 09:38:42,-0.00010526315789716537
2019-04-04 09:38:43,-0.00010526315789645586
2019-04-04 09:38:44,-0.00010526315789574463
2019-04-04 09:38:45,-0.00019415204678087383
2019-04-04 09:38:46,-0.0006343434343410066
2019-04-04 09:38:47,-0.0006343434343417161
2019-04-04 09:38:48,-0.0006343434343424274
2019-04-04 09:38:49,-0.0006343434343431369
2019-04-04 09:38:50,-0.0005454545454544567
2019-04-04 09:38:51,-1.734723475976807e-17
2019-04-04 09:38:52,-1.734723475976807e-17
2019-04-04 09:38:53,-1.734723475976807e-17
2019-04-04 09:38:54,-9.302325581684451e-05
2019-04-04 09:38:55,-0.0011518467852280646
2019-04-04 09:38:56,-0.0011518467852273534
2019-04-04 09:38:57,-0.0011518467852266422
2019-04-04 09:38:58,-0.0011518467852259327
2019-04-04 09:38:59,-0.0010588235294119487
2019-04-04 09:39:00,-1.734723475976807e-17
2019-04-04 09:39:01,-1.734723475976807e-17
2019-04-04 09:39:02,-1.734723475976807e-17
2019-04-04 09:39:03,-1.734723475976807e-17
2019-04-04 09:39:04,-1.734723475976807e-17
2019-04-04 09:39:05,-1.734723475976807e-17
2019-04-04 09:39:06,-1.734723475976807e-17
2019-04-04 09:39:07,-1.734723475976807e-17
2019-04-04 09:39:08,-1.734723475976807e-17
2019-04-04 09:39:09,-1.734723475976807e-17
2019-04-04 09:39:10,-0.0003333333333334042
2019-04-04 09:39:11,-0.0003333333333334042
2019-04-04 09:39:12,-0.0003333333333334042
2019-04-04 09:39:13,-0.0006781609195373045
2019-04-04 09:39:14,-0.0010007415647025428
2019-04-04 09:39:15,-0.0006674082313691578
2019-04-04 09:39:16,-0.0006674082313691578
2019-04-04 09:39:17,-0.0006674082313691578
2019-04-04 09:39:18,-0.0003225806451617047
2019-04-04 09:39:19,-1.9081958235744878e-17
2019-04-04 09:39:20,-1.9081958235744878e-17
2019-04-04 09:39:21,-1.9081958235744878e-17
2019-04-04 09:39:22,-1.9081958235744878e-17
2019-04-04 09:39:23,-1.9081958235744878e-17
2019-04-04 09:39:24,-1.9081958235744878e-17
2019-04-04 09:39:25,-0.0016923076923079754
2019-04-04 09:39:26,-0.0033846153846159334
2019-04-04 09:39:27,-0.0033846153846159334
2019-04-04 09:39:28,-0.0033846153846159334
2019-04-04 09:39:29,-0.0033846153846159334
2019-04-04 09:39:30,-0.0016923076923079754
2019-04-04 09:39:31,-1.9081958235744878e-17
2019-04-04 09:39:32,-1.9081958235744878e-17
2019-04-04 09:39:33,-1.9081958235744878e-17
2019-04-04 09:39:34,-1.9081958235744878e-17
2019-04-04 09:39:35,-1.9081958235744878e-17
2019-04-04 09:39:36,-1.9081958235744878e-17
2019-04-04 09:39:37,-1.9081958235744878e-17
2019-04-04 09:39:38,-0.0016363636363639113
2019-04-04 09:39:39,-0.0032727272727278017
2019-04-04 09:39:40,0.005298701298702111
2019-04-04 09:39:41,-0.004701298701299452
2019-04-04 09:39:42,-0.004701298701299452
2019-04-04 09:39:43,-0.0030649350649355617
2019-04-04 09:39:44,-0.0014285714285716712
2019-04-04 09:39:45,-1.9081958235744878e-17
2019-04-04 09:39:46,-1.9081958235744878e-17
2019-04-04 09:39:47,-0.0013333333333335612
2019-04-04 09:39:48,-0.0026666666666671033
2019-04-04 09:39:49,-0.004000000000000645
2019-04-04 09:39:50,-0.004311111111112136
2019-04-04 09:39:51,-0.004504659498205801
2019-04-04 09:39:52,-0.00317132616487297
2019-04-04 09:39:53,-0.001837992831540139
2019-04-04 09:39:54,-0.0005046594982073081
2019-04-04 09:39:55,-0.0001935483870965267
2019-04-04 09:39:56,-2.0816681711721685e-17
2019-04-04 09:39:57,-2.0816681711721685e-17
2019-04-04 09:39:58,-2.0816681711721685e-17
2019-04-04 09:39:59,-2.0816681711721685e-17
2019-04-04 09:40:00,-2.0816681711721685e-17
2019-04-04 09:40:01,-2.0816681711721685e-17
