h_m_s,BNS
2019-04-04 09:32:30,1.734723475976807e-17
2019-04-04 09:32:31,1.734723475976807e-17
2019-04-04 09:32:32,1.734723475976807e-17
2019-04-04 09:32:33,-0.008000000000004077
2019-04-04 09:32:34,-0.0060000000000030515
2019-04-04 09:32:35,-0.00400000000000203
2019-04-04 09:32:36,-0.002000000000001006
2019-04-04 09:32:37,1.734723475976807e-17
2019-04-04 09:32:38,1.734723475976807e-17
2019-04-04 09:32:39,-0.0010000000000004953
2019-04-04 09:32:40,-0.0012105263158027901
2019-04-04 09:32:41,-0.0012105263157999487
2019-04-04 09:32:42,-0.0012105263157971054
2019-04-04 09:32:43,-0.001210526315794264
2019-04-04 09:32:44,-0.00021052631579090986
2019-04-04 09:32:45,1.734723475976807e-17
2019-04-04 09:32:46,-0.00028571428571441335
2019-04-04 09:32:47,-0.000571428571428844
2019-04-04 09:32:48,-0.000571428571428844
2019-04-04 09:32:49,-0.000571428571428844
2019-04-04 09:32:50,-0.000571428571428844
2019-04-04 09:32:51,-0.00028571428571441335
2019-04-04 09:32:52,1.9081958235744878e-17
2019-04-04 09:32:53,1.9081958235744878e-17
2019-04-04 09:32:54,1.9081958235744878e-17
2019-04-04 09:32:55,1.9081958235744878e-17
2019-04-04 09:32:56,-0.0008888888888773233
2019-04-04 09:32:57,0.007111111111123928
2019-04-04 09:32:58,-0.0028888888888840315
2019-04-04 09:32:59,-0.002888888888886873
2019-04-04 09:33:00,-0.0028888888888897145
2019-04-04 09:33:01,-0.0026666666666670634
2019-04-04 09:33:02,0.00827450980391289
2019-04-04 09:33:03,0.0072156862745009175
2019-04-04 09:33:04,-0.003534313725502095
2019-04-04 09:33:05,-0.0035343137254992517
2019-04-04 09:33:06,-0.0028676470588303495
2019-04-04 09:33:07,-0.002342156862749141
2019-04-04 09:33:08,-0.0012833333333343265
2019-04-04 09:33:09,-0.0005333333333335851
2019-04-04 09:33:10,-0.0005333333333335851
2019-04-04 09:33:11,-0.0005333333333335851
2019-04-04 09:33:12,2.0816681711721685e-17
2019-04-04 09:33:13,2.0816681711721685e-17
2019-04-04 09:33:14,2.0816681711721685e-17
2019-04-04 09:33:15,2.0816681711721685e-17
2019-04-04 09:33:16,2.0816681711721685e-17
2019-04-04 09:33:17,2.0816681711721685e-17
2019-04-04 09:33:18,2.0816681711721685e-17
2019-04-04 09:33:19,2.0816681711721685e-17
2019-04-04 09:33:20,2.0816681711721685e-17
2019-04-04 09:33:21,2.0816681711721685e-17
2019-04-04 09:33:22,-0.00030769230767954507
2019-04-04 09:33:23,-0.0003076923076823883
2019-04-04 09:33:24,-0.00030769230768522976
2019-04-04 09:33:25,-0.00030769230768807124
2019-04-04 09:33:26,-0.00030769230769091445
2019-04-04 09:33:27,-0.00040000000001155257
2019-04-04 09:33:28,-0.0008000000000089151
2019-04-04 09:33:29,-0.0012000000000062794
2019-04-04 09:33:30,-0.001200000000003438
2019-04-04 09:33:31,-0.0012000000000005947
2019-04-04 09:33:32,-0.0008000000000003907
2019-04-04 09:33:33,-0.00040000000000018493
2019-04-04 09:33:34,1.9081958235744878e-17
2019-04-04 09:33:35,1.9081958235744878e-17
2019-04-04 09:33:36,-0.0005185185185068684
2019-04-04 09:33:37,-0.0011339031339060116
2019-04-04 09:33:38,-0.0011339031339060116
2019-04-04 09:33:39,-0.0011339031339060116
2019-04-04 09:33:40,-0.0011339031339060116
2019-04-04 09:33:41,-0.0006153846153849115
2019-04-04 09:33:42,1.734723475976807e-17
2019-04-04 09:33:43,1.734723475976807e-17
2019-04-04 09:33:44,1.734723475976807e-17
2019-04-04 09:33:45,1.734723475976807e-17
2019-04-04 09:33:46,1.734723475976807e-17
2019-04-04 09:33:47,1.734723475976807e-17
2019-04-04 09:33:48,1.734723475976807e-17
2019-04-04 09:33:49,1.734723475976807e-17
2019-04-04 09:33:50,1.734723475976807e-17
2019-04-04 09:33:51,1.734723475976807e-17
2019-04-04 09:33:52,1.734723475976807e-17
2019-04-04 09:33:53,1.734723475976807e-17
2019-04-04 09:33:54,1.734723475976807e-17
2019-04-04 09:33:55,1.734723475976807e-17
2019-04-04 09:33:56,1.734723475976807e-17
2019-04-04 09:33:57,1.734723475976807e-17
2019-04-04 09:33:58,1.734723475976807e-17
2019-04-04 09:33:59,1.734723475976807e-17
2019-04-04 09:34:00,1.734723475976807e-17
2019-04-04 09:34:01,1.734723475976807e-17
2019-04-04 09:34:02,1.734723475976807e-17
2019-04-04 09:34:03,1.734723475976807e-17
2019-04-04 09:34:04,1.734723475976807e-17
2019-04-04 09:34:05,1.734723475976807e-17
2019-04-04 09:34:06,1.734723475976807e-17
2019-04-04 09:34:07,1.734723475976807e-17
2019-04-04 09:34:08,1.734723475976807e-17
2019-04-04 09:34:09,1.734723475976807e-17
2019-04-04 09:34:10,1.734723475976807e-17
2019-04-04 09:34:11,1.734723475976807e-17
2019-04-04 09:34:12,1.734723475976807e-17
2019-04-04 09:34:13,1.734723475976807e-17
2019-04-04 09:34:14,1.734723475976807e-17
2019-04-04 09:34:15,1.734723475976807e-17
2019-04-04 09:34:16,1.734723475976807e-17
2019-04-04 09:34:17,1.734723475976807e-17
2019-04-04 09:34:18,1.734723475976807e-17
2019-04-04 09:34:19,1.734723475976807e-17
2019-04-04 09:34:20,1.734723475976807e-17
2019-04-04 09:34:21,1.734723475976807e-17
2019-04-04 09:34:22,1.734723475976807e-17
2019-04-04 09:34:23,1.734723475976807e-17
2019-04-04 09:34:24,-0.00031249999998801854
2019-04-04 09:34:25,-0.0005267857142894732
2019-04-04 09:34:26,-0.0005267857142894732
2019-04-04 09:34:27,-0.0005267857142894732
2019-04-04 09:34:28,-0.0005267857142894732
2019-04-04 09:34:29,-0.0002142857142872264
2019-04-04 09:34:30,1.734723475976807e-17
2019-04-04 09:34:31,1.734723475976807e-17
2019-04-04 09:34:32,1.734723475976807e-17
2019-04-04 09:34:33,-0.0002068965517120734
2019-04-04 09:34:34,-0.0002068965517149149
2019-04-04 09:34:35,-0.00020689655171775637
2019-04-04 09:34:36,-0.00020689655172059958
2019-04-04 09:34:37,-0.00020689655172344106
2019-04-04 09:34:38,1.734723475976807e-17
2019-04-04 09:34:39,1.734723475976807e-17
2019-04-04 09:34:40,1.734723475976807e-17
2019-04-04 09:34:41,1.734723475976807e-17
2019-04-04 09:34:42,1.734723475976807e-17
2019-04-04 09:34:43,1.734723475976807e-17
2019-04-04 09:34:44,-0.00030000000001178737
2019-04-04 09:34:45,-0.0003000000000089459
2019-04-04 09:34:46,-0.0006333333333272909
2019-04-04 09:34:47,-0.0009666666666598468
2019-04-04 09:34:48,-0.001299999999992401
2019-04-04 09:34:49,-0.0013333333333273613
2019-04-04 09:34:50,-0.0013333333333302062
2019-04-04 09:34:51,-0.0009999999999976486
2019-04-04 09:34:52,0.009047619047625593
2019-04-04 09:34:53,-0.0006190476190469658
2019-04-04 09:34:54,-0.0002857142857144064
2019-04-04 09:34:55,-0.0002857142857144064
2019-04-04 09:34:56,-0.0002857142857144064
2019-04-04 09:34:57,2.42861286636753e-17
2019-04-04 09:34:58,2.42861286636753e-17
2019-04-04 09:34:59,2.42861286636753e-17
2019-04-04 09:35:00,-0.00019047619047626342
2019-04-04 09:35:01,-0.00019047619047626342
2019-04-04 09:35:02,-0.00019047619047626342
2019-04-04 09:35:03,-0.0004513457556937876
2019-04-04 09:35:04,-0.0009058912102515547
2019-04-04 09:35:05,-0.0007154150197724255
2019-04-04 09:35:06,-0.0007154150197695823
2019-04-04 09:35:07,0.0072845849802373516
2019-04-04 09:35:08,0.0055454545454566954
2019-04-04 09:35:09,-0.004276923076926639
2019-04-04 09:35:10,-0.004276923076926639
2019-04-04 09:35:11,0.0037230769230774535
2019-04-04 09:35:12,0.0037230769230774535
2019-04-04 09:35:13,0.0037230769230774535
2019-04-04 09:35:14,0.0020000000000010495
2019-04-04 09:35:15,2.42861286636753e-17
2019-04-04 09:35:16,2.42861286636753e-17
2019-04-04 09:35:17,-0.0079999999999927
2019-04-04 09:35:18,-0.005999999999994517
2019-04-04 09:35:19,-0.003999999999996336
2019-04-04 09:35:20,-0.001999999999998156
2019-04-04 09:35:21,2.42861286636753e-17
2019-04-04 09:35:22,2.42861286636753e-17
2019-04-04 09:35:23,-0.00051851851851876
2019-04-04 09:35:24,-0.0010370370370375442
2019-04-04 09:35:25,-0.0010370370370375442
2019-04-04 09:35:26,-0.0010370370370375442
2019-04-04 09:35:27,-0.0010370370370375442
2019-04-04 09:35:28,-0.00051851851851876
2019-04-04 09:35:29,2.42861286636753e-17
2019-04-04 09:35:30,-0.0006666666666669818
2019-04-04 09:35:31,-0.001333333333333988
2019-04-04 09:35:32,-0.0020000000000009958
2019-04-04 09:35:33,-0.002666666666668002
2019-04-04 09:35:34,-0.002666666666668002
2019-04-04 09:35:35,-0.002000000000000994
2019-04-04 09:35:36,-0.001333333333333988
2019-04-04 09:35:37,-0.0006666666666669784
2019-04-04 09:35:38,3.122502256758253e-17
2019-04-04 09:35:39,3.122502256758253e-17
2019-04-04 09:35:40,3.122502256758253e-17
2019-04-04 09:35:41,-0.0004313725490197977
2019-04-04 09:35:42,-0.0009954751131349658
2019-04-04 09:35:43,-0.0009954751131321243
2019-04-04 09:35:44,-0.0009954751131292829
2019-04-04 09:35:45,-0.0009954751131264396
2019-04-04 09:35:46,-0.0005641025641037693
2019-04-04 09:35:47,3.122502256758253e-17
2019-04-04 09:35:48,3.122502256758253e-17
2019-04-04 09:35:49,3.122502256758253e-17
2019-04-04 09:35:50,-0.0002909090909106564
2019-04-04 09:35:51,0.008909090909105988
2019-04-04 09:35:52,0.006909090909102123
2019-04-04 09:35:53,0.004909090909098256
2019-04-04 09:35:54,0.002909090909094393
2019-04-04 09:35:55,-0.0073714285714317415
2019-04-04 09:35:56,-0.007142857142860767
2019-04-04 09:35:57,-0.005714285714288607
2019-04-04 09:35:58,-0.003714285714287585
2019-04-04 09:35:59,-0.0017142857142865616
2019-04-04 09:36:00,-0.001436974789928375
2019-04-04 09:36:01,0.007967787114841186
2019-04-04 09:36:02,-0.0017941176470657287
2019-04-04 09:36:03,-0.0017941176470628872
2019-04-04 09:36:04,-0.002094117647047977
2019-04-04 09:36:05,-0.0017999999999915115
2019-04-04 09:36:06,0.008200000000010763
2019-04-04 09:36:07,0.006533333333340403
2019-04-04 09:36:08,-0.0034666666666675564
2019-04-04 09:36:09,0.00654761904762243
2019-04-04 09:36:10,0.004547619047621406
2019-04-04 09:36:11,0.0037142857142876476
2019-04-04 09:36:12,0.0037142857142876476
2019-04-04 09:36:13,0.0017142857142866223
2019-04-04 09:36:14,3.122502256758253e-17
2019-04-04 09:36:15,3.122502256758253e-17
2019-04-04 09:36:16,3.122502256758253e-17
2019-04-04 09:36:17,3.122502256758253e-17
2019-04-04 09:36:18,3.122502256758253e-17
2019-04-04 09:36:19,3.122502256758253e-17
2019-04-04 09:36:20,3.122502256758253e-17
2019-04-04 09:36:21,-0.008615384615388993
2019-04-04 09:36:22,0.0013846153846161224
2019-04-04 09:36:23,0.0013846153846161224
2019-04-04 09:36:24,0.0013846153846161224
2019-04-04 09:36:25,0.0013846153846161224
2019-04-04 09:36:26,3.122502256758253e-17
2019-04-04 09:36:27,3.122502256758253e-17
2019-04-04 09:36:28,-0.008846153846156848
2019-04-04 09:36:29,-0.006846153846155827
2019-04-04 09:36:30,-0.004846153846154801
2019-04-04 09:36:31,-0.0028461538461537796
2019-04-04 09:36:32,-0.000846153846152756
2019-04-04 09:36:33,2.949029909160572e-17
2019-04-04 09:36:34,2.949029909160572e-17
2019-04-04 09:36:35,-0.0004705882352936605
2019-04-04 09:36:36,-0.0019705882352922983
2019-04-04 09:36:37,-0.0019705882352922983
2019-04-04 09:36:38,-0.0019705882352922983
2019-04-04 09:36:39,-0.0021420168067338673
2019-04-04 09:36:40,-0.002071428571425036
2019-04-04 09:36:41,-0.0007936507936611298
2019-04-04 09:36:42,-0.0007936507936582883
2019-04-04 09:36:43,-0.0012603174603098462
2019-04-04 09:36:44,-0.0013031746031801853
2019-04-04 09:36:45,-0.0010698412698450267
2019-04-04 09:36:46,-0.0009904761904788815
2019-04-04 09:36:47,-0.0009904761904788815
2019-04-04 09:36:48,-0.0005238095238102695
2019-04-04 09:36:49,-0.00030952380952393825
2019-04-04 09:36:50,-0.00014285714285718586
2019-04-04 09:36:51,-0.0004761904761770887
2019-04-04 09:36:52,0.00880952380952591
2019-04-04 09:36:53,-0.00164502164502554
2019-04-04 09:36:54,-0.00164502164502554
2019-04-04 09:36:55,-0.00164502164502554
2019-04-04 09:36:56,-0.0011688311688342109
2019-04-04 09:36:57,-0.000454545454546304
2019-04-04 09:36:58,2.949029909160572e-17
2019-04-04 09:36:59,2.949029909160572e-17
2019-04-04 09:37:00,-0.0002926829268158713
2019-04-04 09:37:01,-0.0005149051490403733
2019-04-04 09:37:02,0.009262872628725669
2019-04-04 09:37:03,0.007262872628724645
2019-04-04 09:37:04,0.005262872628723622
2019-04-04 09:37:05,0.00355555555555271
2019-04-04 09:37:06,0.001777777777776192
2019-04-04 09:37:07,-0.008897959183678573
2019-04-04 09:37:08,-0.0068979591836775475
2019-04-04 09:37:09,-0.004897959183676526
2019-04-04 09:37:10,-0.003449683321594274
2019-04-04 09:37:11,-0.0014496833215960937
2019-04-04 09:37:12,-0.000551724137924427
2019-04-04 09:37:13,0.008948275862064092
2019-04-04 09:37:14,-0.0013244514106694246
2019-04-04 09:37:15,-0.0007727272727364419
2019-04-04 09:37:16,-0.0007727272727336004
2019-04-04 09:37:17,-0.000994949494953096
2019-04-04 09:37:18,-0.0004949494949507086
2019-04-04 09:37:19,-0.00022222222222230588
2019-04-04 09:37:20,-0.00022222222222230588
2019-04-04 09:37:21,-0.00022222222222230588
2019-04-04 09:37:22,3.122502256758253e-17
2019-04-04 09:37:23,3.122502256758253e-17
2019-04-04 09:37:24,3.122502256758253e-17
2019-04-04 09:37:25,3.122502256758253e-17
2019-04-04 09:37:26,3.122502256758253e-17
2019-04-04 09:37:27,3.122502256758253e-17
2019-04-04 09:37:28,3.122502256758253e-17
2019-04-04 09:37:29,3.122502256758253e-17
2019-04-04 09:37:30,-0.0005999999999880545
2019-04-04 09:37:31,-0.0011999999999903511
2019-04-04 09:37:32,-0.0011999999999931926
2019-04-04 09:37:33,-0.001199999999996034
2019-04-04 09:37:34,-0.0011999999999988773
2019-04-04 09:37:35,-0.0005999999999994239
2019-04-04 09:37:36,3.122502256758253e-17
2019-04-04 09:37:37,3.122502256758253e-17
2019-04-04 09:37:38,3.122502256758253e-17
2019-04-04 09:37:39,3.122502256758253e-17
2019-04-04 09:37:40,3.122502256758253e-17
2019-04-04 09:37:41,3.122502256758253e-17
2019-04-04 09:37:42,3.122502256758253e-17
2019-04-04 09:37:43,-0.0008571428571411913
2019-04-04 09:37:44,-0.001390476190486923
2019-04-04 09:37:45,-0.0013904761904840798
2019-04-04 09:37:46,-0.0017904761904689367
2019-04-04 09:37:47,-0.0017904761904689367
2019-04-04 09:37:48,-0.0009333333333277141
2019-04-04 09:37:49,-0.0003999999999961916
2019-04-04 09:37:50,-0.0003999999999990331
2019-04-04 09:37:51,-0.000536585365865613
2019-04-04 09:37:52,-0.0013529118964761885
2019-04-04 09:37:53,-0.0017798781885955267
2019-04-04 09:37:54,-0.0025576559663725955
2019-04-04 09:37:55,-0.0030191944279229915
2019-04-04 09:37:56,-0.002944147523607738
2019-04-04 09:37:57,-0.0025346006540126337
2019-04-04 09:37:58,-0.002107634361876243
2019-04-04 09:37:59,-0.0018176614621468155
2019-04-04 09:38:00,-0.0013561230006077889
2019-04-04 09:38:01,-0.0008945845390687639
2019-04-04 09:38:02,-0.00048780487805045146
2019-04-04 09:38:03,-0.00048780487805045146
2019-04-04 09:38:04,3.2959746043559335e-17
2019-04-04 09:38:05,3.2959746043559335e-17
2019-04-04 09:38:06,3.2959746043559335e-17
2019-04-04 09:38:07,-0.0006000000000017658
2019-04-04 09:38:08,-0.0006000000000017658
2019-04-04 09:38:09,-0.0006000000000017658
2019-04-04 09:38:10,-0.0006000000000017658
2019-04-04 09:38:11,-0.0006000000000017658
2019-04-04 09:38:12,3.2959746043559335e-17
2019-04-04 09:38:13,3.2959746043559335e-17
2019-04-04 09:38:14,-0.00012903225805162115
2019-04-04 09:38:15,-0.0006475507765855652
2019-04-04 09:38:16,-0.0006475507765855652
2019-04-04 09:38:17,-0.0006475507765855652
2019-04-04 09:38:18,-0.0012189793480155645
2019-04-04 09:38:19,-0.0010899470899496978
2019-04-04 09:38:20,-0.0005714285714299681
2019-04-04 09:38:21,-0.0005714285714299681
2019-04-04 09:38:22,-0.0005714285714299681
2019-04-04 09:38:23,3.122502256758253e-17
2019-04-04 09:38:24,0.008000000000004125
2019-04-04 09:38:25,-0.0025454545454558133
2019-04-04 09:38:26,-0.0029090909090802204
2019-04-04 09:38:27,-0.002909090909083062
2019-04-04 09:38:28,-0.0029090909090859034
2019-04-04 09:38:29,-0.000909090909087723
2019-04-04 09:38:30,-0.0003636363636357418
2019-04-04 09:38:31,-0.00014814814815966235
2019-04-04 09:38:32,-0.00032996632996269357
2019-04-04 09:38:33,-0.00032996632996269357
2019-04-04 09:38:34,-0.00032996632996269357
2019-04-04 09:38:35,-0.00032996632996269357
2019-04-04 09:38:36,-0.00018181818181720738
2019-04-04 09:38:37,3.2959746043559335e-17
2019-04-04 09:38:38,3.2959746043559335e-17
2019-04-04 09:38:39,3.2959746043559335e-17
2019-04-04 09:38:40,3.2959746043559335e-17
2019-04-04 09:38:41,3.2959746043559335e-17
2019-04-04 09:38:42,3.2959746043559335e-17
2019-04-04 09:38:43,3.2959746043559335e-17
2019-04-04 09:38:44,3.2959746043559335e-17
2019-04-04 09:38:45,3.2959746043559335e-17
2019-04-04 09:38:46,3.2959746043559335e-17
2019-04-04 09:38:47,3.2959746043559335e-17
2019-04-04 09:38:48,3.2959746043559335e-17
2019-04-04 09:38:49,3.2959746043559335e-17
2019-04-04 09:38:50,3.2959746043559335e-17
2019-04-04 09:38:51,3.2959746043559335e-17
2019-04-04 09:38:52,3.2959746043559335e-17
2019-04-04 09:38:53,3.2959746043559335e-17
2019-04-04 09:38:54,3.2959746043559335e-17
2019-04-04 09:38:55,3.2959746043559335e-17
2019-04-04 09:38:56,3.2959746043559335e-17
2019-04-04 09:38:57,3.2959746043559335e-17
2019-04-04 09:38:58,-0.0003076923076924306
2019-04-04 09:38:59,-0.0003076923076924306
2019-04-04 09:39:00,-0.0003076923076924306
2019-04-04 09:39:01,-0.0003076923076924306
2019-04-04 09:39:02,-0.0003076923076924306
2019-04-04 09:39:03,3.2959746043559335e-17
2019-04-04 09:39:04,3.2959746043559335e-17
2019-04-04 09:39:05,3.2959746043559335e-17
2019-04-04 09:39:06,-0.0003333333333334701
2019-04-04 09:39:07,-0.0003333333333334701
2019-04-04 09:39:08,-0.0003333333333334701
2019-04-04 09:39:09,-0.0003333333333334701
2019-04-04 09:39:10,-0.0005000000000002225
2019-04-04 09:39:11,-0.00016666666666671943
2019-04-04 09:39:12,-0.00016666666666671943
2019-04-04 09:39:13,-0.00016666666666671943
2019-04-04 09:39:14,-0.00034848484848499367
2019-04-04 09:39:15,-0.00018181818181824128
2019-04-04 09:39:16,-0.00018181818181824128
2019-04-04 09:39:17,-0.00018181818181824128
2019-04-04 09:39:18,-0.00018181818181824128
2019-04-04 09:39:19,3.2959746043559335e-17
2019-04-04 09:39:20,3.2959746043559335e-17
2019-04-04 09:39:21,3.2959746043559335e-17
2019-04-04 09:39:22,3.2959746043559335e-17
2019-04-04 09:39:23,-8.695652173914062e-05
2019-04-04 09:39:24,-8.695652173914062e-05
2019-04-04 09:39:25,-8.695652173914062e-05
2019-04-04 09:39:26,-8.695652173914062e-05
2019-04-04 09:39:27,-8.695652173914062e-05
2019-04-04 09:39:28,3.2959746043559335e-17
2019-04-04 09:39:29,3.2959746043559335e-17
2019-04-04 09:39:30,3.2959746043559335e-17
2019-04-04 09:39:31,3.2959746043559335e-17
2019-04-04 09:39:32,3.2959746043559335e-17
2019-04-04 09:39:33,3.2959746043559335e-17
2019-04-04 09:39:34,3.2959746043559335e-17
2019-04-04 09:39:35,3.2959746043559335e-17
2019-04-04 09:39:36,3.2959746043559335e-17
2019-04-04 09:39:37,3.2959746043559335e-17
2019-04-04 09:39:38,3.2959746043559335e-17
2019-04-04 09:39:39,3.2959746043559335e-17
2019-04-04 09:39:40,3.2959746043559335e-17
2019-04-04 09:39:41,3.2959746043559335e-17
2019-04-04 09:39:42,3.2959746043559335e-17
2019-04-04 09:39:43,3.2959746043559335e-17
2019-04-04 09:39:44,3.2959746043559335e-17
2019-04-04 09:39:45,3.2959746043559335e-17
2019-04-04 09:39:46,3.2959746043559335e-17
2019-04-04 09:39:47,3.2959746043559335e-17
2019-04-04 09:39:48,3.2959746043559335e-17
2019-04-04 09:39:49,3.2959746043559335e-17
2019-04-04 09:39:50,-0.0004615384615386641
2019-04-04 09:39:51,-0.0004615384615386641
2019-04-04 09:39:52,0.008413461538453265
2019-04-04 09:39:53,0.006413461538455085
2019-04-04 09:39:54,-0.004186538461547495
