h_m_s,CRON
2019-04-04 09:32:25,-0.003701086956521587
2019-04-04 09:32:26,-0.0018260869565216512
2019-04-04 09:32:27,-0.009291139240504509
2019-04-04 09:32:28,0.019308860759493035
2019-04-04 09:32:29,-0.0032911392405065194
2019-04-04 09:32:30,-0.0058911392405065
2019-04-04 09:32:31,-0.00694377081945392
2019-04-04 09:32:32,-0.007965131578947387
2019-04-04 09:32:33,-0.006565131578947347
2019-04-04 09:32:34,-0.003965131578947366
2019-04-04 09:32:35,-0.0013651315789473886
2019-04-04 09:32:36,-0.0003124999999999656
2019-04-04 09:32:37,-2.7755575615628914e-17
2019-04-04 09:32:38,-2.7755575615628914e-17
2019-04-04 09:32:39,-2.7755575615628914e-17
2019-04-04 09:32:40,-0.010560000000001579
2019-04-04 09:32:41,0.008639999999998295
2019-04-04 09:32:42,0.007839999999998591
2019-04-04 09:32:43,0.007039999999998891
2019-04-04 09:32:44,0.005706666666665822
2019-04-04 09:32:45,0.004933333333332741
2019-04-04 09:32:46,0.00439999999999937
2019-04-04 09:32:47,0.0038666666666660014
2019-04-04 09:32:48,0.003333333333332633
2019-04-04 09:32:49,0.0024166666666693704
2019-04-04 09:32:50,0.0015000000000025548
2019-04-04 09:32:51,0.0008333333333353128
2019-04-04 09:32:52,0.01001282051282042
2019-04-04 09:32:53,0.009192307692307517
2019-04-04 09:32:54,0.007442307692307484
2019-04-04 09:32:55,-0.002307692307693794
2019-04-04 09:32:56,-0.0023076923076930794
2019-04-04 09:32:57,-0.002153846153846714
2019-04-04 09:32:58,-0.0020000000000003418
2019-04-04 09:32:59,-2.7755575615628914e-17
2019-04-04 09:33:00,0.009333333333334526
2019-04-04 09:33:01,0.008666666666667516
2019-04-04 09:33:02,0.006666666666667202
2019-04-04 09:33:03,-0.013999999999999499
2019-04-04 09:33:04,-0.0027804878048799317
2019-04-04 09:33:05,-0.01136382113821148
2019-04-04 09:33:06,-0.008697154471544871
2019-04-04 09:33:07,0.003874274099884955
2019-04-04 09:33:08,0.005112369337980031
2019-04-04 09:33:09,0.0038928571428577703
2019-04-04 09:33:10,0.0031428571428576066
2019-04-04 09:33:11,0.001142857142857296
2019-04-04 09:33:12,-0.0067142857142871715
2019-04-04 09:33:13,-0.005285714285715521
2019-04-04 09:33:14,-0.003285714285715207
2019-04-04 09:33:15,-0.0029657142857147586
2019-04-04 09:33:16,-0.0009657142857144481
2019-04-04 09:33:17,-0.0035261538461536165
2019-04-04 09:33:18,0.014473846153845997
2019-04-04 09:33:19,0.002073846153847758
2019-04-04 09:33:20,0.0013538461538473885
2019-04-04 09:33:21,-0.0010461538461528433
2019-04-04 09:33:22,-0.0004972972972966325
2019-04-04 09:33:23,-0.0004972972972969898
2019-04-04 09:33:24,-9.729729729707204e-05
2019-04-04 09:33:25,-0.008952199258082695
2019-04-04 09:33:26,-0.007807101218866751
2019-04-04 09:33:27,-0.007764705882353524
2019-04-04 09:33:28,0.002962566844920883
2019-04-04 09:33:29,0.003144385026739322
2019-04-04 09:33:30,0.0025811051693417353
2019-04-04 09:33:31,-0.007092564298447013
2019-04-04 09:33:32,-0.006766233766234198
2019-04-04 09:33:33,-0.0064220779220782
2019-04-04 09:33:34,-0.005532467532467798
2019-04-04 09:33:35,0.004285714285712484
2019-04-04 09:33:36,0.0036587301587317107
2019-04-04 09:33:37,0.0025873015873028697
2019-04-04 09:33:38,0.0015158730158740322
2019-04-04 09:33:39,0.00044444444444519116
2019-04-04 09:33:40,0.018444444444444257
2019-04-04 09:33:41,0.005999999999998576
2019-04-04 09:33:42,0.003999999999998977
2019-04-04 09:33:43,0.0009999999999992168
2019-04-04 09:33:44,-0.002000000000000543
2019-04-04 09:33:45,-0.0030000000000004953
2019-04-04 09:33:46,-0.019923076923077
2019-04-04 09:33:47,-0.007923076923075839
2019-04-04 09:33:48,-0.004923076923076079
2019-04-04 09:33:49,-0.0019230769230763195
2019-04-04 09:33:50,0.0014769230769234969
2019-04-04 09:33:51,-0.007600000000001217
2019-04-04 09:33:52,0.014188235294119528
2019-04-04 09:33:53,0.012188235294119214
2019-04-04 09:33:54,0.010188235294118903
2019-04-04 09:33:55,0.0002326797385583182
2019-04-04 09:33:56,-0.001767320261441288
2019-04-04 09:33:57,-0.0035555555555581916
2019-04-04 09:33:58,-0.0015555555555571698
2019-04-04 09:33:59,0.0007973856209174228
2019-04-04 09:34:00,0.00035294117647283185
2019-04-04 09:34:01,0.0003529411764721206
2019-04-04 09:34:02,0.0003529411764714094
2019-04-04 09:34:03,0.0003529411764707016
2019-04-04 09:34:04,-2.7755575615628914e-17
2019-04-04 09:34:05,-2.7755575615628914e-17
2019-04-04 09:34:06,-2.7755575615628914e-17
2019-04-04 09:34:07,0.0010909090909088474
2019-04-04 09:34:08,-0.008909090909092587
2019-04-04 09:34:09,-0.006909090909092273
2019-04-04 09:34:10,0.012690909090907376
2019-04-04 09:34:11,0.010690909090907773
2019-04-04 09:34:12,-0.00039999999999911287
2019-04-04 09:34:13,-0.00039999999999924124
2019-04-04 09:34:14,-0.0023999999999995553
2019-04-04 09:34:15,-0.001999999999999634
2019-04-04 09:34:16,-3.469446951953614e-17
2019-04-04 09:34:17,-3.469446951953614e-17
2019-04-04 09:34:18,-3.469446951953614e-17
2019-04-04 09:34:19,-3.469446951953614e-17
2019-04-04 09:34:20,-3.469446951953614e-17
2019-04-04 09:34:21,-3.469446951953614e-17
2019-04-04 09:34:22,-3.469446951953614e-17
2019-04-04 09:34:23,-3.469446951953614e-17
2019-04-04 09:34:24,-3.469446951953614e-17
2019-04-04 09:34:25,0.010399999999998254
2019-04-04 09:34:26,0.010799999999998533
2019-04-04 09:34:27,0.0007047619047625478
2019-04-04 09:34:28,0.0006095238095245696
2019-04-04 09:34:29,-0.019536817653889538
2019-04-04 09:34:30,-0.02008315911730435
2019-04-04 09:34:31,-0.020629500580719162
2019-04-04 09:34:32,-0.00803426248548314
2019-04-04 09:34:33,0.0032609756097565883
2019-04-04 09:34:34,0.003407317073171122
2019-04-04 09:34:35,-0.005677110694181902
2019-04-04 09:34:36,0.013135897435898547
2019-04-04 09:34:37,0.008635897435898196
2019-04-04 09:34:38,-0.010849816849816191
2019-04-04 09:34:39,-0.008849816849816589
2019-04-04 09:34:40,-0.007619047619047435
2019-04-04 09:34:41,-0.0042857142857141775
2019-04-04 09:34:42,-0.0002857142857142607
2019-04-04 09:34:43,-0.000965517241382486
2019-04-04 09:34:44,-0.0009655172413817747
2019-04-04 09:34:45,-0.0009655172413810635
2019-04-04 09:34:46,-0.0009655172413803523
2019-04-04 09:34:47,-0.0009655172413796445
2019-04-04 09:34:48,-3.469446951953614e-17
2019-04-04 09:34:49,-3.469446951953614e-17
2019-04-04 09:34:50,-3.469446951953614e-17
2019-04-04 09:34:51,-3.469446951953614e-17
2019-04-04 09:34:52,-3.469446951953614e-17
2019-04-04 09:34:53,-3.469446951953614e-17
2019-04-04 09:34:54,0.008000000000001218
2019-04-04 09:34:55,0.005636363636360962
2019-04-04 09:34:56,0.003636363636361363
2019-04-04 09:34:57,0.0016363636363617602
2019-04-04 09:34:58,-0.0013636363636379961
2019-04-04 09:34:59,-0.002363636363637442
2019-04-04 09:35:00,-0.0030000000000005023
2019-04-04 09:35:01,-0.0030000000000005023
2019-04-04 09:35:02,-0.0030000000000005023
2019-04-04 09:35:03,-0.011703703703699199
2019-04-04 09:35:04,0.0004962962962980211
2019-04-04 09:35:05,0.0026962962962972306
2019-04-04 09:35:06,0.0026962962962965194
2019-04-04 09:35:07,0.002696296296295808
2019-04-04 09:35:08,0.002399999999999493
2019-04-04 09:35:09,-0.007890909090910787
2019-04-04 09:35:10,-0.007090909090910237
2019-04-04 09:35:11,-0.015398601398600397
2019-04-04 09:35:12,-0.01370629370629255
2019-04-04 09:35:13,0.007043706293706875
2019-04-04 09:35:14,0.006884615384615676
2019-04-04 09:35:15,0.005634615384615217
2019-04-04 09:35:16,0.004692307692307218
2019-04-04 09:35:17,0.02099999999999913
2019-04-04 09:35:18,0.016249999999999362
2019-04-04 09:35:19,-0.004700000000000024
2019-04-04 09:35:20,-0.014116666666667874
2019-04-04 09:35:21,-0.0048666666666661584
2019-04-04 09:35:22,-0.002866666666666337
2019-04-04 09:35:23,0.0011333333333335763
2019-04-04 09:35:24,0.001333333333333537
2019-04-04 09:35:25,1.6653345369377348e-16
2019-04-04 09:35:26,3.608224830031759e-16
2019-04-04 09:35:27,-0.009513513513511224
2019-04-04 09:35:28,-0.0075135135135116216
2019-04-04 09:35:29,-0.005513513513512019
2019-04-04 09:35:30,-0.0035135135135126103
2019-04-04 09:35:31,-0.0015135135135132052
2019-04-04 09:35:32,0.00785714285714106
2019-04-04 09:35:33,-0.013031746031746911
2019-04-04 09:35:34,0.0057682539682531835
2019-04-04 09:35:35,0.004568253968253704
2019-04-04 09:35:36,0.0025682539682541014
2019-04-04 09:35:37,0.002711111111111421
2019-04-04 09:35:38,0.0016000000000002124
2019-04-04 09:35:39,0.0008000000000000888
2019-04-04 09:35:40,-3.469446951953614e-17
2019-04-04 09:35:41,-3.469446951953614e-17
2019-04-04 09:35:42,-3.469446951953614e-17
2019-04-04 09:35:43,-3.469446951953614e-17
2019-04-04 09:35:44,-3.469446951953614e-17
2019-04-04 09:35:45,-3.469446951953614e-17
2019-04-04 09:35:46,-3.469446951953614e-17
2019-04-04 09:35:47,-3.469446951953614e-17
2019-04-04 09:35:48,-3.469446951953614e-17
2019-04-04 09:35:49,-3.469446951953614e-17
2019-04-04 09:35:50,-3.469446951953614e-17
2019-04-04 09:35:51,-3.469446951953614e-17
2019-04-04 09:35:52,-0.008541666666668259
2019-04-04 09:35:53,0.0024583333333334616
2019-04-04 09:35:54,0.0024583333333334616
2019-04-04 09:35:55,0.0024583333333334616
2019-04-04 09:35:56,0.0024583333333334616
2019-04-04 09:35:57,0.0010000000000001223
2019-04-04 09:35:58,-3.469446951953614e-17
2019-04-04 09:35:59,-3.469446951953614e-17
2019-04-04 09:36:00,-3.469446951953614e-17
2019-04-04 09:36:01,-0.009517241379311963
2019-04-04 09:36:02,-0.009034482758622332
2019-04-04 09:36:03,-0.008551724137932697
2019-04-04 09:36:04,-0.008068965517243065
2019-04-04 09:36:05,0.012064367816090264
2019-04-04 09:36:06,0.00958160919540103
2019-04-04 09:36:07,0.007098850574711796
2019-04-04 09:36:08,-0.0033839080459756865
2019-04-04 09:36:09,-0.003866666666665318
2019-04-04 09:36:10,0.004857142857142019
2019-04-04 09:36:11,0.004857142857142019
2019-04-04 09:36:12,-0.014142857142857512
2019-04-04 09:36:13,-0.015142857142857236
2019-04-04 09:36:14,-0.0161428571428568
2019-04-04 09:36:15,-0.004999999999998318
2019-04-04 09:36:16,-0.002999999999998712
2019-04-04 09:36:17,-0.0019999999999991552
2019-04-04 09:36:18,-0.0009999999999995915
2019-04-04 09:36:19,0.0007826086956519603
2019-04-04 09:36:20,0.0007826086956519603
2019-04-04 09:36:21,0.0007826086956519603
2019-04-04 09:36:22,0.0007826086956519603
2019-04-04 09:36:23,0.0007826086956519603
2019-04-04 09:36:24,-0.010666666666668361
2019-04-04 09:36:25,-0.011333333333335131
2019-04-04 09:36:26,-0.012000000000001905
2019-04-04 09:36:27,-0.010000000000001591
2019-04-04 09:36:28,-0.009435897435895568
2019-04-04 09:36:29,0.003230769230769308
2019-04-04 09:36:30,0.0038974358974360815
2019-04-04 09:36:31,0.004564102564102852
2019-04-04 09:36:32,0.0025641025641025376
2019-04-04 09:36:33,-0.0060000000000011815
2019-04-04 09:36:34,-0.006000000000000966
2019-04-04 09:36:35,-0.004000000000000652
2019-04-04 09:36:36,0.007483870967743011
2019-04-04 09:36:37,0.00810242766877406
2019-04-04 09:36:38,0.006102427668773745
2019-04-04 09:36:39,0.004102427668773435
2019-04-04 09:36:40,0.0021024276687731207
2019-04-04 09:36:41,0.0006185567010310242
2019-04-04 09:36:42,-2.0816681711721685e-17
2019-04-04 09:36:43,0.0006153846153846912
2019-04-04 09:36:44,0.0006153846153846912
2019-04-04 09:36:45,0.0006153846153846912
2019-04-04 09:36:46,0.0011018711018713663
2019-04-04 09:36:47,0.0011018711018713663
2019-04-04 09:36:48,0.0007722007722009809
2019-04-04 09:36:49,0.001057915057915311
2019-04-04 09:36:50,0.0013436293436296376
2019-04-04 09:36:51,0.0008571428571429625
2019-04-04 09:36:52,0.0015238095238097327
2019-04-04 09:36:53,-0.007307359307360477
2019-04-04 09:36:54,0.00280692640692682
2019-04-04 09:36:55,-0.006228787878788878
2019-04-04 09:36:56,-0.004228787878788564
2019-04-04 09:36:57,-0.0028954545454550236
2019-04-04 09:36:58,-0.00235000000000039
2019-04-04 09:36:59,-0.0007500000000001394
2019-04-04 09:37:00,-2.0816681711721685e-17
2019-04-04 09:37:01,-2.0816681711721685e-17
2019-04-04 09:37:02,-2.0816681711721685e-17
2019-04-04 09:37:03,-0.001880000000000083
2019-04-04 09:37:04,-0.001880000000000083
2019-04-04 09:37:05,-0.001880000000000083
2019-04-04 09:37:06,-0.001880000000000083
2019-04-04 09:37:07,-0.0039633333333332355
2019-04-04 09:37:08,-0.004166666666666329
2019-04-04 09:37:09,-0.004166666666666329
2019-04-04 09:37:10,-0.004850877192981929
2019-04-04 09:37:11,-0.004850877192981929
2019-04-04 09:37:12,-0.002767543859648773
2019-04-04 09:37:13,-0.0006842105263156137
2019-04-04 09:37:14,-0.0006842105263156137
2019-04-04 09:37:15,-1.734723475976807e-17
2019-04-04 09:37:16,-1.734723475976807e-17
2019-04-04 09:37:17,-1.734723475976807e-17
2019-04-04 09:37:18,-1.734723475976807e-17
2019-04-04 09:37:19,-1.734723475976807e-17
2019-04-04 09:37:20,-1.734723475976807e-17
2019-04-04 09:37:21,-1.734723475976807e-17
2019-04-04 09:37:22,-1.734723475976807e-17
2019-04-04 09:37:23,-1.734723475976807e-17
2019-04-04 09:37:24,-1.734723475976807e-17
2019-04-04 09:37:25,-1.734723475976807e-17
2019-04-04 09:37:26,-1.734723475976807e-17
2019-04-04 09:37:27,-1.734723475976807e-17
2019-04-04 09:37:28,-1.734723475976807e-17
2019-04-04 09:37:29,-1.734723475976807e-17
2019-04-04 09:37:30,-1.734723475976807e-17
2019-04-04 09:37:31,-0.0004999999999999345
2019-04-04 09:37:32,-0.0004999999999999345
2019-04-04 09:37:33,-0.0004999999999999345
2019-04-04 09:37:34,-0.0004999999999999345
2019-04-04 09:37:35,0.007803030303028501
2019-04-04 09:37:36,-0.003196969696969292
2019-04-04 09:37:37,0.006384425651869429
2019-04-04 09:37:38,0.004634425651869157
2019-04-04 09:37:39,0.0028844256518688813
2019-04-04 09:37:40,0.0028313953488381845
2019-04-04 09:37:41,0.0023313953488375734
2019-04-04 09:37:42,0.0007500000000001013
2019-04-04 09:37:43,0.0005000000000000629
2019-04-04 09:37:44,0.00025000000000002104
2019-04-04 09:37:45,-0.008000000000001267
2019-04-04 09:37:46,-0.006000000000000956
2019-04-04 09:37:47,-0.004500000000000986
2019-04-04 09:37:48,-0.0025000000000006753
2019-04-04 09:37:49,0.009119047619048526
2019-04-04 09:37:50,0.00873809523809585
2019-04-04 09:37:51,0.008357142857143174
2019-04-04 09:37:52,0.008476190476190842
2019-04-04 09:37:53,0.006476190476190531
2019-04-04 09:37:54,0.004857142857142893
2019-04-04 09:37:55,0.003238095238095255
2019-04-04 09:37:56,0.0016190476190476207
2019-04-04 09:37:57,-1.734723475976807e-17
2019-04-04 09:37:58,-0.018199999999999807
2019-04-04 09:37:59,-0.01486666666666666
2019-04-04 09:38:00,-0.0018666666666653405
2019-04-04 09:38:01,0.00013333333333426234
2019-04-04 09:38:02,0.002133333333333865
2019-04-04 09:38:03,-0.006333333333334339
2019-04-04 09:38:04,-0.006333333333334339
2019-04-04 09:38:05,0.012479166666665691
2019-04-04 09:38:06,0.012291666666666305
2019-04-04 09:38:07,0.012104166666666923
2019-04-04 09:38:08,-0.009514880952379744
2019-04-04 09:38:09,-0.0008482142857146047
2019-04-04 09:38:10,-0.0006607142857145074
2019-04-04 09:38:11,-0.0004732142857144135
2019-04-04 09:38:12,-0.0002857142857143162
2019-04-04 09:38:13,-5.551115123125783e-17
2019-04-04 09:38:14,-0.0004615384615383848
2019-04-04 09:38:15,-0.0004615384615383848
2019-04-04 09:38:16,-0.0004615384615383848
2019-04-04 09:38:17,-0.0004615384615383848
2019-04-04 09:38:18,-0.0004615384615383848
2019-04-04 09:38:19,-1.734723475976807e-17
2019-04-04 09:38:20,0.0010000000000001397
2019-04-04 09:38:21,0.0020000000000002967
2019-04-04 09:38:22,0.0030000000000004537
2019-04-04 09:38:23,0.0030000000000004537
2019-04-04 09:38:24,0.0030000000000004537
2019-04-04 09:38:25,0.0020000000000002967
2019-04-04 09:38:26,0.0010000000000001397
2019-04-04 09:38:27,-1.734723475976807e-17
2019-04-04 09:38:28,-1.734723475976807e-17
2019-04-04 09:38:29,-1.734723475976807e-17
2019-04-04 09:38:30,-1.734723475976807e-17
2019-04-04 09:38:31,-1.734723475976807e-17
2019-04-04 09:38:32,-1.734723475976807e-17
2019-04-04 09:38:33,-0.00044444444444453196
2019-04-04 09:38:34,-0.0008888888888890431
2019-04-04 09:38:35,-0.0008888888888890431
2019-04-04 09:38:36,-0.0008888888888890431
2019-04-04 09:38:37,-0.0012888888888889678
2019-04-04 09:38:38,-0.0017140096618359843
2019-04-04 09:38:39,-0.00046956521739163065
2019-04-04 09:38:40,-0.00046956521739163065
2019-04-04 09:38:41,-0.00046956521739163065
2019-04-04 09:38:42,-6.956521739171287e-05
2019-04-04 09:38:43,0.0007999999999998217
2019-04-04 09:38:44,-2.0816681711721685e-17
2019-04-04 09:38:45,-2.0816681711721685e-17
2019-04-04 09:38:46,0.0009999999999997788
2019-04-04 09:38:47,0.0019999999999995785
2019-04-04 09:38:48,0.0019999999999995785
2019-04-04 09:38:49,0.0019999999999995785
2019-04-04 09:38:50,0.0019999999999995785
2019-04-04 09:38:51,0.0009999999999997788
2019-04-04 09:38:52,-0.008000000000001273
2019-04-04 09:38:53,-0.006705882352938862
2019-04-04 09:38:54,-0.004705882352939259
2019-04-04 09:38:55,-0.0027058823529396564
2019-04-04 09:38:56,-0.0007058823529400536
2019-04-04 09:38:57,-0.0007058823529407648
2019-04-04 09:38:58,-2.2551405187698492e-17
2019-04-04 09:38:59,0.008285714285712717
2019-04-04 09:39:00,-0.001714285714288135
2019-04-04 09:39:01,0.00673015873015842
2019-04-04 09:39:02,0.01339682539682684
2019-04-04 09:39:03,0.010063492063493697
2019-04-04 09:39:04,0.007777777777779053
2019-04-04 09:39:05,0.0037777777777784245
2019-04-04 09:39:06,0.0013333333333335196
2019-04-04 09:39:07,0.0006666666666667494
2019-04-04 09:39:08,-2.0816681711721685e-17
2019-04-04 09:39:09,-2.0816681711721685e-17
2019-04-04 09:39:10,-2.0816681711721685e-17
2019-04-04 09:39:11,-2.0816681711721685e-17
2019-04-04 09:39:12,-2.0816681711721685e-17
2019-04-04 09:39:13,-2.0816681711721685e-17
2019-04-04 09:39:14,-2.0816681711721685e-17
2019-04-04 09:39:15,-0.008545454545455966
2019-04-04 09:39:16,-0.007116883116884316
2019-04-04 09:39:17,0.0028831168831172475
2019-04-04 09:39:18,0.0028831168831172475
2019-04-04 09:39:19,0.0028831168831172475
2019-04-04 09:39:20,0.0014285714285716296
2019-04-04 09:39:21,-2.0816681711721685e-17
2019-04-04 09:39:22,-2.0816681711721685e-17
2019-04-04 09:39:23,-2.0816681711721685e-17
2019-04-04 09:39:24,-2.0816681711721685e-17
2019-04-04 09:39:25,-0.009766666666668155
2019-04-04 09:39:26,-0.007766666666667844
2019-04-04 09:39:27,-0.00576666666666753
2019-04-04 09:39:28,-0.005296078431373176
2019-04-04 09:39:29,-0.004825490196078818
2019-04-04 09:39:30,-0.004588235294117893
2019-04-04 09:39:31,-0.004588235294117893
2019-04-04 09:39:32,-0.004588235294117893
2019-04-04 09:39:33,-0.00305882352941194
2019-04-04 09:39:34,-0.0015294117647059804
2019-04-04 09:39:35,-2.42861286636753e-17
2019-04-04 09:39:36,-2.42861286636753e-17
2019-04-04 09:39:37,0.010578947368422364
2019-04-04 09:39:38,0.008578947368422053
2019-04-04 09:39:39,0.006578947368421739
2019-04-04 09:39:40,0.004578947368421425
2019-04-04 09:39:41,0.011124401913873962
2019-04-04 09:39:42,0.006545454545453223
2019-04-04 09:39:43,0.004545454545453617
2019-04-04 09:39:44,-0.006621212121214082
2019-04-04 09:39:45,-0.0077878787878802175
2019-04-04 09:39:46,-0.0033749999999977062
2019-04-04 09:39:47,-0.009374999999999356
2019-04-04 09:39:48,0.00395833333333535
2019-04-04 09:39:49,0.0051250000000014895
2019-04-04 09:39:50,0.006291666666667629
2019-04-04 09:39:51,0.0033333333333338336
2019-04-04 09:39:52,-0.00666666666666773
2019-04-04 09:39:53,-0.006000000000000959
2019-04-04 09:39:54,-0.004000000000000649
2019-04-04 09:39:55,-0.002000000000000335
2019-04-04 09:39:56,-2.0816681711721685e-17
2019-04-04 09:39:57,-2.0816681711721685e-17
2019-04-04 09:39:58,-2.0816681711721685e-17
2019-04-04 09:39:59,-2.0816681711721685e-17
