h_m_s,TD
2019-04-04 09:32:25,-0.0001177440244908404
2019-04-04 09:32:26,-0.0001177440244908404
2019-04-04 09:32:27,-0.0001177440244908404
2019-04-04 09:32:28,5.105036118128613e-05
2019-04-04 09:32:29,1.6242731377693703e-05
2019-04-04 09:32:30,0.00011166696444532739
2019-04-04 09:32:31,7.816687511159587e-05
2019-04-04 09:32:32,7.816687511159587e-05
2019-04-04 09:32:33,7.558994516293518e-05
2019-04-04 09:32:34,9.339418844521407e-05
2019-04-04 09:32:35,-6.090245254170846e-06
2019-04-04 09:32:36,2.2331647294132743e-05
2019-04-04 09:32:37,1.4356058974786019e-05
2019-04-04 09:32:38,2.6503561784176843e-05
2019-04-04 09:32:39,2.3424448190106208e-05
2019-04-04 09:32:40,-8.797074499095909e-06
2019-04-04 09:32:41,0.00010328156228706229
2019-04-04 09:32:42,2.3081959534570673e-05
2019-04-04 09:32:43,1.794464436119464e-05
2019-04-04 09:32:44,1.3987414271899049e-05
2019-04-04 09:32:45,0.00022926731228731917
2019-04-04 09:32:46,0.00012225041238577388
2019-04-04 09:32:47,0.00022616371511596984
2019-04-04 09:32:48,0.00022609846169304354
2019-04-04 09:32:49,0.00021532954991349305
2019-04-04 09:32:50,5.741000503294595e-06
2019-04-04 09:32:51,-5.525712984423428e-05
2019-04-04 09:32:52,-5.782511024211608e-05
2019-04-04 09:32:53,-6.219292244539634e-05
2019-04-04 09:32:54,-6.219292244539634e-05
2019-04-04 09:32:55,-5.004946064337834e-05
2019-04-04 09:32:56,-8.37275505504325e-06
2019-04-04 09:32:57,-2.6454743532657902e-05
2019-04-04 09:32:58,-9.56873702252769e-06
2019-04-04 09:32:59,-9.56873702252769e-06
2019-04-04 09:33:00,9.48043115342584e-06
2019-04-04 09:33:01,2.4474412002390476e-05
2019-04-04 09:33:02,2.1670948320678804e-05
2019-04-04 09:33:03,2.1529864314154275e-05
2019-04-04 09:33:04,8.505625408032746e-06
2019-04-04 09:33:05,-8.335372522642054e-06
2019-04-04 09:33:06,9.016667954783176e-06
2019-04-04 09:33:07,1.6745369905396352e-05
2019-04-04 09:33:08,0.0
2019-04-04 09:33:09,1.8120526090631622e-05
2019-04-04 09:33:10,1.8120526090631622e-05
2019-04-04 09:33:11,9.860997151471596e-05
2019-04-04 09:33:12,8.603511503010415e-05
2019-04-04 09:33:13,8.603511503010415e-05
2019-04-04 09:33:14,8.093837095373797e-05
2019-04-04 09:33:15,8.093837095373797e-05
2019-04-04 09:33:16,-1.2573616600636982e-05
2019-04-04 09:33:17,-1.9053117782971366e-05
2019-04-04 09:33:18,-1.9053117782971366e-05
2019-04-04 09:33:19,-1.9053117782971366e-05
2019-04-04 09:33:20,-1.9053117782971366e-05
2019-04-04 09:33:21,9.509577502969233e-06
2019-04-04 09:33:22,-7.794605786380198e-05
2019-04-04 09:33:23,-7.503778245365992e-05
2019-04-04 09:33:24,-7.166418297817686e-05
2019-04-04 09:33:25,-7.166418297817686e-05
2019-04-04 09:33:26,-0.00010022455974477976
2019-04-04 09:33:27,8.578859183400222e-06
2019-04-04 09:33:28,0.00010518481766313367
2019-04-04 09:33:29,0.00010181062152719563
2019-04-04 09:33:30,0.00010181062152719563
2019-04-04 09:33:31,0.00010181062152719563
2019-04-04 09:33:32,9.951391281056977e-05
2019-04-04 09:33:33,7.3902183069134176e-06
2019-04-04 09:33:34,7.3902183069134176e-06
2019-04-04 09:33:35,7.3902183069134176e-06
2019-04-04 09:33:36,7.3902183069134176e-06
2019-04-04 09:33:37,7.3902183069134176e-06
2019-04-04 09:33:38,-8.106085799803071e-05
2019-04-04 09:33:39,-0.00013927616188994218
2019-04-04 09:33:40,-0.00017299701370201582
2019-04-04 09:33:41,-0.00028123678495028774
2019-04-04 09:33:42,-0.00027193492960858134
2019-04-04 09:33:43,-0.00016298171702344182
2019-04-04 09:33:44,-4.4164409374750786e-05
2019-04-04 09:33:45,-8.220879816819142e-05
2019-04-04 09:33:46,0.00011697050641850218
2019-04-04 09:33:47,0.00010766503255068465
2019-04-04 09:33:48,7.257218140805761e-05
2019-04-04 09:33:49,1.1961722488054597e-05
2019-04-04 09:33:50,9.091561595326979e-05
2019-04-04 09:33:51,0.0
2019-04-04 09:33:52,-0.0001722455072630254
2019-04-04 09:33:53,-6.698484467883048e-05
2019-04-04 09:33:54,-6.698484467883048e-05
2019-04-04 09:33:55,-7.416126007156453e-05
2019-04-04 09:33:56,2.2966067635070054e-05
2019-04-04 09:33:57,0.00019301200821809745
2019-04-04 09:33:58,9.490155359417047e-05
2019-04-04 09:33:59,5.024199896161966e-05
2019-04-04 09:34:00,4.1107090059506996e-05
2019-04-04 09:34:01,-5.6021999595692506e-05
2019-04-04 09:34:02,-5.3789358840942633e-05
2019-04-04 09:34:03,-3.987081854789573e-05
2019-04-04 09:34:04,4.306240699725949e-05
2019-04-04 09:34:05,4.262782257078431e-05
2019-04-04 09:34:06,0.0001810667511103409
2019-04-04 09:34:07,0.00023019024188253992
2019-04-04 09:34:08,0.0002147793726742587
2019-04-04 09:34:09,0.0001707700551763074
2019-04-04 09:34:10,0.0001741576796839069
2019-04-04 09:34:11,3.57197074556396e-05
2019-04-04 09:34:12,-1.3394232443573779e-05
2019-04-04 09:34:13,-3.663385265650714e-05
2019-04-04 09:34:14,-6.181998021731584e-06
2019-04-04 09:34:15,0.0
2019-04-04 09:34:16,0.0
2019-04-04 09:34:17,0.0
2019-04-04 09:34:18,6.869099014680068e-06
2019-04-04 09:34:19,-5.10263308621737e-06
2019-04-04 09:34:20,3.4941943959118492e-06
2019-04-04 09:34:21,4.464803950416406e-06
2019-04-04 09:34:22,-5.10263308621737e-06
2019-04-04 09:34:23,3.882507556368181e-06
2019-04-04 09:34:24,1.4420558391784582e-05
2019-04-04 09:34:25,5.02950466266889e-06
2019-04-04 09:34:26,4.058894560062874e-06
2019-04-04 09:34:27,1.3626419249482825e-05
2019-04-04 09:34:28,2.666659310362565e-05
2019-04-04 09:34:29,4.076522144261836e-06
2019-04-04 09:34:30,-1.3626233572711372e-05
2019-04-04 09:34:31,-1.3626233572711372e-05
2019-04-04 09:34:32,1.1886714393236553e-05
2019-04-04 09:34:33,-5.992160843654731e-06
2019-04-04 09:34:34,-6.6971162217868895e-06
2019-04-04 09:34:35,1.9134971712007313e-05
2019-04-04 09:34:36,1.9134971712007313e-05
2019-04-04 09:34:37,-2.2739531149668238e-05
2019-04-04 09:34:38,6.697161073452955e-06
2019-04-04 09:34:39,9.56737296234757e-07
2019-04-04 09:34:40,-5.508447058545845e-06
2019-04-04 09:34:41,-5.508447058545845e-06
2019-04-04 09:34:42,2.2421132936901834e-05
2019-04-04 09:34:43,6.697116221596546e-06
2019-04-04 09:34:44,1.2437572950990891e-05
2019-04-04 09:34:45,1.1567802543650306e-05
2019-04-04 09:34:46,1.1567802543650306e-05
2019-04-04 09:34:47,-6.059255049682345e-06
2019-04-04 09:34:48,-1.6597089918670292e-05
2019-04-04 09:34:49,-2.0091214111974384e-05
2019-04-04 09:34:50,-8.185309452892656e-06
2019-04-04 09:34:51,-8.185309452892656e-06
2019-04-04 09:34:52,-4.0820491886759594e-05
2019-04-04 09:34:53,7.536471383041536e-06
2019-04-04 09:34:54,-6.697205925719781e-06
2019-04-04 09:34:55,-3.869450686829053e-05
2019-04-04 09:34:56,-3.869450686829053e-05
2019-04-04 09:34:57,2.0092156022194483e-05
2019-04-04 09:34:58,-6.565815736941187e-06
2019-04-04 09:34:59,-4.783750556079459e-06
2019-04-04 09:35:00,-2.0092156022384835e-05
2019-04-04 09:35:01,-3.571938848411281e-05
2019-04-04 09:35:02,-4.8941447997032556e-05
2019-04-04 09:35:03,-2.029447280031437e-05
2019-04-04 09:35:04,0.00010792192881741722
2019-04-04 09:35:05,0.00014579985646694582
2019-04-04 09:35:06,0.00015895695659933954
2019-04-04 09:35:07,0.00015208655332292384
2019-04-04 09:35:08,0.00011227130201831554
2019-04-04 09:35:09,1.964324299235417e-05
2019-04-04 09:35:10,1.837720891966605e-05
2019-04-04 09:35:11,1.964324299235417e-05
2019-04-04 09:35:12,3.8019179985999766e-06
2019-04-04 09:35:13,3.8019179985999766e-06
2019-04-04 09:35:14,-0.0001060267857143796
2019-04-04 09:35:15,-0.00010723322003713819
2019-04-04 09:35:16,-0.00010093167701866586
2019-04-04 09:35:17,-9.405058592194706e-05
2019-04-04 09:35:18,-8.509201113752029e-05
2019-04-04 09:35:19,-1.5220769653424452e-06
2019-04-04 09:35:20,1.091924779488108e-05
2019-04-04 09:35:21,5.823569149021676e-06
2019-04-04 09:35:22,-2.6878252269225774e-06
2019-04-04 09:35:23,-1.7470707447255373e-05
2019-04-04 09:35:24,-1.08530870547439e-05
2019-04-04 09:35:25,-1.5607074430592296e-05
2019-04-04 09:35:26,-1.5607074430592296e-05
2019-04-04 09:35:27,1.863563832971605e-06
2019-04-04 09:35:28,7.687245578426167e-06
2019-04-04 09:35:29,1.747101267820668e-05
2019-04-04 09:35:30,-6.473931042389972e-06
2019-04-04 09:35:31,-6.473931042389972e-06
2019-04-04 09:35:32,6.607874443232876e-05
2019-04-04 09:35:33,1.0715472070097077e-05
2019-04-04 09:35:34,-3.705907640314207e-05
2019-04-04 09:35:35,1.116202233519654e-05
2019-04-04 09:35:36,-2.0801950715593554e-05
2019-04-04 09:35:37,-5.874322396902167e-05
2019-04-04 09:35:38,-3.383797026291251e-06
2019-04-04 09:35:39,3.46083298404642e-05
2019-04-04 09:35:40,2.6436073608980036e-06
2019-04-04 09:35:41,5.84496237311032e-06
2019-04-04 09:35:42,-4.105355872152027e-05
2019-04-04 09:35:43,-3.7989516459977105e-05
2019-04-04 09:35:44,-3.7989516459977105e-05
2019-04-04 09:35:45,-3.7989516459977105e-05
2019-04-04 09:35:46,-9.227409812476196e-06
2019-04-04 09:35:47,3.064168056546413e-06
2019-04-04 09:35:48,-3.064158667449304e-06
2019-04-04 09:35:49,0.0
2019-04-04 09:35:50,4.371897812924543e-05
2019-04-04 09:35:51,4.371897812924543e-05
2019-04-04 09:35:52,2.9766112768827702e-05
2019-04-04 09:35:53,3.283037203374603e-05
2019-04-04 09:35:54,2.7416156496527478e-06
2019-04-04 09:35:55,-3.8902170888829984e-05
2019-04-04 09:35:56,-4.1856766146209477e-05
2019-04-04 09:35:57,1.3394352048283624e-05
2019-04-04 09:35:58,5.580980020086452e-06
2019-04-04 09:35:59,3.260555387144529e-05
2019-04-04 09:36:00,7.091304484811606e-06
2019-04-04 09:36:01,4.130040463238126e-05
2019-04-04 09:36:02,0.0
2019-04-04 09:36:03,7.813328422167357e-06
2019-04-04 09:36:04,-1.302221403675525e-05
2019-04-04 09:36:05,1.0418015427684604e-05
2019-04-04 09:36:06,-5.8041414781832276e-05
2019-04-04 09:36:07,-6.198087732358043e-05
2019-04-04 09:36:08,-5.451663250764658e-05
2019-04-04 09:36:09,6.128180525623812e-06
2019-04-04 09:36:10,1.302238361702198e-05
2019-04-04 09:36:11,5.0231062889245055e-05
2019-04-04 09:36:12,4.7276480738730805e-05
2019-04-04 09:36:13,3.9811476072654635e-05
2019-04-04 09:36:14,-6.128142971257397e-06
2019-04-04 09:36:15,-1.302221403675525e-05
2019-04-04 09:36:16,0.0
2019-04-04 09:36:17,1.4707543131246168e-05
2019-04-04 09:36:18,1.4707543131246168e-05
2019-04-04 09:36:19,0.0
2019-04-04 09:36:20,2.0835813787349376e-05
2019-04-04 09:36:21,0.0
2019-04-04 09:36:22,-7.813267374543309e-06
2019-04-04 09:36:23,-2.0835379665258484e-05
2019-04-04 09:36:24,0.0
2019-04-04 09:36:25,-4.7467067959275175e-05
2019-04-04 09:36:26,-3.965411041289902e-05
2019-04-04 09:36:27,-3.534600952844445e-05
2019-04-04 09:36:28,-1.4882724133875368e-05
2019-04-04 09:36:29,1.302238361702198e-05
2019-04-04 09:36:30,4.0640595310068396e-05
2019-04-04 09:36:31,3.965568292372818e-05
2019-04-04 09:36:32,1.6841353277172517e-05
2019-04-04 09:36:33,3.759902054550063e-05
2019-04-04 09:36:34,-3.965411041289902e-05
2019-04-04 09:36:35,-1.244049297517684e-05
2019-04-04 09:36:36,1.2278087520467128e-05
2019-04-04 09:36:37,3.07839087103461e-05
2019-04-04 09:36:38,2.5848354752376836e-06
2019-04-04 09:36:39,4.016306203184284e-05
2019-04-04 09:36:40,1.1963127930608282e-05
2019-04-04 09:36:41,-1.1770584011758982e-05
2019-04-04 09:36:42,0.0
2019-04-04 09:36:43,-2.1579404021589856e-05
2019-04-04 09:36:44,-9.808935466729853e-06
2019-04-04 09:36:45,-1.2725105470331664e-05
2019-04-04 09:36:46,-3.4619772235293195e-06
2019-04-04 09:36:47,-2.705085534543319e-05
2019-04-04 09:36:48,-5.471569397049984e-06
2019-04-04 09:36:49,-2.9161986084057688e-06
2019-04-04 09:36:50,1.6403665008794073e-05
2019-04-04 09:36:51,3.939504961802917e-06
2019-04-04 09:36:52,1.6633661979587582e-05
2019-04-04 09:36:53,2.555384770609324e-06
2019-04-04 09:36:54,1.5566512449751625e-05
2019-04-04 09:36:55,1.9826972215794625e-06
2019-04-04 09:36:56,3.2008351718540008e-06
2019-04-04 09:36:57,-4.2521436126739837e-07
2019-04-04 09:36:58,1.0357563193318305e-05
2019-04-04 09:36:59,-5.208868172522063e-06
2019-04-04 09:37:00,1.932948297580826e-06
2019-04-04 09:37:01,0.00018879683543898806
2019-04-04 09:37:02,0.00010460277733134877
2019-04-04 09:37:03,8.557470858095996e-05
2019-04-04 09:37:04,8.163520793017991e-05
2019-04-04 09:37:05,8.9006411918213e-05
2019-04-04 09:37:06,-9.585632827982844e-05
2019-04-04 09:37:07,8.116883116875734e-06
2019-04-04 09:37:08,3.0438991130050298e-05
2019-04-04 09:37:09,3.437829010976439e-05
2019-04-04 09:37:10,1.7857302297363765e-05
2019-04-04 09:37:11,4.569368529032996e-05
2019-04-04 09:37:12,8.116817232857678e-07
2019-04-04 09:37:13,8.116817232857678e-07
2019-04-04 09:37:14,8.340029707551102e-05
2019-04-04 09:37:15,8.258854831661003e-05
2019-04-04 09:37:16,7.03755639235693e-05
2019-04-04 09:37:17,8.505563155221075e-05
2019-04-04 09:37:18,0.0001249988839384987
2019-04-04 09:37:19,5.207856721301585e-06
2019-04-04 09:37:20,5.207856721301585e-06
2019-04-04 09:37:21,-1.315648511341311e-05
2019-04-04 09:37:22,2.740970460053775e-06
2019-04-04 09:37:23,-4.201118022529926e-05
2019-04-04 09:37:24,-7.43975657109479e-06
2019-04-04 09:37:25,0.0
2019-04-04 09:37:26,2.740970460053775e-06
2019-04-04 09:37:27,-3.294749338641286e-05
2019-04-04 09:37:28,-2.813366868655693e-05
2019-04-04 09:37:29,-1.7855548611752917e-05
2019-04-04 09:37:30,-4.6721671266817836e-05
2019-04-04 09:37:31,-8.731924817730483e-05
2019-04-04 09:37:32,3.4436579299790856e-05
2019-04-04 09:37:33,5.217663530184837e-06
2019-04-04 09:37:34,1.4422046776874243e-05
2019-04-04 09:37:35,2.3756576146358792e-05
2019-04-04 09:37:36,9.826864740877679e-05
2019-04-04 09:37:37,5.600099340876144e-05
2019-04-04 09:37:38,5.935061298525142e-05
2019-04-04 09:37:39,1.3937071094228173e-05
2019-04-04 09:37:40,2.1106750666638175e-05
2019-04-04 09:37:41,-1.2800617580553476e-05
2019-04-04 09:37:42,-5.934555547434527e-05
2019-04-04 09:37:43,-2.0677493139484365e-05
2019-04-04 09:37:44,4.3062929644700815e-05
2019-04-04 09:37:45,5.021845025857935e-05
2019-04-04 09:37:46,3.587032161335252e-05
2019-04-04 09:37:47,6.255280646250103e-05
2019-04-04 09:37:48,4.975138816739344e-05
2019-04-04 09:37:49,2.3535598810614244e-05
2019-04-04 09:37:50,-7.101242412886575e-06
2019-04-04 09:37:51,5.97817249668379e-06
2019-04-04 09:37:52,-2.3492542292297694e-05
2019-04-04 09:37:53,-2.755034505208917e-05
2019-04-04 09:37:54,-3.651989725751279e-05
2019-04-04 09:37:55,-8.115763247137475e-06
2019-04-04 09:37:56,1.2893386846093294e-05
2019-04-04 09:37:57,2.8405286629605745e-05
2019-04-04 09:37:58,2.098921322371793e-05
2019-04-04 09:37:59,3.68792822935182e-05
2019-04-04 09:38:00,3.2463316452569556e-05
2019-04-04 09:38:01,1.1098725576785379e-05
2019-04-04 09:38:02,2.3787002782642727e-06
2019-04-04 09:38:03,1.3852589972651139e-05
2019-04-04 09:38:04,-2.0371132149111803e-06
2019-04-04 09:38:05,2.3787002782642727e-06
2019-04-04 09:38:06,0.0
2019-04-04 09:38:07,-1.2928904875821278e-05
2019-04-04 09:38:08,-6.748604193376144e-06
2019-04-04 09:38:09,-6.748604193376144e-06
2019-04-04 09:38:10,-6.748604193376144e-06
2019-04-04 09:38:11,1.7854273420935859e-06
2019-04-04 09:38:12,1.0712659685748766e-05
2019-04-04 09:38:13,4.532251086714279e-06
2019-04-04 09:38:14,1.5244844564367974e-05
2019-04-04 09:38:15,1.5244844564367974e-05
2019-04-04 09:38:16,6.504045133507754e-06
2019-04-04 09:38:17,6.504045133507754e-06
2019-04-04 09:38:18,-5.529055445558596e-06
2019-04-04 09:38:19,-1.6241426384259113e-05
2019-04-04 09:38:20,-2.8120129192080155e-05
2019-04-04 09:38:21,-2.6361274028930207e-05
2019-04-04 09:38:22,-1.2033022315746117e-05
2019-04-04 09:38:23,-3.5096737407258696e-06
2019-04-04 09:38:24,1.9057051985841826e-06
2019-04-04 09:38:25,1.1879036847871882e-05
2019-04-04 09:38:26,1.0175109872495593e-05
2019-04-04 09:38:27,9.968304115817488e-07
2019-04-04 09:38:28,7.253351187691601e-06
2019-04-04 09:38:29,1.5228672965585088e-05
2019-04-04 09:38:30,1.7134407185530508e-05
2019-04-04 09:38:31,1.3197674119280335e-05
2019-04-04 09:38:32,-4.2167961105116647e-05
2019-04-04 09:38:33,-2.6781410130642613e-05
2019-04-04 09:38:34,-4.0171577270220685e-05
2019-04-04 09:38:35,-4.0171577270220685e-05
2019-04-04 09:38:36,-3.208172750364227e-05
2019-04-04 09:38:37,1.8134060927543216e-05
2019-04-04 09:38:38,0.0
2019-04-04 09:38:39,0.0
2019-04-04 09:38:40,3.1245815292680504e-05
2019-04-04 09:38:41,2.9185651647151464e-05
2019-04-04 09:38:42,2.7170274167548266e-05
2019-04-04 09:38:43,1.5525870952993463e-05
2019-04-04 09:38:44,3.4336060761354665e-06
2019-04-04 09:38:45,-1.5719453172556707e-05
2019-04-04 09:38:46,-8.895901564748914e-06
2019-04-04 09:38:47,2.5875748539043328e-06
2019-04-04 09:38:48,1.4763210578369985e-05
2019-04-04 09:38:49,1.528503263036895e-05
2019-04-04 09:38:50,1.3659568617458371e-05
2019-04-04 09:38:51,1.729910928808829e-05
2019-04-04 09:38:52,7.830798373082313e-06
2019-04-04 09:38:53,8.260470907429006e-06
2019-04-04 09:38:54,1.9830969455386395e-05
2019-04-04 09:38:55,9.36410690975123e-06
2019-04-04 09:38:56,-1.142207507985116e-05
2019-04-04 09:38:57,-2.385362979046263e-05
2019-04-04 09:38:58,-5.571591438467765e-05
2019-04-04 09:38:59,-4.651910978929564e-05
2019-04-04 09:39:00,-4.173677139975789e-05
2019-04-04 09:39:01,-5.876802079506376e-06
2019-04-04 09:39:02,1.0300676754541227e-05
2019-04-04 09:39:03,3.85167641977358e-05
2019-04-04 09:39:04,3.434748261199042e-05
2019-04-04 09:39:05,3.03587194608858e-05
2019-04-04 09:39:06,7.608404547992983e-06
2019-04-04 09:39:07,3.862713994146842e-06
2019-04-04 09:39:08,6.549836981696783e-06
2019-04-04 09:39:09,-4.057791060276825e-06
2019-04-04 09:39:10,1.712365712089403e-06
2019-04-04 09:39:11,9.846095680344122e-07
2019-04-04 09:39:12,7.811235905163089e-06
2019-04-04 09:39:13,8.861486110787366e-06
2019-04-04 09:39:14,1.562255897529816e-05
2019-04-04 09:39:15,9.058399105141407e-06
2019-04-04 09:39:16,9.37722474653541e-06
2019-04-04 09:39:17,2.231764254162087e-06
2019-04-04 09:39:18,-4.876118459721621e-06
2019-04-04 09:39:19,-6.0576323138446156e-06
2019-04-04 09:39:20,-6.0576323138446156e-06
2019-04-04 09:39:21,-6.376453034256561e-06
2019-04-04 09:39:22,-1.4447704770746353e-05
2019-04-04 09:39:23,-1.8754393216539564e-05
2019-04-04 09:39:24,-5.101194954897239e-06
2019-04-04 09:39:25,-5.101194954897239e-06
2019-04-04 09:39:26,-5.101194954897239e-06
2019-04-04 09:39:27,-1.0364356893587989e-05
2019-04-04 09:39:28,-1.0779042887384482e-05
2019-04-04 09:39:29,0.0
2019-04-04 09:39:30,0.0
2019-04-04 09:39:31,9.977388087867807e-06
2019-04-04 09:39:32,1.365345432389348e-05
2019-04-04 09:39:33,2.7408545514612428e-05
2019-04-04 09:39:34,2.975712236695781e-06
2019-04-04 09:39:35,2.975712236695781e-06
2019-04-04 09:39:36,-7.001605993431792e-06
2019-04-04 09:39:37,2.975712236695781e-06
2019-04-04 09:39:38,0.0
2019-04-04 09:39:39,0.0
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,-2.9757033818588148e-06
2019-04-04 09:39:42,5.313756039196706e-06
