h_m_s,AEM
2019-04-04 09:30:00,1300.0
2019-04-04 09:30:01,1375.0
2019-04-04 09:30:02,492.3076923076923
2019-04-04 09:30:03,160.00000000000006
2019-04-04 09:30:04,186.77685950413223
2019-04-04 09:30:05,662.9120879120879
2019-04-04 09:30:06,154.0713632204941
2019-04-04 09:30:07,251.3719512195122
2019-04-04 09:30:08,83.7821359617925
2019-04-04 09:30:09,27.92643273269205
2019-04-04 09:30:10,9.308705813283959
2019-04-04 09:30:11,3.1028902604245077
2019-04-04 09:30:12,1.0342954559994786
2019-04-04 09:30:13,0.3447650078361387
2019-04-04 09:30:14,0.11492165326053436
2019-04-04 09:30:15,0.038307215973714163
2019-04-04 09:30:16,0.012769071793482816
2019-04-04 09:30:17,0.004256357242521468
2019-04-04 09:30:18,0.0014187857450657334
2019-04-04 09:30:19,0.0004729285814173087
2019-04-04 09:30:20,0.00015764286044229523
2019-04-04 09:30:21,5.254762014408275e-05
2019-04-04 09:30:22,1.7515873380988805e-05
2019-04-04 09:30:23,5.838624460288256e-06
2019-04-04 09:30:24,1.9462081534248246e-06
2019-04-04 09:30:25,6.48736051141098e-07
2019-04-04 09:30:26,800.0000002163504
2019-04-04 09:30:27,266.66666673876017
2019-04-04 09:30:28,288.8888889129204
2019-04-04 09:30:29,96.29629630430587
2019-04-04 09:30:30,165.43209876810207
2019-04-04 09:30:31,55.14403292270064
2019-04-04 09:30:32,18.381344307566874
2019-04-04 09:30:33,6.127114769188958
2019-04-04 09:30:34,2.0423715897296524
2019-04-04 09:30:35,0.6807905299098841
2019-04-04 09:30:36,0.22693017663662804
2019-04-04 09:30:37,0.07564339221220935
2019-04-04 09:30:38,0.02521446407073645
2019-04-04 09:30:39,333.34173815469023
2019-04-04 09:30:40,111.11391271823008
2019-04-04 09:30:41,37.037970906076694
2019-04-04 09:30:42,12.345990302025564
2019-04-04 09:30:43,4.115330100675188
2019-04-04 09:30:44,1.3717767002250627
2019-04-04 09:30:45,0.4572589000750209
2019-04-04 09:30:46,0.1524196333583403
2019-04-04 09:30:47,0.0508065444527801
2019-04-04 09:30:48,200.01693551481762
2019-04-04 09:30:49,66.67231183827253
2019-04-04 09:30:50,22.224103946090846
2019-04-04 09:30:51,7.408034648696948
2019-04-04 09:30:52,2.469344882898983
2019-04-04 09:30:53,0.8231149609663276
2019-04-04 09:30:54,0.2743716536554425
2019-04-04 09:30:55,0.0914572178851475
2019-04-04 09:30:56,866.6971524059618
2019-04-04 09:30:57,888.8990508019873
2019-04-04 09:30:58,296.29968360066243
2019-04-04 09:30:59,98.7665612002208
2019-04-04 09:31:00,32.92218706674027
2019-04-04 09:31:01,10.97406235558009
2019-04-04 09:31:02,3.6580207851933633
2019-04-04 09:31:03,1.219340261731121
2019-04-04 09:31:04,533.7397800872437
2019-04-04 09:31:05,311.24659336241456
2019-04-04 09:31:06,170.41553112080484
2019-04-04 09:31:07,390.1385103736016
2019-04-04 09:31:08,130.04617012453386
2019-04-04 09:31:09,43.34872337484462
2019-04-04 09:31:10,14.449574458281539
2019-04-04 09:31:11,71.48319148609384
2019-04-04 09:31:12,23.827730495364616
2019-04-04 09:31:13,7.942576831788205
2019-04-04 09:31:14,2.6475256105960683
2019-04-04 09:31:15,0.8825085368653561
2019-04-04 09:31:16,0.29416951228845206
2019-04-04 09:31:17,0.09805650409615069
2019-04-04 09:31:18,-266.6339811653013
2019-04-04 09:31:19,311.1220062782329
2019-04-04 09:31:20,-229.6259979072557
2019-04-04 09:31:21,-343.2086659690852
2019-04-04 09:31:22,-114.40288865636172
2019-04-04 09:31:23,-38.13429621878724
2019-04-04 09:31:24,-12.71143207292908
2019-04-04 09:31:25,-4.237144024309694
2019-04-04 09:31:26,65.2542853252301
2019-04-04 09:31:27,21.751428441743368
2019-04-04 09:31:28,7.250476147247789
2019-04-04 09:31:29,2.41682538241593
2019-04-04 09:31:30,0.8056084608053099
2019-04-04 09:31:31,0.26853615360176997
2019-04-04 09:31:32,0.08951205120058998
2019-04-04 09:31:33,0.029837350400196663
2019-04-04 09:31:34,0.00994578346673222
2019-04-04 09:31:35,0.0033152611555774068
2019-04-04 09:31:36,66.66777175371853
2019-04-04 09:31:37,22.222590584572842
2019-04-04 09:31:38,7.407530194857614
2019-04-04 09:31:39,2.469176731619205
2019-04-04 09:31:40,0.8230589105397349
2019-04-04 09:31:41,0.2743529701799116
2019-04-04 09:31:42,0.09145099005997054
2019-04-04 09:31:43,0.030483663353323514
2019-04-04 09:31:44,0.010161221117774505
2019-04-04 09:31:45,0.003387073705924835
2019-04-04 09:31:46,-333.3322043087647
2019-04-04 09:31:47,-511.1107347695882
2019-04-04 09:31:48,-170.37024492319605
2019-04-04 09:31:49,-56.79008164106535
2019-04-04 09:31:50,447.7366394529782
2019-04-04 09:31:51,149.24554648432607
2019-04-04 09:31:52,49.748515494775354
2019-04-04 09:31:53,149.91617183159178
2019-04-04 09:31:54,49.97205727719726
2019-04-04 09:31:55,16.65735242573242
2019-04-04 09:31:56,5.552450808577473
2019-04-04 09:31:57,1.8508169361924909
2019-04-04 09:31:58,0.6169389787308303
2019-04-04 09:31:59,0.2056463262436101
2019-04-04 09:32:00,266.7352154420812
2019-04-04 09:32:01,88.91173848069373
2019-04-04 09:32:02,29.637246160231243
2019-04-04 09:32:03,9.879082053410414
2019-04-04 09:32:04,3.293027351136805
2019-04-04 09:32:05,1.0976757837122684
2019-04-04 09:32:06,0.3658919279040895
2019-04-04 09:32:07,0.12196397596802983
2019-04-04 09:32:08,0.040654658656009944
2019-04-04 09:32:09,0.013551552885336647
2019-04-04 09:32:10,0.0045171842951122155
2019-04-04 09:32:11,0.0015057280983707384
2019-04-04 09:32:12,0.0005019093661235795
2019-04-04 09:32:13,0.00016730312204119317
2019-04-04 09:32:14,5.576770734706439e-05
2019-04-04 09:32:15,1.8589235782354796e-05
2019-04-04 09:32:16,6.196411927451598e-06
2019-04-04 09:32:17,2.0654706424838663e-06
2019-04-04 09:32:18,6.884902141612888e-07
2019-04-04 09:32:19,2.294967380537629e-07
2019-04-04 09:32:20,7.649891268458763e-08
2019-04-04 09:32:21,2.549963756152921e-08
2019-04-04 09:32:22,8.499879187176404e-09
2019-04-04 09:32:23,2.8332930623921346e-09
2019-04-04 09:32:24,9.444310207973781e-10
2019-04-04 09:32:25,3.148103402657927e-10
2019-04-04 09:32:26,1.0493678008859757e-10
2019-04-04 09:32:27,3.497892669619919e-11
2019-04-04 09:32:28,1.1659642232066397e-11
2019-04-04 09:32:29,3.886547410688799e-12
2019-04-04 09:32:30,1.295515803562933e-12
2019-04-04 09:32:31,4.318386011876443e-13
2019-04-04 09:32:32,66.66666666666681
2019-04-04 09:32:33,22.22222222222227
2019-04-04 09:32:34,7.407407407407423
2019-04-04 09:32:35,2.469135802469141
2019-04-04 09:32:36,0.8230452674897136
2019-04-04 09:32:37,0.2743484224965712
2019-04-04 09:32:38,-66.57521719250114
2019-04-04 09:32:39,-22.19173906416705
2019-04-04 09:32:40,-7.397246354722349
2019-04-04 09:32:41,64.20091788175922
2019-04-04 09:32:42,21.400305960586408
2019-04-04 09:32:43,7.13343532019547
2019-04-04 09:32:44,2.37781177339849
2019-04-04 09:32:45,-999.2073960755338
2019-04-04 09:32:46,-333.0691320251779
2019-04-04 09:32:47,-111.02304400839263
2019-04-04 09:32:48,-37.00768133613088
2019-04-04 09:32:49,-12.335893778710293
2019-04-04 09:32:50,-4.111964592903431
2019-04-04 09:32:51,-1.3706548643011436
2019-04-04 09:32:52,-0.4568849547670479
2019-04-04 09:32:53,-0.1522949849223493
2019-04-04 09:32:54,-0.050764994974116434
2019-04-04 09:32:55,-0.016921664991372144
2019-04-04 09:32:56,-0.005640554997124048
2019-04-04 09:32:57,-0.0018801849990413495
2019-04-04 09:32:58,-0.0006267283330137831
2019-04-04 09:32:59,-733.3335422427776
2019-04-04 09:33:00,-244.44451408092587
2019-04-04 09:33:01,-81.48150469364195
2019-04-04 09:33:02,-27.160501564547317
2019-04-04 09:33:03,-9.053500521515772
2019-04-04 09:33:04,-3.017833507171924
2019-04-04 09:33:05,-1.0059445023906413
2019-04-04 09:33:06,-0.33531483413021373
2019-04-04 09:33:07,-0.11177161137673791
2019-04-04 09:33:08,-0.03725720379224597
2019-04-04 09:33:09,66.65424759873592
2019-04-04 09:33:10,22.218082532911975
2019-04-04 09:33:11,-259.260639155696
2019-04-04 09:33:12,-86.42021305189867
2019-04-04 09:33:13,-295.4734043506329
2019-04-04 09:33:14,-98.4911347835443
2019-04-04 09:33:15,-32.83037826118143
2019-04-04 09:33:16,-10.94345942039381
2019-04-04 09:33:17,-3.6478198067979366
2019-04-04 09:33:18,65.45072673106735
2019-04-04 09:33:19,21.81690891035578
2019-04-04 09:33:20,7.272302970118594
2019-04-04 09:33:21,2.4241009900395314
2019-04-04 09:33:22,0.8080336633465105
2019-04-04 09:33:23,0.2693445544488368
2019-04-04 09:33:24,0.08978151814961227
2019-04-04 09:33:25,0.029927172716537425
2019-04-04 09:33:26,0.009975724238845808
2019-04-04 09:33:27,0.0033252414129486024
2019-04-04 09:33:28,0.0011084138043162008
2019-04-04 09:33:29,0.00036947126810540025
2019-04-04 09:33:30,-133.33321017624397
2019-04-04 09:33:31,-311.111070058748
2019-04-04 09:33:32,-170.37035668624932
2019-04-04 09:33:33,-56.79011889541644
2019-04-04 09:33:34,-18.93003963180548
2019-04-04 09:33:35,-6.310013210601827
2019-04-04 09:33:36,-2.103337736867276
2019-04-04 09:33:37,-0.7011125789557586
2019-04-04 09:33:38,-0.23370419298525288
2019-04-04 09:33:39,-0.07790139766175096
2019-04-04 09:33:40,-0.025967132553916986
2019-04-04 09:33:41,-0.008655710851305662
2019-04-04 09:33:42,-0.0028852369504352208
2019-04-04 09:33:43,-0.0009617456501450736
2019-04-04 09:33:44,-0.0003205818833816912
2019-04-04 09:33:45,-0.00010686062779389707
2019-04-04 09:33:46,-3.562020926463236e-05
2019-04-04 09:33:47,-1.1873403088210786e-05
2019-04-04 09:33:48,66.66666270886564
2019-04-04 09:33:49,22.222220902955215
2019-04-04 09:33:50,-392.59259303234825
2019-04-04 09:33:51,-130.86419767744943
2019-04-04 09:33:52,-43.621399225816475
2019-04-04 09:33:53,-14.540466408605491
2019-04-04 09:33:54,-4.846822136201831
2019-04-04 09:33:55,-1.6156073787339436
2019-04-04 09:33:56,199.4614642070887
2019-04-04 09:33:57,66.48715473569624
2019-04-04 09:33:58,22.162384911898744
2019-04-04 09:33:59,-259.2792050293671
2019-04-04 09:34:00,-86.42640167645571
2019-04-04 09:34:01,-28.80880055881857
2019-04-04 09:34:02,-142.93626685293953
2019-04-04 09:34:03,-47.64542228431318
2019-04-04 09:34:04,-15.881807428104393
2019-04-04 09:34:05,-5.293935809368131
2019-04-04 09:34:06,-1.764645269789377
2019-04-04 09:34:07,-0.5882150899297923
2019-04-04 09:34:08,-133.5294050299766
2019-04-04 09:34:09,-44.50980167665887
2019-04-04 09:34:10,-14.836600558886289
2019-04-04 09:34:11,-4.945533519628763
2019-04-04 09:34:12,-1.6485111732095878
2019-04-04 09:34:13,332.78382960893015
2019-04-04 09:34:14,110.92794320297672
2019-04-04 09:34:15,-163.02401893234108
2019-04-04 09:34:16,-54.341339644113695
