h_m_s,BAM.A
2019-04-04 09:33:49,0.0011290058538951987
2019-04-04 09:33:50,0.0003763352846317329
2019-04-04 09:33:51,0.0001254450948772443
2019-04-04 09:33:52,4.1815031625748094e-05
2019-04-04 09:33:53,1.3938343875249364e-05
2019-04-04 09:33:54,4.646114625083121e-06
2019-04-04 09:33:55,1.5487048750277072e-06
2019-04-04 09:33:56,5.16234958342569e-07
2019-04-04 09:33:57,1.72078319447523e-07
2019-04-04 09:33:58,5.7359439815841e-08
2019-04-04 09:33:59,-66.66666664754685
2019-04-04 09:34:00,-22.222222215848948
2019-04-04 09:34:01,-74.07407407194965
2019-04-04 09:34:02,-24.691358023983216
2019-04-04 09:34:03,-8.230452674661072
2019-04-04 09:34:04,-1869.4101508915537
2019-04-04 09:34:05,110.1966163694821
2019-04-04 09:34:06,36.732205456494036
2019-04-04 09:34:07,12.244068485498012
2019-04-04 09:34:08,4.08135616183267
2019-04-04 09:34:09,1.3604520539442235
2019-04-04 09:34:10,0.45348401798140786
2019-04-04 09:34:11,0.15116133932713596
2019-04-04 09:34:12,0.05038711310904532
2019-04-04 09:34:13,0.016795704369681773
2019-04-04 09:34:14,0.005598568123227257
2019-04-04 09:34:15,0.0018661893744090859
2019-04-04 09:34:16,0.0006220631248030287
2019-04-04 09:34:17,0.00020735437493434288
2019-04-04 09:34:18,6.91181249781143e-05
2019-04-04 09:34:19,2.3039374992704766e-05
2019-04-04 09:34:20,7.679791664234922e-06
2019-04-04 09:34:21,2.559930554744974e-06
2019-04-04 09:34:22,8.533101849149913e-07
2019-04-04 09:34:23,2.844367283049971e-07
2019-04-04 09:34:24,9.481224276833237e-08
2019-04-04 09:34:25,3.1604080922777454e-08
2019-04-04 09:34:26,1.0534693640925818e-08
2019-04-04 09:34:27,3.5115645469752727e-09
2019-04-04 09:34:28,1.1705215156584242e-09
2019-04-04 09:34:29,3.9017383855280807e-10
2019-04-04 09:34:30,1.3005794618426935e-10
2019-04-04 09:34:31,4.3352648728089785e-11
2019-04-04 09:34:32,133.33333333334778
2019-04-04 09:34:33,44.44444444444926
2019-04-04 09:34:34,14.81481481481642
2019-04-04 09:34:35,4.938271604938807
2019-04-04 09:34:36,1.6460905349796022
2019-04-04 09:34:37,0.5486968449932007
2019-04-04 09:34:38,0.1828989483310669
2019-04-04 09:34:39,0.060966316110355634
2019-04-04 09:34:40,-333.3130112279632
2019-04-04 09:34:41,-111.10433707598774
2019-04-04 09:34:42,-37.03477902532925
2019-04-04 09:34:43,-12.344926341776416
2019-04-04 09:34:44,-4.114975447258805
2019-04-04 09:34:45,-1.3716584824196019
2019-04-04 09:34:46,-0.4572194941398673
2019-04-04 09:34:47,-0.15240649804662243
2019-04-04 09:34:48,-66.7174688326822
2019-04-04 09:34:49,-22.239156277560735
2019-04-04 09:34:50,-7.413052092520245
2019-04-04 09:34:51,-2.471017364173415
2019-04-04 09:34:52,-0.8236724547244717
2019-04-04 09:34:53,-0.27455748490815723
2019-04-04 09:34:54,-0.0915191616360524
2019-04-04 09:34:55,-0.03050638721201747
2019-04-04 09:34:56,-0.010168795737339156
2019-04-04 09:34:57,-0.003389598579113052
2019-04-04 09:34:58,-0.001129866193037684
2019-04-04 09:34:59,-0.0003766220643458946
2019-04-04 09:35:00,-0.00012554068811529822
2019-04-04 09:35:01,-4.184689603843274e-05
2019-04-04 09:35:02,-1.3948965346144246e-05
2019-04-04 09:35:03,-4.649655115381415e-06
2019-04-04 09:35:04,-1.5498850384604718e-06
2019-04-04 09:35:05,-5.166283461534906e-07
2019-04-04 09:35:06,-1.722094487178302e-07
2019-04-04 09:35:07,-5.740314957261007e-08
2019-04-04 09:35:08,-1.913438319087002e-08
2019-04-04 09:35:09,-6.378127730290007e-09
2019-04-04 09:35:10,-2.1260425767633355e-09
2019-04-04 09:35:11,-7.086808589211118e-10
2019-04-04 09:35:12,-2.3622695297370394e-10
2019-04-04 09:35:13,-200.00000000007876
2019-04-04 09:35:14,-66.66666666669292
2019-04-04 09:35:15,-22.22222222223097
2019-04-04 09:35:16,-7.407407407410324
2019-04-04 09:35:17,-2.469135802470108
2019-04-04 09:35:18,-0.823045267490036
2019-04-04 09:35:19,66.39231824416999
2019-04-04 09:35:20,22.13077274805666
2019-04-04 09:35:21,140.71025758268556
2019-04-04 09:35:22,113.57008586089519
2019-04-04 09:35:23,37.85669528696506
2019-04-04 09:35:24,12.618898428988354
2019-04-04 09:35:25,4.206299476329451
2019-04-04 09:35:26,1.4020998254431503
2019-04-04 09:35:27,0.4673666084810501
2019-04-04 09:35:28,0.15578886949368337
2019-04-04 09:35:29,0.05192962316456112
2019-04-04 09:35:30,0.01730987438818704
2019-04-04 09:35:31,0.00576995812939568
2019-04-04 09:35:32,0.0019233193764652268
2019-04-04 09:35:33,66.66730777312549
2019-04-04 09:35:34,22.222435924375162
2019-04-04 09:35:35,7.407478641458387
2019-04-04 09:35:36,2.469159547152796
2019-04-04 09:35:37,0.8230531823842653
2019-04-04 09:35:38,0.2743510607947551
2019-04-04 09:35:39,0.0914503535982517
2019-04-04 09:35:40,0.03048345119941723
2019-04-04 09:35:41,0.010161150399805743
2019-04-04 09:35:42,-199.99661294986674
2019-04-04 09:35:43,-66.66553764995558
2019-04-04 09:35:44,-22.221845883318526
2019-04-04 09:35:45,-7.407281961106175
2019-04-04 09:35:46,-2.4690939870353916
2019-04-04 09:35:47,-0.8230313290117972
2019-04-04 09:35:48,-0.27434377633726575
2019-04-04 09:35:49,-0.09144792544575525
2019-04-04 09:35:50,66.63618402485142
2019-04-04 09:35:51,22.21206134161714
2019-04-04 09:35:52,7.404020447205713
2019-04-04 09:35:53,2.468006815735238
2019-04-04 09:35:54,0.8226689385784126
2019-04-04 09:35:55,0.27422297952613756
2019-04-04 09:35:56,0.09140765984204585
2019-04-04 09:35:57,0.03046921994734862
2019-04-04 09:35:58,0.010156406649116207
2019-04-04 09:35:59,0.0033854688830387354
2019-04-04 09:36:00,0.0011284896276795786
2019-04-04 09:36:01,0.0003761632092265262
2019-04-04 09:36:02,0.00012538773640884205
2019-04-04 09:36:03,4.1795912136280686e-05
2019-04-04 09:36:04,1.3931970712093563e-05
2019-04-04 09:36:05,4.643990237364521e-06
2019-04-04 09:36:06,1.5479967457881735e-06
2019-04-04 09:36:07,5.159989152627245e-07
2019-04-04 09:36:08,1.7199963842090818e-07
2019-04-04 09:36:09,-466.6666666093335
2019-04-04 09:36:10,-222.2222222031112
2019-04-04 09:36:11,-74.07407406770373
2019-04-04 09:36:12,-24.69135802256791
2019-04-04 09:36:13,-8.230452674189303
2019-04-04 09:36:14,-2.7434842247297677
2019-04-04 09:36:15,-0.9144947415765893
2019-04-04 09:36:16,-0.3048315805255298
2019-04-04 09:36:17,-0.10161052684184325
2019-04-04 09:36:18,-0.03387017561394775
2019-04-04 09:36:19,-0.011290058537982582
2019-04-04 09:36:20,-0.003763352845994194
2019-04-04 09:36:21,-0.0012544509486647315
2019-04-04 09:36:22,-0.00041815031622157713
2019-04-04 09:36:23,-0.0001393834387405257
2019-04-04 09:36:24,-4.64611462468419e-05
2019-04-04 09:36:25,-1.54870487489473e-05
2019-04-04 09:36:26,-5.162349582982434e-06
2019-04-04 09:36:27,-1.7207831943274779e-06
2019-04-04 09:36:28,-5.735943981091593e-07
2019-04-04 09:36:29,-1.911981327030531e-07
2019-04-04 09:36:30,-6.373271090101769e-08
2019-04-04 09:36:31,-66.6666666879109
2019-04-04 09:36:32,-22.222222229303636
2019-04-04 09:36:33,-7.407407409767878
2019-04-04 09:36:34,-2.4691358032559596
2019-04-04 09:36:35,-0.8230452677519865
2019-04-04 09:36:36,-0.2743484225839955
2019-04-04 09:36:37,-0.09144947419466516
2019-04-04 09:36:38,-0.030483158064888386
2019-04-04 09:36:39,-0.010161052688296129
2019-04-04 09:36:40,-0.0033870175627653764
2019-04-04 09:36:41,-0.0011290058542551254
2019-04-04 09:36:42,-0.0003763352847517085
2019-04-04 09:36:43,-0.00012544509491723617
2019-04-04 09:36:44,-4.1815031639078725e-05
2019-04-04 09:36:45,-1.3938343879692909e-05
2019-04-04 09:36:46,-4.646114626564303e-06
2019-04-04 09:36:47,-1.5487048755214344e-06
2019-04-04 09:36:48,-5.162349585071448e-07
2019-04-04 09:36:49,-1.720783195023816e-07
2019-04-04 09:36:50,-5.73594398341272e-08
2019-04-04 09:36:51,-1.9119813278042398e-08
2019-04-04 09:36:52,-6.3732710926808e-09
2019-04-04 09:36:53,-2.1244236975602667e-09
2019-04-04 09:36:54,-7.081412325200889e-10
2019-04-04 09:36:55,-2.3604707750669627e-10
2019-04-04 09:36:56,-7.868235916889876e-11
2019-04-04 09:36:57,-2.6227453056299586e-11
2019-04-04 09:36:58,-8.742484352099862e-12
2019-04-04 09:36:59,-2.914161450699954e-12
2019-04-04 09:37:00,-9.71387150233318e-13
2019-04-04 09:37:01,-200.00000000000034
2019-04-04 09:37:02,-66.66666666666679
2019-04-04 09:37:03,-22.22222222222226
2019-04-04 09:37:04,-7.40740740740742
2019-04-04 09:37:05,-2.46913580246914
2019-04-04 09:37:06,-0.8230452674897134
2019-04-04 09:37:07,-0.27434842249657115
2019-04-04 09:37:08,-0.09144947416552372
2019-04-04 09:37:09,-0.030483158055174573
2019-04-04 09:37:10,-0.010161052685058191
2019-04-04 09:37:11,-0.0033870175616860635
2019-04-04 09:37:12,-0.0011290058538953546
2019-04-04 09:37:13,-0.0003763352846317849
2019-04-04 09:37:14,-0.00012544509487726164
2019-04-04 09:37:15,-4.181503162575388e-05
2019-04-04 09:37:16,-1.3938343875251294e-05
2019-04-04 09:37:17,-4.646114625083764e-06
2019-04-04 09:37:18,-1.5487048750279215e-06
2019-04-04 09:37:19,-5.162349583426405e-07
2019-04-04 09:37:20,-1.7207831944754683e-07
2019-04-04 09:37:21,-5.735943981584894e-08
2019-04-04 09:37:22,-1.9119813271949647e-08
2019-04-04 09:37:23,-6.373271090649883e-09
2019-04-04 09:37:24,-2.1244236968832942e-09
2019-04-04 09:37:25,-7.081412322944314e-10
2019-04-04 09:37:26,-2.360470774314771e-10
2019-04-04 09:37:27,-7.868235914382571e-11
2019-04-04 09:37:28,-2.6227453047941905e-11
2019-04-04 09:37:29,-8.742484349313968e-12
2019-04-04 09:37:30,-2.9141614497713227e-12
2019-04-04 09:37:31,-9.713871499237743e-13
2019-04-04 09:37:32,-3.237957166412581e-13
2019-04-04 09:37:33,-1.0793190554708604e-13
2019-04-04 09:37:34,-3.597730184902868e-14
2019-04-04 09:37:35,-1.1992433949676226e-14
2019-04-04 09:37:36,-3.9974779832254085e-15
2019-04-04 09:37:37,-1.3324926610751362e-15
2019-04-04 09:37:38,-4.441642203583788e-16
2019-04-04 09:37:39,-1.480547401194596e-16
2019-04-04 09:37:40,-4.9351580039819864e-17
2019-04-04 09:37:41,-1.6450526679939956e-17
2019-04-04 09:37:42,-5.483508893313318e-18
2019-04-04 09:37:43,-1.827836297771106e-18
2019-04-04 09:37:44,-6.09278765923702e-19
2019-04-04 09:37:45,-2.0309292197456734e-19
2019-04-04 09:37:46,-6.769764065818911e-20
2019-04-04 09:37:47,-2.256588021939637e-20
2019-04-04 09:37:48,-7.521960073132124e-21
2019-04-04 09:37:49,-2.5073200243773746e-21
2019-04-04 09:37:50,-8.357733414591248e-22
2019-04-04 09:37:51,-2.7859111381970826e-22
2019-04-04 09:37:52,-9.286370460656942e-23
2019-04-04 09:37:53,-3.0954568202189806e-23
2019-04-04 09:37:54,-1.0318189400729935e-23
2019-04-04 09:37:55,-3.439396466909979e-24
2019-04-04 09:37:56,-1.1464654889699929e-24
2019-04-04 09:37:57,-133.33333333333334
2019-04-04 09:37:58,-44.44444444444445
2019-04-04 09:37:59,-14.814814814814817
2019-04-04 09:38:00,-138.27160493827162
2019-04-04 09:38:01,-46.09053497942387
2019-04-04 09:38:02,-15.363511659807957
2019-04-04 09:38:03,-5.121170553269319
2019-04-04 09:38:04,-135.0403901844231
2019-04-04 09:38:05,21.653203271858967
2019-04-04 09:38:06,7.217734423952989
2019-04-04 09:38:07,2.4059114746509964
2019-04-04 09:38:08,0.8019704915503322
2019-04-04 09:38:09,0.26732349718344406
2019-04-04 09:38:10,0.08910783239448135
2019-04-04 09:38:11,400.0297026107982
2019-04-04 09:38:12,200.00990087026608
2019-04-04 09:38:13,66.66996695675536
2019-04-04 09:38:14,-44.443344347748216
2019-04-04 09:38:15,-81.48111478258274
2019-04-04 09:38:16,-27.160371594194245
2019-04-04 09:38:17,-9.053457198064748
2019-04-04 09:38:18,-3.0178190660215827
2019-04-04 09:38:19,-1.005939688673861
2019-04-04 09:38:20,-0.3353132295579537
2019-04-04 09:38:21,-0.11177107651931789
2019-04-04 09:38:22,-0.0372570255064393
2019-04-04 09:38:23,-0.012419008502146433
2019-04-04 09:38:24,-0.004139669500715477
2019-04-04 09:38:25,-0.0013798898335718257
2019-04-04 09:38:26,-0.00045996327785727525
2019-04-04 09:38:27,-0.00015332109261909175
2019-04-04 09:38:28,-5.110703087303058e-05
2019-04-04 09:38:29,-66.66668370234363
2019-04-04 09:38:30,-22.22222790078121
2019-04-04 09:38:31,-74.07407596692707
2019-04-04 09:38:32,-91.35802532230902
2019-04-04 09:38:33,-297.119341774103
2019-04-04 09:38:34,-99.03978059136767
2019-04-04 09:38:35,-33.013260197122555
2019-04-04 09:38:36,-11.004420065707519
2019-04-04 09:38:37,-3.668140021902506
2019-04-04 09:38:38,-1.2227133406341688
2019-04-04 09:38:39,-0.4075711135447229
2019-04-04 09:38:40,-0.13585703784824096
2019-04-04 09:38:41,-66.71195234594941
2019-04-04 09:38:42,44.42934921801686
2019-04-04 09:38:43,14.809783072672287
2019-04-04 09:38:44,4.936594357557429
2019-04-04 09:38:45,1.6455314525191431
2019-04-04 09:38:46,-66.11815618249362
2019-04-04 09:38:47,-22.03938539416454
2019-04-04 09:38:48,-7.346461798054847
2019-04-04 09:38:49,-2.4488205993516154
2019-04-04 09:38:50,-0.8162735331172052
2019-04-04 09:38:51,-66.9387578443724
2019-04-04 09:38:52,-22.312919281457468
2019-04-04 09:38:53,-7.437639760485823
2019-04-04 09:38:54,-2.479213253495274
2019-04-04 09:38:55,-0.8264044178317581
2019-04-04 09:38:56,-0.2754681392772527
2019-04-04 09:38:57,-0.09182271309241757
2019-04-04 09:38:58,-0.030607571030805858
2019-04-04 09:38:59,-0.010202523676935285
2019-04-04 09:39:00,-0.003400841225645095
2019-04-04 09:39:01,-66.66780028040854
2019-04-04 09:39:02,-22.222600093469513
2019-04-04 09:39:03,-7.407533364489837
2019-04-04 09:39:04,64.19748887850339
2019-04-04 09:39:05,21.39916295950113
2019-04-04 09:39:06,140.46638765316706
2019-04-04 09:39:07,46.822129217722356
2019-04-04 09:39:08,15.607376405907452
2019-04-04 09:39:09,5.202458801969151
2019-04-04 09:39:10,1.7341529339897168
2019-04-04 09:39:11,0.5780509779965722
2019-04-04 09:39:12,0.19268365933219075
2019-04-04 09:39:13,0.06422788644406359
2019-04-04 09:39:14,0.02140929548135453
2019-04-04 09:39:15,-199.99286356817288
2019-04-04 09:39:16,-66.66428785605763
2019-04-04 09:39:17,-88.88809595201921
2019-04-04 09:39:18,-29.629365317339737
2019-04-04 09:39:19,-9.876455105779913
2019-04-04 09:39:20,-3.2921517019266378
2019-04-04 09:39:21,-1.0973839006422126
2019-04-04 09:39:22,-0.3657946335474042
2019-04-04 09:39:23,333.21140178881757
2019-04-04 09:39:24,111.07046726293919
2019-04-04 09:39:25,37.0234890876464
2019-04-04 09:39:26,279.0078296958821
2019-04-04 09:39:27,93.00260989862737
2019-04-04 09:39:28,31.000869966209123
2019-04-04 09:39:29,10.333623322069707
2019-04-04 09:39:30,336.7778744406899
2019-04-04 09:39:31,-21.074041853103363
2019-04-04 09:39:32,-7.024680617701121
2019-04-04 09:39:33,-2.341560205900374
2019-04-04 09:39:34,-0.780520068633458
2019-04-04 09:39:35,-0.2601733562111527
2019-04-04 09:39:36,-0.08672445207038422
2019-04-04 09:39:37,-0.028908150690128073
2019-04-04 09:39:38,-0.009636050230042692
2019-04-04 09:39:39,-0.003212016743347564
2019-04-04 09:39:40,-0.0010706722477825212
2019-04-04 09:39:41,-0.0003568907492608404
2019-04-04 09:39:42,-0.0001189635830869468
2019-04-04 09:39:43,-3.9654527695648934e-05
2019-04-04 09:39:44,-1.3218175898549645e-05
2019-04-04 09:39:45,-4.4060586328498814e-06
2019-04-04 09:39:46,-1.4686862109499605e-06
2019-04-04 09:39:47,-66.66666715622874
2019-04-04 09:39:48,-22.22222238540958
2019-04-04 09:39:49,-7.407407461803193
2019-04-04 09:39:50,-69.13580248726772
2019-04-04 09:39:51,-23.04526749575591
2019-04-04 09:39:52,-7.681755831918636
2019-04-04 09:39:53,-2.560585277306212
2019-04-04 09:39:54,-134.18686175910207
2019-04-04 09:39:55,-44.72895391970069
2019-04-04 09:39:56,-81.57631797323357
2019-04-04 09:39:57,-27.192105991077856
2019-04-04 09:39:58,-9.064035330359285
2019-04-04 09:39:59,-3.021345110119762
2019-04-04 09:40:00,-201.0071150367066
2019-04-04 09:40:01,-333.6690383455689
2019-04-04 09:40:02,-177.88967944852297
2019-04-04 09:40:03,-59.29655981617432
2019-04-04 09:40:04,-19.765519938724776
2019-04-04 09:40:05,-6.5885066462415915
2019-04-04 09:40:06,-2.1961688820805305
