h_m_s,HSD
2019-04-04 09:31:23,5.608920409456516e-29
2019-04-04 09:31:24,1.8696401364855055e-29
2019-04-04 09:31:25,6.232133788285018e-30
2019-04-04 09:31:26,2.0773779294283392e-30
2019-04-04 09:31:27,6.924593098094464e-31
2019-04-04 09:31:28,2.3081976993648214e-31
2019-04-04 09:31:29,7.693992331216071e-32
2019-04-04 09:31:30,2.564664110405357e-32
2019-04-04 09:31:31,8.548880368017857e-33
2019-04-04 09:31:32,2.8496267893392857e-33
2019-04-04 09:31:33,9.498755964464285e-34
2019-04-04 09:31:34,3.1662519881547615e-34
2019-04-04 09:31:35,1.0554173293849206e-34
2019-04-04 09:31:36,3.518057764616402e-35
2019-04-04 09:31:37,1.1726859215388008e-35
2019-04-04 09:31:38,3.908953071796003e-36
2019-04-04 09:31:39,1.3029843572653342e-36
2019-04-04 09:31:40,4.3432811908844476e-37
2019-04-04 09:31:41,1.4477603969614825e-37
2019-04-04 09:31:42,4.825867989871608e-38
2019-04-04 09:31:43,1.6086226632905361e-38
2019-04-04 09:31:44,5.3620755443017874e-39
2019-04-04 09:31:45,1.7873585147672623e-39
2019-04-04 09:31:46,5.957861715890875e-40
2019-04-04 09:31:47,1.9859539052969582e-40
2019-04-04 09:31:48,6.619846350989861e-41
2019-04-04 09:31:49,2.2066154503299537e-41
2019-04-04 09:31:50,7.35538483443318e-42
2019-04-04 09:31:51,2.4517949448110597e-42
2019-04-04 09:31:52,8.172649816036866e-43
2019-04-04 09:31:53,2.724216605345622e-43
2019-04-04 09:31:54,9.080722017818741e-44
2019-04-04 09:31:55,3.026907339272914e-44
2019-04-04 09:31:56,1.0089691130909713e-44
2019-04-04 09:31:57,3.3632303769699045e-45
2019-04-04 09:31:58,1.1210767923233015e-45
2019-04-04 09:31:59,3.736922641077671e-46
2019-04-04 09:32:00,1.2456408803592237e-46
2019-04-04 09:32:01,4.152136267864079e-47
2019-04-04 09:32:02,1.3840454226213597e-47
2019-04-04 09:32:03,4.613484742071199e-48
2019-04-04 09:32:04,1.5378282473570663e-48
2019-04-04 09:32:05,5.126094157856888e-49
2019-04-04 09:32:06,1.7086980526189626e-49
2019-04-04 09:32:07,5.695660175396542e-50
2019-04-04 09:32:08,1.8985533917988472e-50
2019-04-04 09:32:09,6.328511305996158e-51
2019-04-04 09:32:10,2.109503768665386e-51
2019-04-04 09:32:11,7.03167922888462e-52
2019-04-04 09:32:12,2.3438930762948733e-52
2019-04-04 09:32:13,7.812976920982911e-53
2019-04-04 09:32:14,2.604325640327637e-53
2019-04-04 09:32:15,8.681085467758791e-54
2019-04-04 09:32:16,2.893695155919597e-54
2019-04-04 09:32:17,9.64565051973199e-55
2019-04-04 09:32:18,3.215216839910663e-55
2019-04-04 09:32:19,1.0717389466368876e-55
2019-04-04 09:32:20,3.572463155456292e-56
2019-04-04 09:32:21,1.190821051818764e-56
2019-04-04 09:32:22,3.969403506062547e-57
2019-04-04 09:32:23,1.323134502020849e-57
2019-04-04 09:32:24,4.410448340069497e-58
2019-04-04 09:32:25,1.4701494466898324e-58
2019-04-04 09:32:26,4.900498155632775e-59
2019-04-04 09:32:27,1.633499385210925e-59
2019-04-04 09:32:28,5.444997950703083e-60
2019-04-04 09:32:29,1.8149993169010278e-60
2019-04-04 09:32:30,6.049997723003426e-61
2019-04-04 09:32:31,2.0166659076678086e-61
2019-04-04 09:32:32,6.7222196922260285e-62
2019-04-04 09:32:33,2.240739897408676e-62
2019-04-04 09:32:34,7.469132991362253e-63
2019-04-04 09:32:35,2.489710997120751e-63
2019-04-04 09:32:36,8.299036657069171e-64
2019-04-04 09:32:37,2.7663455523563903e-64
2019-04-04 09:32:38,9.221151841187968e-65
2019-04-04 09:32:39,3.073717280395989e-65
2019-04-04 09:32:40,1.024572426798663e-65
2019-04-04 09:32:41,3.41524142266221e-66
2019-04-04 09:32:42,1.13841380755407e-66
2019-04-04 09:32:43,3.7947126918469e-67
2019-04-04 09:32:44,1.2649042306156333e-67
2019-04-04 09:32:45,4.2163474353854445e-68
2019-04-04 09:32:46,1.4054491451284816e-68
2019-04-04 09:32:47,4.684830483761605e-69
2019-04-04 09:32:48,1.5616101612538683e-69
2019-04-04 09:32:49,5.205367204179561e-70
2019-04-04 09:32:50,1.735122401393187e-70
2019-04-04 09:32:51,5.78374133797729e-71
2019-04-04 09:32:52,1.9279137793257633e-71
2019-04-04 09:32:53,6.426379264419211e-72
2019-04-04 09:32:54,2.1421264214730703e-72
2019-04-04 09:32:55,7.140421404910234e-73
2019-04-04 09:32:56,2.3801404683034112e-73
2019-04-04 09:32:57,7.93380156101137e-74
2019-04-04 09:32:58,2.6446005203371236e-74
2019-04-04 09:32:59,8.815335067790412e-75
2019-04-04 09:33:00,2.9384450225968037e-75
2019-04-04 09:33:01,9.794816741989346e-76
2019-04-04 09:33:02,3.2649389139964487e-76
2019-04-04 09:33:03,1.0883129713321496e-76
2019-04-04 09:33:04,3.6277099044404984e-77
2019-04-04 09:33:05,1.2092366348134995e-77
2019-04-04 09:33:06,4.030788782711665e-78
2019-04-04 09:33:07,1.3435962609038884e-78
2019-04-04 09:33:08,4.4786542030129615e-79
2019-04-04 09:33:09,1.4928847343376538e-79
2019-04-04 09:33:10,4.97628244779218e-80
2019-04-04 09:33:11,1.6587608159307265e-80
2019-04-04 09:33:12,5.529202719769089e-81
2019-04-04 09:33:13,1.843067573256363e-81
2019-04-04 09:33:14,6.14355857752121e-82
2019-04-04 09:33:15,2.0478528591737366e-82
2019-04-04 09:33:16,6.82617619724579e-83
2019-04-04 09:33:17,2.2753920657485963e-83
2019-04-04 09:33:18,7.584640219161988e-84
2019-04-04 09:33:19,2.528213406387329e-84
2019-04-04 09:33:20,8.427378021291097e-85
2019-04-04 09:33:21,2.8091260070970324e-85
2019-04-04 09:33:22,9.363753356990108e-86
2019-04-04 09:33:23,3.1212511189967027e-86
2019-04-04 09:33:24,1.0404170396655675e-86
2019-04-04 09:33:25,3.468056798885225e-87
2019-04-04 09:33:26,1.1560189329617417e-87
2019-04-04 09:33:27,3.8533964432058057e-88
2019-04-04 09:33:28,1.284465481068602e-88
2019-04-04 09:33:29,4.281551603562006e-89
2019-04-04 09:33:30,1.427183867854002e-89
2019-04-04 09:33:31,4.75727955951334e-90
2019-04-04 09:33:32,1.5857598531711134e-90
2019-04-04 09:33:33,5.285866177237045e-91
2019-04-04 09:33:34,1.7619553924123484e-91
2019-04-04 09:33:35,5.873184641374495e-92
2019-04-04 09:33:36,1.9577282137914984e-92
2019-04-04 09:33:37,6.525760712638328e-93
2019-04-04 09:33:38,2.1752535708794428e-93
2019-04-04 09:33:39,7.250845236264809e-94
2019-04-04 09:33:40,2.4169484120882697e-94
2019-04-04 09:33:41,8.056494706960899e-95
2019-04-04 09:33:42,2.685498235653633e-95
2019-04-04 09:33:43,8.95166078551211e-96
2019-04-04 09:33:44,2.9838869285040365e-96
2019-04-04 09:33:45,9.946289761680122e-97
2019-04-04 09:33:46,3.315429920560041e-97
2019-04-04 09:33:47,1.105143306853347e-97
2019-04-04 09:33:48,3.68381102284449e-98
2019-04-04 09:33:49,1.22793700761483e-98
2019-04-04 09:33:50,4.0931233587161e-99
2019-04-04 09:33:51,1.3643744529053666e-99
2019-04-04 09:33:52,4.547914843017889e-100
2019-04-04 09:33:53,1.5159716143392962e-100
2019-04-04 09:33:54,5.0532387144643204e-101
2019-04-04 09:33:55,1.6844129048214402e-101
2019-04-04 09:33:56,5.614709682738134e-102
2019-04-04 09:33:57,1.8715698942460448e-102
2019-04-04 09:33:58,6.238566314153483e-103
2019-04-04 09:33:59,2.0795221047178276e-103
2019-04-04 09:34:00,6.931740349059425e-104
2019-04-04 09:34:01,2.3105801163531417e-104
2019-04-04 09:34:02,7.701933721177138e-105
2019-04-04 09:34:03,2.5673112403923795e-105
2019-04-04 09:34:04,8.557704134641265e-106
2019-04-04 09:34:05,2.8525680448804217e-106
2019-04-04 09:34:06,9.508560149601405e-107
2019-04-04 09:34:07,3.169520049867135e-107
2019-04-04 09:34:08,1.056506683289045e-107
2019-04-04 09:34:09,3.521688944296817e-108
2019-04-04 09:34:10,1.1738963147656056e-108
2019-04-04 09:34:11,3.912987715885352e-109
2019-04-04 09:34:12,1.3043292386284507e-109
2019-04-04 09:34:13,4.3477641287615025e-110
2019-04-04 09:34:14,1.4492547095871675e-110
2019-04-04 09:34:15,4.830849031957225e-111
2019-04-04 09:34:16,1.6102830106524084e-111
2019-04-04 09:34:17,5.367610035508028e-112
2019-04-04 09:34:18,1.7892033451693425e-112
2019-04-04 09:34:19,5.964011150564475e-113
2019-04-04 09:34:20,1.9880037168548252e-113
2019-04-04 09:34:21,6.62667905618275e-114
2019-04-04 09:34:22,2.2088930187275834e-114
2019-04-04 09:34:23,7.362976729091945e-115
2019-04-04 09:34:24,2.4543255763639817e-115
2019-04-04 09:34:25,8.181085254546606e-116
2019-04-04 09:34:26,2.727028418182202e-116
2019-04-04 09:34:27,9.090094727274006e-117
2019-04-04 09:34:28,3.0300315757580022e-117
2019-04-04 09:34:29,1.0100105252526673e-117
2019-04-04 09:34:30,3.3667017508422243e-118
2019-04-04 09:34:31,1.122233916947408e-118
2019-04-04 09:34:32,3.740779723158027e-119
2019-04-04 09:34:33,1.246926574386009e-119
2019-04-04 09:34:34,4.15642191462003e-120
2019-04-04 09:34:35,1.38547397154001e-120
2019-04-04 09:34:36,4.6182465718000335e-121
2019-04-04 09:34:37,1.5394155239333446e-121
2019-04-04 09:34:38,5.131385079777815e-122
2019-04-04 09:34:39,1.7104616932592716e-122
2019-04-04 09:34:40,5.7015389775309054e-123
2019-04-04 09:34:41,1.9005129925103018e-123
2019-04-04 09:34:42,6.3350433083676724e-124
2019-04-04 09:34:43,2.111681102789224e-124
2019-04-04 09:34:44,7.038937009297413e-125
2019-04-04 09:34:45,2.346312336432471e-125
2019-04-04 09:34:46,7.82104112144157e-126
2019-04-04 09:34:47,2.60701370714719e-126
2019-04-04 09:34:48,8.690045690490633e-127
2019-04-04 09:34:49,2.896681896830211e-127
2019-04-04 09:34:50,9.65560632276737e-128
2019-04-04 09:34:51,3.2185354409224566e-128
2019-04-04 09:34:52,1.0728451469741522e-128
2019-04-04 09:34:53,3.576150489913841e-129
2019-04-04 09:34:54,1.1920501633046137e-129
2019-04-04 09:34:55,3.973500544348712e-130
2019-04-04 09:34:56,1.3245001814495706e-130
2019-04-04 09:34:57,4.415000604831902e-131
2019-04-04 09:34:58,1.4716668682773007e-131
2019-04-04 09:34:59,4.905556227591002e-132
2019-04-04 09:35:00,1.6351854091970007e-132
2019-04-04 09:35:01,5.450618030656669e-133
2019-04-04 09:35:02,1.8168726768855564e-133
2019-04-04 09:35:03,6.056242256285188e-134
2019-04-04 09:35:04,2.0187474187617294e-134
2019-04-04 09:35:05,6.729158062539099e-135
2019-04-04 09:35:06,2.2430526875130327e-135
2019-04-04 09:35:07,7.476842291710109e-136
2019-04-04 09:35:08,2.4922807639033694e-136
2019-04-04 09:35:09,8.307602546344565e-137
2019-04-04 09:35:10,2.769200848781522e-137
2019-04-04 09:35:11,9.230669495938406e-138
2019-04-04 09:35:12,3.0768898319794686e-138
2019-04-04 09:35:13,1.0256299439931562e-138
2019-04-04 09:35:14,3.418766479977187e-139
2019-04-04 09:35:15,1.1395888266590625e-139
2019-04-04 09:35:16,3.798629422196875e-140
2019-04-04 09:35:17,1.2662098073989582e-140
2019-04-04 09:35:18,4.2206993579965274e-141
2019-04-04 09:35:19,1.4068997859988426e-141
2019-04-04 09:35:20,4.689665953329475e-142
2019-04-04 09:35:21,1.5632219844431583e-142
2019-04-04 09:35:22,5.210739948143861e-143
2019-04-04 09:35:23,1.7369133160479535e-143
2019-04-04 09:35:24,5.789711053493178e-144
2019-04-04 09:35:25,1.929903684497726e-144
2019-04-04 09:35:26,6.433012281659087e-145
2019-04-04 09:35:27,2.1443374272196958e-145
2019-04-04 09:35:28,7.147791424065653e-146
2019-04-04 09:35:29,2.3825971413552175e-146
2019-04-04 09:35:30,7.941990471184058e-147
2019-04-04 09:35:31,2.647330157061353e-147
2019-04-04 09:35:32,8.824433856871176e-148
2019-04-04 09:35:33,2.941477952290392e-148
2019-04-04 09:35:34,9.80492650763464e-149
2019-04-04 09:35:35,3.268308835878213e-149
2019-04-04 09:35:36,1.089436278626071e-149
2019-04-04 09:35:37,3.631454262086903e-150
2019-04-04 09:35:38,1.2104847540289677e-150
2019-04-04 09:35:39,4.034949180096559e-151
2019-04-04 09:35:40,1.3449830600321863e-151
2019-04-04 09:35:41,4.483276866773954e-152
2019-04-04 09:35:42,1.4944256222579847e-152
2019-04-04 09:35:43,4.981418740859949e-153
2019-04-04 09:35:44,1.660472913619983e-153
2019-04-04 09:35:45,5.53490971206661e-154
2019-04-04 09:35:46,1.8449699040222034e-154
2019-04-04 09:35:47,6.149899680074011e-155
2019-04-04 09:35:48,2.0499665600246706e-155
2019-04-04 09:35:49,6.833221866748902e-156
2019-04-04 09:35:50,2.277740622249634e-156
2019-04-04 09:35:51,7.592468740832113e-157
2019-04-04 09:35:52,2.530822913610704e-157
2019-04-04 09:35:53,8.436076378702346e-158
2019-04-04 09:35:54,2.812025459567449e-158
2019-04-04 09:35:55,9.373418198558162e-159
2019-04-04 09:35:56,3.1244727328527207e-159
2019-04-04 09:35:57,1.0414909109509069e-159
2019-04-04 09:35:58,3.471636369836356e-160
2019-04-04 09:35:59,1.1572121232787854e-160
2019-04-04 09:36:00,3.857373744262618e-161
2019-04-04 09:36:01,1.2857912480875394e-161
2019-04-04 09:36:02,4.2859708269584646e-162
2019-04-04 09:36:03,1.4286569423194883e-162
2019-04-04 09:36:04,4.762189807731628e-163
2019-04-04 09:36:05,1.587396602577209e-163
2019-04-04 09:36:06,5.291322008590697e-164
2019-04-04 09:36:07,1.7637740028635658e-164
2019-04-04 09:36:08,5.879246676211886e-165
2019-04-04 09:36:09,1.9597488920706288e-165
2019-04-04 09:36:10,6.532496306902096e-166
2019-04-04 09:36:11,2.1774987689673653e-166
2019-04-04 09:36:12,7.258329229891217e-167
2019-04-04 09:36:13,2.419443076630406e-167
2019-04-04 09:36:14,8.064810255434686e-168
2019-04-04 09:36:15,2.6882700851448952e-168
2019-04-04 09:36:16,8.960900283816317e-169
2019-04-04 09:36:17,2.986966761272106e-169
2019-04-04 09:36:18,9.95655587090702e-170
2019-04-04 09:36:19,3.3188519569690065e-170
2019-04-04 09:36:20,1.1062839856563354e-170
2019-04-04 09:36:21,3.6876132855211182e-171
2019-04-04 09:36:22,1.2292044285070394e-171
2019-04-04 09:36:23,4.0973480950234645e-172
2019-04-04 09:36:24,1.3657826983411547e-172
2019-04-04 09:36:25,4.552608994470516e-173
2019-04-04 09:36:26,1.517536331490172e-173
2019-04-04 09:36:27,5.058454438300574e-174
2019-04-04 09:36:28,1.6861514794335245e-174
2019-04-04 09:36:29,5.620504931445082e-175
2019-04-04 09:36:30,1.8735016438150273e-175
2019-04-04 09:36:31,6.245005479383425e-176
2019-04-04 09:36:32,2.0816684931278084e-176
2019-04-04 09:36:33,6.938894977092694e-177
2019-04-04 09:36:34,2.3129649923642314e-177
2019-04-04 09:36:35,7.709883307880771e-178
2019-04-04 09:36:36,2.569961102626924e-178
2019-04-04 09:36:37,8.566537008756413e-179
2019-04-04 09:36:38,2.8555123362521375e-179
2019-04-04 09:36:39,9.518374454173792e-180
2019-04-04 09:36:40,3.1727914847245974e-180
2019-04-04 09:36:41,1.0575971615748658e-180
2019-04-04 09:36:42,3.525323871916219e-181
2019-04-04 09:36:43,1.1751079573054064e-181
2019-04-04 09:36:44,3.917026524351355e-182
2019-04-04 09:36:45,1.3056755081171183e-182
2019-04-04 09:36:46,4.352251693723728e-183
2019-04-04 09:36:47,1.450750564574576e-183
2019-04-04 09:36:48,4.835835215248587e-184
2019-04-04 09:36:49,1.6119450717495292e-184
2019-04-04 09:36:50,5.373150239165097e-185
2019-04-04 09:36:51,1.791050079721699e-185
2019-04-04 09:36:52,5.970166932405664e-186
2019-04-04 09:36:53,1.990055644135221e-186
2019-04-04 09:36:54,6.633518813784071e-187
2019-04-04 09:36:55,2.2111729379280236e-187
2019-04-04 09:36:56,7.370576459760079e-188
2019-04-04 09:36:57,2.4568588199200265e-188
2019-04-04 09:36:58,8.189529399733422e-189
2019-04-04 09:36:59,2.7298431332444738e-189
2019-04-04 09:37:00,9.099477110814913e-190
2019-04-04 09:37:01,3.033159036938304e-190
2019-04-04 09:37:02,1.011053012312768e-190
2019-04-04 09:37:03,3.3701767077092266e-191
2019-04-04 09:37:04,1.1233922359030755e-191
2019-04-04 09:37:05,3.744640786343585e-192
2019-04-04 09:37:06,1.2482135954478618e-192
2019-04-04 09:37:07,4.160711984826206e-193
2019-04-04 09:37:08,1.3869039949420686e-193
2019-04-04 09:37:09,4.623013316473562e-194
2019-04-04 09:37:10,1.5410044388245207e-194
2019-04-04 09:37:11,5.136681462748402e-195
2019-04-04 09:37:12,1.7122271542494674e-195
2019-04-04 09:37:13,5.707423847498225e-196
2019-04-04 09:37:14,1.9024746158327416e-196
2019-04-04 09:37:15,6.341582052775805e-197
2019-04-04 09:37:16,2.1138606842586016e-197
2019-04-04 09:37:17,7.046202280862006e-198
2019-04-04 09:37:18,2.3487340936206687e-198
2019-04-04 09:37:19,7.8291136454022285e-199
2019-04-04 09:37:20,2.6097045484674094e-199
2019-04-04 09:37:21,8.699015161558031e-200
2019-04-04 09:37:22,2.8996717205193435e-200
2019-04-04 09:37:23,9.665572401731146e-201
2019-04-04 09:37:24,3.221857467243715e-201
2019-04-04 09:37:25,1.0739524890812384e-201
2019-04-04 09:37:26,3.579841630270795e-202
2019-04-04 09:37:27,1.1932805434235982e-202
2019-04-04 09:37:28,3.977601811411994e-203
2019-04-04 09:37:29,1.3258672704706647e-203
2019-04-04 09:37:30,4.419557568235549e-204
2019-04-04 09:37:31,1.4731858560785164e-204
2019-04-04 09:37:32,4.910619520261722e-205
2019-04-04 09:37:33,1.636873173420574e-205
2019-04-04 09:37:34,5.456243911401913e-206
2019-04-04 09:37:35,1.8187479704673044e-206
2019-04-04 09:37:36,6.0624932348910145e-207
2019-04-04 09:37:37,2.0208310782970047e-207
2019-04-04 09:37:38,6.736103594323349e-208
2019-04-04 09:37:39,2.2453678647744497e-208
2019-04-04 09:37:40,7.484559549248166e-209
2019-04-04 09:37:41,2.494853183082722e-209
2019-04-04 09:37:42,8.316177276942406e-210
2019-04-04 09:37:43,2.7720590923141354e-210
2019-04-04 09:37:44,9.240196974380451e-211
2019-04-04 09:37:45,3.0800656581268173e-211
2019-04-04 09:37:46,1.0266885527089392e-211
2019-04-04 09:37:47,3.4222951756964637e-212
2019-04-04 09:37:48,1.1407650585654879e-212
2019-04-04 09:37:49,3.802550195218293e-213
2019-04-04 09:37:50,1.2675167317394311e-213
2019-04-04 09:37:51,4.225055772464771e-214
2019-04-04 09:37:52,1.4083519241549235e-214
2019-04-04 09:37:53,4.694506413849745e-215
2019-04-04 09:37:54,1.5648354712832481e-215
2019-04-04 09:37:55,5.216118237610827e-216
2019-04-04 09:37:56,1.738706079203609e-216
2019-04-04 09:37:57,5.795686930678697e-217
2019-04-04 09:37:58,1.9318956435595654e-217
2019-04-04 09:37:59,6.439652145198552e-218
2019-04-04 09:38:00,2.146550715066184e-218
2019-04-04 09:38:01,7.155169050220613e-219
2019-04-04 09:38:02,2.385056350073538e-219
2019-04-04 09:38:03,7.95018783357846e-220
2019-04-04 09:38:04,2.6500626111928197e-220
2019-04-04 09:38:05,8.833542037309399e-221
2019-04-04 09:38:06,2.9445140124364663e-221
2019-04-04 09:38:07,9.815046708121555e-222
2019-04-04 09:38:08,3.2716822360405184e-222
2019-04-04 09:38:09,1.0905607453468395e-222
2019-04-04 09:38:10,3.635202484489465e-223
2019-04-04 09:38:11,1.2117341614964883e-223
2019-04-04 09:38:12,4.039113871654961e-224
2019-04-04 09:38:13,1.3463712905516537e-224
2019-04-04 09:38:14,4.4879043018388455e-225
2019-04-04 09:38:15,1.4959681006129484e-225
2019-04-04 09:38:16,4.986560335376495e-226
2019-04-04 09:38:17,1.6621867784588317e-226
2019-04-04 09:38:18,5.540622594862772e-227
2019-04-04 09:38:19,1.8468741982875906e-227
2019-04-04 09:38:20,6.156247327625302e-228
2019-04-04 09:38:21,2.0520824425417674e-228
2019-04-04 09:38:22,6.840274808472559e-229
2019-04-04 09:38:23,2.2800916028241862e-229
2019-04-04 09:38:24,7.600305342747288e-230
2019-04-04 09:38:25,2.533435114249096e-230
2019-04-04 09:38:26,8.444783714163653e-231
2019-04-04 09:38:27,2.8149279047212177e-231
2019-04-04 09:38:28,9.383093015737392e-232
2019-04-04 09:38:29,3.127697671912464e-232
2019-04-04 09:38:30,1.042565890637488e-232
2019-04-04 09:38:31,3.4752196354582933e-233
2019-04-04 09:38:32,1.1584065451527644e-233
2019-04-04 09:38:33,3.861355150509215e-234
2019-04-04 09:38:34,1.2871183835030715e-234
2019-04-04 09:38:35,4.290394611676905e-235
2019-04-04 09:38:36,1.430131537225635e-235
2019-04-04 09:38:37,4.7671051240854505e-236
2019-04-04 09:38:38,1.5890350413618168e-236
2019-04-04 09:38:39,5.296783471206056e-237
2019-04-04 09:38:40,1.7655944904020188e-237
2019-04-04 09:38:41,5.8853149680067295e-238
2019-04-04 09:38:42,1.961771656002243e-238
2019-04-04 09:38:43,6.53923885334081e-239
2019-04-04 09:38:44,2.1797462844469367e-239
2019-04-04 09:38:45,7.265820948156455e-240
2019-04-04 09:38:46,2.421940316052152e-240
2019-04-04 09:38:47,8.073134386840506e-241
2019-04-04 09:38:48,2.691044795613502e-241
2019-04-04 09:38:49,8.970149318711673e-242
2019-04-04 09:38:50,2.990049772903891e-242
2019-04-04 09:38:51,9.966832576346304e-243
2019-04-04 09:38:52,3.322277525448768e-243
2019-04-04 09:38:53,1.107425841816256e-243
2019-04-04 09:38:54,3.6914194727208534e-244
2019-04-04 09:38:55,1.2304731575736177e-244
2019-04-04 09:38:56,4.101577191912059e-245
2019-04-04 09:38:57,1.3671923973040195e-245
2019-04-04 09:38:58,4.5573079910133983e-246
2019-04-04 09:38:59,1.5191026636711327e-246
2019-04-04 09:39:00,5.063675545570442e-247
2019-04-04 09:39:01,1.6878918485234808e-247
2019-04-04 09:39:02,5.626306161744936e-248
2019-04-04 09:39:03,1.875435387248312e-248
2019-04-04 09:39:04,6.251451290827707e-249
2019-04-04 09:39:05,2.0838170969425688e-249
2019-04-04 09:39:06,6.946056989808563e-250
2019-04-04 09:39:07,2.3153523299361876e-250
2019-04-04 09:39:08,7.717841099787293e-251
2019-04-04 09:39:09,2.5726136999290974e-251
2019-04-04 09:39:10,8.575378999763658e-252
2019-04-04 09:39:11,2.858459666587886e-252
2019-04-04 09:39:12,9.528198888626287e-253
2019-04-04 09:39:13,3.176066296208762e-253
2019-04-04 09:39:14,1.0586887654029206e-253
2019-04-04 09:39:15,3.528962551343069e-254
2019-04-04 09:39:16,1.1763208504476896e-254
2019-04-04 09:39:17,3.921069501492299e-255
2019-04-04 09:39:18,1.3070231671640997e-255
2019-04-04 09:39:19,4.356743890546999e-256
2019-04-04 09:39:20,1.4522479635156663e-256
2019-04-04 09:39:21,4.840826545052221e-257
2019-04-04 09:39:22,1.6136088483507403e-257
2019-04-04 09:39:23,5.378696161169134e-258
2019-04-04 09:39:24,1.7928987203897113e-258
2019-04-04 09:39:25,5.976329067965705e-259
2019-04-04 09:39:26,1.9921096893219016e-259
2019-04-04 09:39:27,6.640365631073006e-260
2019-04-04 09:39:28,2.2134552103576687e-260
2019-04-04 09:39:29,7.378184034525562e-261
2019-04-04 09:39:30,2.4593946781751874e-261
2019-04-04 09:39:31,8.197982260583957e-262
2019-04-04 09:39:32,2.7326607535279856e-262
2019-04-04 09:39:33,9.108869178426618e-263
2019-04-04 09:39:34,3.036289726142206e-263
2019-04-04 09:39:35,1.0120965753807353e-263
2019-04-04 09:39:36,3.3736552512691176e-264
2019-04-04 09:39:37,1.1245517504230392e-264
