h_m_s,CRON
2019-04-04 09:32:28,244.7199172708998
2019-04-04 09:32:29,81.5733057569666
2019-04-04 09:32:30,27.191101918988867
2019-04-04 09:32:31,-57.60296602700371
2019-04-04 09:32:32,314.13234465766544
2019-04-04 09:32:33,104.71078155255515
2019-04-04 09:32:34,34.90359385085171
2019-04-04 09:32:35,11.634531283617237
2019-04-04 09:32:36,3.878177094539079
2019-04-04 09:32:37,1.292725698179693
2019-04-04 09:32:38,0.4309085660598977
2019-04-04 09:32:39,0.14363618868663255
2019-04-04 09:32:40,600.0478787295623
2019-04-04 09:32:41,333.3492929098541
2019-04-04 09:32:42,111.11643096995137
2019-04-04 09:32:43,37.03881032331712
2019-04-04 09:32:44,12.346270107772375
2019-04-04 09:32:45,4.115423369257458
2019-04-04 09:32:46,1.371807789752486
2019-04-04 09:32:47,0.4572692632508287
2019-04-04 09:32:48,0.15242308775027621
2019-04-04 09:32:49,0.05080769591675874
2019-04-04 09:32:50,0.01693589863891958
2019-04-04 09:32:51,0.005645299546306526
2019-04-04 09:32:52,0.0018817665154355087
2019-04-04 09:32:53,0.0006272555051451696
2019-04-04 09:32:54,0.0002090851683817232
2019-04-04 09:32:55,6.969505612724107e-05
2019-04-04 09:32:56,2.3231685375747023e-05
2019-04-04 09:32:57,7.743895125249007e-06
2019-04-04 09:32:58,2.5812983750830023e-06
2019-04-04 09:32:59,8.604327916943341e-07
2019-04-04 09:33:00,2.86810930564778e-07
2019-04-04 09:33:01,9.560364352159267e-08
2019-04-04 09:33:02,3.186788117386422e-08
2019-04-04 09:33:03,1.062262705795474e-08
2019-04-04 09:33:04,66.66666667020753
2019-04-04 09:33:05,22.22222222340251
2019-04-04 09:33:06,7.407407407800837
2019-04-04 09:33:07,-64.1975308640664
2019-04-04 09:33:08,-21.399176954688798
2019-04-04 09:33:09,-7.133058984896266
2019-04-04 09:33:10,-2.3776863282987555
2019-04-04 09:33:11,-0.7925621094329185
2019-04-04 09:33:12,-866.9308540364776
2019-04-04 09:33:13,-288.9769513454925
2019-04-04 09:33:14,-96.32565044849751
2019-04-04 09:33:15,-98.77521681616584
2019-04-04 09:33:16,-32.92507227205528
2019-04-04 09:33:17,-77.64169075735175
2019-04-04 09:33:18,-25.880563585783918
2019-04-04 09:33:19,-8.62685452859464
2019-04-04 09:33:20,-2.875618176198213
2019-04-04 09:33:21,-0.9585393920660711
2019-04-04 09:33:22,66.34715353597798
2019-04-04 09:33:23,22.115717845325992
2019-04-04 09:33:24,7.371905948441998
2019-04-04 09:33:25,869.1239686494806
2019-04-04 09:33:26,289.7079895498269
2019-04-04 09:33:27,96.56932984994229
2019-04-04 09:33:28,-101.14355671668591
2019-04-04 09:33:29,-33.71451890556197
2019-04-04 09:33:30,-11.238172968520656
2019-04-04 09:33:31,-470.41272432284023
2019-04-04 09:33:32,-156.80424144094675
2019-04-04 09:33:33,-52.26808048031558
2019-04-04 09:33:34,-17.422693493438526
2019-04-04 09:33:35,-5.807564497812842
2019-04-04 09:33:36,-1.9358548326042806
2019-04-04 09:33:37,-0.6452849442014269
2019-04-04 09:33:38,-0.21509498140047564
2019-04-04 09:33:39,-0.07169832713349188
2019-04-04 09:33:40,-0.023899442377830624
2019-04-04 09:33:41,-0.007966480792610208
2019-04-04 09:33:42,-0.002655493597536736
2019-04-04 09:33:43,-0.0008851645325122453
2019-04-04 09:33:44,-0.00029505484417074844
2019-04-04 09:33:45,-9.835161472358281e-05
2019-04-04 09:33:46,-3.2783871574527605e-05
2019-04-04 09:33:47,-1.0927957191509201e-05
2019-04-04 09:33:48,-3.642652397169734e-06
2019-04-04 09:33:49,-1.2142174657232447e-06
2019-04-04 09:33:50,-4.047391552410816e-07
2019-04-04 09:33:51,-1.349130517470272e-07
2019-04-04 09:33:52,2999.999999955029
2019-04-04 09:33:53,999.9999999850097
2019-04-04 09:33:54,333.33333332833655
2019-04-04 09:33:55,111.11111110944552
2019-04-04 09:33:56,37.03703703648184
2019-04-04 09:33:57,12.345679012160614
2019-04-04 09:33:58,4.115226337386871
2019-04-04 09:33:59,-531.961591220871
2019-04-04 09:34:00,-177.320530406957
2019-04-04 09:34:01,-59.106843468985666
2019-04-04 09:34:02,-19.702281156328556
2019-04-04 09:34:03,-6.567427052109519
2019-04-04 09:34:04,-2.189142350703173
2019-04-04 09:34:05,-0.7297141169010577
2019-04-04 09:34:06,-0.24323803896701923
2019-04-04 09:34:07,-266.747746012989
2019-04-04 09:34:08,-288.91591533766297
2019-04-04 09:34:09,-96.30530511255432
2019-04-04 09:34:10,-32.10176837085144
2019-04-04 09:34:11,-10.70058945695048
2019-04-04 09:34:12,-3.566863152316827
2019-04-04 09:34:13,-1.188954384105609
2019-04-04 09:34:14,-0.396318128035203
2019-04-04 09:34:15,-0.132106042678401
2019-04-04 09:34:16,-0.044035347559467
2019-04-04 09:34:17,-0.014678449186489001
2019-04-04 09:34:18,-0.004892816395496334
2019-04-04 09:34:19,-0.001630938798498778
2019-04-04 09:34:20,-0.0005436462661662593
2019-04-04 09:34:21,-0.00018121542205541978
2019-04-04 09:34:22,-6.0405140685139924e-05
2019-04-04 09:34:23,-2.0135046895046643e-05
2019-04-04 09:34:24,-6.711682298348881e-06
2019-04-04 09:34:25,-2.2372274327829603e-06
2019-04-04 09:34:26,-7.457424775943201e-07
2019-04-04 09:34:27,-2.4858082586477336e-07
2019-04-04 09:34:28,-8.286027528825779e-08
2019-04-04 09:34:29,-333.3333333609534
2019-04-04 09:34:30,-111.1111111203178
2019-04-04 09:34:31,-37.037037040105936
2019-04-04 09:34:32,-2345.679012346702
2019-04-04 09:34:33,-781.8930041155674
2019-04-04 09:34:34,-260.6310013718558
2019-04-04 09:34:35,-86.87700045728526
2019-04-04 09:34:36,-28.95900015242842
2019-04-04 09:34:37,-9.653000050809473
2019-04-04 09:34:38,-3.2176666836031576
2019-04-04 09:34:39,-1.0725555612010524
2019-04-04 09:34:40,-0.3575185204003508
2019-04-04 09:34:41,-0.11917284013345027
2019-04-04 09:34:42,-0.039724280044483425
2019-04-04 09:34:43,-266.67990809334816
2019-04-04 09:34:44,-88.89330269778272
2019-04-04 09:34:45,-29.631100899260904
2019-04-04 09:34:46,-9.877033633086969
2019-04-04 09:34:47,-3.2923445443623227
2019-04-04 09:34:48,-1.0974481814541075
2019-04-04 09:34:49,-0.3658160604847025
2019-04-04 09:34:50,-0.12193868682823417
2019-04-04 09:34:51,-0.04064622894274472
2019-04-04 09:34:52,-0.013548742980914907
2019-04-04 09:34:53,-0.004516247660304969
2019-04-04 09:34:54,-0.001505415886768323
2019-04-04 09:34:55,-0.000501805295589441
2019-04-04 09:34:56,-0.00016726843186314698
2019-04-04 09:34:57,-5.575614395438233e-05
2019-04-04 09:34:58,-1.8585381318127443e-05
2019-04-04 09:34:59,-6.195127106042481e-06
2019-04-04 09:35:00,-2.065042368680827e-06
2019-04-04 09:35:01,-6.883474562269423e-07
2019-04-04 09:35:02,-2.2944915207564743e-07
2019-04-04 09:35:03,-7.648305069188247e-08
2019-04-04 09:35:04,-2.549435023062749e-08
2019-04-04 09:35:05,-8.498116743542496e-09
2019-04-04 09:35:06,-2.832705581180832e-09
2019-04-04 09:35:07,-9.44235193726944e-10
2019-04-04 09:35:08,-3.1474506457564804e-10
2019-04-04 09:35:09,133.3333333332284
2019-04-04 09:35:10,44.44444444440947
2019-04-04 09:35:11,-51.85185185186351
2019-04-04 09:35:12,-17.283950617287836
2019-04-04 09:35:13,327.5720164609041
2019-04-04 09:35:14,109.1906721536347
2019-04-04 09:35:15,36.39689071787823
2019-04-04 09:35:16,12.132296905959409
2019-04-04 09:35:17,4.044098968653136
2019-04-04 09:35:18,1.3480329895510454
2019-04-04 09:35:19,0.4493443298503485
2019-04-04 09:35:20,533.4831147766168
2019-04-04 09:35:21,177.82770492553894
2019-04-04 09:35:22,59.27590164184631
2019-04-04 09:35:23,19.758633880615438
2019-04-04 09:35:24,6.586211293538479
2019-04-04 09:35:25,-331.13792956882054
2019-04-04 09:35:26,-110.37930985627351
2019-04-04 09:35:27,-503.45976995209116
2019-04-04 09:35:28,-167.81992331736373
2019-04-04 09:35:29,-55.939974439121244
2019-04-04 09:35:30,-18.64665814637375
2019-04-04 09:35:31,-6.215552715457917
2019-04-04 09:35:32,197.92814909484738
2019-04-04 09:35:33,65.97604969828247
2019-04-04 09:35:34,155.3253498994275
2019-04-04 09:35:35,51.775116633142495
2019-04-04 09:35:36,17.258372211047497
2019-04-04 09:35:37,5.752790737015832
2019-04-04 09:35:38,1.9175969123386107
2019-04-04 09:35:39,0.6391989707795369
2019-04-04 09:35:40,0.21306632359317898
2019-04-04 09:35:41,0.07102210786439299
2019-04-04 09:35:42,0.023674035954797664
2019-04-04 09:35:43,0.007891345318265889
2019-04-04 09:35:44,0.002630448439421963
2019-04-04 09:35:45,0.0008768161464739877
2019-04-04 09:35:46,0.00029227204882466257
2019-04-04 09:35:47,9.742401627488752e-05
2019-04-04 09:35:48,3.247467209162917e-05
2019-04-04 09:35:49,1.0824890697209724e-05
2019-04-04 09:35:50,3.608296899069908e-06
2019-04-04 09:35:51,1.2027656330233026e-06
2019-04-04 09:35:52,-933.3333329324114
2019-04-04 09:35:53,-311.11111097747045
2019-04-04 09:35:54,-103.70370365915682
2019-04-04 09:35:55,-34.56790121971894
2019-04-04 09:35:56,-11.522633739906313
2019-04-04 09:35:57,-3.8408779133021045
2019-04-04 09:35:58,-1.2802926377673682
2019-04-04 09:35:59,-0.4267642125891227
2019-04-04 09:36:00,-0.14225473752970758
2019-04-04 09:36:01,-0.04741824584323586
2019-04-04 09:36:02,-0.015806081947745288
2019-04-04 09:36:03,-0.005268693982581763
2019-04-04 09:36:04,-0.0017562313275272543
2019-04-04 09:36:05,-133.33391874377585
2019-04-04 09:36:06,-44.44463958125862
2019-04-04 09:36:07,-14.81487986041954
2019-04-04 09:36:08,-4.9382932868065135
2019-04-04 09:36:09,-1.6460977622688377
2019-04-04 09:36:10,-0.5486992540896126
2019-04-04 09:36:11,-0.18289975136320422
2019-04-04 09:36:12,-0.060966583787734736
2019-04-04 09:36:13,-0.02032219459591158
2019-04-04 09:36:14,-0.00677406486530386
2019-04-04 09:36:15,-0.0022580216217679533
2019-04-04 09:36:16,-0.0007526738739226511
2019-04-04 09:36:17,-0.00025089129130755034
2019-04-04 09:36:18,-8.363043043585011e-05
2019-04-04 09:36:19,-133.33336121014347
2019-04-04 09:36:20,-44.444453736714486
2019-04-04 09:36:21,-14.814817912238162
2019-04-04 09:36:22,-4.93827263741272
2019-04-04 09:36:23,-1.6460908791375735
2019-04-04 09:36:24,-0.5486969597125245
2019-04-04 09:36:25,-0.1828989865708415
2019-04-04 09:36:26,-0.060966328856947166
2019-04-04 09:36:27,-0.020322109618982388
2019-04-04 09:36:28,-333.340107369873
2019-04-04 09:36:29,355.55329754337566
2019-04-04 09:36:30,118.51776584779189
2019-04-04 09:36:31,39.505921949263964
2019-04-04 09:36:32,13.168640649754655
2019-04-04 09:36:33,4.389546883251552
2019-04-04 09:36:34,1.463182294417184
2019-04-04 09:36:35,0.48772743147239467
2019-04-04 09:36:36,-333.1707575228425
2019-04-04 09:36:37,-1244.3902525076142
2019-04-04 09:36:38,-414.79675083587136
2019-04-04 09:36:39,-138.2655836119571
2019-04-04 09:36:40,-46.08852787065237
2019-04-04 09:36:41,-15.36284262355079
2019-04-04 09:36:42,-5.120947541183597
2019-04-04 09:36:43,-201.70698251372787
2019-04-04 09:36:44,-67.2356608379093
2019-04-04 09:36:45,-22.411886945969766
2019-04-04 09:36:46,-140.80396231532325
2019-04-04 09:36:47,-46.93465410510775
2019-04-04 09:36:48,-15.644884701702582
2019-04-04 09:36:49,-5.214961567234194
2019-04-04 09:36:50,-1.7383205224113978
2019-04-04 09:36:51,-0.5794401741371326
2019-04-04 09:36:52,-0.1931467247123775
2019-04-04 09:36:53,333.2689510917625
2019-04-04 09:36:54,111.08965036392084
2019-04-04 09:36:55,-96.30344987869306
2019-04-04 09:36:56,-32.10114995956435
2019-04-04 09:36:57,-10.700383319854785
2019-04-04 09:36:58,-3.566794439951595
2019-04-04 09:36:59,-1.188931479983865
2019-04-04 09:37:00,-0.39631049332795504
2019-04-04 09:37:01,-0.132103497775985
2019-04-04 09:37:02,-0.04403449925866167
2019-04-04 09:37:03,-400.01467816641957
2019-04-04 09:37:04,-133.3382260554732
2019-04-04 09:37:05,-44.4460753518244
2019-04-04 09:37:06,-14.815358450608132
2019-04-04 09:37:07,-4.938452816869377
2019-04-04 09:37:08,-1.646150938956459
2019-04-04 09:37:09,-0.548716979652153
2019-04-04 09:37:10,266.48376100678263
2019-04-04 09:37:11,88.82792033559421
2019-04-04 09:37:12,29.609306778531405
2019-04-04 09:37:13,9.869768926177136
2019-04-04 09:37:14,3.2899229753923787
2019-04-04 09:37:15,1.0966409917974596
2019-04-04 09:37:16,0.36554699726581985
2019-04-04 09:37:17,0.12184899908860662
2019-04-04 09:37:18,0.04061633302953554
2019-04-04 09:37:19,0.013538777676511847
2019-04-04 09:37:20,0.004512925892170615
2019-04-04 09:37:21,0.0015043086307235385
2019-04-04 09:37:22,0.0005014362102411795
2019-04-04 09:37:23,0.0001671454034137265
2019-04-04 09:37:24,5.571513447124216e-05
2019-04-04 09:37:25,1.8571711490414055e-05
2019-04-04 09:37:26,6.190570496804685e-06
2019-04-04 09:37:27,2.063523498934895e-06
2019-04-04 09:37:28,6.878411663116316e-07
2019-04-04 09:37:29,2.2928038877054386e-07
2019-04-04 09:37:30,7.642679625684796e-08
2019-04-04 09:37:31,666.6666666921423
2019-04-04 09:37:32,222.2222222307141
2019-04-04 09:37:33,74.0740740769047
2019-04-04 09:37:34,24.691358025634898
2019-04-04 09:37:35,8.230452675211632
2019-04-04 09:37:36,2.743484225070544
2019-04-04 09:37:37,134.2478280750235
2019-04-04 09:37:38,44.74927602500784
2019-04-04 09:37:39,14.91642534166928
2019-04-04 09:37:40,4.972141780556426
2019-04-04 09:37:41,1.6573805935188088
2019-04-04 09:37:42,0.552460197839603
2019-04-04 09:37:43,0.18415339927986765
2019-04-04 09:37:44,0.06138446642662255
2019-04-04 09:37:45,0.020461488808874183
2019-04-04 09:37:46,0.006820496269624728
2019-04-04 09:37:47,66.66894016542321
2019-04-04 09:37:48,22.22298005514107
2019-04-04 09:37:49,-192.59233998161963
2019-04-04 09:37:50,-64.19744666053988
2019-04-04 09:37:51,-21.39914888684663
2019-04-04 09:37:52,-7.133049628948876
2019-04-04 09:37:53,-2.3776832096496254
2019-04-04 09:37:54,-0.7925610698832085
2019-04-04 09:37:55,-0.26418702329440286
2019-04-04 09:37:56,-0.08806234109813428
2019-04-04 09:37:57,-0.029354113699378095
2019-04-04 09:37:58,-0.009784704566459365
2019-04-04 09:37:59,-0.0032615681888197886
2019-04-04 09:38:00,-200.00108718939626
2019-04-04 09:38:01,-66.66702906313209
2019-04-04 09:38:02,-22.22234302104403
2019-04-04 09:38:03,-7.407447673681343
2019-04-04 09:38:04,-2.469149224560448
2019-04-04 09:38:05,599.1769502584799
2019-04-04 09:38:06,199.72565008615996
2019-04-04 09:38:07,66.57521669538666
2019-04-04 09:38:08,-44.47492776820445
2019-04-04 09:38:09,-14.824975922734817
2019-04-04 09:38:10,-4.941658640911606
2019-04-04 09:38:11,-1.6472195469705353
2019-04-04 09:38:12,-0.5490731823235118
2019-04-04 09:38:13,-0.18302439410783725
2019-04-04 09:38:14,-0.06100813136927908
2019-04-04 09:38:15,-0.020336043789759693
2019-04-04 09:38:16,-0.006778681263253231
2019-04-04 09:38:17,-0.0022595604210844103
2019-04-04 09:38:18,-0.0007531868070281368
2019-04-04 09:38:19,-0.00025106226900937893
2019-04-04 09:38:20,-8.368742300312631e-05
2019-04-04 09:38:21,-2.789580766770877e-05
2019-04-04 09:38:22,-9.298602555902924e-06
2019-04-04 09:38:23,-3.0995341853009745e-06
2019-04-04 09:38:24,-1.0331780617669916e-06
2019-04-04 09:38:25,-3.4439268725566385e-07
2019-04-04 09:38:26,-1.1479756241855461e-07
2019-04-04 09:38:27,-266.66666670493254
2019-04-04 09:38:28,-88.88888890164418
2019-04-04 09:38:29,-29.629629633881393
2019-04-04 09:38:30,-9.876543211293798
2019-04-04 09:38:31,-3.292181070431266
2019-04-04 09:38:32,-1.0973936901437553
2019-04-04 09:38:33,-0.3657978967145851
2019-04-04 09:38:34,-0.12193263223819505
2019-04-04 09:38:35,-0.040644210746065015
2019-04-04 09:38:36,-0.013548070248688338
2019-04-04 09:38:37,-0.004516023416229446
2019-04-04 09:38:38,-200.00150534113877
2019-04-04 09:38:39,-200.0005017803796
2019-04-04 09:38:40,-66.6668339267932
2019-04-04 09:38:41,-22.222277975597734
2019-04-04 09:38:42,-7.407425991865911
2019-04-04 09:38:43,-2.469141997288637
2019-04-04 09:38:44,-0.8230473324295456
2019-04-04 09:38:45,-0.27434911080984853
2019-04-04 09:38:46,-200.09144970360327
2019-04-04 09:38:47,-66.69714990120109
2019-04-04 09:38:48,-22.23238330040036
2019-04-04 09:38:49,-7.410794433466787
2019-04-04 09:38:50,-2.470264811155596
2019-04-04 09:38:51,-0.8234216037185319
2019-04-04 09:38:52,-66.94114053457285
2019-04-04 09:38:53,244.3529531551424
2019-04-04 09:38:54,81.45098438504746
2019-04-04 09:38:55,27.150328128349155
2019-04-04 09:38:56,9.050109376116385
2019-04-04 09:38:57,3.0167031253721284
2019-04-04 09:38:58,1.0055677084573762
2019-04-04 09:38:59,-66.33147743051421
2019-04-04 09:39:00,-22.110492476838072
2019-04-04 09:39:01,-940.7034974922793
2019-04-04 09:39:02,-313.5678324974264
2019-04-04 09:39:03,-104.52261083247548
2019-04-04 09:39:04,-34.840870277491824
2019-04-04 09:39:05,-11.613623425830609
2019-04-04 09:39:06,-3.871207808610203
2019-04-04 09:39:07,-1.2904026028700677
2019-04-04 09:39:08,-0.43013420095668925
2019-04-04 09:39:09,-0.14337806698556307
2019-04-04 09:39:10,-0.04779268899518769
2019-04-04 09:39:11,-0.01593089633172923
2019-04-04 09:39:12,-0.005310298777243077
2019-04-04 09:39:13,-0.001770099592414359
2019-04-04 09:39:14,-0.0005900331974714529
2019-04-04 09:39:15,-0.0001966777324904843
2019-04-04 09:39:16,-6.555924416349477e-05
2019-04-04 09:39:17,-2.1853081387831593e-05
2019-04-04 09:39:18,-7.284360462610531e-06
2019-04-04 09:39:19,-2.4281201542035104e-06
2019-04-04 09:39:20,-8.093733847345035e-07
2019-04-04 09:39:21,-2.697911282448345e-07
2019-04-04 09:39:22,-8.99303760816115e-08
2019-04-04 09:39:23,-2.997679202720384e-08
2019-04-04 09:39:24,-9.992264009067945e-09
2019-04-04 09:39:25,-1066.6666666699973
2019-04-04 09:39:26,-355.55555555666575
2019-04-04 09:39:27,-118.51851851888858
2019-04-04 09:39:28,-106.1728395062962
2019-04-04 09:39:29,-35.390946502098735
2019-04-04 09:39:30,-11.796982167366245
2019-04-04 09:39:31,-3.9323273891220816
2019-04-04 09:39:32,-1.3107757963740272
2019-04-04 09:39:33,-0.4369252654580091
2019-04-04 09:39:34,-0.1456417551526697
2019-04-04 09:39:35,-0.04854725171755656
2019-04-04 09:39:36,-0.01618241723918552
2019-04-04 09:39:37,-5066.672060805747
2019-04-04 09:39:38,-1688.8906869352488
2019-04-04 09:39:39,-562.9635623117496
2019-04-04 09:39:40,-187.6545207705832
2019-04-04 09:39:41,-62.55150692352773
2019-04-04 09:39:42,-20.85050230784258
2019-04-04 09:39:43,-6.9501674359475265
2019-04-04 09:39:44,-668.9833891453159
2019-04-04 09:39:45,-222.99446304843863
2019-04-04 09:39:46,-2474.331487682813
2019-04-04 09:39:47,-824.7771625609377
2019-04-04 09:39:48,-208.25905418697923
2019-04-04 09:39:49,-69.41968472899308
2019-04-04 09:39:50,-23.13989490966436
2019-04-04 09:39:51,-7.713298303221453
2019-04-04 09:39:52,-2.571099434407151
2019-04-04 09:39:53,-0.8570331448023837
2019-04-04 09:39:54,-0.2856777149341279
2019-04-04 09:39:55,-0.09522590497804263
2019-04-04 09:39:56,-0.03174196832601421
2019-04-04 09:39:57,-0.010580656108671404
2019-04-04 09:39:58,-0.003526885369557135
2019-04-04 09:39:59,-0.001175628456519045
2019-04-04 09:40:00,-0.000391876152173015
2019-04-04 09:40:01,-0.00013062538405767167
2019-04-04 09:40:02,-4.3541794685890554e-05
2019-04-04 09:40:03,-1.4513931561963517e-05
2019-04-04 09:40:04,-4.8379771873211725e-06
2019-04-04 09:40:05,-1.6126590624403908e-06
2019-04-04 09:40:06,-5.375530208134636e-07
2019-04-04 09:40:07,-1.7918434027115456e-07
2019-04-04 09:40:08,-5.972811342371819e-08
2019-04-04 09:40:09,-1.9909371141239398e-08
2019-04-04 09:40:10,-933.3333333399697
2019-04-04 09:40:11,-311.11111111332326
2019-04-04 09:40:12,-103.70370370444108
2019-04-04 09:40:13,-34.5679012348137
2019-04-04 09:40:14,-1611.5226337449378
2019-04-04 09:40:15,-537.1742112483126
2019-04-04 09:40:16,-179.05807041610421
2019-04-04 09:40:17,-59.68602347203474
2019-04-04 09:40:18,-19.895341157344912
2019-04-04 09:40:19,-6.631780385781638
