h_m_s,XSP
2019-04-04 09:31:20,2.0058560195018997e-20
2019-04-04 09:31:21,6.6861867316729986e-21
2019-04-04 09:31:22,2.228728910557666e-21
2019-04-04 09:31:23,7.429096368525554e-22
2019-04-04 09:31:24,2.4763654561751845e-22
2019-04-04 09:31:25,8.254551520583948e-23
2019-04-04 09:31:26,2.751517173527983e-23
2019-04-04 09:31:27,9.171723911759943e-24
2019-04-04 09:31:28,3.057241303919981e-24
2019-04-04 09:31:29,1.0190804346399938e-24
2019-04-04 09:31:30,3.3969347821333128e-25
2019-04-04 09:31:31,1.1323115940444376e-25
2019-04-04 09:31:32,3.7743719801481253e-26
2019-04-04 09:31:33,1.2581239933827085e-26
2019-04-04 09:31:34,4.1937466446090285e-27
2019-04-04 09:31:35,1.3979155482030095e-27
2019-04-04 09:31:36,4.659718494010032e-28
2019-04-04 09:31:37,1.5532394980033438e-28
2019-04-04 09:31:38,5.177464993344479e-29
2019-04-04 09:31:39,1.7258216644481597e-29
2019-04-04 09:31:40,5.7527388814938656e-30
2019-04-04 09:31:41,1.917579627164622e-30
2019-04-04 09:31:42,6.39193209054874e-31
2019-04-04 09:31:43,2.1306440301829134e-31
2019-04-04 09:31:44,7.102146767276377e-32
2019-04-04 09:31:45,2.3673822557587925e-32
2019-04-04 09:31:46,7.891274185862641e-33
2019-04-04 09:31:47,2.6304247286208803e-33
2019-04-04 09:31:48,8.768082428736268e-34
2019-04-04 09:31:49,2.922694142912089e-34
2019-04-04 09:31:50,9.742313809706964e-35
2019-04-04 09:31:51,3.247437936568988e-35
2019-04-04 09:31:52,1.0824793121896627e-35
2019-04-04 09:31:53,3.608264373965542e-36
2019-04-04 09:31:54,1.2027547913218474e-36
2019-04-04 09:31:55,4.0091826377394915e-37
2019-04-04 09:31:56,1.3363942125798304e-37
2019-04-04 09:31:57,4.454647375266101e-38
2019-04-04 09:31:58,1.4848824584220337e-38
2019-04-04 09:31:59,4.949608194740112e-39
2019-04-04 09:32:00,1.6498693982467042e-39
2019-04-04 09:32:01,5.499564660822347e-40
2019-04-04 09:32:02,1.8331882202741157e-40
2019-04-04 09:32:03,6.110627400913719e-41
2019-04-04 09:32:04,2.036875800304573e-41
2019-04-04 09:32:05,6.789586001015243e-42
2019-04-04 09:32:06,2.2631953336717478e-42
2019-04-04 09:32:07,7.543984445572493e-43
2019-04-04 09:32:08,2.5146614818574975e-43
2019-04-04 09:32:09,8.382204939524991e-44
2019-04-04 09:32:10,2.794068313174997e-44
2019-04-04 09:32:11,9.313561043916657e-45
2019-04-04 09:32:12,3.1045203479722187e-45
2019-04-04 09:32:13,1.0348401159907396e-45
2019-04-04 09:32:14,3.4494670533024652e-46
2019-04-04 09:32:15,1.1498223511008217e-46
2019-04-04 09:32:16,3.8327411703360724e-47
2019-04-04 09:32:17,1.2775803901120241e-47
2019-04-04 09:32:18,4.258601300373414e-48
2019-04-04 09:32:19,1.419533766791138e-48
2019-04-04 09:32:20,4.731779222637126e-49
2019-04-04 09:32:21,1.5772597408790422e-49
2019-04-04 09:32:22,5.257532469596807e-50
2019-04-04 09:32:23,1.7525108231989357e-50
2019-04-04 09:32:24,5.841702743996452e-51
2019-04-04 09:32:25,1.9472342479988176e-51
2019-04-04 09:32:26,6.4907808266627255e-52
2019-04-04 09:32:27,2.1635936088875753e-52
2019-04-04 09:32:28,7.211978696291918e-53
2019-04-04 09:32:29,2.4039928987639724e-53
2019-04-04 09:32:30,400.0
2019-04-04 09:32:31,133.33333333333334
2019-04-04 09:32:32,44.44444444444445
2019-04-04 09:32:33,14.814814814814817
2019-04-04 09:32:34,4.938271604938272
2019-04-04 09:32:35,1.6460905349794241
2019-04-04 09:32:36,0.5486968449931414
2019-04-04 09:32:37,-999.8171010516689
2019-04-04 09:32:38,-333.27236701722296
2019-04-04 09:32:39,-111.09078900574099
2019-04-04 09:32:40,-37.03026300191366
2019-04-04 09:32:41,-12.343421000637887
2019-04-04 09:32:42,-4.114473666879296
2019-04-04 09:32:43,-1.3714912222930986
2019-04-04 09:32:44,-0.4571637407643662
2019-04-04 09:32:45,-0.15238791358812206
2019-04-04 09:32:46,-0.050795971196040686
2019-04-04 09:32:47,-0.01693199039868023
2019-04-04 09:32:48,-0.005643996799560076
2019-04-04 09:32:49,-0.0018813322665200253
2019-04-04 09:32:50,-0.0006271107555066751
2019-04-04 09:32:51,-0.00020903691850222502
2019-04-04 09:32:52,-6.967897283407501e-05
2019-04-04 09:32:53,-2.3226324278025003e-05
2019-04-04 09:32:54,-7.742108092675001e-06
2019-04-04 09:32:55,-2.5807026975583337e-06
2019-04-04 09:32:56,-8.602342325194446e-07
2019-04-04 09:32:57,-2.867447441731482e-07
2019-04-04 09:32:58,-9.55815813910494e-08
2019-04-04 09:32:59,-3.18605271303498e-08
2019-04-04 09:33:00,-1.06201757101166e-08
2019-04-04 09:33:01,-3.540058570038867e-09
2019-04-04 09:33:02,-1.180019523346289e-09
2019-04-04 09:33:03,-3.9333984111542966e-10
2019-04-04 09:33:04,533.3333333332022
2019-04-04 09:33:05,177.77777777773406
2019-04-04 09:33:06,59.259259259244686
2019-04-04 09:33:07,19.75308641974823
2019-04-04 09:33:08,6.5843621399160766
2019-04-04 09:33:09,2.1947873799720257
2019-04-04 09:33:10,0.7315957933240086
2019-04-04 09:33:11,0.2438652644413362
2019-04-04 09:33:12,0.08128842148044539
2019-04-04 09:33:13,0.0270961404934818
2019-04-04 09:33:14,0.009032046831160599
2019-04-04 09:33:15,0.003010682277053533
2019-04-04 09:33:16,0.0010035607590178444
2019-04-04 09:33:17,0.0003345202530059481
2019-04-04 09:33:18,0.0001115067510019827
2019-04-04 09:33:19,3.71689170006609e-05
2019-04-04 09:33:20,1.2389639000220299e-05
2019-04-04 09:33:21,4.1298796667401e-06
2019-04-04 09:33:22,1.3766265555800333e-06
2019-04-04 09:33:23,4.5887551852667777e-07
2019-04-04 09:33:24,1.5295850617555925e-07
2019-04-04 09:33:25,5.0986168725186415e-08
2019-04-04 09:33:26,1.699538957506214e-08
2019-04-04 09:33:27,5.665129858354046e-09
2019-04-04 09:33:28,1.8883766194513488e-09
2019-04-04 09:33:29,6.294588731504496e-10
2019-04-04 09:33:30,2.0981962438348318e-10
2019-04-04 09:33:31,6.993987479449439e-11
2019-04-04 09:33:32,2.3313291598164795e-11
2019-04-04 09:33:33,7.771097199388265e-12
2019-04-04 09:33:34,2.590365733129422e-12
2019-04-04 09:33:35,8.63455244376474e-13
2019-04-04 09:33:36,2.87818414792158e-13
2019-04-04 09:33:37,9.593947159738599e-14
2019-04-04 09:33:38,3.197982386579533e-14
2019-04-04 09:33:39,1.0659941288598443e-14
2019-04-04 09:33:40,3.553313762866148e-15
2019-04-04 09:33:41,1.1844379209553827e-15
2019-04-04 09:33:42,3.948126403184609e-16
2019-04-04 09:33:43,1.3160421343948696e-16
2019-04-04 09:33:44,4.386807114649565e-17
2019-04-04 09:33:45,1.4622690382165216e-17
2019-04-04 09:33:46,4.874230127388405e-18
2019-04-04 09:33:47,1.624743375796135e-18
2019-04-04 09:33:48,5.415811252653784e-19
2019-04-04 09:33:49,1.8052704175512612e-19
2019-04-04 09:33:50,6.017568058504204e-20
2019-04-04 09:33:51,2.0058560195014013e-20
2019-04-04 09:33:52,6.6861867316713375e-21
2019-04-04 09:33:53,2.2287289105571124e-21
2019-04-04 09:33:54,7.429096368523708e-22
2019-04-04 09:33:55,2.4763654561745695e-22
2019-04-04 09:33:56,8.254551520581898e-23
2019-04-04 09:33:57,2.7515171735272994e-23
2019-04-04 09:33:58,9.171723911757664e-24
2019-04-04 09:33:59,3.0572413039192215e-24
2019-04-04 09:34:00,1.0190804346397405e-24
2019-04-04 09:34:01,3.3969347821324683e-25
2019-04-04 09:34:02,1.132311594044156e-25
2019-04-04 09:34:03,-200.0
2019-04-04 09:34:04,-66.66666666666667
2019-04-04 09:34:05,-22.222222222222225
2019-04-04 09:34:06,-7.407407407407408
2019-04-04 09:34:07,-2.469135802469136
2019-04-04 09:34:08,-0.8230452674897121
2019-04-04 09:34:09,-0.2743484224965707
2019-04-04 09:34:10,-0.09144947416552357
2019-04-04 09:34:11,-0.030483158055174524
2019-04-04 09:34:12,-0.010161052685058175
2019-04-04 09:34:13,-0.0033870175616860583
2019-04-04 09:34:14,-0.0011290058538953528
2019-04-04 09:34:15,-0.0003763352846317843
2019-04-04 09:34:16,-0.00012544509487726142
2019-04-04 09:34:17,-4.1815031625753806e-05
2019-04-04 09:34:18,-1.3938343875251268e-05
2019-04-04 09:34:19,-4.646114625083756e-06
2019-04-04 09:34:20,-1.5487048750279185e-06
2019-04-04 09:34:21,-5.162349583426395e-07
2019-04-04 09:34:22,-1.7207831944754651e-07
2019-04-04 09:34:23,-5.7359439815848836e-08
2019-04-04 09:34:24,-1.911981327194961e-08
2019-04-04 09:34:25,-6.37327109064987e-09
2019-04-04 09:34:26,-2.12442369688329e-09
2019-04-04 09:34:27,-7.081412322944301e-10
2019-04-04 09:34:28,-2.360470774314767e-10
2019-04-04 09:34:29,-7.868235914382557e-11
2019-04-04 09:34:30,-2.6227453047941856e-11
2019-04-04 09:34:31,-8.742484349313952e-12
2019-04-04 09:34:32,-2.9141614497713175e-12
2019-04-04 09:34:33,-9.713871499237725e-13
2019-04-04 09:34:34,-3.237957166412575e-13
2019-04-04 09:34:35,-1.0793190554708583e-13
2019-04-04 09:34:36,-3.597730184902861e-14
2019-04-04 09:34:37,-1.1992433949676203e-14
2019-04-04 09:34:38,-3.9974779832254006e-15
2019-04-04 09:34:39,-1.3324926610751336e-15
2019-04-04 09:34:40,-4.441642203583779e-16
2019-04-04 09:34:41,-1.480547401194593e-16
2019-04-04 09:34:42,-4.9351580039819766e-17
2019-04-04 09:34:43,-1.6450526679939922e-17
2019-04-04 09:34:44,-5.4835088933133075e-18
2019-04-04 09:34:45,-1.8278362977711026e-18
2019-04-04 09:34:46,-6.0927876592370085e-19
2019-04-04 09:34:47,-2.0309292197456696e-19
2019-04-04 09:34:48,-6.769764065818899e-20
2019-04-04 09:34:49,-2.256588021939633e-20
2019-04-04 09:34:50,-7.52196007313211e-21
2019-04-04 09:34:51,-2.50732002437737e-21
2019-04-04 09:34:52,-8.357733414591233e-22
2019-04-04 09:34:53,-200.0
2019-04-04 09:34:54,-66.66666666666667
2019-04-04 09:34:55,-22.222222222222225
2019-04-04 09:34:56,-7.407407407407408
2019-04-04 09:34:57,-2.469135802469136
2019-04-04 09:34:58,-0.8230452674897121
2019-04-04 09:34:59,-0.2743484224965707
2019-04-04 09:35:00,-0.09144947416552357
2019-04-04 09:35:01,-0.030483158055174524
2019-04-04 09:35:02,-0.010161052685058175
2019-04-04 09:35:03,-0.0033870175616860583
2019-04-04 09:35:04,-0.0011290058538953528
2019-04-04 09:35:05,-0.0003763352846317843
2019-04-04 09:35:06,-0.00012544509487726142
2019-04-04 09:35:07,-4.1815031625753806e-05
2019-04-04 09:35:08,-1.3938343875251268e-05
2019-04-04 09:35:09,-4.646114625083756e-06
2019-04-04 09:35:10,-1.5487048750279185e-06
2019-04-04 09:35:11,-5.162349583426395e-07
2019-04-04 09:35:12,-1.7207831944754651e-07
2019-04-04 09:35:13,-5.7359439815848836e-08
2019-04-04 09:35:14,-1.911981327194961e-08
2019-04-04 09:35:15,-6.37327109064987e-09
2019-04-04 09:35:16,-2.12442369688329e-09
2019-04-04 09:35:17,-7.081412322944301e-10
2019-04-04 09:35:18,-2.360470774314767e-10
2019-04-04 09:35:19,-7.868235914382557e-11
2019-04-04 09:35:20,-2.6227453047941856e-11
2019-04-04 09:35:21,-8.742484349313952e-12
2019-04-04 09:35:22,-2.9141614497713175e-12
2019-04-04 09:35:23,-9.713871499237725e-13
2019-04-04 09:35:24,-3.237957166412575e-13
2019-04-04 09:35:25,-1.0793190554708583e-13
2019-04-04 09:35:26,-3.597730184902861e-14
2019-04-04 09:35:27,-1.1992433949676203e-14
2019-04-04 09:35:28,-3.9974779832254006e-15
2019-04-04 09:35:29,-1.3324926610751336e-15
2019-04-04 09:35:30,-4.441642203583779e-16
2019-04-04 09:35:31,-1.480547401194593e-16
2019-04-04 09:35:32,-4.9351580039819766e-17
2019-04-04 09:35:33,-1.6450526679939922e-17
2019-04-04 09:35:34,-5.4835088933133075e-18
2019-04-04 09:35:35,-1.8278362977711026e-18
2019-04-04 09:35:36,-6.0927876592370085e-19
2019-04-04 09:35:37,-2.0309292197456696e-19
2019-04-04 09:35:38,-6.769764065818899e-20
2019-04-04 09:35:39,-2.256588021939633e-20
2019-04-04 09:35:40,-7.52196007313211e-21
2019-04-04 09:35:41,733.3333333333334
2019-04-04 09:35:42,244.44444444444446
2019-04-04 09:35:43,81.48148148148148
2019-04-04 09:35:44,27.160493827160494
2019-04-04 09:35:45,9.053497942386832
2019-04-04 09:35:46,3.0178326474622774
2019-04-04 09:35:47,1.0059442158207592
2019-04-04 09:35:48,0.33531473860691974
2019-04-04 09:35:49,0.11177157953563992
2019-04-04 09:35:50,0.03725719317854664
2019-04-04 09:35:51,0.012419064392848879
2019-04-04 09:35:52,0.004139688130949626
2019-04-04 09:35:53,0.0013798960436498754
2019-04-04 09:35:54,0.0004599653478832918
2019-04-04 09:35:55,0.00015332178262776394
2019-04-04 09:35:56,5.110726087592131e-05
2019-04-04 09:35:57,1.7035753625307103e-05
2019-04-04 09:35:58,5.678584541769035e-06
2019-04-04 09:35:59,1.8928615139230115e-06
2019-04-04 09:36:00,6.309538379743371e-07
2019-04-04 09:36:01,2.1031794599144572e-07
2019-04-04 09:36:02,7.010598199714858e-08
2019-04-04 09:36:03,2.336866066571619e-08
2019-04-04 09:36:04,7.78955355523873e-09
2019-04-04 09:36:05,2.5965178517462434e-09
2019-04-04 09:36:06,8.655059505820811e-10
2019-04-04 09:36:07,2.8850198352736037e-10
2019-04-04 09:36:08,9.616732784245346e-11
2019-04-04 09:36:09,3.205577594748449e-11
2019-04-04 09:36:10,1.0685258649161496e-11
2019-04-04 09:36:11,3.5617528830538322e-12
2019-04-04 09:36:12,1.1872509610179441e-12
2019-04-04 09:36:13,3.957503203393147e-13
2019-04-04 09:36:14,1.3191677344643822e-13
2019-04-04 09:36:15,4.3972257815479406e-14
2019-04-04 09:36:16,1.465741927182647e-14
2019-04-04 09:36:17,4.885806423942156e-15
2019-04-04 09:36:18,1.628602141314052e-15
2019-04-04 09:36:19,5.428673804380173e-16
2019-04-04 09:36:20,1.8095579347933912e-16
2019-04-04 09:36:21,6.031859782644638e-17
2019-04-04 09:36:22,2.0106199275482126e-17
2019-04-04 09:36:23,6.702066425160709e-18
2019-04-04 09:36:24,2.2340221417202362e-18
2019-04-04 09:36:25,7.446740472400787e-19
2019-04-04 09:36:26,2.482246824133596e-19
2019-04-04 09:36:27,8.27415608044532e-20
2019-04-04 09:36:28,2.7580520268151063e-20
2019-04-04 09:36:29,9.193506756050354e-21
2019-04-04 09:36:30,3.0645022520167848e-21
2019-04-04 09:36:31,1.0215007506722615e-21
2019-04-04 09:36:32,3.405002502240872e-22
2019-04-04 09:36:33,1.1350008340802906e-22
2019-04-04 09:36:34,3.783336113600969e-23
2019-04-04 09:36:35,1.2611120378669896e-23
2019-04-04 09:36:36,4.2037067928899656e-24
2019-04-04 09:36:37,1.4012355976299885e-24
2019-04-04 09:36:38,4.670785325433295e-25
2019-04-04 09:36:39,1.5569284418110983e-25
2019-04-04 09:36:40,5.189761472703661e-26
2019-04-04 09:36:41,1.7299204909012206e-26
2019-04-04 09:36:42,5.766401636337402e-27
2019-04-04 09:36:43,1.922133878779134e-27
2019-04-04 09:36:44,6.40711292926378e-28
2019-04-04 09:36:45,2.1357043097545935e-28
2019-04-04 09:36:46,7.119014365848645e-29
2019-04-04 09:36:47,2.373004788616215e-29
2019-04-04 09:36:48,7.91001596205405e-30
2019-04-04 09:36:49,2.63667198735135e-30
2019-04-04 09:36:50,8.7889066245045e-31
2019-04-04 09:36:51,2.9296355415014996e-31
2019-04-04 09:36:52,9.765451805004999e-32
2019-04-04 09:36:53,3.255150601668333e-32
2019-04-04 09:36:54,1.085050200556111e-32
2019-04-04 09:36:55,3.616834001853703e-33
2019-04-04 09:36:56,1.2056113339512344e-33
2019-04-04 09:36:57,4.018704446504115e-34
2019-04-04 09:36:58,1.3395681488347049e-34
2019-04-04 09:36:59,4.4652271627823494e-35
2019-04-04 09:37:00,1.4884090542607832e-35
2019-04-04 09:37:01,4.961363514202611e-36
2019-04-04 09:37:02,1.6537878380675368e-36
2019-04-04 09:37:03,5.512626126891789e-37
2019-04-04 09:37:04,1.837542042297263e-37
2019-04-04 09:37:05,6.125140140990877e-38
2019-04-04 09:37:06,2.0417133803302923e-38
2019-04-04 09:37:07,6.805711267767642e-39
2019-04-04 09:37:08,2.268570422589214e-39
2019-04-04 09:37:09,7.561901408630714e-40
2019-04-04 09:37:10,2.5206338028769047e-40
2019-04-04 09:37:11,8.402112676256349e-41
2019-04-04 09:37:12,2.800704225418783e-41
2019-04-04 09:37:13,9.335680751395944e-42
2019-04-04 09:37:14,3.111893583798648e-42
2019-04-04 09:37:15,1.037297861266216e-42
2019-04-04 09:37:16,3.4576595375540535e-43
2019-04-04 09:37:17,1.1525531791846844e-43
2019-04-04 09:37:18,3.841843930615615e-44
2019-04-04 09:37:19,1.2806146435385384e-44
2019-04-04 09:37:20,4.2687154784617945e-45
2019-04-04 09:37:21,1.4229051594872648e-45
2019-04-04 09:37:22,4.7430171982908825e-46
2019-04-04 09:37:23,1.5810057327636274e-46
2019-04-04 09:37:24,5.270019109212091e-47
2019-04-04 09:37:25,1.7566730364040306e-47
2019-04-04 09:37:26,5.855576788013436e-48
2019-04-04 09:37:27,1.951858929337812e-48
2019-04-04 09:37:28,6.50619643112604e-49
2019-04-04 09:37:29,2.16873214370868e-49
2019-04-04 09:37:30,7.2291071456956e-50
2019-04-04 09:37:31,2.4097023818985336e-50
2019-04-04 09:37:32,8.032341272995112e-51
2019-04-04 09:37:33,666.6666666666666
2019-04-04 09:37:34,222.2222222222222
2019-04-04 09:37:35,74.07407407407406
2019-04-04 09:37:36,24.691358024691354
2019-04-04 09:37:37,8.230452674897117
2019-04-04 09:37:38,2.7434842249657057
2019-04-04 09:37:39,0.9144947416552353
2019-04-04 09:37:40,0.3048315805517451
2019-04-04 09:37:41,0.1016105268505817
2019-04-04 09:37:42,0.033870175616860565
2019-04-04 09:37:43,0.011290058538953521
2019-04-04 09:37:44,0.0037633528463178402
2019-04-04 09:37:45,0.0012544509487726135
2019-04-04 09:37:46,0.00041815031625753784
2019-04-04 09:37:47,0.00013938343875251262
2019-04-04 09:37:48,4.646114625083754e-05
2019-04-04 09:37:49,1.548704875027918e-05
2019-04-04 09:37:50,5.1623495834263935e-06
2019-04-04 09:37:51,1.7207831944754645e-06
2019-04-04 09:37:52,5.735943981584881e-07
2019-04-04 09:37:53,1.9119813271949604e-07
2019-04-04 09:37:54,6.373271090649868e-08
2019-04-04 09:37:55,2.1244236968832894e-08
2019-04-04 09:37:56,7.081412322944298e-09
2019-04-04 09:37:57,2.360470774314766e-09
2019-04-04 09:37:58,7.868235914382554e-10
2019-04-04 09:37:59,2.6227453047941846e-10
2019-04-04 09:38:00,8.742484349313948e-11
2019-04-04 09:38:01,2.914161449771316e-11
2019-04-04 09:38:02,9.713871499237721e-12
2019-04-04 09:38:03,3.2379571664125736e-12
2019-04-04 09:38:04,1.0793190554708578e-12
2019-04-04 09:38:05,3.5977301849028595e-13
2019-04-04 09:38:06,1.1992433949676198e-13
2019-04-04 09:38:07,3.9974779832253995e-14
2019-04-04 09:38:08,1.3324926610751332e-14
2019-04-04 09:38:09,4.4416422035837775e-15
2019-04-04 09:38:10,1.4805474011945924e-15
2019-04-04 09:38:11,4.935158003981975e-16
2019-04-04 09:38:12,1.6450526679939917e-16
2019-04-04 09:38:13,5.483508893313306e-17
2019-04-04 09:38:14,1.827836297771102e-17
2019-04-04 09:38:15,6.092787659237007e-18
2019-04-04 09:38:16,2.030929219745669e-18
2019-04-04 09:38:17,6.769764065818897e-19
2019-04-04 09:38:18,2.256588021939632e-19
2019-04-04 09:38:19,7.521960073132107e-20
2019-04-04 09:38:20,2.507320024377369e-20
2019-04-04 09:38:21,8.35773341459123e-21
2019-04-04 09:38:22,2.7859111381970767e-21
2019-04-04 09:38:23,9.286370460656923e-22
2019-04-04 09:38:24,3.095456820218974e-22
2019-04-04 09:38:25,1.0318189400729914e-22
2019-04-04 09:38:26,3.439396466909971e-23
2019-04-04 09:38:27,1.1464654889699904e-23
2019-04-04 09:38:28,3.821551629899968e-24
2019-04-04 09:38:29,1.2738505432999892e-24
2019-04-04 09:38:30,4.2461684776666305e-25
2019-04-04 09:38:31,1.4153894925555434e-25
2019-04-04 09:38:32,4.7179649751851446e-26
2019-04-04 09:38:33,1.5726549917283816e-26
2019-04-04 09:38:34,5.242183305761272e-27
2019-04-04 09:38:35,1.7473944352537574e-27
2019-04-04 09:38:36,5.824648117512524e-28
2019-04-04 09:38:37,1.9415493725041748e-28
2019-04-04 09:38:38,6.471831241680582e-29
2019-04-04 09:38:39,2.157277080560194e-29
2019-04-04 09:38:40,7.190923601867314e-30
2019-04-04 09:38:41,2.3969745339557712e-30
2019-04-04 09:38:42,7.989915113185904e-31
2019-04-04 09:38:43,2.6633050377286346e-31
2019-04-04 09:38:44,8.877683459095449e-32
2019-04-04 09:38:45,2.9592278196984827e-32
2019-04-04 09:38:46,9.864092732328275e-33
2019-04-04 09:38:47,3.288030910776092e-33
2019-04-04 09:38:48,1.0960103035920306e-33
2019-04-04 09:38:49,3.6533676786401022e-34
2019-04-04 09:38:50,1.2177892262133673e-34
2019-04-04 09:38:51,4.0592974207112245e-35
2019-04-04 09:38:52,1.3530991402370748e-35
2019-04-04 09:38:53,4.510330467456916e-36
2019-04-04 09:38:54,1.5034434891523053e-36
2019-04-04 09:38:55,5.011478297174351e-37
2019-04-04 09:38:56,1.6704927657247838e-37
2019-04-04 09:38:57,5.568309219082612e-38
2019-04-04 09:38:58,1.8561030730275374e-38
2019-04-04 09:38:59,6.187010243425125e-39
2019-04-04 09:39:00,2.062336747808375e-39
2019-04-04 09:39:01,6.874455826027917e-40
2019-04-04 09:39:02,2.2914852753426392e-40
2019-04-04 09:39:03,7.638284251142131e-41
2019-04-04 09:39:04,2.54609475038071e-41
2019-04-04 09:39:05,8.486982501269034e-42
2019-04-04 09:39:06,2.828994167089678e-42
2019-04-04 09:39:07,9.429980556965594e-43
2019-04-04 09:39:08,3.1433268523218647e-43
2019-04-04 09:39:09,1.0477756174406215e-43
2019-04-04 09:39:10,3.4925853914687384e-44
2019-04-04 09:39:11,1.1641951304895795e-44
2019-04-04 09:39:12,3.880650434965265e-45
2019-04-04 09:39:13,1.2935501449884217e-45
2019-04-04 09:39:14,-1200.0
2019-04-04 09:39:15,-400.0
2019-04-04 09:39:16,-133.33333333333334
2019-04-04 09:39:17,-44.44444444444445
2019-04-04 09:39:18,-14.814814814814817
2019-04-04 09:39:19,-4.938271604938272
2019-04-04 09:39:20,-1.6460905349794241
2019-04-04 09:39:21,-0.5486968449931414
2019-04-04 09:39:22,-0.18289894833104714
2019-04-04 09:39:23,-0.06096631611034905
2019-04-04 09:39:24,-0.02032210537011635
2019-04-04 09:39:25,-0.006774035123372117
2019-04-04 09:39:26,-0.0022580117077907057
2019-04-04 09:39:27,-0.0007526705692635686
2019-04-04 09:39:28,-0.00025089018975452284
2019-04-04 09:39:29,-8.363006325150761e-05
2019-04-04 09:39:30,-2.7876687750502536e-05
2019-04-04 09:39:31,-9.292229250167512e-06
2019-04-04 09:39:32,-3.097409750055837e-06
2019-04-04 09:39:33,-1.032469916685279e-06
2019-04-04 09:39:34,-3.4415663889509303e-07
2019-04-04 09:39:35,-1.1471887963169767e-07
2019-04-04 09:39:36,-3.823962654389922e-08
2019-04-04 09:39:37,-1.274654218129974e-08
2019-04-04 09:39:38,-4.24884739376658e-09
2019-04-04 09:39:39,-1.4162824645888601e-09
2019-04-04 09:39:40,-4.720941548629534e-10
