h_m_s,SU
2019-04-04 09:32:05,5.3243867568324985
2019-04-04 09:32:06,1.7747955856108328
2019-04-04 09:32:07,-66.07506813812972
2019-04-04 09:32:08,-22.02502271270991
2019-04-04 09:32:09,-7.341674237569969
2019-04-04 09:32:10,130.88610858747668
2019-04-04 09:32:11,43.628702862492226
2019-04-04 09:32:12,-52.123765712502596
2019-04-04 09:32:13,-17.3745885708342
2019-04-04 09:32:14,-5.791529523611399
2019-04-04 09:32:15,-1.9305098412037998
2019-04-04 09:32:16,-0.6435032804012666
2019-04-04 09:32:17,-0.21450109346708887
2019-04-04 09:32:18,-266.7381670311557
2019-04-04 09:32:19,-88.91272234371856
2019-04-04 09:32:20,-29.637574114572853
2019-04-04 09:32:21,-9.879191371524284
2019-04-04 09:32:22,-2003.293063790508
2019-04-04 09:32:23,-934.4310212635028
2019-04-04 09:32:24,-311.47700708783424
2019-04-04 09:32:25,229.50766430405528
2019-04-04 09:32:26,9.835888101351761
2019-04-04 09:32:27,3.278629367117254
2019-04-04 09:32:28,1.0928764557057513
2019-04-04 09:32:29,0.3642921519019171
2019-04-04 09:32:30,0.12143071730063904
2019-04-04 09:32:31,0.04047690576687968
2019-04-04 09:32:32,0.013492301922293226
2019-04-04 09:32:33,0.004497433974097742
2019-04-04 09:32:34,0.0014991446580325807
2019-04-04 09:32:35,0.0004997148860108602
2019-04-04 09:32:36,0.00016657162867028674
2019-04-04 09:32:37,5.5523876223428914e-05
2019-04-04 09:32:38,1.850795874114297e-05
2019-04-04 09:32:39,6.16931958038099e-06
2019-04-04 09:32:40,2.0564398601269966e-06
2019-04-04 09:32:41,-66.66666598118671
2019-04-04 09:32:42,-22.222221993728905
2019-04-04 09:32:43,-7.407407331242968
2019-04-04 09:32:44,-2.4691357770809894
2019-04-04 09:32:45,-0.8230452590269964
2019-04-04 09:32:46,-0.2743484196756655
2019-04-04 09:32:47,-0.09144947322522183
2019-04-04 09:32:48,-66.69714982440841
2019-04-04 09:32:49,-22.232383274802803
2019-04-04 09:32:50,125.92253890839906
2019-04-04 09:32:51,41.97417963613302
2019-04-04 09:32:52,13.991393212044342
2019-04-04 09:32:53,4.663797737348114
2019-04-04 09:32:54,1.5545992457827047
2019-04-04 09:32:55,0.5181997485942349
2019-04-04 09:32:56,66.83939991619808
2019-04-04 09:32:57,22.279799972066026
2019-04-04 09:32:58,7.4265999906886755
2019-04-04 09:32:59,2.4755333302295583
2019-04-04 09:33:00,0.8251777767431862
2019-04-04 09:33:01,0.27505925891439537
2019-04-04 09:33:02,0.09168641963813179
2019-04-04 09:33:03,0.030562139879377264
2019-04-04 09:33:04,333.3435207132931
2019-04-04 09:33:05,111.11450690443104
2019-04-04 09:33:06,37.03816896814368
2019-04-04 09:33:07,12.34605632271456
2019-04-04 09:33:08,4.11535210757152
2019-04-04 09:33:09,134.7051173691905
2019-04-04 09:33:10,44.901705789730165
2019-04-04 09:33:11,14.967235263243388
2019-04-04 09:33:12,-661.6775882455855
2019-04-04 09:33:13,-220.55919608186184
2019-04-04 09:33:14,-73.51973202728728
2019-04-04 09:33:15,642.1600893242376
2019-04-04 09:33:16,347.38669644141254
2019-04-04 09:33:17,115.79556548047084
2019-04-04 09:33:18,38.598521826823614
2019-04-04 09:33:19,12.866173942274537
2019-04-04 09:33:20,4.2887246474248455
2019-04-04 09:33:21,1.4295748824749486
2019-04-04 09:33:22,0.47652496082498286
2019-04-04 09:33:23,0.1588416536083276
2019-04-04 09:33:24,0.05294721786944254
2019-04-04 09:33:25,0.01764907262314751
2019-04-04 09:33:26,-1199.9941169757924
2019-04-04 09:33:27,-399.9980389919308
2019-04-04 09:33:28,-199.9993463306436
2019-04-04 09:33:29,-66.6664487768812
2019-04-04 09:33:30,177.77785040770627
2019-04-04 09:33:31,59.25928346923542
2019-04-04 09:33:32,-46.91357217692153
2019-04-04 09:33:33,-15.637857392307176
2019-04-04 09:33:34,461.45404753589764
2019-04-04 09:33:35,153.81801584529921
2019-04-04 09:33:36,317.93933861509976
2019-04-04 09:33:37,105.97977953836659
2019-04-04 09:33:38,35.32659317945553
2019-04-04 09:33:39,11.77553105981851
2019-04-04 09:33:40,870.5918436866062
2019-04-04 09:33:41,290.19728122886875
2019-04-04 09:33:42,96.73242707628958
2019-04-04 09:33:43,32.24414235876319
2019-04-04 09:33:44,10.748047452921064
2019-04-04 09:33:45,3.5826824843070213
2019-04-04 09:33:46,1.194227494769007
2019-04-04 09:33:47,0.398075831589669
2019-04-04 09:33:48,0.132691943863223
2019-04-04 09:33:49,0.04423064795440767
2019-04-04 09:33:50,0.014743549318135889
2019-04-04 09:33:51,0.00491451643937863
2019-04-04 09:33:52,0.0016381721464595433
2019-04-04 09:33:53,0.0005460573821531811
