h_m_s,HSD
2019-04-04 09:32:37,7.711435466219105e-06
2019-04-04 09:32:38,7.051782854855846e-06
2019-04-04 09:32:39,7.051782854855846e-06
2019-04-04 09:32:40,6.423863653307546e-06
2019-04-04 09:32:41,5.86555114811842e-06
2019-04-04 09:32:42,5.86555114811842e-06
2019-04-04 09:32:43,5.86555114811842e-06
2019-04-04 09:32:44,5.30261138192299e-06
2019-04-04 09:32:45,5.30261138192299e-06
2019-04-04 09:32:46,5.30261138192299e-06
2019-04-04 09:32:47,5.30261138192299e-06
2019-04-04 09:32:48,5.30261138192299e-06
2019-04-04 09:32:49,4.67619361574402e-06
2019-04-04 09:32:50,4.151888982974285e-06
2019-04-04 09:32:51,3.707524868601219e-06
2019-04-04 09:32:52,3.326900369829976e-06
2019-04-04 09:32:53,2.9979019678904694e-06
2019-04-04 09:32:54,2.71129039374335e-06
2019-04-04 09:32:55,2.4598953955084386e-06
2019-04-04 09:32:56,2.238066888930402e-06
2019-04-04 09:32:57,2.0412920539851465e-06
2019-04-04 09:32:58,1.8659226495721726e-06
2019-04-04 09:32:59,1.7089772270632407e-06
2019-04-04 09:33:00,1.5679952919523844e-06
2019-04-04 09:33:01,1.4409281629427127e-06
2019-04-04 09:33:02,1.3260561885379612e-06
2019-04-04 09:33:03,1.2219251818579758e-06
2019-04-04 09:33:04,1.1272970619946526e-06
2019-04-04 09:33:05,1.0411111301391142e-06
2019-04-04 09:33:06,9.624533993506921e-07
2019-04-04 09:33:07,8.905320887408309e-07
2019-04-04 09:33:08,8.246578828621591e-07
2019-04-04 09:33:09,7.642279086213575e-07
2019-04-04 09:33:10,7.642279086213575e-07
2019-04-04 09:33:11,7.051798177642497e-07
2019-04-04 09:33:12,7.051798177642497e-07
2019-04-04 09:33:13,7.051798177642497e-07
2019-04-04 09:33:14,7.051798177642497e-07
2019-04-04 09:33:15,7.051798177642497e-07
2019-04-04 09:33:16,6.365327202120621e-07
2019-04-04 09:33:17,6.365327202120621e-07
2019-04-04 09:33:18,5.728144915850083e-07
2019-04-04 09:33:19,5.174449636205262e-07
2019-04-04 09:33:20,5.174449636205262e-07
2019-04-04 09:33:21,4.659757500554871e-07
2019-04-04 09:33:22,4.659757500554871e-07
2019-04-04 09:33:23,4.659757500554871e-07
2019-04-04 09:33:24,4.659757500554871e-07
2019-04-04 09:33:25,4.1241216694661956e-07
2019-04-04 09:33:26,3.672817496024827e-07
2019-04-04 09:33:27,3.672817496024827e-07
2019-04-04 09:33:28,3.2645969637811755e-07
2019-04-04 09:33:29,2.917914585766512e-07
2019-04-04 09:33:30,2.620446002301128e-07
2019-04-04 09:33:31,2.620446002301128e-07
2019-04-04 09:33:32,2.620446002301128e-07
2019-04-04 09:33:33,2.620446002301128e-07
2019-04-04 09:33:34,2.3126060571408098e-07
2019-04-04 09:33:35,2.054594280745454e-07
2019-04-04 09:33:36,1.835668988977424e-07
2019-04-04 09:33:37,1.6479618804037786e-07
2019-04-04 09:33:38,1.4855771274713384e-07
2019-04-04 09:33:39,1.344009450498653e-07
2019-04-04 09:33:40,1.2197567523190523e-07
2019-04-04 09:33:41,1.1100554288895663e-07
2019-04-04 09:33:42,1.0126953028397073e-07
2019-04-04 09:33:43,9.258875703385971e-08
2019-04-04 09:33:44,9.258875703385971e-08
2019-04-04 09:33:45,9.258875703385971e-08
2019-04-04 09:33:46,9.258875703385971e-08
2019-04-04 09:33:47,8.32687460349002e-08
2019-04-04 09:33:48,7.517927708830056e-08
2019-04-04 09:33:49,6.810649593839852e-08
2019-04-04 09:33:50,6.188309479227893e-08
2019-04-04 09:33:51,6.188309479227893e-08
2019-04-04 09:33:52,5.603241912262936e-08
2019-04-04 09:33:53,5.0889325935271375e-08
2019-04-04 09:33:54,4.6342310780305934e-08
2019-04-04 09:33:55,4.2301919087905166e-08
2019-04-04 09:33:56,3.869554747709888e-08
2019-04-04 09:33:57,3.546365028678721e-08
2019-04-04 09:33:58,3.546365028678721e-08
2019-04-04 09:33:59,3.546365028678721e-08
2019-04-04 09:34:00,3.2180570973239424e-08
2019-04-04 09:34:01,2.9282738200752712e-08
2019-04-04 09:34:02,2.671150413038827e-08
2019-04-04 09:34:03,2.4419427644510972e-08
2019-04-04 09:34:04,2.4419427644510972e-08
2019-04-04 09:34:05,2.223885492027313e-08
2019-04-04 09:34:06,2.030102052075753e-08
2019-04-04 09:34:07,1.8571175012993724e-08
2019-04-04 09:34:08,1.7020811935274715e-08
2019-04-04 09:34:09,1.5626324607905982e-08
2019-04-04 09:34:10,1.4367995673004513e-08
2019-04-04 09:34:11,1.4367995673004513e-08
2019-04-04 09:34:12,1.4367995673004513e-08
2019-04-04 09:34:13,1.3081290574013433e-08
2019-04-04 09:34:14,1.1938428809098894e-08
2019-04-04 09:34:15,1.1938428809098894e-08
2019-04-04 09:34:16,1.1938428809098894e-08
2019-04-04 09:34:17,1.1938428809098894e-08
2019-04-04 09:34:18,1.07159822562347e-08
2019-04-04 09:34:19,9.65875675282554e-09
2019-04-04 09:34:20,8.737296868064477e-09
2019-04-04 09:34:21,7.928718870346345e-09
2019-04-04 09:34:22,7.214973560571398e-09
2019-04-04 09:34:23,6.58163259592023e-09
2019-04-04 09:34:24,6.017023062071096e-09
2019-04-04 09:34:25,5.511599035332504e-09
2019-04-04 09:34:26,5.057477725294448e-09
2019-04-04 09:34:27,5.057477725294448e-09
2019-04-04 09:34:28,4.6222879755568865e-09
2019-04-04 09:34:29,4.232929682811082e-09
2019-04-04 09:34:30,3.883263977220879e-09
2019-04-04 09:34:31,3.5681825882362323e-09
2019-04-04 09:34:32,3.283400063820806e-09
2019-04-04 09:34:33,3.0252943614022523e-09
2019-04-04 09:34:34,2.790783162264824e-09
2019-04-04 09:34:35,2.5772269045500497e-09
2019-04-04 09:34:36,2.3823520338145354e-09
2019-04-04 09:34:37,2.204189717004774e-09
2019-04-04 09:34:38,2.0410265017043366e-09
2019-04-04 09:34:39,2.0410265017043366e-09
2019-04-04 09:34:40,1.881847728249841e-09
2019-04-04 09:34:41,1.7370343722341166e-09
2019-04-04 09:34:42,1.6050067790758388e-09
2019-04-04 09:34:43,1.4844002013112041e-09
2019-04-04 09:34:44,1.3740294825518472e-09
2019-04-04 09:34:45,1.2728605023176414e-09
2019-04-04 09:34:46,1.1799869174970525e-09
2019-04-04 09:34:47,1.09461108769411e-09
2019-04-04 09:34:48,1.09461108769411e-09
2019-04-04 09:34:49,1.09461108769411e-09
2019-04-04 09:34:50,1.09461108769411e-09
2019-04-04 09:34:51,1.0001252095669036e-09
2019-04-04 09:34:52,9.156373591420817e-10
2019-04-04 09:34:53,8.398006003921824e-10
2019-04-04 09:34:54,7.714954684829487e-10
2019-04-04 09:34:55,7.097838465548594e-10
2019-04-04 09:34:56,6.538736387770306e-10
2019-04-04 09:34:57,6.030914018158999e-10
2019-04-04 09:34:58,6.030914018158999e-10
2019-04-04 09:34:59,6.030914018158999e-10
2019-04-04 09:35:00,6.030914018158999e-10
2019-04-04 09:35:01,5.475639632013258e-10
2019-04-04 09:35:02,4.985009527559574e-10
2019-04-04 09:35:03,4.549272028067116e-10
2019-04-04 09:35:04,4.160521975834546e-10
2019-04-04 09:35:05,3.812282996158657e-10
2019-04-04 09:35:06,3.4991983181464286e-10
2019-04-04 09:35:07,3.2167986057660224e-10
2019-04-04 09:35:08,2.961325311717523e-10
2019-04-04 09:35:09,2.729594655731099e-10
2019-04-04 09:35:10,2.5188917287953283e-10
2019-04-04 09:35:11,2.3268872149402458e-10
2019-04-04 09:35:12,2.1515712871910565e-10
2019-04-04 09:35:13,1.9912006816348953e-10
2019-04-04 09:35:14,1.8442559818810993e-10
2019-04-04 09:35:15,1.7094068861159218e-10
2019-04-04 09:35:16,1.7094068861159218e-10
2019-04-04 09:35:17,1.5775963511027818e-10
2019-04-04 09:35:18,1.4574624081067452e-10
2019-04-04 09:35:19,1.3477530070965466e-10
2019-04-04 09:35:20,1.2473817071855698e-10
2019-04-04 09:35:21,1.1554012099110739e-10
2019-04-04 09:35:22,1.070981825813037e-10
2019-04-04 09:35:23,9.933938330095172e-11
2019-04-04 09:35:24,9.219929302771753e-11
2019-04-04 09:35:25,8.562081685683093e-11
2019-04-04 09:35:26,7.955318811773915e-11
2019-04-04 09:35:27,7.395112360545214e-11
2019-04-04 09:35:28,6.877411126947202e-11
2019-04-04 09:35:29,6.398580668274673e-11
2019-04-04 09:35:30,5.955351933048467e-11
2019-04-04 09:35:31,5.5447773444750976e-11
2019-04-04 09:35:32,5.164193101008075e-11
2019-04-04 09:35:33,4.811186686012606e-11
2019-04-04 09:35:34,4.483568761245723e-11
2019-04-04 09:35:35,4.179348765159502e-11
2019-04-04 09:35:36,3.89671365480251e-11
2019-04-04 09:35:37,3.6340093253816625e-11
2019-04-04 09:35:38,3.3897243190199744e-11
2019-04-04 09:35:39,3.3897243190199744e-11
2019-04-04 09:35:40,3.1479211378912653e-11
2019-04-04 09:35:41,2.92488744029196e-11
2019-04-04 09:35:42,2.7189604699176325e-11
2019-04-04 09:35:43,2.528652523429496e-11
2019-04-04 09:35:44,2.3526288259390697e-11
2019-04-04 09:35:45,2.3526288259390697e-11
2019-04-04 09:35:46,2.179279443431896e-11
2019-04-04 09:35:47,2.0201616650343047e-11
2019-04-04 09:35:48,2.0201616650343047e-11
2019-04-04 09:35:49,1.8645946198453144e-11
2019-04-04 09:35:50,1.722778796361983e-11
2019-04-04 09:35:51,1.593244053720863e-11
2019-04-04 09:35:52,1.593244053720863e-11
2019-04-04 09:35:53,1.593244053720863e-11
2019-04-04 09:35:54,1.4592239964010802e-11
2019-04-04 09:35:55,1.3388371740065098e-11
2019-04-04 09:35:56,1.2303337089570079e-11
2019-04-04 09:35:57,1.1322448058260267e-11
2019-04-04 09:35:58,1.0433284413332496e-11
2019-04-04 09:35:59,9.625271940570195e-12
2019-04-04 09:36:00,8.889351613272893e-12
2019-04-04 09:36:01,8.2177175749812e-12
2019-04-04 09:36:02,7.603607791631407e-12
2019-04-04 09:36:03,7.603607791631407e-12
2019-04-04 09:36:04,7.005396104962931e-12
2019-04-04 09:36:05,7.005396104962931e-12
2019-04-04 09:36:06,6.427555064445192e-12
2019-04-04 09:36:07,5.906735921982825e-12
2019-04-04 09:36:08,5.435893317809803e-12
2019-04-04 09:36:09,5.009069223331362e-12
2019-04-04 09:36:10,4.621190818835639e-12
2019-04-04 09:36:11,4.267911910304971e-12
2019-04-04 09:36:12,3.945487320435096e-12
2019-04-04 09:36:13,3.650672520410465e-12
2019-04-04 09:36:14,3.3806427744286545e-12
2019-04-04 09:36:15,3.1329275077459348e-12
2019-04-04 09:36:16,2.905356653623915e-12
2019-04-04 09:36:17,2.905356653623915e-12
2019-04-04 09:36:18,2.905356653623915e-12
2019-04-04 09:36:19,2.668580636048203e-12
2019-04-04 09:36:20,2.4547322018471977e-12
2019-04-04 09:36:21,2.2610459361376687e-12
2019-04-04 09:36:22,2.0851724469568804e-12
2019-04-04 09:36:23,1.9251029264006054e-12
2019-04-04 09:36:24,1.7791095808426392e-12
2019-04-04 09:36:25,1.6456981666083142e-12
2019-04-04 09:36:26,1.5235698540796637e-12
2019-04-04 09:36:27,1.4115903480983304e-12
2019-04-04 09:36:28,1.3087647023353266e-12
2019-04-04 09:36:29,1.2142166382155792e-12
2019-04-04 09:36:30,1.1271714546743326e-12
2019-04-04 09:36:31,1.0469418208557038e-12
2019-04-04 09:36:32,9.72915898969396e-13
2019-04-04 09:36:33,9.045473624200505e-13
2019-04-04 09:36:34,9.045473624200505e-13
2019-04-04 09:36:35,9.045473624200505e-13
2019-04-04 09:36:36,9.045473624200505e-13
2019-04-04 09:36:37,9.045473624200505e-13
2019-04-04 09:36:38,9.045473624200505e-13
2019-04-04 09:36:39,8.187069785351492e-13
2019-04-04 09:36:40,7.433036841242772e-13
2019-04-04 09:36:41,7.433036841242772e-13
2019-04-04 09:36:42,6.725257122983165e-13
2019-04-04 09:36:43,6.103949793521694e-13
2019-04-04 09:36:44,5.555330379889506e-13
2019-04-04 09:36:45,5.06837143332652e-13
2019-04-04 09:36:46,5.06837143332652e-13
2019-04-04 09:36:47,4.606925291894211e-13
2019-04-04 09:36:48,4.198330433411347e-13
2019-04-04 09:36:49,3.8347637815839386e-13
2019-04-04 09:36:50,3.5098557908092577e-13
2019-04-04 09:36:51,3.5098557908092577e-13
2019-04-04 09:36:52,3.200039333234632e-13
2019-04-04 09:36:53,2.924124663962027e-13
2019-04-04 09:36:54,2.677356373368179e-13
2019-04-04 09:36:55,2.4558159504456074e-13
2019-04-04 09:36:56,2.2562452426936098e-13
2019-04-04 09:36:57,2.075912830964181e-13
2019-04-04 09:36:58,2.075912830964181e-13
2019-04-04 09:36:59,1.9021856471487822e-13
2019-04-04 09:37:00,1.74599158869687e-13
2019-04-04 09:37:01,1.6051022864111725e-13
2019-04-04 09:37:02,1.4776436470219366e-13
2019-04-04 09:37:03,1.3620280779343958e-13
2019-04-04 09:37:04,1.2569017181945146e-13
2019-04-04 09:37:05,1.161102936723861e-13
2019-04-04 09:37:06,1.0736293868882317e-13
2019-04-04 09:37:07,9.936116270706753e-14
2019-04-04 09:37:08,9.936116270706753e-14
2019-04-04 09:37:09,9.156321326041972e-14
2019-04-04 09:37:10,8.447622151766935e-14
2019-04-04 09:37:11,7.802093191163323e-14
2019-04-04 09:37:12,7.212903589192327e-14
2019-04-04 09:37:13,6.6741345919874e-14
2019-04-04 09:37:14,6.180632406625302e-14
2019-04-04 09:37:15,5.7278887347491e-14
2019-04-04 09:37:16,5.311943087973403e-14
2019-04-04 09:37:17,4.9293023842144315e-14
2019-04-04 09:37:18,4.5768743563826666e-14
2019-04-04 09:37:19,4.2519120782707385e-14
2019-04-04 09:37:20,3.9519674971535936e-14
2019-04-04 09:37:21,3.674852308401915e-14
2019-04-04 09:37:22,3.41860485001311e-14
2019-04-04 09:37:23,3.1814619602554875e-14
2019-04-04 09:37:24,3.1814619602554875e-14
2019-04-04 09:37:25,3.1814619602554875e-14
2019-04-04 09:37:26,3.1814619602554875e-14
2019-04-04 09:37:27,2.917229268347811e-14
2019-04-04 09:37:28,2.917229268347811e-14
2019-04-04 09:37:29,2.6643684768995933e-14
2019-04-04 09:37:30,2.4384325126117427e-14
2019-04-04 09:37:31,2.235766372575037e-14
2019-04-04 09:37:32,2.235766372575037e-14
2019-04-04 09:37:33,2.0418470625544686e-14
2019-04-04 09:37:34,1.868596788054426e-14
2019-04-04 09:37:35,1.868596788054426e-14
2019-04-04 09:37:36,1.703437044044974e-14
2019-04-04 09:37:37,1.5563855352387624e-14
2019-04-04 09:37:38,1.4248962576846645e-14
2019-04-04 09:37:39,1.3068723427534097e-14
2019-04-04 09:37:40,1.3068723427534097e-14
2019-04-04 09:37:41,1.1938738615247841e-14
2019-04-04 09:37:42,1.0928628333706264e-14
2019-04-04 09:37:43,1.0022193040054003e-14
2019-04-04 09:37:44,9.20597767844925e-15
2019-04-04 09:37:45,8.46871349372205e-15
2019-04-04 09:37:46,7.800890883723287e-15
2019-04-04 09:37:47,7.800890883723287e-15
2019-04-04 09:37:48,7.800890883723287e-15
2019-04-04 09:37:49,7.800890883723287e-15
2019-04-04 09:37:50,7.072641528739607e-15
2019-04-04 09:37:51,6.430884933818244e-15
2019-04-04 09:37:52,5.86227006579413e-15
2019-04-04 09:37:53,5.356032497072445e-15
2019-04-04 09:37:54,4.903396338620898e-15
2019-04-04 09:37:55,4.497134857125166e-15
2019-04-04 09:37:56,4.13124273535323e-15
2019-04-04 09:37:57,3.8006882240546616e-15
2019-04-04 09:37:58,3.50122335078371e-15
2019-04-04 09:37:59,3.2292369144569495e-15
2019-04-04 09:38:00,2.9816394187131176e-15
2019-04-04 09:38:01,2.9816394187131176e-15
2019-04-04 09:38:02,2.7414499035981816e-15
2019-04-04 09:38:03,2.5240955188329297e-15
2019-04-04 09:38:04,2.5240955188329297e-15
2019-04-04 09:38:05,2.3144156036931342e-15
2019-04-04 09:38:06,2.125656531552841e-15
2019-04-04 09:38:07,2.125656531552841e-15
2019-04-04 09:38:08,2.125656531552841e-15
2019-04-04 09:38:09,1.9330783708106368e-15
2019-04-04 09:38:10,1.7623986977880552e-15
2019-04-04 09:38:11,1.7623986977880552e-15
2019-04-04 09:38:12,1.6008814503001872e-15
2019-04-04 09:38:13,1.458041909606772e-15
2019-04-04 09:38:14,1.458041909606772e-15
2019-04-04 09:38:15,1.458041909606772e-15
2019-04-04 09:38:16,1.3147494437935436e-15
2019-04-04 09:38:17,1.1897591996638752e-15
2019-04-04 09:38:18,1.0800046707083809e-15
2019-04-04 09:38:19,1.0800046707083809e-15
2019-04-04 09:38:20,9.77015357763332e-16
2019-04-04 09:38:21,9.77015357763332e-16
2019-04-04 09:38:22,8.810141288744013e-16
2019-04-04 09:38:23,7.972717186009055e-16
2019-04-04 09:38:24,7.972717186009055e-16
2019-04-04 09:38:25,7.972717186009055e-16
2019-04-04 09:38:26,7.972717186009055e-16
2019-04-04 09:38:27,7.092451555992383e-16
2019-04-04 09:38:28,6.343737037816199e-16
2019-04-04 09:38:29,5.700466088372907e-16
2019-04-04 09:38:30,5.142987801513604e-16
2019-04-04 09:38:31,4.656227168877906e-16
2019-04-04 09:38:32,4.2284256275982807e-16
2019-04-04 09:38:33,3.8502759481166435e-16
2019-04-04 09:38:34,3.8502759481166435e-16
2019-04-04 09:38:35,3.8502759481166435e-16
2019-04-04 09:38:36,3.8502759481166435e-16
2019-04-04 09:38:37,3.8502759481166435e-16
2019-04-04 09:38:38,3.8502759481166435e-16
2019-04-04 09:38:39,3.8502759481166435e-16
2019-04-04 09:38:40,3.3696417753850257e-16
2019-04-04 09:38:41,2.9729331615674135e-16
2019-04-04 09:38:42,2.6406132314972394e-16
2019-04-04 09:38:43,2.358762507682674e-16
2019-04-04 09:38:44,2.1171948020997558e-16
2019-04-04 09:38:45,1.908283797660983e-16
2019-04-04 09:38:46,1.7262060667051862e-16
2019-04-04 09:38:47,1.566437734372878e-16
2019-04-04 09:38:48,1.4254108771143757e-16
2019-04-04 09:38:49,1.3002734865769704e-16
2019-04-04 09:38:50,1.1887183226354154e-16
2019-04-04 09:38:51,1.1887183226354154e-16
2019-04-04 09:38:52,1.0825866450927077e-16
2019-04-04 09:38:53,1.0825866450927077e-16
2019-04-04 09:38:54,9.8236399118018e-17
2019-04-04 09:38:55,8.93901976324212e-17
2019-04-04 09:38:56,8.154101884494513e-17
2019-04-04 09:38:57,7.454403432547282e-17
2019-04-04 09:38:58,6.828082092459579e-17
2019-04-04 09:38:59,6.828082092459579e-17
2019-04-04 09:39:00,6.229951050110835e-17
2019-04-04 09:39:01,5.696528266748788e-17
2019-04-04 09:39:02,5.218860121896537e-17
2019-04-04 09:39:03,4.789547004197455e-17
2019-04-04 09:39:04,4.402419833111717e-17
2019-04-04 09:39:05,4.0522942215117666e-17
2019-04-04 09:39:06,3.734781373002154e-17
2019-04-04 09:39:07,3.4461410027417565e-17
2019-04-04 09:39:08,3.183165774121699e-17
2019-04-04 09:39:09,2.9430896425806284e-17
2019-04-04 09:39:10,2.7235145270321486e-17
2019-04-04 09:39:11,2.7235145270321486e-17
2019-04-04 09:39:12,2.7235145270321486e-17
2019-04-04 09:39:13,2.7235145270321486e-17
2019-04-04 09:39:14,2.4817500686292193e-17
2019-04-04 09:39:15,2.2666634023489724e-17
2019-04-04 09:39:16,2.0744749309227968e-17
2019-04-04 09:39:17,1.9020769851184677e-17
2019-04-04 09:39:18,1.9020769851184677e-17
2019-04-04 09:39:19,1.7371163931672706e-17
2019-04-04 09:39:20,1.5897356552966106e-17
2019-04-04 09:39:21,1.5897356552966106e-17
2019-04-04 09:39:22,1.449235099143191e-17
2019-04-04 09:39:23,1.449235099143191e-17
2019-04-04 09:39:24,1.449235099143191e-17
2019-04-04 09:39:25,1.3080266131898646e-17
2019-04-04 09:39:26,1.3080266131898646e-17
2019-04-04 09:39:27,1.1769820020312025e-17
2019-04-04 09:39:28,1.0631271622615964e-17
2019-04-04 09:39:29,1.0631271622615964e-17
2019-04-04 09:39:30,1.0631271622615964e-17
2019-04-04 09:39:31,9.507821532101281e-18
2019-04-04 09:39:32,8.542808983151261e-18
2019-04-04 09:39:33,8.542808983151261e-18
2019-04-04 09:39:34,8.542808983151261e-18
2019-04-04 09:39:35,7.60051571423643e-18
2019-04-04 09:39:36,6.7988644665741505e-18
2019-04-04 09:39:37,6.109980706967844e-18
2019-04-04 09:39:38,6.109980706967844e-18
2019-04-04 09:39:39,6.109980706967844e-18
2019-04-04 09:39:40,6.109980706967844e-18
2019-04-04 09:39:41,5.396072865918086e-18
2019-04-04 09:39:42,4.796931229445827e-18
2019-04-04 09:39:43,4.287988406708336e-18
2019-04-04 09:39:44,3.851205267982155e-18
2019-04-04 09:39:45,3.851205267982155e-18
2019-04-04 09:39:46,3.4496753752508852e-18
2019-04-04 09:39:47,3.1037577228508117e-18
2019-04-04 09:39:48,2.803272256541848e-18
2019-04-04 09:39:49,2.803272256541848e-18
2019-04-04 09:39:50,2.5240436488404727e-18
2019-04-04 09:39:51,2.281152015467251e-18
2019-04-04 09:39:52,2.06838212666034e-18
