h_m_s,SU
2019-04-04 09:32:43,-0.5710860921542276
2019-04-04 09:32:44,-0.5255737022725014
2019-04-04 09:32:45,-0.4843146402326365
2019-04-04 09:32:46,-0.4843146402326365
2019-04-04 09:32:47,-0.4843146402326365
2019-04-04 09:32:48,-0.5294372639398764
2019-04-04 09:32:49,-0.4841521845014162
2019-04-04 09:32:50,-0.2760458363497057
2019-04-04 09:32:51,-0.2533574070183547
2019-04-04 09:32:52,-0.23289541697424232
2019-04-04 09:32:53,-0.2143867202343697
2019-04-04 09:32:54,-0.2143867202343697
2019-04-04 09:32:55,-0.2143867202343697
2019-04-04 09:32:56,-0.10693167752177414
2019-04-04 09:32:57,-0.10693167752177414
2019-04-04 09:32:58,-0.09711255736379931
2019-04-04 09:32:59,-0.09711255736379931
2019-04-04 09:33:00,-0.08789035197614889
2019-04-04 09:33:01,-0.07979054741933378
2019-04-04 09:33:02,-0.07263499836896377
2019-04-04 09:33:03,-0.06628103781599873
2019-04-04 09:33:04,0.3669588517915389
2019-04-04 09:33:05,0.3362239713142741
2019-04-04 09:33:06,0.3085948817062777
2019-04-04 09:33:07,0.3085948817062777
2019-04-04 09:33:08,0.2821052198031582
2019-04-04 09:33:09,0.42648984280638275
2019-04-04 09:33:10,0.3913311664516647
2019-04-04 09:33:11,0.3596388408533953
2019-04-04 09:33:12,-0.2267310828710809
2019-04-04 09:33:13,-0.20893629675817965
2019-04-04 09:33:14,-0.19276401258342524
2019-04-04 09:33:15,0.5097300620283961
2019-04-04 09:33:16,0.6222742388370079
2019-04-04 09:33:17,0.5757919630935447
2019-04-04 09:33:18,0.5332152784050692
2019-04-04 09:33:19,0.5332152784050692
2019-04-04 09:33:20,0.4916712639357448
2019-04-04 09:33:21,0.4538704235821613
2019-04-04 09:33:22,0.4194020439940922
2019-04-04 09:33:23,0.3879111531468681
2019-04-04 09:33:24,0.35908938212661146
2019-04-04 09:33:25,0.33266757233198757
2019-04-04 09:33:26,-0.5666195013987136
2019-04-04 09:33:27,-0.5256464107145
2019-04-04 09:33:28,-0.5596822959738833
2019-04-04 09:33:29,-0.519812392454642
2019-04-04 09:33:30,-0.4122687686690627
2019-04-04 09:33:31,-0.3832772216371771
2019-04-04 09:33:32,-0.4263960344976775
2019-04-04 09:33:33,-0.39674423041269286
2019-04-04 09:33:34,-0.1617137396772735
2019-04-04 09:33:35,-0.15057638803019907
2019-04-04 09:33:36,-0.0031066905921510366
2019-04-04 09:33:37,-0.0031066905921510366
2019-04-04 09:33:38,-0.0028809493401470124
2019-04-04 09:33:39,-0.0028809493401470124
2019-04-04 09:33:40,0.7639939575956649
2019-04-04 09:33:41,0.7061251167979069
2019-04-04 09:33:42,0.6532334818669486
2019-04-04 09:33:43,0.6532334818669486
2019-04-04 09:33:44,0.6017302405474134
2019-04-04 09:33:45,0.5549578248909588
2019-04-04 09:33:46,0.512383588296407
2019-04-04 09:33:47,0.4735492640913431
2019-04-04 09:33:48,0.4735492640913431
2019-04-04 09:33:49,0.43580586544717675
2019-04-04 09:33:50,0.40159037065576103
2019-04-04 09:33:51,0.3704963169274745
2019-04-04 09:33:52,0.3421754467742672
2019-04-04 09:33:53,0.31632764899452476
2019-04-04 09:33:54,0.31632764899452476
2019-04-04 09:33:55,0.2911924564575709
2019-04-04 09:33:56,0.2911924564575709
2019-04-04 09:33:57,0.266953799052767
2019-04-04 09:33:58,0.24514115261585867
2019-04-04 09:33:59,0.2254493723627251
2019-04-04 09:34:00,0.20762130110758384
2019-04-04 09:34:01,0.20762130110758384
2019-04-04 09:34:02,0.1904151322306613
2019-04-04 09:34:03,0.17491933953829297
2019-04-04 09:34:04,0.16092063721567412
2019-04-04 09:34:05,0.14823897855911583
2019-04-04 09:34:06,-0.3294580901029658
2019-04-04 09:34:07,-0.30419332782062736
2019-04-04 09:34:08,-0.30419332782062736
2019-04-04 09:34:09,-0.36025301612929067
2019-04-04 09:34:10,-0.33168672390674364
2019-04-04 09:34:11,-0.3057686402723525
2019-04-04 09:34:12,-0.28219694580541677
2019-04-04 09:34:13,-0.26071253401139893
2019-04-04 09:34:14,-0.24109171460863718
2019-04-04 09:34:15,-0.22314036654479705
2019-04-04 09:34:16,-0.3541403598779365
2019-04-04 09:34:17,-0.32826941616720545
2019-04-04 09:34:18,-0.3044914022500433
2019-04-04 09:34:19,-0.2826090074222196
2019-04-04 09:34:20,-0.262447372748282
2019-04-04 09:34:21,-0.262447372748282
2019-04-04 09:34:22,-0.2426651729206834
2019-04-04 09:34:23,-0.1500044721940568
2019-04-04 09:34:24,-0.13893051607875348
2019-04-04 09:34:25,-0.12876867250360466
2019-04-04 09:34:26,-0.11943066132529712
2019-04-04 09:34:27,-0.11083857190134702
2019-04-04 09:34:28,-0.102923392887271
2019-04-04 09:34:29,-0.102923392887271
2019-04-04 09:34:30,-0.0951583457651001
2019-04-04 09:34:31,-0.08805674392101012
2019-04-04 09:34:32,-0.08805674392101012
2019-04-04 09:34:33,-0.0811375028017467
2019-04-04 09:34:34,-0.07485035856840618
2019-04-04 09:34:35,-0.06912465987947868
2019-04-04 09:34:36,-0.06912465987947868
2019-04-04 09:34:37,-0.06356815613959411
2019-04-04 09:34:38,-0.05853812037609872
2019-04-04 09:34:39,-0.05397281121053175
2019-04-04 09:34:40,-0.12677141653412116
2019-04-04 09:34:41,-0.11713593782918429
2019-04-04 09:34:42,-0.10833396005808073
2019-04-04 09:34:43,-0.10027899300252835
2019-04-04 09:34:44,-0.09289556843489703
2019-04-04 09:34:45,-0.09289556843489703
2019-04-04 09:34:46,-0.0856863694620747
2019-04-04 09:34:47,-0.0856863694620747
2019-04-04 09:34:48,0.0027486059765595714
2019-04-04 09:34:49,0.0025284466143434352
2019-04-04 09:34:50,0.002329029106731327
2019-04-04 09:34:51,0.0021479388421778807
2019-04-04 09:34:52,0.15545857839161015
2019-04-04 09:34:53,0.14367307713104324
2019-04-04 09:34:54,0.13290270100922447
2019-04-04 09:34:55,0.13290270100922447
2019-04-04 09:34:56,0.13290270100922447
2019-04-04 09:34:57,0.12175386985667296
2019-04-04 09:34:58,0.11173437067637147
2019-04-04 09:34:59,0.10270001005218725
2019-04-04 09:35:00,0.10270001005218725
2019-04-04 09:35:01,0.09401381269597561
2019-04-04 09:35:02,0.0862186674990859
2019-04-04 09:35:03,0.32344977509052547
2019-04-04 09:35:04,0.45768072455681197
2019-04-04 09:35:05,0.42159807586681786
2019-04-04 09:35:06,0.38882942183502794
2019-04-04 09:35:07,0.3590016936742372
2019-04-04 09:35:08,0.3317939101581101
2019-04-04 09:35:09,0.30692839664467614
2019-04-04 09:35:10,0.28416372671951334
2019-04-04 09:35:11,0.5571297768433567
2019-04-04 09:35:12,0.5571297768433567
2019-04-04 09:35:13,0.5571297768433567
2019-04-04 09:35:14,0.5112543450131293
2019-04-04 09:35:15,0.46989371663389984
2019-04-04 09:35:16,0.6712805114416189
2019-04-04 09:35:17,0.6186429245985099
2019-04-04 09:35:18,0.5707977767673089
2019-04-04 09:35:19,0.8326507448511207
2019-04-04 09:35:20,1.59993936202991
2019-04-04 09:35:21,1.480506197666765
2019-04-04 09:35:22,1.518896671579638
2019-04-04 09:35:23,1.480906808828871
2019-04-04 09:35:24,1.480906808828871
2019-04-04 09:35:25,1.3665797059070814
2019-04-04 09:35:26,1.2624002164355947
2019-04-04 09:35:27,1.16727733310994
2019-04-04 09:35:28,1.0802647898838156
2019-04-04 09:35:29,1.0005378612884692
2019-04-04 09:35:30,1.6586148194446455
2019-04-04 09:35:31,1.53836531227466
2019-04-04 09:35:32,1.7154201515277492
2019-04-04 09:35:33,1.5929448193435323
2019-04-04 09:35:34,1.4799910076372722
2019-04-04 09:35:35,0.3892958216195175
2019-04-04 09:35:36,0.3620286945264703
2019-04-04 09:35:37,0.3368107718595399
2019-04-04 09:35:38,0.31346946075774706
2019-04-04 09:35:39,0.29184917450815934
2019-04-04 09:35:40,0.6151346273068714
2019-04-04 09:35:41,0.7098335900777121
2019-04-04 09:35:42,0.5933630464303201
2019-04-04 09:35:43,0.5530893709407458
2019-04-04 09:35:44,0.5156748316363227
2019-04-04 09:35:45,0.5156748316363227
2019-04-04 09:35:46,0.47867393399159897
2019-04-04 09:35:47,0.9432329480953299
2019-04-04 09:35:48,1.7256244219761232
2019-04-04 09:35:49,1.5339526571206092
2019-04-04 09:35:50,1.4267044957501251
2019-04-04 09:35:51,1.3274904837586885
2019-04-04 09:35:52,1.2356374036090674
2019-04-04 09:35:53,1.1505379170985754
2019-04-04 09:35:54,1.1505379170985754
2019-04-04 09:35:55,1.1505379170985754
2019-04-04 09:35:56,1.0612591036167158
2019-04-04 09:35:57,0.9799714490395872
2019-04-04 09:35:58,0.9799714490395872
2019-04-04 09:35:59,0.9799714490395872
2019-04-04 09:36:00,0.9799714490395872
2019-04-04 09:36:01,0.8908723284880825
2019-04-04 09:36:02,0.5462141063735074
2019-04-04 09:36:03,0.4989668045038638
2019-04-04 09:36:04,0.45673478181689586
2019-04-04 09:36:05,0.4188397867879098
2019-04-04 09:36:06,0.5476506687042895
2019-04-04 09:36:07,1.06453691934952
2019-04-04 09:36:08,1.2960813920818834
2019-04-04 09:36:09,1.1952961352429794
2019-04-04 09:36:10,1.0268181314692149
2019-04-04 09:36:11,0.948967004545144
2019-04-04 09:36:12,0.6529108183820957
2019-04-04 09:36:13,0.5302733057248902
2019-04-04 09:36:14,1.2996269966198373
2019-04-04 09:36:15,1.2049744645660931
2019-04-04 09:36:16,1.117939174160886
2019-04-04 09:36:17,1.0378085579113738
2019-04-04 09:36:18,0.9639503652360509
2019-04-04 09:36:19,1.0371961980023698
2019-04-04 09:36:20,1.1048456063509533
2019-04-04 09:36:21,0.9577980557078838
2019-04-04 09:36:22,0.8912406718472732
2019-04-04 09:36:23,0.8296148789278234
2019-04-04 09:36:24,0.772514638546177
2019-04-04 09:36:25,0.7195727069601913
2019-04-04 09:36:26,0.6704562317575835
2019-04-04 09:36:27,0.6704562317575835
2019-04-04 09:36:28,0.621946079625608
2019-04-04 09:36:29,0.5772957889692727
2019-04-04 09:36:30,0.5772957889692727
2019-04-04 09:36:31,0.8367896127522323
2019-04-04 09:36:32,0.9989619235543761
2019-04-04 09:36:33,0.9248460728074587
2019-04-04 09:36:34,0.9248460728074587
2019-04-04 09:36:35,0.9248460728074587
2019-04-04 09:36:36,0.6818046030936212
2019-04-04 09:36:37,0.7893426868210982
2019-04-04 09:36:38,0.726028656320709
2019-04-04 09:36:39,0.6686929931758597
2019-04-04 09:36:40,0.6166377055740748
2019-04-04 09:36:41,0.6166377055740748
2019-04-04 09:36:42,0.6166377055740748
2019-04-04 09:36:43,0.7367578318135086
2019-04-04 09:36:44,0.6741801457300148
2019-04-04 09:36:45,0.6741801457300148
2019-04-04 09:36:46,0.7914747070015943
2019-04-04 09:36:47,0.7230913784575368
2019-04-04 09:36:48,0.6619542719532897
2019-04-04 09:36:49,0.6619542719532897
2019-04-04 09:36:50,0.6619542719532897
2019-04-04 09:36:51,0.6619542719532897
2019-04-04 09:36:52,0.6619542719532897
2019-04-04 09:36:53,0.8031931453739646
2019-04-04 09:36:54,0.7217534983778232
2019-04-04 09:36:55,0.6511742830762212
2019-04-04 09:36:56,0.5895473807969779
2019-04-04 09:36:57,0.5895473807969779
2019-04-04 09:36:58,0.5320135629972417
2019-04-04 09:36:59,0.4817566411144598
2019-04-04 09:37:00,0.3458520302798536
2019-04-04 09:37:01,-0.31005674168358877
2019-04-04 09:37:02,-0.2830411468506762
2019-04-04 09:37:03,-0.2830411468506762
2019-04-04 09:37:04,-0.16686393139059702
2019-04-04 09:37:05,-0.15213803077013588
2019-04-04 09:37:06,-0.13902298808493266
2019-04-04 09:37:07,-0.12729293657316612
2019-04-04 09:37:08,-0.11676174365998396
2019-04-04 09:37:09,-0.10727463240028956
2019-04-04 09:37:10,-0.09870183891472481
2019-04-04 09:37:11,-0.090933751052044
2019-04-04 09:37:12,-0.08387713978861477
2019-04-04 09:37:13,-0.08387713978861477
2019-04-04 09:37:14,-0.07704519948168936
2019-04-04 09:37:15,-0.07704519948168936
2019-04-04 09:37:16,-0.0704848963423578
2019-04-04 09:37:17,-0.0704848963423578
2019-04-04 09:37:18,-0.06423493928134909
2019-04-04 09:37:19,-0.058673506319727724
2019-04-04 09:37:20,-0.0537032409143974
2019-04-04 09:37:21,-0.04924406006702546
2019-04-04 09:37:22,-0.045229482061328895
2019-04-04 09:37:23,-0.041603853549838865
2019-04-04 09:37:24,-0.041603853549838865
2019-04-04 09:37:25,-0.03811277477043896
2019-04-04 09:37:26,-0.03811277477043896
2019-04-04 09:37:27,-0.03811277477043896
2019-04-04 09:37:28,-0.03811277477043896
2019-04-04 09:37:29,-0.03811277477043896
2019-04-04 09:37:30,-0.03811277477043896
2019-04-04 09:37:31,-0.03387196616313508
2019-04-04 09:37:32,-0.03387196616313508
2019-04-04 09:37:33,-0.03005106843229048
2019-04-04 09:37:34,-0.03005106843229048
2019-04-04 09:37:35,-0.026619782558525092
2019-04-04 09:37:36,-1.2202956323932226
2019-04-04 09:37:37,-0.6765057211794774
2019-04-04 09:37:38,-0.6087229360852016
2019-04-04 09:37:39,-0.5498328345936588
2019-04-04 09:37:40,-0.49830073250854523
2019-04-04 09:37:41,-0.49830073250854523
2019-04-04 09:37:42,-0.4500969970349111
2019-04-04 09:37:43,-0.4079154045889856
2019-04-04 09:37:44,0.08451713008720672
2019-04-04 09:37:45,0.07702017284023199
2019-04-04 09:37:46,0.07034956506395569
2019-04-04 09:37:47,0.06438838620256236
2019-04-04 09:37:48,0.05904047401493316
2019-04-04 09:37:49,0.05904047401493316
2019-04-04 09:37:50,0.05392275764235343
2019-04-04 09:37:51,0.04935000918924345
2019-04-04 09:37:52,0.04524824531660619
2019-04-04 09:37:53,0.04524824531660619
2019-04-04 09:37:54,0.04524824531660619
2019-04-04 09:37:55,0.04107780653334748
2019-04-04 09:37:56,-0.3213581005780437
2019-04-04 09:37:57,0.23167069668249246
2019-04-04 09:37:58,0.23167069668249246
2019-04-04 09:37:59,0.21061568636807446
2019-04-04 09:38:00,0.21061568636807446
2019-04-04 09:38:01,0.19080078549786914
2019-04-04 09:38:02,0.19080078549786914
2019-04-04 09:38:03,0.1722798443061015
2019-04-04 09:38:04,0.2500931573851565
2019-04-04 09:38:05,0.22725564710673035
2019-04-04 09:38:06,0.20704520476938665
2019-04-04 09:38:07,0.18907099746550363
2019-04-04 09:38:08,0.18907099746550363
2019-04-04 09:38:09,-0.09873471100980576
2019-04-04 09:38:10,0.5258373035928526
2019-04-04 09:38:11,0.4806330881656703
2019-04-04 09:38:12,0.44018257067656547
2019-04-04 09:38:13,0.44018257067656547
2019-04-04 09:38:14,-0.037097751814231486
2019-04-04 09:38:15,-0.03391692367467017
2019-04-04 09:38:16,-0.11502897089797053
2019-04-04 09:38:17,-0.10555537336193366
2019-04-04 09:38:18,-0.1779290589124122
2019-04-04 09:38:19,-0.16376427082860076
2019-04-04 09:38:20,-0.22934648280109718
2019-04-04 09:38:21,-0.21160661884359094
2019-04-04 09:38:22,-0.21160661884359094
2019-04-04 09:38:23,-0.11321363945845563
2019-04-04 09:38:24,-0.10417065920267207
2019-04-04 09:38:25,-0.09597585613058729
2019-04-04 09:38:26,-0.08853106538007466
2019-04-04 09:38:27,-0.15832217184628197
2019-04-04 09:38:28,-0.29765975542230316
2019-04-04 09:38:29,-0.35021185754538076
2019-04-04 09:38:30,-0.3983357185821595
2019-04-04 09:38:31,0.29113221931638394
2019-04-04 09:38:32,0.6335492688383413
2019-04-04 09:38:33,0.5157279600867225
2019-04-04 09:38:34,0.47881151391983695
2019-04-04 09:38:35,0.47881151391983695
2019-04-04 09:38:36,0.47881151391983695
2019-04-04 09:38:37,0.5207180150371817
2019-04-04 09:38:38,0.5207180150371817
2019-04-04 09:38:39,0.5207180150371817
2019-04-04 09:38:40,0.6530123620173969
2019-04-04 09:38:41,0.421517368586937
2019-04-04 09:38:42,0.3855546912093397
2019-04-04 09:38:43,0.35333054483630305
2019-04-04 09:38:44,0.32435205313775106
2019-04-04 09:38:45,0.2982077419466799
2019-04-04 09:38:46,0.27455138383996325
2019-04-04 09:38:47,0.2530895475858708
2019-04-04 09:38:48,0.2530895475858708
2019-04-04 09:38:49,0.31433613486158074
2019-04-04 09:38:50,0.2890035111437463
2019-04-04 09:38:51,0.2660809401758692
2019-04-04 09:38:52,0.2660809401758692
2019-04-04 09:38:53,-0.08843678360126989
2019-04-04 09:38:54,-0.08843678360126989
2019-04-04 09:38:55,-0.08843678360126989
2019-04-04 09:38:56,-0.08028701529590103
2019-04-04 09:38:57,0.016587946847017556
2019-04-04 09:38:58,0.015136925629763062
2019-04-04 09:38:59,0.013842548372671336
2019-04-04 09:39:00,0.01268319565504219
2019-04-04 09:39:01,0.01164099061381677
2019-04-04 09:39:02,-0.2315383544944908
2019-04-04 09:39:03,-0.21314104666980946
2019-04-04 09:39:04,-0.7444651031204705
2019-04-04 09:39:05,-0.6869747316214648
2019-04-04 09:39:06,-0.6345896694244408
2019-04-04 09:39:07,-0.5113906823266728
2019-04-04 09:39:08,-0.4732610314167976
2019-04-04 09:39:09,-0.43832526923529147
2019-04-04 09:39:10,-0.1868502612565645
2019-04-04 09:39:11,-0.1733010862481195
2019-04-04 09:39:12,-0.16083411354308258
2019-04-04 09:39:13,-0.14934923462256003
2019-04-04 09:39:14,-0.13875747002660385
2019-04-04 09:39:15,-0.1289794790312326
2019-04-04 09:39:16,-0.1199443037158964
2019-04-04 09:39:17,-0.11158830540054632
2019-04-04 09:39:18,-0.10385425982718946
2019-04-04 09:39:19,-0.09669058401598697
2019-04-04 09:39:20,-0.09005067287819381
2019-04-04 09:39:21,-0.01550477506883302
2019-04-04 09:39:22,-0.014448530616849935
2019-04-04 09:39:23,-0.013467779810527894
2019-04-04 09:39:24,-0.013467779810527894
2019-04-04 09:39:25,-0.012498352703086187
2019-04-04 09:39:26,-0.011605372305672105
2019-04-04 09:39:27,-0.011605372305672105
2019-04-04 09:39:28,-0.010729397013607577
2019-04-04 09:39:29,-0.009928323462368212
2019-04-04 09:39:30,-0.00919450422913962
2019-04-04 09:39:31,-0.08174496680905932
2019-04-04 09:39:32,-0.07581096721302225
2019-04-04 09:39:33,-0.07581096721302225
2019-04-04 09:39:34,-0.0700041560048826
2019-04-04 09:39:35,-0.06470612204897185
2019-04-04 09:39:36,-0.06470612204897185
2019-04-04 09:39:37,-0.06470612204897185
2019-04-04 09:39:38,-0.05923056997996859
2019-04-04 09:39:39,-0.05431715701739852
2019-04-04 09:39:40,-0.049892905140029274
2019-04-04 09:39:41,-0.36627946897695
2019-04-04 09:39:42,-0.1796581545287436
2019-04-04 09:39:43,-0.1796581545287436
2019-04-04 09:39:44,-0.16480580675593656
2019-04-04 09:39:45,-0.1514242312475348
2019-04-04 09:39:46,-0.2990586987632915
2019-04-04 09:39:47,-0.2755357303041957
2019-04-04 09:39:48,-0.25416519224434325
2019-04-04 09:39:49,-0.2347059746859473
2019-04-04 09:39:50,-0.3682506123173205
2019-04-04 09:39:51,-0.34069917968071933
2019-04-04 09:39:52,-0.46357744685578195
2019-04-04 09:39:53,-0.5029264975318064
2019-04-04 09:39:54,-0.46635774700153526
2019-04-04 09:39:55,-0.4327236385554496
2019-04-04 09:39:56,-0.4017507892745028
2019-04-04 09:39:57,-0.373196472998927
2019-04-04 09:39:58,-0.27623288991763384
2019-04-04 09:39:59,-0.25684582008735835
2019-04-04 09:40:00,-0.23892099992185778
2019-04-04 09:40:01,-0.2223345672481803
2019-04-04 09:40:02,-0.2069749580555446
2019-04-04 09:40:03,-0.1927414487002546
2019-04-04 09:40:04,-0.1927414487002546
2019-04-04 09:40:05,-0.1927414487002546
2019-04-04 09:40:06,-0.25529733527894677
2019-04-04 09:40:07,-0.23576730965638076
2019-04-04 09:40:08,-0.21794488042111404
2019-04-04 09:40:09,-0.2016502063547777
2019-04-04 09:40:10,-0.2016502063547777
2019-04-04 09:40:11,-0.2016502063547777
2019-04-04 09:40:12,-0.01741005761153184
2019-04-04 09:40:13,0.1482374647641926
2019-04-04 09:40:14,0.13627626658900474
2019-04-04 09:40:15,0.1254552229245115
2019-04-04 09:40:16,0.03739930083536315
2019-04-04 09:40:17,0.0345127843510428
2019-04-04 09:40:18,0.03188236615689941
2019-04-04 09:40:19,0.029480527920872523
2019-04-04 09:40:20,0.027283399755710896
2019-04-04 09:40:21,0.027283399755710896
2019-04-04 09:40:22,0.025142228993321684
2019-04-04 09:40:23,0.023196265927951938
2019-04-04 09:40:24,-0.05499007370686939
2019-04-04 09:40:25,-0.050837478195052
2019-04-04 09:40:26,-0.12173402501644555
2019-04-04 09:40:27,-0.11273286003341727
2019-04-04 09:40:28,-0.11273286003341727
2019-04-04 09:40:29,-0.10394995032224659
2019-04-04 09:40:30,-0.09595833972475552
2019-04-04 09:40:31,-0.09595833972475552
2019-04-04 09:40:32,-0.2497189879525338
2019-04-04 09:40:33,-0.22987520028593197
2019-04-04 09:40:34,-0.29017143250996685
2019-04-04 09:40:35,-0.29017143250996685
2019-04-04 09:40:36,-0.29017143250996685
