h_m_s,BAM.A
2019-04-04 09:32:04,0.002727868473810669
2019-04-04 09:32:05,0.10434064932760956
2019-04-04 09:32:06,0.1923121315978231
2019-04-04 09:32:07,0.1923121315978231
2019-04-04 09:32:08,0.0719970605779471
2019-04-04 09:32:09,0.1623526425655196
2019-04-04 09:32:10,0.1623526425655196
2019-04-04 09:32:11,0.1623526425655196
2019-04-04 09:32:12,0.14509614702311704
2019-04-04 09:32:13,0.13029226634233723
2019-04-04 09:32:14,0.21581861311605824
2019-04-04 09:32:15,0.21581861311605824
2019-04-04 09:32:16,0.21581861311605824
2019-04-04 09:32:17,0.19267443458448072
2019-04-04 09:32:18,0.17285879680062607
2019-04-04 09:32:19,0.17285879680062607
2019-04-04 09:32:20,0.17285879680062607
2019-04-04 09:32:21,0.04196255926046653
2019-04-04 09:32:22,0.03748995890291972
2019-04-04 09:32:23,0.03365539075999134
2019-04-04 09:32:24,0.030338306344852062
2019-04-04 09:32:25,0.030338306344852062
2019-04-04 09:32:26,0.030338306344852062
2019-04-04 09:32:27,0.030338306344852062
2019-04-04 09:32:28,0.02687913581790136
2019-04-04 09:32:29,0.02687913581790136
2019-04-04 09:32:30,0.023780762101737535
2019-04-04 09:32:31,0.023780762101737535
2019-04-04 09:32:32,0.023780762101737535
2019-04-04 09:32:33,0.023780762101737535
2019-04-04 09:32:34,0.023780762101737535
2019-04-04 09:32:35,0.023780762101737535
2019-04-04 09:32:36,0.023780762101737535
2019-04-04 09:32:37,0.020087642731713363
2019-04-04 09:32:38,0.0172276930165375
2019-04-04 09:32:39,0.01495209673394842
2019-04-04 09:32:40,0.01495209673394842
2019-04-04 09:32:41,0.40641919481744615
2019-04-04 09:32:42,0.35644960391678043
2019-04-04 09:32:43,0.35644960391678043
2019-04-04 09:32:44,0.35644960391678043
2019-04-04 09:32:45,0.35644960391678043
2019-04-04 09:32:46,0.35644960391678043
2019-04-04 09:32:47,0.35644960391678043
2019-04-04 09:32:48,0.35644960391678043
2019-04-04 09:32:49,0.35644960391678043
2019-04-04 09:32:50,0.35644960391678043
2019-04-04 09:32:51,0.35644960391678043
2019-04-04 09:32:52,0.35644960391678043
2019-04-04 09:32:53,0.35644960391678043
2019-04-04 09:32:54,0.35644960391678043
2019-04-04 09:32:55,0.35644960391678043
2019-04-04 09:32:56,0.35644960391678043
2019-04-04 09:32:57,0.35644960391678043
2019-04-04 09:32:58,0.35644960391678043
2019-04-04 09:32:59,0.35644960391678043
2019-04-04 09:33:00,0.25308961825844334
2019-04-04 09:33:01,0.1932027814670774
2019-04-04 09:33:02,0.1541993166523588
2019-04-04 09:33:03,0.126829401393932
2019-04-04 09:33:04,0.1066027845137908
2019-04-04 09:33:05,0.1066027845137908
2019-04-04 09:33:06,-0.06397356361962601
2019-04-04 09:33:07,-0.06397356361962601
2019-04-04 09:33:08,-0.054392879976731985
2019-04-04 09:33:09,-0.1848835108741994
2019-04-04 09:33:10,-0.16111660743365025
2019-04-04 09:33:11,-0.16111660743365025
2019-04-04 09:33:12,-0.26856017425754763
2019-04-04 09:33:13,-0.26856017425754763
2019-04-04 09:33:14,-0.23427322336288825
2019-04-04 09:33:15,-0.23427322336288825
2019-04-04 09:33:16,-0.20444717239244373
2019-04-04 09:33:17,-0.1799563199349112
2019-04-04 09:33:18,-0.15952838532714353
2019-04-04 09:33:19,-0.15952838532714353
2019-04-04 09:33:20,-0.15952838532714353
2019-04-04 09:33:21,-0.15952838532714353
2019-04-04 09:33:22,-0.15952838532714353
2019-04-04 09:33:23,-0.15952838532714353
2019-04-04 09:33:24,-0.15952838532714353
2019-04-04 09:33:25,-0.1350731305053686
2019-04-04 09:33:26,-0.11605522757143318
2019-04-04 09:33:27,-0.11605522757143318
2019-04-04 09:33:28,-0.11605522757143318
2019-04-04 09:33:29,-0.11605522757143318
2019-04-04 09:33:30,-0.09803256993796108
2019-04-04 09:33:31,-0.09803256993796108
2019-04-04 09:33:32,-0.09803256993796108
2019-04-04 09:33:33,-0.09803256993796108
2019-04-04 09:33:34,-0.08150550126528819
2019-04-04 09:33:35,-0.08150550126528819
2019-04-04 09:33:36,-0.06834024373215558
2019-04-04 09:33:37,-0.05827768508497904
2019-04-04 09:33:38,-0.05827768508497904
2019-04-04 09:33:39,0.0941354983580286
2019-04-04 09:33:40,0.0941354983580286
2019-04-04 09:33:41,0.08083284821773302
2019-04-04 09:33:42,0.08083284821773302
2019-04-04 09:33:43,0.08083284821773302
2019-04-04 09:33:44,0.06893389751804406
2019-04-04 09:33:45,0.06893389751804406
