h_m_s,CVE
2019-04-04 09:32:56,-0.2526082323636535
2019-04-04 09:32:57,-0.2526082323636535
2019-04-04 09:32:58,-0.21310039439079126
2019-04-04 09:32:59,-0.21310039439079126
2019-04-04 09:33:00,-0.21310039439079126
2019-04-04 09:33:01,-0.17891942695968482
2019-04-04 09:33:02,-0.17891942695968482
2019-04-04 09:33:03,-0.17891942695968482
2019-04-04 09:33:04,-0.17891942695968482
2019-04-04 09:33:05,-0.17891942695968482
2019-04-04 09:33:06,-0.17891942695968482
2019-04-04 09:33:07,-0.17891942695968482
2019-04-04 09:33:08,-0.17891942695968482
2019-04-04 09:33:09,-0.1404975612087679
2019-04-04 09:33:10,-0.1404975612087679
2019-04-04 09:33:11,-0.11281454332757755
2019-04-04 09:33:12,-0.09318708476764975
2019-04-04 09:33:13,-0.09318708476764975
2019-04-04 09:33:14,-0.07773334104919591
2019-04-04 09:33:15,-0.07773334104919591
2019-04-04 09:33:16,-0.06534968525578425
2019-04-04 09:33:17,1.2537996401756806
2019-04-04 09:33:18,1.0850231003348563
2019-04-04 09:33:19,1.0850231003348563
2019-04-04 09:33:20,0.9403750951460157
2019-04-04 09:33:21,0.8230801519469724
2019-04-04 09:33:22,0.7262465771436373
2019-04-04 09:33:23,0.7262465771436373
2019-04-04 09:33:24,0.7262465771436373
2019-04-04 09:33:25,0.7262465771436373
2019-04-04 09:33:26,0.6295388539466183
2019-04-04 09:33:27,-0.07194305297594533
2019-04-04 09:33:28,-0.07194305297594533
2019-04-04 09:33:29,-0.07194305297594533
2019-04-04 09:33:30,-0.06243934507039858
2019-04-04 09:33:31,-0.05471324411918808
2019-04-04 09:33:32,-0.048321672068077366
2019-04-04 09:33:33,-0.04295733290886484
2019-04-04 09:33:34,-0.14448106963803925
2019-04-04 09:33:35,-0.14448106963803925
2019-04-04 09:33:36,-0.14448106963803925
2019-04-04 09:33:37,-0.14448106963803925
2019-04-04 09:33:38,-0.12690329200173434
2019-04-04 09:33:39,-0.12690329200173434
2019-04-04 09:33:40,-0.11141435666132635
2019-04-04 09:33:41,-0.09855573873797745
2019-04-04 09:33:42,-0.09855573873797745
2019-04-04 09:33:43,-0.09855573873797745
2019-04-04 09:33:44,-0.08637847393985286
2019-04-04 09:33:45,-0.08637847393985286
2019-04-04 09:33:46,-0.08637847393985286
2019-04-04 09:33:47,-0.07505140039280535
2019-04-04 09:33:48,-0.0658243578996357
2019-04-04 09:33:49,-0.05817844221072338
2019-04-04 09:33:50,-0.1622050224675085
2019-04-04 09:33:51,-0.7786853932822771
2019-04-04 09:33:52,-0.6997001308583262
2019-04-04 09:33:53,-0.6312535772833411
2019-04-04 09:33:54,-0.7608322233200916
2019-04-04 09:33:55,-0.6909128676295825
2019-04-04 09:33:56,-0.6909128676295825
2019-04-04 09:33:57,-0.6252541365619109
2019-04-04 09:33:58,-0.6252541365619109
2019-04-04 09:33:59,-0.5640075977901752
2019-04-04 09:34:00,-0.7001183646520068
2019-04-04 09:34:01,-0.6357071982433862
2019-04-04 09:34:02,-0.6357071982433862
2019-04-04 09:34:03,-0.6357071982433862
2019-04-04 09:34:04,-0.5714849400653839
2019-04-04 09:34:05,-0.5714849400653839
2019-04-04 09:34:06,-0.5714849400653839
2019-04-04 09:34:07,-0.5714849400653839
2019-04-04 09:34:08,-0.5714849400653839
2019-04-04 09:34:09,-0.5008592617780736
2019-04-04 09:34:10,-0.4424138703239414
2019-04-04 09:34:11,-0.4424138703239414
2019-04-04 09:34:12,-0.4424138703239414
2019-04-04 09:34:13,-0.4424138703239414
2019-04-04 09:34:14,-0.5161381780023182
2019-04-04 09:34:15,-0.45222157114509043
2019-04-04 09:34:16,-2.7373884511600957
2019-04-04 09:34:17,-2.4333124860446014
2019-04-04 09:34:18,-2.4333124860446014
2019-04-04 09:34:19,-2.1592352216429758
2019-04-04 09:34:20,-1.927194422588661
2019-04-04 09:34:21,-1.7286182293049521
2019-04-04 09:34:22,-1.5571101147458417
2019-04-04 09:34:23,-1.407799685552738
2019-04-04 09:34:24,-1.2769129037174762
2019-04-04 09:34:25,-1.161479821778757
2019-04-04 09:34:26,-1.161479821778757
2019-04-04 09:34:27,-1.0527334378029005
2019-04-04 09:34:28,-0.9569568807932204
2019-04-04 09:34:29,-0.9569568807932204
2019-04-04 09:34:30,-0.9569568807932204
2019-04-04 09:34:31,-0.8612464371239
2019-04-04 09:34:32,-0.8612464371239
2019-04-04 09:34:33,-0.8612464371239
2019-04-04 09:34:34,-0.8612464371239
2019-04-04 09:34:35,-0.8612464371239
2019-04-04 09:34:36,-0.8612464371239
2019-04-04 09:34:37,-0.8612464371239
2019-04-04 09:34:38,-0.7427617179533723
2019-04-04 09:34:39,-0.7427617179533723
2019-04-04 09:34:40,-0.7777069676004671
2019-04-04 09:34:41,-0.6790915993270313
2019-04-04 09:34:42,-0.6790915993270313
2019-04-04 09:34:43,-0.6790915993270313
2019-04-04 09:34:44,-0.6790915993270313
2019-04-04 09:34:45,-0.6790915993270313
2019-04-04 09:34:46,-0.6790915993270313
2019-04-04 09:34:47,-0.5710512722940655
2019-04-04 09:34:48,-0.5710512722940655
2019-04-04 09:34:49,-0.5710512722940655
2019-04-04 09:34:50,-0.5710512722940655
2019-04-04 09:34:51,-0.5710512722940655
2019-04-04 09:34:52,0.9864074460702793
2019-04-04 09:34:53,0.8259685521099128
2019-04-04 09:34:54,0.7036304739766047
2019-04-04 09:34:55,0.6074527797482363
2019-04-04 09:34:56,0.5300105372062895
2019-04-04 09:34:57,0.46644399356719984
2019-04-04 09:34:58,0.4134387354824639
2019-04-04 09:34:59,0.36865656705845273
2019-04-04 09:35:00,0.3304006557557988
2019-04-04 09:35:01,0.2974096654860039
2019-04-04 09:35:02,0.26872640665494146
2019-04-04 09:35:03,0.2436113255898742
2019-04-04 09:35:04,0.2436113255898742
2019-04-04 09:35:05,0.22010515686879423
2019-04-04 09:35:06,-0.08097735725759989
2019-04-04 09:35:07,-0.07361918145610515
2019-04-04 09:35:08,-0.06710137204596768
2019-04-04 09:35:09,-0.061299949660840375
2019-04-04 09:35:10,-0.061299949660840375
2019-04-04 09:35:11,-0.05578839238852568
2019-04-04 09:35:12,-0.05578839238852568
2019-04-04 09:35:13,-0.05578839238852568
2019-04-04 09:35:14,-0.05578839238852568
2019-04-04 09:35:15,-0.04992695572571611
2019-04-04 09:35:16,-0.04992695572571611
2019-04-04 09:35:17,-0.04457536899273788
2019-04-04 09:35:18,-0.039992951682529226
2019-04-04 09:35:19,-0.039992951682529226
2019-04-04 09:35:20,-0.03578883602087668
2019-04-04 09:35:21,-0.0321734660751204
2019-04-04 09:35:22,-0.0290377819632977
2019-04-04 09:35:23,-0.02629797217676163
2019-04-04 09:35:24,-0.20712777466711185
2019-04-04 09:35:25,-0.18865157868035537
2019-04-04 09:35:26,-0.18865157868035537
2019-04-04 09:35:27,-0.2637023292059169
2019-04-04 09:35:28,-0.23997358375897018
2019-04-04 09:35:29,-0.23997358375897018
2019-04-04 09:35:30,-0.21759946089854115
2019-04-04 09:35:31,-0.21759946089854115
2019-04-04 09:35:32,-0.1966486454013886
2019-04-04 09:35:33,-0.17829792561647995
2019-04-04 09:35:34,-0.16212543205724797
2019-04-04 09:35:35,-0.14779515492060397
2019-04-04 09:35:36,-0.14779515492060397
2019-04-04 09:35:37,-0.13423692966439948
2019-04-04 09:35:38,-0.13423692966439948
2019-04-04 09:35:39,-0.12150048929358385
2019-04-04 09:35:40,-0.11031220909680753
2019-04-04 09:35:41,-0.10042671750466742
2019-04-04 09:35:42,-0.10042671750466742
2019-04-04 09:35:43,-0.10042671750466742
2019-04-04 09:35:44,-0.0905183438386863
2019-04-04 09:35:45,-0.0905183438386863
2019-04-04 09:35:46,-0.0905183438386863
2019-04-04 09:35:47,-0.0905183438386863
2019-04-04 09:35:48,-0.08018794738181419
2019-04-04 09:35:49,-0.0714690405387964
2019-04-04 09:35:50,-0.0714690405387964
2019-04-04 09:35:51,-0.0714690405387964
2019-04-04 09:35:52,-0.0714690405387964
2019-04-04 09:35:53,-0.0625837916791502
2019-04-04 09:35:54,-0.0625837916791502
2019-04-04 09:35:55,-0.0625837916791502
2019-04-04 09:35:56,-0.0625837916791502
2019-04-04 09:35:57,-0.05384326132115255
2019-04-04 09:35:58,-0.05384326132115255
2019-04-04 09:35:59,-0.046433051113940235
2019-04-04 09:36:00,-0.04047804280671954
2019-04-04 09:36:01,-0.8795550857980367
2019-04-04 09:36:02,-0.7791394545821095
2019-04-04 09:36:03,-0.6943954746761077
2019-04-04 09:36:04,-0.6220692062864149
2019-04-04 09:36:05,-0.559746763989094
2019-04-04 09:36:06,-0.5055995478090557
2019-04-04 09:36:07,-0.45821689853941855
2019-04-04 09:36:08,0.9493609858083433
2019-04-04 09:36:09,0.8651501069804042
2019-04-04 09:36:10,0.7902212323655554
2019-04-04 09:36:11,0.7232610655684906
2019-04-04 09:36:12,0.6631894721895516
2019-04-04 09:36:13,1.1799228358826377
2019-04-04 09:36:14,1.0853173694999563
2019-04-04 09:36:15,1.0853173694999563
2019-04-04 09:36:16,0.9942264032662247
2019-04-04 09:36:17,0.912369897984688
2019-04-04 09:36:18,0.8385676317670716
2019-04-04 09:36:19,1.56770327078686
2019-04-04 09:36:20,1.4447861934503479
2019-04-04 09:36:21,1.333058397439084
2019-04-04 09:36:22,1.333058397439084
2019-04-04 09:36:23,1.2248255056161543
2019-04-04 09:36:24,1.1270112748125887
2019-04-04 09:36:25,1.1270112748125887
2019-04-04 09:36:26,1.1270112748125887
2019-04-04 09:36:27,1.1270112748125887
2019-04-04 09:36:28,1.020588788836077
2019-04-04 09:36:29,0.835328381229396
2019-04-04 09:36:30,0.7607660472333032
2019-04-04 09:36:31,0.6073933291089495
2019-04-04 09:36:32,0.5556546749267623
2019-04-04 09:36:33,0.5092815121861406
2019-04-04 09:36:34,0.467568576468395
2019-04-04 09:36:35,0.4299267244359921
2019-04-04 09:36:36,0.3958599562501559
2019-04-04 09:36:37,0.3958599562501559
2019-04-04 09:36:38,0.3958599562501559
2019-04-04 09:36:39,0.3609261483222313
2019-04-04 09:36:40,0.32981353273245695
2019-04-04 09:36:41,0.21761389193814326
2019-04-04 09:36:42,0.21761389193814326
2019-04-04 09:36:43,0.19847833052193162
2019-04-04 09:36:44,0.1814247770870973
2019-04-04 09:36:45,0.1814247770870973
2019-04-04 09:36:46,0.1814247770870973
2019-04-04 09:36:47,0.1814247770870973
2019-04-04 09:36:48,0.1814247770870973
2019-04-04 09:36:49,0.1814247770870973
2019-04-04 09:36:50,0.1814247770870973
2019-04-04 09:36:51,0.15955882070622
2019-04-04 09:36:52,0.15955882070622
2019-04-04 09:36:53,0.14024427831541506
2019-04-04 09:36:54,0.12417614342470452
2019-04-04 09:36:55,0.11062718599093263
2019-04-04 09:36:56,0.09907187140843328
2019-04-04 09:36:57,0.09907187140843328
2019-04-04 09:36:58,0.09907187140843328
2019-04-04 09:36:59,0.09907187140843328
2019-04-04 09:37:00,0.08718141307228403
2019-04-04 09:37:01,-0.03643923917063763
2019-04-04 09:37:02,-0.032490089323060405
2019-04-04 09:37:03,-0.02911688311148316
2019-04-04 09:37:04,-0.026208221298580536
2019-04-04 09:37:05,-0.026208221298580536
2019-04-04 09:37:06,-0.026208221298580536
2019-04-04 09:37:07,-0.026208221298580536
2019-04-04 09:37:08,-0.026208221298580536
2019-04-04 09:37:09,-0.026208221298580536
2019-04-04 09:37:10,-0.026208221298580536
2019-04-04 09:37:11,-0.026208221298580536
2019-04-04 09:37:12,0.9963202947989765
2019-04-04 09:37:13,0.8621915472841825
2019-04-04 09:37:14,0.7537241937309433
2019-04-04 09:37:15,0.664378332492602
2019-04-04 09:37:16,0.58965997303285
2019-04-04 09:37:17,0.58965997303285
2019-04-04 09:37:18,0.5225116409077238
2019-04-04 09:37:19,0.46580878275912696
2019-04-04 09:37:20,0.41738991522694924
2019-04-04 09:37:21,0.6756579670677568
2019-04-04 09:37:22,0.6104059015199106
2019-04-04 09:37:23,0.6104059015199106
2019-04-04 09:37:24,0.5497390645259717
2019-04-04 09:37:25,0.4969428515140352
2019-04-04 09:37:26,0.4969428515140352
2019-04-04 09:37:27,0.44780027514128
2019-04-04 09:37:28,0.404988979195343
2019-04-04 09:37:29,0.6456012304726962
2019-04-04 09:37:30,0.5873824392167935
2019-04-04 09:37:31,0.7995032428051232
2019-04-04 09:37:32,0.7308173823134456
2019-04-04 09:37:33,0.6693474904372346
2019-04-04 09:37:34,0.614129892079814
2019-04-04 09:37:35,0.5643622014314755
2019-04-04 09:37:36,0.5193708995305638
2019-04-04 09:37:37,0.4785864386679753
2019-04-04 09:37:38,0.44152391081438386
2019-04-04 09:37:39,0.44152391081438386
2019-04-04 09:37:40,0.44152391081438386
2019-04-04 09:37:41,0.44152391081438386
2019-04-04 09:37:42,0.44152391081438386
2019-04-04 09:37:43,0.44152391081438386
2019-04-04 09:37:44,0.44152391081438386
2019-04-04 09:37:45,0.44152391081438386
2019-04-04 09:37:46,0.44152391081438386
2019-04-04 09:37:47,0.44152391081438386
2019-04-04 09:37:48,0.44152391081438386
2019-04-04 09:37:49,0.44152391081438386
2019-04-04 09:37:50,0.3765981327984281
2019-04-04 09:37:51,0.5971180225120003
2019-04-04 09:37:52,0.5214065178665485
2019-04-04 09:37:53,0.45917080599108756
2019-04-04 09:37:54,0.45917080599108756
2019-04-04 09:37:55,0.4040600341107513
2019-04-04 09:37:56,0.3581140758853777
2019-04-04 09:37:57,0.21092295118056728
2019-04-04 09:37:58,0.18902387784892152
2019-04-04 09:37:59,0.17014074984689187
2019-04-04 09:38:00,0.17014074984689187
2019-04-04 09:38:01,0.17014074984689187
2019-04-04 09:38:02,0.15163723575193394
2019-04-04 09:38:03,0.15163723575193394
2019-04-04 09:38:04,0.15163723575193394
2019-04-04 09:38:05,0.15163723575193394
2019-04-04 09:38:06,0.15163723575193394
2019-04-04 09:38:07,0.15163723575193394
2019-04-04 09:38:08,0.13046687290982167
2019-04-04 09:38:09,0.13046687290982167
2019-04-04 09:38:10,0.13046687290982167
2019-04-04 09:38:11,0.13046687290982167
2019-04-04 09:38:12,0.13046687290982167
2019-04-04 09:38:13,0.1091893444178419
2019-04-04 09:38:14,-0.5008372467696256
2019-04-04 09:38:15,-0.021368783616063296
2019-04-04 09:38:16,-0.01863984307268394
2019-04-04 09:38:17,-0.01640088821755823
2019-04-04 09:38:18,-0.014534633699172841
2019-04-04 09:38:19,-0.012958406559498922
2019-04-04 09:38:20,-0.011612252191147896
2019-04-04 09:38:21,-0.010451629720791786
2019-04-04 09:38:22,0.18361308410717994
2019-04-04 09:38:23,0.1664390661084431
2019-04-04 09:38:24,0.15131039602410531
2019-04-04 09:38:25,0.1379103570733462
2019-04-04 09:38:26,0.1259837849071757
2019-04-04 09:38:27,0.11532279318605122
2019-04-04 09:38:28,-0.6408303946696552
2019-04-04 09:38:29,-0.6700855722870329
2019-04-04 09:38:30,-0.6164145646033308
2019-04-04 09:38:31,-1.9085393406743165
2019-04-04 09:38:32,-1.7601480543026002
2019-04-04 09:38:33,-1.6250819867707116
2019-04-04 09:38:34,-1.5018856958795805
2019-04-04 09:38:35,-1.3893002706552997
2019-04-04 09:38:36,-1.2862312731214887
2019-04-04 09:38:37,-1.2862312731214887
2019-04-04 09:38:38,-1.1857143044741225
2019-04-04 09:38:39,-1.1857143044741225
2019-04-04 09:38:40,-1.088511102130362
2019-04-04 09:38:41,-1.0008079957504266
2019-04-04 09:38:42,-0.9214454754938671
2019-04-04 09:38:43,-0.8494406777272612
2019-04-04 09:38:44,-0.8494406777272612
2019-04-04 09:38:45,-0.6158615959393569
2019-04-04 09:38:46,-0.5662433783413207
2019-04-04 09:38:47,-0.6006378493722987
2019-04-04 09:38:48,-0.6006378493722987
2019-04-04 09:38:49,-0.6338171977576093
2019-04-04 09:38:50,-0.5821188887854516
2019-04-04 09:38:51,-0.6958317621635972
2019-04-04 09:38:52,-0.6408883193774
2019-04-04 09:38:53,-0.5910038214805489
2019-04-04 09:38:54,-0.5456068617896557
2019-04-04 09:38:55,-0.5456068617896557
2019-04-04 09:38:56,-0.5015812719094455
2019-04-04 09:38:57,-0.4617523821425046
2019-04-04 09:38:58,-0.42562413962894374
2019-04-04 09:38:59,-0.42562413962894374
2019-04-04 09:39:00,-0.390693889052457
2019-04-04 09:39:01,-0.390693889052457
2019-04-04 09:39:02,-0.5286726235583201
2019-04-04 09:39:03,-0.5286726235583201
2019-04-04 09:39:04,-0.4814992927009582
2019-04-04 09:39:05,-0.4395714168087122
2019-04-04 09:39:06,-0.40213906078135303
2019-04-04 09:39:07,-0.368586842234254
2019-04-04 09:39:08,-0.338405018810429
2019-04-04 09:39:09,-0.31116772896706335
2019-04-04 09:39:10,-0.28651640306426285
2019-04-04 09:39:11,-0.28651640306426285
2019-04-04 09:39:12,-0.2627323093126134
2019-04-04 09:39:13,-0.24131861323062542
2019-04-04 09:39:14,-0.22197875612803006
2019-04-04 09:39:15,-0.20446255514488254
2019-04-04 09:39:16,-0.20446255514488254
2019-04-04 09:39:17,-0.6011052575139695
2019-04-04 09:39:18,-0.5522758008388207
2019-04-04 09:39:19,-0.5081505243766373
2019-04-04 09:39:20,-0.4681657406695841
2019-04-04 09:39:21,-0.4318419705965914
2019-04-04 09:39:22,-0.3987687771841898
2019-04-04 09:39:23,-0.3685927690151264
2019-04-04 09:39:24,-0.34100802621315
2019-04-04 09:39:25,-0.31574839662235266
2019-04-04 09:39:26,-0.2925812491877189
2019-04-04 09:39:27,-0.2713023725740071
2019-04-04 09:39:28,-0.25173178111315947
2019-04-04 09:39:29,-0.23371024501941406
2019-04-04 09:39:30,-0.23371024501941406
2019-04-04 09:39:31,-0.216037263747453
2019-04-04 09:39:32,-0.216037263747453
2019-04-04 09:39:33,-0.216037263747453
2019-04-04 09:39:34,-0.19776961230219817
2019-04-04 09:39:35,-0.19776961230219817
2019-04-04 09:39:36,-0.19776961230219817
2019-04-04 09:39:37,-0.17925493074303572
2019-04-04 09:39:38,-0.16294809597047405
2019-04-04 09:39:39,-0.14850672643732948
2019-04-04 09:39:40,-0.14850672643732948
2019-04-04 09:39:41,-0.3187673780207944
2019-04-04 09:39:42,-0.29023693427644287
2019-04-04 09:39:43,-0.26489327693441816
2019-04-04 09:39:44,-0.327652042929129
2019-04-04 09:39:45,-0.3002507070834269
2019-04-04 09:39:46,-0.2756118562884376
2019-04-04 09:39:47,-0.33403086786992775
2019-04-04 09:39:48,-0.30752022547229424
2019-04-04 09:39:49,-0.30752022547229424
2019-04-04 09:39:50,-0.2819500764991549
2019-04-04 09:39:51,-0.25893492190715445
2019-04-04 09:39:52,-0.23815406841311612
2019-04-04 09:39:53,-0.21933714424979275
2019-04-04 09:39:54,-0.2022545935084637
2019-04-04 09:39:55,-0.2022545935084637
2019-04-04 09:39:56,-0.18572583459329994
2019-04-04 09:39:57,-0.1708045888953473
2019-04-04 09:39:58,-0.15729588104754794
2019-04-04 09:39:59,-0.15729588104754794
2019-04-04 09:40:00,-0.14425870043119166
2019-04-04 09:40:01,-0.13251772946719487
2019-04-04 09:40:02,-0.12191128992087345
2019-04-04 09:40:03,-0.12191128992087345
2019-04-04 09:40:04,-0.11169578555961127
2019-04-04 09:40:05,-0.11169578555961127
2019-04-04 09:40:06,-0.10193537258468074
2019-04-04 09:40:07,-0.10193537258468074
2019-04-04 09:40:08,-0.0926809509973114
2019-04-04 09:40:09,-0.08448210398844058
2019-04-04 09:40:10,-0.08448210398844058
2019-04-04 09:40:11,-0.08448210398844058
2019-04-04 09:40:12,-0.07624345573175895
2019-04-04 09:40:13,-0.06904578301393824
2019-04-04 09:40:14,-0.0627167579086253
2019-04-04 09:40:15,-0.05711982356263081
2019-04-04 09:40:16,-0.05711982356263081
2019-04-04 09:40:17,-0.05183404344505484
2019-04-04 09:40:18,-0.05183404344505484
2019-04-04 09:40:19,-0.05183404344505484
2019-04-04 09:40:20,-0.046569998948585115
2019-04-04 09:40:21,-0.042009468628159144
2019-04-04 09:40:22,-0.042009468628159144
2019-04-04 09:40:23,-0.0377816405116385
2019-04-04 09:40:24,-0.03411186655413755
2019-04-04 09:40:25,-0.030903192877943693
2019-04-04 09:40:26,-0.02807976184808238
2019-04-04 09:40:27,-0.02807976184808238
2019-04-04 09:40:28,-0.02807976184808238
2019-04-04 09:40:29,-0.02526066673982522
2019-04-04 09:40:30,-0.022812439458774095
2019-04-04 09:40:31,-0.022812439458774095
2019-04-04 09:40:32,-0.02053791473399628
2019-04-04 09:40:33,-0.018559781712357823
2019-04-04 09:40:34,1.1966928009771511
2019-04-04 09:40:35,1.088114758465589
2019-04-04 09:40:36,0.9919102543685404
2019-04-04 09:40:37,0.9062584584692912
2019-04-04 09:40:38,0.8296748678798821
2019-04-04 09:40:39,0.5952386791557408
2019-04-04 09:40:40,0.5468114715349763
2019-04-04 09:40:41,0.5030610100994951
2019-04-04 09:40:42,0.5030610100994951
2019-04-04 09:40:43,0.4609206201337544
2019-04-04 09:40:44,0.42303952438856157
2019-04-04 09:40:45,0.30811662932679607
2019-04-04 09:40:46,0.28363122230069093
