h_m_s,BNS
2019-04-04 09:32:39,0.1728767171423361
2019-04-04 09:32:40,-0.09634698291512336
2019-04-04 09:32:41,-0.09013092223549365
2019-04-04 09:32:42,-0.08431591349986621
2019-04-04 09:32:43,-0.07887608041987981
2019-04-04 09:32:44,-0.0737872163910599
2019-04-04 09:32:45,-0.26257807561417995
2019-04-04 09:32:46,-0.503705580755364
2019-04-04 09:32:47,-0.4712080039755995
2019-04-04 09:32:48,-0.4408071003129212
2019-04-04 09:32:49,-0.41236759363348807
2019-04-04 09:32:50,-0.38576293615765056
2019-04-04 09:32:51,-0.3608747452327225
2019-04-04 09:32:52,-0.3375922764564309
2019-04-04 09:32:53,-0.31581193080415987
2019-04-04 09:32:54,-0.29543679356472774
2019-04-04 09:32:55,-0.2763762030312486
2019-04-04 09:32:56,-0.1940287359381533
2019-04-04 09:32:57,-0.18151066547612163
2019-04-04 09:32:58,-0.16980022338922854
2019-04-04 09:32:59,-0.1588453032566748
2019-04-04 09:33:00,-0.14859716053259614
2019-04-04 09:33:01,-0.20352667002660613
2019-04-04 09:33:02,-0.1258793992503865
2019-04-04 09:33:03,-0.1177581096402009
2019-04-04 09:33:04,-0.04564436717745268
2019-04-04 09:33:05,-0.04269955722218571
2019-04-04 09:33:06,-0.03994473651350999
2019-04-04 09:33:07,-0.10188400799485457
2019-04-04 09:33:08,-0.09531082412712259
2019-04-04 09:33:09,-0.08916171939279455
2019-04-04 09:33:10,-0.08340933350378155
2019-04-04 09:33:11,-0.07802807139482672
2019-04-04 09:33:12,-0.07299398933279738
2019-04-04 09:33:13,-0.06828468837443448
2019-04-04 09:33:14,-0.0638792146983819
2019-04-04 09:33:15,-0.059757966367920336
2019-04-04 09:33:16,-0.05590260610945756
2019-04-04 09:33:17,-0.05229597971860575
2019-04-04 09:33:18,-0.048922039730726605
2019-04-04 09:33:19,-0.04576577401625834
2019-04-04 09:33:20,-0.04281313898305905
2019-04-04 09:33:21,-0.04005099708850673
2019-04-04 09:33:22,0.09156536992397576
2019-04-04 09:33:23,0.08565791941175474
2019-04-04 09:33:24,0.08013159564949941
2019-04-04 09:33:25,0.07496180970094114
2019-04-04 09:33:26,0.0701255590269929
2019-04-04 09:33:27,0.0010851351189443456
2019-04-04 09:33:28,0.0010151263396860554
2019-04-04 09:33:29,0.0009496342635941182
2019-04-04 09:33:30,0.0008883674894989656
2019-04-04 09:33:31,-0.06368512232101398
2019-04-04 09:33:32,-0.05957640196938955
2019-04-04 09:33:33,-0.055732760697582116
2019-04-04 09:33:34,-0.05213709658608785
2019-04-04 09:33:35,-0.04877341107046601
2019-04-04 09:33:36,0.3414702372065934
2019-04-04 09:33:37,0.38395604896836216
2019-04-04 09:33:38,0.3591846797269272
2019-04-04 09:33:39,0.336011464743751
2019-04-04 09:33:40,0.31433329711718017
2019-04-04 09:33:41,0.29405372202562413
2019-04-04 09:33:42,0.27508250755836555
2019-04-04 09:33:43,0.2573352432350475
2019-04-04 09:33:44,0.24073296442742742
2019-04-04 09:33:45,0.22520180101224754
2019-04-04 09:33:46,0.2106726486918905
2019-04-04 09:33:47,0.1970808615203542
2019-04-04 09:33:48,0.18436596426643587
2019-04-04 09:33:49,0.17247138333428333
2019-04-04 09:33:50,0.16134419504404485
2019-04-04 09:33:51,0.15093489015259456
2019-04-04 09:33:52,0.14119715356657186
2019-04-04 09:33:53,0.1320876582675727
2019-04-04 09:33:54,0.12356587253256862
2019-04-04 09:33:55,0.11559387959178682
2019-04-04 09:33:56,0.10813620892162619
2019-04-04 09:33:57,0.10115967842195389
2019-04-04 09:33:58,0.09463324677555812
2019-04-04 09:33:59,0.153044011582505
2019-04-04 09:34:00,0.14317020335031577
2019-04-04 09:34:01,0.1339334151331046
2019-04-04 09:34:02,0.12529254884927699
2019-04-04 09:34:03,0.11720915790838551
2019-04-04 09:34:04,0.10964727614693359
2019-04-04 09:34:05,0.10257325780061037
2019-04-04 09:34:06,0.09595562780092512
2019-04-04 09:34:07,0.0897649417301472
2019-04-04 09:34:08,0.08397365481143221
2019-04-04 09:34:09,0.0785559993512166
2019-04-04 09:34:10,0.07348787008857048
2019-04-04 09:34:11,0.06874671694138061
2019-04-04 09:34:12,0.06431144467214679
2019-04-04 09:34:13,0.06016231902696339
2019-04-04 09:34:14,0.05628087893005998
2019-04-04 09:34:15,0.0526498543432186
2019-04-04 09:34:16,0.11376922077957718
2019-04-04 09:34:17,0.10642927080465622
2019-04-04 09:34:18,0.09956286602027623
2019-04-04 09:34:19,0.09313945511996706
2019-04-04 09:34:20,0.08713045784977029
2019-04-04 09:34:21,0.0815091378435008
2019-04-04 09:34:22,0.07625048366219281
2019-04-04 09:34:23,0.07133109750842669
2019-04-04 09:34:24,-0.513916082431095
2019-04-04 09:34:25,-0.3517279448768239
2019-04-04 09:34:26,-0.3290358189815578
2019-04-04 09:34:27,-0.30780770126093016
2019-04-04 09:34:28,-0.2879491395681031
2019-04-04 09:34:29,-0.269371775443948
2019-04-04 09:34:30,-0.25199295097580104
2019-04-04 09:34:31,-0.23573534102018262
2019-04-04 09:34:32,-0.22052660915309452
2019-04-04 09:34:33,-0.012750696477784955
2019-04-04 09:34:34,-0.011928070889656698
2019-04-04 09:34:35,-0.011158517921230742
2019-04-04 09:34:36,-0.1394708728208275
2019-04-04 09:34:37,-0.13047275191383298
2019-04-04 09:34:38,-0.12205515494629211
2019-04-04 09:34:39,-0.11418062875957587
2019-04-04 09:34:40,-0.10681413652802536
2019-04-04 09:34:41,-0.09992290186648291
2019-04-04 09:34:42,-0.0934762629954039
2019-04-04 09:34:43,-0.08744553631467339
2019-04-04 09:34:44,-0.2108361475614983
2019-04-04 09:34:45,-0.19723381538996249
2019-04-04 09:34:46,-0.18450905304478515
2019-04-04 09:34:47,-0.1726052431167103
2019-04-04 09:34:48,-0.16146942093270078
2019-04-04 09:34:49,-0.15105203889551988
2019-04-04 09:34:50,-0.141306746027213
2019-04-04 09:34:51,-0.13219018173559247
2019-04-04 09:34:52,-0.12366178288611189
2019-04-04 09:34:53,-0.11568360332071803
2019-04-04 09:34:54,-0.10822014502064878
2019-04-04 09:34:55,-0.10123820016195506
2019-04-04 09:34:56,-0.09470670336098999
2019-04-04 09:34:57,-0.088596593452448
2019-04-04 09:34:58,-0.08288068418495048
2019-04-04 09:34:59,-0.0775335432588525
2019-04-04 09:35:00,-0.008015250012324603
2019-04-04 09:35:01,-0.0074981371073777935
2019-04-04 09:35:02,-0.00701438632544639
2019-04-04 09:35:03,-0.20011023267152434
2019-04-04 09:35:04,-0.5742966698218411
2019-04-04 09:35:05,-0.5372452717180133
2019-04-04 09:35:06,-0.5025842864014217
2019-04-04 09:35:07,-0.4701594936914525
2019-04-04 09:35:08,-0.43982662309666254
2019-04-04 09:35:09,-0.7340313573993873
2019-04-04 09:35:10,-0.6866744955851614
2019-04-04 09:35:11,-0.6423729151841142
2019-04-04 09:35:12,-0.6009295012656379
2019-04-04 09:35:13,-0.5621598559915125
2019-04-04 09:35:14,-0.525891478158321
2019-04-04 09:35:15,-0.4919629956726138
2019-04-04 09:35:16,-0.46022344754380506
2019-04-04 09:35:17,-0.4305316122001096
2019-04-04 09:35:18,-0.4027553791389363
2019-04-04 09:35:19,-0.37677116111596626
2019-04-04 09:35:20,-0.35246334425751746
2019-04-04 09:35:21,-0.3297237736495314
2019-04-04 09:35:22,-0.30845127211436785
2019-04-04 09:35:23,-0.2240350609753663
2019-04-04 09:35:24,-0.20958118606814785
2019-04-04 09:35:25,-0.19605981922015664
2019-04-04 09:35:26,-0.1834107986210329
2019-04-04 09:35:27,-0.17157784386754774
2019-04-04 09:35:28,-0.16050830555023846
2019-04-04 09:35:29,-0.15015293099574503
2019-04-04 09:35:30,-0.3340140322694148
2019-04-04 09:35:31,-0.3124647398597186
2019-04-04 09:35:32,-0.29230572438033187
2019-04-04 09:35:33,-0.27344729054534667
2019-04-04 09:35:34,-0.2558055298615047
2019-04-04 09:35:35,-0.23930194728673432
2019-04-04 09:35:36,-0.22386311197523454
2019-04-04 09:35:37,-0.14490420151240585
2019-04-04 09:35:38,-0.1355555433488959
2019-04-04 09:35:39,-0.1268100244219187
2019-04-04 09:35:40,-0.11862873252264346
2019-04-04 09:35:41,-0.11097526590732816
2019-04-04 09:35:42,0.025216686747688656
2019-04-04 09:35:43,0.023589803731531796
2019-04-04 09:35:44,0.022067880909987795
2019-04-04 09:35:45,0.020644146657595
2019-04-04 09:35:46,0.01931226622795415
2019-04-04 09:35:47,0.018066313567982356
2019-04-04 09:35:48,0.01690074495060235
2019-04-04 09:35:49,0.01581037430854852
2019-04-04 09:35:50,-0.37230642406040515
2019-04-04 09:35:51,0.16784237752633674
2019-04-04 09:35:52,0.15701383704012042
2019-04-04 09:35:53,0.14688391206922455
2019-04-04 09:35:54,0.1374075306449087
2019-04-04 09:35:55,0.12854252866738472
2019-04-04 09:35:56,0.12024946230136797
2019-04-04 09:35:57,0.11249143247514157
2019-04-04 09:35:58,0.10523392070226152
2019-04-04 09:35:59,0.09844463549540997
2019-04-04 09:36:00,-0.7466163087596792
2019-04-04 09:36:01,-0.6984475146445742
2019-04-04 09:36:02,-0.6533863846661246
2019-04-04 09:36:03,-0.6112324243638764
2019-04-04 09:36:04,-0.507281945369872
2019-04-04 09:36:05,-0.47455407792583376
2019-04-04 09:36:06,-0.4439376858008682
2019-04-04 09:36:07,-0.4152965447808288
2019-04-04 09:36:08,-0.3885032193105478
2019-04-04 09:36:09,-0.2989223664500824
2019-04-04 09:36:10,-0.27963705248521453
2019-04-04 09:36:11,-0.2615959523245749
2019-04-04 09:36:12,-0.24471879410982086
2019-04-04 09:36:13,-0.22893048481218084
2019-04-04 09:36:14,-0.21416077611441758
2019-04-04 09:36:15,-0.20034395184879344
2019-04-04 09:36:16,-0.18741853560032853
2019-04-04 09:36:17,-0.1753270171743647
2019-04-04 09:36:18,-0.16401559671138327
2019-04-04 09:36:19,-0.15343394531054455
2019-04-04 09:36:20,-0.14353498109686974
2019-04-04 09:36:21,-0.1342746597357015
2019-04-04 09:36:22,-0.12561177846236052
2019-04-04 09:36:23,-0.11750779275505027
2019-04-04 09:36:24,-0.10992664483531608
2019-04-04 09:36:25,-0.10283460323299078
2019-04-04 09:36:26,-0.09620011270178908
2019-04-04 09:36:27,-0.0899936538177668
2019-04-04 09:36:28,0.23839303352709088
2019-04-04 09:36:29,0.22301283781558784
2019-04-04 09:36:30,0.20862491279515924
2019-04-04 09:36:31,0.19516524100186355
2019-04-04 09:36:32,0.18257393513072342
2019-04-04 09:36:33,0.17079497157385692
2019-04-04 09:36:34,0.1597759411496972
2019-04-04 09:36:35,-0.17311282924818608
2019-04-04 09:36:36,-0.22646038865169812
2019-04-04 09:36:37,-0.2118500409967065
2019-04-04 09:36:38,-0.19818229641623591
2019-04-04 09:36:39,0.00815204528857305
2019-04-04 09:36:40,0.20117449398010165
2019-04-04 09:36:41,-0.1343851507935705
2019-04-04 09:36:42,-0.12571514106493462
2019-04-04 09:36:43,-0.05308835777027831
2019-04-04 09:36:44,-0.049663302430253985
2019-04-04 09:36:45,-0.04645921840249009
2019-04-04 09:36:46,-0.043461849473292305
2019-04-04 09:36:47,-0.04065785918468853
2019-04-04 09:36:48,-0.03803477149535005
2019-04-04 09:36:49,-0.03558091526984033
2019-04-04 09:36:50,-0.033285372349202605
2019-04-04 09:36:51,-0.4827508321981651
2019-04-04 09:36:52,-0.45160561721760434
2019-04-04 09:36:53,-0.35795364191314727
2019-04-04 09:36:54,-0.33485985856388994
2019-04-04 09:36:55,-0.31325599672103904
2019-04-04 09:36:56,-0.293045932416439
2019-04-04 09:36:57,-0.2741397432282669
2019-04-04 09:36:58,-0.25645330818126905
2019-04-04 09:36:59,-0.23990793345988554
2019-04-04 09:37:00,-0.4824945183981125
2019-04-04 09:37:01,-0.3868497107594674
2019-04-04 09:37:02,-0.36189166490400393
2019-04-04 09:37:03,-0.3385438155553463
2019-04-04 09:37:04,-0.31670227906789394
2019-04-04 09:37:05,-0.29626987396673016
2019-04-04 09:37:06,-0.2771556885495136
2019-04-04 09:37:07,-0.7754037086432929
2019-04-04 09:37:08,-0.725377662924352
2019-04-04 09:37:09,-0.6785791040259904
2019-04-04 09:37:10,-0.570283677959762
2019-04-04 09:37:11,-0.533491182607508
2019-04-04 09:37:12,-0.4990723966328202
2019-04-04 09:37:13,-0.46687417749521026
2019-04-04 09:37:14,-0.43675326281809235
2019-04-04 09:37:15,-0.408575632958854
2019-04-04 09:37:16,-0.3822159147034383
2019-04-04 09:37:17,-0.35755682343224365
2019-04-04 09:37:18,-0.33448864127532024
2019-04-04 09:37:19,-0.3129087289349731
2019-04-04 09:37:20,-0.29272106900368117
2019-04-04 09:37:21,-0.2738358387453762
2019-04-04 09:37:22,-0.2561690104392203
2019-04-04 09:37:23,-0.23964197750765545
2019-04-04 09:37:24,-0.22418120476522407
2019-04-04 09:37:25,-0.20971790123198208
2019-04-04 09:37:26,-0.19618771405572366
2019-04-04 09:37:27,-0.18353044218115952
2019-04-04 09:37:28,-0.17168976849205128
2019-04-04 09:37:29,-0.1606130092344986
2019-04-04 09:37:30,-0.08573475057420196
2019-04-04 09:37:31,-0.08020347634360785
2019-04-04 09:37:32,-0.0750290585149876
2019-04-04 09:37:33,-0.07018847409466548
2019-04-04 09:37:34,-0.06566018544339645
2019-04-04 09:37:35,-0.061424044447048035
2019-04-04 09:37:36,-0.05746120286981891
2019-04-04 09:37:37,-0.053754028491120716
2019-04-04 09:37:38,-0.05028602665298373
2019-04-04 09:37:39,-0.04704176686892011
2019-04-04 09:37:40,-0.044006814167699325
2019-04-04 09:37:41,-0.04116766486655732
2019-04-04 09:37:42,-0.03851168648806965
2019-04-04 09:37:43,-0.03602706155335539
2019-04-04 09:37:44,0.030813394030734267
2019-04-04 09:37:45,0.028825433125525542
2019-04-04 09:37:46,0.02696572776258836
2019-04-04 09:37:47,0.025226003390808417
2019-04-04 09:37:48,0.0235985193010788
2019-04-04 09:37:49,0.02207603418488013
2019-04-04 09:37:50,0.020651773914887834
2019-04-04 09:37:51,0.019319401404249884
2019-04-04 09:37:52,-0.49805604384764696
2019-04-04 09:37:53,0.43730241059415326
2019-04-04 09:37:54,0.47360548087840204
2019-04-04 09:37:55,0.5720825466281841
2019-04-04 09:37:56,0.535173995232817
2019-04-04 09:37:57,0.4361305116694081
2019-04-04 09:37:58,0.4079930593036395
2019-04-04 09:37:59,0.38167092644533984
2019-04-04 09:38:00,0.35704699570693055
2019-04-04 09:38:01,0.5920762217903567
2019-04-04 09:38:02,0.5538777558683979
2019-04-04 09:38:03,0.5181437071026945
2019-04-04 09:38:04,0.4847150808380043
2019-04-04 09:38:05,0.45344314013877796
2019-04-04 09:38:06,0.4241887440007921
2019-04-04 09:38:07,0.5258539863233223
2019-04-04 09:38:08,0.4919279226895593
2019-04-04 09:38:09,0.46019063735474885
2019-04-04 09:38:10,0.43050091881573266
2019-04-04 09:38:11,0.4027266659889111
2019-04-04 09:38:12,0.3767443004412393
2019-04-04 09:38:13,0.3524382165418044
2019-04-04 09:38:14,0.07163575095846114
2019-04-04 09:38:15,0.3250786057353355
2019-04-04 09:38:16,0.30410579246208796
2019-04-04 09:38:17,0.2844860639161467
2019-04-04 09:38:18,0.3951643823731698
2019-04-04 09:38:19,0.3696699060910298
2019-04-04 09:38:20,0.34582023473031814
2019-04-04 09:38:21,0.32350925184449114
2019-04-04 09:38:22,0.3026376872093626
2019-04-04 09:38:23,0.2831126751313392
2019-04-04 09:38:24,0.2648473412518979
2019-04-04 09:38:25,0.24776041600983995
2019-04-04 09:38:26,0.23177587304146313
2019-04-04 09:38:27,0.2168225909097558
2019-04-04 09:38:28,0.20283403665751348
2019-04-04 09:38:29,0.18974796977638356
2019-04-04 09:38:30,0.17750616527468138
2019-04-04 09:38:31,0.10153802557954059
2019-04-04 09:38:32,0.09498718521957022
2019-04-04 09:38:33,0.08885897972153343
2019-04-04 09:38:34,0.08312614232014418
2019-04-04 09:38:35,0.07776316539626389
2019-04-04 09:38:36,0.0727461869836017
2019-04-04 09:38:37,0.06805288459756288
2019-04-04 09:38:38,0.06366237591384914
2019-04-04 09:38:39,0.05955512585489114
2019-04-04 09:38:40,-0.13783552742606958
2019-04-04 09:38:41,-0.12894291275341993
2019-04-04 09:38:42,-0.1206240151564251
2019-04-04 09:38:43,-0.11284182063020412
2019-04-04 09:38:44,-0.10556170317019095
2019-04-04 09:38:45,-0.098751270707598
2019-04-04 09:38:46,-0.09238022098452715
2019-04-04 09:38:47,-0.08642020672746088
2019-04-04 09:38:48,-0.0808447095192376
2019-04-04 09:38:49,-0.07562892180831904
2019-04-04 09:38:50,-0.07074963653036297
2019-04-04 09:38:51,-0.06618514385098472
2019-04-04 09:38:52,-0.061915134570276024
2019-04-04 09:38:53,-0.12243673879154854
2019-04-04 09:38:54,-0.11453759435338412
2019-04-04 09:38:55,-0.10714807213703675
2019-04-04 09:38:56,-0.100235293289486
2019-04-04 09:38:57,-0.09376850017403529
2019-04-04 09:38:58,0.04131333854687021
2019-04-04 09:38:59,0.03864796186642697
2019-04-04 09:39:00,0.03615454497181878
2019-04-04 09:39:01,0.033821993683314344
2019-04-04 09:39:02,0.03163992957471342
2019-04-04 09:39:03,0.02959864379569965
2019-04-04 09:39:04,-0.03682707515886162
2019-04-04 09:39:05,-0.03445113482603184
2019-04-04 09:39:06,-0.4838413841920943
2019-04-04 09:39:07,-0.4526258110184108
2019-04-04 09:39:08,-0.4234241457914166
2019-04-04 09:39:09,-0.3961064589661639
2019-04-04 09:39:10,-0.37055120354899207
2019-04-04 09:39:11,-0.34664467428776674
2019-04-04 09:39:12,-0.32428050175307216
2019-04-04 09:39:13,-0.3033591790593256
2019-04-04 09:39:14,-0.34830374815227233
2019-04-04 09:39:15,-0.32583253859406125
2019-04-04 09:39:16,-0.3048110844912186
2019-04-04 09:39:17,-0.2851458532337206
2019-04-04 09:39:18,-0.26674934657348054
2019-04-04 09:39:19,-0.24953971131067534
2019-04-04 09:39:20,-0.23344037509708337
2019-04-04 09:39:21,-0.21837970573598123
2019-04-04 09:39:22,-0.2042906924626921
2019-04-04 09:39:23,-0.1911106477876797
2019-04-04 09:39:24,-0.2432970576078294
2019-04-04 09:39:25,-0.22760047324603397
2019-04-04 09:39:26,-0.21291657174628986
2019-04-04 09:39:27,-0.1991800187304002
2019-04-04 09:39:28,-0.18632969494134213
2019-04-04 09:39:29,-0.1743084242999652
2019-04-04 09:39:30,-0.16306271950641907
2019-04-04 09:39:31,-0.15254254405439205
2019-04-04 09:39:32,-0.14270108959926997
2019-04-04 09:39:33,-0.13349456768963966
2019-04-04 09:39:34,-0.12488201493546935
2019-04-04 09:39:35,-0.11682511074608423
2019-04-04 09:39:36,-0.10928800682698202
2019-04-04 09:39:37,-0.10223716767685415
2019-04-04 09:39:38,-0.09564122137512161
2019-04-04 09:39:39,-0.08947081999608152
2019-04-04 09:39:40,-0.08369850902859238
2019-04-04 09:39:41,-0.07829860522029611
2019-04-04 09:39:42,-0.07324708230285765
2019-04-04 09:39:43,-0.06852146408977006
2019-04-04 09:39:44,-0.06410072447107522
2019-04-04 09:39:45,-0.0599651938600381
2019-04-04 09:39:46,-0.05609647167551952
2019-04-04 09:39:47,-0.05247734447064729
2019-04-04 09:39:48,-0.04909170934350875
2019-04-04 09:39:49,-0.045924502289088835
2019-04-04 09:39:50,-0.4300584053672121
2019-04-04 09:39:51,-0.40231270179513395
2019-04-04 09:39:52,-0.8279699468406092
2019-04-04 09:39:53,-0.7745525309154085
2019-04-04 09:39:54,-0.7245813998886079
2019-04-04 09:39:55,-0.6778342127990203
2019-04-04 09:39:56,-0.6341029732635997
2019-04-04 09:39:57,-0.5931931040207868
2019-04-04 09:39:58,-0.5549225811807361
2019-04-04 09:39:59,-0.5836372533626242
2019-04-04 09:40:00,-0.5459832370166484
2019-04-04 09:40:01,-0.5107585120478324
2019-04-04 09:40:02,-1.122967640302811
2019-04-04 09:40:03,-1.0505181151219845
2019-04-04 09:40:04,-0.9827427528560501
2019-04-04 09:40:05,-0.9193399946072727
2019-04-04 09:40:06,-1.440672898180997
2019-04-04 09:40:07,-1.3477262595886748
2019-04-04 09:40:08,-0.6801310170345666
2019-04-04 09:40:09,-0.6362515965807236
2019-04-04 09:40:10,-0.5952031064787414
2019-04-04 09:40:11,-0.556802906060758
2019-04-04 09:40:12,-0.5208801379278059
2019-04-04 09:40:13,-0.48727496773891515
2019-04-04 09:40:14,-0.4558378730460819
2019-04-04 09:40:15,-0.42642897801085083
2019-04-04 09:40:16,-0.3989174310424089
2019-04-04 09:40:17,-0.3731808225880599
2019-04-04 09:40:18,-0.3491046404856044
2019-04-04 09:40:19,-0.32658176045427506
2019-04-04 09:40:20,-0.30551196945722503
2019-04-04 09:40:21,-0.28580151981482343
2019-04-04 09:40:22,-0.2673627120848348
2019-04-04 09:40:23,-0.25011350485355516
2019-04-04 09:40:24,-0.23397714970171288
2019-04-04 09:40:25,-0.2188818497209572
2019-04-04 09:40:26,-0.2047604400615406
2019-04-04 09:40:27,-0.1915500890898283
