h_m_s,G
2019-04-04 09:31:27,-0.053790853288339685
2019-04-04 09:31:28,-0.053790853288339685
2019-04-04 09:31:29,-0.049457129874859715
2019-04-04 09:31:30,0.033758012100434644
2019-04-04 09:31:31,0.031120200698668245
2019-04-04 09:31:32,0.02872118583085764
2019-04-04 09:31:33,0.02872118583085764
2019-04-04 09:31:34,0.026396007901794267
2019-04-04 09:31:35,0.02429363378415583
2019-04-04 09:31:36,0.02429363378415583
2019-04-04 09:31:37,0.02429363378415583
2019-04-04 09:31:38,0.02429363378415583
2019-04-04 09:31:39,0.02429363378415583
2019-04-04 09:31:40,0.02429363378415583
2019-04-04 09:31:41,0.02429363378415583
2019-04-04 09:31:42,-0.3165889597179721
2019-04-04 09:31:43,-0.28254555097004
2019-04-04 09:31:44,-0.2534159271534578
2019-04-04 09:31:45,-0.2534159271534578
2019-04-04 09:31:46,-0.22670797483292132
2019-04-04 09:31:47,-0.20375311532186358
2019-04-04 09:31:48,-0.37918370817220615
2019-04-04 09:31:49,-0.34333891869096445
2019-04-04 09:31:50,-0.31182838847542066
2019-04-04 09:31:51,-0.31182838847542066
2019-04-04 09:31:52,-0.2822302974639204
2019-04-04 09:31:53,-0.25623198886601894
2019-04-04 09:31:54,-0.23326256010075405
2019-04-04 09:31:55,-0.23326256010075405
2019-04-04 09:31:56,-0.21158867992390099
2019-04-04 09:31:57,-0.21158867992390099
2019-04-04 09:31:58,-0.21158867992390099
2019-04-04 09:31:59,-0.21158867992390099
2019-04-04 09:32:00,-0.18869541370118567
2019-04-04 09:32:01,-0.16913360807921485
2019-04-04 09:32:02,-0.15226037920235777
2019-04-04 09:32:03,-0.15226037920235777
2019-04-04 09:32:04,-0.13667927145090275
2019-04-04 09:32:05,-0.13667927145090275
2019-04-04 09:32:06,-0.13667927145090275
2019-04-04 09:32:07,-0.12149291889610453
2019-04-04 09:32:08,-0.12149291889610453
2019-04-04 09:32:09,-0.12149291889610453
2019-04-04 09:32:10,-0.10697441602293516
2019-04-04 09:32:11,-0.09485715014535705
2019-04-04 09:32:12,-0.08461195702820912
2019-04-04 09:32:13,-0.07585419073389103
2019-04-04 09:32:14,-0.06829752403820588
2019-04-04 09:32:15,-0.06172440775640586
2019-04-04 09:32:16,-0.05596657817942882
2019-04-04 09:32:17,-0.05596657817942882
2019-04-04 09:32:18,-0.05596657817942882
2019-04-04 09:32:19,-0.05596657817942882
2019-04-04 09:32:20,-0.05596657817942882
2019-04-04 09:32:21,-0.05596657817942882
2019-04-04 09:32:22,-0.05596657817942882
2019-04-04 09:32:23,-0.048718227082258016
2019-04-04 09:32:24,-0.048718227082258016
2019-04-04 09:32:25,-0.042437780565535564
2019-04-04 09:32:26,-0.037297961422619264
2019-04-04 09:32:27,-0.4915289579565226
2019-04-04 09:32:28,-0.43787528281317545
2019-04-04 09:32:29,-0.3921207724761562
2019-04-04 09:32:30,-0.35272224200475943
2019-04-04 09:32:31,-0.3185124607581086
2019-04-04 09:32:32,-0.2885921774344033
2019-04-04 09:32:33,-0.26225734107825843
2019-04-04 09:32:34,-0.23894882309548557
2019-04-04 09:32:35,-0.21821692198548664
2019-04-04 09:32:36,-0.1996958168796561
2019-04-04 09:32:37,-0.18308486182082137
2019-04-04 09:32:38,-0.2497918185087436
2019-04-04 09:32:39,-0.22973827029346472
2019-04-04 09:32:40,-0.21158089143567485
2019-04-04 09:32:41,-0.19509789768655453
2019-04-04 09:32:42,-0.18009978725199208
2019-04-04 09:32:43,-0.18009978725199208
2019-04-04 09:32:44,-0.3270574936668824
2019-04-04 09:32:45,-1.2545945957663924
2019-04-04 09:32:46,-1.1563718331855146
2019-04-04 09:32:47,-1.0670690580488118
2019-04-04 09:32:48,-0.9856971244597096
2019-04-04 09:32:49,-0.911402716881177
2019-04-04 09:32:50,-0.911402716881177
2019-04-04 09:32:51,-0.911402716881177
2019-04-04 09:32:52,-0.911402716881177
2019-04-04 09:32:53,-0.911402716881177
2019-04-04 09:32:54,-0.911402716881177
2019-04-04 09:32:55,-0.911402716881177
2019-04-04 09:32:56,-0.911402716881177
2019-04-04 09:32:57,-0.911402716881177
2019-04-04 09:32:58,-1.1636575886260567
2019-04-04 09:32:59,-2.517072982454807
2019-04-04 09:33:00,-2.242921070898702
2019-04-04 09:33:01,-2.009014589083049
2019-04-04 09:33:02,-1.8075151222888624
2019-04-04 09:33:03,-1.6324883087180901
2019-04-04 09:33:04,-1.4793584890585343
2019-04-04 09:33:05,-1.4793584890585343
2019-04-04 09:33:06,-1.3361429899897532
2019-04-04 09:33:07,-1.2108385322421107
2019-04-04 09:33:08,-1.1005138252644608
2019-04-04 09:33:09,-1.0028392422849972
2019-04-04 09:33:10,-1.0028392422849972
2019-04-04 09:33:11,-0.910498629703675
2019-04-04 09:33:12,-0.910498629703675
2019-04-04 09:33:13,-0.910498629703675
2019-04-04 09:33:14,-0.910498629703675
2019-04-04 09:33:15,-0.910498629703675
2019-04-04 09:33:16,-0.910498629703675
2019-04-04 09:33:17,-0.910498629703675
2019-04-04 09:33:18,-0.7939047618677814
2019-04-04 09:33:19,-0.7939047618677814
2019-04-04 09:33:20,-0.7939047618677814
2019-04-04 09:33:21,-0.686520419863902
2019-04-04 09:33:22,-0.5997962771846296
2019-04-04 09:33:23,-0.5284380093023181
2019-04-04 09:33:24,-0.4688159942944171
2019-04-04 09:33:25,-0.4688159942944171
2019-04-04 09:33:26,-0.8720850755426609
2019-04-04 09:33:27,-1.1035948819291748
2019-04-04 09:33:28,-0.98861875563371
2019-04-04 09:33:29,-0.8895509550888049
2019-04-04 09:33:30,-1.2872570558059147
2019-04-04 09:33:31,-1.1665985073141985
2019-04-04 09:33:32,-1.1665985073141985
2019-04-04 09:33:33,-1.1665985073141985
2019-04-04 09:33:34,-1.0467514253619519
2019-04-04 09:33:35,-1.0467514253619519
2019-04-04 09:33:36,-1.0467514253619519
2019-04-04 09:33:37,-1.0415388579162719
2019-04-04 09:33:38,-2.6345018201312587
2019-04-04 09:33:39,-2.3652495213752984
2019-04-04 09:33:40,-1.8368227791612994
2019-04-04 09:33:41,-1.661857329862301
2019-04-04 09:33:42,-1.5082788460708287
2019-04-04 09:33:43,-1.5082788460708287
2019-04-04 09:33:44,-1.5082788460708287
2019-04-04 09:33:45,-1.5082788460708287
2019-04-04 09:33:46,-1.3458750538930477
2019-04-04 09:33:47,-1.2069537501743606
2019-04-04 09:33:48,-1.2069537501743606
2019-04-04 09:33:49,-1.0796150457057003
2019-04-04 09:33:50,-1.0796150457057003
2019-04-04 09:33:51,-1.0796150457057003
2019-04-04 09:33:52,-0.9563656357016512
2019-04-04 09:33:53,-0.9563656357016512
2019-04-04 09:33:54,-0.846004539434046
2019-04-04 09:33:55,-0.7531054361944741
2019-04-04 09:33:56,-0.6739908558497907
2019-04-04 09:33:57,-0.6059455680156629
2019-04-04 09:33:58,-0.6059455680156629
2019-04-04 09:33:59,-0.33640754256923283
2019-04-04 09:34:00,-0.3029156208040543
2019-04-04 09:34:01,-0.2737790612172361
2019-04-04 09:34:02,-0.24825347994333005
2019-04-04 09:34:03,-0.22575390196686293
2019-04-04 09:34:04,-0.2058142252985315
2019-04-04 09:34:05,-0.18805845918443934
2019-04-04 09:34:06,-0.17217993072726123
2019-04-04 09:34:07,-0.17217993072726123
2019-04-04 09:34:08,-0.15702946697812215
2019-04-04 09:34:09,-0.1435290579086839
2019-04-04 09:34:10,-0.13144854813367027
2019-04-04 09:34:11,-0.13144854813367027
2019-04-04 09:34:12,-0.11991540220573006
2019-04-04 09:34:13,0.06186218883564782
2019-04-04 09:34:14,0.05666793798668354
2019-04-04 09:34:15,0.05200059569891595
2019-04-04 09:34:16,0.05200059569891595
2019-04-04 09:34:17,0.05200059569891595
2019-04-04 09:34:18,0.05200059569891595
2019-04-04 09:34:19,0.04695125966394016
2019-04-04 09:34:20,0.04695125966394016
2019-04-04 09:34:21,0.04695125966394016
2019-04-04 09:34:22,0.0419729025565471
2019-04-04 09:34:23,0.0419729025565471
2019-04-04 09:34:24,0.0419729025565471
2019-04-04 09:34:25,0.0419729025565471
2019-04-04 09:34:26,0.03686845733571269
2019-04-04 09:34:27,0.03262695436206629
2019-04-04 09:34:28,0.029053948944470265
2019-04-04 09:34:29,0.029053948944470265
2019-04-04 09:34:30,0.02582259576616636
2019-04-04 09:34:31,0.023078775173707433
2019-04-04 09:34:32,0.02072476115643758
2019-04-04 09:34:33,0.01868722722241698
2019-04-04 09:34:34,0.01691007530756522
2019-04-04 09:34:35,0.01534965366772915
2019-04-04 09:34:36,-0.3451687567342358
2019-04-04 09:34:37,-0.3149415678843044
2019-04-04 09:34:38,-0.2879829993710753
2019-04-04 09:34:39,-0.7668285958590546
2019-04-04 09:34:40,-1.3617043812438445
2019-04-04 09:34:41,-1.251664720727765
2019-04-04 09:34:42,-1.3111683173842572
2019-04-04 09:34:43,-1.208451856692034
2019-04-04 09:34:44,-1.1150729913283872
2019-04-04 09:34:45,-1.029994850911662
2019-04-04 09:34:46,-1.029994850911662
2019-04-04 09:34:47,-1.029994850911662
2019-04-04 09:34:48,-1.029994850911662
2019-04-04 09:34:49,-1.029994850911662
2019-04-04 09:34:50,-0.9308618189793333
2019-04-04 09:34:51,-0.8440252835370051
2019-04-04 09:34:52,-0.8440252835370051
2019-04-04 09:34:53,-0.7627215177887046
2019-04-04 09:34:54,-0.691514887355073
2019-04-04 09:34:55,-0.691514887355073
2019-04-04 09:34:56,-0.6248554851532657
2019-04-04 09:34:57,-0.5664827228846216
2019-04-04 09:34:58,-0.5150495446101129
2019-04-04 09:34:59,-0.46948355817790627
2019-04-04 09:35:00,-0.4289203653399274
2019-04-04 09:35:01,-0.3926554192303712
2019-04-04 09:35:02,-0.3926554192303712
2019-04-04 09:35:03,-0.3580618181033465
2019-04-04 09:35:04,-0.3580618181033465
2019-04-04 09:35:05,-0.3580618181033465
2019-04-04 09:35:06,-0.3232726366072982
2019-04-04 09:35:07,-0.29285645482309236
2019-04-04 09:35:08,-0.723022756104859
2019-04-04 09:35:09,-0.21370470491743487
2019-04-04 09:35:10,-0.19514056434076113
2019-04-04 09:35:11,-0.1785596740701895
2019-04-04 09:35:12,-0.1636917361369058
2019-04-04 09:35:13,-0.15031264625199975
2019-04-04 09:35:14,-0.9417353713329293
2019-04-04 09:35:15,-0.8672463532640484
2019-04-04 09:35:16,-0.7996351106849746
2019-04-04 09:35:17,-0.8150484947924945
2019-04-04 09:35:18,-0.8150484947924945
2019-04-04 09:35:19,-0.7491922380820959
2019-04-04 09:35:20,-0.6896271688780904
2019-04-04 09:35:21,-0.6356075948430117
2019-04-04 09:35:22,-0.6356075948430117
2019-04-04 09:35:23,-0.5833893046724435
2019-04-04 09:35:24,-0.5833893046724435
2019-04-04 09:35:25,-0.5833893046724435
2019-04-04 09:35:26,-0.5833893046724435
2019-04-04 09:35:27,-0.5833893046724435
2019-04-04 09:35:28,-0.5833893046724435
2019-04-04 09:35:29,-0.5833893046724435
2019-04-04 09:35:30,-0.5158023666725982
2019-04-04 09:35:31,-0.458963413435593
2019-04-04 09:35:32,-0.458963413435593
2019-04-04 09:35:33,-0.458963413435593
2019-04-04 09:35:34,-0.458963413435593
2019-04-04 09:35:35,-0.4012318958001982
2019-04-04 09:35:36,-0.3536760167242829
2019-04-04 09:35:37,-0.2014533353841076
2019-04-04 09:35:38,-0.179835875463117
2019-04-04 09:35:39,-0.16133002313634343
2019-04-04 09:35:40,-0.16133002313634343
2019-04-04 09:35:41,-0.16133002313634343
2019-04-04 09:35:42,-0.1433157122660309
2019-04-04 09:35:43,-0.1433157122660309
2019-04-04 09:35:44,-0.1433157122660309
2019-04-04 09:35:45,-0.1433157122660309
2019-04-04 09:35:46,-0.1433157122660309
2019-04-04 09:35:47,-0.2588307051496844
2019-04-04 09:35:48,-0.22622314620588674
2019-04-04 09:35:49,-0.22622314620588674
2019-04-04 09:35:50,-0.19775510487849343
2019-04-04 09:35:51,-0.17430741279402684
2019-04-04 09:35:52,-0.17430741279402684
2019-04-04 09:35:53,-0.15350885491699154
2019-04-04 09:35:54,-0.13614370179286586
2019-04-04 09:35:55,-0.12145678416649092
2019-04-04 09:35:56,-0.12145678416649092
2019-04-04 09:35:57,-0.10812777785084762
2019-04-04 09:35:58,-0.10812777785084762
2019-04-04 09:35:59,-0.0960792745044977
2019-04-04 09:36:00,-0.0960792745044977
2019-04-04 09:36:01,-0.0960792745044977
2019-04-04 09:36:02,-0.0845687101025439
2019-04-04 09:36:03,-0.0749679379043044
2019-04-04 09:36:04,-0.06685473518680339
2019-04-04 09:36:05,-0.06685473518680339
2019-04-04 09:36:06,0.050557371648511554
2019-04-04 09:36:07,0.045235650352074996
2019-04-04 09:36:08,0.04066051251412009
2019-04-04 09:36:09,0.03669339606390692
2019-04-04 09:36:10,0.033227876290156964
2019-04-04 09:36:11,0.030180853606880307
2019-04-04 09:36:12,0.027486490684049982
2019-04-04 09:36:13,0.025091947665136626
2019-04-04 09:36:14,0.022954322635256142
2019-04-04 09:36:15,0.022954322635256142
2019-04-04 09:36:16,0.02091800805536939
2019-04-04 09:36:17,0.01910617630439093
2019-04-04 09:36:18,0.01910617630439093
2019-04-04 09:36:19,0.01910617630439093
2019-04-04 09:36:20,0.01727813695424931
2019-04-04 09:36:21,0.015674958542880865
2019-04-04 09:36:22,0.736144817915769
2019-04-04 09:36:23,0.736144817915769
2019-04-04 09:36:24,0.6673352162299331
2019-04-04 09:36:25,0.6067128766517313
2019-04-04 09:36:26,0.5530113773050415
2019-04-04 09:36:27,0.7645242741734118
2019-04-04 09:36:28,0.6998579057758745
2019-04-04 09:36:29,0.6418258331048982
2019-04-04 09:36:30,0.5895675124589991
2019-04-04 09:36:31,0.5423621510953828
2019-04-04 09:36:32,0.4996014181351585
2019-04-04 09:36:33,0.4996014181351585
2019-04-04 09:36:34,0.4583115094988633
2019-04-04 09:36:35,0.4583115094988633
2019-04-04 09:36:36,0.4187641787409345
2019-04-04 09:36:37,0.4187641787409345
2019-04-04 09:36:38,0.4187641787409345
2019-04-04 09:36:39,0.4187641787409345
2019-04-04 09:36:40,0.4187641787409345
2019-04-04 09:36:41,0.3737493744285944
2019-04-04 09:36:42,0.3737493744285944
2019-04-04 09:36:43,0.33286298699801126
2019-04-04 09:36:44,0.33286298699801126
2019-04-04 09:36:45,0.33286298699801126
2019-04-04 09:36:46,0.33286298699801126
2019-04-04 09:36:47,0.33286298699801126
2019-04-04 09:36:48,0.28877006188281634
2019-04-04 09:36:49,0.28877006188281634
2019-04-04 09:36:50,0.25080630021452427
2019-04-04 09:36:51,0.21990255942728656
2019-04-04 09:36:52,0.19430907635417108
2019-04-04 09:36:53,0.17280947723094164
2019-04-04 09:36:54,0.15453188165312534
2019-04-04 09:36:55,0.13883497454732127
2019-04-04 09:36:56,0.12523648812676821
2019-04-04 09:36:57,0.20814533285606654
2019-04-04 09:36:58,0.28099168561352417
2019-04-04 09:36:59,0.25583328253606974
2019-04-04 09:37:00,0.23348649673054958
2019-04-04 09:37:01,0.29894606689118924
2019-04-04 09:37:02,0.2739385702115029
2019-04-04 09:37:03,0.8260236767553487
2019-04-04 09:37:04,0.6787282394626046
2019-04-04 09:37:05,0.6248489762482521
2019-04-04 09:37:06,0.5759734040113639
2019-04-04 09:37:07,0.5315299098167916
2019-04-04 09:37:08,0.4910279812526435
2019-04-04 09:37:09,0.4540443171660072
2019-04-04 09:37:10,0.42021170457664897
2019-04-04 09:37:11,0.3892100394099817
2019-04-04 09:37:12,0.36075902371732604
2019-04-04 09:37:13,0.36075902371732604
2019-04-04 09:37:14,0.33294796643066815
2019-04-04 09:37:15,0.3075996117323377
2019-04-04 09:37:16,-0.0918439853097468
2019-04-04 09:37:17,-0.0850053817456572
2019-04-04 09:37:18,-0.07873828558858983
2019-04-04 09:37:19,-0.07298621171968543
2019-04-04 09:37:20,-0.06769947710041961
2019-04-04 09:37:21,-0.06283421150561554
2019-04-04 09:37:22,-0.05835153671370145
2019-04-04 09:37:23,-0.05835153671370145
2019-04-04 09:37:24,-0.05395322631635209
2019-04-04 09:37:25,-0.05395322631635209
2019-04-04 09:37:26,-0.05395322631635209
2019-04-04 09:37:27,-0.05395322631635209
2019-04-04 09:37:28,-0.05395322631635209
2019-04-04 09:37:29,-0.048817224796701204
2019-04-04 09:37:30,-0.04430845533739868
2019-04-04 09:37:31,-0.04032697742224383
2019-04-04 09:37:32,-0.04032697742224383
2019-04-04 09:37:33,0.4290203808058467
2019-04-04 09:37:34,0.39018155449484476
2019-04-04 09:37:35,0.39018155449484476
2019-04-04 09:37:36,0.35360262087267946
2019-04-04 09:37:37,0.35360262087267946
2019-04-04 09:37:38,0.35360262087267946
2019-04-04 09:37:39,0.31727092513052707
2019-04-04 09:37:40,0.28587260400738496
2019-04-04 09:37:41,0.2585236838345413
2019-04-04 09:37:42,0.2585236838345413
2019-04-04 09:37:43,0.2330472296652167
2019-04-04 09:37:44,-0.07507117789746624
2019-04-04 09:37:45,-0.06813036978849066
2019-04-04 09:37:46,-0.06200249773835423
2019-04-04 09:37:47,-0.056564070832109105
2019-04-04 09:37:48,-0.056564070832109105
2019-04-04 09:37:49,-0.05141120013520122
2019-04-04 09:37:50,-0.046849016509483817
2019-04-04 09:37:51,-0.04278999842916019
2019-04-04 09:37:52,-0.04278999842916019
2019-04-04 09:37:53,0.5916547418594469
2019-04-04 09:37:54,0.539684722064966
2019-04-04 09:37:55,0.539684722064966
2019-04-04 09:37:56,0.4904566784017105
2019-04-04 09:37:57,0.3580383271285221
2019-04-04 09:37:58,0.3269842028651145
2019-04-04 09:37:59,0.3269842028651145
2019-04-04 09:38:00,0.3269842028651145
2019-04-04 09:38:01,0.3269842028651145
2019-04-04 09:38:02,-0.21493259242930854
2019-04-04 09:38:03,-0.19385189613755813
2019-04-04 09:38:04,-0.17545624361335158
2019-04-04 09:38:05,-0.17545624361335158
2019-04-04 09:38:06,-0.1582917563763263
2019-04-04 09:38:07,-0.1433056435931259
2019-04-04 09:38:08,-0.1301355090975519
2019-04-04 09:38:09,0.14986336945779374
2019-04-04 09:38:10,0.13678385319612865
2019-04-04 09:38:11,0.13678385319612865
2019-04-04 09:38:12,0.13678385319612865
2019-04-04 09:38:13,0.13678385319612865
2019-04-04 09:38:14,-0.08181210110696979
2019-04-04 09:38:15,-0.0737473387341497
2019-04-04 09:38:16,-0.06671702952408802
2019-04-04 09:38:17,-0.06054703665349297
2019-04-04 09:38:18,-0.055099966242498244
2019-04-04 09:38:19,-0.05026595424125069
2019-04-04 09:38:20,-0.04595609391564077
2019-04-04 09:38:21,-0.04209766122103958
2019-04-04 09:38:22,-0.04209766122103958
2019-04-04 09:38:23,-0.03841241255913131
2019-04-04 09:38:24,-0.03512545232616299
2019-04-04 09:38:25,-0.03512545232616299
2019-04-04 09:38:26,-0.031996803286224215
2019-04-04 09:38:27,-0.031996803286224215
2019-04-04 09:38:28,-0.029041010168691553
2019-04-04 09:38:29,-0.11630472025282632
2019-04-04 09:38:30,-0.10611048221137437
2019-04-04 09:38:31,-0.18268924396440925
2019-04-04 09:38:32,-0.16736261499368696
2019-04-04 09:38:33,-0.1535887224823763
2019-04-04 09:38:34,-0.14116927916686375
2019-04-04 09:38:35,-0.14116927916686375
2019-04-04 09:38:36,-0.1292286049484483
2019-04-04 09:38:37,-0.11851296275434996
2019-04-04 09:38:38,-0.10886345096915233
2019-04-04 09:38:39,-0.10014697352345517
2019-04-04 09:38:40,-0.09225120082658032
2019-04-04 09:38:41,-0.08508066850638785
2019-04-04 09:38:42,-0.07855372505730661
2019-04-04 09:38:43,-0.07855372505730661
2019-04-04 09:38:44,-0.07222261910084844
2019-04-04 09:38:45,-0.06649389062898034
2019-04-04 09:38:46,-0.06129651082710572
2019-04-04 09:38:47,-0.05656988020181101
2019-04-04 09:38:48,-0.052261981537378197
2019-04-04 09:38:49,-0.048327912708127564
2019-04-04 09:38:50,-0.044728711197927554
2019-04-04 09:38:51,-0.044728711197927554
2019-04-04 09:38:52,-0.041220775127294995
2019-04-04 09:38:53,-0.6568397367694119
2019-04-04 09:38:54,-0.6066764095856477
2019-04-04 09:38:55,-0.5608869081470317
2019-04-04 09:38:56,-0.5190123537838484
2019-04-04 09:38:57,-0.48065308457150946
2019-04-04 09:38:58,-0.4454594213346323
2019-04-04 09:38:59,-0.413124114790434
2019-04-04 09:39:00,-0.8874278332107244
2019-04-04 09:39:01,-0.8240016162643322
2019-04-04 09:39:02,-0.7655154168968468
2019-04-04 09:39:03,-0.9230969282250228
2019-04-04 09:39:04,-0.8583864723272883
2019-04-04 09:39:05,-0.8583864723272883
2019-04-04 09:39:06,-0.7947257135682789
2019-04-04 09:39:07,-0.7363494108417172
2019-04-04 09:39:08,-0.755544200663737
2019-04-04 09:39:09,-0.755544200663737
2019-04-04 09:39:10,-0.6975163605909839
2019-04-04 09:39:11,-0.644595432851875
2019-04-04 09:39:12,-0.3711825252493391
2019-04-04 09:39:13,-0.34362629691561153
2019-04-04 09:39:14,-0.31836146339174803
2019-04-04 09:39:15,-0.29516317623451416
2019-04-04 09:39:16,-0.2738334344928062
2019-04-04 09:39:17,-0.2738334344928062
2019-04-04 09:39:18,-0.25294628748248493
2019-04-04 09:39:19,-0.25294628748248493
2019-04-04 09:39:20,-0.232666908082447
2019-04-04 09:39:21,-0.2143009284133141
2019-04-04 09:39:22,-0.2143009284133141
2019-04-04 09:39:23,-0.19657027585354417
2019-04-04 09:39:24,-0.19657027585354417
2019-04-04 09:39:25,-0.1795912334741965
2019-04-04 09:39:26,-0.16441063325650512
2019-04-04 09:39:27,-0.16441063325650512
2019-04-04 09:39:28,-0.14992902124747298
2019-04-04 09:39:29,-0.13702702448080087
2019-04-04 09:39:30,-0.1254839110104661
2019-04-04 09:39:31,-0.1977279618308981
2019-04-04 09:39:32,-0.1977279618308981
2019-04-04 09:39:33,-0.18067284995091445
2019-04-04 09:39:34,-0.1654204116726598
2019-04-04 09:39:35,-0.1654204116726598
2019-04-04 09:39:36,-0.1508669018059065
2019-04-04 09:39:37,-0.22386009400364001
2019-04-04 09:39:38,-0.20502065763132188
2019-04-04 09:39:39,-0.18809905352841605
2019-04-04 09:39:40,-0.18809905352841605
2019-04-04 09:39:41,-0.17188780835695053
2019-04-04 09:39:42,-0.15738791397516752
2019-04-04 09:39:43,-0.15738791397516752
2019-04-04 09:39:44,-0.1435505891554858
2019-04-04 09:39:45,-0.1435505891554858
2019-04-04 09:39:46,-0.1435505891554858
2019-04-04 09:39:47,-0.1296294283484317
2019-04-04 09:39:48,-0.1296294283484317
2019-04-04 09:39:49,-0.11669760386335525
2019-04-04 09:39:50,0.7618212798194585
2019-04-04 09:39:51,0.690675180078693
2019-04-04 09:39:52,0.6279834976983072
2019-04-04 09:39:53,0.5724404057911362
2019-04-04 09:39:54,0.5229932204417375
2019-04-04 09:39:55,0.47878383575779254
2019-04-04 09:39:56,1.0192149003873814
2019-04-04 09:39:57,0.9362723119111188
2019-04-04 09:39:58,0.8613430157657392
2019-04-04 09:39:59,0.7934633003315383
2019-04-04 09:40:00,0.7318139824821908
2019-04-04 09:40:01,0.675694278855259
2019-04-04 09:40:02,0.5487374241280718
2019-04-04 09:40:03,0.5076254395198836
2019-04-04 09:40:04,0.46998525123912066
2019-04-04 09:40:05,0.46998525123912066
2019-04-04 09:40:06,0.4332740590576523
2019-04-04 09:40:07,0.39988436931848537
2019-04-04 09:40:08,0.36944969206363043
2019-04-04 09:40:09,0.34165358652878947
2019-04-04 09:40:10,0.31622140564590234
2019-04-04 09:40:11,0.2929136266438633
2019-04-04 09:40:12,0.27152042304749474
2019-04-04 09:40:13,0.2518572164009764
2019-04-04 09:40:14,0.2518572164009764
2019-04-04 09:40:15,0.23260837554278593
2019-04-04 09:40:16,0.21503994301469204
2019-04-04 09:40:17,0.19897531876849947
