h_m_s,MFC
2019-04-04 09:32:18,-0.216879916178356
2019-04-04 09:32:19,-0.19421147615177656
2019-04-04 09:32:20,-0.17469317835196588
2019-04-04 09:32:21,-0.17469317835196588
2019-04-04 09:32:22,-0.15669793530396142
2019-04-04 09:32:23,-0.14115471973462032
2019-04-04 09:32:24,-0.1276225141230141
2019-04-04 09:32:25,-0.1276225141230141
2019-04-04 09:32:26,-0.1150221771559796
2019-04-04 09:32:27,-0.1150221771559796
2019-04-04 09:32:28,-0.1150221771559796
2019-04-04 09:32:29,-0.1150221771559796
2019-04-04 09:32:30,-0.1150221771559796
2019-04-04 09:32:31,-0.1010910557931719
2019-04-04 09:32:32,-0.08950311332911488
2019-04-04 09:32:33,-0.07973308422310696
2019-04-04 09:32:34,-0.07140148011062934
2019-04-04 09:32:35,-0.07140148011062934
2019-04-04 09:32:36,-0.06378528667721788
2019-04-04 09:32:37,-0.05725667859425641
2019-04-04 09:32:38,-0.051609946405909796
2019-04-04 09:32:39,-2.049432681332782
2019-04-04 09:32:40,-1.8598304876033638
2019-04-04 09:32:41,-1.782450238467022
2019-04-04 09:32:42,-1.5382657516954417
2019-04-04 09:32:43,-1.4063358032746747
2019-04-04 09:32:44,-1.4063358032746747
2019-04-04 09:32:45,-1.2808123390701374
2019-04-04 09:32:46,-1.2563533462410788
2019-04-04 09:32:47,-1.149340753855192
2019-04-04 09:32:48,-1.149340753855192
2019-04-04 09:32:49,-1.0473967475391948
2019-04-04 09:32:50,-0.9566884306555119
2019-04-04 09:32:51,-0.9566884306555119
2019-04-04 09:32:52,-0.3302424548423827
2019-04-04 09:32:53,-0.3012447117181553
2019-04-04 09:32:54,-0.2753952537132127
2019-04-04 09:32:55,-0.2753952537132127
2019-04-04 09:32:56,-0.2508033198298697
2019-04-04 09:32:57,-0.22894893643521658
2019-04-04 09:32:58,-0.20944020512463693
2019-04-04 09:32:59,-0.20944020512463693
2019-04-04 09:33:00,-0.19085679485295712
2019-04-04 09:33:01,-0.17432261044044997
2019-04-04 09:33:02,-0.15954755870804532
2019-04-04 09:33:03,-0.14629307672544453
2019-04-04 09:33:04,-0.1343611644737067
2019-04-04 09:33:05,-0.12358610632138088
2019-04-04 09:33:06,-0.11382814240000887
2019-04-04 09:33:07,-0.11382814240000887
2019-04-04 09:33:08,-0.10440813411469373
2019-04-04 09:33:09,-0.1771964219512869
2019-04-04 09:33:10,-0.1771964219512869
2019-04-04 09:33:11,-0.1621385043049016
2019-04-04 09:33:12,-0.14863647453289025
2019-04-04 09:33:13,-0.14863647453289025
2019-04-04 09:33:14,-0.14863647453289025
2019-04-04 09:33:15,-0.14863647453289025
2019-04-04 09:33:16,-0.14863647453289025
2019-04-04 09:33:17,-0.2372890505632056
2019-04-04 09:33:18,-0.4138462011779905
2019-04-04 09:33:19,-0.4138462011779905
2019-04-04 09:33:20,-0.37134429948915404
2019-04-04 09:33:21,-0.37134429948915404
2019-04-04 09:33:22,-0.37134429948915404
2019-04-04 09:33:23,-0.4414169048620975
2019-04-04 09:33:24,-0.4414169048620975
2019-04-04 09:33:25,-0.4414169048620975
2019-04-04 09:33:26,-0.38851896931907626
2019-04-04 09:33:27,-0.3444007886309879
2019-04-04 09:33:28,-0.3444007886309879
2019-04-04 09:33:29,-0.3444007886309879
2019-04-04 09:33:30,-0.30244915897851776
2019-04-04 09:33:31,-0.30244915897851776
2019-04-04 09:33:32,-0.38767892531838344
2019-04-04 09:33:33,-0.3428933470723006
2019-04-04 09:33:34,-0.3052038998646134
2019-04-04 09:33:35,-0.3052038998646134
2019-04-04 09:33:36,-0.3052038998646134
2019-04-04 09:33:37,-0.3052038998646134
2019-04-04 09:33:38,-0.3052038998646134
2019-04-04 09:33:39,-0.3052038998646134
2019-04-04 09:33:40,-0.26220274508325175
2019-04-04 09:33:41,-0.2278815157432385
2019-04-04 09:33:42,-0.1999095584216192
2019-04-04 09:33:43,-0.1999095584216192
2019-04-04 09:33:44,-0.17531891344787173
2019-04-04 09:33:45,-0.17531891344787173
2019-04-04 09:33:46,-0.15371292504198308
2019-04-04 09:33:47,-0.13582031133326872
2019-04-04 09:33:48,-0.13582031133326872
2019-04-04 09:33:49,-0.13582031133326872
2019-04-04 09:33:50,-0.11891268394345629
2019-04-04 09:33:51,-0.11891268394345629
2019-04-04 09:33:52,-0.11891268394345629
2019-04-04 09:33:53,-0.11891268394345629
2019-04-04 09:33:54,-0.10228655045853349
2019-04-04 09:33:55,-0.10228655045853349
2019-04-04 09:33:56,-0.10228655045853349
2019-04-04 09:33:57,-0.10228655045853349
2019-04-04 09:33:58,-0.10228655045853349
2019-04-04 09:33:59,-0.10228655045853349
2019-04-04 09:34:00,-0.0846312197393067
2019-04-04 09:34:01,-0.07144826636733892
2019-04-04 09:34:02,-0.07144826636733892
2019-04-04 09:34:03,-0.21175286579438402
2019-04-04 09:34:04,-0.21175286579438402
2019-04-04 09:34:05,-0.21175286579438402
2019-04-04 09:34:06,-2.5159175640838742
2019-04-04 09:34:07,-2.013929288691204
2019-04-04 09:34:08,-1.7472583389284777
2019-04-04 09:34:09,-1.530608090968049
2019-04-04 09:34:10,-1.3514757425499693
2019-04-04 09:34:11,-1.2011999533599098
2019-04-04 09:34:12,-1.073590429125447
2019-04-04 09:34:13,-0.9641051156769499
2019-04-04 09:34:14,-0.8693356522677363
2019-04-04 09:34:15,-0.8693356522677363
2019-04-04 09:34:16,-0.7815491543994231
2019-04-04 09:34:17,-0.7054040672175141
2019-04-04 09:34:18,-0.7054040672175141
2019-04-04 09:34:19,-0.6347385037344248
2019-04-04 09:34:20,-0.573341530166434
2019-04-04 09:34:21,-0.573341530166434
2019-04-04 09:34:22,-0.5162774680603596
2019-04-04 09:34:23,-0.5162774680603596
2019-04-04 09:34:24,-1.2804901955840762
2019-04-04 09:34:25,-1.1544692707006285
2019-04-04 09:34:26,-1.044576218624275
2019-04-04 09:34:27,-0.9481029382192414
2019-04-04 09:34:28,-0.9481029382192414
2019-04-04 09:34:29,-0.9481029382192414
2019-04-04 09:34:30,-0.4464831602001926
2019-04-04 09:34:31,-0.40282947956091747
2019-04-04 09:34:32,-0.3647115743660046
2019-04-04 09:34:33,-0.3312093204492094
2019-04-04 09:34:34,-0.3015943454475182
2019-04-04 09:34:35,-0.2752825104559797
2019-04-04 09:34:36,-0.2752825104559797
2019-04-04 09:34:37,-0.25032717917116326
2019-04-04 09:34:38,-0.2282121657273893
2019-04-04 09:34:39,-0.2085201188096169
2019-04-04 09:34:40,-0.528709365191304
2019-04-04 09:34:41,-0.5677318499396212
2019-04-04 09:34:42,-0.5677318499396212
2019-04-04 09:34:43,-0.5677318499396212
2019-04-04 09:34:44,-0.5677318499396212
2019-04-04 09:34:45,-0.7074718978361576
2019-04-04 09:34:46,-0.16843408532423512
2019-04-04 09:34:47,0.12211078790636748
2019-04-04 09:34:48,0.11120958425539895
2019-04-04 09:34:49,0.11120958425539895
2019-04-04 09:34:50,0.10091511349623271
2019-04-04 09:34:51,0.09182848214427128
2019-04-04 09:34:52,-0.44304073618061124
2019-04-04 09:34:53,-0.44304073618061124
2019-04-04 09:34:54,-1.405635597867918
2019-04-04 09:34:55,-1.2807970500966133
2019-04-04 09:34:56,-1.1697440018956766
2019-04-04 09:34:57,-1.0705216920938736
2019-04-04 09:34:58,-1.0705216920938736
2019-04-04 09:34:59,-1.0705216920938736
2019-04-04 09:35:00,-0.9700164544183343
2019-04-04 09:35:01,-0.8815453260856692
2019-04-04 09:35:02,-0.8032333976659758
2019-04-04 09:35:03,-1.1672012174564557
2019-04-04 09:35:04,-1.1530156199832984
2019-04-04 09:35:05,-1.1402921582154257
2019-04-04 09:35:06,-1.0472098907209764
2019-04-04 09:35:07,-0.9631643079405534
2019-04-04 09:35:08,-0.8080488716199592
