h_m_s,ABX
2019-04-04 09:30:00,-12.0
2019-04-04 09:30:01,-6.316666666666666
2019-04-04 09:30:02,-1.2228804146612366
2019-04-04 09:30:03,-0.8859322974472807
2019-04-04 09:30:04,-0.6843612504653239
2019-04-04 09:30:05,-0.5504767521811167
2019-04-04 09:30:06,-0.4552682116744193
2019-04-04 09:30:07,1.9563087741753626
2019-04-04 09:30:08,1.6766487615978405
2019-04-04 09:30:09,1.4543994752099776
2019-04-04 09:30:10,1.273892219451984
2019-04-04 09:30:11,0.5390263434113585
2019-04-04 09:30:12,0.5390263434113585
2019-04-04 09:30:13,0.5390263434113585
2019-04-04 09:30:14,0.3463920307188802
2019-04-04 09:30:15,4.199814105411511
2019-04-04 09:30:16,4.62549936914001
2019-04-04 09:30:17,5.3071715451085915
2019-04-04 09:30:18,4.762732475858359
2019-04-04 09:30:19,4.58853327094915
2019-04-04 09:30:20,4.58853327094915
2019-04-04 09:30:21,4.58853327094915
2019-04-04 09:30:22,4.58853327094915
2019-04-04 09:30:23,4.58853327094915
2019-04-04 09:30:24,4.58853327094915
2019-04-04 09:30:25,3.998899407371393
2019-04-04 09:30:26,3.998899407371393
2019-04-04 09:30:27,3.998899407371393
2019-04-04 09:30:28,4.813061243094453
2019-04-04 09:30:29,7.6231876920735315
2019-04-04 09:30:30,9.576068847599654
2019-04-04 09:30:31,8.493408676088293
2019-04-04 09:30:32,8.493408676088293
2019-04-04 09:30:33,8.493408676088293
2019-04-04 09:30:34,8.493408676088293
2019-04-04 09:30:35,8.493408676088293
2019-04-04 09:30:36,8.493408676088293
2019-04-04 09:30:37,8.493408676088293
2019-04-04 09:30:38,8.493408676088293
2019-04-04 09:30:39,8.493408676088293
2019-04-04 09:30:40,8.493408676088293
2019-04-04 09:30:41,6.960309033408486
2019-04-04 09:30:42,5.834519617563012
2019-04-04 09:30:43,5.834519617563012
2019-04-04 09:30:44,5.834519617563012
2019-04-04 09:30:45,4.871967767555727
2019-04-04 09:30:46,4.871967767555727
2019-04-04 09:30:47,4.871967767555727
2019-04-04 09:30:48,4.871967767555727
2019-04-04 09:30:49,4.871967767555727
2019-04-04 09:30:50,3.9600798671629005
2019-04-04 09:30:51,3.9600798671629005
2019-04-04 09:30:52,3.9600798671629005
2019-04-04 09:30:53,3.9600798671629005
2019-04-04 09:30:54,3.378730642390139
2019-04-04 09:30:55,1.7513947014718796
2019-04-04 09:30:56,0.5386133603233978
2019-04-04 09:30:57,0.46143784146431943
2019-04-04 09:30:58,0.6657945268344729
2019-04-04 09:30:59,0.6657945268344729
2019-04-04 09:31:00,0.7098344933124952
2019-04-04 09:31:01,0.7098344933124952
2019-04-04 09:31:02,0.7098344933124952
2019-04-04 09:31:03,0.7098344933124952
2019-04-04 09:31:04,1.4864506187306654
2019-04-04 09:31:05,1.4204674429888917
2019-04-04 09:31:06,0.7340463014440801
2019-04-04 09:31:07,0.7657556121502895
2019-04-04 09:31:08,0.9052792562336612
2019-04-04 09:31:09,0.807679365158499
2019-04-04 09:31:10,0.7242155374352693
2019-04-04 09:31:11,1.5474574460875952
2019-04-04 09:31:12,1.3987223339943404
2019-04-04 09:31:13,1.3987223339943404
2019-04-04 09:31:14,1.5571869306283126
2019-04-04 09:31:15,1.4082169173623782
2019-04-04 09:31:16,1.2775679966400495
2019-04-04 09:31:17,1.0720713794481604
2019-04-04 09:31:18,0.977766893988925
2019-04-04 09:31:19,0.8937284634211146
2019-04-04 09:31:20,0.8185249354256956
2019-04-04 09:31:21,0.8185249354256956
2019-04-04 09:31:22,0.8185249354256956
2019-04-04 09:31:23,0.8185249354256956
2019-04-04 09:31:24,0.8185249354256956
2019-04-04 09:31:25,0.8185249354256956
2019-04-04 09:31:26,0.7272225474064641
