h_m_s,WPM
2019-04-04 09:33:09,0.7721812797454662
2019-04-04 09:33:10,0.694744429693073
2019-04-04 09:33:11,0.6274790866205664
2019-04-04 09:33:12,0.5686275408228613
2019-04-04 09:33:13,0.5168125564540748
2019-04-04 09:33:14,0.3821783929071709
2019-04-04 09:33:15,0.3821783929071709
2019-04-04 09:33:16,0.3821783929071709
2019-04-04 09:33:17,0.3821783929071709
2019-04-04 09:33:18,0.23862365965231278
2019-04-04 09:33:19,0.21477812029352195
2019-04-04 09:33:20,0.21477812029352195
2019-04-04 09:33:21,0.21477812029352195
2019-04-04 09:33:22,0.21477812029352195
2019-04-04 09:33:23,0.21477812029352195
2019-04-04 09:33:24,0.06608106815542268
2019-04-04 09:33:25,0.05843493808076035
2019-04-04 09:33:26,-0.05807062528602194
2019-04-04 09:33:27,-0.05195710777032172
2019-04-04 09:33:28,-0.04670143214489118
2019-04-04 09:33:29,-0.13972337462594325
2019-04-04 09:33:30,-0.12652565896592846
2019-04-04 09:33:31,-0.20663219792443574
2019-04-04 09:33:32,-0.20663219792443574
2019-04-04 09:33:33,-0.18703197265642624
2019-04-04 09:33:34,-0.26187583434296585
2019-04-04 09:33:35,-0.26187583434296585
2019-04-04 09:33:36,-0.26187583434296585
2019-04-04 09:33:37,-0.2354038021352087
2019-04-04 09:33:38,-0.3099671378368274
2019-04-04 09:33:39,-0.3099671378368274
2019-04-04 09:33:40,-0.3099671378368274
2019-04-04 09:33:41,-0.3099671378368274
2019-04-04 09:33:42,-0.3099671378368274
2019-04-04 09:33:43,-0.3099671378368274
2019-04-04 09:33:44,-0.3099671378368274
2019-04-04 09:33:45,-0.3099671378368274
2019-04-04 09:33:46,-0.3099671378368274
2019-04-04 09:33:47,-0.3099671378368274
2019-04-04 09:33:48,-0.3099671378368274
2019-04-04 09:33:49,-0.5952593955187873
2019-04-04 09:33:50,-0.35139859485076064
2019-04-04 09:33:51,-0.3020423391854886
2019-04-04 09:33:52,-0.3020423391854886
2019-04-04 09:33:53,-0.3020423391854886
2019-04-04 09:33:54,-0.2578105977417713
2019-04-04 09:33:55,-0.2578105977417713
2019-04-04 09:33:56,-0.2578105977417713
2019-04-04 09:33:57,0.08478035435965108
2019-04-04 09:33:58,0.08478035435965108
2019-04-04 09:33:59,0.0722526977422244
2019-04-04 09:34:00,0.06239671302147535
2019-04-04 09:34:01,0.06239671302147535
2019-04-04 09:34:02,0.05398228482959119
2019-04-04 09:34:03,0.04718096207448223
2019-04-04 09:34:04,0.04158082201397047
2019-04-04 09:34:05,0.04158082201397047
2019-04-04 09:34:06,0.04158082201397047
2019-04-04 09:34:07,0.04158082201397047
2019-04-04 09:34:08,0.04158082201397047
2019-04-04 09:34:09,0.03567109970211146
2019-04-04 09:34:10,0.03567109970211146
2019-04-04 09:34:11,0.03567109970211146
2019-04-04 09:34:12,0.17831982646572542
2019-04-04 09:34:13,0.4270464681260211
2019-04-04 09:34:14,0.3726560883461024
2019-04-04 09:34:15,0.32799965444209916
2019-04-04 09:34:16,0.2907547904434367
2019-04-04 09:34:17,0.3675261570821466
2019-04-04 09:34:18,0.3675261570821466
2019-04-04 09:34:19,0.10692340377247153
2019-04-04 09:34:20,0.09566675877312668
2019-04-04 09:34:21,0.08598964100758967
2019-04-04 09:34:22,0.07759883181403328
2019-04-04 09:34:23,0.07026913496762446
2019-04-04 09:34:24,0.0638247207293584
2019-04-04 09:34:25,0.0581262915753714
2019-04-04 09:34:26,0.140186770813079
2019-04-04 09:34:27,-0.21255092445168214
2019-04-04 09:34:28,-0.19480885296385525
2019-04-04 09:34:29,-0.17885025998218962
2019-04-04 09:34:30,-0.2449675748737288
2019-04-04 09:34:31,-0.2255539356886368
2019-04-04 09:34:32,-0.2255539356886368
2019-04-04 09:34:33,-0.2255539356886368
2019-04-04 09:34:34,-0.2255539356886368
2019-04-04 09:34:35,-0.29817793371597345
2019-04-04 09:34:36,-0.29817793371597345
2019-04-04 09:34:37,-0.29817793371597345
2019-04-04 09:34:38,-0.29817793371597345
2019-04-04 09:34:39,-0.04747348187304247
2019-04-04 09:34:40,-0.3558162223176848
2019-04-04 09:34:41,-0.3558162223176848
2019-04-04 09:34:42,-0.3178818388915758
2019-04-04 09:34:43,-0.08074950240562159
2019-04-04 09:34:44,-0.07278919069177843
2019-04-04 09:34:45,-0.06584998738702659
2019-04-04 09:34:46,0.40265430910960437
2019-04-04 09:34:47,0.36642879609219436
2019-04-04 09:34:48,0.33428056936571987
2019-04-04 09:34:49,0.3056183057168075
2019-04-04 09:34:50,0.2799583190446307
2019-04-04 09:34:51,0.256901109886304
2019-04-04 09:34:52,0.23611379391399362
2019-04-04 09:34:53,0.2173167588306965
2019-04-04 09:34:54,0.2173167588306965
2019-04-04 09:34:55,0.2173167588306965
2019-04-04 09:34:56,0.19805706337142967
2019-04-04 09:34:57,0.19805706337142967
2019-04-04 09:34:58,0.19805706337142967
2019-04-04 09:34:59,0.17871076030782387
2019-04-04 09:35:00,0.1618145637179178
2019-04-04 09:35:01,0.1469618267805099
2019-04-04 09:35:02,0.13383052561100783
2019-04-04 09:35:03,0.20934876714860676
2019-04-04 09:35:04,0.191501005814287
2019-04-04 09:35:05,0.17550651966436503
2019-04-04 09:35:06,0.17550651966436503
2019-04-04 09:35:07,0.16021567011085183
2019-04-04 09:35:08,0.14656562227519862
2019-04-04 09:35:09,0.13433155354310747
2019-04-04 09:35:10,0.13433155354310747
2019-04-04 09:35:11,0.03555801219479748
2019-04-04 09:35:12,0.03253005899263353
2019-04-04 09:35:13,0.02981596862982505
2019-04-04 09:35:14,-0.3820469225343696
2019-04-04 09:35:15,-0.35129734639913796
2019-04-04 09:35:16,-0.3234671479476918
2019-04-04 09:35:17,-0.2982130546166347
2019-04-04 09:35:18,-0.2752420454854753
2019-04-04 09:35:19,-0.2543024778090868
2019-04-04 09:35:20,-0.2351770333013039
2019-04-04 09:35:21,-0.2176770630260139
2019-04-04 09:35:22,-0.2016380175650327
2019-04-04 09:35:23,-0.18691572685912447
2019-04-04 09:35:24,-0.17338335080767475
2019-04-04 09:35:25,-0.1609288635059133
2019-04-04 09:35:26,-0.14945296512174286
2019-04-04 09:35:27,-0.8471588272131939
2019-04-04 09:35:28,-0.7875317156853338
2019-04-04 09:35:29,-0.732424851466441
2019-04-04 09:35:30,-0.6118579480168691
2019-04-04 09:35:31,-0.5694912648555819
2019-04-04 09:35:32,-0.5694912648555819
2019-04-04 09:35:33,-0.5277354004610105
2019-04-04 09:35:34,-0.852785709834464
2019-04-04 09:35:35,-0.5750279322850317
2019-04-04 09:35:36,-0.6769855452513588
2019-04-04 09:35:37,-0.6999359805035769
2019-04-04 09:35:38,-0.6505278354518831
2019-04-04 09:35:39,-0.604884596897603
2019-04-04 09:35:40,-0.5626821708487497
2019-04-04 09:35:41,-0.5236293366087339
2019-04-04 09:35:42,-0.5236293366087339
2019-04-04 09:35:43,-0.5236293366087339
2019-04-04 09:35:44,-0.48270668164518143
2019-04-04 09:35:45,-0.44548969629895296
2019-04-04 09:35:46,-0.4115690379506406
2019-04-04 09:35:47,-0.3805913356381426
2019-04-04 09:35:48,-0.27778322354173385
2019-04-04 09:35:49,-0.25730142334542155
2019-04-04 09:35:50,-0.2385030710923355
2019-04-04 09:35:51,-0.22122572925243447
2019-04-04 09:35:52,-0.2053259706424182
2019-04-04 09:35:53,-0.19067669323529968
2019-04-04 09:35:54,-0.19067669323529968
2019-04-04 09:35:55,-0.17630327415962263
2019-04-04 09:35:56,-0.16315618202713952
2019-04-04 09:35:57,-0.07728203393823965
2019-04-04 09:35:58,-0.07728203393823965
2019-04-04 09:35:59,-0.07126952589874118
2019-04-04 09:36:00,-0.06579747590826679
2019-04-04 09:36:01,-0.06579747590826679
2019-04-04 09:36:02,-0.0604903468025944
2019-04-04 09:36:03,-0.05568879177399002
2019-04-04 09:36:04,-0.20776280857728613
2019-04-04 09:36:05,-0.19173226883993227
2019-04-04 09:36:06,-0.17712329485294717
2019-04-04 09:36:07,-0.4650435803259258
2019-04-04 09:36:08,-0.4303929737529531
2019-04-04 09:36:09,-0.3986415335718933
2019-04-04 09:36:10,-0.3986415335718933
2019-04-04 09:36:11,-0.36764887122604156
2019-04-04 09:36:12,-0.33943895972971744
2019-04-04 09:36:13,-0.31370790190283354
2019-04-04 09:36:14,-0.8898608018229436
2019-04-04 09:36:15,-0.8238475090222834
2019-04-04 09:36:16,-0.6898430112168812
2019-04-04 09:36:17,-0.6396077929438424
2019-04-04 09:36:18,-0.5934144060332385
2019-04-04 09:36:19,-0.5508848740739912
2019-04-04 09:36:20,-0.511683807138495
2019-04-04 09:36:21,-1.2531082161829885
2019-04-04 09:36:22,-1.09481222935502
2019-04-04 09:36:23,-1.0183333498923535
2019-04-04 09:36:24,-0.9475747771576778
2019-04-04 09:36:25,-0.8820583636206446
2019-04-04 09:36:26,-0.8213525962039065
2019-04-04 09:36:27,-0.7650671779010002
2019-04-04 09:36:28,-0.7128483512358849
2019-04-04 09:36:29,-0.7128483512358849
2019-04-04 09:36:30,-0.4442234610086363
2019-04-04 09:36:31,-0.4123336793879271
2019-04-04 09:36:32,-0.3829468801866174
2019-04-04 09:36:33,-0.35583754071014134
2019-04-04 09:36:34,-0.3308043982230769
2019-04-04 09:36:35,-0.307667312225913
2019-04-04 09:36:36,-0.307667312225913
2019-04-04 09:36:37,-0.307667312225913
2019-04-04 09:36:38,-0.2834510791339626
2019-04-04 09:36:39,-0.26145310297147983
2019-04-04 09:36:40,-0.26145310297147983
2019-04-04 09:36:41,-0.15869824715262637
2019-04-04 09:36:42,-0.14598643560771613
2019-04-04 09:36:43,-0.13447228767297856
2019-04-04 09:36:44,-0.12401637319454568
2019-04-04 09:36:45,-0.12401637319454568
2019-04-04 09:36:46,-0.11389667272386785
2019-04-04 09:36:47,-0.10475884377700177
2019-04-04 09:36:48,-0.0964841547846219
2019-04-04 09:36:49,-1.0233059507003748
2019-04-04 09:36:50,-0.9446794165032811
2019-04-04 09:36:51,-1.0247790197335507
2019-04-04 09:36:52,-0.8728267292486438
2019-04-04 09:36:53,-0.8822711679111396
2019-04-04 09:36:54,-0.8173824332846361
2019-04-04 09:36:55,-0.7578041616554403
2019-04-04 09:36:56,-0.7030271432490818
2019-04-04 09:36:57,-0.6526013146199858
2019-04-04 09:36:58,-0.6061274688398194
2019-04-04 09:36:59,-0.5632503280316729
2019-04-04 09:37:00,-0.5236527235019961
2019-04-04 09:37:01,-0.5569482304704061
2019-04-04 09:37:02,-0.5182272880366188
2019-04-04 09:37:03,-0.4823778659902876
2019-04-04 09:37:04,-0.4823778659902876
2019-04-04 09:37:05,-0.4823778659902876
2019-04-04 09:37:06,-0.4823778659902876
2019-04-04 09:37:07,-0.4823778659902876
2019-04-04 09:37:08,-0.4823778659902876
2019-04-04 09:37:09,-0.4372472611257201
2019-04-04 09:37:10,-0.4372472611257201
2019-04-04 09:37:11,-0.4372472611257201
2019-04-04 09:37:12,-0.4372472611257201
2019-04-04 09:37:13,-0.4372472611257201
2019-04-04 09:37:14,-0.4372472611257201
2019-04-04 09:37:15,-0.4372472611257201
2019-04-04 09:37:16,-0.8998538574036371
2019-04-04 09:37:17,-0.7901771728176313
2019-04-04 09:37:18,-0.6990933596220029
2019-04-04 09:37:19,-0.62240121975679
2019-04-04 09:37:20,-0.5570742573677986
2019-04-04 09:37:21,-0.5008768029014938
2019-04-04 09:37:22,-0.45212144417289934
2019-04-04 09:37:23,-0.4095105872891688
2019-04-04 09:37:24,-0.3720299660955277
2019-04-04 09:37:25,-0.3720299660955277
2019-04-04 09:37:26,-0.3720299660955277
2019-04-04 09:37:27,-0.3346202081082434
2019-04-04 09:37:28,-0.3021426947397536
2019-04-04 09:37:29,-0.27374159869835585
2019-04-04 09:37:30,-0.24874708464420411
2019-04-04 09:37:31,-0.24874708464420411
2019-04-04 09:37:32,-0.22524597692942216
2019-04-04 09:37:33,-0.20458426692338555
2019-04-04 09:37:34,-0.18631501476572346
2019-04-04 09:37:35,-0.18631501476572346
2019-04-04 09:37:36,-0.16906355222512268
2019-04-04 09:37:37,-0.15383696854937706
2019-04-04 09:37:38,-0.1403269125368807
2019-04-04 09:37:39,-0.1403269125368807
2019-04-04 09:37:40,-0.12752917020034704
2019-04-04 09:37:41,-0.11620085292758266
2019-04-04 09:37:42,-0.10612382503142116
2019-04-04 09:37:43,-0.10612382503142116
2019-04-04 09:37:44,-0.10612382503142116
2019-04-04 09:37:45,-0.10612382503142116
2019-04-04 09:37:46,-0.09532928225009557
2019-04-04 09:37:47,-0.08598050048862922
2019-04-04 09:37:48,-0.0778222645912344
2019-04-04 09:37:49,-0.0778222645912344
2019-04-04 09:37:50,-0.0778222645912344
2019-04-04 09:37:51,-0.0697393953097777
2019-04-04 09:37:52,-0.06277025396701486
2019-04-04 09:37:53,0.03980108013748834
2019-04-04 09:37:54,0.1295996400052876
2019-04-04 09:37:55,0.11782101453230437
2019-04-04 09:37:56,0.1073879900323354
2019-04-04 09:37:57,0.0981019841120808
2019-04-04 09:37:58,0.0981019841120808
2019-04-04 09:37:59,0.08928021177054889
2019-04-04 09:38:00,0.08145066890555142
2019-04-04 09:38:01,0.07446957080076634
2019-04-04 09:38:02,0.06821928409344126
2019-04-04 09:38:03,0.06260263373950496
2019-04-04 09:38:04,0.06260263373950496
2019-04-04 09:38:05,0.06260263373950496
2019-04-04 09:38:06,0.056882095337919714
2019-04-04 09:38:07,0.056882095337919714
2019-04-04 09:38:08,0.05150417766083866
2019-04-04 09:38:09,0.046776676721510986
2019-04-04 09:38:10,0.04259709479335672
2019-04-04 09:38:11,0.04259709479335672
2019-04-04 09:38:12,0.04259709479335672
2019-04-04 09:38:13,0.04259709479335672
2019-04-04 09:38:14,0.03814654676663282
2019-04-04 09:38:15,0.03431415009652703
2019-04-04 09:38:16,-0.06599240773472123
2019-04-04 09:38:17,-0.06599240773472123
2019-04-04 09:38:18,-0.06599240773472123
2019-04-04 09:38:19,-0.06599240773472123
2019-04-04 09:38:20,-0.05857512447057768
2019-04-04 09:38:21,-0.05229233352161657
2019-04-04 09:38:22,-0.046913357581990854
2019-04-04 09:38:23,-0.046913357581990854
2019-04-04 09:38:24,-0.04197909718020546
2019-04-04 09:38:25,-0.04197909718020546
2019-04-04 09:38:26,-0.04197909718020546
2019-04-04 09:38:27,-0.03719986625839252
2019-04-04 09:38:28,-0.033163844598241767
2019-04-04 09:38:29,-0.033163844598241767
2019-04-04 09:38:30,-0.029505815737482594
2019-04-04 09:38:31,0.18455141646012932
2019-04-04 09:38:32,0.06452938941208665
2019-04-04 09:38:33,0.05822320266264746
2019-04-04 09:38:34,0.05822320266264746
2019-04-04 09:38:35,0.05237453621526299
2019-04-04 09:38:36,0.04729589104517205
2019-04-04 09:38:37,0.0428538624680103
2019-04-04 09:38:38,0.0428538624680103
2019-04-04 09:38:39,0.0428538624680103
2019-04-04 09:38:40,0.0428538624680103
2019-04-04 09:38:41,0.0428538624680103
2019-04-04 09:38:42,0.0428538624680103
2019-04-04 09:38:43,0.0428538624680103
2019-04-04 09:38:44,0.037270799603238675
2019-04-04 09:38:45,0.032714737066469976
2019-04-04 09:38:46,0.02893387169250302
2019-04-04 09:38:47,0.02893387169250302
2019-04-04 09:38:48,0.025558576003068652
2019-04-04 09:38:49,0.022724779573401837
2019-04-04 09:38:50,0.020316808931838272
2019-04-04 09:38:51,0.020316808931838272
2019-04-04 09:38:52,0.020316808931838272
2019-04-04 09:38:53,0.017988514513560306
2019-04-04 09:38:54,-0.20224192466426152
2019-04-04 09:38:55,-0.18111323611972788
2019-04-04 09:38:56,-0.16291888857528003
2019-04-04 09:38:57,-0.16291888857528003
2019-04-04 09:38:58,-0.16291888857528003
2019-04-04 09:38:59,-0.16291888857528003
2019-04-04 09:39:00,-0.16291888857528003
2019-04-04 09:39:01,-0.14288394159405315
2019-04-04 09:39:02,-0.12628324920105638
2019-04-04 09:39:03,-0.11233208940892339
2019-04-04 09:39:04,-0.11233208940892339
2019-04-04 09:39:05,-0.11233208940892339
2019-04-04 09:39:06,-0.09897583107788047
2019-04-04 09:39:07,-0.08781461602683316
2019-04-04 09:39:08,-0.07836783470338111
2019-04-04 09:39:09,-0.07028533878308968
2019-04-04 09:39:10,-0.06330597197476609
2019-04-04 09:39:11,-0.05723097429338448
2019-04-04 09:39:12,0.13416722552709853
2019-04-04 09:39:13,0.12203087235695396
2019-04-04 09:39:14,0.02310172212767475
2019-04-04 09:39:15,0.021111915776863745
2019-04-04 09:39:16,0.019331971903100993
2019-04-04 09:39:17,0.017733730207939852
2019-04-04 09:39:18,0.017733730207939852
2019-04-04 09:39:19,0.017733730207939852
2019-04-04 09:39:20,0.017733730207939852
2019-04-04 09:39:21,0.017733730207939852
2019-04-04 09:39:22,0.017733730207939852
2019-04-04 09:39:23,0.01578643201676494
2019-04-04 09:39:24,0.014128071519809696
2019-04-04 09:39:25,0.012701735879816803
2019-04-04 09:39:26,-0.1833512698320968
2019-04-04 09:39:27,-0.16606014693555873
2019-04-04 09:39:28,-0.15085270797261735
2019-04-04 09:39:29,-0.15085270797261735
2019-04-04 09:39:30,-0.13656217336734403
2019-04-04 09:39:31,-0.12400483281477744
2019-04-04 09:39:32,-0.11290668267145505
2019-04-04 09:39:33,-0.11290668267145505
2019-04-04 09:39:34,-0.11290668267145505
2019-04-04 09:39:35,-0.10178000423080748
2019-04-04 09:39:36,-0.10178000423080748
2019-04-04 09:39:37,-0.09147867756620064
2019-04-04 09:39:38,-0.09147867756620064
2019-04-04 09:39:39,-0.081995613077117
2019-04-04 09:39:40,-0.07381582588006977
2019-04-04 09:39:41,-0.06670272955408223
2019-04-04 09:39:42,-0.06047345224774278
2019-04-04 09:39:43,-0.05498440137781802
2019-04-04 09:39:44,-0.05498440137781802
2019-04-04 09:39:45,0.1381278154943003
2019-04-04 09:39:46,0.12551899745081438
2019-04-04 09:39:47,0.11435986191848956
2019-04-04 09:39:48,0.11435986191848956
2019-04-04 09:39:49,0.1038135078319103
2019-04-04 09:39:50,0.3637019306906241
2019-04-04 09:39:51,0.3318680523333151
2019-04-04 09:39:52,0.3034738952281761
2019-04-04 09:39:53,0.27804420454773376
2019-04-04 09:39:54,0.27804420454773376
2019-04-04 09:39:55,0.25374742188963384
2019-04-04 09:39:56,0.14663861518620092
2019-04-04 09:39:57,0.13436778407176994
2019-04-04 09:39:58,0.12333522049605203
2019-04-04 09:39:59,0.12333522049605203
2019-04-04 09:40:00,0.11275611875266323
2019-04-04 09:40:01,0.10328577211086552
2019-04-04 09:40:02,0.09477654120628284
2019-04-04 09:40:03,0.08710542262013769
2019-04-04 09:40:04,0.08710542262013769
2019-04-04 09:40:05,0.08710542262013769
2019-04-04 09:40:06,0.07926843414441125
2019-04-04 09:40:07,0.07231358660517169
2019-04-04 09:40:08,0.2376063881701635
2019-04-04 09:40:09,0.21765597712109425
2019-04-04 09:40:10,0.1997293221648087
2019-04-04 09:40:11,0.18356757432136078
2019-04-04 09:40:12,0.16895331182719311
2019-04-04 09:40:13,0.16895331182719311
2019-04-04 09:40:14,0.15486492127405285
2019-04-04 09:40:15,0.14219047823194422
2019-04-04 09:40:16,0.13075152494169404
2019-04-04 09:40:17,0.12039776936297765
2019-04-04 09:40:18,0.11100173475599014
2019-04-04 09:40:19,0.10245458594387513
2019-04-04 09:40:20,0.09466284097178605
2019-04-04 09:40:21,0.09466284097178605
2019-04-04 09:40:22,0.08709416715128478
2019-04-04 09:40:23,0.0802365069088843
2019-04-04 09:40:24,0.07400740063108655
2019-04-04 09:40:25,0.07400740063108655
2019-04-04 09:40:26,0.14946026425553607
2019-04-04 09:40:27,0.1374849462398591
2019-04-04 09:40:28,0.2844232921711491
2019-04-04 09:40:29,0.2623024621667826
2019-04-04 09:40:30,0.2421689982600173
2019-04-04 09:40:31,0.2238056888943772
2019-04-04 09:40:32,0.2070246744282717
2019-04-04 09:40:33,0.2070246744282717
2019-04-04 09:40:34,0.2696042640906658
2019-04-04 09:40:35,0.24862984272981897
2019-04-04 09:40:36,0.229540691717397
2019-04-04 09:40:37,0.21213062535394409
2019-04-04 09:40:38,0.1962213399291651
2019-04-04 09:40:39,0.1816578590910679
2019-04-04 09:40:40,0.16830484618133398
2019-04-04 09:40:41,0.15604359680358085
2019-04-04 09:40:42,0.15604359680358085
2019-04-04 09:40:43,0.1440518019234253
2019-04-04 09:40:44,0.13311642910481555
2019-04-04 09:40:45,0.12312505900517332
2019-04-04 09:40:46,0.11398001512676315
2019-04-04 09:40:47,0.10559602768551543
2019-04-04 09:40:48,0.09789832938688316
2019-04-04 09:40:49,0.09789832938688316
2019-04-04 09:40:50,0.09037053818143216
2019-04-04 09:40:51,0.09037053818143216
2019-04-04 09:40:52,0.09037053818143216
2019-04-04 09:40:53,0.08261123883712183
2019-04-04 09:40:54,0.07566639657161958
2019-04-04 09:40:55,0.06942735911229922
2019-04-04 09:40:56,0.06942735911229922
2019-04-04 09:40:57,0.06344919228125968
2019-04-04 09:40:58,0.06344919228125968
2019-04-04 09:40:59,0.05776546715587018
2019-04-04 09:41:00,0.22749525598018877
