h_m_s,ENB
2019-04-04 09:32:37,0.20561120045185305
2019-04-04 09:32:38,0.19234563248393852
2019-04-04 09:32:39,-0.01361693211788863
2019-04-04 09:32:40,-0.01273840128731097
2019-04-04 09:32:41,-0.011916552247853719
2019-04-04 09:32:42,-0.011147727812231315
2019-04-04 09:32:43,-0.010428506777879876
2019-04-04 09:32:44,-0.009755688697496635
2019-04-04 09:32:45,-0.009126279632704645
2019-04-04 09:32:46,-0.008537478827342938
2019-04-04 09:32:47,-0.007986666240988174
2019-04-04 09:32:48,-0.007471390887153524
2019-04-04 09:32:49,-0.006989359924201655
2019-04-04 09:32:50,-0.006538428450367165
2019-04-04 09:32:51,-0.006116589957424918
2019-04-04 09:32:52,-0.0057219674004785
2019-04-04 09:32:53,-0.005352804844090654
2019-04-04 09:32:54,-0.13404081939143317
2019-04-04 09:32:55,-0.12539295552056978
2019-04-04 09:32:56,-0.11730302697605956
2019-04-04 09:32:57,-0.10973503685338014
2019-04-04 09:32:58,-1.1349201250585377
2019-04-04 09:32:59,-1.0616990239393453
2019-04-04 09:33:00,-0.9932019207561058
2019-04-04 09:33:01,-0.9291240344646188
2019-04-04 09:33:02,-0.8691802481859375
2019-04-04 09:33:03,-0.8131038404416472
2019-04-04 09:33:04,-0.7606452982585312
2019-04-04 09:33:05,-1.098669568041476
2019-04-04 09:33:06,-1.0277873885780344
2019-04-04 09:33:07,-0.9614782868966885
2019-04-04 09:33:08,-0.8994472214823492
2019-04-04 09:33:09,-0.8414181862856908
2019-04-04 09:33:10,-0.7871329825624899
2019-04-04 09:33:11,-0.7363500699573905
2019-04-04 09:33:12,-0.6888434917185194
2019-04-04 09:33:13,-0.6444018692594151
2019-04-04 09:33:14,-0.7963762840715887
2019-04-04 09:33:15,-0.7449970608509194
2019-04-04 09:33:16,-0.6969326397260048
2019-04-04 09:33:17,-0.651969160811261
2019-04-04 09:33:18,-0.6099065618435908
2019-04-04 09:33:19,-0.5705576879869048
2019-04-04 09:33:20,-0.5337474590718896
2019-04-04 09:33:21,-0.5638283105891914
2019-04-04 09:33:22,-0.5274522425573414
2019-04-04 09:33:23,-0.49342302361731477
2019-04-04 09:33:24,-0.4615892434019382
2019-04-04 09:33:25,-0.43180926004826975
2019-04-04 09:33:26,-0.532982958405178
2019-04-04 09:33:27,-0.4340807385681521
2019-04-04 09:33:28,-0.4705916909462668
2019-04-04 09:33:29,-0.5047470939781434
2019-04-04 09:33:30,-0.536698919092762
2019-04-04 09:33:31,-0.5020731573104787
2019-04-04 09:33:32,-0.3406489733248481
2019-04-04 09:33:33,-0.3186716062837342
2019-04-04 09:33:34,-0.2981121356290468
2019-04-04 09:33:35,-0.27887908395746425
2019-04-04 09:33:36,-0.2608868756607304
2019-04-04 09:33:37,-0.24405545616129765
2019-04-04 09:33:38,-0.808955360553294
2019-04-04 09:33:39,-0.7567646699699814
2019-04-04 09:33:40,-0.7079411234818079
2019-04-04 09:33:41,-0.5332351796291912
2019-04-04 09:33:42,0.2108447680308848
2019-04-04 09:33:43,0.1972418753473547
2019-04-04 09:33:44,0.1845165891957661
2019-04-04 09:33:45,0.17261228973089168
2019-04-04 09:33:46,0.16147601000935724
2019-04-04 09:33:47,0.15105820031747894
2019-04-04 09:33:48,0.1413125077038905
2019-04-04 09:33:49,-0.12586900263731754
2019-04-04 09:33:50,-0.1177484201663381
2019-04-04 09:33:51,-0.11015174644861674
2019-04-04 09:33:52,0.025987100193656246
2019-04-04 09:33:53,0.024310512804540656
2019-04-04 09:33:54,0.21629050969732602
2019-04-04 09:33:55,0.20233628122691474
2019-04-04 09:33:56,0.12476618796729663
2019-04-04 09:33:57,0.11671675545655866
2019-04-04 09:33:58,0.1091866413008082
2019-04-04 09:33:59,0.10214234107400172
2019-04-04 09:34:00,0.09555251192797294
2019-04-04 09:34:01,0.0893878331355454
2019-04-04 09:34:02,0.08362087563089479
2019-04-04 09:34:03,0.07822597996668955
2019-04-04 09:34:04,0.07317914214498814
2019-04-04 09:34:05,0.06845790681390583
2019-04-04 09:34:06,-0.1940232668748969
2019-04-04 09:34:07,-0.37505403572905127
2019-04-04 09:34:08,-0.3508569996806288
2019-04-04 09:34:09,-0.32822106291756853
2019-04-04 09:34:10,-0.3070455093337851
2019-04-04 09:34:11,-0.28723612063938064
2019-04-04 09:34:12,-0.2687047571463364
2019-04-04 09:34:13,-0.2513689656003334
2019-04-04 09:34:14,-0.2351516123137855
2019-04-04 09:34:15,-0.21998053996774392
2019-04-04 09:34:16,-0.20578824655564407
2019-04-04 09:34:17,-0.19251158504038585
2019-04-04 09:34:18,-0.18009148238839948
2019-04-04 09:34:19,-0.1684726767305662
2019-04-04 09:34:20,-0.15760347148051648
2019-04-04 09:34:21,-0.1474355053162794
2019-04-04 09:34:22,-0.13792353700183932
2019-04-04 09:34:23,-0.3225736355568759
2019-04-04 09:34:24,-0.3017624328234256
2019-04-04 09:34:25,-0.2822938883857181
2019-04-04 09:34:26,-0.2640813791210469
2019-04-04 09:34:27,-0.2470438704961227
2019-04-04 09:34:28,-0.23110555601281077
2019-04-04 09:34:29,-0.28071164992375114
2019-04-04 09:34:30,-0.26260122064010144
2019-04-04 09:34:31,-0.2456592061809508
2019-04-04 09:34:32,-0.22981022494072212
2019-04-04 09:34:33,-0.21498375864372937
2019-04-04 09:34:34,-0.2011138385808966
2019-04-04 09:34:35,-0.18813875208927683
2019-04-04 09:34:36,-0.17600076796838324
2019-04-04 09:34:37,-0.2936781388210788
2019-04-04 09:34:38,-0.2747311619656664
2019-04-04 09:34:39,-0.38603882979997445
2019-04-04 09:34:40,-0.3611330986642115
2019-04-04 09:34:41,-0.3378341889146384
2019-04-04 09:34:42,-0.3160384346525508
2019-04-04 09:34:43,-0.29564885810209374
2019-04-04 09:34:44,-0.4701231262919977
2019-04-04 09:34:45,-0.6333409899613438
2019-04-04 09:34:46,-0.5924802807326384
2019-04-04 09:34:47,-0.5542557463177235
2019-04-04 09:34:48,-0.5184973109190589
2019-04-04 09:34:49,-0.4850458713715915
2019-04-04 09:34:50,-0.4537525892309327
2019-04-04 09:34:51,-0.424478228533274
2019-04-04 09:34:52,-0.39709253628047336
2019-04-04 09:34:53,-0.371473662893851
2019-04-04 09:34:54,-0.41202374927456187
2019-04-04 09:34:55,-0.38544157183099675
2019-04-04 09:34:56,-0.4250905027796962
2019-04-04 09:34:57,-0.39766530898785757
2019-04-04 09:34:58,-0.8236223867589316
2019-04-04 09:34:59,-0.7704854584722216
2019-04-04 09:35:00,-0.7852928482765478
2019-04-04 09:35:01,-0.9926933100494022
2019-04-04 09:35:02,-0.9286485802615243
2019-04-04 09:35:03,-0.1590583480710529
2019-04-04 09:35:04,-0.9875061977969307
2019-04-04 09:35:05,-0.9883122495530727
2019-04-04 09:35:06,-0.924550168854954
2019-04-04 09:35:07,-0.9294178999024112
2019-04-04 09:35:08,-0.8694554546801042
2019-04-04 09:35:09,-0.8133615543192546
2019-04-04 09:35:10,-1.341531777140115
2019-04-04 09:35:11,-0.8678845652764277
2019-04-04 09:35:12,-0.8118920126298099
2019-04-04 09:35:13,-0.759511882740598
2019-04-04 09:35:14,-0.7105111160753053
2019-04-04 09:35:15,-0.8582200764324743
2019-04-04 09:35:16,-1.1254316845805121
2019-04-04 09:35:17,-1.052823188756401
2019-04-04 09:35:18,-0.9848991120233013
2019-04-04 09:35:19,-0.7923249756599293
2019-04-04 09:35:20,-0.7412072352689961
2019-04-04 09:35:21,-0.6933874136161805
2019-04-04 09:35:22,-0.6486527417502344
2019-04-04 09:35:23,-0.864868693984639
2019-04-04 09:35:24,-0.809070713706017
2019-04-04 09:35:25,-0.7568726031254809
2019-04-04 09:35:26,-0.7080421125847534
2019-04-04 09:35:27,-0.6623619762745206
2019-04-04 09:35:28,-0.6196289455344934
2019-04-04 09:35:29,-0.5796528845212074
2019-04-04 09:35:30,-0.8648365694646212
2019-04-04 09:35:31,-0.8090406617437164
2019-04-04 09:35:32,-0.7568444900064923
2019-04-04 09:35:33,-0.7080158132215333
2019-04-04 09:35:34,-0.662337373649799
2019-04-04 09:35:35,-0.6196059301805976
2019-04-04 09:35:36,-0.5796313540329794
2019-04-04 09:35:37,-0.5422357827989767
2019-04-04 09:35:38,-0.5072528290646996
2019-04-04 09:35:39,-0.47452684008813584
2019-04-04 09:35:40,-0.4439122052396727
2019-04-04 09:35:41,-0.4152727081238763
2019-04-04 09:35:42,-0.3884809204998661
2019-04-04 09:35:43,-0.3634176353036004
2019-04-04 09:35:44,-0.40448746528819196
2019-04-04 09:35:45,-0.442907628821643
2019-04-04 09:35:46,-0.41433294308867
2019-04-04 09:35:47,-0.38760178546781954
2019-04-04 09:35:48,-0.29807908962421015
2019-04-04 09:35:49,-0.27884818061479477
2019-04-04 09:35:50,-0.26085797541261346
2019-04-04 09:35:51,-0.24402842861072607
2019-04-04 09:35:52,-0.22828465902199774
2019-04-04 09:35:53,-0.21355661650362728
2019-04-04 09:35:54,0.1228018749012699
2019-04-04 09:35:55,0.11487917329434928
2019-04-04 09:35:56,0.10746761372663317
2019-04-04 09:35:57,0.10053421929236041
2019-04-04 09:35:58,0.09404814062807773
2019-04-04 09:35:59,0.0879805186518457
2019-04-04 09:36:00,0.08230435615797956
2019-04-04 09:36:01,0.07699439769600055
2019-04-04 09:36:02,-0.18603749893760485
2019-04-04 09:36:03,-0.43209959578739093
2019-04-04 09:36:04,-0.40422220251003776
2019-04-04 09:36:05,-0.37814335073454264
2019-04-04 09:36:06,-0.35374700552529015
2019-04-04 09:36:07,-0.3309246180715448
2019-04-04 09:36:08,-0.30957464271165197
2019-04-04 09:36:09,-0.35411821415046535
2019-04-04 09:36:10,-0.5248202648535022
2019-04-04 09:36:11,-0.5554770219602431
2019-04-04 09:36:12,-0.5196397947364381
2019-04-04 09:36:13,-0.48611464668843285
2019-04-04 09:36:14,0.8355701692451348
2019-04-04 09:36:15,0.7816624163899162
2019-04-04 09:36:16,0.4731680669416909
2019-04-04 09:36:17,0.4426410948805928
2019-04-04 09:36:18,0.41408360488799556
2019-04-04 09:36:19,0.19382014650595364
2019-04-04 09:36:20,0.18131562092480907
2019-04-04 09:36:21,0.04058558086392999
2019-04-04 09:36:22,0.8121607046853866
2019-04-04 09:36:23,0.759763239866579
2019-04-04 09:36:24,0.6462301276163206
2019-04-04 09:36:25,0.604537861318218
2019-04-04 09:36:26,0.7590838057502558
2019-04-04 09:36:27,0.9036590440897848
2019-04-04 09:36:28,0.39374555737155714
2019-04-04 09:36:29,0.36834261818616687
2019-04-04 09:36:30,0.3445785783030759
2019-04-04 09:36:31,0.12879931518579316
2019-04-04 09:36:32,0.12048968194796564
2019-04-04 09:36:33,0.11271615408032483
2019-04-04 09:36:34,0.10544414413963235
2019-04-04 09:36:35,0.034125167098123944
2019-04-04 09:36:36,0.031923543414367025
2019-04-04 09:36:37,0.02986395996827272
2019-04-04 09:36:38,0.0279372528735401
2019-04-04 09:36:39,0.026134849462339283
2019-04-04 09:36:40,0.41154550433667275
2019-04-04 09:36:41,0.3849941814761819
2019-04-04 09:36:42,0.36015584718734317
2019-04-04 09:36:43,0.014339340916504463
2019-04-04 09:36:44,0.1424464802124521
2019-04-04 09:36:45,0.13325638471485857
2019-04-04 09:36:46,0.12465919860420853
2019-04-04 09:36:47,0.11661666966198929
2019-04-04 09:36:48,0.10909301355475347
2019-04-04 09:36:49,0.10205475461572774
2019-04-04 09:36:50,0.09547057689857581
2019-04-04 09:36:51,0.08931118484059601
2019-04-04 09:36:52,0.08354917291538998
2019-04-04 09:36:53,0.1426750327273606
2019-04-04 09:36:54,-0.12459432422304674
2019-04-04 09:36:55,-0.11655598072477848
2019-04-04 09:36:56,-0.10903624003285102
2019-04-04 09:36:57,-0.10200164390169385
2019-04-04 09:36:58,-0.09542089268222492
2019-04-04 09:36:59,-0.08926470605756105
2019-04-04 09:37:00,-0.08350569276352117
2019-04-04 09:37:01,-0.3361827448434451
2019-04-04 09:37:02,-0.3144935354986946
2019-04-04 09:37:03,-0.29420362998263916
2019-04-04 09:37:04,-0.08167436353204229
2019-04-04 09:37:05,-0.07640504975577908
2019-04-04 09:37:06,-0.07147569170701702
2019-04-04 09:37:07,-0.06686435675817537
2019-04-04 09:37:08,-0.06255052728990437
2019-04-04 09:37:09,-0.05851500940023171
2019-04-04 09:37:10,-0.05473984750344133
2019-04-04 09:37:11,-0.0512082444387021
2019-04-04 09:37:12,-0.04790448673297844
2019-04-04 09:37:13,-0.044813874685688676
2019-04-04 09:37:14,-0.42901943115767616
2019-04-04 09:37:15,-0.40134075817975506
2019-04-04 09:37:16,-0.37544780603912004
2019-04-04 09:37:17,-0.35122536693981704
2019-04-04 09:37:18,-0.32856566584692126
2019-04-04 09:37:19,-0.3073678809535677
2019-04-04 09:37:20,-0.28753769508559224
2019-04-04 09:37:21,-0.2689868760478092
2019-04-04 09:37:22,-0.25163288404472217
2019-04-04 09:37:23,-0.23539850442893143
2019-04-04 09:37:24,-0.220211504143192
2019-04-04 09:37:25,-0.3350365683920321
2019-04-04 09:37:26,-0.3134213059151244
2019-04-04 09:37:27,-0.2932005765012433
2019-04-04 09:37:28,-0.40331666833988356
2019-04-04 09:37:29,-0.3772962381244048
2019-04-04 09:37:30,-0.15940615824539234
2019-04-04 09:37:31,-0.14912188997149525
2019-04-04 09:37:32,-0.13950112287655933
2019-04-04 09:37:33,-0.06598492140064713
2019-04-04 09:37:34,-0.3843084748586907
2019-04-04 09:37:35,-0.35951437970651556
2019-04-04 09:37:36,-0.4008360326286782
2019-04-04 09:37:37,-0.37497564342682654
2019-04-04 09:37:38,-0.3507836664315462
2019-04-04 09:37:39,-0.3281524621456389
2019-04-04 09:37:40,-0.30698133555559676
2019-04-04 09:37:41,-0.2871760881003962
2019-04-04 09:37:42,-0.2686485985455312
2019-04-04 09:37:43,-0.38034868896195245
2019-04-04 09:37:44,-0.35581006386763214
2019-04-04 09:37:45,-0.3328545758761713
2019-04-04 09:37:46,-0.31138008710996606
2019-04-04 09:37:47,-0.35580717826416297
2019-04-04 09:37:48,-0.332851876440668
2019-04-04 09:37:49,-0.3758936908638517
2019-04-04 09:37:50,-0.3516424850016672
2019-04-04 09:37:51,-0.3289558730660754
2019-04-04 09:37:52,-0.30773291351342497
2019-04-04 09:37:53,-0.2878791771577198
2019-04-04 09:37:54,-0.26930632701851176
2019-04-04 09:37:55,-0.2519317252753817
2019-04-04 09:37:56,-0.23567806558019558
2019-04-04 09:37:57,-0.41402141618792726
2019-04-04 09:37:58,-0.3873103570790284
2019-04-04 09:37:59,-0.7494193662997405
2019-04-04 09:38:00,-0.7655858587965315
2019-04-04 09:38:01,-0.716193222745142
2019-04-04 09:38:02,-0.08934204708415919
2019-04-04 09:38:03,0.10997034305030441
2019-04-04 09:38:04,0.10287548220834923
2019-04-04 09:38:05,0.6768835156142665
2019-04-04 09:38:06,0.6332136113810878
2019-04-04 09:38:07,0.5923611203242432
2019-04-04 09:38:08,0.5541442738517112
2019-04-04 09:38:09,0.7764575465064407
2019-04-04 09:38:10,0.7263635112479604
2019-04-04 09:38:11,0.6795013492319627
2019-04-04 09:38:12,0.6356625525073197
2019-04-04 09:38:13,0.5946520652487828
2019-04-04 09:38:14,0.29822289974886024
2019-04-04 09:38:15,0.2789827126682885
2019-04-04 09:38:16,0.1964676989477535
2019-04-04 09:38:17,0.05476010546725287
2019-04-04 09:38:18,-0.013288933595150716
2019-04-04 09:38:19,-0.012431583040624862
2019-04-04 09:38:20,-0.07614567445735888
2019-04-04 09:38:21,-0.0712330502988196
2019-04-04 09:38:22,-0.06663736963437962
2019-04-04 09:38:23,-0.062338184496677704
2019-04-04 09:38:24,-0.1228324951743115
2019-04-04 09:38:25,-0.11490781806629138
2019-04-04 09:38:26,-0.04297828141685314
2019-04-04 09:38:27,-0.23375387616415316
2019-04-04 09:38:28,-0.28318910996001434
2019-04-04 09:38:29,-0.26491884480130373
2019-04-04 09:38:30,-0.24782730642702605
2019-04-04 09:38:31,-0.23183844794786307
2019-04-04 09:38:32,-0.21688112872542029
2019-04-04 09:38:33,-0.2674049268721674
2019-04-04 09:38:34,-0.2501529961062211
2019-04-04 09:38:35,-0.2340140931316262
2019-04-04 09:38:36,-0.21891640970377935
2019-04-04 09:38:37,-0.2693088994003097
2019-04-04 09:38:38,-0.2519341316970639
2019-04-04 09:38:39,-0.23568031674886625
2019-04-04 09:38:40,0.03758938110589932
2019-04-04 09:38:41,-0.029351869288029665
2019-04-04 09:38:42,-0.027458200301705173
2019-04-04 09:38:43,-0.025686703508046776
2019-04-04 09:38:44,-0.024029496830108275
2019-04-04 09:38:45,-0.8611888841313916
2019-04-04 09:38:46,-0.8056283109616243
2019-04-04 09:38:47,-0.7536522908995841
2019-04-04 09:38:48,-0.7050295624544496
2019-04-04 09:38:49,-0.6595437842315818
2019-04-04 09:38:50,-0.6169925723456733
2019-04-04 09:38:51,-0.6417027289685331
2019-04-04 09:38:52,-0.6003025529060471
2019-04-04 09:38:53,-0.948670130137915
2019-04-04 09:38:54,-0.8874656056128882
2019-04-04 09:38:55,-0.8302097600894761
2019-04-04 09:38:56,-0.9056800981482196
2019-04-04 09:38:57,-0.847249124074141
2019-04-04 09:38:58,-0.5990395031661319
2019-04-04 09:38:59,-0.7539401803812201
2019-04-04 09:39:00,-0.8988472655179156
2019-04-04 09:39:01,-0.8408571193554695
2019-04-04 09:39:02,-0.9801566600422134
2019-04-04 09:39:03,-0.9169207464911028
2019-04-04 09:39:04,-0.9222806983303865
2019-04-04 09:39:05,-1.1208432339219745
2019-04-04 09:39:06,-1.048530767217331
2019-04-04 09:39:07,-0.9808836209452451
2019-04-04 09:39:08,-1.046633064755229
2019-04-04 09:39:09,-0.979108350900053
2019-04-04 09:39:10,-0.9159400701968238
2019-04-04 09:39:11,-0.85684716244219
2019-04-04 09:39:12,-1.0596312164781778
2019-04-04 09:39:13,-0.991267912189263
2019-04-04 09:39:14,-0.9273151436609235
2019-04-04 09:39:15,-0.8674883601989285
2019-04-04 09:39:16,-0.8115213692183524
2019-04-04 09:39:17,-0.7591651518494265
2019-04-04 09:39:18,-0.7101867549559151
2019-04-04 09:39:19,-0.6643682546361787
2019-04-04 09:39:20,-0.815054173691909
2019-04-04 09:39:21,-0.7624700334537213
2019-04-04 09:39:22,-0.7132784183921909
2019-04-04 09:39:23,-0.6672604559152754
2019-04-04 09:39:24,-0.6242113942433221
2019-04-04 09:39:25,-0.5839396913889141
2019-04-04 09:39:26,-0.54626616291221
2019-04-04 09:39:27,-0.5755393136920675
2019-04-04 09:39:28,-0.5384077450667728
2019-04-04 09:39:29,-0.5036717615140778
2019-04-04 09:39:30,-0.4711768091583308
2019-04-04 09:39:31,-0.44077830534166434
2019-04-04 09:39:32,-0.4123409953196215
2019-04-04 09:39:33,-0.3857383504602911
2019-04-04 09:39:34,-0.36085200526930455
2019-04-04 09:39:35,-0.33757123073580103
2019-04-04 09:39:36,-0.31579244165607195
2019-04-04 09:39:37,-0.295418735742777
2019-04-04 09:39:38,-0.3408755915013075
2019-04-04 09:39:39,-0.3188836178560618
2019-04-04 09:39:40,-0.29831048122018683
2019-04-04 09:39:41,-0.27906464372211026
2019-04-04 09:39:42,-0.5191249892884257
2019-04-04 09:39:43,-0.485633054495624
2019-04-04 09:39:44,-0.32526963162493855
2019-04-04 09:39:45,-0.304284494100749
2019-04-04 09:39:46,-0.3491693654490878
2019-04-04 09:39:47,-0.32664230961366275
2019-04-04 09:39:48,-0.30556861221923287
2019-04-04 09:39:49,-0.28585450820508884
2019-04-04 09:39:50,-0.2674122818692767
2019-04-04 09:39:51,-0.25015987658738786
2019-04-04 09:39:52,-0.2985366587430403
2019-04-04 09:39:53,-0.2792762291467151
2019-04-04 09:39:54,-0.26125840791144317
2019-04-04 09:39:55,-0.2444030267558662
2019-04-04 09:39:56,-0.29315121857806836
2019-04-04 09:39:57,-0.274238236734322
2019-04-04 09:39:58,1.614422294667892
2019-04-04 09:39:59,0.9296208563022217
2019-04-04 09:40:00,0.2890001558956267
2019-04-04 09:40:01,-0.1812579186782847
2019-04-04 09:40:02,-0.16956385940871793
2019-04-04 09:40:03,-0.1586242555758974
2019-04-04 09:40:04,-0.14839043263551693
2019-04-04 09:40:05,-0.1388168563364513
2019-04-04 09:40:06,-0.1298609301211964
2019-04-04 09:40:07,-0.12148280559724825
2019-04-04 09:40:08,-0.11364520523613547
2019-04-04 09:40:09,-0.1063132565112235
2019-04-04 09:40:10,-0.7446156270588865
2019-04-04 09:40:11,-0.6965759091841196
2019-04-04 09:40:12,-0.6516355279464345
2019-04-04 09:40:13,-0.8031429132402129
2019-04-04 09:40:14,-0.7513272414182637
2019-04-04 09:40:15,-0.7028545161654725
2019-04-04 09:40:16,-0.6575090635096356
2019-04-04 09:40:17,-0.6150891239283687
2019-04-04 09:40:18,-0.5754059546426675
2019-04-04 09:40:19,-0.5382829898270115
2019-04-04 09:40:20,-0.5035550549994624
2019-04-04 09:40:21,-0.6000998901607874
2019-04-04 09:40:22,-0.5613837682149301
2019-04-04 09:40:23,-0.5251654605881604
2019-04-04 09:40:24,-0.4912838179695694
2019-04-04 09:40:25,-0.45958808777798427
