h_m_s,PVG
2019-04-04 09:32:40,-0.06443209369016503
2019-04-04 09:32:41,-0.06443209369016503
2019-04-04 09:32:42,-0.06443209369016503
2019-04-04 09:32:43,-0.06443209369016503
2019-04-04 09:32:44,-0.06443209369016503
2019-04-04 09:32:45,-0.06443209369016503
2019-04-04 09:32:46,-0.06443209369016503
2019-04-04 09:32:47,-0.06443209369016503
2019-04-04 09:32:48,-0.06443209369016503
2019-04-04 09:32:49,-0.06443209369016503
2019-04-04 09:32:50,-0.06443209369016503
2019-04-04 09:32:51,-0.06443209369016503
2019-04-04 09:32:52,-0.06443209369016503
2019-04-04 09:32:53,-0.06443209369016503
2019-04-04 09:32:54,-0.06443209369016503
2019-04-04 09:32:55,-0.06443209369016503
2019-04-04 09:32:56,0.3300889132494543
2019-04-04 09:32:57,0.3300889132494543
2019-04-04 09:32:58,0.3300889132494543
2019-04-04 09:32:59,0.3300889132494543
2019-04-04 09:33:00,0.3300889132494543
2019-04-04 09:33:01,0.3300889132494543
2019-04-04 09:33:02,0.3300889132494543
2019-04-04 09:33:03,0.2074529833166155
2019-04-04 09:33:04,0.2074529833166155
2019-04-04 09:33:05,0.2074529833166155
2019-04-04 09:33:06,0.2074529833166155
2019-04-04 09:33:07,0.2074529833166155
2019-04-04 09:33:08,0.2074529833166155
2019-04-04 09:33:09,0.2074529833166155
2019-04-04 09:33:10,0.2074529833166155
2019-04-04 09:33:11,0.12700477143474612
2019-04-04 09:33:12,0.12700477143474612
2019-04-04 09:33:13,0.12700477143474612
2019-04-04 09:33:14,0.12700477143474612
2019-04-04 09:33:15,0.12700477143474612
2019-04-04 09:33:16,0.12700477143474612
2019-04-04 09:33:17,0.12700477143474612
2019-04-04 09:33:18,0.07847046633285523
2019-04-04 09:33:19,0.07847046633285523
2019-04-04 09:33:20,0.05461957984115759
2019-04-04 09:33:21,0.05461957984115759
2019-04-04 09:33:22,0.05461957984115759
2019-04-04 09:33:23,0.05461957984115759
2019-04-04 09:33:24,0.05461957984115759
2019-04-04 09:33:25,0.05461957984115759
2019-04-04 09:33:26,-1.2104504109559193
2019-04-04 09:33:27,-1.2104504109559193
2019-04-04 09:33:28,-0.892316072525713
2019-04-04 09:33:29,-0.6966055515676981
2019-04-04 09:33:30,-0.564302187503239
2019-04-04 09:33:31,-0.564302187503239
2019-04-04 09:33:32,-0.564302187503239
2019-04-04 09:33:33,-0.45804006004653036
2019-04-04 09:33:34,-0.3812889466630584
2019-04-04 09:33:35,-0.32336728668405146
2019-04-04 09:33:36,-0.32336728668405146
2019-04-04 09:33:37,-0.27553783352681005
2019-04-04 09:33:38,-0.23791998505078824
2019-04-04 09:33:39,-0.20761980627937093
2019-04-04 09:33:40,-0.18274178547018935
2019-04-04 09:33:41,-0.16199239398108353
2019-04-04 09:33:42,-0.14445864683367796
2019-04-04 09:33:43,-0.14445864683367796
2019-04-04 09:33:44,-0.14445864683367796
2019-04-04 09:33:45,-0.12758973944005808
2019-04-04 09:33:46,-0.11343058614124839
2019-04-04 09:33:47,-0.10140157493226236
2019-04-04 09:33:48,-0.10140157493226236
2019-04-04 09:33:49,-0.10140157493226236
2019-04-04 09:33:50,-0.10140157493226236
2019-04-04 09:33:51,-0.10140157493226236
2019-04-04 09:33:52,-0.10140157493226236
2019-04-04 09:33:53,-0.10140157493226236
2019-04-04 09:33:54,-0.10140157493226236
2019-04-04 09:33:55,-0.10140157493226236
2019-04-04 09:33:56,-0.08497762521159638
2019-04-04 09:33:57,-0.08497762521159638
2019-04-04 09:33:58,-0.08497762521159638
2019-04-04 09:33:59,-0.07094211711106156
2019-04-04 09:34:00,-0.07094211711106156
2019-04-04 09:34:01,-0.07094211711106156
2019-04-04 09:34:02,-0.07094211711106156
2019-04-04 09:34:03,-0.07094211711106156
2019-04-04 09:34:04,-0.07094211711106156
2019-04-04 09:34:05,-0.07094211711106156
2019-04-04 09:34:06,-0.07094211711106156
2019-04-04 09:34:07,-0.07094211711106156
2019-04-04 09:34:08,-0.07094211711106156
2019-04-04 09:34:09,-0.07094211711106156
2019-04-04 09:34:10,-0.07094211711106156
2019-04-04 09:34:11,-0.07094211711106156
2019-04-04 09:34:12,-0.07094211711106156
2019-04-04 09:34:13,-1.8250792101553615
2019-04-04 09:34:14,-0.9060253934941332
2019-04-04 09:34:15,-0.720875159116027
2019-04-04 09:34:16,-0.5916340313146834
2019-04-04 09:34:17,-0.4964838719484
2019-04-04 09:34:18,-0.4236508755914678
2019-04-04 09:34:19,-0.3662219034331704
2019-04-04 09:34:20,-0.31987069277664515
2019-04-04 09:34:21,-0.31987069277664515
2019-04-04 09:34:22,-0.2794545109453964
2019-04-04 09:34:23,-0.2794545109453964
2019-04-04 09:34:24,-0.2441972200187991
2019-04-04 09:34:25,-0.2151771967578138
2019-04-04 09:34:26,0.034507603252422595
2019-04-04 09:34:27,0.03079691443854608
2019-04-04 09:34:28,0.03079691443854608
2019-04-04 09:34:29,0.03079691443854608
2019-04-04 09:34:30,-0.3210798540576756
2019-04-04 09:34:31,-0.8376571391767894
2019-04-04 09:34:32,-0.749233104667723
2019-04-04 09:34:33,-0.6732614671631949
2019-04-04 09:34:34,-0.6732614671631949
2019-04-04 09:34:35,-0.6033524781319163
2019-04-04 09:34:36,-0.5430727893354623
2019-04-04 09:34:37,-0.5430727893354623
2019-04-04 09:34:38,-0.5898921399318199
2019-04-04 09:34:39,-0.531658393090508
2019-04-04 09:34:40,-0.5763636912670475
2019-04-04 09:34:41,-0.522998240974143
2019-04-04 09:34:42,-0.4758962225753525
2019-04-04 09:34:43,-0.2584675381305303
2019-04-04 09:34:44,-0.23628626011119147
2019-04-04 09:34:45,-0.21643149664364233
2019-04-04 09:34:46,-0.19859316468029753
2019-04-04 09:34:47,-0.18251297323414578
2019-04-04 09:34:48,-0.16797403260790889
2019-04-04 09:34:49,-0.16797403260790889
2019-04-04 09:34:50,-0.16797403260790889
2019-04-04 09:34:51,-0.16797403260790889
2019-04-04 09:34:52,-0.6232222943897245
2019-04-04 09:34:53,-0.5661990564707721
2019-04-04 09:34:54,-0.5157543617053633
2019-04-04 09:34:55,-0.47090621741771205
2019-04-04 09:34:56,-0.430856630175254
2019-04-04 09:34:57,-0.39495039519625236
2019-04-04 09:34:58,-0.03545502952709248
2019-04-04 09:34:59,-0.03260416791801278
2019-04-04 09:35:00,-0.030023548282239267
2019-04-04 09:35:01,-0.027681458491931998
2019-04-04 09:35:02,-0.02555081867173679
2019-04-04 09:35:03,-0.02555081867173679
2019-04-04 09:35:04,-0.02555081867173679
2019-04-04 09:35:05,-0.02335502053583609
2019-04-04 09:35:06,0.1468821266992672
2019-04-04 09:35:07,0.13476184059769272
2019-04-04 09:35:08,0.12383831918573958
2019-04-04 09:35:09,0.11396358259470273
2019-04-04 09:35:10,0.11396358259470273
2019-04-04 09:35:11,-0.2295841706837476
2019-04-04 09:35:12,-0.6205261464938913
2019-04-04 09:35:13,-1.6176554720209186
2019-04-04 09:35:14,-1.3308617712196678
2019-04-04 09:35:15,-1.2268908201455782
2019-04-04 09:35:16,-1.1323290864982178
2019-04-04 09:35:17,-1.1323290864982178
2019-04-04 09:35:18,-1.0406749633248351
2019-04-04 09:35:19,-1.1967055315629858
2019-04-04 09:35:20,-1.102825406253921
2019-04-04 09:35:21,-1.017498892221625
2019-04-04 09:35:22,-0.9397733002012191
2019-04-04 09:35:23,-0.8688274008185219
2019-04-04 09:35:24,-0.8039495176383974
2019-04-04 09:35:25,-0.8039495176383974
2019-04-04 09:35:26,-0.8039495176383974
2019-04-04 09:35:27,-0.8039495176383974
2019-04-04 09:35:28,-0.8039495176383974
2019-04-04 09:35:29,-0.7280652186922882
2019-04-04 09:35:30,-0.7280652186922882
2019-04-04 09:35:31,-0.7280652186922882
2019-04-04 09:35:32,-0.7280652186922882
2019-04-04 09:35:33,-0.648178832537519
2019-04-04 09:35:34,-0.5801340902688759
2019-04-04 09:35:35,-0.5801340902688759
2019-04-04 09:35:36,-0.5801340902688759
2019-04-04 09:35:37,-0.5801340902688759
2019-04-04 09:35:38,-0.5101991449886123
2019-04-04 09:35:39,-0.5101991449886123
2019-04-04 09:35:40,-0.44842796055719675
2019-04-04 09:35:41,-0.397041804209112
2019-04-04 09:35:42,-0.3537137586778728
2019-04-04 09:35:43,-0.3167624173458688
2019-04-04 09:35:44,-0.2849424911857333
2019-04-04 09:35:45,-0.2849424911857333
2019-04-04 09:35:46,-0.25560261944461116
2019-04-04 09:35:47,-0.2302583341670107
2019-04-04 09:35:48,-0.2302583341670107
2019-04-04 09:35:49,-0.2302583341670107
2019-04-04 09:35:50,-0.2302583341670107
2019-04-04 09:35:51,-0.3184931093067101
2019-04-04 09:35:52,-0.2837267818820966
2019-04-04 09:35:53,-0.2540790589445431
2019-04-04 09:35:54,-0.2540790589445431
2019-04-04 09:35:55,-0.22697711321349498
2019-04-04 09:35:56,-0.8178636939674317
2019-04-04 09:35:57,-0.7372047270725006
2019-04-04 09:35:58,-0.7372047270725006
2019-04-04 09:35:59,-0.7638206230138432
2019-04-04 09:36:00,-0.6892040873946259
2019-04-04 09:36:01,-0.6892040873946259
2019-04-04 09:36:02,-0.6892040873946259
2019-04-04 09:36:03,-0.935546856632731
2019-04-04 09:36:04,-1.0444398540685078
2019-04-04 09:36:05,-0.9414842141495801
2019-04-04 09:36:06,-0.7564059943859959
2019-04-04 09:36:07,-0.6864545138622618
2019-04-04 09:36:08,-0.6246989073773924
2019-04-04 09:36:09,-0.6246989073773924
2019-04-04 09:36:10,-0.6246989073773924
2019-04-04 09:36:11,-0.6246989073773924
2019-04-04 09:36:12,-0.5590307125506221
2019-04-04 09:36:13,-0.5025585178971889
2019-04-04 09:36:14,-0.4535788853158739
2019-04-04 09:36:15,-0.410782729779987
2019-04-04 09:36:16,-0.410782729779987
2019-04-04 09:36:17,-0.410782729779987
2019-04-04 09:36:18,-0.410782729779987
2019-04-04 09:36:19,-0.410782729779987
2019-04-04 09:36:20,0.10249987405686847
2019-04-04 09:36:21,0.09115998464552379
2019-04-04 09:36:22,-0.8702851308933502
2019-04-04 09:36:23,-0.7818925219578405
2019-04-04 09:36:24,-0.7053150164692759
2019-04-04 09:36:25,-0.7053150164692759
2019-04-04 09:36:26,-0.6343255735301633
2019-04-04 09:36:27,-0.5727076167832278
2019-04-04 09:36:28,-0.5188327566465724
2019-04-04 09:36:29,-0.5188327566465724
2019-04-04 09:36:30,-0.37141509629680197
2019-04-04 09:36:31,-0.3365018150946
2019-04-04 09:36:32,-0.30577633475206106
2019-04-04 09:36:33,-0.2785848763230078
2019-04-04 09:36:34,-0.2785848763230078
2019-04-04 09:36:35,-0.2785848763230078
2019-04-04 09:36:36,-0.2512892179604302
2019-04-04 09:36:37,-0.22746521543595388
2019-04-04 09:36:38,-0.22746521543595388
2019-04-04 09:36:39,-0.22746521543595388
2019-04-04 09:36:40,-0.22746521543595388
2019-04-04 09:36:41,-0.22746521543595388
2019-04-04 09:36:42,-0.22746521543595388
2019-04-04 09:36:43,-0.22746521543595388
2019-04-04 09:36:44,-0.22746521543595388
2019-04-04 09:36:45,-0.22746521543595388
2019-04-04 09:36:46,-0.22746521543595388
2019-04-04 09:36:47,-0.22746521543595388
2019-04-04 09:36:48,-0.18995913286689714
2019-04-04 09:36:49,-0.18995913286689714
2019-04-04 09:36:50,-0.15984250272456943
2019-04-04 09:36:51,-0.13667866010217725
2019-04-04 09:36:52,-0.13667866010217725
2019-04-04 09:36:53,-0.13667866010217725
2019-04-04 09:36:54,-0.11612315112265138
2019-04-04 09:36:55,-0.11612315112265138
2019-04-04 09:36:56,-0.09909368968384737
2019-04-04 09:36:57,-0.08566458358089468
2019-04-04 09:36:58,-0.07482502335232367
2019-04-04 09:36:59,-0.0659099479753844
2019-04-04 09:37:00,-0.17143777249804187
2019-04-04 09:37:01,-0.15296492699819036
2019-04-04 09:37:02,-0.13716567834295987
2019-04-04 09:37:03,-0.12352706013848569
2019-04-04 09:37:04,-0.20773605867536027
2019-04-04 09:37:05,-0.1883880191542511
2019-04-04 09:37:06,-0.17133022892404684
2019-04-04 09:37:07,-0.17133022892404684
2019-04-04 09:37:08,-0.17133022892404684
2019-04-04 09:37:09,-0.17133022892404684
2019-04-04 09:37:10,-0.17133022892404684
2019-04-04 09:37:11,-0.1521065743201506
2019-04-04 09:37:12,-0.1521065743201506
2019-04-04 09:37:13,-0.1521065743201506
2019-04-04 09:37:14,-0.13377246646067667
2019-04-04 09:37:15,0.6804808343206401
2019-04-04 09:37:16,0.6064824544033621
2019-04-04 09:37:17,0.5433243380160553
2019-04-04 09:37:18,0.38873036596238214
2019-04-04 09:37:19,0.44785299865617006
2019-04-04 09:37:20,0.4058876815098891
2019-04-04 09:37:21,0.3689332506922269
2019-04-04 09:37:22,-0.28463913995821954
2019-04-04 09:37:23,-1.2991806126447067
2019-04-04 09:37:24,-1.1891033936325346
2019-04-04 09:37:25,-2.003894282983597
2019-04-04 09:37:26,-1.6774231633746843
2019-04-04 09:37:27,-1.3825906925418685
2019-04-04 09:37:28,-1.1945144875574127
2019-04-04 09:37:29,-1.1945144875574127
2019-04-04 09:37:30,-1.0956827087658492
2019-04-04 09:37:31,-1.0066504148128157
2019-04-04 09:37:32,-0.9261994988776935
2019-04-04 09:37:33,-1.4829576160444857
2019-04-04 09:37:34,-1.2126600019307252
2019-04-04 09:37:35,-1.2126600019307252
2019-04-04 09:37:36,-1.0324262170382663
2019-04-04 09:37:37,-0.9497300477746536
2019-04-04 09:37:38,-0.9497300477746536
2019-04-04 09:37:39,-0.9497300477746536
2019-04-04 09:37:40,-0.9497300477746536
2019-04-04 09:37:41,-0.8598049173856044
2019-04-04 09:37:42,-0.7807784759534636
2019-04-04 09:37:43,-0.5320067305720914
2019-04-04 09:37:44,-0.5320067305720914
2019-04-04 09:37:45,-0.48266567186499476
2019-04-04 09:37:46,-0.48266567186499476
2019-04-04 09:37:47,-0.48266567186499476
2019-04-04 09:37:48,-0.48266567186499476
2019-04-04 09:37:49,-0.43052844031301246
2019-04-04 09:37:50,-1.1105742957166689
2019-04-04 09:37:51,-0.9999272411901696
2019-04-04 09:37:52,-0.42243002865920226
2019-04-04 09:37:53,-0.3830214558532081
2019-04-04 09:37:54,-0.3830214558532081
2019-04-04 09:37:55,-0.3830214558532081
2019-04-04 09:37:56,-0.3830214558532081
2019-04-04 09:37:57,-0.3830214558532081
2019-04-04 09:37:58,-0.3830214558532081
2019-04-04 09:37:59,-0.3362216761397574
2019-04-04 09:38:00,-0.29738014267048907
2019-04-04 09:38:01,-0.29738014267048907
2019-04-04 09:38:02,-0.26270160493422484
2019-04-04 09:38:03,-0.23358400303752205
2019-04-04 09:38:04,-0.20883998481630428
2019-04-04 09:38:05,-0.18759694832148072
2019-04-04 09:38:06,-0.16919918968381448
2019-04-04 09:38:07,-0.7224651527182966
2019-04-04 09:38:08,-0.6559333687551764
2019-04-04 09:38:09,-0.5971493929976927
2019-04-04 09:38:10,-0.5449440622781085
2019-04-04 09:38:11,-0.5449440622781085
2019-04-04 09:38:12,-0.49544938035281527
2019-04-04 09:38:13,-0.45160360919552944
2019-04-04 09:38:14,-0.412574018704856
2019-04-04 09:38:15,-0.412574018704856
2019-04-04 09:38:16,-0.412574018704856
2019-04-04 09:38:17,-0.37317870759190147
2019-04-04 09:38:18,-0.37317870759190147
2019-04-04 09:38:19,-0.37317870759190147
2019-04-04 09:38:20,-0.2297457134423107
2019-04-04 09:38:21,-0.20666961752928698
2019-04-04 09:38:22,-0.1866312232849038
2019-04-04 09:38:23,-0.1691043386771904
2019-04-04 09:38:24,-0.1536769360554978
2019-04-04 09:38:25,-0.1536769360554978
2019-04-04 09:38:26,-0.13916892953610474
2019-04-04 09:38:27,-0.12641186951048416
2019-04-04 09:38:28,-0.11513048640557748
2019-04-04 09:38:29,-0.10510381737972296
2019-04-04 09:38:30,-0.09615243097737662
2019-04-04 09:38:31,-0.08812909767005313
2019-04-04 09:38:32,-0.08091186856081804
2019-04-04 09:38:33,-0.08091186856081804
2019-04-04 09:38:34,-0.08091186856081804
2019-04-04 09:38:35,-0.07355405349875567
2019-04-04 09:38:36,-0.07355405349875567
2019-04-04 09:38:37,-0.07355405349875567
2019-04-04 09:38:38,-0.07355405349875567
2019-04-04 09:38:39,0.9956130120420696
2019-04-04 09:38:40,0.8941648589231449
2019-04-04 09:38:41,0.8063367136912712
2019-04-04 09:38:42,0.8063367136912712
2019-04-04 09:38:43,0.7249671759204703
2019-04-04 09:38:44,0.4596405937993373
2019-04-04 09:38:45,0.4163095133155595
2019-04-04 09:38:46,0.4163095133155595
2019-04-04 09:38:47,0.4163095133155595
2019-04-04 09:38:48,0.4163095133155595
2019-04-04 09:38:49,0.4163095133155595
2019-04-04 09:38:50,0.4163095133155595
2019-04-04 09:38:51,0.4163095133155595
2019-04-04 09:38:52,0.4163095133155595
2019-04-04 09:38:53,-0.8875808886909325
2019-04-04 09:38:54,-1.031011739512427
2019-04-04 09:38:55,-0.9061225701035149
2019-04-04 09:38:56,-0.8022428611804168
2019-04-04 09:38:57,-0.714662188455427
2019-04-04 09:38:58,-0.714662188455427
2019-04-04 09:38:59,-0.6353982217435621
2019-04-04 09:39:00,-0.6353982217435621
2019-04-04 09:39:01,-0.5639278658475959
2019-04-04 09:39:02,-0.5639278658475959
2019-04-04 09:39:03,-0.49970089118868244
2019-04-04 09:39:04,-0.6625332119281798
2019-04-04 09:39:05,-0.6625332119281798
2019-04-04 09:39:06,-0.6625332119281798
2019-04-04 09:39:07,-0.6625332119281798
2019-04-04 09:39:08,-0.5802962083220469
2019-04-04 09:39:09,-0.5123189367679448
2019-04-04 09:39:10,-0.34401929358056893
2019-04-04 09:39:11,-0.34401929358056893
2019-04-04 09:39:12,-0.3052076042276759
2019-04-04 09:39:13,-0.3052076042276759
2019-04-04 09:39:14,-0.3052076042276759
2019-04-04 09:39:15,1.0640363408918836
2019-04-04 09:39:16,0.94206772179466
2019-04-04 09:39:17,0.94206772179466
2019-04-04 09:39:18,0.94206772179466
2019-04-04 09:39:19,0.94206772179466
2019-04-04 09:39:20,0.94206772179466
2019-04-04 09:39:21,0.94206772179466
2019-04-04 09:39:22,0.8044774586704114
2019-04-04 09:39:23,0.6958402020904869
2019-04-04 09:39:24,0.6958402020904869
2019-04-04 09:39:25,0.6028195034754597
2019-04-04 09:39:26,0.5274470512668633
2019-04-04 09:39:27,0.5274470512668633
2019-04-04 09:39:28,0.46150942392975774
2019-04-04 09:39:29,0.46150942392975774
2019-04-04 09:39:30,0.46150942392975774
2019-04-04 09:39:31,0.4003717439256679
2019-04-04 09:39:32,0.3507081709390924
2019-04-04 09:39:33,0.3507081709390924
2019-04-04 09:39:34,0.30716907357559015
2019-04-04 09:39:35,0.2711811542930278
2019-04-04 09:39:36,0.24099850890287589
2019-04-04 09:39:37,0.2153740413703662
2019-04-04 09:39:38,-0.11278428152578941
2019-04-04 09:39:39,-0.2984224847680871
2019-04-04 09:39:40,-0.27002892794890077
2019-04-04 09:39:41,-0.27002892794890077
2019-04-04 09:39:42,-0.27002892794890077
2019-04-04 09:39:43,-0.27002892794890077
2019-04-04 09:39:44,-0.24018909871264266
2019-04-04 09:39:45,-0.24018909871264266
2019-04-04 09:39:46,-0.24018909871264266
2019-04-04 09:39:47,-0.24018909871264266
2019-04-04 09:39:48,-0.24018909871264266
2019-04-04 09:39:49,-0.24018909871264266
2019-04-04 09:39:50,0.07689296333451709
2019-04-04 09:39:51,0.0667877092437905
2019-04-04 09:39:52,0.0667877092437905
2019-04-04 09:39:53,0.0667877092437905
2019-04-04 09:39:54,0.057549399413928864
2019-04-04 09:39:55,0.057549399413928864
2019-04-04 09:39:56,0.04969463955112157
2019-04-04 09:39:57,0.04969463955112157
2019-04-04 09:39:58,0.04969463955112157
2019-04-04 09:39:59,0.04259352122686027
2019-04-04 09:40:00,-0.2280687748467553
2019-04-04 09:40:01,-0.19977158988527022
2019-04-04 09:40:02,-0.19977158988527022
2019-04-04 09:40:03,-0.17496555478051798
2019-04-04 09:40:04,-0.17496555478051798
2019-04-04 09:40:05,-0.17496555478051798
2019-04-04 09:40:06,-0.15192264917883921
2019-04-04 09:40:07,-0.15192264917883921
2019-04-04 09:40:08,-0.13205021023334798
2019-04-04 09:40:09,-0.13205021023334798
2019-04-04 09:40:10,-0.13205021023334798
2019-04-04 09:40:11,-0.13205021023334798
2019-04-04 09:40:12,-0.11278647677232921
2019-04-04 09:40:13,-0.11278647677232921
2019-04-04 09:40:14,-0.11278647677232921
2019-04-04 09:40:15,-0.11278647677232921
2019-04-04 09:40:16,-0.11278647677232921
2019-04-04 09:40:17,-0.11278647677232921
2019-04-04 09:40:18,-0.11278647677232921
2019-04-04 09:40:19,-0.11278647677232921
2019-04-04 09:40:20,-0.11278647677232921
2019-04-04 09:40:21,-0.11278647677232921
2019-04-04 09:40:22,-0.11278647677232921
2019-04-04 09:40:23,-0.11278647677232921
2019-04-04 09:40:24,-0.11278647677232921
2019-04-04 09:40:25,-0.11278647677232921
2019-04-04 09:40:26,-7.390068224670728
2019-04-04 09:40:27,-6.180532514802668
2019-04-04 09:40:28,-7.499882694655957
