h_m_s,TECK.B
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,0.1929600000000002
2019-04-04 09:30:05,0.23010000000000042
2019-04-04 09:30:06,0.22700000000000048
2019-04-04 09:30:07,0.22550000000000053
2019-04-04 09:30:08,0.2195000000000003
2019-04-04 09:30:09,0.21163333333333342
2019-04-04 09:30:10,0.20526666666666654
2019-04-04 09:30:11,0.19676666666666637
2019-04-04 09:30:12,0.1882666666666662
2019-04-04 09:30:13,0.17917575757575746
2019-04-04 09:30:14,0.17195151515151536
2019-04-04 09:30:15,0.16472727272727328
2019-04-04 09:30:16,0.1596363636363645
2019-04-04 09:30:17,0.1545454545454557
2019-04-04 09:30:18,0.15363636363636496
2019-04-04 09:30:19,0.15072727272727393
2019-04-04 09:30:20,0.1478181818181829
2019-04-04 09:30:21,0.14490909090909185
2019-04-04 09:30:22,0.14200000000000082
2019-04-04 09:30:23,0.13905555555555624
2019-04-04 09:30:24,0.13705555555555665
2019-04-04 09:30:25,0.1327026143790862
2019-04-04 09:30:26,0.12426783177039061
2019-04-04 09:30:27,0.11583304916169498
2019-04-04 09:30:28,0.10477749360613879
2019-04-04 09:30:29,0.09477749360613794
2019-04-04 09:30:30,0.08706376811594174
2019-04-04 09:30:31,0.08483188405797044
2019-04-04 09:30:32,0.08259999999999915
2019-04-04 09:30:33,0.08259999999999915
2019-04-04 09:30:34,0.08259999999999915
2019-04-04 09:30:35,0.08232183908045859
2019-04-04 09:30:36,0.08708850574712526
2019-04-04 09:30:37,0.08875517241379219
2019-04-04 09:30:38,0.0907551724137925
2019-04-04 09:30:39,0.08968850574712632
2019-04-04 09:30:40,0.08490289855072504
2019-04-04 09:30:41,0.07662898550724678
2019-04-04 09:30:42,0.07145507246376827
2019-04-04 09:30:43,0.06367729468599051
2019-04-04 09:30:44,0.06132932720631555
2019-04-04 09:30:45,0.0637930953222572
2019-04-04 09:30:46,0.061967008365735335
2019-04-04 09:30:47,0.06014092140921347
2019-04-04 09:30:48,0.05991869918699101
2019-04-04 09:30:49,0.0585833333333321
2019-04-04 09:30:50,0.05724999999999856
2019-04-04 09:30:51,0.05724999999999856
2019-04-04 09:30:52,0.05724999999999856
2019-04-04 09:30:53,0.05924999999999854
2019-04-04 09:30:54,0.05999999999999865
2019-04-04 09:30:55,0.05999999999999865
2019-04-04 09:30:56,0.05999999999999891
2019-04-04 09:30:57,0.06399999999999882
2019-04-04 09:30:58,0.06647619047618944
2019-04-04 09:30:59,0.06361904761904685
2019-04-04 09:31:00,0.05859202059202016
2019-04-04 09:31:01,0.05459202059201999
2019-04-04 09:31:02,0.04659202059202015
2019-04-04 09:31:03,0.040115830115829615
2019-04-04 09:31:04,0.038972972972972295
2019-04-04 09:31:05,0.03999999999999908
2019-04-04 09:31:06,0.03999999999999908
2019-04-04 09:31:07,0.03999999999999908
2019-04-04 09:31:08,0.03999999999999908
2019-04-04 09:31:09,0.03999999999999908
2019-04-04 09:31:10,0.03999999999999908
2019-04-04 09:31:11,0.03999999999999908
2019-04-04 09:31:12,0.03999999999999908
2019-04-04 09:31:13,0.03999999999999908
2019-04-04 09:31:14,0.03999999999999908
2019-04-04 09:31:15,0.03999999999999908
2019-04-04 09:31:16,0.03999999999999908
2019-04-04 09:31:17,0.03885714285714183
2019-04-04 09:31:18,0.03499047619047507
2019-04-04 09:31:19,0.028990476190474845
2019-04-04 09:31:20,0.022990476190474618
2019-04-04 09:31:21,0.02074805194805033
2019-04-04 09:31:22,0.01964848484848329
2019-04-04 09:31:23,0.023515151515150046
2019-04-04 09:31:24,0.029515151515150273
2019-04-04 09:31:25,0.03529292929292832
2019-04-04 09:31:26,0.03753535353535261
2019-04-04 09:31:27,0.0397777777777769
2019-04-04 09:31:28,0.03777777777777659
2019-04-04 09:31:29,0.03577777777777628
2019-04-04 09:31:30,0.03399999999999814
2019-04-04 09:31:31,0.03199999999999783
2019-04-04 09:31:32,0.030545454545452405
2019-04-04 09:31:33,0.030545454545453116
2019-04-04 09:31:34,0.030545454545453828
2019-04-04 09:31:35,0.033656565656565586
2019-04-04 09:31:36,0.03821212121212157
2019-04-04 09:31:37,0.042222222222222675
2019-04-04 09:31:38,0.04622222222222259
2019-04-04 09:31:39,0.0502222222222225
2019-04-04 09:31:40,0.049511111111111214
2019-04-04 09:31:41,0.044955555555555936
2019-04-04 09:31:42,0.04040000000000066
2019-04-04 09:31:43,0.036400000000000744
2019-04-04 09:31:44,0.03240000000000083
2019-04-04 09:31:45,0.03000000000000107
2019-04-04 09:31:46,0.03000000000000107
2019-04-04 09:31:47,0.03000000000000107
2019-04-04 09:31:48,0.03000000000000107
2019-04-04 09:31:49,0.03000000000000107
2019-04-04 09:31:50,0.03000000000000107
2019-04-04 09:31:51,0.03000000000000107
2019-04-04 09:31:52,0.031764705882353576
2019-04-04 09:31:53,0.03376470588235318
2019-04-04 09:31:54,0.03576470588235278
2019-04-04 09:31:55,0.04032026143790775
2019-04-04 09:31:56,0.04032026143790703
2019-04-04 09:31:57,0.038555555555553817
2019-04-04 09:31:58,0.0365555555555535
2019-04-04 09:31:59,0.03455555555555319
2019-04-04 09:32:00,0.029999999999997518
2019-04-04 09:32:01,0.030206896551722106
2019-04-04 09:32:02,0.031286896551722475
2019-04-04 09:32:03,0.031858325123151385
2019-04-04 09:32:04,0.0338583251231517
2019-04-04 09:32:05,0.03751049903619581
2019-04-04 09:32:06,0.040995910176779435
2019-04-04 09:32:07,0.04106345116038614
2019-04-04 09:32:08,0.04249202258895755
2019-04-04 09:32:09,0.04249202258895755
2019-04-04 09:32:10,0.04083984867591375
2019-04-04 09:32:11,0.04171896955503461
2019-04-04 09:32:12,0.04550476190476131
2019-04-04 09:32:13,0.04775476190476158
2019-04-04 09:32:14,0.050088095238095154
2019-04-04 09:32:15,0.052754761904762006
2019-04-04 09:32:16,0.05218333333333355
2019-04-04 09:32:17,0.05125000000000039
2019-04-04 09:32:18,0.05100000000000045
2019-04-04 09:32:19,0.049380952380952685
2019-04-04 09:32:20,0.04742857142857167
2019-04-04 09:32:21,0.04614285714285719
2019-04-04 09:32:22,0.04738095238095221
2019-04-04 09:32:23,0.05003095238095192
2019-04-04 09:32:24,0.05381666666666609
2019-04-04 09:32:25,0.05760238095238026
2019-04-04 09:32:26,0.06138809523809443
2019-04-04 09:32:27,0.06264999999999908
2019-04-04 09:32:28,0.0610769230769221
2019-04-04 09:32:29,0.05784965034964925
2019-04-04 09:32:30,0.05449250749250617
2019-04-04 09:32:31,0.05113536463536309
