h_m_s,AEM
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,0.07572553191489449
2019-04-04 09:30:05,0.07285410334346534
2019-04-04 09:30:06,0.06976190476190433
2019-04-04 09:30:07,0.06706190476190407
2019-04-04 09:30:08,0.06706190476190407
2019-04-04 09:30:09,0.06706190476190407
2019-04-04 09:30:10,0.06663333333333303
2019-04-04 09:30:11,0.06730000000000004
2019-04-04 09:30:12,0.07000000000000028
2019-04-04 09:30:13,0.07000000000000028
2019-04-04 09:30:14,0.07000000000000028
2019-04-04 09:30:15,0.07000000000000028
2019-04-04 09:30:16,0.07000000000000028
2019-04-04 09:30:17,0.07000000000000028
2019-04-04 09:30:18,0.07000000000000028
2019-04-04 09:30:19,0.07000000000000028
2019-04-04 09:30:20,0.07000000000000028
2019-04-04 09:30:21,0.07000000000000028
2019-04-04 09:30:22,0.07000000000000028
2019-04-04 09:30:23,0.07000000000000028
2019-04-04 09:30:24,0.07000000000000028
2019-04-04 09:30:25,0.07000000000000028
2019-04-04 09:30:26,0.06833846153846196
2019-04-04 09:30:27,0.06667692307692363
2019-04-04 09:30:28,0.06255927601810009
2019-04-04 09:30:29,0.05855927601809946
2019-04-04 09:30:30,0.051625942684765704
2019-04-04 09:30:31,0.0472874811463038
2019-04-04 09:30:32,0.0429490196078419
2019-04-04 09:30:33,0.042399999999998286
2019-04-04 09:30:34,0.04173333333333175
2019-04-04 09:30:35,0.04399999999999833
2019-04-04 09:30:36,0.04533333333333141
2019-04-04 09:30:37,0.04666666666666447
2019-04-04 09:30:38,0.0448333333333315
2019-04-04 09:30:39,0.043499999999998436
2019-04-04 09:30:40,0.04216666666666536
2019-04-04 09:30:41,0.040833333333332285
2019-04-04 09:30:42,0.039499999999999216
2019-04-04 09:30:43,0.03999999999999911
2019-04-04 09:30:44,0.04026666666666573
2019-04-04 09:30:45,0.040533333333332346
2019-04-04 09:30:46,0.040533333333332346
2019-04-04 09:30:47,0.040533333333332346
2019-04-04 09:30:48,0.040533333333332346
2019-04-04 09:30:49,0.04026666666666573
2019-04-04 09:30:50,0.03999999999999911
2019-04-04 09:30:51,0.03999999999999911
2019-04-04 09:30:52,0.03999999999999911
2019-04-04 09:30:53,0.03999999999999911
2019-04-04 09:30:54,0.0388571428571422
2019-04-04 09:30:55,0.0388571428571422
2019-04-04 09:30:56,0.040531561461793014
2019-04-04 09:30:57,0.04025249169435098
2019-04-04 09:30:58,0.04225249169435058
2019-04-04 09:30:59,0.0453953488372071
2019-04-04 09:31:00,0.0473953488372067
2019-04-04 09:31:01,0.047720930232555483
2019-04-04 09:31:02,0.04719999999999683
2019-04-04 09:31:03,0.04319999999999715
2019-04-04 09:31:04,0.041901986754964815
2019-04-04 09:31:05,0.040401986754965515
2019-04-04 09:31:06,0.039735320088298984
2019-04-04 09:31:07,0.04189532008829992
2019-04-04 09:31:08,0.043895320088299994
2019-04-04 09:31:09,0.04319333333333273
2019-04-04 09:31:10,0.04269333333333243
2019-04-04 09:31:11,0.043931428571428635
2019-04-04 09:31:12,0.04514285714285767
2019-04-04 09:31:13,0.04771428571428695
2019-04-04 09:31:14,0.05028571428571623
2019-04-04 09:31:15,0.05285714285714551
2019-04-04 09:31:16,0.05285714285714551
2019-04-04 09:31:17,0.05268571428571718
2019-04-04 09:31:18,0.05001569416499232
2019-04-04 09:31:19,0.04812558427488221
2019-04-04 09:31:20,0.04703034617964362
2019-04-04 09:31:21,0.04620359845927818
2019-04-04 09:31:22,0.047450657282806896
2019-04-04 09:31:23,0.052029248832103005
2019-04-04 09:31:24,0.05277650157935578
2019-04-04 09:31:25,0.052728882531737055
2019-04-04 09:31:26,0.05398420168067355
2019-04-04 09:31:27,0.05433714285714451
2019-04-04 09:31:28,0.053857142857144616
2019-04-04 09:31:29,0.056428571428573285
2019-04-04 09:31:30,0.059000000000001954
2019-04-04 09:31:31,0.05828070175438804
2019-04-04 09:31:32,0.05656140350877385
2019-04-04 09:31:33,0.05456140350877283
2019-04-04 09:31:34,0.05256140350877181
2019-04-04 09:31:35,0.05056140350877079
2019-04-04 09:31:36,0.04628070175438475
2019-04-04 09:31:37,0.04199999999999871
2019-04-04 09:31:38,0.037999999999999506
2019-04-04 09:31:39,0.0340000000000003
2019-04-04 09:31:40,0.0300000000000011
2019-04-04 09:31:41,0.0300000000000011
2019-04-04 09:31:42,0.0300000000000011
2019-04-04 09:31:43,0.0300000000000011
2019-04-04 09:31:44,0.0300000000000011
2019-04-04 09:31:45,0.0300000000000011
2019-04-04 09:31:46,0.029954545454546205
2019-04-04 09:31:47,0.03300216450216455
2019-04-04 09:31:48,0.03677994227994173
2019-04-04 09:31:49,0.04055772005771892
2019-04-04 09:31:50,0.0449763247088807
2019-04-04 09:31:51,0.0490217792543348
2019-04-04 09:31:52,0.04997416020671566
2019-04-04 09:31:53,0.051196382428937724
2019-04-04 09:31:54,0.05269133192388818
2019-04-04 09:31:55,0.05354545454545404
2019-04-04 09:31:56,0.053545454545455465
2019-04-04 09:31:57,0.05354545454545688
2019-04-04 09:31:58,0.05254545454545827
2019-04-04 09:31:59,0.051272727272731244
2019-04-04 09:32:00,0.05109090909091214
2019-04-04 09:32:01,0.05355244755245011
2019-04-04 09:32:02,0.05555244755244898
2019-04-04 09:32:03,0.05888578088578118
2019-04-04 09:32:04,0.05738578088578006
2019-04-04 09:32:05,0.0536282051282041
2019-04-04 09:32:06,0.0484999999999981
2019-04-04 09:32:07,0.04383333333333121
2019-04-04 09:32:08,0.038499999999997994
2019-04-04 09:32:09,0.03799999999999809
2019-04-04 09:32:10,0.037666666666664586
2019-04-04 09:32:11,0.03903921568627263
2019-04-04 09:32:12,0.040411764705880676
2019-04-04 09:32:13,0.04111764705882171
2019-04-04 09:32:14,0.04182352941176275
2019-04-04 09:32:15,0.0435294117647043
2019-04-04 09:32:16,0.0435294117647043
2019-04-04 09:32:17,0.0435294117647043
2019-04-04 09:32:18,0.0435294117647043
2019-04-04 09:32:19,0.0435294117647043
2019-04-04 09:32:20,0.0435294117647043
2019-04-04 09:32:21,0.0435294117647043
2019-04-04 09:32:22,0.0435294117647043
2019-04-04 09:32:23,0.0435294117647043
2019-04-04 09:32:24,0.0435294117647043
2019-04-04 09:32:25,0.0435294117647043
2019-04-04 09:32:26,0.0435294117647043
2019-04-04 09:32:27,0.0435294117647043
2019-04-04 09:32:28,0.04482352941176286
2019-04-04 09:32:29,0.04611764705882143
2019-04-04 09:32:30,0.04741176470588
2019-04-04 09:32:31,0.048705882352938566
2019-04-04 09:32:32,0.048285714285711455
