h_m_s,WPM
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,0.07908333333333255
2019-04-04 09:30:05,0.09399999999999885
2019-04-04 09:30:06,0.0979999999999985
2019-04-04 09:30:07,0.10199999999999816
2019-04-04 09:30:08,0.09999999999999784
2019-04-04 09:30:09,0.09999999999999784
2019-04-04 09:30:10,0.09999999999999784
2019-04-04 09:30:11,0.09999999999999784
2019-04-04 09:30:12,0.09999999999999784
2019-04-04 09:30:13,0.09999999999999784
2019-04-04 09:30:14,0.09999999999999784
2019-04-04 09:30:15,0.09999999999999784
2019-04-04 09:30:16,0.09999999999999784
2019-04-04 09:30:17,0.09999999999999784
2019-04-04 09:30:18,0.09933333333333132
2019-04-04 09:30:19,0.09866666666666479
2019-04-04 09:30:20,0.09799999999999827
2019-04-04 09:30:21,0.09733333333333175
2019-04-04 09:30:22,0.09666666666666521
2019-04-04 09:30:23,0.09666666666666522
2019-04-04 09:30:24,0.09666666666666522
2019-04-04 09:30:25,0.09433333333333181
2019-04-04 09:30:26,0.09199999999999843
2019-04-04 09:30:27,0.08966666666666503
2019-04-04 09:30:28,0.08733333333333165
2019-04-04 09:30:29,0.08499999999999827
2019-04-04 09:30:30,0.07971428571428374
2019-04-04 09:30:31,0.07521428571428375
2019-04-04 09:30:32,0.06871428571428362
2019-04-04 09:30:33,0.06221428571428349
2019-04-04 09:30:34,0.055714285714283364
2019-04-04 09:30:35,0.05449999999999776
2019-04-04 09:30:36,0.0482222222222206
2019-04-04 09:30:37,0.04528978978978865
2019-04-04 09:30:38,0.04412312312312251
2019-04-04 09:30:39,0.04295645645645637
2019-04-04 09:30:40,0.0404564564564574
2019-04-04 09:30:41,0.04223423423423546
2019-04-04 09:30:42,0.04266666666666844
2019-04-04 09:30:43,0.04133333333333561
2019-04-04 09:30:44,0.040000000000002776
2019-04-04 09:30:45,0.040000000000002776
2019-04-04 09:30:46,0.040000000000002776
2019-04-04 09:30:47,0.040000000000002776
2019-04-04 09:30:48,0.040000000000002776
2019-04-04 09:30:49,0.040000000000002776
2019-04-04 09:30:50,0.040000000000002776
2019-04-04 09:30:51,0.040000000000002776
2019-04-04 09:30:52,0.040000000000002776
2019-04-04 09:30:53,0.03933333333333601
2019-04-04 09:30:54,0.038666666666669236
2019-04-04 09:30:55,0.03800000000000246
2019-04-04 09:30:56,0.037333333333335696
2019-04-04 09:30:57,0.03666666666666892
2019-04-04 09:30:58,0.03666666666666892
2019-04-04 09:30:59,0.03666666666666892
2019-04-04 09:31:00,0.03666666666666892
2019-04-04 09:31:01,0.035093333333334975
2019-04-04 09:31:02,0.03376000000000072
2019-04-04 09:31:03,0.03488820512820515
2019-04-04 09:31:04,0.03555487179487121
2019-04-04 09:31:05,0.03622153846153727
2019-04-04 09:31:06,0.03661538461538326
2019-04-04 09:31:07,0.03676923076922954
2019-04-04 09:31:08,0.03510769230769177
2019-04-04 09:31:09,0.03510769230769177
2019-04-04 09:31:10,0.03510769230769177
2019-04-04 09:31:11,0.036953846153845796
2019-04-04 09:31:12,0.03879999999999982
2019-04-04 09:31:13,0.039999999999999224
2019-04-04 09:31:14,0.039999999999999224
2019-04-04 09:31:15,0.039999999999999224
2019-04-04 09:31:16,0.039999999999999224
2019-04-04 09:31:17,0.039999999999999224
2019-04-04 09:31:18,0.04199999999999954
2019-04-04 09:31:19,0.04399999999999985
2019-04-04 09:31:20,0.04500000000000036
2019-04-04 09:31:21,0.04557142857142913
2019-04-04 09:31:22,0.04557142857142913
2019-04-04 09:31:23,0.043571428571428816
2019-04-04 09:31:24,0.0415714285714285
2019-04-04 09:31:25,0.040071428571428445
2019-04-04 09:31:26,0.03949999999999969
2019-04-04 09:31:27,0.03949999999999969
2019-04-04 09:31:28,0.03949999999999969
2019-04-04 09:31:29,0.03949999999999969
2019-04-04 09:31:30,0.03999999999999923
2019-04-04 09:31:31,0.03999999999999923
2019-04-04 09:31:32,0.03999999999999923
2019-04-04 09:31:33,0.03999999999999923
2019-04-04 09:31:34,0.03999999999999923
2019-04-04 09:31:35,0.03999999999999923
2019-04-04 09:31:36,0.03999999999999923
2019-04-04 09:31:37,0.03999999999999923
2019-04-04 09:31:38,0.03999999999999923
2019-04-04 09:31:39,0.03999999999999923
2019-04-04 09:31:40,0.03999999999999923
2019-04-04 09:31:41,0.03999999999999923
2019-04-04 09:31:42,0.04199999999999926
2019-04-04 09:31:43,0.04399999999999928
2019-04-04 09:31:44,0.045999999999999305
2019-04-04 09:31:45,0.045999999999999305
2019-04-04 09:31:46,0.045999999999999305
2019-04-04 09:31:47,0.043999999999999276
2019-04-04 09:31:48,0.04199999999999925
2019-04-04 09:31:49,0.0391999999999991
2019-04-04 09:31:50,0.03900952380952291
2019-04-04 09:31:51,0.039509523809522815
2019-04-04 09:31:52,0.042509523809522574
2019-04-04 09:31:53,0.042509523809522345
2019-04-04 09:31:54,0.04325824175824068
2019-04-04 09:31:55,0.04344871794871687
2019-04-04 09:31:56,0.04294871794871696
2019-04-04 09:31:57,0.03937728937728855
2019-04-04 09:31:58,0.03637728937728867
2019-04-04 09:31:59,0.03342857142857035
2019-04-04 09:32:00,0.03202857142857063
2019-04-04 09:32:01,0.03202857142857063
2019-04-04 09:32:02,0.03259999999999929
2019-04-04 09:32:03,0.03487999999999973
2019-04-04 09:32:04,0.0335163636363637
2019-04-04 09:32:05,0.02982940711462486
2019-04-04 09:32:06,0.024400835686054008
2019-04-04 09:32:07,0.018972264257483152
2019-04-04 09:32:08,0.014263692828911902
2019-04-04 09:32:09,0.01319875776397712
2019-04-04 09:32:10,0.012952380952382802
2019-04-04 09:32:11,0.014380952380953743
2019-04-04 09:32:12,0.0172513842746409
2019-04-04 09:32:13,0.022679955703211827
2019-04-04 09:32:14,0.028108527131782753
2019-04-04 09:32:15,0.03294186046511573
2019-04-04 09:32:16,0.03578396572827336
2019-04-04 09:32:17,0.03718421052631478
2019-04-04 09:32:18,0.03718421052631478
2019-04-04 09:32:19,0.03718421052631478
2019-04-04 09:32:20,0.037684210526314675
2019-04-04 09:32:21,0.03571710526315718
2019-04-04 09:32:22,0.03374999999999969
2019-04-04 09:32:23,0.030624999999999913
2019-04-04 09:32:24,0.028625000000000195
2019-04-04 09:32:25,0.026625000000000593
2019-04-04 09:32:26,0.025750000000000457
2019-04-04 09:32:27,0.02487500000000032
2019-04-04 09:32:28,0.02400000000000018
2019-04-04 09:32:29,0.022222222222222247
2019-04-04 09:32:30,0.02022222222222193
2019-04-04 09:32:31,0.02022222222222193
2019-04-04 09:32:32,0.02022222222222193
