h_m_s,CNR
2019-04-04 09:30:00,
2019-04-04 09:30:01,
2019-04-04 09:30:02,
2019-04-04 09:30:03,
2019-04-04 09:30:04,0.462057142857139
2019-04-04 09:30:05,0.4601523809523756
2019-04-04 09:30:06,0.4477142857142796
2019-04-04 09:30:07,0.5685142857142806
2019-04-04 09:30:08,0.6179428571428535
2019-04-04 09:30:09,0.6717142857142834
2019-04-04 09:30:10,0.7242857142857145
2019-04-04 09:30:11,0.7768571428571457
2019-04-04 09:30:12,0.7820571428571456
2019-04-04 09:30:13,0.7792000000000026
2019-04-04 09:30:14,0.7720000000000022
2019-04-04 09:30:15,0.7660000000000009
2019-04-04 09:30:16,0.7599999999999996
2019-04-04 09:30:17,0.7599999999999997
2019-04-04 09:30:18,0.7559999999999989
2019-04-04 09:30:19,0.7519999999999979
2019-04-04 09:30:20,0.7479999999999969
2019-04-04 09:30:21,0.743999999999996
2019-04-04 09:30:22,0.739999999999995
2019-04-04 09:30:23,0.7384999999999942
2019-04-04 09:30:24,0.735166666666661
2019-04-04 09:30:25,0.7291666666666607
2019-04-04 09:30:26,0.7231666666666605
2019-04-04 09:30:27,0.7171666666666603
2019-04-04 09:30:28,0.7126666666666608
2019-04-04 09:30:29,0.7099999999999937
2019-04-04 09:30:30,0.7099999999999937
2019-04-04 09:30:31,0.7099999999999937
2019-04-04 09:30:32,0.7099999999999937
2019-04-04 09:30:33,0.7099999999999937
2019-04-04 09:30:34,0.7099999999999937
2019-04-04 09:30:35,0.7079999999999927
2019-04-04 09:30:36,0.7059999999999917
2019-04-04 09:30:37,0.7039999999999906
2019-04-04 09:30:38,0.7019999999999896
2019-04-04 09:30:39,0.6999999999999886
2019-04-04 09:30:40,0.6966666666666563
2019-04-04 09:30:41,0.6926666666666572
2019-04-04 09:30:42,0.6866666666666598
2019-04-04 09:30:43,0.6806666666666624
2019-04-04 09:30:44,0.674666666666665
2019-04-04 09:30:45,0.6719999999999998
2019-04-04 09:30:46,0.6700000000000017
2019-04-04 09:30:47,0.6700000000000017
2019-04-04 09:30:48,0.6700000000000017
2019-04-04 09:30:49,0.6700000000000017
2019-04-04 09:30:50,0.6700000000000017
2019-04-04 09:30:51,0.6700000000000017
2019-04-04 09:30:52,0.6700000000000017
2019-04-04 09:30:53,0.6700000000000017
2019-04-04 09:30:54,0.6700000000000017
2019-04-04 09:30:55,0.6700000000000017
2019-04-04 09:30:56,0.6700000000000017
2019-04-04 09:30:57,0.6680000000000007
2019-04-04 09:30:58,0.6670000000000001
2019-04-04 09:30:59,0.6649999999999991
2019-04-04 09:31:00,0.6629999999999981
2019-04-04 09:31:01,0.6609999999999971
2019-04-04 09:31:02,0.6609999999999971
2019-04-04 09:31:03,0.6599999999999966
2019-04-04 09:31:04,0.6599999999999966
2019-04-04 09:31:05,0.6599999999999966
2019-04-04 09:31:06,0.6599999999999966
2019-04-04 09:31:07,0.6599999999999966
2019-04-04 09:31:08,0.6479999999999977
2019-04-04 09:31:09,0.6134999999999997
2019-04-04 09:31:10,0.5776666666666674
2019-04-04 09:31:11,0.5418333333333352
2019-04-04 09:31:12,0.5048333333333376
2019-04-04 09:31:13,0.4788333333333397
2019-04-04 09:31:14,0.47533333333334105
2019-04-04 09:31:15,0.4731666666666766
2019-04-04 09:31:16,0.4710000000000122
2019-04-04 09:31:17,0.4700000000000131
2019-04-04 09:31:18,0.4700000000000131
2019-04-04 09:31:19,0.4700000000000131
2019-04-04 09:31:20,0.4700000000000131
2019-04-04 09:31:21,0.465238095238107
2019-04-04 09:31:22,0.4604761904762009
2019-04-04 09:31:23,0.45047619047619863
2019-04-04 09:31:24,0.44047619047619635
2019-04-04 09:31:25,0.4304761904761941
2019-04-04 09:31:26,0.4252380952380979
2019-04-04 09:31:27,0.4200000000000017
2019-04-04 09:31:28,0.4200000000000017
2019-04-04 09:31:29,0.4200000000000017
2019-04-04 09:31:30,0.4200000000000017
2019-04-04 09:31:31,0.4200000000000017
2019-04-04 09:31:32,0.4200000000000017
2019-04-04 09:31:33,0.4200000000000017
2019-04-04 09:31:34,0.4200000000000017
2019-04-04 09:31:35,0.4200000000000017
2019-04-04 09:31:36,0.4200000000000017
2019-04-04 09:31:37,0.4190000000000026
2019-04-04 09:31:38,0.41800000000000354
2019-04-04 09:31:39,0.4170000000000044
2019-04-04 09:31:40,0.41600000000000537
2019-04-04 09:31:41,0.41500000000000625
2019-04-04 09:31:42,0.41500000000000625
2019-04-04 09:31:43,0.41500000000000625
2019-04-04 09:31:44,0.41800000000000637
2019-04-04 09:31:45,0.4210000000000065
2019-04-04 09:31:46,0.4240000000000066
2019-04-04 09:31:47,0.4270000000000067
2019-04-04 09:31:48,0.4300000000000068
2019-04-04 09:31:49,0.42950000000000654
2019-04-04 09:31:50,0.42750000000000554
2019-04-04 09:31:51,0.42550000000000454
2019-04-04 09:31:52,0.42050000000000337
2019-04-04 09:31:53,0.40345652173913205
2019-04-04 09:31:54,0.36995652173913196
2019-04-04 09:31:55,0.33795652173913265
2019-04-04 09:31:56,0.2995565217391332
2019-04-04 09:31:57,0.2515565217391328
2019-04-04 09:31:58,0.21560000000000254
2019-04-04 09:31:59,0.19660000000000136
2019-04-04 09:32:00,0.17760000000000015
2019-04-04 09:32:01,0.16899999999999973
2019-04-04 09:32:02,0.16550000000000079
2019-04-04 09:32:03,0.16200000000000184
2019-04-04 09:32:04,0.1585000000000029
2019-04-04 09:32:05,0.15500000000000394
2019-04-04 09:32:06,0.1500000000000028
2019-04-04 09:32:07,0.1540000000000013
2019-04-04 09:32:08,0.15799999999999978
2019-04-04 09:32:09,0.15649999999999903
2019-04-04 09:32:10,0.15499999999999825
2019-04-04 09:32:11,0.1560000000000002
2019-04-04 09:32:12,0.15250000000000194
2019-04-04 09:32:13,0.1490000000000037
2019-04-04 09:32:14,0.15100000000000474
2019-04-04 09:32:15,0.15300000000000574
2019-04-04 09:32:16,0.15400000000000486
2019-04-04 09:32:17,0.15400000000000486
2019-04-04 09:32:18,0.15400000000000486
2019-04-04 09:32:19,0.15400000000000486
2019-04-04 09:32:20,0.15400000000000486
2019-04-04 09:32:21,0.15400000000000486
2019-04-04 09:32:22,0.15000000000000563
2019-04-04 09:32:23,0.14600000000000643
2019-04-04 09:32:24,0.14200000000000723
2019-04-04 09:32:25,0.13800000000000803
2019-04-04 09:32:26,0.13800000000000803
2019-04-04 09:32:27,0.15704000000000537
2019-04-04 09:32:28,0.17704000000000422
2019-04-04 09:32:29,0.19704000000000307
2019-04-04 09:32:30,0.21704000000000195
2019-04-04 09:32:31,0.2290400000000024
2019-04-04 09:32:32,0.2300000000000039
