h_m_s,MFC
2019-04-04 09:32:14,2.9146671295167744e-05
2019-04-04 09:32:15,1.4573335647583872e-05
2019-04-04 09:32:16,7.286667823791936e-06
2019-04-04 09:32:17,3.643333911895968e-06
2019-04-04 09:32:18,1.821666955947984e-06
2019-04-04 09:32:19,9.10833477973992e-07
2019-04-04 09:32:20,4.55416738986996e-07
2019-04-04 09:32:21,2.27708369493498e-07
2019-04-04 09:32:22,1.13854184746749e-07
2019-04-04 09:32:23,5.69270923733745e-08
2019-04-04 09:32:24,2.846354618668725e-08
2019-04-04 09:32:25,1.4231773093343625e-08
2019-04-04 09:32:26,7.115886546671812e-09
2019-04-04 09:32:27,3.557943273335906e-09
2019-04-04 09:32:28,1.778971636667953e-09
2019-04-04 09:32:29,8.894858183339765e-10
2019-04-04 09:32:30,4.447429091669883e-10
2019-04-04 09:32:31,2.2237145458349414e-10
2019-04-04 09:32:32,1.1118572729174707e-10
2019-04-04 09:32:33,5.5592863645873534e-11
2019-04-04 09:32:34,2.7796431822936767e-11
2019-04-04 09:32:35,1.3898215911468384e-11
2019-04-04 09:32:36,6.949107955734192e-12
2019-04-04 09:32:37,3.474553977867096e-12
2019-04-04 09:32:38,1.737276988933548e-12
2019-04-04 09:32:39,-10.499999999999131
2019-04-04 09:32:40,-5.249999999999566
2019-04-04 09:32:41,-3.124999999999783
2019-04-04 09:32:42,-1.0624999999998914
2019-04-04 09:32:43,-0.5312499999999457
2019-04-04 09:32:44,-0.26562499999997286
2019-04-04 09:32:45,-0.13281249999998643
2019-04-04 09:32:46,-0.5664062499999932
2019-04-04 09:32:47,-0.2832031249999966
2019-04-04 09:32:48,-0.1416015624999983
2019-04-04 09:32:49,-0.07080078124999915
2019-04-04 09:32:50,-0.03540039062499958
2019-04-04 09:32:51,-0.01770019531249979
2019-04-04 09:32:52,2.99114990234375
2019-04-04 09:32:53,1.495574951171875
2019-04-04 09:32:54,0.7477874755859375
2019-04-04 09:32:55,0.37389373779296875
2019-04-04 09:32:56,0.18694686889648438
2019-04-04 09:32:57,0.09347343444824219
2019-04-04 09:32:58,0.046736717224121094
2019-04-04 09:32:59,0.023368358612060547
2019-04-04 09:33:00,0.011684179306030273
2019-04-04 09:33:01,0.005842089653015137
2019-04-04 09:33:02,0.0029210448265075684
2019-04-04 09:33:03,0.0014605224132537842
2019-04-04 09:33:04,0.0007302612066268921
2019-04-04 09:33:05,0.00036513060331344604
2019-04-04 09:33:06,0.00018256530165672302
2019-04-04 09:33:07,9.128265082836151e-05
2019-04-04 09:33:08,4.5641325414180756e-05
2019-04-04 09:33:09,-0.4999771793372929
2019-04-04 09:33:10,-0.24998858966864645
2019-04-04 09:33:11,-0.12499429483432323
2019-04-04 09:33:12,-0.062497147417161614
2019-04-04 09:33:13,-0.031248573708580807
2019-04-04 09:33:14,-0.015624286854290403
2019-04-04 09:33:15,-0.007812143427145202
2019-04-04 09:33:16,-0.003906071713572601
2019-04-04 09:33:17,-0.5019530358567863
2019-04-04 09:33:18,-1.2509765179283932
2019-04-04 09:33:19,-0.6254882589641966
2019-04-04 09:33:20,-0.3127441294820983
2019-04-04 09:33:21,-0.15637206474104914
2019-04-04 09:33:22,-0.07818603237052457
2019-04-04 09:33:23,-0.5390930161852623
2019-04-04 09:33:24,-0.26954650809263114
2019-04-04 09:33:25,-0.13477325404631557
2019-04-04 09:33:26,-0.06738662702315779
2019-04-04 09:33:27,-0.03369331351157889
2019-04-04 09:33:28,-0.016846656755789446
2019-04-04 09:33:29,-0.008423328377894723
2019-04-04 09:33:30,-0.004211664188947362
2019-04-04 09:33:31,-0.002105832094473681
2019-04-04 09:33:32,-0.5010529160472368
2019-04-04 09:33:33,-0.2505264580236184
2019-04-04 09:33:34,-0.1252632290118092
2019-04-04 09:33:35,-0.0626316145059046
2019-04-04 09:33:36,-0.0313158072529523
2019-04-04 09:33:37,-0.01565790362647615
2019-04-04 09:33:38,-0.007828951813238075
2019-04-04 09:33:39,-0.003914475906619037
2019-04-04 09:33:40,-0.0019572379533095187
2019-04-04 09:33:41,-0.0009786189766547593
2019-04-04 09:33:42,-0.0004893094883273797
2019-04-04 09:33:43,-0.00024465474416368984
2019-04-04 09:33:44,-0.00012232737208184492
2019-04-04 09:33:45,-6.116368604092246e-05
2019-04-04 09:33:46,-3.058184302046123e-05
2019-04-04 09:33:47,-1.5290921510230615e-05
2019-04-04 09:33:48,-7.645460755115307e-06
2019-04-04 09:33:49,-3.822730377557654e-06
2019-04-04 09:33:50,-1.911365188778827e-06
2019-04-04 09:33:51,-9.556825943894134e-07
2019-04-04 09:33:52,-4.778412971947067e-07
2019-04-04 09:33:53,-2.3892064859735336e-07
2019-04-04 09:33:54,-1.1946032429867668e-07
2019-04-04 09:33:55,-5.973016214933834e-08
2019-04-04 09:33:56,-2.986508107466917e-08
2019-04-04 09:33:57,-1.4932540537334585e-08
2019-04-04 09:33:58,-7.466270268667292e-09
2019-04-04 09:33:59,-3.733135134333646e-09
2019-04-04 09:34:00,-1.866567567166823e-09
2019-04-04 09:34:01,-9.332837835834115e-10
2019-04-04 09:34:02,-4.666418917917058e-10
2019-04-04 09:34:03,-0.5000000002333209
2019-04-04 09:34:04,-0.25000000011666046
2019-04-04 09:34:05,-0.12500000005833023
2019-04-04 09:34:06,-7.562500000029165
2019-04-04 09:34:07,-3.2812500000145826
2019-04-04 09:34:08,-1.6406250000072913
2019-04-04 09:34:09,-0.8203125000036456
2019-04-04 09:34:10,-0.4101562500018228
2019-04-04 09:34:11,-0.2050781250009114
2019-04-04 09:34:12,-0.1025390625004557
2019-04-04 09:34:13,-0.05126953125022785
2019-04-04 09:34:14,-0.025634765625113926
2019-04-04 09:34:15,-0.012817382812556963
2019-04-04 09:34:16,-0.0064086914062784816
2019-04-04 09:34:17,-0.0032043457031392408
2019-04-04 09:34:18,-0.0016021728515696204
2019-04-04 09:34:19,-0.0008010864257848102
2019-04-04 09:34:20,-0.0004005432128924051
2019-04-04 09:34:21,-0.00020027160644620255
2019-04-04 09:34:22,-0.00010013580322310127
2019-04-04 09:34:23,-5.006790161155064e-05
2019-04-04 09:34:24,-4.000025033950806
2019-04-04 09:34:25,-2.000012516975403
2019-04-04 09:34:26,-1.0000062584877014
2019-04-04 09:34:27,-0.5000031292438507
2019-04-04 09:34:28,-0.25000156462192535
2019-04-04 09:34:29,-0.12500078231096268
2019-04-04 09:34:30,1.9374996088445187
2019-04-04 09:34:31,0.9687498044222593
2019-04-04 09:34:32,0.48437490221112967
2019-04-04 09:34:33,0.24218745110556483
2019-04-04 09:34:34,0.12109372555278242
2019-04-04 09:34:35,0.06054686277639121
2019-04-04 09:34:36,0.030273431388195604
2019-04-04 09:34:37,0.015136715694097802
2019-04-04 09:34:38,0.007568357847048901
2019-04-04 09:34:39,0.0037841789235244505
2019-04-04 09:34:40,-1.9981079105382378
2019-04-04 09:34:41,-1.4990539552691189
2019-04-04 09:34:42,-0.7495269776345594
2019-04-04 09:34:43,-0.3747634888172797
2019-04-04 09:34:44,-0.18738174440863986
2019-04-04 09:34:45,-1.09369087220432
2019-04-04 09:34:46,1.95315456389784
2019-04-04 09:34:47,2.47657728194892
2019-04-04 09:34:48,1.23828864097446
2019-04-04 09:34:49,0.61914432048723
2019-04-04 09:34:50,0.309572160243615
2019-04-04 09:34:51,0.1547860801218075
2019-04-04 09:34:52,-2.9226069599390962
2019-04-04 09:34:53,-1.4613034799695481
2019-04-04 09:34:54,-6.230651739984774
2019-04-04 09:34:55,-3.115325869992387
2019-04-04 09:34:56,-1.5576629349961935
2019-04-04 09:34:57,-0.7788314674980967
2019-04-04 09:34:58,-0.38941573374904837
2019-04-04 09:34:59,-0.19470786687452418
2019-04-04 09:35:00,-0.09735393343726209
2019-04-04 09:35:01,-0.048676966718631046
2019-04-04 09:35:02,-0.024338483359315523
2019-04-04 09:35:03,-2.5121692416796577
2019-04-04 09:35:04,-1.7560846208398289
2019-04-04 09:35:05,-1.3780423104199144
2019-04-04 09:35:06,-0.6890211552099572
2019-04-04 09:35:07,-0.3445105776049786
2019-04-04 09:35:08,0.3277447111975107
2019-04-04 09:35:09,0.6638723555987553
2019-04-04 09:35:10,0.3319361777993777
2019-04-04 09:35:11,0.6659680888996888
2019-04-04 09:35:12,0.3329840444498444
2019-04-04 09:35:13,0.1664920222249222
2019-04-04 09:35:14,0.0832460111124611
2019-04-04 09:35:15,0.04162300555623055
2019-04-04 09:35:16,0.020811502778115276
2019-04-04 09:35:17,0.010405751389057638
2019-04-04 09:35:18,0.005202875694528819
2019-04-04 09:35:19,0.0026014378472644095
2019-04-04 09:35:20,0.0013007189236322048
2019-04-04 09:35:21,0.0006503594618161024
2019-04-04 09:35:22,0.0003251797309080512
2019-04-04 09:35:23,0.0001625898654540256
2019-04-04 09:35:24,8.12949327270128e-05
2019-04-04 09:35:25,4.06474663635064e-05
2019-04-04 09:35:26,2.03237331817532e-05
2019-04-04 09:35:27,1.01618665908766e-05
2019-04-04 09:35:28,5.0809332954383e-06
2019-04-04 09:35:29,2.54046664771915e-06
2019-04-04 09:35:30,1.270233323859575e-06
2019-04-04 09:35:31,6.351166619297875e-07
2019-04-04 09:35:32,3.1755833096489374e-07
2019-04-04 09:35:33,1.5877916548244687e-07
2019-04-04 09:35:34,7.938958274122344e-08
2019-04-04 09:35:35,3.969479137061172e-08
2019-04-04 09:35:36,1.984739568530586e-08
2019-04-04 09:35:37,9.92369784265293e-09
2019-04-04 09:35:38,4.961848921326465e-09
2019-04-04 09:35:39,2.4809244606632323e-09
2019-04-04 09:35:40,1.2404622303316162e-09
2019-04-04 09:35:41,6.202311151658081e-10
2019-04-04 09:35:42,3.1011555758290404e-10
2019-04-04 09:35:43,1.5505777879145202e-10
2019-04-04 09:35:44,7.752888939572601e-11
2019-04-04 09:35:45,3.8764444697863005e-11
2019-04-04 09:35:46,1.9382222348931503e-11
2019-04-04 09:35:47,9.691111174465751e-12
2019-04-04 09:35:48,4.845555587232876e-12
2019-04-04 09:35:49,4.000000000002423
2019-04-04 09:35:50,2.0000000000012115
2019-04-04 09:35:51,1.0000000000006057
2019-04-04 09:35:52,0.5000000000003029
2019-04-04 09:35:53,0.25000000000015143
2019-04-04 09:35:54,0.12500000000007572
2019-04-04 09:35:55,0.06250000000003786
2019-04-04 09:35:56,0.03125000000001893
2019-04-04 09:35:57,0.015625000000009465
2019-04-04 09:35:58,0.007812500000004732
2019-04-04 09:35:59,0.003906250000002366
2019-04-04 09:36:00,0.001953125000001183
2019-04-04 09:36:01,0.0009765625000005915
2019-04-04 09:36:02,0.0004882812500002958
2019-04-04 09:36:03,-1.9997558593749998
2019-04-04 09:36:04,-1.4998779296875
2019-04-04 09:36:05,-0.74993896484375
2019-04-04 09:36:06,-0.374969482421875
2019-04-04 09:36:07,-0.1874847412109375
2019-04-04 09:36:08,-4.093742370605469
2019-04-04 09:36:09,-2.0468711853027344
2019-04-04 09:36:10,-1.0234355926513672
2019-04-04 09:36:11,-0.5117177963256836
2019-04-04 09:36:12,-0.2558588981628418
2019-04-04 09:36:13,-0.1279294490814209
2019-04-04 09:36:14,-0.06396472454071045
2019-04-04 09:36:15,-0.031982362270355225
2019-04-04 09:36:16,-0.015991181135177612
2019-04-04 09:36:17,-0.007995590567588806
2019-04-04 09:36:18,-0.003997795283794403
2019-04-04 09:36:19,-0.0019988976418972015
2019-04-04 09:36:20,-0.0009994488209486008
2019-04-04 09:36:21,-0.0004997244104743004
2019-04-04 09:36:22,-0.0002498622052371502
2019-04-04 09:36:23,-0.0001249311026185751
2019-04-04 09:36:24,-6.246555130928755e-05
2019-04-04 09:36:25,-3.1232775654643774e-05
2019-04-04 09:36:26,-1.0000156163878273
2019-04-04 09:36:27,-0.5000078081939137
2019-04-04 09:36:28,-0.25000390409695683
2019-04-04 09:36:29,-0.12500195204847842
2019-04-04 09:36:30,-0.06250097602423921
2019-04-04 09:36:31,-0.031250488012119604
2019-04-04 09:36:32,-3.51562524400606
2019-04-04 09:36:33,-1.75781262200303
2019-04-04 09:36:34,-0.878906311001515
2019-04-04 09:36:35,-0.4394531555007575
2019-04-04 09:36:36,-0.21972657775037874
2019-04-04 09:36:37,-0.10986328887518937
2019-04-04 09:36:38,-0.054931644437594684
2019-04-04 09:36:39,-0.027465822218797342
2019-04-04 09:36:40,-0.5137329111093987
2019-04-04 09:36:41,0.7431335444453007
2019-04-04 09:36:42,0.37156677222265033
2019-04-04 09:36:43,0.18578338611132517
2019-04-04 09:36:44,0.09289169305566258
2019-04-04 09:36:45,0.04644584652783129
2019-04-04 09:36:46,0.023222923263915646
2019-04-04 09:36:47,0.011611461631957823
2019-04-04 09:36:48,0.0058057308159789114
2019-04-04 09:36:49,0.0029028654079894557
2019-04-04 09:36:50,-11.998548567296005
2019-04-04 09:36:51,-8.499274283648003
2019-04-04 09:36:52,-4.249637141824001
2019-04-04 09:36:53,-2.6248185709120007
2019-04-04 09:36:54,-1.3124092854560003
2019-04-04 09:36:55,-0.6562046427280002
2019-04-04 09:36:56,-0.3281023213640001
2019-04-04 09:36:57,-0.16405116068200004
2019-04-04 09:36:58,-0.08202558034100002
2019-04-04 09:36:59,-0.04101279017050001
2019-04-04 09:37:00,-0.52050639508525
2019-04-04 09:37:01,-2.760253197542625
2019-04-04 09:37:02,-1.3801265987713125
2019-04-04 09:37:03,-0.6900632993856562
2019-04-04 09:37:04,1.654968350307172
2019-04-04 09:37:05,0.827484175153586
2019-04-04 09:37:06,0.413742087576793
2019-04-04 09:37:07,0.2068710437883965
2019-04-04 09:37:08,0.10343552189419825
2019-04-04 09:37:09,0.05171776094709912
2019-04-04 09:37:10,0.02585888047354956
2019-04-04 09:37:11,0.01292944023677478
2019-04-04 09:37:12,0.00646472011838739
2019-04-04 09:37:13,0.003232360059193695
2019-04-04 09:37:14,0.0016161800295968476
2019-04-04 09:37:15,0.0008080900147984238
2019-04-04 09:37:16,0.0004040450073992119
2019-04-04 09:37:17,0.00020202250369960595
2019-04-04 09:37:18,0.00010101125184980297
2019-04-04 09:37:19,5.050562592490149e-05
2019-04-04 09:37:20,2.5252812962450744e-05
2019-04-04 09:37:21,1.2626406481225372e-05
2019-04-04 09:37:22,6.313203240612686e-06
2019-04-04 09:37:23,-1.9999968433983797
2019-04-04 09:37:24,-0.9999984216991898
2019-04-04 09:37:25,-0.4999992108495949
2019-04-04 09:37:26,-0.24999960542479746
2019-04-04 09:37:27,2.3750001972876014
2019-04-04 09:37:28,1.1875000986438007
2019-04-04 09:37:29,0.5937500493219003
2019-04-04 09:37:30,0.29687502466095017
2019-04-04 09:37:31,0.14843751233047509
2019-04-04 09:37:32,4.074218756165237
2019-04-04 09:37:33,2.5371093780826186
2019-04-04 09:37:34,1.2685546890413093
2019-04-04 09:37:35,-0.36572265547934535
2019-04-04 09:37:36,-0.18286132773967267
2019-04-04 09:37:37,-0.09143066386983634
2019-04-04 09:37:38,-0.04571533193491817
2019-04-04 09:37:39,-0.022857665967459084
2019-04-04 09:37:40,0.48857116701627046
2019-04-04 09:37:41,0.24428558350813523
2019-04-04 09:37:42,0.12214279175406761
2019-04-04 09:37:43,0.06107139587703381
2019-04-04 09:37:44,0.030535697938516904
2019-04-04 09:37:45,0.015267848969258452
2019-04-04 09:37:46,0.007633924484629226
2019-04-04 09:37:47,0.003816962242314613
2019-04-04 09:37:48,0.0019084811211573065
2019-04-04 09:37:49,0.0009542405605786532
2019-04-04 09:37:50,0.0004771202802893266
2019-04-04 09:37:51,0.0002385601401446633
2019-04-04 09:37:52,0.00011928007007233165
2019-04-04 09:37:53,5.964003503616583e-05
2019-04-04 09:37:54,2.9820017518082914e-05
2019-04-04 09:37:55,-0.9999850899912409
2019-04-04 09:37:56,-0.49999254499562046
2019-04-04 09:37:57,-4.74999627249781
2019-04-04 09:37:58,-2.374998136248905
2019-04-04 09:37:59,-1.1874990681244526
2019-04-04 09:38:00,-0.5937495340622263
2019-04-04 09:38:01,-0.29687476703111315
2019-04-04 09:38:02,-0.6484373835155566
2019-04-04 09:38:03,-0.3242186917577783
2019-04-04 09:38:04,-0.16210934587888914
2019-04-04 09:38:05,-0.08105467293944457
2019-04-04 09:38:06,-0.5405273364697223
2019-04-04 09:38:07,-0.27026366823486114
2019-04-04 09:38:08,-0.13513183411743057
2019-04-04 09:38:09,-0.06756591705871529
2019-04-04 09:38:10,-0.5337829585293576
2019-04-04 09:38:11,-0.2668914792646788
2019-04-04 09:38:12,-0.1334457396323394
2019-04-04 09:38:13,-0.0667228698161697
2019-04-04 09:38:14,-1.0333614349080849
2019-04-04 09:38:15,-1.0166807174540424
2019-04-04 09:38:16,-1.5083403587270212
2019-04-04 09:38:17,-0.7541701793635106
2019-04-04 09:38:18,-1.3770850896817552
2019-04-04 09:38:19,-0.6885425448408776
2019-04-04 09:38:20,-1.3442712724204389
2019-04-04 09:38:21,-0.6721356362102194
2019-04-04 09:38:22,-0.3360678181051097
2019-04-04 09:38:23,-0.16803390905255486
2019-04-04 09:38:24,-0.08401695452627743
2019-04-04 09:38:25,-0.042008477263138715
2019-04-04 09:38:26,-0.021004238631569357
2019-04-04 09:38:27,-0.5105021193157847
2019-04-04 09:38:28,-3.7552510596578923
2019-04-04 09:38:29,-2.377625529828946
2019-04-04 09:38:30,-1.688812764914473
2019-04-04 09:38:31,-4.844406382457237
2019-04-04 09:38:32,-1.9222031912286184
2019-04-04 09:38:33,-0.9611015956143092
2019-04-04 09:38:34,-0.4805507978071546
2019-04-04 09:38:35,-0.2402753989035773
2019-04-04 09:38:36,-0.12013769945178865
2019-04-04 09:38:37,-0.060068849725894324
2019-04-04 09:38:38,0.46996557513705284
2019-04-04 09:38:39,0.23498278756852642
2019-04-04 09:38:40,0.11749139378426321
2019-04-04 09:38:41,0.058745696892131605
2019-04-04 09:38:42,0.029372848446065802
2019-04-04 09:38:43,0.014686424223032901
2019-04-04 09:38:44,0.007343212111516451
2019-04-04 09:38:45,0.0036716060557582253
2019-04-04 09:38:46,0.0018358030278791126
2019-04-04 09:38:47,0.0009179015139395563
2019-04-04 09:38:48,0.00045895075696977816
2019-04-04 09:38:49,0.00022947537848488908
2019-04-04 09:38:50,-0.4998852623107576
2019-04-04 09:38:51,-0.7499426311553787
2019-04-04 09:38:52,-0.37497131557768937
2019-04-04 09:38:53,-1.1874856577888446
2019-04-04 09:38:54,-0.5937428288944223
2019-04-04 09:38:55,-0.29687141444721116
2019-04-04 09:38:56,-0.6484357072236056
2019-04-04 09:38:57,-0.3242178536118028
2019-04-04 09:38:58,-0.1621089268059014
2019-04-04 09:38:59,2.4189455365970494
2019-04-04 09:39:00,1.2094727682985247
2019-04-04 09:39:01,0.6047363841492623
2019-04-04 09:39:02,-0.19763180792536883
2019-04-04 09:39:03,-0.09881590396268441
2019-04-04 09:39:04,-0.04940795198134221
2019-04-04 09:39:05,-0.024703975990671104
2019-04-04 09:39:06,-0.5123519879953355
2019-04-04 09:39:07,-0.2561759939976678
2019-04-04 09:39:08,-0.1280879969988339
2019-04-04 09:39:09,-0.06404399849941694
2019-04-04 09:39:10,-0.03202199924970847
2019-04-04 09:39:11,-0.016010999624854236
2019-04-04 09:39:12,-0.008005499812427118
2019-04-04 09:39:13,-0.004002749906213559
2019-04-04 09:39:14,-2.0020013749531067
2019-04-04 09:39:15,-1.0010006874765534
2019-04-04 09:39:16,-0.5005003437382767
2019-04-04 09:39:17,-0.25025017186913834
2019-04-04 09:39:18,-0.12512508593456917
2019-04-04 09:39:19,-0.06256254296728458
2019-04-04 09:39:20,-0.03128127148364229
2019-04-04 09:39:21,1.984359364258179
2019-04-04 09:39:22,0.9921796821290895
2019-04-04 09:39:23,0.49608984106454473
2019-04-04 09:39:24,0.24804492053227237
2019-04-04 09:39:25,0.12402246026613618
2019-04-04 09:39:26,0.06201123013306809
2019-04-04 09:39:27,0.031005615066534046
2019-04-04 09:39:28,0.015502807533267023
2019-04-04 09:39:29,0.0077514037666335115
2019-04-04 09:39:30,0.0038757018833167557
2019-04-04 09:39:31,0.0019378509416583779
2019-04-04 09:39:32,0.0009689254708291889
2019-04-04 09:39:33,0.00048446273541459447
2019-04-04 09:39:34,0.00024223136770729723
2019-04-04 09:39:35,0.00012111568385364862
2019-04-04 09:39:36,6.055784192682431e-05
2019-04-04 09:39:37,3.0278920963412154e-05
2019-04-04 09:39:38,1.5139460481706077e-05
2019-04-04 09:39:39,7.5697302408530385e-06
2019-04-04 09:39:40,3.7848651204265193e-06
2019-04-04 09:39:41,1.8924325602132596e-06
2019-04-04 09:39:42,9.462162801066298e-07
2019-04-04 09:39:43,4.731081400533149e-07
2019-04-04 09:39:44,-0.49999976344592995
2019-04-04 09:39:45,-0.24999988172296497
2019-04-04 09:39:46,-1.1249999408614826
2019-04-04 09:39:47,-0.5624999704307413
2019-04-04 09:39:48,-0.28124998521537065
2019-04-04 09:39:49,-0.14062499260768532
2019-04-04 09:39:50,-2.570312496303843
2019-04-04 09:39:51,-1.2851562481519214
2019-04-04 09:39:52,-0.6425781240759607
2019-04-04 09:39:53,-0.8212890620379804
2019-04-04 09:39:54,-0.4106445310189902
2019-04-04 09:39:55,-0.2053222655094951
2019-04-04 09:39:56,0.39733886724525247
2019-04-04 09:39:57,0.19866943362262623
2019-04-04 09:39:58,0.09933471681131312
2019-04-04 09:39:59,0.04966735840565656
2019-04-04 09:40:00,0.02483367920282828
2019-04-04 09:40:01,0.01241683960141414
2019-04-04 09:40:02,0.00620841980070707
2019-04-04 09:40:03,0.003104209900353535
2019-04-04 09:40:04,0.0015521049501767675
2019-04-04 09:40:05,0.0007760524750883837
