h_m_s,RY
2019-04-04 09:34:47,-1.5039005875587446
2019-04-04 09:34:48,-0.7519502937793723
2019-04-04 09:34:49,-0.37597514688968614
2019-04-04 09:34:50,-0.18798757344484307
2019-04-04 09:34:51,-0.09399378672242154
2019-04-04 09:34:52,-0.04699689336121077
2019-04-04 09:34:53,-0.023498446680605384
2019-04-04 09:34:54,-0.011749223340302692
2019-04-04 09:34:55,-0.005874611670151346
2019-04-04 09:34:56,-0.002937305835075673
2019-04-04 09:34:57,-0.0014686529175378365
2019-04-04 09:34:58,-0.0007343264587689182
2019-04-04 09:34:59,-0.0003671632293844591
2019-04-04 09:35:00,0.9998164183853078
2019-04-04 09:35:01,0.4999082091926539
2019-04-04 09:35:02,0.24995410459632694
2019-04-04 09:35:03,0.12497705229816347
2019-04-04 09:35:04,-2.4375114738509183
2019-04-04 09:35:05,-1.7187557369254591
2019-04-04 09:35:06,-0.8593778684627296
2019-04-04 09:35:07,-0.4296889342313648
2019-04-04 09:35:08,-0.2148444671156824
2019-04-04 09:35:09,-0.1074222335578412
2019-04-04 09:35:10,-0.0537111167789206
2019-04-04 09:35:11,-0.0268555583894603
2019-04-04 09:35:12,-0.01342777919473015
2019-04-04 09:35:13,-0.006713889597365075
2019-04-04 09:35:14,-0.0033569447986825374
2019-04-04 09:35:15,-0.0016784723993412687
2019-04-04 09:35:16,-0.0008392361996706343
2019-04-04 09:35:17,0.9995803819001647
2019-04-04 09:35:18,0.49979019095008237
2019-04-04 09:35:19,0.24989509547504118
2019-04-04 09:35:20,0.12494754773752059
2019-04-04 09:35:21,0.062473773868760296
2019-04-04 09:35:22,0.031236886934380148
2019-04-04 09:35:23,0.015618443467190074
2019-04-04 09:35:24,0.007809221733595037
2019-04-04 09:35:25,1.0039046108667975
2019-04-04 09:35:26,0.5019523054333987
2019-04-04 09:35:27,0.2509761527166994
2019-04-04 09:35:28,0.1254880763583497
2019-04-04 09:35:29,0.06274403817917484
2019-04-04 09:35:30,0.03137201908958742
2019-04-04 09:35:31,0.01568600954479371
2019-04-04 09:35:32,0.007843004772396855
2019-04-04 09:35:33,0.003921502386198428
2019-04-04 09:35:34,0.001960751193099214
2019-04-04 09:35:35,0.000980375596549607
2019-04-04 09:35:36,0.0004901877982748035
2019-04-04 09:35:37,0.00024509389913740173
2019-04-04 09:35:38,0.00012254694956870087
2019-04-04 09:35:39,6.127347478435043e-05
2019-04-04 09:35:40,3.0636737392175217e-05
2019-04-04 09:35:41,1.5318368696087608e-05
2019-04-04 09:35:42,7.659184348043804e-06
2019-04-04 09:35:43,3.829592174021902e-06
2019-04-04 09:35:44,1.914796087010951e-06
2019-04-04 09:35:45,9.573980435054755e-07
2019-04-04 09:35:46,4.786990217527378e-07
2019-04-04 09:35:47,2.393495108763689e-07
2019-04-04 09:35:48,1.0000001196747554
2019-04-04 09:35:49,-0.9999999401626223
2019-04-04 09:35:50,-0.49999997008131114
2019-04-04 09:35:51,-0.24999998504065557
2019-04-04 09:35:52,-0.12499999252032779
2019-04-04 09:35:53,-0.06249999626016389
2019-04-04 09:35:54,-0.031249998130081946
2019-04-04 09:35:55,-6.015624999065041
2019-04-04 09:35:56,-3.0078124995325206
2019-04-04 09:35:57,-2.0039062497662603
2019-04-04 09:35:58,-1.0019531248831302
2019-04-04 09:35:59,-0.5009765624415651
2019-04-04 09:36:00,-0.25048828122078254
2019-04-04 09:36:01,-0.12524414061039127
2019-04-04 09:36:02,-0.06262207030519563
2019-04-04 09:36:03,-0.03131103515259782
2019-04-04 09:36:04,-0.01565551757629891
2019-04-04 09:36:05,-0.007827758788149454
2019-04-04 09:36:06,-0.003913879394074727
2019-04-04 09:36:07,-0.0019569396970373636
2019-04-04 09:36:08,-0.0009784698485186818
2019-04-04 09:36:09,-0.0004892349242593409
2019-04-04 09:36:10,-0.00024461746212967045
2019-04-04 09:36:11,-0.00012230873106483522
2019-04-04 09:36:12,-6.115436553241761e-05
2019-04-04 09:36:13,-3.0577182766208806e-05
2019-04-04 09:36:14,-1.5288591383104403e-05
2019-04-04 09:36:15,-7.644295691552201e-06
2019-04-04 09:36:16,-3.822147845776101e-06
2019-04-04 09:36:17,-1.9110739228880504e-06
2019-04-04 09:36:18,-9.555369614440252e-07
2019-04-04 09:36:19,-4.777684807220126e-07
2019-04-04 09:36:20,-2.388842403610063e-07
2019-04-04 09:36:21,-1.1944212018050315e-07
2019-04-04 09:36:22,-5.972106009025157e-08
2019-04-04 09:36:23,-2.986053004512579e-08
2019-04-04 09:36:24,-1.4930265022562894e-08
2019-04-04 09:36:25,-7.465132511281447e-09
2019-04-04 09:36:26,-3.732566255640723e-09
2019-04-04 09:36:27,-1.8662831278203617e-09
2019-04-04 09:36:28,-9.331415639101808e-10
2019-04-04 09:36:29,-4.665707819550904e-10
2019-04-04 09:36:30,-2.332853909775452e-10
2019-04-04 09:36:31,-1.0000000001166427
2019-04-04 09:36:32,0.49999999994167865
2019-04-04 09:36:33,0.24999999997083933
2019-04-04 09:36:34,0.12499999998541966
2019-04-04 09:36:35,0.06249999999270983
2019-04-04 09:36:36,0.031249999996354916
2019-04-04 09:36:37,0.015624999998177458
2019-04-04 09:36:38,0.007812499999088729
2019-04-04 09:36:39,1.0039062499995444
2019-04-04 09:36:40,0.5019531249997722
2019-04-04 09:36:41,0.2509765624998861
2019-04-04 09:36:42,0.12548828124994305
2019-04-04 09:36:43,0.06274414062497152
2019-04-04 09:36:44,0.03137207031248576
2019-04-04 09:36:45,0.01568603515624288
2019-04-04 09:36:46,0.00784301757812144
2019-04-04 09:36:47,0.00392150878906072
2019-04-04 09:36:48,0.00196075439453036
2019-04-04 09:36:49,0.00098037719726518
2019-04-04 09:36:50,0.00049018859863259
2019-04-04 09:36:51,0.000245094299316295
2019-04-04 09:36:52,0.0001225471496581475
2019-04-04 09:36:53,6.127357482907375e-05
2019-04-04 09:36:54,3.0636787414536876e-05
2019-04-04 09:36:55,1.5318393707268438e-05
2019-04-04 09:36:56,7.659196853634219e-06
2019-04-04 09:36:57,3.8295984268171095e-06
2019-04-04 09:36:58,1.9147992134085548e-06
2019-04-04 09:36:59,9.573996067042774e-07
2019-04-04 09:37:00,4.786998033521387e-07
2019-04-04 09:37:01,-0.9999997606500983
2019-04-04 09:37:02,-0.49999988032504916
2019-04-04 09:37:03,-0.24999994016252458
2019-04-04 09:37:04,-0.12499997008126229
2019-04-04 09:37:05,-0.062499985040631145
2019-04-04 09:37:06,-0.031249992520315573
2019-04-04 09:37:07,-0.015624996260157786
2019-04-04 09:37:08,-0.007812498130078893
2019-04-04 09:37:09,-0.0039062490650394466
2019-04-04 09:37:10,-0.0019531245325197233
2019-04-04 09:37:11,0.49902343773374014
2019-04-04 09:37:12,0.24951171886687007
2019-04-04 09:37:13,0.12475585943343503
2019-04-04 09:37:14,-0.4376220702832825
2019-04-04 09:37:15,-0.21881103514164124
2019-04-04 09:37:16,-0.10940551757082062
2019-04-04 09:37:17,-0.05470275878541031
2019-04-04 09:37:18,-0.027351379392705155
2019-04-04 09:37:19,-0.013675689696352578
2019-04-04 09:37:20,-0.006837844848176289
2019-04-04 09:37:21,-0.0034189224240881444
2019-04-04 09:37:22,-0.0017094612120440722
2019-04-04 09:37:23,-0.0008547306060220361
2019-04-04 09:37:24,-0.00042736530301101805
2019-04-04 09:37:25,-0.00021368265150550902
2019-04-04 09:37:26,-1.0001068413257528
2019-04-04 09:37:27,-0.5000534206628764
2019-04-04 09:37:28,-0.2500267103314382
2019-04-04 09:37:29,-0.1250133551657191
2019-04-04 09:37:30,-0.06250667758285955
2019-04-04 09:37:31,-0.031253338791429774
2019-04-04 09:37:32,-0.015626669395714887
2019-04-04 09:37:33,-0.007813334697857444
2019-04-04 09:37:34,-0.003906667348928722
2019-04-04 09:37:35,-0.001953333674464361
2019-04-04 09:37:36,0.4990233331627678
2019-04-04 09:37:37,0.2495116665813839
2019-04-04 09:37:38,0.12475583329069195
2019-04-04 09:37:39,0.06237791664534598
2019-04-04 09:37:40,0.03118895832267299
2019-04-04 09:37:41,0.015594479161336494
2019-04-04 09:37:42,0.007797239580668247
2019-04-04 09:37:43,-1.4961013802096659
2019-04-04 09:37:44,-1.248050690104833
2019-04-04 09:37:45,-0.6240253450524165
2019-04-04 09:37:46,-0.31201267252620823
2019-04-04 09:37:47,-0.15600633626310412
2019-04-04 09:37:48,-0.07800316813155206
2019-04-04 09:37:49,-0.03900158406577603
2019-04-04 09:37:50,-0.019500792032888015
2019-04-04 09:37:51,-0.009750396016444007
2019-04-04 09:37:52,-0.004875198008222004
2019-04-04 09:37:53,-0.002437599004111002
2019-04-04 09:37:54,-0.001218799502055501
2019-04-04 09:37:55,-0.0006093997510277505
2019-04-04 09:37:56,1.9996953001244862
2019-04-04 09:37:57,-1.000152349937757
2019-04-04 09:37:58,-0.5000761749688785
2019-04-04 09:37:59,-0.25003808748443923
2019-04-04 09:38:00,-0.12501904374221962
2019-04-04 09:38:01,-0.06250952187110981
2019-04-04 09:38:02,-0.031254760935554904
2019-04-04 09:38:03,-0.015627380467777452
2019-04-04 09:38:04,-0.007813690233888726
2019-04-04 09:38:05,-0.003906845116944363
2019-04-04 09:38:06,-0.0019534225584721815
2019-04-04 09:38:07,-0.0009767112792360907
2019-04-04 09:38:08,-0.0004883556396180454
2019-04-04 09:38:09,-0.0002441778198090227
2019-04-04 09:38:10,-0.00012208890990451134
2019-04-04 09:38:11,-6.104445495225567e-05
2019-04-04 09:38:12,-3.0522227476127836e-05
2019-04-04 09:38:13,-1.5261113738063918e-05
2019-04-04 09:38:14,-1.000007630556869
2019-04-04 09:38:15,-0.5000038152784345
2019-04-04 09:38:16,0.7499980923607827
2019-04-04 09:38:17,0.37499904618039137
2019-04-04 09:38:18,0.18749952309019569
2019-04-04 09:38:19,0.09374976154509784
2019-04-04 09:38:20,0.04687488077254892
2019-04-04 09:38:21,0.02343744038627446
2019-04-04 09:38:22,0.01171872019313723
2019-04-04 09:38:23,0.005859360096568615
2019-04-04 09:38:24,-1.4970703199517157
2019-04-04 09:38:25,-0.24853515997585784
2019-04-04 09:38:26,-1.624267579987929
2019-04-04 09:38:27,-3.3121337899939647
2019-04-04 09:38:28,-1.6560668949969823
2019-04-04 09:38:29,-1.3280334474984912
2019-04-04 09:38:30,-0.6640167237492456
2019-04-04 09:38:31,-1.8320083618746228
2019-04-04 09:38:32,0.0839958190626886
2019-04-04 09:38:33,-0.4580020904686557
2019-04-04 09:38:34,-0.22900104523432785
2019-04-04 09:38:35,-0.11450052261716392
2019-04-04 09:38:36,-1.057250261308582
2019-04-04 09:38:37,-0.528625130654291
2019-04-04 09:38:38,-0.2643125653271455
2019-04-04 09:38:39,-0.13215628266357274
2019-04-04 09:38:40,-1.0660781413317864
2019-04-04 09:38:41,-2.033039070665893
2019-04-04 09:38:42,-1.0165195353329466
2019-04-04 09:38:43,-0.5082597676664733
2019-04-04 09:38:44,-0.25412988383323665
2019-04-04 09:38:45,-1.1270649419166183
2019-04-04 09:38:46,-0.5635324709583092
2019-04-04 09:38:47,-0.2817662354791546
2019-04-04 09:38:48,-0.1408831177395773
2019-04-04 09:38:49,-1.0704415588697886
2019-04-04 09:38:50,-0.5352207794348943
2019-04-04 09:38:51,-0.26761038971744716
2019-04-04 09:38:52,-0.13380519485872358
2019-04-04 09:38:53,-0.5669025974293618
2019-04-04 09:38:54,-0.2834512987146809
2019-04-04 09:38:55,-0.14172564935734044
2019-04-04 09:38:56,-0.07086282467867022
2019-04-04 09:38:57,-0.03543141233933511
2019-04-04 09:38:58,-0.017715706169667556
2019-04-04 09:38:59,-0.008857853084833778
2019-04-04 09:39:00,3.495571073457583
2019-04-04 09:39:01,1.7477855367287916
2019-04-04 09:39:02,0.8738927683643958
2019-04-04 09:39:03,0.4369463841821979
2019-04-04 09:39:04,0.21847319209109894
2019-04-04 09:39:05,0.10923659604554947
2019-04-04 09:39:06,0.054618298022774736
2019-04-04 09:39:07,0.027309149011387368
2019-04-04 09:39:08,0.013654574505693684
2019-04-04 09:39:09,0.006827287252846842
2019-04-04 09:39:10,0.5034136436264234
2019-04-04 09:39:11,0.2517068218132117
2019-04-04 09:39:12,0.12585341090660584
2019-04-04 09:39:13,0.06292670545330292
2019-04-04 09:39:14,-0.9685366472733485
2019-04-04 09:39:15,-0.48426832363667427
2019-04-04 09:39:16,-0.24213416181833713
2019-04-04 09:39:17,-0.12106708090916857
2019-04-04 09:39:18,-0.060533540454584284
2019-04-04 09:39:19,-0.030266770227292142
2019-04-04 09:39:20,-0.015133385113646071
2019-04-04 09:39:21,-0.0075666925568230355
2019-04-04 09:39:22,-0.0037833462784115177
2019-04-04 09:39:23,-0.0018916731392057589
2019-04-04 09:39:24,-0.0009458365696028794
2019-04-04 09:39:25,-0.0004729182848014397
2019-04-04 09:39:26,-0.00023645914240071986
2019-04-04 09:39:27,-0.00011822957120035993
2019-04-04 09:39:28,-5.9114785600179965e-05
2019-04-04 09:39:29,-2.9557392800089982e-05
2019-04-04 09:39:30,-1.4778696400044991e-05
2019-04-04 09:39:31,-7.3893482000224956e-06
2019-04-04 09:39:32,-3.6946741000112478e-06
2019-04-04 09:39:33,-1.8473370500056239e-06
2019-04-04 09:39:34,-9.236685250028119e-07
2019-04-04 09:39:35,-4.6183426250140597e-07
2019-04-04 09:39:36,-2.3091713125070299e-07
2019-04-04 09:39:37,-1.1545856562535149e-07
2019-04-04 09:39:38,-5.7729282812675747e-08
2019-04-04 09:39:39,-2.8864641406337873e-08
2019-04-04 09:39:40,-1.4432320703168937e-08
2019-04-04 09:39:41,-7.216160351584468e-09
2019-04-04 09:39:42,-0.5000000036080802
2019-04-04 09:39:43,-0.2500000018040401
2019-04-04 09:39:44,-0.12500000090202004
2019-04-04 09:39:45,-0.06250000045101002
2019-04-04 09:39:46,-0.03125000022550501
2019-04-04 09:39:47,-0.015625000112752505
2019-04-04 09:39:48,-0.007812500056376253
2019-04-04 09:39:49,-0.003906250028188126
2019-04-04 09:39:50,-0.001953125014094063
2019-04-04 09:39:51,-0.0009765625070470316
2019-04-04 09:39:52,-0.0004882812535235158
2019-04-04 09:39:53,-0.5002441406267618
2019-04-04 09:39:54,-0.2501220703133809
2019-04-04 09:39:55,-0.12506103515669045
2019-04-04 09:39:56,-1.0625305175783453
2019-04-04 09:39:57,-0.5312652587891726
2019-04-04 09:39:58,-0.2656326293945863
2019-04-04 09:39:59,-0.13281631469729316
2019-04-04 09:40:00,-0.5664081573486466
2019-04-04 09:40:01,-0.7832040786743233
2019-04-04 09:40:02,-0.39160203933716164
2019-04-04 09:40:03,-0.19580101966858082
