h_m_s,WPM
2019-04-04 09:31:45,-2.9791124123162513e-08
2019-04-04 09:31:46,-1.4895562061581257e-08
2019-04-04 09:31:47,-7.447781030790628e-09
2019-04-04 09:31:48,-3.723890515395314e-09
2019-04-04 09:31:49,-1.0000000018619453
2019-04-04 09:31:50,-2.0000000009309726
2019-04-04 09:31:51,-1.0000000004654863
2019-04-04 09:31:52,-0.5000000002327432
2019-04-04 09:31:53,-0.2500000001163716
2019-04-04 09:31:54,3.374999999941814
2019-04-04 09:31:55,1.687499999970907
2019-04-04 09:31:56,0.8437499999854535
2019-04-04 09:31:57,0.42187499999272676
2019-04-04 09:31:58,0.7109374999963634
2019-04-04 09:31:59,0.3554687499981817
2019-04-04 09:32:00,1.177734374999091
2019-04-04 09:32:01,0.5888671874995455
2019-04-04 09:32:02,0.29443359374977274
2019-04-04 09:32:03,7.647216796874886
2019-04-04 09:32:04,5.323608398437443
2019-04-04 09:32:05,20.16180419921872
2019-04-04 09:32:06,12.08090209960936
2019-04-04 09:32:07,6.04045104980468
2019-04-04 09:32:08,4.02022552490234
2019-04-04 09:32:09,2.01011276245117
2019-04-04 09:32:10,-0.994943618774415
2019-04-04 09:32:11,-0.4974718093872075
2019-04-04 09:32:12,-5.7487359046936035
2019-04-04 09:32:13,-2.8743679523468018
2019-04-04 09:32:14,-1.4371839761734009
2019-04-04 09:32:15,-0.7185919880867004
2019-04-04 09:32:16,-0.3592959940433502
2019-04-04 09:32:17,-0.1796479970216751
2019-04-04 09:32:18,-0.08982399851083755
2019-04-04 09:32:19,-0.04491199925541878
2019-04-04 09:32:20,-0.02245599962770939
2019-04-04 09:32:21,-0.011227999813854694
2019-04-04 09:32:22,-0.005613999906927347
2019-04-04 09:32:23,-0.0028069999534636736
2019-04-04 09:32:24,-0.0014034999767318368
2019-04-04 09:32:25,-0.0007017499883659184
2019-04-04 09:32:26,-0.0003508749941829592
2019-04-04 09:32:27,-0.0001754374970914796
2019-04-04 09:32:28,-8.77187485457398e-05
2019-04-04 09:32:29,-0.5000438593742729
2019-04-04 09:32:30,-0.25002192968713643
2019-04-04 09:32:31,-0.12501096484356822
2019-04-04 09:32:32,-0.06250548242178411
2019-04-04 09:32:33,-0.031252741210892054
2019-04-04 09:32:34,-0.015626370605446027
2019-04-04 09:32:35,-0.007813185302723014
2019-04-04 09:32:36,-0.003906592651361507
2019-04-04 09:32:37,-0.0019532963256807534
2019-04-04 09:32:38,-0.0009766481628403767
2019-04-04 09:32:39,-0.0004883240814201883
2019-04-04 09:32:40,-0.0002441620407100942
2019-04-04 09:32:41,-0.0001220810203550471
2019-04-04 09:32:42,-6.104051017752354e-05
2019-04-04 09:32:43,-3.052025508876177e-05
2019-04-04 09:32:44,-1.5260127544380886e-05
2019-04-04 09:32:45,-7.630063772190443e-06
2019-04-04 09:32:46,-3.8150318860952215e-06
2019-04-04 09:32:47,0.9999980924840569
2019-04-04 09:32:48,0.49999904624202846
2019-04-04 09:32:49,0.24999952312101423
2019-04-04 09:32:50,-0.3750002384394929
2019-04-04 09:32:51,-0.18750011921974644
2019-04-04 09:32:52,-0.09375005960987322
2019-04-04 09:32:53,-0.04687502980493661
2019-04-04 09:32:54,-0.023437514902468305
2019-04-04 09:32:55,-0.011718757451234152
2019-04-04 09:32:56,-0.005859378725617076
2019-04-04 09:32:57,-0.002929689362808538
2019-04-04 09:32:58,-0.001464844681404269
2019-04-04 09:32:59,-0.0007324223407021345
2019-04-04 09:33:00,-0.00036621117035106726
2019-04-04 09:33:01,1.4998168944148245
2019-04-04 09:33:02,0.7499084472074122
2019-04-04 09:33:03,0.3749542236037061
2019-04-04 09:33:04,0.18747711180185306
2019-04-04 09:33:05,0.09373855590092653
2019-04-04 09:33:06,0.046869277950463265
2019-04-04 09:33:07,0.023434638975231632
2019-04-04 09:33:08,0.011717319487615816
2019-04-04 09:33:09,2.505858659743808
2019-04-04 09:33:10,1.252929329871904
2019-04-04 09:33:11,0.626464664935952
2019-04-04 09:33:12,0.313232332467976
2019-04-04 09:33:13,0.156616166233988
2019-04-04 09:33:14,-0.421691916883006
2019-04-04 09:33:15,-0.210845958441503
2019-04-04 09:33:16,-0.1054229792207515
2019-04-04 09:33:17,-0.05271148961037575
2019-04-04 09:33:18,-0.5263557448051879
2019-04-04 09:33:19,-0.26317787240259394
2019-04-04 09:33:20,-0.13158893620129697
2019-04-04 09:33:21,-0.06579446810064848
2019-04-04 09:33:22,-0.03289723405032424
2019-04-04 09:33:23,-0.01644861702516212
2019-04-04 09:33:24,-0.508224308512581
2019-04-04 09:33:25,-0.2541121542562905
2019-04-04 09:33:26,-0.6270560771281453
2019-04-04 09:33:27,-0.31352803856407263
2019-04-04 09:33:28,-0.15676401928203632
2019-04-04 09:33:29,-0.5783820096410182
2019-04-04 09:33:30,-0.2891910048205091
2019-04-04 09:33:31,-0.6445955024102545
2019-04-04 09:33:32,-0.32229775120512727
2019-04-04 09:33:33,-0.16114887560256363
2019-04-04 09:33:34,-0.5805744378012818
2019-04-04 09:33:35,-0.2902872189006409
2019-04-04 09:33:36,-0.14514360945032045
2019-04-04 09:33:37,-0.07257180472516023
2019-04-04 09:33:38,-0.5362859023625801
2019-04-04 09:33:39,-0.26814295118129006
2019-04-04 09:33:40,-0.13407147559064503
2019-04-04 09:33:41,-0.06703573779532251
2019-04-04 09:33:42,-0.03351786889766126
2019-04-04 09:33:43,-0.01675893444883063
2019-04-04 09:33:44,-0.008379467224415314
2019-04-04 09:33:45,-0.004189733612207657
2019-04-04 09:33:46,-0.0020948668061038286
2019-04-04 09:33:47,-0.0010474334030519143
2019-04-04 09:33:48,-0.0005237167015259571
2019-04-04 09:33:49,-1.000261858350763
2019-04-04 09:33:50,-0.00013092917538148896
2019-04-04 09:33:51,-6.546458769074448e-05
2019-04-04 09:33:52,-3.273229384537224e-05
2019-04-04 09:33:53,-1.636614692268612e-05
2019-04-04 09:33:54,-8.18307346134306e-06
2019-04-04 09:33:55,-4.09153673067153e-06
2019-04-04 09:33:56,-2.045768365335765e-06
2019-04-04 09:33:57,0.9999989771158173
2019-04-04 09:33:58,0.49999948855790866
2019-04-04 09:33:59,0.24999974427895433
2019-04-04 09:34:00,0.12499987213947716
2019-04-04 09:34:01,0.06249993606973858
2019-04-04 09:34:02,0.03124996803486929
2019-04-04 09:34:03,0.015624984017434645
2019-04-04 09:34:04,0.007812492008717323
2019-04-04 09:34:05,0.0039062460043586614
2019-04-04 09:34:06,0.0019531230021793307
2019-04-04 09:34:07,0.0009765615010896653
2019-04-04 09:34:08,0.00048828075054483267
2019-04-04 09:34:09,0.00024414037527241634
2019-04-04 09:34:10,0.00012207018763620817
2019-04-04 09:34:11,6.1035093818104084e-05
2019-04-04 09:34:12,0.5000305175469091
2019-04-04 09:34:13,1.2500152587734545
2019-04-04 09:34:14,0.6250076293867273
2019-04-04 09:34:15,0.31250381469336364
2019-04-04 09:34:16,0.15625190734668182
2019-04-04 09:34:17,0.578125953673341
2019-04-04 09:34:18,0.2890629768366705
2019-04-04 09:34:19,-0.8554685115816647
2019-04-04 09:34:20,-0.42773425579083235
2019-04-04 09:34:21,-0.21386712789541618
2019-04-04 09:34:22,-0.10693356394770809
2019-04-04 09:34:23,-0.053466781973854044
2019-04-04 09:34:24,-0.026733390986927022
2019-04-04 09:34:25,-0.013366695493463511
2019-04-04 09:34:26,0.49331665225326826
2019-04-04 09:34:27,-1.7533416738733658
2019-04-04 09:34:28,-0.8766708369366829
2019-04-04 09:34:29,-0.43833541846834145
2019-04-04 09:34:30,-0.7191677092341707
2019-04-04 09:34:31,-0.35958385461708536
2019-04-04 09:34:32,-0.17979192730854268
2019-04-04 09:34:33,-0.08989596365427134
2019-04-04 09:34:34,-0.04494798182713567
2019-04-04 09:34:35,-0.5224739909135678
2019-04-04 09:34:36,-0.2612369954567839
2019-04-04 09:34:37,-0.13061849772839196
2019-04-04 09:34:38,-0.06530924886419598
2019-04-04 09:34:39,0.967345375567902
2019-04-04 09:34:40,-1.016327312216049
2019-04-04 09:34:41,-0.5081636561080245
2019-04-04 09:34:42,-0.25408182805401225
2019-04-04 09:34:43,0.8729590859729939
2019-04-04 09:34:44,0.43647954298649694
2019-04-04 09:34:45,0.21823977149324847
2019-04-04 09:34:46,2.6091198857466242
2019-04-04 09:34:47,1.3045599428733121
2019-04-04 09:34:48,0.6522799714366561
2019-04-04 09:34:49,0.32613998571832803
2019-04-04 09:34:50,0.16306999285916401
2019-04-04 09:34:51,0.08153499642958201
2019-04-04 09:34:52,0.040767498214791004
2019-04-04 09:34:53,0.020383749107395502
2019-04-04 09:34:54,0.010191874553697751
2019-04-04 09:34:55,0.0050959372768488755
2019-04-04 09:34:56,0.0025479686384244377
2019-04-04 09:34:57,0.0012739843192122189
2019-04-04 09:34:58,0.0006369921596061094
2019-04-04 09:34:59,0.0003184960798030547
2019-04-04 09:35:00,0.00015924803990152736
2019-04-04 09:35:01,7.962401995076368e-05
2019-04-04 09:35:02,3.981200997538184e-05
2019-04-04 09:35:03,0.5000199060049877
2019-04-04 09:35:04,0.25000995300249385
2019-04-04 09:35:05,0.12500497650124692
2019-04-04 09:35:06,0.06250248825062346
2019-04-04 09:35:07,0.03125124412531173
2019-04-04 09:35:08,0.015625622062655865
2019-04-04 09:35:09,0.007812811031327933
2019-04-04 09:35:10,0.003906405515663966
2019-04-04 09:35:11,-0.498046797242168
2019-04-04 09:35:12,-0.249023398621084
2019-04-04 09:35:13,-0.124511699310542
2019-04-04 09:35:14,-2.562255849655271
2019-04-04 09:35:15,-1.2811279248276355
2019-04-04 09:35:16,-0.6405639624138177
2019-04-04 09:35:17,-0.3202819812069089
2019-04-04 09:35:18,-0.16014099060345444
2019-04-04 09:35:19,-0.08007049530172722
2019-04-04 09:35:20,-0.04003524765086361
2019-04-04 09:35:21,-0.020017623825431805
2019-04-04 09:35:22,-0.010008811912715902
2019-04-04 09:35:23,-0.005004405956357951
2019-04-04 09:35:24,-0.0025022029781789756
2019-04-04 09:35:25,-0.0012511014890894878
2019-04-04 09:35:26,-0.0006255507445447439
2019-04-04 09:35:27,-5.000312775372272
2019-04-04 09:35:28,-2.500156387686136
2019-04-04 09:35:29,-1.250078193843068
2019-04-04 09:35:30,-0.12503909692153403
2019-04-04 09:35:31,-0.06251954846076702
2019-04-04 09:35:32,-0.03125977423038351
2019-04-04 09:35:33,-0.015629887115191754
2019-04-04 09:35:34,-2.507814943557596
2019-04-04 09:35:35,0.2460925282212021
2019-04-04 09:35:36,-0.876953735889399
2019-04-04 09:35:37,-0.9384768679446995
2019-04-04 09:35:38,-0.46923843397234977
2019-04-04 09:35:39,-0.23461921698617488
2019-04-04 09:35:40,-0.11730960849308744
2019-04-04 09:35:41,-0.05865480424654372
2019-04-04 09:35:42,-0.02932740212327186
2019-04-04 09:35:43,-0.01466370106163593
2019-04-04 09:35:44,-0.007331850530817965
2019-04-04 09:35:45,-0.0036659252654089826
2019-04-04 09:35:46,-0.0018329626327044913
2019-04-04 09:35:47,-0.0009164813163522456
2019-04-04 09:35:48,0.4995417593418239
2019-04-04 09:35:49,0.24977087967091194
2019-04-04 09:35:50,0.12488543983545597
2019-04-04 09:35:51,0.062442719917727985
2019-04-04 09:35:52,0.031221359958863992
2019-04-04 09:35:53,0.015610679979431996
2019-04-04 09:35:54,0.007805339989715998
2019-04-04 09:35:55,0.003902669994857999
2019-04-04 09:35:56,0.0019513349974289995
2019-04-04 09:35:57,0.5009756674987145
2019-04-04 09:35:58,0.25048783374935724
2019-04-04 09:35:59,0.12524391687467862
2019-04-04 09:36:00,0.06262195843733931
2019-04-04 09:36:01,0.031310979218669655
2019-04-04 09:36:02,0.015655489609334827
2019-04-04 09:36:03,0.007827744804667414
2019-04-04 09:36:04,-0.9960861275976662
2019-04-04 09:36:05,-0.4980430637988331
2019-04-04 09:36:06,-0.24902153189941656
2019-04-04 09:36:07,-2.1245107659497084
2019-04-04 09:36:08,-1.0622553829748542
2019-04-04 09:36:09,-0.5311276914874271
2019-04-04 09:36:10,-0.26556384574371356
2019-04-04 09:36:11,-0.13278192287185678
2019-04-04 09:36:12,-0.06639096143592839
2019-04-04 09:36:13,-0.033195480717964194
2019-04-04 09:36:14,-4.016597740358982
2019-04-04 09:36:15,-2.008298870179491
2019-04-04 09:36:16,-0.5041494350897455
2019-04-04 09:36:17,-0.25207471754487276
2019-04-04 09:36:18,-0.12603735877243638
2019-04-04 09:36:19,-0.06301867938621819
2019-04-04 09:36:20,-0.031509339693109095
2019-04-04 09:36:21,-5.5157546698465545
2019-04-04 09:36:22,-2.2578773349232772
2019-04-04 09:36:23,-1.1289386674616386
2019-04-04 09:36:24,-0.5644693337308193
2019-04-04 09:36:25,-0.28223466686540966
2019-04-04 09:36:26,-0.14111733343270483
2019-04-04 09:36:27,-0.07055866671635241
2019-04-04 09:36:28,-0.03527933335817621
2019-04-04 09:36:29,-0.017639666679088103
2019-04-04 09:36:30,1.491180166660456
2019-04-04 09:36:31,0.745590083330228
2019-04-04 09:36:32,0.372795041665114
2019-04-04 09:36:33,0.186397520832557
2019-04-04 09:36:34,0.0931987604162785
2019-04-04 09:36:35,0.04659938020813925
2019-04-04 09:36:36,0.023299690104069626
2019-04-04 09:36:37,0.011649845052034813
2019-04-04 09:36:38,0.0058249225260174065
2019-04-04 09:36:39,0.0029124612630087032
2019-04-04 09:36:40,0.0014562306315043516
2019-04-04 09:36:41,0.5007281153157521
2019-04-04 09:36:42,0.25036405765787606
2019-04-04 09:36:43,0.12518202882893803
2019-04-04 09:36:44,0.06259101441446902
2019-04-04 09:36:45,0.03129550720723451
2019-04-04 09:36:46,0.015647753603617254
2019-04-04 09:36:47,0.007823876801808627
2019-04-04 09:36:48,0.0039119384009043134
2019-04-04 09:36:49,-5.998044030799548
2019-04-04 09:36:50,-2.999022015399774
2019-04-04 09:36:51,-2.499511007699887
2019-04-04 09:36:52,-0.7497555038499435
2019-04-04 09:36:53,-0.8748777519249717
2019-04-04 09:36:54,-0.4374388759624859
2019-04-04 09:36:55,-0.21871943798124294
2019-04-04 09:36:56,-0.10935971899062147
2019-04-04 09:36:57,-0.054679859495310734
2019-04-04 09:36:58,-0.027339929747655367
2019-04-04 09:36:59,-0.013669964873827684
2019-04-04 09:37:00,-0.006834982436913842
2019-04-04 09:37:01,-0.5034174912184569
2019-04-04 09:37:02,-0.25170874560922846
2019-04-04 09:37:03,-0.12585437280461423
2019-04-04 09:37:04,-0.06292718640230711
2019-04-04 09:37:05,-0.03146359320115356
2019-04-04 09:37:06,-0.01573179660057678
2019-04-04 09:37:07,-0.00786589830028839
2019-04-04 09:37:08,-0.003932949150144195
2019-04-04 09:37:09,-0.0019664745750720973
2019-04-04 09:37:10,-0.0009832372875360487
2019-04-04 09:37:11,-0.0004916186437680243
2019-04-04 09:37:12,-0.00024580932188401217
2019-04-04 09:37:13,-0.00012290466094200608
2019-04-04 09:37:14,-6.145233047100304e-05
2019-04-04 09:37:15,-3.072616523550152e-05
2019-04-04 09:37:16,-2.0000153630826176
2019-04-04 09:37:17,-1.0000076815413088
2019-04-04 09:37:18,-0.5000038407706544
2019-04-04 09:37:19,-0.2500019203853272
2019-04-04 09:37:20,-0.1250009601926636
2019-04-04 09:37:21,-0.0625004800963318
2019-04-04 09:37:22,-0.0312502400481659
2019-04-04 09:37:23,-0.01562512002408295
2019-04-04 09:37:24,-0.007812560012041475
2019-04-04 09:37:25,-0.0039062800060207375
2019-04-04 09:37:26,-0.0019531400030103688
2019-04-04 09:37:27,-0.0009765700015051844
2019-04-04 09:37:28,-0.0004882850007525922
2019-04-04 09:37:29,-0.0002441425003762961
2019-04-04 09:37:30,-0.00012207125018814805
2019-04-04 09:37:31,-6.103562509407402e-05
2019-04-04 09:37:32,-3.051781254703701e-05
2019-04-04 09:37:33,-1.5258906273518506e-05
2019-04-04 09:37:34,-7.629453136759253e-06
2019-04-04 09:37:35,-3.8147265683796265e-06
2019-04-04 09:37:36,-1.9073632841898133e-06
2019-04-04 09:37:37,-9.536816420949066e-07
2019-04-04 09:37:38,-4.768408210474533e-07
2019-04-04 09:37:39,-2.3842041052372666e-07
2019-04-04 09:37:40,-1.1921020526186333e-07
2019-04-04 09:37:41,-5.960510263093166e-08
2019-04-04 09:37:42,-2.980255131546583e-08
2019-04-04 09:37:43,-1.4901275657732916e-08
2019-04-04 09:37:44,-7.450637828866458e-09
2019-04-04 09:37:45,-3.725318914433229e-09
2019-04-04 09:37:46,-1.8626594572166145e-09
2019-04-04 09:37:47,-9.313297286083073e-10
2019-04-04 09:37:48,-4.656648643041536e-10
2019-04-04 09:37:49,-2.328324321520768e-10
2019-04-04 09:37:50,-1.164162160760384e-10
2019-04-04 09:37:51,-5.82081080380192e-11
2019-04-04 09:37:52,-2.91040540190096e-11
2019-04-04 09:37:53,0.499999999985448
2019-04-04 09:37:54,0.749999999992724
2019-04-04 09:37:55,0.374999999996362
2019-04-04 09:37:56,0.187499999998181
2019-04-04 09:37:57,0.0937499999990905
2019-04-04 09:37:58,0.04687499999954525
2019-04-04 09:37:59,0.023437499999772626
2019-04-04 09:38:00,0.011718749999886313
2019-04-04 09:38:01,0.005859374999943157
2019-04-04 09:38:02,0.0029296874999715783
2019-04-04 09:38:03,0.0014648437499857891
2019-04-04 09:38:04,0.0007324218749928946
2019-04-04 09:38:05,0.0003662109374964473
2019-04-04 09:38:06,0.00018310546874822364
2019-04-04 09:38:07,9.155273437411182e-05
2019-04-04 09:38:08,4.577636718705591e-05
2019-04-04 09:38:09,2.2888183593527955e-05
2019-04-04 09:38:10,1.1444091796763978e-05
2019-04-04 09:38:11,5.722045898381989e-06
2019-04-04 09:38:12,2.8610229491909944e-06
2019-04-04 09:38:13,1.4305114745954972e-06
2019-04-04 09:38:14,7.152557372977486e-07
2019-04-04 09:38:15,3.576278686488743e-07
2019-04-04 09:38:16,-0.4999998211860657
2019-04-04 09:38:17,-0.24999991059303284
2019-04-04 09:38:18,-0.12499995529651642
2019-04-04 09:38:19,-0.06249997764825821
2019-04-04 09:38:20,-0.031249988824129105
2019-04-04 09:38:21,-0.015624994412064552
2019-04-04 09:38:22,-0.007812497206032276
2019-04-04 09:38:23,-0.003906248603016138
2019-04-04 09:38:24,-0.001953124301508069
2019-04-04 09:38:25,-0.0009765621507540345
2019-04-04 09:38:26,-0.00048828107537701726
2019-04-04 09:38:27,-0.00024414053768850863
2019-04-04 09:38:28,-0.00012207026884425431
2019-04-04 09:38:29,-6.103513442212716e-05
2019-04-04 09:38:30,-3.051756721106358e-05
2019-04-04 09:38:31,0.9999847412163945
2019-04-04 09:38:32,-7.629391802765895e-06
2019-04-04 09:38:33,-3.8146959013829473e-06
2019-04-04 09:38:34,-1.9073479506914737e-06
2019-04-04 09:38:35,-9.536739753457368e-07
2019-04-04 09:38:36,-4.768369876728684e-07
2019-04-04 09:38:37,-2.384184938364342e-07
2019-04-04 09:38:38,-1.192092469182171e-07
2019-04-04 09:38:39,-5.960462345910855e-08
2019-04-04 09:38:40,-2.9802311729554276e-08
2019-04-04 09:38:41,-1.4901155864777138e-08
2019-04-04 09:38:42,-7.450577932388569e-09
2019-04-04 09:38:43,-3.7252889661942845e-09
2019-04-04 09:38:44,-1.8626444830971423e-09
2019-04-04 09:38:45,-9.313222415485711e-10
2019-04-04 09:38:46,-4.6566112077428556e-10
2019-04-04 09:38:47,-2.3283056038714278e-10
2019-04-04 09:38:48,-1.1641528019357139e-10
2019-04-04 09:38:49,-5.8207640096785696e-11
2019-04-04 09:38:50,-2.9103820048392848e-11
2019-04-04 09:38:51,-1.4551910024196424e-11
2019-04-04 09:38:52,-7.275955012098212e-12
2019-04-04 09:38:53,-3.637977506049106e-12
2019-04-04 09:38:54,-1.000000000001819
2019-04-04 09:38:55,-0.5000000000009095
2019-04-04 09:38:56,-0.25000000000045475
2019-04-04 09:38:57,-0.12500000000022737
2019-04-04 09:38:58,-0.06250000000011369
2019-04-04 09:38:59,-0.03125000000005684
2019-04-04 09:39:00,-0.01562500000002842
2019-04-04 09:39:01,-0.00781250000001421
2019-04-04 09:39:02,-0.003906250000007105
2019-04-04 09:39:03,-0.0019531250000035527
2019-04-04 09:39:04,-0.0009765625000017764
2019-04-04 09:39:05,-0.0004882812500008882
2019-04-04 09:39:06,-0.0002441406250004441
2019-04-04 09:39:07,-0.00012207031250022204
2019-04-04 09:39:08,-6.103515625011102e-05
2019-04-04 09:39:09,-3.051757812505551e-05
2019-04-04 09:39:10,-1.5258789062527756e-05
2019-04-04 09:39:11,-7.629394531263878e-06
2019-04-04 09:39:12,0.9999961853027344
2019-04-04 09:39:13,0.4999980926513672
2019-04-04 09:39:14,-0.2500009536743164
2019-04-04 09:39:15,-0.1250004768371582
2019-04-04 09:39:16,-0.0625002384185791
2019-04-04 09:39:17,-0.03125011920928955
2019-04-04 09:39:18,-0.015625059604644775
2019-04-04 09:39:19,-0.007812529802322388
2019-04-04 09:39:20,-0.003906264901161194
2019-04-04 09:39:21,-0.001953132450580597
2019-04-04 09:39:22,-0.0009765662252902985
2019-04-04 09:39:23,-0.0004882831126451492
2019-04-04 09:39:24,-0.0002441415563225746
2019-04-04 09:39:25,-0.0001220707781612873
2019-04-04 09:39:26,-1.0000610353890806
2019-04-04 09:39:27,-0.5000305176945403
2019-04-04 09:39:28,-0.25001525884727016
2019-04-04 09:39:29,-0.12500762942363508
2019-04-04 09:39:30,-0.06250381471181754
2019-04-04 09:39:31,-0.03125190735590877
2019-04-04 09:39:32,-0.015625953677954385
2019-04-04 09:39:33,-0.007812976838977193
2019-04-04 09:39:34,-0.003906488419488596
2019-04-04 09:39:35,-0.001953244209744298
2019-04-04 09:39:36,-0.000976622104872149
2019-04-04 09:39:37,-0.0004883110524360745
2019-04-04 09:39:38,-0.00024415552621803727
2019-04-04 09:39:39,-0.00012207776310901863
2019-04-04 09:39:40,-6.103888155450932e-05
2019-04-04 09:39:41,-3.051944077725466e-05
2019-04-04 09:39:42,-1.525972038862733e-05
2019-04-04 09:39:43,-7.629860194313665e-06
2019-04-04 09:39:44,-3.814930097156832e-06
2019-04-04 09:39:45,0.9999980925349514
2019-04-04 09:39:46,0.4999990462674757
2019-04-04 09:39:47,0.24999952313373786
2019-04-04 09:39:48,0.12499976156686893
2019-04-04 09:39:49,0.062499880783434464
2019-04-04 09:39:50,1.5312499403917172
2019-04-04 09:39:51,0.7656249701958586
2019-04-04 09:39:52,0.3828124850979293
2019-04-04 09:39:53,0.19140624254896466
2019-04-04 09:39:54,0.09570312127448233
2019-04-04 09:39:55,0.047851560637241164
2019-04-04 09:39:56,-0.4760742196813794
2019-04-04 09:39:57,-0.2380371098406897
2019-04-04 09:39:58,-0.11901855492034485
2019-04-04 09:39:59,-0.05950927746017243
2019-04-04 09:40:00,-0.029754638730086214
2019-04-04 09:40:01,-0.014877319365043107
