h_m_s,BNS
2019-04-04 09:32:05,4.465691140140281e-07
2019-04-04 09:32:06,1.500000223284557
2019-04-04 09:32:07,0.7500001116422785
2019-04-04 09:32:08,0.37500005582113927
2019-04-04 09:32:09,-0.31249997208943037
2019-04-04 09:32:10,-0.15624998604471518
2019-04-04 09:32:11,-0.07812499302235759
2019-04-04 09:32:12,-0.039062496511178796
2019-04-04 09:32:13,-0.019531248255589398
2019-04-04 09:32:14,-0.009765624127794699
2019-04-04 09:32:15,-0.5048828120638974
2019-04-04 09:32:16,-0.2524414060319487
2019-04-04 09:32:17,-0.12622070301597435
2019-04-04 09:32:18,-0.06311035150798718
2019-04-04 09:32:19,-0.03155517575399359
2019-04-04 09:32:20,1.4842224121230032
2019-04-04 09:32:21,0.7421112060615016
2019-04-04 09:32:22,0.3710556030307508
2019-04-04 09:32:23,0.1855278015153754
2019-04-04 09:32:24,0.0927639007576877
2019-04-04 09:32:25,0.04638195037884385
2019-04-04 09:32:26,0.023190975189421925
2019-04-04 09:32:27,0.011595487594710963
2019-04-04 09:32:28,0.005797743797355481
2019-04-04 09:32:29,0.0028988718986777406
2019-04-04 09:32:30,0.0014494359493388703
2019-04-04 09:32:31,1.5007247179746694
2019-04-04 09:32:32,0.7503623589873347
2019-04-04 09:32:33,0.37518117949366736
2019-04-04 09:32:34,0.18759058974683368
2019-04-04 09:32:35,0.09379529487341684
2019-04-04 09:32:36,0.04689764743670842
2019-04-04 09:32:37,0.02344882371835421
2019-04-04 09:32:38,0.011724411859177105
2019-04-04 09:32:39,0.0058622059295885525
2019-04-04 09:32:40,-1.9970688970352057
2019-04-04 09:32:41,-0.9985344485176029
2019-04-04 09:32:42,-0.49926722425880143
2019-04-04 09:32:43,-0.24963361212940072
2019-04-04 09:32:44,-0.12481680606470036
2019-04-04 09:32:45,-1.5624084030323502
2019-04-04 09:32:46,-2.781204201516175
2019-04-04 09:32:47,-1.3906021007580875
2019-04-04 09:32:48,-0.6953010503790438
2019-04-04 09:32:49,-0.3476505251895219
2019-04-04 09:32:50,-0.17382526259476094
2019-04-04 09:32:51,-0.08691263129738047
2019-04-04 09:32:52,-0.043456315648690236
2019-04-04 09:32:53,-0.021728157824345118
2019-04-04 09:32:54,-0.010864078912172559
2019-04-04 09:32:55,-0.0054320394560862795
2019-04-04 09:32:56,0.49728398027195686
2019-04-04 09:32:57,0.24864199013597843
2019-04-04 09:32:58,0.12432099506798922
2019-04-04 09:32:59,0.06216049753399461
2019-04-04 09:33:00,0.031080248766997304
2019-04-04 09:33:01,-0.48445987561650133
2019-04-04 09:33:02,0.25777006219174936
2019-04-04 09:33:03,0.12888503109587468
2019-04-04 09:33:04,0.5644425155479373
2019-04-04 09:33:05,0.28222125777396867
2019-04-04 09:33:06,0.14111062888698434
2019-04-04 09:33:07,-0.42944468555650783
2019-04-04 09:33:08,-0.21472234277825392
2019-04-04 09:33:09,-0.10736117138912696
2019-04-04 09:33:10,-0.05368058569456348
2019-04-04 09:33:11,-0.02684029284728174
2019-04-04 09:33:12,-0.01342014642364087
2019-04-04 09:33:13,-0.006710073211820435
2019-04-04 09:33:14,-0.0033550366059102174
2019-04-04 09:33:15,-0.0016775183029551087
2019-04-04 09:33:16,-0.0008387591514775544
2019-04-04 09:33:17,-0.0004193795757387772
2019-04-04 09:33:18,-0.0002096897878693886
2019-04-04 09:33:19,-0.0001048448939346943
2019-04-04 09:33:20,-5.242244696734715e-05
2019-04-04 09:33:21,-2.6211223483673574e-05
2019-04-04 09:33:22,0.9999868943882582
2019-04-04 09:33:23,0.4999934471941291
2019-04-04 09:33:24,0.24999672359706454
2019-04-04 09:33:25,0.12499836179853227
2019-04-04 09:33:26,0.062499180899266135
2019-04-04 09:33:27,-0.46875040955036695
2019-04-04 09:33:28,-0.23437520477518348
2019-04-04 09:33:29,-0.11718760238759174
2019-04-04 09:33:30,-0.05859380119379587
2019-04-04 09:33:31,-0.5292969005968979
2019-04-04 09:33:32,-0.26464845029844897
2019-04-04 09:33:33,-0.13232422514922448
2019-04-04 09:33:34,-0.06616211257461224
2019-04-04 09:33:35,-0.03308105628730612
2019-04-04 09:33:36,2.9834594718563467
2019-04-04 09:33:37,1.9917297359281734
2019-04-04 09:33:38,0.9958648679640867
2019-04-04 09:33:39,0.49793243398204334
2019-04-04 09:33:40,0.24896621699102167
2019-04-04 09:33:41,0.12448310849551084
2019-04-04 09:33:42,0.06224155424775542
2019-04-04 09:33:43,0.03112077712387771
2019-04-04 09:33:44,0.015560388561938854
2019-04-04 09:33:45,0.007780194280969427
2019-04-04 09:33:46,0.0038900971404847136
2019-04-04 09:33:47,0.0019450485702423568
2019-04-04 09:33:48,0.0009725242851211784
2019-04-04 09:33:49,0.0004862621425605892
2019-04-04 09:33:50,0.0002431310712802946
2019-04-04 09:33:51,0.0001215655356401473
2019-04-04 09:33:52,6.078276782007365e-05
2019-04-04 09:33:53,3.0391383910036825e-05
2019-04-04 09:33:54,1.5195691955018413e-05
2019-04-04 09:33:55,7.597845977509206e-06
2019-04-04 09:33:56,3.798922988754603e-06
2019-04-04 09:33:57,1.8994614943773016e-06
2019-04-04 09:33:58,9.497307471886508e-07
2019-04-04 09:33:59,0.5000004748653736
2019-04-04 09:34:00,0.2500002374326868
2019-04-04 09:34:01,0.1250001187163434
2019-04-04 09:34:02,0.0625000593581717
2019-04-04 09:34:03,0.03125002967908585
2019-04-04 09:34:04,0.015625014839542924
2019-04-04 09:34:05,0.007812507419771462
2019-04-04 09:34:06,0.003906253709885731
2019-04-04 09:34:07,0.0019531268549428655
2019-04-04 09:34:08,0.0009765634274714328
2019-04-04 09:34:09,0.0004882817137357164
2019-04-04 09:34:10,0.0002441408568678582
2019-04-04 09:34:11,0.0001220704284339291
2019-04-04 09:34:12,6.103521421696455e-05
2019-04-04 09:34:13,3.0517607108482274e-05
2019-04-04 09:34:14,1.5258803554241137e-05
2019-04-04 09:34:15,7.629401777120569e-06
2019-04-04 09:34:16,0.5000038147008885
2019-04-04 09:34:17,0.25000190735044425
2019-04-04 09:34:18,0.12500095367522213
2019-04-04 09:34:19,0.06250047683761106
2019-04-04 09:34:20,0.03125023841880553
2019-04-04 09:34:21,0.015625119209402766
2019-04-04 09:34:22,0.007812559604701383
2019-04-04 09:34:23,0.0039062798023506914
2019-04-04 09:34:24,-4.498046860098825
2019-04-04 09:34:25,-1.2490234300494123
2019-04-04 09:34:26,-0.6245117150247061
2019-04-04 09:34:27,-0.3122558575123531
2019-04-04 09:34:28,-0.15612792875617654
2019-04-04 09:34:29,-0.07806396437808827
2019-04-04 09:34:30,-0.039031982189044134
2019-04-04 09:34:31,-0.019515991094522067
2019-04-04 09:34:32,-0.009757995547261034
2019-04-04 09:34:33,1.4951210022263695
2019-04-04 09:34:34,0.7475605011131847
2019-04-04 09:34:35,0.37378025055659236
2019-04-04 09:34:36,-0.8131098747217038
2019-04-04 09:34:37,-0.4065549373608519
2019-04-04 09:34:38,-0.20327746868042595
2019-04-04 09:34:39,-0.10163873434021298
2019-04-04 09:34:40,-0.05081936717010649
2019-04-04 09:34:41,-0.025409683585053244
2019-04-04 09:34:42,-0.012704841792526622
2019-04-04 09:34:43,-0.006352420896263311
2019-04-04 09:34:44,-1.0031762104481317
2019-04-04 09:34:45,-0.5015881052240658
2019-04-04 09:34:46,-0.2507940526120329
2019-04-04 09:34:47,-0.12539702630601646
2019-04-04 09:34:48,-0.06269851315300823
2019-04-04 09:34:49,-0.031349256576504114
2019-04-04 09:34:50,-0.015674628288252057
2019-04-04 09:34:51,-0.007837314144126029
2019-04-04 09:34:52,-0.003918657072063014
2019-04-04 09:34:53,-0.001959328536031507
2019-04-04 09:34:54,-0.0009796642680157536
2019-04-04 09:34:55,-0.0004898321340078768
2019-04-04 09:34:56,-0.0002449160670039384
2019-04-04 09:34:57,-0.0001224580335019692
2019-04-04 09:34:58,-6.12290167509846e-05
2019-04-04 09:34:59,-3.06145083754923e-05
2019-04-04 09:35:00,0.49998469274581225
2019-04-04 09:35:01,0.24999234637290613
2019-04-04 09:35:02,0.12499617318645306
2019-04-04 09:35:03,-1.4375019134067735
2019-04-04 09:35:04,-3.7187509567033867
2019-04-04 09:35:05,-1.8593754783516934
2019-04-04 09:35:06,-0.9296877391758467
2019-04-04 09:35:07,-0.46484386958792334
2019-04-04 09:35:08,-0.23242193479396167
2019-04-04 09:35:09,-2.616210967396981
2019-04-04 09:35:10,-1.3081054836984904
2019-04-04 09:35:11,-0.6540527418492452
2019-04-04 09:35:12,-0.3270263709246226
2019-04-04 09:35:13,-0.1635131854623113
2019-04-04 09:35:14,-0.08175659273115565
2019-04-04 09:35:15,-0.040878296365577826
2019-04-04 09:35:16,-0.020439148182788913
2019-04-04 09:35:17,-0.010219574091394457
2019-04-04 09:35:18,-0.005109787045697228
2019-04-04 09:35:19,-0.002554893522848614
2019-04-04 09:35:20,-0.001277446761424307
2019-04-04 09:35:21,-0.0006387233807121535
2019-04-04 09:35:22,-0.00031936169035607677
2019-04-04 09:35:23,0.49984031915482197
2019-04-04 09:35:24,0.24992015957741098
2019-04-04 09:35:25,0.12496007978870549
2019-04-04 09:35:26,0.062480039894352746
2019-04-04 09:35:27,0.031240019947176373
2019-04-04 09:35:28,0.015620009973588186
2019-04-04 09:35:29,0.007810004986794093
2019-04-04 09:35:30,-1.496094997506603
2019-04-04 09:35:31,-0.7480474987533015
2019-04-04 09:35:32,-0.3740237493766507
2019-04-04 09:35:33,-0.18701187468832536
2019-04-04 09:35:34,-0.09350593734416268
2019-04-04 09:35:35,-0.04675296867208134
2019-04-04 09:35:36,-0.02337648433604067
2019-04-04 09:35:37,0.48831175783197966
2019-04-04 09:35:38,0.24415587891598983
2019-04-04 09:35:39,0.12207793945799492
2019-04-04 09:35:40,0.06103896972899746
2019-04-04 09:35:41,0.03051948486449873
2019-04-04 09:35:42,1.0152597424322494
2019-04-04 09:35:43,0.5076298712161247
2019-04-04 09:35:44,0.25381493560806234
2019-04-04 09:35:45,0.12690746780403117
2019-04-04 09:35:46,0.06345373390201559
2019-04-04 09:35:47,0.03172686695100779
2019-04-04 09:35:48,0.015863433475503896
2019-04-04 09:35:49,0.007931716737751948
2019-04-04 09:35:50,-2.996034141631124
2019-04-04 09:35:51,2.5019829291844378
2019-04-04 09:35:52,1.2509914645922189
2019-04-04 09:35:53,0.6254957322961094
2019-04-04 09:35:54,0.3127478661480547
2019-04-04 09:35:55,0.15637393307402736
2019-04-04 09:35:56,0.07818696653701368
2019-04-04 09:35:57,0.03909348326850684
2019-04-04 09:35:58,0.01954674163425342
2019-04-04 09:35:59,0.00977337081712671
2019-04-04 09:36:00,-6.495113314591436
2019-04-04 09:36:01,-3.247556657295718
2019-04-04 09:36:02,-1.623778328647859
2019-04-04 09:36:03,-0.8118891643239295
2019-04-04 09:36:04,0.09405541783803523
2019-04-04 09:36:05,0.04702770891901761
2019-04-04 09:36:06,0.023513854459508807
2019-04-04 09:36:07,0.011756927229754403
2019-04-04 09:36:08,0.005878463614877202
2019-04-04 09:36:09,0.5029392318074386
2019-04-04 09:36:10,0.2514696159037193
2019-04-04 09:36:11,0.12573480795185965
2019-04-04 09:36:12,0.06286740397592983
2019-04-04 09:36:13,0.03143370198796491
2019-04-04 09:36:14,0.015716850993982456
2019-04-04 09:36:15,0.007858425496991228
2019-04-04 09:36:16,0.003929212748495614
2019-04-04 09:36:17,0.001964606374247807
2019-04-04 09:36:18,0.0009823031871239035
2019-04-04 09:36:19,0.0004911515935619518
2019-04-04 09:36:20,0.0002455757967809759
2019-04-04 09:36:21,0.00012278789839048794
2019-04-04 09:36:22,6.139394919524397e-05
2019-04-04 09:36:23,3.0696974597621985e-05
2019-04-04 09:36:24,1.5348487298810993e-05
2019-04-04 09:36:25,7.674243649405496e-06
2019-04-04 09:36:26,3.837121824702748e-06
2019-04-04 09:36:27,1.918560912351374e-06
2019-04-04 09:36:28,2.500000959280456
2019-04-04 09:36:29,1.250000479640228
2019-04-04 09:36:30,0.625000239820114
2019-04-04 09:36:31,0.312500119910057
2019-04-04 09:36:32,0.1562500599550285
2019-04-04 09:36:33,0.07812502997751425
2019-04-04 09:36:34,0.039062514988757124
2019-04-04 09:36:35,-2.4804687425056215
2019-04-04 09:36:36,-1.7402343712528108
2019-04-04 09:36:37,-0.8701171856264054
2019-04-04 09:36:38,-0.4350585928132027
2019-04-04 09:36:39,1.2824707035933987
2019-04-04 09:36:40,2.1412353517966993
2019-04-04 09:36:41,-1.4293823241016503
2019-04-04 09:36:42,-0.7146911620508252
2019-04-04 09:36:43,0.14265441897458742
2019-04-04 09:36:44,0.07132720948729371
2019-04-04 09:36:45,0.035663604743646854
2019-04-04 09:36:46,0.017831802371823427
2019-04-04 09:36:47,0.008915901185911713
2019-04-04 09:36:48,0.004457950592955857
2019-04-04 09:36:49,0.0022289752964779284
2019-04-04 09:36:50,0.0011144876482389642
2019-04-04 09:36:51,-3.4994427561758803
2019-04-04 09:36:52,-1.7497213780879401
2019-04-04 09:36:53,-0.3748606890439701
2019-04-04 09:36:54,-0.18743034452198504
2019-04-04 09:36:55,-0.09371517226099252
2019-04-04 09:36:56,-0.04685758613049626
2019-04-04 09:36:57,-0.02342879306524813
2019-04-04 09:36:58,-0.011714396532624065
2019-04-04 09:36:59,-0.005857198266312032
2019-04-04 09:37:00,-2.002928599133156
2019-04-04 09:37:01,-0.5014642995665779
2019-04-04 09:37:02,-0.25073214978328895
2019-04-04 09:37:03,-0.12536607489164447
2019-04-04 09:37:04,-0.06268303744582224
2019-04-04 09:37:05,-0.03134151872291112
2019-04-04 09:37:06,-0.01567075936145556
2019-04-04 09:37:07,-4.007835379680728
2019-04-04 09:37:08,-2.003917689840364
2019-04-04 09:37:09,-1.001958844920182
2019-04-04 09:37:10,-0.0009794224600909729
2019-04-04 09:37:11,-0.0004897112300454864
2019-04-04 09:37:12,-0.0002448556150227432
2019-04-04 09:37:13,-0.0001224278075113716
2019-04-04 09:37:14,-6.12139037556858e-05
2019-04-04 09:37:15,-3.06069518778429e-05
2019-04-04 09:37:16,-1.530347593892145e-05
2019-04-04 09:37:17,-7.651737969460726e-06
2019-04-04 09:37:18,-3.825868984730363e-06
2019-04-04 09:37:19,-1.9129344923651814e-06
2019-04-04 09:37:20,-9.564672461825907e-07
2019-04-04 09:37:21,-4.782336230912954e-07
2019-04-04 09:37:22,-2.391168115456477e-07
2019-04-04 09:37:23,-1.1955840577282384e-07
2019-04-04 09:37:24,-5.977920288641192e-08
2019-04-04 09:37:25,-2.988960144320596e-08
2019-04-04 09:37:26,-1.494480072160298e-08
2019-04-04 09:37:27,-7.47240036080149e-09
2019-04-04 09:37:28,-3.736200180400745e-09
2019-04-04 09:37:29,-1.8681000902003725e-09
2019-04-04 09:37:30,0.49999999906594994
2019-04-04 09:37:31,0.24999999953297497
2019-04-04 09:37:32,0.12499999976648749
2019-04-04 09:37:33,0.06249999988324374
2019-04-04 09:37:34,0.03124999994162187
2019-04-04 09:37:35,0.015624999970810936
2019-04-04 09:37:36,0.007812499985405468
2019-04-04 09:37:37,0.003906249992702734
2019-04-04 09:37:38,0.001953124996351367
2019-04-04 09:37:39,0.0009765624981756835
2019-04-04 09:37:40,0.00048828124908784174
2019-04-04 09:37:41,0.00024414062454392087
2019-04-04 09:37:42,0.00012207031227196043
2019-04-04 09:37:43,6.103515613598022e-05
2019-04-04 09:37:44,0.500030517578068
2019-04-04 09:37:45,0.250015258789034
2019-04-04 09:37:46,0.125007629394517
2019-04-04 09:37:47,0.0625038146972585
2019-04-04 09:37:48,0.03125190734862925
2019-04-04 09:37:49,0.015625953674314626
2019-04-04 09:37:50,0.007812976837157313
2019-04-04 09:37:51,0.003906488418578657
2019-04-04 09:37:52,-3.998046755790711
2019-04-04 09:37:53,5.000976622104645
2019-04-04 09:37:54,3.0004883110523224
2019-04-04 09:37:55,2.500244155526161
2019-04-04 09:37:56,1.2501220777630806
2019-04-04 09:37:57,0.1250610388815403
2019-04-04 09:37:58,0.06253051944077015
2019-04-04 09:37:59,0.031265259720385075
2019-04-04 09:38:00,0.015632629860192537
2019-04-04 09:38:01,2.0078163149300963
2019-04-04 09:38:02,1.0039081574650481
2019-04-04 09:38:03,0.5019540787325241
2019-04-04 09:38:04,0.25097703936626203
2019-04-04 09:38:05,0.12548851968313102
2019-04-04 09:38:06,0.06274425984156551
2019-04-04 09:38:07,1.0313721299207828
2019-04-04 09:38:08,0.5156860649603914
2019-04-04 09:38:09,0.2578430324801957
2019-04-04 09:38:10,0.12892151624009784
2019-04-04 09:38:11,0.06446075812004892
2019-04-04 09:38:12,0.03223037906002446
2019-04-04 09:38:13,0.01611518953001223
2019-04-04 09:38:14,-1.9919424052349939
2019-04-04 09:38:15,1.004028797382503
2019-04-04 09:38:16,0.5020143986912515
2019-04-04 09:38:17,0.25100719934562576
2019-04-04 09:38:18,1.1255035996728129
2019-04-04 09:38:19,0.5627517998364064
2019-04-04 09:38:20,0.2813758999182032
2019-04-04 09:38:21,0.1406879499591016
2019-04-04 09:38:22,0.0703439749795508
2019-04-04 09:38:23,0.0351719874897754
2019-04-04 09:38:24,0.0175859937448877
2019-04-04 09:38:25,0.00879299687244385
2019-04-04 09:38:26,0.004396498436221925
2019-04-04 09:38:27,0.0021982492181109627
2019-04-04 09:38:28,0.0010991246090554813
2019-04-04 09:38:29,0.0005495623045277407
2019-04-04 09:38:30,0.00027478115226387033
2019-04-04 09:38:31,-0.49986260942386807
2019-04-04 09:38:32,-0.24993130471193403
2019-04-04 09:38:33,-0.12496565235596702
2019-04-04 09:38:34,-0.06248282617798351
2019-04-04 09:38:35,-0.031241413088991754
2019-04-04 09:38:36,-0.015620706544495877
2019-04-04 09:38:37,-0.0078103532722479385
2019-04-04 09:38:38,-0.0039051766361239693
2019-04-04 09:38:39,-0.0019525883180619846
2019-04-04 09:38:40,-1.500976294159031
2019-04-04 09:38:41,-0.7504881470795155
2019-04-04 09:38:42,-0.37524407353975775
2019-04-04 09:38:43,-0.18762203676987887
2019-04-04 09:38:44,-0.09381101838493944
2019-04-04 09:38:45,-0.04690550919246972
2019-04-04 09:38:46,-0.02345275459623486
2019-04-04 09:38:47,-0.01172637729811743
2019-04-04 09:38:48,-0.005863188649058715
2019-04-04 09:38:49,-0.0029315943245293574
2019-04-04 09:38:50,-0.0014657971622646787
2019-04-04 09:38:51,-0.0007328985811323394
2019-04-04 09:38:52,-0.0003664492905661697
2019-04-04 09:38:53,-0.5001832246452831
2019-04-04 09:38:54,-0.25009161232264154
2019-04-04 09:38:55,-0.12504580616132077
2019-04-04 09:38:56,-0.06252290308066039
2019-04-04 09:38:57,-0.03126145154033019
2019-04-04 09:38:58,0.9843692742298349
2019-04-04 09:38:59,0.49218463711491744
2019-04-04 09:39:00,0.24609231855745872
2019-04-04 09:39:01,0.12304615927872936
2019-04-04 09:39:02,0.06152307963936468
2019-04-04 09:39:03,0.03076153981968234
2019-04-04 09:39:04,-0.48461923009015884
2019-04-04 09:39:05,-0.24230961504507942
2019-04-04 09:39:06,-3.6211548075225397
2019-04-04 09:39:07,-1.8105774037612699
2019-04-04 09:39:08,-0.9052887018806349
2019-04-04 09:39:09,-0.45264435094031746
2019-04-04 09:39:10,-0.22632217547015873
2019-04-04 09:39:11,-0.11316108773507937
2019-04-04 09:39:12,-0.05658054386753968
2019-04-04 09:39:13,-0.02829027193376984
2019-04-04 09:39:14,-0.5141451359668849
2019-04-04 09:39:15,-0.25707256798344247
2019-04-04 09:39:16,-0.12853628399172123
2019-04-04 09:39:17,-0.06426814199586062
2019-04-04 09:39:18,-0.03213407099793031
2019-04-04 09:39:19,-0.016067035498965154
2019-04-04 09:39:20,-0.008033517749482577
2019-04-04 09:39:21,-0.0040167588747412886
2019-04-04 09:39:22,-0.0020083794373706443
2019-04-04 09:39:23,-0.0010041897186853221
2019-04-04 09:39:24,-0.5005020948593426
2019-04-04 09:39:25,-0.2502510474296713
2019-04-04 09:39:26,-0.12512552371483565
2019-04-04 09:39:27,-0.06256276185741783
2019-04-04 09:39:28,-0.03128138092870891
2019-04-04 09:39:29,-0.015640690464354456
2019-04-04 09:39:30,-0.007820345232177228
2019-04-04 09:39:31,-0.003910172616088614
2019-04-04 09:39:32,-0.001955086308044307
2019-04-04 09:39:33,-0.0009775431540221535
2019-04-04 09:39:34,-0.0004887715770110768
2019-04-04 09:39:35,-0.0002443857885055384
2019-04-04 09:39:36,-0.0001221928942527692
2019-04-04 09:39:37,-6.10964471263846e-05
2019-04-04 09:39:38,-3.05482235631923e-05
2019-04-04 09:39:39,-1.527411178159615e-05
2019-04-04 09:39:40,-7.637055890798074e-06
2019-04-04 09:39:41,-3.818527945399037e-06
2019-04-04 09:39:42,-1.9092639726995186e-06
2019-04-04 09:39:43,-9.546319863497593e-07
2019-04-04 09:39:44,-4.773159931748797e-07
2019-04-04 09:39:45,-2.386579965874398e-07
2019-04-04 09:39:46,-1.193289982937199e-07
2019-04-04 09:39:47,-5.966449914685996e-08
2019-04-04 09:39:48,-2.983224957342998e-08
2019-04-04 09:39:49,-1.491612478671499e-08
2019-04-04 09:39:50,-3.0000000074580626
2019-04-04 09:39:51,-1.5000000037290313
2019-04-04 09:39:52,-4.250000001864516
2019-04-04 09:39:53,-2.125000000932258
2019-04-04 09:39:54,-1.062500000466129
2019-04-04 09:39:55,-0.5312500002330645
2019-04-04 09:39:56,-0.26562500011653223
2019-04-04 09:39:57,-0.13281250005826611
2019-04-04 09:39:58,-0.06640625002913306
2019-04-04 09:39:59,-0.5332031250145666
2019-04-04 09:40:00,-0.2666015625072833
2019-04-04 09:40:01,-0.13330078125364164
2019-04-04 09:40:02,-5.066650390626821
2019-04-04 09:40:03,-2.5333251953134104
2019-04-04 09:40:04,-1.2666625976567052
2019-04-04 09:40:05,-0.6333312988283526
2019-04-04 09:40:06,-4.816665649414176
2019-04-04 09:40:07,-2.408332824707088
2019-04-04 09:40:08,3.295833587646456
2019-04-04 09:40:09,1.647916793823228
2019-04-04 09:40:10,0.823958396911614
2019-04-04 09:40:11,0.411979198455807
