h_m_s,SU
2019-04-04 09:32:02,-0.28920567032042
2019-04-04 09:32:03,-0.14460283516021
2019-04-04 09:32:04,-0.072301417580105
2019-04-04 09:32:05,-0.0361507087900525
2019-04-04 09:32:06,-0.01807535439502625
2019-04-04 09:32:07,-0.5090376771975131
2019-04-04 09:32:08,-0.25451883859875657
2019-04-04 09:32:09,-0.12725941929937828
2019-04-04 09:32:10,0.9363702903503108
2019-04-04 09:32:11,0.4681851451751554
2019-04-04 09:32:12,-0.2659074274124223
2019-04-04 09:32:13,-0.13295371370621115
2019-04-04 09:32:14,-0.06647685685310557
2019-04-04 09:32:15,-0.03323842842655279
2019-04-04 09:32:16,-0.016619214213276393
2019-04-04 09:32:17,-0.008309607106638197
2019-04-04 09:32:18,-2.004154803553319
2019-04-04 09:32:19,-1.0020774017766596
2019-04-04 09:32:20,-0.5010387008883298
2019-04-04 09:32:21,-0.2505193504441649
2019-04-04 09:32:22,-10.625259675222082
2019-04-04 09:32:23,-6.812629837611041
2019-04-04 09:32:24,-3.4063149188055206
2019-04-04 09:32:25,0.2968425405972397
2019-04-04 09:32:26,-0.35157872970138015
2019-04-04 09:32:27,-0.17578936485069008
2019-04-04 09:32:28,-0.08789468242534504
2019-04-04 09:32:29,-0.04394734121267252
2019-04-04 09:32:30,-0.02197367060633626
2019-04-04 09:32:31,-0.01098683530316813
2019-04-04 09:32:32,-0.005493417651584065
2019-04-04 09:32:33,-0.0027467088257920325
2019-04-04 09:32:34,-0.0013733544128960162
2019-04-04 09:32:35,-0.0006866772064480081
2019-04-04 09:32:36,-0.00034333860322400406
2019-04-04 09:32:37,-0.00017166930161200203
2019-04-04 09:32:38,-8.583465080600101e-05
2019-04-04 09:32:39,-4.291732540300051e-05
2019-04-04 09:32:40,-2.1458662701500254e-05
2019-04-04 09:32:41,-0.5000107293313507
2019-04-04 09:32:42,-0.25000536466567536
2019-04-04 09:32:43,-0.12500268233283768
2019-04-04 09:32:44,-0.06250134116641884
2019-04-04 09:32:45,-0.03125067058320942
2019-04-04 09:32:46,-0.01562533529160471
2019-04-04 09:32:47,-0.007812667645802355
2019-04-04 09:32:48,-0.5039063338229012
2019-04-04 09:32:49,-0.2519531669114506
2019-04-04 09:32:50,0.8740234165442747
2019-04-04 09:32:51,0.43701170827213737
2019-04-04 09:32:52,0.21850585413606868
2019-04-04 09:32:53,0.10925292706803434
2019-04-04 09:32:54,0.05462646353401717
2019-04-04 09:32:55,0.027313231767008585
2019-04-04 09:32:56,0.5136566158835043
2019-04-04 09:32:57,0.25682830794175215
2019-04-04 09:32:58,0.12841415397087608
2019-04-04 09:32:59,0.06420707698543804
2019-04-04 09:33:00,0.03210353849271902
2019-04-04 09:33:01,0.01605176924635951
2019-04-04 09:33:02,0.008025884623179755
2019-04-04 09:33:03,0.004012942311589877
2019-04-04 09:33:04,2.502006471155795
2019-04-04 09:33:05,1.2510032355778975
2019-04-04 09:33:06,0.6255016177889487
2019-04-04 09:33:07,0.3127508088944744
2019-04-04 09:33:08,0.1563754044472372
2019-04-04 09:33:09,1.0781877022236186
