h_m_s,XIU
2019-04-04 11:04:37,2.802596928649634e-45
2019-04-04 11:04:38,1.401298464324817e-45
2019-04-04 11:04:39,7.006492321624085e-46
2019-04-04 11:04:40,3.503246160812043e-46
2019-04-04 11:04:41,1.7516230804060213e-46
2019-04-04 11:04:42,8.758115402030107e-47
2019-04-04 11:04:43,4.3790577010150533e-47
2019-04-04 11:04:44,2.1895288505075267e-47
2019-04-04 11:04:45,1.0947644252537633e-47
2019-04-04 11:04:46,5.473822126268817e-48
2019-04-04 11:04:47,2.7369110631344083e-48
2019-04-04 11:04:48,1.3684555315672042e-48
2019-04-04 11:04:49,6.842277657836021e-49
2019-04-04 11:04:50,3.4211388289180104e-49
2019-04-04 11:04:51,1.7105694144590052e-49
2019-04-04 11:04:52,8.552847072295026e-50
2019-04-04 11:04:53,4.276423536147513e-50
2019-04-04 11:04:54,0.5
2019-04-04 11:04:55,0.25
2019-04-04 11:04:56,0.125
2019-04-04 11:04:57,0.0625
2019-04-04 11:04:58,0.03125
2019-04-04 11:04:59,0.015625
2019-04-04 11:05:00,0.0078125
2019-04-04 11:05:01,0.00390625
2019-04-04 11:05:02,0.001953125
2019-04-04 11:05:03,0.0009765625
2019-04-04 11:05:04,0.00048828125
2019-04-04 11:05:05,0.000244140625
2019-04-04 11:05:06,0.0001220703125
2019-04-04 11:05:07,6.103515625e-05
2019-04-04 11:05:08,3.0517578125e-05
2019-04-04 11:05:09,1.52587890625e-05
2019-04-04 11:05:10,7.62939453125e-06
2019-04-04 11:05:11,3.814697265625e-06
2019-04-04 11:05:12,1.9073486328125e-06
2019-04-04 11:05:13,9.5367431640625e-07
2019-04-04 11:05:14,4.76837158203125e-07
2019-04-04 11:05:15,2.384185791015625e-07
2019-04-04 11:05:16,1.1920928955078125e-07
2019-04-04 11:05:17,5.960464477539063e-08
2019-04-04 11:05:18,2.9802322387695312e-08
2019-04-04 11:05:19,1.4901161193847656e-08
2019-04-04 11:05:20,7.450580596923828e-09
2019-04-04 11:05:21,3.725290298461914e-09
2019-04-04 11:05:22,1.862645149230957e-09
2019-04-04 11:05:23,9.313225746154785e-10
2019-04-04 11:05:24,4.656612873077393e-10
2019-04-04 11:05:25,2.3283064365386963e-10
2019-04-04 11:05:26,1.1641532182693481e-10
2019-04-04 11:05:27,5.820766091346741e-11
2019-04-04 11:05:28,2.9103830456733704e-11
2019-04-04 11:05:29,1.4551915228366852e-11
2019-04-04 11:05:30,7.275957614183426e-12
2019-04-04 11:05:31,3.637978807091713e-12
2019-04-04 11:05:32,1.8189894035458565e-12
2019-04-04 11:05:33,9.094947017729282e-13
2019-04-04 11:05:34,4.547473508864641e-13
2019-04-04 11:05:35,2.2737367544323206e-13
2019-04-04 11:05:36,1.1368683772161603e-13
2019-04-04 11:05:37,5.684341886080802e-14
2019-04-04 11:05:38,2.842170943040401e-14
2019-04-04 11:05:39,1.4210854715202004e-14
2019-04-04 11:05:40,7.105427357601002e-15
2019-04-04 11:05:41,3.552713678800501e-15
2019-04-04 11:05:42,1.7763568394002505e-15
2019-04-04 11:05:43,8.881784197001252e-16
2019-04-04 11:05:44,4.440892098500626e-16
2019-04-04 11:05:45,2.220446049250313e-16
2019-04-04 11:05:46,1.1102230246251565e-16
2019-04-04 11:05:47,5.551115123125783e-17
2019-04-04 11:05:48,2.7755575615628914e-17
2019-04-04 11:05:49,1.3877787807814457e-17
2019-04-04 11:05:50,6.938893903907228e-18
2019-04-04 11:05:51,3.469446951953614e-18
2019-04-04 11:05:52,1.734723475976807e-18
2019-04-04 11:05:53,8.673617379884035e-19
2019-04-04 11:05:54,4.336808689942018e-19
2019-04-04 11:05:55,2.168404344971009e-19
2019-04-04 11:05:56,1.0842021724855044e-19
2019-04-04 11:05:57,5.421010862427522e-20
2019-04-04 11:05:58,2.710505431213761e-20
2019-04-04 11:05:59,1.3552527156068805e-20
2019-04-04 11:06:00,6.776263578034403e-21
2019-04-04 11:06:01,3.3881317890172014e-21
2019-04-04 11:06:02,1.6940658945086007e-21
2019-04-04 11:06:03,8.470329472543003e-22
2019-04-04 11:06:04,4.235164736271502e-22
2019-04-04 11:06:05,2.117582368135751e-22
2019-04-04 11:06:06,1.0587911840678754e-22
2019-04-04 11:06:07,5.293955920339377e-23
2019-04-04 11:06:08,2.6469779601696886e-23
2019-04-04 11:06:09,1.3234889800848443e-23
2019-04-04 11:06:10,6.617444900424222e-24
2019-04-04 11:06:11,3.308722450212111e-24
2019-04-04 11:06:12,1.6543612251060553e-24
2019-04-04 11:06:13,8.271806125530277e-25
2019-04-04 11:06:14,4.1359030627651384e-25
2019-04-04 11:06:15,2.0679515313825692e-25
2019-04-04 11:06:16,1.0339757656912846e-25
2019-04-04 11:06:17,5.169878828456423e-26
2019-04-04 11:06:18,2.5849394142282115e-26
2019-04-04 11:06:19,1.2924697071141057e-26
2019-04-04 11:06:20,6.462348535570529e-27
2019-04-04 11:06:21,3.2311742677852644e-27
2019-04-04 11:06:22,1.6155871338926322e-27
2019-04-04 11:06:23,8.077935669463161e-28
2019-04-04 11:06:24,4.0389678347315804e-28
2019-04-04 11:06:25,2.0194839173657902e-28
2019-04-04 11:06:26,1.0097419586828951e-28
2019-04-04 11:06:27,5.048709793414476e-29
2019-04-04 11:06:28,2.524354896707238e-29
2019-04-04 11:06:29,1.262177448353619e-29
2019-04-04 11:06:30,6.310887241768095e-30
2019-04-04 11:06:31,3.1554436208840472e-30
2019-04-04 11:06:32,1.5777218104420236e-30
2019-04-04 11:06:33,7.888609052210118e-31
2019-04-04 11:06:34,3.944304526105059e-31
2019-04-04 11:06:35,1.9721522630525295e-31
2019-04-04 11:06:36,9.860761315262648e-32
2019-04-04 11:06:37,4.930380657631324e-32
2019-04-04 11:06:38,2.465190328815662e-32
2019-04-04 11:06:39,1.232595164407831e-32
2019-04-04 11:06:40,6.162975822039155e-33
2019-04-04 11:06:41,3.0814879110195774e-33
2019-04-04 11:06:42,1.5407439555097887e-33
2019-04-04 11:06:43,7.703719777548943e-34
2019-04-04 11:06:44,3.851859888774472e-34
2019-04-04 11:06:45,1.925929944387236e-34
2019-04-04 11:06:46,9.62964972193618e-35
2019-04-04 11:06:47,4.81482486096809e-35
2019-04-04 11:06:48,2.407412430484045e-35
2019-04-04 11:06:49,1.2037062152420224e-35
2019-04-04 11:06:50,6.018531076210112e-36
2019-04-04 11:06:51,3.009265538105056e-36
2019-04-04 11:06:52,1.504632769052528e-36
2019-04-04 11:06:53,7.52316384526264e-37
2019-04-04 11:06:54,3.76158192263132e-37
2019-04-04 11:06:55,1.88079096131566e-37
2019-04-04 11:06:56,9.4039548065783e-38
2019-04-04 11:06:57,4.70197740328915e-38
2019-04-04 11:06:58,2.350988701644575e-38
2019-04-04 11:06:59,1.1754943508222875e-38
2019-04-04 11:07:00,5.877471754111438e-39
2019-04-04 11:07:01,2.938735877055719e-39
2019-04-04 11:07:02,1.4693679385278594e-39
2019-04-04 11:07:03,7.346839692639297e-40
2019-04-04 11:07:04,3.6734198463196485e-40
2019-04-04 11:07:05,1.8367099231598242e-40
2019-04-04 11:07:06,9.183549615799121e-41
2019-04-04 11:07:07,4.591774807899561e-41
2019-04-04 11:07:08,2.2958874039497803e-41
2019-04-04 11:07:09,1.1479437019748901e-41
2019-04-04 11:07:10,5.739718509874451e-42
2019-04-04 11:07:11,2.8698592549372254e-42
2019-04-04 11:07:12,1.4349296274686127e-42
2019-04-04 11:07:13,7.174648137343064e-43
2019-04-04 11:07:14,3.587324068671532e-43
2019-04-04 11:07:15,1.793662034335766e-43
2019-04-04 11:07:16,8.96831017167883e-44
2019-04-04 11:07:17,4.484155085839415e-44
2019-04-04 11:07:18,2.2420775429197073e-44
2019-04-04 11:07:19,1.1210387714598537e-44
2019-04-04 11:07:20,5.605193857299268e-45
2019-04-04 11:07:21,2.802596928649634e-45
2019-04-04 11:07:22,1.401298464324817e-45
2019-04-04 11:07:23,7.006492321624085e-46
2019-04-04 11:07:24,3.503246160812043e-46
2019-04-04 11:07:25,1.7516230804060213e-46
2019-04-04 11:07:26,-8.5
2019-04-04 11:07:27,-4.25
2019-04-04 11:07:28,-2.125
2019-04-04 11:07:29,-1.0625
2019-04-04 11:07:30,-0.53125
2019-04-04 11:07:31,-0.265625
2019-04-04 11:07:32,-0.1328125
2019-04-04 11:07:33,-0.06640625
2019-04-04 11:07:34,-0.033203125
2019-04-04 11:07:35,-0.0166015625
2019-04-04 11:07:36,-0.00830078125
2019-04-04 11:07:37,-0.004150390625
2019-04-04 11:07:38,-0.0020751953125
2019-04-04 11:07:39,-0.00103759765625
2019-04-04 11:07:40,-0.000518798828125
2019-04-04 11:07:41,-0.0002593994140625
2019-04-04 11:07:42,-0.00012969970703125
2019-04-04 11:07:43,-6.4849853515625e-05
2019-04-04 11:07:44,-3.24249267578125e-05
2019-04-04 11:07:45,-1.621246337890625e-05
2019-04-04 11:07:46,-8.106231689453125e-06
2019-04-04 11:07:47,-4.0531158447265625e-06
2019-04-04 11:07:48,-2.0265579223632812e-06
2019-04-04 11:07:49,-1.0132789611816406e-06
2019-04-04 11:07:50,-5.066394805908203e-07
2019-04-04 11:07:51,-2.5331974029541016e-07
2019-04-04 11:07:52,-1.2665987014770508e-07
2019-04-04 11:07:53,-6.332993507385254e-08
2019-04-04 11:07:54,-3.166496753692627e-08
2019-04-04 11:07:55,-1.5832483768463135e-08
2019-04-04 11:07:56,-7.916241884231567e-09
2019-04-04 11:07:57,-3.958120942115784e-09
2019-04-04 11:07:58,-1.979060471057892e-09
2019-04-04 11:07:59,-9.89530235528946e-10
2019-04-04 11:08:00,-4.94765117764473e-10
2019-04-04 11:08:01,-2.473825588822365e-10
2019-04-04 11:08:02,-1.2369127944111824e-10
2019-04-04 11:08:03,-6.184563972055912e-11
2019-04-04 11:08:04,-3.092281986027956e-11
2019-04-04 11:08:05,-1.546140993013978e-11
2019-04-04 11:08:06,-7.73070496506989e-12
2019-04-04 11:08:07,-3.865352482534945e-12
2019-04-04 11:08:08,-1.9326762412674725e-12
2019-04-04 11:08:09,-9.663381206337363e-13
2019-04-04 11:08:10,-4.831690603168681e-13
2019-04-04 11:08:11,-2.4158453015843406e-13
2019-04-04 11:08:12,-1.2079226507921703e-13
2019-04-04 11:08:13,-6.039613253960852e-14
2019-04-04 11:08:14,-3.019806626980426e-14
2019-04-04 11:08:15,-1.509903313490213e-14
2019-04-04 11:08:16,-7.549516567451064e-15
2019-04-04 11:08:17,-3.774758283725532e-15
2019-04-04 11:08:18,-1.887379141862766e-15
2019-04-04 11:08:19,-9.43689570931383e-16
2019-04-04 11:08:20,-4.718447854656915e-16
2019-04-04 11:08:21,-2.3592239273284576e-16
2019-04-04 11:08:22,-1.1796119636642288e-16
2019-04-04 11:08:23,-5.898059818321144e-17
2019-04-04 11:08:24,-2.949029909160572e-17
2019-04-04 11:08:25,-1.474514954580286e-17
2019-04-04 11:08:26,-7.37257477290143e-18
2019-04-04 11:08:27,-3.686287386450715e-18
2019-04-04 11:08:28,-1.8431436932253575e-18
2019-04-04 11:08:29,-9.215718466126788e-19
2019-04-04 11:08:30,-4.607859233063394e-19
2019-04-04 11:08:31,-2.303929616531697e-19
2019-04-04 11:08:32,-1.1519648082658485e-19
2019-04-04 11:08:33,-5.759824041329242e-20
2019-04-04 11:08:34,-2.879912020664621e-20
2019-04-04 11:08:35,-1.4399560103323106e-20
2019-04-04 11:08:36,-7.199780051661553e-21
2019-04-04 11:08:37,-3.5998900258307764e-21
2019-04-04 11:08:38,-1.7999450129153882e-21
2019-04-04 11:08:39,-8.999725064576941e-22
2019-04-04 11:08:40,-4.499862532288471e-22
2019-04-04 11:08:41,-2.2499312661442353e-22
2019-04-04 11:08:42,-1.1249656330721176e-22
2019-04-04 11:08:43,-5.624828165360588e-23
2019-04-04 11:08:44,-2.812414082680294e-23
2019-04-04 11:08:45,-1.406207041340147e-23
2019-04-04 11:08:46,-7.031035206700735e-24
2019-04-04 11:08:47,-3.5155176033503676e-24
2019-04-04 11:08:48,-1.7577588016751838e-24
2019-04-04 11:08:49,-8.788794008375919e-25
2019-04-04 11:08:50,-4.3943970041879595e-25
2019-04-04 11:08:51,-2.1971985020939798e-25
2019-04-04 11:08:52,-1.0985992510469899e-25
2019-04-04 11:08:53,-5.492996255234949e-26
2019-04-04 11:08:54,-2.7464981276174747e-26
2019-04-04 11:08:55,-1.3732490638087374e-26
2019-04-04 11:08:56,-6.866245319043687e-27
2019-04-04 11:08:57,-3.4331226595218434e-27
2019-04-04 11:08:58,-1.7165613297609217e-27
2019-04-04 11:08:59,-8.582806648804608e-28
2019-04-04 11:09:00,-4.291403324402304e-28
2019-04-04 11:09:01,-2.145701662201152e-28
2019-04-04 11:09:02,-1.072850831100576e-28
2019-04-04 11:09:03,-5.36425415550288e-29
2019-04-04 11:09:04,-2.68212707775144e-29
2019-04-04 11:09:05,-1.34106353887572e-29
2019-04-04 11:09:06,-6.7053176943786e-30
2019-04-04 11:09:07,-3.3526588471893e-30
2019-04-04 11:09:08,-1.67632942359465e-30
2019-04-04 11:09:09,-8.38164711797325e-31
2019-04-04 11:09:10,-4.190823558986625e-31
2019-04-04 11:09:11,-4.0
2019-04-04 11:09:12,-2.0
2019-04-04 11:09:13,-1.0
2019-04-04 11:09:14,-0.5
2019-04-04 11:09:15,-0.25
2019-04-04 11:09:16,-0.125
2019-04-04 11:09:17,-0.0625
2019-04-04 11:09:18,-0.03125
2019-04-04 11:09:19,-0.015625
2019-04-04 11:09:20,-0.0078125
2019-04-04 11:09:21,-0.00390625
2019-04-04 11:09:22,-0.001953125
2019-04-04 11:09:23,-0.0009765625
2019-04-04 11:09:24,-0.00048828125
2019-04-04 11:09:25,-0.000244140625
2019-04-04 11:09:26,-0.0001220703125
2019-04-04 11:09:27,-6.103515625e-05
2019-04-04 11:09:28,-3.0517578125e-05
2019-04-04 11:09:29,-1.52587890625e-05
2019-04-04 11:09:30,-7.62939453125e-06
2019-04-04 11:09:31,-3.814697265625e-06
2019-04-04 11:09:32,-1.9073486328125e-06
2019-04-04 11:09:33,-9.5367431640625e-07
2019-04-04 11:09:34,-4.76837158203125e-07
2019-04-04 11:09:35,-2.384185791015625e-07
2019-04-04 11:09:36,-1.1920928955078125e-07
2019-04-04 11:09:37,-5.960464477539063e-08
2019-04-04 11:09:38,-2.9802322387695312e-08
2019-04-04 11:09:39,-1.4901161193847656e-08
2019-04-04 11:09:40,-7.450580596923828e-09
2019-04-04 11:09:41,-3.725290298461914e-09
2019-04-04 11:09:42,-1.862645149230957e-09
2019-04-04 11:09:43,-9.313225746154785e-10
2019-04-04 11:09:44,-4.656612873077393e-10
2019-04-04 11:09:45,-2.3283064365386963e-10
2019-04-04 11:09:46,-1.1641532182693481e-10
2019-04-04 11:09:47,-5.820766091346741e-11
2019-04-04 11:09:48,-2.9103830456733704e-11
2019-04-04 11:09:49,-1.4551915228366852e-11
2019-04-04 11:09:50,-7.275957614183426e-12
2019-04-04 11:09:51,-3.637978807091713e-12
2019-04-04 11:09:52,-1.8189894035458565e-12
2019-04-04 11:09:53,-9.094947017729282e-13
2019-04-04 11:09:54,-4.547473508864641e-13
2019-04-04 11:09:55,-2.2737367544323206e-13
2019-04-04 11:09:56,-1.1368683772161603e-13
2019-04-04 11:09:57,-5.684341886080802e-14
2019-04-04 11:09:58,-2.842170943040401e-14
2019-04-04 11:09:59,-1.4210854715202004e-14
2019-04-04 11:10:00,-7.105427357601002e-15
2019-04-04 11:10:01,-3.552713678800501e-15
2019-04-04 11:10:02,-1.7763568394002505e-15
2019-04-04 11:10:03,-8.881784197001252e-16
2019-04-04 11:10:04,-0.5000000000000004
2019-04-04 11:10:05,-0.2500000000000002
2019-04-04 11:10:06,-0.1250000000000001
2019-04-04 11:10:07,-0.06250000000000006
2019-04-04 11:10:08,-0.03125000000000003
2019-04-04 11:10:09,2.484375
2019-04-04 11:10:10,3.2421875
2019-04-04 11:10:11,1.62109375
2019-04-04 11:10:12,0.810546875
2019-04-04 11:10:13,0.4052734375
2019-04-04 11:10:14,0.20263671875
2019-04-04 11:10:15,0.101318359375
2019-04-04 11:10:16,0.0506591796875
2019-04-04 11:10:17,0.02532958984375
2019-04-04 11:10:18,0.012664794921875
2019-04-04 11:10:19,0.0063323974609375
2019-04-04 11:10:20,0.00316619873046875
2019-04-04 11:10:21,0.001583099365234375
2019-04-04 11:10:22,0.0007915496826171875
2019-04-04 11:10:23,0.00039577484130859375
2019-04-04 11:10:24,0.00019788742065429688
2019-04-04 11:10:25,9.894371032714844e-05
2019-04-04 11:10:26,4.947185516357422e-05
2019-04-04 11:10:27,2.473592758178711e-05
2019-04-04 11:10:28,1.2367963790893555e-05
2019-04-04 11:10:29,6.183981895446777e-06
2019-04-04 11:10:30,3.0919909477233887e-06
2019-04-04 11:10:31,1.5459954738616943e-06
2019-04-04 11:10:32,7.729977369308472e-07
2019-04-04 11:10:33,3.864988684654236e-07
2019-04-04 11:10:34,1.932494342327118e-07
2019-04-04 11:10:35,9.66247171163559e-08
2019-04-04 11:10:36,4.831235855817795e-08
2019-04-04 11:10:37,2.4156179279088974e-08
2019-04-04 11:10:38,1.2078089639544487e-08
2019-04-04 11:10:39,6.0390448197722435e-09
2019-04-04 11:10:40,3.0195224098861217e-09
2019-04-04 11:10:41,1.5097612049430609e-09
2019-04-04 11:10:42,7.548806024715304e-10
2019-04-04 11:10:43,3.774403012357652e-10
2019-04-04 11:10:44,1.887201506178826e-10
2019-04-04 11:10:45,9.43600753089413e-11
2019-04-04 11:10:46,4.718003765447065e-11
2019-04-04 11:10:47,2.3590018827235326e-11
2019-04-04 11:10:48,1.1795009413617663e-11
2019-04-04 11:10:49,5.8975047068088315e-12
2019-04-04 11:10:50,2.9487523534044158e-12
2019-04-04 11:10:51,1.4743761767022079e-12
2019-04-04 11:10:52,7.371880883511039e-13
2019-04-04 11:10:53,3.6859404417555197e-13
2019-04-04 11:10:54,1.8429702208777599e-13
2019-04-04 11:10:55,9.214851104388799e-14
2019-04-04 11:10:56,4.6074255521943996e-14
2019-04-04 11:10:57,2.3037127760971998e-14
2019-04-04 11:10:58,1.1518563880485999e-14
2019-04-04 11:10:59,5.7592819402429996e-15
2019-04-04 11:11:00,2.8796409701214998e-15
2019-04-04 11:11:01,1.4398204850607499e-15
2019-04-04 11:11:02,7.199102425303749e-16
2019-04-04 11:11:03,3.5995512126518747e-16
2019-04-04 11:11:04,1.7997756063259374e-16
2019-04-04 11:11:05,8.998878031629687e-17
2019-04-04 11:11:06,4.4994390158148434e-17
2019-04-04 11:11:07,2.2497195079074217e-17
2019-04-04 11:11:08,1.1248597539537109e-17
2019-04-04 11:11:09,5.624298769768554e-18
2019-04-04 11:11:10,2.812149384884277e-18
2019-04-04 11:11:11,1.4060746924421386e-18
2019-04-04 11:11:12,7.030373462210693e-19
2019-04-04 11:11:13,3.5151867311053464e-19
2019-04-04 11:11:14,1.7575933655526732e-19
2019-04-04 11:11:15,8.787966827763366e-20
2019-04-04 11:11:16,4.393983413881683e-20
2019-04-04 11:11:17,2.1969917069408415e-20
2019-04-04 11:11:18,1.0984958534704208e-20
2019-04-04 11:11:19,5.492479267352104e-21
2019-04-04 11:11:20,2.746239633676052e-21
2019-04-04 11:11:21,1.373119816838026e-21
2019-04-04 11:11:22,6.86559908419013e-22
2019-04-04 11:11:23,3.432799542095065e-22
2019-04-04 11:11:24,1.7163997710475324e-22
2019-04-04 11:11:25,8.581998855237662e-23
2019-04-04 11:11:26,4.290999427618831e-23
2019-04-04 11:11:27,2.1454997138094155e-23
2019-04-04 11:11:28,1.0727498569047078e-23
2019-04-04 11:11:29,5.363749284523539e-24
2019-04-04 11:11:30,2.6818746422617694e-24
2019-04-04 11:11:31,1.3409373211308847e-24
2019-04-04 11:11:32,6.7046866056544235e-25
2019-04-04 11:11:33,3.3523433028272118e-25
2019-04-04 11:11:34,1.6761716514136059e-25
2019-04-04 11:11:35,8.380858257068029e-26
2019-04-04 11:11:36,4.1904291285340147e-26
2019-04-04 11:11:37,2.0952145642670074e-26
2019-04-04 11:11:38,1.0476072821335037e-26
2019-04-04 11:11:39,5.2380364106675184e-27
2019-04-04 11:11:40,2.6190182053337592e-27
2019-04-04 11:11:41,1.3095091026668796e-27
2019-04-04 11:11:42,6.547545513334398e-28
2019-04-04 11:11:43,3.273772756667199e-28
2019-04-04 11:11:44,1.6368863783335995e-28
2019-04-04 11:11:45,8.184431891667997e-29
2019-04-04 11:11:46,4.092215945833999e-29
2019-04-04 11:11:47,2.0461079729169994e-29
2019-04-04 11:11:48,1.0230539864584997e-29
2019-04-04 11:11:49,5.1152699322924984e-30
2019-04-04 11:11:50,2.5576349661462492e-30
2019-04-04 11:11:51,1.2788174830731246e-30
2019-04-04 11:11:52,6.394087415365623e-31
2019-04-04 11:11:53,3.1970437076828115e-31
2019-04-04 11:11:54,1.5985218538414058e-31
2019-04-04 11:11:55,-1.0
2019-04-04 11:11:56,-0.5
2019-04-04 11:11:57,-0.25
2019-04-04 11:11:58,-0.125
2019-04-04 11:11:59,-0.0625
2019-04-04 11:12:00,-0.03125
2019-04-04 11:12:01,-0.015625
2019-04-04 11:12:02,-0.0078125
2019-04-04 11:12:03,-0.00390625
2019-04-04 11:12:04,-0.001953125
2019-04-04 11:12:05,-0.0009765625
2019-04-04 11:12:06,-0.00048828125
2019-04-04 11:12:07,-0.000244140625
2019-04-04 11:12:08,-0.0001220703125
2019-04-04 11:12:09,2.49993896484375
2019-04-04 11:12:10,1.249969482421875
2019-04-04 11:12:11,0.6249847412109375
2019-04-04 11:12:12,0.31249237060546875
2019-04-04 11:12:13,0.15624618530273438
2019-04-04 11:12:14,0.07812309265136719
2019-04-04 11:12:15,-0.4609384536743164
2019-04-04 11:12:16,-0.2304692268371582
2019-04-04 11:12:17,-0.1152346134185791
2019-04-04 11:12:18,-0.05761730670928955
2019-04-04 11:12:19,-0.028808653354644775
2019-04-04 11:12:20,-0.014404326677322388
2019-04-04 11:12:21,-0.007202163338661194
2019-04-04 11:12:22,-0.003601081669330597
2019-04-04 11:12:23,-0.0018005408346652985
2019-04-04 11:12:24,-0.0009002704173326492
2019-04-04 11:12:25,-0.0004501352086663246
2019-04-04 11:12:26,-0.0002250676043331623
2019-04-04 11:12:27,-0.00011253380216658115
2019-04-04 11:12:28,-5.626690108329058e-05
2019-04-04 11:12:29,-2.813345054164529e-05
2019-04-04 11:12:30,-1.4066725270822644e-05
2019-04-04 11:12:31,-7.033362635411322e-06
2019-04-04 11:12:32,-3.516681317705661e-06
2019-04-04 11:12:33,-1.7583406588528305e-06
2019-04-04 11:12:34,-8.791703294264153e-07
2019-04-04 11:12:35,-4.3958516471320763e-07
2019-04-04 11:12:36,-2.1979258235660382e-07
2019-04-04 11:12:37,-1.0989629117830191e-07
2019-04-04 11:12:38,-5.4948145589150954e-08
2019-04-04 11:12:39,-2.7474072794575477e-08
2019-04-04 11:12:40,-1.3737036397287739e-08
2019-04-04 11:12:41,-6.868518198643869e-09
2019-04-04 11:12:42,-3.4342590993219346e-09
2019-04-04 11:12:43,-1.7171295496609673e-09
2019-04-04 11:12:44,-8.585647748304837e-10
2019-04-04 11:12:45,-4.2928238741524183e-10
2019-04-04 11:12:46,-2.1464119370762091e-10
2019-04-04 11:12:47,-1.0732059685381046e-10
2019-04-04 11:12:48,-5.366029842690523e-11
2019-04-04 11:12:49,-2.6830149213452614e-11
2019-04-04 11:12:50,-1.3415074606726307e-11
2019-04-04 11:12:51,-6.7075373033631536e-12
2019-04-04 11:12:52,-3.3537686516815768e-12
2019-04-04 11:12:53,-1.6768843258407884e-12
2019-04-04 11:12:54,-8.384421629203942e-13
2019-04-04 11:12:55,-4.192210814601971e-13
2019-04-04 11:12:56,-2.0961054073009855e-13
2019-04-04 11:12:57,-1.0480527036504927e-13
2019-04-04 11:12:58,-5.240263518252464e-14
2019-04-04 11:12:59,-2.620131759126232e-14
2019-04-04 11:13:00,-1.310065879563116e-14
2019-04-04 11:13:01,-6.55032939781558e-15
2019-04-04 11:13:02,-3.27516469890779e-15
2019-04-04 11:13:03,-1.637582349453895e-15
2019-04-04 11:13:04,-8.187911747269475e-16
2019-04-04 11:13:05,-4.0939558736347373e-16
2019-04-04 11:13:06,-2.0469779368173686e-16
2019-04-04 11:13:07,-1.0234889684086843e-16
2019-04-04 11:13:08,-5.1174448420434216e-17
2019-04-04 11:13:09,-2.5587224210217108e-17
2019-04-04 11:13:10,-1.2793612105108554e-17
2019-04-04 11:13:11,-6.396806052554277e-18
2019-04-04 11:13:12,-3.1984030262771385e-18
2019-04-04 11:13:13,-1.5992015131385693e-18
2019-04-04 11:13:14,-7.996007565692846e-19
2019-04-04 11:13:15,-3.998003782846423e-19
2019-04-04 11:13:16,-1.9990018914232116e-19
2019-04-04 11:13:17,-9.995009457116058e-20
2019-04-04 11:13:18,-4.997504728558029e-20
2019-04-04 11:13:19,-2.4987523642790145e-20
2019-04-04 11:13:20,-1.2493761821395072e-20
2019-04-04 11:13:21,-6.246880910697536e-21
2019-04-04 11:13:22,2.0
2019-04-04 11:13:23,1.0
2019-04-04 11:13:24,0.5
2019-04-04 11:13:25,0.25
2019-04-04 11:13:26,0.125
2019-04-04 11:13:27,0.0625
2019-04-04 11:13:28,0.03125
2019-04-04 11:13:29,0.015625
2019-04-04 11:13:30,0.0078125
2019-04-04 11:13:31,0.00390625
2019-04-04 11:13:32,0.001953125
2019-04-04 11:13:33,0.0009765625
2019-04-04 11:13:34,0.00048828125
2019-04-04 11:13:35,0.000244140625
2019-04-04 11:13:36,0.0001220703125
2019-04-04 11:13:37,6.103515625e-05
2019-04-04 11:13:38,3.0517578125e-05
2019-04-04 11:13:39,1.52587890625e-05
2019-04-04 11:13:40,7.62939453125e-06
2019-04-04 11:13:41,3.814697265625e-06
2019-04-04 11:13:42,1.9073486328125e-06
2019-04-04 11:13:43,9.5367431640625e-07
2019-04-04 11:13:44,4.76837158203125e-07
2019-04-04 11:13:45,2.384185791015625e-07
2019-04-04 11:13:46,1.1920928955078125e-07
2019-04-04 11:13:47,5.960464477539063e-08
2019-04-04 11:13:48,2.9802322387695312e-08
2019-04-04 11:13:49,1.4901161193847656e-08
2019-04-04 11:13:50,7.450580596923828e-09
2019-04-04 11:13:51,3.725290298461914e-09
2019-04-04 11:13:52,1.862645149230957e-09
2019-04-04 11:13:53,9.313225746154785e-10
2019-04-04 11:13:54,4.656612873077393e-10
2019-04-04 11:13:55,2.3283064365386963e-10
2019-04-04 11:13:56,1.1641532182693481e-10
2019-04-04 11:13:57,5.820766091346741e-11
2019-04-04 11:13:58,2.9103830456733704e-11
2019-04-04 11:13:59,1.4551915228366852e-11
2019-04-04 11:14:00,7.275957614183426e-12
2019-04-04 11:14:01,3.637978807091713e-12
2019-04-04 11:14:02,1.8189894035458565e-12
2019-04-04 11:14:03,9.094947017729282e-13
2019-04-04 11:14:04,4.547473508864641e-13
2019-04-04 11:14:05,2.2737367544323206e-13
2019-04-04 11:14:06,1.1368683772161603e-13
2019-04-04 11:14:07,5.684341886080802e-14
2019-04-04 11:14:08,2.842170943040401e-14
2019-04-04 11:14:09,1.4210854715202004e-14
2019-04-04 11:14:10,7.105427357601002e-15
2019-04-04 11:14:11,3.552713678800501e-15
2019-04-04 11:14:12,1.7763568394002505e-15
2019-04-04 11:14:13,8.881784197001252e-16
2019-04-04 11:14:14,4.440892098500626e-16
2019-04-04 11:14:15,2.220446049250313e-16
2019-04-04 11:14:16,1.1102230246251565e-16
2019-04-04 11:14:17,5.551115123125783e-17
2019-04-04 11:14:18,2.7755575615628914e-17
2019-04-04 11:14:19,1.3877787807814457e-17
2019-04-04 11:14:20,6.938893903907228e-18
2019-04-04 11:14:21,3.469446951953614e-18
