h_m_s,XSP
2019-04-04 09:31:20,1.2434497879110476e-14
2019-04-04 09:31:21,6.217248939555238e-15
2019-04-04 09:31:22,3.108624469777619e-15
2019-04-04 09:31:23,1.5543122348888095e-15
2019-04-04 09:31:24,7.771561174444047e-16
2019-04-04 09:31:25,3.8857805872220237e-16
2019-04-04 09:31:26,1.9428902936110118e-16
2019-04-04 09:31:27,9.714451468055059e-17
2019-04-04 09:31:28,4.8572257340275296e-17
2019-04-04 09:31:29,2.4286128670137648e-17
2019-04-04 09:31:30,1.2143064335068824e-17
2019-04-04 09:31:31,6.071532167534412e-18
2019-04-04 09:31:32,3.035766083767206e-18
2019-04-04 09:31:33,1.517883041883603e-18
2019-04-04 09:31:34,7.589415209418015e-19
2019-04-04 09:31:35,3.7947076047090075e-19
2019-04-04 09:31:36,1.8973538023545037e-19
2019-04-04 09:31:37,9.486769011772519e-20
2019-04-04 09:31:38,4.7433845058862593e-20
2019-04-04 09:31:39,2.3716922529431297e-20
2019-04-04 09:31:40,1.1858461264715648e-20
2019-04-04 09:31:41,5.929230632357824e-21
2019-04-04 09:31:42,2.964615316178912e-21
2019-04-04 09:31:43,1.482307658089456e-21
2019-04-04 09:31:44,7.41153829044728e-22
2019-04-04 09:31:45,3.70576914522364e-22
2019-04-04 09:31:46,1.85288457261182e-22
2019-04-04 09:31:47,9.2644228630591e-23
2019-04-04 09:31:48,4.63221143152955e-23
2019-04-04 09:31:49,2.316105715764775e-23
2019-04-04 09:31:50,1.1580528578823875e-23
2019-04-04 09:31:51,5.790264289411938e-24
2019-04-04 09:31:52,2.895132144705969e-24
2019-04-04 09:31:53,1.4475660723529844e-24
2019-04-04 09:31:54,7.237830361764922e-25
2019-04-04 09:31:55,3.618915180882461e-25
2019-04-04 09:31:56,1.8094575904412305e-25
2019-04-04 09:31:57,9.047287952206153e-26
2019-04-04 09:31:58,4.5236439761030763e-26
2019-04-04 09:31:59,2.2618219880515382e-26
2019-04-04 09:32:00,1.1309109940257691e-26
2019-04-04 09:32:01,5.6545549701288454e-27
2019-04-04 09:32:02,2.8272774850644227e-27
2019-04-04 09:32:03,1.4136387425322113e-27
2019-04-04 09:32:04,7.068193712661057e-28
2019-04-04 09:32:05,3.5340968563305284e-28
2019-04-04 09:32:06,1.7670484281652642e-28
2019-04-04 09:32:07,8.835242140826321e-29
2019-04-04 09:32:08,4.4176210704131605e-29
2019-04-04 09:32:09,2.2088105352065802e-29
2019-04-04 09:32:10,1.1044052676032901e-29
2019-04-04 09:32:11,5.5220263380164506e-30
2019-04-04 09:32:12,2.7610131690082253e-30
2019-04-04 09:32:13,1.3805065845041126e-30
2019-04-04 09:32:14,6.902532922520563e-31
2019-04-04 09:32:15,3.4512664612602816e-31
2019-04-04 09:32:16,1.7256332306301408e-31
2019-04-04 09:32:17,8.628166153150704e-32
2019-04-04 09:32:18,4.314083076575352e-32
2019-04-04 09:32:19,2.157041538287676e-32
2019-04-04 09:32:20,1.078520769143838e-32
2019-04-04 09:32:21,5.39260384571919e-33
2019-04-04 09:32:22,2.696301922859595e-33
2019-04-04 09:32:23,1.3481509614297975e-33
2019-04-04 09:32:24,6.7407548071489875e-34
2019-04-04 09:32:25,3.3703774035744938e-34
2019-04-04 09:32:26,1.6851887017872469e-34
2019-04-04 09:32:27,8.425943508936234e-35
2019-04-04 09:32:28,4.212971754468117e-35
2019-04-04 09:32:29,2.1064858772340586e-35
2019-04-04 09:32:30,1.5
2019-04-04 09:32:31,0.75
2019-04-04 09:32:32,0.375
2019-04-04 09:32:33,0.1875
2019-04-04 09:32:34,0.09375
2019-04-04 09:32:35,0.046875
2019-04-04 09:32:36,0.0234375
2019-04-04 09:32:37,-0.98828125
2019-04-04 09:32:38,-0.494140625
2019-04-04 09:32:39,-0.2470703125
2019-04-04 09:32:40,-0.12353515625
2019-04-04 09:32:41,-0.061767578125
2019-04-04 09:32:42,-0.0308837890625
2019-04-04 09:32:43,-0.01544189453125
2019-04-04 09:32:44,-0.007720947265625
2019-04-04 09:32:45,-0.0038604736328125
2019-04-04 09:32:46,-0.00193023681640625
2019-04-04 09:32:47,-0.000965118408203125
2019-04-04 09:32:48,-0.0004825592041015625
2019-04-04 09:32:49,-0.00024127960205078125
2019-04-04 09:32:50,-0.00012063980102539062
2019-04-04 09:32:51,-6.031990051269531e-05
2019-04-04 09:32:52,-3.0159950256347656e-05
2019-04-04 09:32:53,-1.5079975128173828e-05
2019-04-04 09:32:54,-7.539987564086914e-06
2019-04-04 09:32:55,-3.769993782043457e-06
2019-04-04 09:32:56,-1.8849968910217285e-06
2019-04-04 09:32:57,-9.424984455108643e-07
2019-04-04 09:32:58,-4.7124922275543213e-07
2019-04-04 09:32:59,-2.3562461137771606e-07
2019-04-04 09:33:00,-1.1781230568885803e-07
2019-04-04 09:33:01,-5.8906152844429016e-08
2019-04-04 09:33:02,-2.9453076422214508e-08
2019-04-04 09:33:03,-1.4726538211107254e-08
2019-04-04 09:33:04,2.999999992636731
2019-04-04 09:33:05,1.4999999963183654
2019-04-04 09:33:06,0.7499999981591827
2019-04-04 09:33:07,0.37499999907959136
2019-04-04 09:33:08,0.18749999953979568
2019-04-04 09:33:09,0.09374999976989784
2019-04-04 09:33:10,0.04687499988494892
2019-04-04 09:33:11,0.02343749994247446
2019-04-04 09:33:12,0.01171874997123723
2019-04-04 09:33:13,0.005859374985618615
2019-04-04 09:33:14,0.0029296874928093075
2019-04-04 09:33:15,0.0014648437464046538
2019-04-04 09:33:16,0.0007324218732023269
2019-04-04 09:33:17,0.00036621093660116344
2019-04-04 09:33:18,0.00018310546830058172
2019-04-04 09:33:19,9.155273415029086e-05
2019-04-04 09:33:20,4.577636707514543e-05
2019-04-04 09:33:21,2.2888183537572715e-05
2019-04-04 09:33:22,1.1444091768786357e-05
2019-04-04 09:33:23,5.722045884393179e-06
2019-04-04 09:33:24,2.8610229421965894e-06
2019-04-04 09:33:25,1.4305114710982947e-06
2019-04-04 09:33:26,7.152557355491473e-07
2019-04-04 09:33:27,3.5762786777457367e-07
2019-04-04 09:33:28,1.7881393388728684e-07
2019-04-04 09:33:29,8.940696694364342e-08
2019-04-04 09:33:30,4.470348347182171e-08
2019-04-04 09:33:31,2.2351741735910854e-08
2019-04-04 09:33:32,1.1175870867955427e-08
2019-04-04 09:33:33,5.587935433977714e-09
2019-04-04 09:33:34,2.793967716988857e-09
2019-04-04 09:33:35,1.3969838584944284e-09
2019-04-04 09:33:36,6.984919292472142e-10
2019-04-04 09:33:37,3.492459646236071e-10
2019-04-04 09:33:38,1.7462298231180355e-10
2019-04-04 09:33:39,8.731149115590178e-11
2019-04-04 09:33:40,4.365574557795089e-11
2019-04-04 09:33:41,2.1827872788975444e-11
2019-04-04 09:33:42,1.0913936394487722e-11
2019-04-04 09:33:43,5.456968197243861e-12
2019-04-04 09:33:44,2.7284840986219305e-12
2019-04-04 09:33:45,1.3642420493109652e-12
2019-04-04 09:33:46,6.821210246554826e-13
2019-04-04 09:33:47,3.410605123277413e-13
2019-04-04 09:33:48,1.7053025616387065e-13
2019-04-04 09:33:49,8.526512808193533e-14
2019-04-04 09:33:50,4.2632564040967664e-14
2019-04-04 09:33:51,2.1316282020483832e-14
2019-04-04 09:33:52,1.0658141010241916e-14
2019-04-04 09:33:53,5.329070505120958e-15
2019-04-04 09:33:54,2.664535252560479e-15
2019-04-04 09:33:55,1.3322676262802395e-15
2019-04-04 09:33:56,6.661338131401197e-16
2019-04-04 09:33:57,3.3306690657005987e-16
2019-04-04 09:33:58,1.6653345328502994e-16
2019-04-04 09:33:59,8.326672664251497e-17
2019-04-04 09:34:00,4.1633363321257484e-17
2019-04-04 09:34:01,2.0816681660628742e-17
2019-04-04 09:34:02,1.0408340830314371e-17
2019-04-04 09:34:03,-0.5
2019-04-04 09:34:04,-0.25
2019-04-04 09:34:05,-0.125
2019-04-04 09:34:06,-0.0625
2019-04-04 09:34:07,-0.03125
2019-04-04 09:34:08,-0.015625
2019-04-04 09:34:09,-0.0078125
2019-04-04 09:34:10,-0.00390625
2019-04-04 09:34:11,-0.001953125
2019-04-04 09:34:12,-0.0009765625
2019-04-04 09:34:13,-0.00048828125
2019-04-04 09:34:14,-0.000244140625
2019-04-04 09:34:15,-0.0001220703125
2019-04-04 09:34:16,-6.103515625e-05
2019-04-04 09:34:17,-3.0517578125e-05
2019-04-04 09:34:18,-1.52587890625e-05
2019-04-04 09:34:19,-7.62939453125e-06
2019-04-04 09:34:20,-3.814697265625e-06
2019-04-04 09:34:21,-1.9073486328125e-06
2019-04-04 09:34:22,-9.5367431640625e-07
2019-04-04 09:34:23,-4.76837158203125e-07
2019-04-04 09:34:24,-2.384185791015625e-07
2019-04-04 09:34:25,-1.1920928955078125e-07
2019-04-04 09:34:26,-5.960464477539063e-08
2019-04-04 09:34:27,-2.9802322387695312e-08
2019-04-04 09:34:28,-1.4901161193847656e-08
2019-04-04 09:34:29,-7.450580596923828e-09
2019-04-04 09:34:30,-3.725290298461914e-09
2019-04-04 09:34:31,-1.862645149230957e-09
2019-04-04 09:34:32,-9.313225746154785e-10
2019-04-04 09:34:33,-4.656612873077393e-10
2019-04-04 09:34:34,-2.3283064365386963e-10
2019-04-04 09:34:35,-1.1641532182693481e-10
2019-04-04 09:34:36,-5.820766091346741e-11
2019-04-04 09:34:37,-2.9103830456733704e-11
2019-04-04 09:34:38,-1.4551915228366852e-11
2019-04-04 09:34:39,-7.275957614183426e-12
2019-04-04 09:34:40,-3.637978807091713e-12
2019-04-04 09:34:41,-1.8189894035458565e-12
2019-04-04 09:34:42,-9.094947017729282e-13
2019-04-04 09:34:43,-4.547473508864641e-13
2019-04-04 09:34:44,-2.2737367544323206e-13
2019-04-04 09:34:45,-1.1368683772161603e-13
2019-04-04 09:34:46,-5.684341886080802e-14
2019-04-04 09:34:47,-2.842170943040401e-14
2019-04-04 09:34:48,-1.4210854715202004e-14
2019-04-04 09:34:49,-7.105427357601002e-15
2019-04-04 09:34:50,-3.552713678800501e-15
2019-04-04 09:34:51,-1.7763568394002505e-15
2019-04-04 09:34:52,-8.881784197001252e-16
2019-04-04 09:34:53,-1.0000000000000004
2019-04-04 09:34:54,-0.5000000000000002
2019-04-04 09:34:55,-0.2500000000000001
2019-04-04 09:34:56,-0.12500000000000006
2019-04-04 09:34:57,-0.06250000000000003
2019-04-04 09:34:58,-0.031250000000000014
2019-04-04 09:34:59,-0.015625000000000007
2019-04-04 09:35:00,-0.007812500000000003
2019-04-04 09:35:01,-0.003906250000000002
2019-04-04 09:35:02,-0.001953125000000001
2019-04-04 09:35:03,-0.0009765625000000004
2019-04-04 09:35:04,-0.0004882812500000002
2019-04-04 09:35:05,-0.0002441406250000001
2019-04-04 09:35:06,-0.00012207031250000005
2019-04-04 09:35:07,-6.103515625000003e-05
2019-04-04 09:35:08,-3.0517578125000014e-05
2019-04-04 09:35:09,-1.5258789062500007e-05
2019-04-04 09:35:10,-7.629394531250003e-06
2019-04-04 09:35:11,-3.814697265625002e-06
2019-04-04 09:35:12,-1.907348632812501e-06
2019-04-04 09:35:13,-9.536743164062504e-07
2019-04-04 09:35:14,-4.768371582031252e-07
2019-04-04 09:35:15,-2.384185791015626e-07
2019-04-04 09:35:16,-1.192092895507813e-07
2019-04-04 09:35:17,-5.960464477539065e-08
2019-04-04 09:35:18,-2.9802322387695326e-08
2019-04-04 09:35:19,-1.4901161193847663e-08
2019-04-04 09:35:20,-7.450580596923831e-09
2019-04-04 09:35:21,-3.725290298461916e-09
2019-04-04 09:35:22,-1.862645149230958e-09
2019-04-04 09:35:23,-9.31322574615479e-10
2019-04-04 09:35:24,-4.656612873077395e-10
2019-04-04 09:35:25,-2.3283064365386973e-10
2019-04-04 09:35:26,-1.1641532182693487e-10
2019-04-04 09:35:27,-5.820766091346743e-11
2019-04-04 09:35:28,-2.9103830456733717e-11
2019-04-04 09:35:29,-1.4551915228366858e-11
2019-04-04 09:35:30,-7.275957614183429e-12
2019-04-04 09:35:31,-3.6379788070917146e-12
2019-04-04 09:35:32,-1.8189894035458573e-12
2019-04-04 09:35:33,-9.094947017729286e-13
2019-04-04 09:35:34,-4.547473508864643e-13
2019-04-04 09:35:35,-2.2737367544323216e-13
2019-04-04 09:35:36,-1.1368683772161608e-13
2019-04-04 09:35:37,-5.684341886080804e-14
2019-04-04 09:35:38,-2.842170943040402e-14
2019-04-04 09:35:39,-1.421085471520201e-14
2019-04-04 09:35:40,-7.105427357601005e-15
2019-04-04 09:35:41,0.9999999999999964
2019-04-04 09:35:42,0.4999999999999982
2019-04-04 09:35:43,0.2499999999999991
2019-04-04 09:35:44,0.12499999999999956
2019-04-04 09:35:45,0.06249999999999978
2019-04-04 09:35:46,0.03124999999999989
2019-04-04 09:35:47,0.015624999999999944
2019-04-04 09:35:48,0.007812499999999972
2019-04-04 09:35:49,0.003906249999999986
2019-04-04 09:35:50,0.001953124999999993
2019-04-04 09:35:51,0.0009765624999999965
2019-04-04 09:35:52,0.00048828124999999827
2019-04-04 09:35:53,0.00024414062499999913
2019-04-04 09:35:54,0.00012207031249999957
2019-04-04 09:35:55,6.103515624999978e-05
2019-04-04 09:35:56,3.051757812499989e-05
2019-04-04 09:35:57,1.5258789062499946e-05
2019-04-04 09:35:58,7.629394531249973e-06
2019-04-04 09:35:59,3.8146972656249864e-06
2019-04-04 09:36:00,1.9073486328124932e-06
2019-04-04 09:36:01,9.536743164062466e-07
2019-04-04 09:36:02,4.768371582031233e-07
2019-04-04 09:36:03,2.3841857910156165e-07
2019-04-04 09:36:04,1.1920928955078083e-07
2019-04-04 09:36:05,5.960464477539041e-08
2019-04-04 09:36:06,2.9802322387695207e-08
2019-04-04 09:36:07,1.4901161193847603e-08
2019-04-04 09:36:08,7.450580596923802e-09
2019-04-04 09:36:09,3.725290298461901e-09
2019-04-04 09:36:10,1.8626451492309504e-09
2019-04-04 09:36:11,9.313225746154752e-10
2019-04-04 09:36:12,4.656612873077376e-10
2019-04-04 09:36:13,2.328306436538688e-10
2019-04-04 09:36:14,1.164153218269344e-10
2019-04-04 09:36:15,5.82076609134672e-11
2019-04-04 09:36:16,2.91038304567336e-11
2019-04-04 09:36:17,1.45519152283668e-11
2019-04-04 09:36:18,7.2759576141834e-12
2019-04-04 09:36:19,3.6379788070917e-12
2019-04-04 09:36:20,1.81898940354585e-12
2019-04-04 09:36:21,9.09494701772925e-13
2019-04-04 09:36:22,4.547473508864625e-13
2019-04-04 09:36:23,2.2737367544323125e-13
2019-04-04 09:36:24,1.1368683772161563e-13
2019-04-04 09:36:25,5.684341886080781e-14
2019-04-04 09:36:26,2.8421709430403906e-14
2019-04-04 09:36:27,1.4210854715201953e-14
2019-04-04 09:36:28,7.105427357600977e-15
2019-04-04 09:36:29,3.5527136788004883e-15
2019-04-04 09:36:30,1.7763568394002442e-15
2019-04-04 09:36:31,8.881784197001221e-16
2019-04-04 09:36:32,4.4408920985006104e-16
2019-04-04 09:36:33,2.2204460492503052e-16
2019-04-04 09:36:34,1.1102230246251526e-16
2019-04-04 09:36:35,5.551115123125763e-17
2019-04-04 09:36:36,2.7755575615628815e-17
2019-04-04 09:36:37,1.3877787807814407e-17
2019-04-04 09:36:38,6.938893903907204e-18
2019-04-04 09:36:39,3.469446951953602e-18
2019-04-04 09:36:40,1.734723475976801e-18
2019-04-04 09:36:41,8.673617379884005e-19
2019-04-04 09:36:42,4.3368086899420023e-19
2019-04-04 09:36:43,2.1684043449710012e-19
2019-04-04 09:36:44,1.0842021724855006e-19
2019-04-04 09:36:45,5.421010862427503e-20
2019-04-04 09:36:46,2.7105054312137515e-20
2019-04-04 09:36:47,1.3552527156068757e-20
2019-04-04 09:36:48,6.776263578034379e-21
2019-04-04 09:36:49,3.3881317890171893e-21
2019-04-04 09:36:50,1.6940658945085947e-21
2019-04-04 09:36:51,8.470329472542973e-22
2019-04-04 09:36:52,4.2351647362714866e-22
2019-04-04 09:36:53,2.1175823681357433e-22
2019-04-04 09:36:54,1.0587911840678717e-22
2019-04-04 09:36:55,5.2939559203393583e-23
2019-04-04 09:36:56,2.6469779601696792e-23
2019-04-04 09:36:57,1.3234889800848396e-23
2019-04-04 09:36:58,6.617444900424198e-24
2019-04-04 09:36:59,3.308722450212099e-24
2019-04-04 09:37:00,1.6543612251060495e-24
2019-04-04 09:37:01,8.271806125530247e-25
2019-04-04 09:37:02,4.1359030627651237e-25
2019-04-04 09:37:03,2.0679515313825618e-25
2019-04-04 09:37:04,1.0339757656912809e-25
2019-04-04 09:37:05,5.1698788284564046e-26
2019-04-04 09:37:06,2.5849394142282023e-26
2019-04-04 09:37:07,1.2924697071141012e-26
2019-04-04 09:37:08,6.462348535570506e-27
2019-04-04 09:37:09,3.231174267785253e-27
2019-04-04 09:37:10,1.6155871338926264e-27
2019-04-04 09:37:11,8.077935669463132e-28
2019-04-04 09:37:12,4.038967834731566e-28
2019-04-04 09:37:13,2.019483917365783e-28
2019-04-04 09:37:14,1.0097419586828915e-28
2019-04-04 09:37:15,5.0487097934144576e-29
2019-04-04 09:37:16,2.5243548967072288e-29
2019-04-04 09:37:17,1.2621774483536144e-29
2019-04-04 09:37:18,6.310887241768072e-30
2019-04-04 09:37:19,3.155443620884036e-30
2019-04-04 09:37:20,1.577721810442018e-30
2019-04-04 09:37:21,7.88860905221009e-31
2019-04-04 09:37:22,3.944304526105045e-31
2019-04-04 09:37:23,1.9721522630525225e-31
2019-04-04 09:37:24,9.860761315262613e-32
2019-04-04 09:37:25,4.930380657631306e-32
2019-04-04 09:37:26,2.465190328815653e-32
2019-04-04 09:37:27,1.2325951644078266e-32
2019-04-04 09:37:28,6.162975822039133e-33
2019-04-04 09:37:29,3.0814879110195664e-33
2019-04-04 09:37:30,1.5407439555097832e-33
2019-04-04 09:37:31,7.703719777548916e-34
2019-04-04 09:37:32,3.851859888774458e-34
2019-04-04 09:37:33,1.0
2019-04-04 09:37:34,0.5
2019-04-04 09:37:35,0.25
2019-04-04 09:37:36,0.125
2019-04-04 09:37:37,0.0625
2019-04-04 09:37:38,0.03125
2019-04-04 09:37:39,0.015625
2019-04-04 09:37:40,0.0078125
2019-04-04 09:37:41,0.00390625
2019-04-04 09:37:42,0.001953125
2019-04-04 09:37:43,0.0009765625
2019-04-04 09:37:44,0.00048828125
2019-04-04 09:37:45,0.000244140625
2019-04-04 09:37:46,0.0001220703125
2019-04-04 09:37:47,6.103515625e-05
2019-04-04 09:37:48,3.0517578125e-05
2019-04-04 09:37:49,1.52587890625e-05
2019-04-04 09:37:50,7.62939453125e-06
2019-04-04 09:37:51,3.814697265625e-06
2019-04-04 09:37:52,1.9073486328125e-06
2019-04-04 09:37:53,9.5367431640625e-07
2019-04-04 09:37:54,4.76837158203125e-07
2019-04-04 09:37:55,2.384185791015625e-07
2019-04-04 09:37:56,1.1920928955078125e-07
2019-04-04 09:37:57,5.960464477539063e-08
2019-04-04 09:37:58,2.9802322387695312e-08
2019-04-04 09:37:59,1.4901161193847656e-08
2019-04-04 09:38:00,7.450580596923828e-09
2019-04-04 09:38:01,3.725290298461914e-09
2019-04-04 09:38:02,1.862645149230957e-09
2019-04-04 09:38:03,9.313225746154785e-10
2019-04-04 09:38:04,4.656612873077393e-10
2019-04-04 09:38:05,2.3283064365386963e-10
2019-04-04 09:38:06,1.1641532182693481e-10
2019-04-04 09:38:07,5.820766091346741e-11
2019-04-04 09:38:08,2.9103830456733704e-11
2019-04-04 09:38:09,1.4551915228366852e-11
2019-04-04 09:38:10,7.275957614183426e-12
2019-04-04 09:38:11,3.637978807091713e-12
2019-04-04 09:38:12,1.8189894035458565e-12
2019-04-04 09:38:13,9.094947017729282e-13
2019-04-04 09:38:14,4.547473508864641e-13
2019-04-04 09:38:15,2.2737367544323206e-13
2019-04-04 09:38:16,1.1368683772161603e-13
2019-04-04 09:38:17,5.684341886080802e-14
2019-04-04 09:38:18,2.842170943040401e-14
2019-04-04 09:38:19,1.4210854715202004e-14
2019-04-04 09:38:20,7.105427357601002e-15
2019-04-04 09:38:21,3.552713678800501e-15
2019-04-04 09:38:22,1.7763568394002505e-15
2019-04-04 09:38:23,8.881784197001252e-16
2019-04-04 09:38:24,4.440892098500626e-16
2019-04-04 09:38:25,2.220446049250313e-16
2019-04-04 09:38:26,1.1102230246251565e-16
2019-04-04 09:38:27,5.551115123125783e-17
2019-04-04 09:38:28,2.7755575615628914e-17
2019-04-04 09:38:29,1.3877787807814457e-17
2019-04-04 09:38:30,6.938893903907228e-18
2019-04-04 09:38:31,3.469446951953614e-18
2019-04-04 09:38:32,1.734723475976807e-18
2019-04-04 09:38:33,8.673617379884035e-19
2019-04-04 09:38:34,4.336808689942018e-19
2019-04-04 09:38:35,2.168404344971009e-19
2019-04-04 09:38:36,1.0842021724855044e-19
2019-04-04 09:38:37,5.421010862427522e-20
2019-04-04 09:38:38,2.710505431213761e-20
2019-04-04 09:38:39,1.3552527156068805e-20
2019-04-04 09:38:40,6.776263578034403e-21
2019-04-04 09:38:41,3.3881317890172014e-21
2019-04-04 09:38:42,1.6940658945086007e-21
2019-04-04 09:38:43,8.470329472543003e-22
2019-04-04 09:38:44,4.235164736271502e-22
2019-04-04 09:38:45,2.117582368135751e-22
2019-04-04 09:38:46,1.0587911840678754e-22
2019-04-04 09:38:47,5.293955920339377e-23
2019-04-04 09:38:48,2.6469779601696886e-23
2019-04-04 09:38:49,1.3234889800848443e-23
2019-04-04 09:38:50,6.617444900424222e-24
2019-04-04 09:38:51,3.308722450212111e-24
2019-04-04 09:38:52,1.6543612251060553e-24
2019-04-04 09:38:53,8.271806125530277e-25
2019-04-04 09:38:54,4.1359030627651384e-25
2019-04-04 09:38:55,2.0679515313825692e-25
2019-04-04 09:38:56,1.0339757656912846e-25
2019-04-04 09:38:57,5.169878828456423e-26
2019-04-04 09:38:58,2.5849394142282115e-26
2019-04-04 09:38:59,1.2924697071141057e-26
2019-04-04 09:39:00,6.462348535570529e-27
2019-04-04 09:39:01,3.2311742677852644e-27
2019-04-04 09:39:02,1.6155871338926322e-27
2019-04-04 09:39:03,8.077935669463161e-28
2019-04-04 09:39:04,4.0389678347315804e-28
2019-04-04 09:39:05,2.0194839173657902e-28
2019-04-04 09:39:06,1.0097419586828951e-28
2019-04-04 09:39:07,5.048709793414476e-29
2019-04-04 09:39:08,2.524354896707238e-29
2019-04-04 09:39:09,1.262177448353619e-29
2019-04-04 09:39:10,6.310887241768095e-30
2019-04-04 09:39:11,3.1554436208840472e-30
2019-04-04 09:39:12,1.5777218104420236e-30
2019-04-04 09:39:13,7.888609052210118e-31
2019-04-04 09:39:14,-2.5
2019-04-04 09:39:15,-1.25
2019-04-04 09:39:16,-0.625
2019-04-04 09:39:17,-0.3125
2019-04-04 09:39:18,-0.15625
2019-04-04 09:39:19,-0.078125
2019-04-04 09:39:20,-0.0390625
2019-04-04 09:39:21,-0.01953125
2019-04-04 09:39:22,-0.009765625
2019-04-04 09:39:23,-0.0048828125
2019-04-04 09:39:24,-0.00244140625
2019-04-04 09:39:25,-0.001220703125
2019-04-04 09:39:26,-0.0006103515625
2019-04-04 09:39:27,-0.00030517578125
2019-04-04 09:39:28,-0.000152587890625
2019-04-04 09:39:29,-7.62939453125e-05
2019-04-04 09:39:30,-3.814697265625e-05
2019-04-04 09:39:31,-1.9073486328125e-05
2019-04-04 09:39:32,-9.5367431640625e-06
2019-04-04 09:39:33,-4.76837158203125e-06
2019-04-04 09:39:34,-2.384185791015625e-06
2019-04-04 09:39:35,-1.1920928955078125e-06
2019-04-04 09:39:36,-5.960464477539062e-07
2019-04-04 09:39:37,-2.980232238769531e-07
2019-04-04 09:39:38,-1.4901161193847656e-07
2019-04-04 09:39:39,-7.450580596923828e-08
2019-04-04 09:39:40,-3.725290298461914e-08
2019-04-04 09:39:41,-1.862645149230957e-08
2019-04-04 09:39:42,-9.313225746154785e-09
2019-04-04 09:39:43,-4.6566128730773926e-09
2019-04-04 09:39:44,-2.3283064365386963e-09
2019-04-04 09:39:45,-1.1641532182693481e-09
