h_m_s,G
2019-04-04 09:32:04,-1.5616387897859647e-05
2019-04-04 09:32:05,-7.808193948929823e-06
2019-04-04 09:32:06,-3.904096974464912e-06
2019-04-04 09:32:07,-1.952048487232456e-06
2019-04-04 09:32:08,-9.76024243616228e-07
2019-04-04 09:32:09,-4.88012121808114e-07
2019-04-04 09:32:10,-2.44006060904057e-07
2019-04-04 09:32:11,-1.220030304520285e-07
2019-04-04 09:32:12,-6.100151522601424e-08
2019-04-04 09:32:13,-3.050075761300712e-08
2019-04-04 09:32:14,-1.525037880650356e-08
2019-04-04 09:32:15,-7.62518940325178e-09
2019-04-04 09:32:16,-3.81259470162589e-09
2019-04-04 09:32:17,-1.906297350812945e-09
2019-04-04 09:32:18,-9.531486754064726e-10
2019-04-04 09:32:19,-4.765743377032363e-10
2019-04-04 09:32:20,-2.3828716885161814e-10
2019-04-04 09:32:21,-1.1914358442580907e-10
2019-04-04 09:32:22,-5.957179221290454e-11
2019-04-04 09:32:23,-2.978589610645227e-11
2019-04-04 09:32:24,-1.4892948053226134e-11
2019-04-04 09:32:25,-7.446474026613067e-12
2019-04-04 09:32:26,-3.7232370133065335e-12
2019-04-04 09:32:27,-2.0000000000018616
2019-04-04 09:32:28,-1.0000000000009308
2019-04-04 09:32:29,-0.5000000000004654
2019-04-04 09:32:30,-0.2500000000002327
2019-04-04 09:32:31,-0.12500000000011635
2019-04-04 09:32:32,-0.06250000000005818
2019-04-04 09:32:33,-0.03125000000002909
2019-04-04 09:32:34,-0.015625000000014544
2019-04-04 09:32:35,-0.007812500000007272
2019-04-04 09:32:36,-0.003906250000003636
2019-04-04 09:32:37,-0.001953125000001818
2019-04-04 09:32:38,-0.5009765625000009
2019-04-04 09:32:39,-0.25048828125000044
2019-04-04 09:32:40,-0.12524414062500022
2019-04-04 09:32:41,-0.06262207031250011
2019-04-04 09:32:42,-0.031311035156250056
2019-04-04 09:32:43,-0.015655517578125028
2019-04-04 09:32:44,-1.0078277587890625
2019-04-04 09:32:45,-6.503913879394531
2019-04-04 09:32:46,-3.2519569396972656
2019-04-04 09:32:47,-1.6259784698486328
2019-04-04 09:32:48,-0.8129892349243164
2019-04-04 09:32:49,-0.4064946174621582
2019-04-04 09:32:50,-0.2032473087310791
2019-04-04 09:32:51,-0.10162365436553955
2019-04-04 09:32:52,-0.050811827182769775
2019-04-04 09:32:53,-0.025405913591384888
2019-04-04 09:32:54,-0.012702956795692444
2019-04-04 09:32:55,-0.006351478397846222
2019-04-04 09:32:56,-0.003175739198923111
2019-04-04 09:32:57,-0.0015878695994615555
2019-04-04 09:32:58,-1.5007939347997308
2019-04-04 09:32:59,-7.250396967399865
2019-04-04 09:33:00,-3.6251984836999327
2019-04-04 09:33:01,-1.8125992418499663
2019-04-04 09:33:02,-0.9062996209249832
2019-04-04 09:33:03,-0.4531498104624916
2019-04-04 09:33:04,-0.2265749052312458
2019-04-04 09:33:05,-0.1132874526156229
2019-04-04 09:33:06,-0.05664372630781145
2019-04-04 09:33:07,-0.028321863153905724
2019-04-04 09:33:08,-0.014160931576952862
2019-04-04 09:33:09,-0.007080465788476431
2019-04-04 09:33:10,-0.0035402328942382155
2019-04-04 09:33:11,-0.0017701164471191078
2019-04-04 09:33:12,-0.0008850582235595539
2019-04-04 09:33:13,-0.00044252911177977694
2019-04-04 09:33:14,-0.00022126455588988847
2019-04-04 09:33:15,-0.00011063227794494424
2019-04-04 09:33:16,-5.531613897247212e-05
2019-04-04 09:33:17,-2.765806948623606e-05
2019-04-04 09:33:18,-1.382903474311803e-05
2019-04-04 09:33:19,-6.914517371559015e-06
2019-04-04 09:33:20,-3.4572586857795073e-06
2019-04-04 09:33:21,-1.7286293428897537e-06
2019-04-04 09:33:22,-8.643146714448768e-07
2019-04-04 09:33:23,-4.321573357224384e-07
2019-04-04 09:33:24,-2.160786678612192e-07
2019-04-04 09:33:25,-1.080393339306096e-07
2019-04-04 09:33:26,-2.000000054019667
2019-04-04 09:33:27,-2.5000000270098335
2019-04-04 09:33:28,-1.2500000135049167
2019-04-04 09:33:29,-0.6250000067524584
2019-04-04 09:33:30,-2.812500003376229
2019-04-04 09:33:31,-1.4062500016881145
2019-04-04 09:33:32,-0.7031250008440573
2019-04-04 09:33:33,-0.35156250042202863
2019-04-04 09:33:34,-0.17578125021101432
2019-04-04 09:33:35,-0.08789062510550716
2019-04-04 09:33:36,-0.04394531255275358
2019-04-04 09:33:37,-0.5219726562763768
2019-04-04 09:33:38,-8.260986328138188
2019-04-04 09:33:39,-4.130493164069094
2019-04-04 09:33:40,-0.5652465820345469
2019-04-04 09:33:41,-0.28262329101727346
2019-04-04 09:33:42,-0.14131164550863673
2019-04-04 09:33:43,-0.07065582275431836
2019-04-04 09:33:44,-0.03532791137715918
2019-04-04 09:33:45,-0.01766395568857959
2019-04-04 09:33:46,-0.008831977844289796
2019-04-04 09:33:47,-0.004415988922144898
2019-04-04 09:33:48,-0.002207994461072449
2019-04-04 09:33:49,-0.0011039972305362244
2019-04-04 09:33:50,-0.0005519986152681122
2019-04-04 09:33:51,-0.0002759993076340561
2019-04-04 09:33:52,-0.00013799965381702806
2019-04-04 09:33:53,-6.899982690851403e-05
2019-04-04 09:33:54,-3.4499913454257014e-05
2019-04-04 09:33:55,-1.7249956727128507e-05
2019-04-04 09:33:56,-8.624978363564254e-06
2019-04-04 09:33:57,-4.312489181782127e-06
2019-04-04 09:33:58,-2.1562445908910634e-06
2019-04-04 09:33:59,0.9999989218777046
2019-04-04 09:34:00,0.4999994609388523
2019-04-04 09:34:01,0.24999973046942614
2019-04-04 09:34:02,0.12499986523471307
2019-04-04 09:34:03,0.062499932617356535
2019-04-04 09:34:04,0.031249966308678268
2019-04-04 09:34:05,0.015624983154339134
2019-04-04 09:34:06,0.007812491577169567
2019-04-04 09:34:07,0.0039062457885847834
2019-04-04 09:34:08,0.0019531228942923917
2019-04-04 09:34:09,0.0009765614471461959
2019-04-04 09:34:10,0.00048828072357309793
2019-04-04 09:34:11,0.00024414036178654897
2019-04-04 09:34:12,0.00012207018089327448
2019-04-04 09:34:13,1.0000610350904466
2019-04-04 09:34:14,0.5000305175452233
2019-04-04 09:34:15,0.25001525877261166
2019-04-04 09:34:16,0.12500762938630583
2019-04-04 09:34:17,0.06250381469315291
2019-04-04 09:34:18,0.03125190734657646
2019-04-04 09:34:19,0.01562595367328823
2019-04-04 09:34:20,0.007812976836644114
2019-04-04 09:34:21,0.003906488418322057
2019-04-04 09:34:22,0.0019532442091610286
2019-04-04 09:34:23,0.0009766221045805143
2019-04-04 09:34:24,0.0004883110522902571
2019-04-04 09:34:25,0.0002441555261451286
2019-04-04 09:34:26,0.0001220777630725643
2019-04-04 09:34:27,6.103888153628214e-05
2019-04-04 09:34:28,3.051944076814107e-05
2019-04-04 09:34:29,1.5259720384070536e-05
2019-04-04 09:34:30,7.629860192035268e-06
2019-04-04 09:34:31,3.814930096017634e-06
2019-04-04 09:34:32,1.907465048008817e-06
2019-04-04 09:34:33,9.537325240044085e-07
2019-04-04 09:34:34,4.768662620022042e-07
2019-04-04 09:34:35,2.384331310011021e-07
2019-04-04 09:34:36,-1.9999998807834345
2019-04-04 09:34:37,-0.9999999403917172
2019-04-04 09:34:38,-0.4999999701958586
2019-04-04 09:34:39,-3.2499999850979293
2019-04-04 09:34:40,-5.624999992548965
2019-04-04 09:34:41,-2.8124999962744823
2019-04-04 09:34:42,-2.406249998137241
2019-04-04 09:34:43,-1.2031249990686206
2019-04-04 09:34:44,-0.6015624995343103
2019-04-04 09:34:45,-0.30078124976715515
2019-04-04 09:34:46,-0.15039062488357757
2019-04-04 09:34:47,-0.07519531244178879
2019-04-04 09:34:48,-0.03759765622089439
2019-04-04 09:34:49,-0.018798828110447197
2019-04-04 09:34:50,-0.009399414055223598
2019-04-04 09:34:51,-0.004699707027611799
2019-04-04 09:34:52,-0.0023498535138058996
2019-04-04 09:34:53,-0.0011749267569029498
2019-04-04 09:34:54,-0.0005874633784514749
2019-04-04 09:34:55,-0.00029373168922573745
2019-04-04 09:34:56,-0.00014686584461286872
2019-04-04 09:34:57,-7.343292230643436e-05
2019-04-04 09:34:58,-3.671646115321718e-05
2019-04-04 09:34:59,-1.835823057660859e-05
2019-04-04 09:35:00,-9.179115288304295e-06
2019-04-04 09:35:01,-4.589557644152148e-06
2019-04-04 09:35:02,-2.294778822076074e-06
2019-04-04 09:35:03,-1.147389411038037e-06
2019-04-04 09:35:04,-5.736947055190185e-07
2019-04-04 09:35:05,-2.868473527595092e-07
2019-04-04 09:35:06,-1.434236763797546e-07
2019-04-04 09:35:07,-7.17118381898773e-08
2019-04-04 09:35:08,-2.500000035855919
2019-04-04 09:35:09,1.2499999820720404
2019-04-04 09:35:10,0.6249999910360202
2019-04-04 09:35:11,0.3124999955180101
2019-04-04 09:35:12,0.15624999775900505
2019-04-04 09:35:13,0.07812499887950253
2019-04-04 09:35:14,-4.960937500560249
2019-04-04 09:35:15,-2.4804687502801244
2019-04-04 09:35:16,-1.2402343751400622
2019-04-04 09:35:17,-1.120117187570031
2019-04-04 09:35:18,-0.5600585937850155
2019-04-04 09:35:19,-0.2800292968925078
2019-04-04 09:35:20,-0.1400146484462539
2019-04-04 09:35:21,-0.07000732422312694
2019-04-04 09:35:22,-0.03500366211156347
2019-04-04 09:35:23,-0.017501831055781736
2019-04-04 09:35:24,-0.008750915527890868
2019-04-04 09:35:25,-0.004375457763945434
2019-04-04 09:35:26,-0.002187728881972717
2019-04-04 09:35:27,-0.0010938644409863585
2019-04-04 09:35:28,-0.0005469322204931792
2019-04-04 09:35:29,-0.0002734661102465896
2019-04-04 09:35:30,-0.0001367330551232948
2019-04-04 09:35:31,-6.83665275616474e-05
2019-04-04 09:35:32,-3.41832637808237e-05
2019-04-04 09:35:33,-1.709163189041185e-05
2019-04-04 09:35:34,-8.545815945205926e-06
2019-04-04 09:35:35,-4.272907972602963e-06
2019-04-04 09:35:36,-2.1364539863014814e-06
2019-04-04 09:35:37,0.49999893177300686
2019-04-04 09:35:38,0.24999946588650343
2019-04-04 09:35:39,0.12499973294325172
2019-04-04 09:35:40,0.06249986647162586
2019-04-04 09:35:41,0.03124993323581293
2019-04-04 09:35:42,0.015624966617906464
2019-04-04 09:35:43,0.007812483308953232
2019-04-04 09:35:44,0.003906241654476616
2019-04-04 09:35:45,0.001953120827238308
2019-04-04 09:35:46,0.000976560413619154
2019-04-04 09:35:47,-0.4995117197931904
2019-04-04 09:35:48,-0.2497558598965952
2019-04-04 09:35:49,-0.1248779299482976
2019-04-04 09:35:50,-0.0624389649741488
2019-04-04 09:35:51,-0.0312194824870744
2019-04-04 09:35:52,-0.0156097412435372
2019-04-04 09:35:53,-0.0078048706217686
2019-04-04 09:35:54,-0.0039024353108843
2019-04-04 09:35:55,-0.00195121765544215
2019-04-04 09:35:56,-0.000975608827721075
2019-04-04 09:35:57,-0.0004878044138605375
2019-04-04 09:35:58,-0.00024390220693026876
2019-04-04 09:35:59,-0.00012195110346513438
2019-04-04 09:36:00,-6.097555173256719e-05
2019-04-04 09:36:01,-3.0487775866283595e-05
2019-04-04 09:36:02,-1.5243887933141798e-05
2019-04-04 09:36:03,-7.621943966570899e-06
2019-04-04 09:36:04,-3.8109719832854494e-06
2019-04-04 09:36:05,-1.9054859916427247e-06
2019-04-04 09:36:06,0.49999904725700417
2019-04-04 09:36:07,0.24999952362850208
2019-04-04 09:36:08,0.12499976181425104
2019-04-04 09:36:09,0.06249988090712552
2019-04-04 09:36:10,0.03124994045356276
2019-04-04 09:36:11,0.01562497022678138
2019-04-04 09:36:12,0.00781248511339069
2019-04-04 09:36:13,0.003906242556695345
2019-04-04 09:36:14,0.0019531212783476725
2019-04-04 09:36:15,0.0009765606391738363
2019-04-04 09:36:16,0.00048828031958691813
2019-04-04 09:36:17,0.00024414015979345907
2019-04-04 09:36:18,0.00012207007989672953
2019-04-04 09:36:19,6.103503994836477e-05
2019-04-04 09:36:20,3.0517519974182383e-05
2019-04-04 09:36:21,1.5258759987091192e-05
2019-04-04 09:36:22,4.0000076293799935
2019-04-04 09:36:23,2.0000038146899968
2019-04-04 09:36:24,1.0000019073449984
2019-04-04 09:36:25,0.5000009536724992
2019-04-04 09:36:26,0.2500004768362496
2019-04-04 09:36:27,1.6250002384181248
2019-04-04 09:36:28,0.8125001192090624
2019-04-04 09:36:29,0.4062500596045312
2019-04-04 09:36:30,0.2031250298022656
2019-04-04 09:36:31,0.1015625149011328
2019-04-04 09:36:32,0.0507812574505664
2019-04-04 09:36:33,0.0253906287252832
2019-04-04 09:36:34,0.0126953143626416
2019-04-04 09:36:35,0.0063476571813208
2019-04-04 09:36:36,0.0031738285906604
2019-04-04 09:36:37,0.0015869142953302
2019-04-04 09:36:38,0.0007934571476651
2019-04-04 09:36:39,0.00039672857383255
2019-04-04 09:36:40,0.000198364286916275
2019-04-04 09:36:41,9.91821434581375e-05
2019-04-04 09:36:42,4.959107172906875e-05
2019-04-04 09:36:43,2.4795535864534375e-05
2019-04-04 09:36:44,1.2397767932267187e-05
2019-04-04 09:36:45,6.198883966133594e-06
2019-04-04 09:36:46,3.099441983066797e-06
2019-04-04 09:36:47,1.5497209915333984e-06
2019-04-04 09:36:48,7.748604957666992e-07
2019-04-04 09:36:49,3.874302478833496e-07
2019-04-04 09:36:50,1.937151239416748e-07
2019-04-04 09:36:51,9.68575619708374e-08
2019-04-04 09:36:52,4.84287809854187e-08
2019-04-04 09:36:53,2.421439049270935e-08
2019-04-04 09:36:54,1.2107195246354675e-08
2019-04-04 09:36:55,6.053597623177338e-09
2019-04-04 09:36:56,3.026798811588669e-09
2019-04-04 09:36:57,0.5000000015133994
2019-04-04 09:36:58,0.7500000007566997
2019-04-04 09:36:59,0.37500000037834985
2019-04-04 09:37:00,0.18750000018917493
2019-04-04 09:37:01,0.5937500000945874
2019-04-04 09:37:02,0.2968750000472937
2019-04-04 09:37:03,3.648437500023647
2019-04-04 09:37:04,1.3242187500118234
2019-04-04 09:37:05,0.6621093750059117
2019-04-04 09:37:06,0.33105468750295586
2019-04-04 09:37:07,0.16552734375147793
2019-04-04 09:37:08,0.08276367187573896
2019-04-04 09:37:09,0.04138183593786948
2019-04-04 09:37:10,0.02069091796893474
2019-04-04 09:37:11,0.01034545898446737
2019-04-04 09:37:12,0.005172729492233685
2019-04-04 09:37:13,0.0025863647461168426
2019-04-04 09:37:14,0.0012931823730584213
2019-04-04 09:37:15,0.0006465911865292107
2019-04-04 09:37:16,-2.4996767044067356
2019-04-04 09:37:17,-1.2498383522033678
2019-04-04 09:37:18,-0.6249191761016839
2019-04-04 09:37:19,-0.31245958805084195
2019-04-04 09:37:20,-0.15622979402542098
2019-04-04 09:37:21,-0.07811489701271049
2019-04-04 09:37:22,-0.039057448506355244
2019-04-04 09:37:23,-0.019528724253177622
2019-04-04 09:37:24,-0.009764362126588811
2019-04-04 09:37:25,-0.0048821810632944055
2019-04-04 09:37:26,-0.0024410905316472028
2019-04-04 09:37:27,-0.0012205452658236014
2019-04-04 09:37:28,-0.0006102726329118007
2019-04-04 09:37:29,-0.00030513631645590034
2019-04-04 09:37:30,-0.00015256815822795017
2019-04-04 09:37:31,-7.628407911397509e-05
2019-04-04 09:37:32,-3.814203955698754e-05
2019-04-04 09:37:33,2.4999809289802215
2019-04-04 09:37:34,1.2499904644901108
2019-04-04 09:37:35,0.6249952322450554
2019-04-04 09:37:36,0.3124976161225277
2019-04-04 09:37:37,0.15624880806126384
2019-04-04 09:37:38,0.07812440403063192
2019-04-04 09:37:39,0.03906220201531596
2019-04-04 09:37:40,0.01953110100765798
2019-04-04 09:37:41,0.00976555050382899
2019-04-04 09:37:42,0.004882775251914495
2019-04-04 09:37:43,0.0024413876259572476
2019-04-04 09:37:44,-1.4987793061870214
2019-04-04 09:37:45,-0.7493896530935107
2019-04-04 09:37:46,-0.37469482654675534
2019-04-04 09:37:47,-0.18734741327337767
2019-04-04 09:37:48,-0.09367370663668884
2019-04-04 09:37:49,-0.04683685331834442
2019-04-04 09:37:50,-0.02341842665917221
2019-04-04 09:37:51,-0.011709213329586105
2019-04-04 09:37:52,-0.005854606664793052
2019-04-04 09:37:53,3.4970726966676033
2019-04-04 09:37:54,1.7485363483338017
2019-04-04 09:37:55,0.8742681741669008
2019-04-04 09:37:56,0.4371340870834504
2019-04-04 09:37:57,-0.2814329564582748
2019-04-04 09:37:58,-0.1407164782291374
2019-04-04 09:37:59,-0.0703582391145687
2019-04-04 09:38:00,-0.03517911955728435
2019-04-04 09:38:01,-0.017589559778642176
2019-04-04 09:38:02,-2.508794779889321
2019-04-04 09:38:03,-1.2543973899446605
2019-04-04 09:38:04,-0.6271986949723303
2019-04-04 09:38:05,-0.31359934748616514
2019-04-04 09:38:06,-0.15679967374308257
2019-04-04 09:38:07,-0.07839983687154128
2019-04-04 09:38:08,-0.03919991843577064
2019-04-04 09:38:09,1.4804000407821147
2019-04-04 09:38:10,0.7402000203910574
2019-04-04 09:38:11,0.3701000101955287
2019-04-04 09:38:12,0.18505000509776434
2019-04-04 09:38:13,0.09252500254888217
2019-04-04 09:38:14,-0.9537374987255589
2019-04-04 09:38:15,-0.47686874936277945
2019-04-04 09:38:16,-0.23843437468138973
2019-04-04 09:38:17,-0.11921718734069486
2019-04-04 09:38:18,-0.05960859367034743
2019-04-04 09:38:19,-0.029804296835173716
2019-04-04 09:38:20,-0.014902148417586858
2019-04-04 09:38:21,-0.007451074208793429
2019-04-04 09:38:22,-0.0037255371043967145
2019-04-04 09:38:23,-0.0018627685521983572
2019-04-04 09:38:24,-0.0009313842760991786
2019-04-04 09:38:25,-0.0004656921380495893
2019-04-04 09:38:26,-0.00023284606902479466
2019-04-04 09:38:27,-0.00011642303451239733
2019-04-04 09:38:28,-5.8211517256198664e-05
2019-04-04 09:38:29,-0.5000291057586281
2019-04-04 09:38:30,-0.25001455287931407
2019-04-04 09:38:31,-0.625007276439657
2019-04-04 09:38:32,-0.3125036382198285
2019-04-04 09:38:33,-0.15625181910991426
2019-04-04 09:38:34,-0.07812590955495713
2019-04-04 09:38:35,-0.039062954777478565
2019-04-04 09:38:36,-0.019531477388739282
2019-04-04 09:38:37,-0.009765738694369641
2019-04-04 09:38:38,-0.004882869347184821
2019-04-04 09:38:39,-0.0024414346735924103
2019-04-04 09:38:40,-0.0012207173367962051
2019-04-04 09:38:41,-0.0006103586683981026
2019-04-04 09:38:42,-0.0003051793341990513
2019-04-04 09:38:43,-0.00015258966709952564
2019-04-04 09:38:44,-7.629483354976282e-05
2019-04-04 09:38:45,-3.814741677488141e-05
2019-04-04 09:38:46,-1.9073708387440705e-05
2019-04-04 09:38:47,-9.536854193720353e-06
2019-04-04 09:38:48,-4.768427096860176e-06
2019-04-04 09:38:49,-2.384213548430088e-06
2019-04-04 09:38:50,-1.192106774215044e-06
2019-04-04 09:38:51,-5.96053387107522e-07
2019-04-04 09:38:52,-2.98026693553761e-07
2019-04-04 09:38:53,-4.0000001490133466
2019-04-04 09:38:54,-2.0000000745066733
2019-04-04 09:38:55,-1.0000000372533366
2019-04-04 09:38:56,-0.5000000186266683
2019-04-04 09:38:57,-0.25000000931333416
2019-04-04 09:38:58,-0.12500000465666708
2019-04-04 09:38:59,-0.06250000232833354
2019-04-04 09:39:00,-3.531250001164167
2019-04-04 09:39:01,-1.7656250005820835
2019-04-04 09:39:02,-0.8828125002910417
2019-04-04 09:39:03,-1.941406250145521
2019-04-04 09:39:04,-0.9707031250727605
2019-04-04 09:39:05,-0.48535156253638023
2019-04-04 09:39:06,-0.24267578126819012
2019-04-04 09:39:07,-0.12133789063409506
2019-04-04 09:39:08,-0.5606689453170475
2019-04-04 09:39:09,-0.28033447265852374
2019-04-04 09:39:10,-0.14016723632926187
2019-04-04 09:39:11,-0.07008361816463093
2019-04-04 09:39:12,1.4649581909176845
2019-04-04 09:39:13,0.7324790954588423
2019-04-04 09:39:14,0.36623954772942113
2019-04-04 09:39:15,0.18311977386471057
2019-04-04 09:39:16,0.09155988693235528
2019-04-04 09:39:17,0.04577994346617764
2019-04-04 09:39:18,0.02288997173308882
2019-04-04 09:39:19,0.01144498586654441
2019-04-04 09:39:20,0.005722492933272205
2019-04-04 09:39:21,0.0028612464666361026
2019-04-04 09:39:22,0.0014306232333180513
2019-04-04 09:39:23,0.0007153116166590257
2019-04-04 09:39:24,0.0003576558083295128
2019-04-04 09:39:25,0.0001788279041647564
2019-04-04 09:39:26,8.94139520823782e-05
2019-04-04 09:39:27,4.47069760411891e-05
2019-04-04 09:39:28,2.235348802059455e-05
2019-04-04 09:39:29,1.1176744010297276e-05
2019-04-04 09:39:30,5.588372005148638e-06
2019-04-04 09:39:31,-0.4999972058139974
2019-04-04 09:39:32,-0.2499986029069987
2019-04-04 09:39:33,-0.12499930145349936
2019-04-04 09:39:34,-0.06249965072674968
2019-04-04 09:39:35,-0.03124982536337484
2019-04-04 09:39:36,-0.01562491268168742
2019-04-04 09:39:37,-0.5078124563408437
2019-04-04 09:39:38,-0.25390622817042185
2019-04-04 09:39:39,-0.12695311408521093
2019-04-04 09:39:40,-0.06347655704260546
2019-04-04 09:39:41,-0.03173827852130273
2019-04-04 09:39:42,-0.015869139260651366
2019-04-04 09:39:43,-0.007934569630325683
2019-04-04 09:39:44,-0.0039672848151628415
2019-04-04 09:39:45,-0.0019836424075814207
2019-04-04 09:39:46,-0.0009918212037907104
2019-04-04 09:39:47,-0.0004959106018953552
2019-04-04 09:39:48,-0.0002479553009476776
2019-04-04 09:39:49,-0.0001239776504738388
2019-04-04 09:39:50,4.499938011174763
2019-04-04 09:39:51,2.2499690055873813
2019-04-04 09:39:52,1.1249845027936907
2019-04-04 09:39:53,0.5624922513968453
2019-04-04 09:39:54,0.28124612569842267
2019-04-04 09:39:55,0.14062306284921133
2019-04-04 09:39:56,3.570311531424606
2019-04-04 09:39:57,1.785155765712303
2019-04-04 09:39:58,0.8925778828561515
2019-04-04 09:39:59,0.44628894142807574
2019-04-04 09:40:00,0.22314447071403787
