h_m_s,TD
2019-04-04 09:32:15,0.1239008902337555
2019-04-04 09:32:16,0.06195044511687775
2019-04-04 09:32:17,0.030975222558438875
2019-04-04 09:32:18,0.015487611279219438
2019-04-04 09:32:19,0.007743805639609719
2019-04-04 09:32:20,-1.4961280971801951
2019-04-04 09:32:21,-0.7480640485900976
2019-04-04 09:32:22,-0.3740320242950488
2019-04-04 09:32:23,0.8129839878524756
2019-04-04 09:32:24,0.4064919939262378
2019-04-04 09:32:25,0.2032459969631189
2019-04-04 09:32:26,0.10162299848155945
2019-04-04 09:32:27,0.050811499240779726
2019-04-04 09:32:28,0.025405749620389863
2019-04-04 09:32:29,0.012702874810194931
2019-04-04 09:32:30,-3.4936485625949025
2019-04-04 09:32:31,-1.7468242812974513
2019-04-04 09:32:32,-0.8734121406487256
2019-04-04 09:32:33,0.06329392967563718
2019-04-04 09:32:34,0.03164696483781859
2019-04-04 09:32:35,0.015823482418909296
2019-04-04 09:32:36,0.007911741209454648
2019-04-04 09:32:37,0.003955870604727324
2019-04-04 09:32:38,0.001977935302363662
2019-04-04 09:32:39,0.000988967651181831
2019-04-04 09:32:40,-0.9995055161744091
2019-04-04 09:32:41,-2.4997527580872045
2019-04-04 09:32:42,0.7501236209563977
2019-04-04 09:32:43,0.37506181047819886
2019-04-04 09:32:44,0.18753090523909943
2019-04-04 09:32:45,-2.9062345473804503
2019-04-04 09:32:46,-1.4531172736902251
2019-04-04 09:32:47,-0.7265586368451126
2019-04-04 09:32:48,-0.3632793184225563
2019-04-04 09:32:49,-0.18163965921127814
2019-04-04 09:32:50,-0.09081982960563907
2019-04-04 09:32:51,-2.0454099148028195
2019-04-04 09:32:52,-1.5227049574014098
2019-04-04 09:32:53,-0.7613524787007049
2019-04-04 09:32:54,-0.38067623935035244
2019-04-04 09:32:55,-0.19033811967517622
2019-04-04 09:32:56,-0.09516905983758811
2019-04-04 09:32:57,-0.047584529918794055
2019-04-04 09:32:58,-0.023792264959397028
2019-04-04 09:32:59,-0.011896132479698514
2019-04-04 09:33:00,-0.005948066239849257
2019-04-04 09:33:01,-0.0029740331199246284
2019-04-04 09:33:02,-0.0014870165599623142
2019-04-04 09:33:03,-0.0007435082799811571
2019-04-04 09:33:04,0.9996282458600094
2019-04-04 09:33:05,0.4998141229300047
2019-04-04 09:33:06,0.24990706146500236
2019-04-04 09:33:07,0.12495353073250118
2019-04-04 09:33:08,0.06247676536625059
2019-04-04 09:33:09,-1.4687616173168747
2019-04-04 09:33:10,-0.7343808086584374
2019-04-04 09:33:11,-0.8671904043292187
2019-04-04 09:33:12,-0.43359520216460934
2019-04-04 09:33:13,-0.21679760108230467
2019-04-04 09:33:14,-0.10839880054115233
2019-04-04 09:33:15,-0.05419940027057617
2019-04-04 09:33:16,-0.027099700135288084
2019-04-04 09:33:17,-0.013549850067644042
2019-04-04 09:33:18,-0.006774925033822021
2019-04-04 09:33:19,-0.0033874625169110105
2019-04-04 09:33:20,-0.0016937312584555052
2019-04-04 09:33:21,-0.0008468656292277526
2019-04-04 09:33:22,-0.0004234328146138763
2019-04-04 09:33:23,-0.00021171640730693815
2019-04-04 09:33:24,-0.00010585820365346908
2019-04-04 09:33:25,-5.292910182673454e-05
2019-04-04 09:33:26,-2.646455091336727e-05
2019-04-04 09:33:27,-1.3232275456683635e-05
2019-04-04 09:33:28,-1.5000066161377283
2019-04-04 09:33:29,-0.7500033080688642
2019-04-04 09:33:30,-0.3750016540344321
2019-04-04 09:33:31,-0.18750082701721604
2019-04-04 09:33:32,-0.09375041350860802
2019-04-04 09:33:33,-0.04687520675430401
2019-04-04 09:33:34,-0.023437603377152005
2019-04-04 09:33:35,-0.011718801688576003
2019-04-04 09:33:36,-0.005859400844288001
2019-04-04 09:33:37,-0.0029297004221440007
2019-04-04 09:33:38,4.998535149788928
2019-04-04 09:33:39,0.49926757489446416
2019-04-04 09:33:40,2.249633787447232
2019-04-04 09:33:41,2.124816893723616
2019-04-04 09:33:42,1.062408446861808
2019-04-04 09:33:43,0.531204223430904
2019-04-04 09:33:44,0.265602111715452
2019-04-04 09:33:45,0.132801055857726
2019-04-04 09:33:46,0.066400527928863
2019-04-04 09:33:47,0.0332002639644315
2019-04-04 09:33:48,0.01660013198221575
2019-04-04 09:33:49,0.008300065991107875
2019-04-04 09:33:50,0.004150032995553938
2019-04-04 09:33:51,0.002075016497776969
2019-04-04 09:33:52,4.0010375082488885
2019-04-04 09:33:53,1.5005187541244442
2019-04-04 09:33:54,0.7502593770622221
2019-04-04 09:33:55,0.37512968853111106
2019-04-04 09:33:56,0.18756484426555553
2019-04-04 09:33:57,0.09378242213277777
2019-04-04 09:33:58,0.04689121106638888
2019-04-04 09:33:59,0.02344560553319444
2019-04-04 09:34:00,0.01172280276659722
2019-04-04 09:34:01,0.00586140138329861
2019-04-04 09:34:02,0.002930700691649305
2019-04-04 09:34:03,0.0014653503458246526
2019-04-04 09:34:04,0.0007326751729123263
2019-04-04 09:34:05,0.00036633758645616315
2019-04-04 09:34:06,-3.999816831206772
2019-04-04 09:34:07,-4.499908415603386
2019-04-04 09:34:08,-2.249954207801693
2019-04-04 09:34:09,-1.1249771039008465
2019-04-04 09:34:10,-0.5624885519504232
2019-04-04 09:34:11,-0.2812442759752116
2019-04-04 09:34:12,-0.1406221379876058
2019-04-04 09:34:13,-0.0703110689938029
2019-04-04 09:34:14,-0.03515553449690145
2019-04-04 09:34:15,-0.017577767248450726
2019-04-04 09:34:16,-0.008788883624225363
2019-04-04 09:34:17,-0.004394441812112682
2019-04-04 09:34:18,-0.002197220906056341
2019-04-04 09:34:19,-0.0010986104530281704
2019-04-04 09:34:20,-0.0005493052265140852
2019-04-04 09:34:21,-0.0002746526132570426
2019-04-04 09:34:22,-0.0001373263066285213
2019-04-04 09:34:23,-6.866315331426065e-05
2019-04-04 09:34:24,-3.500034331576657
2019-04-04 09:34:25,-1.7500171657883286
2019-04-04 09:34:26,-0.8750085828941643
2019-04-04 09:34:27,-0.43750429144708214
2019-04-04 09:34:28,-2.218752145723541
2019-04-04 09:34:29,-1.1093760728617705
2019-04-04 09:34:30,-0.5546880364308853
2019-04-04 09:34:31,-0.27734401821544263
2019-04-04 09:34:32,-2.1386720091077214
2019-04-04 09:34:33,-1.0693360045538607
2019-04-04 09:34:34,-0.5346680022769303
2019-04-04 09:34:35,-0.26733400113846517
2019-04-04 09:34:36,-0.13366700056923259
2019-04-04 09:34:37,-0.06683350028461629
2019-04-04 09:34:38,-0.033416750142308146
2019-04-04 09:34:39,-0.5167083750711541
2019-04-04 09:34:40,-1.758354187535577
2019-04-04 09:34:41,-0.8791770937677885
2019-04-04 09:34:42,-1.4395885468838943
2019-04-04 09:34:43,-0.7197942734419471
2019-04-04 09:34:44,-0.35989713672097357
2019-04-04 09:34:45,-0.17994856836048678
2019-04-04 09:34:46,-0.08997428418024339
2019-04-04 09:34:47,-0.5449871420901217
2019-04-04 09:34:48,-0.27249357104506083
2019-04-04 09:34:49,-0.13624678552253042
2019-04-04 09:34:50,-0.06812339276126521
2019-04-04 09:34:51,-0.034061696380632604
2019-04-04 09:34:52,-0.017030848190316302
2019-04-04 09:34:53,-0.5085154240951582
2019-04-04 09:34:54,-0.2542577120475791
2019-04-04 09:34:55,-0.12712885602378954
2019-04-04 09:34:56,-0.06356442801189477
2019-04-04 09:34:57,-0.031782214005947385
2019-04-04 09:34:58,-0.015891107002973692
2019-04-04 09:34:59,-0.007945553501486846
2019-04-04 09:35:00,-0.003972776750743423
2019-04-04 09:35:01,-0.0019863883753717115
2019-04-04 09:35:02,-0.0009931941876858558
2019-04-04 09:35:03,-0.0004965970938429279
2019-04-04 09:35:04,-3.5002482985469214
2019-04-04 09:35:05,-1.7501241492734607
2019-04-04 09:35:06,-0.8750620746367304
2019-04-04 09:35:07,-0.4375310373183652
2019-04-04 09:35:08,-0.2187655186591826
2019-04-04 09:35:09,-0.1093827593295913
2019-04-04 09:35:10,-0.05469137966479565
2019-04-04 09:35:11,-0.027345689832397824
2019-04-04 09:35:12,-0.013672844916198912
2019-04-04 09:35:13,-0.006836422458099456
2019-04-04 09:35:14,-0.003418211229049728
2019-04-04 09:35:15,-0.001709105614524864
2019-04-04 09:35:16,-0.000854552807262432
2019-04-04 09:35:17,-0.000427276403631216
2019-04-04 09:35:18,-0.000213638201815608
2019-04-04 09:35:19,-0.000106819100907804
2019-04-04 09:35:20,-5.3409550453902e-05
2019-04-04 09:35:21,-2.6704775226951e-05
2019-04-04 09:35:22,-1.33523876134755e-05
2019-04-04 09:35:23,-6.67619380673775e-06
2019-04-04 09:35:24,-3.338096903368875e-06
2019-04-04 09:35:25,-1.6690484516844375e-06
2019-04-04 09:35:26,-8.345242258422187e-07
2019-04-04 09:35:27,-4.1726211292110937e-07
2019-04-04 09:35:28,-2.0863105646055469e-07
2019-04-04 09:35:29,-1.0431552823027734e-07
2019-04-04 09:35:30,-5.215776411513867e-08
2019-04-04 09:35:31,-2.6078882057569336e-08
2019-04-04 09:35:32,-2.500000013039441
2019-04-04 09:35:33,2.7499999934802792
2019-04-04 09:35:34,1.3749999967401396
2019-04-04 09:35:35,0.6874999983700698
2019-04-04 09:35:36,0.3437499991850349
2019-04-04 09:35:37,0.17187499959251745
2019-04-04 09:35:38,0.08593749979625873
2019-04-04 09:35:39,0.04296874989812936
2019-04-04 09:35:40,-0.4785156250509353
2019-04-04 09:35:41,-0.23925781252546766
2019-04-04 09:35:42,0.3803710937372662
2019-04-04 09:35:43,0.1901855468686331
2019-04-04 09:35:44,0.09509277343431655
2019-04-04 09:35:45,0.04754638671715827
2019-04-04 09:35:46,0.023773193358579137
2019-04-04 09:35:47,0.011886596679289568
2019-04-04 09:35:48,0.005943298339644784
2019-04-04 09:35:49,0.002971649169822392
2019-04-04 09:35:50,0.001485824584911196
2019-04-04 09:35:51,0.000742912292455598
2019-04-04 09:35:52,0.000371456146227799
2019-04-04 09:35:53,0.0001857280731138995
2019-04-04 09:35:54,9.286403655694975e-05
2019-04-04 09:35:55,4.6432018278474876e-05
2019-04-04 09:35:56,2.3216009139237438e-05
2019-04-04 09:35:57,1.1608004569618719e-05
2019-04-04 09:35:58,5.8040022848093595e-06
2019-04-04 09:35:59,2.9020011424046798e-06
2019-04-04 09:36:00,1.4510005712023399e-06
2019-04-04 09:36:01,-1.4999992744997144
2019-04-04 09:36:02,-1.2499996372498572
2019-04-04 09:36:03,-0.6249998186249286
2019-04-04 09:36:04,-0.3124999093124643
2019-04-04 09:36:05,-0.15624995465623215
2019-04-04 09:36:06,-0.07812497732811607
2019-04-04 09:36:07,-0.03906248866405804
2019-04-04 09:36:08,-0.01953124433202902
2019-04-04 09:36:09,-0.00976562216601451
2019-04-04 09:36:10,-0.004882811083007255
2019-04-04 09:36:11,-0.0024414055415036273
2019-04-04 09:36:12,-0.0012207027707518137
2019-04-04 09:36:13,-0.0006103513853759068
2019-04-04 09:36:14,-0.0003051756926879534
2019-04-04 09:36:15,-0.0001525878463439767
2019-04-04 09:36:16,-7.629392317198835e-05
2019-04-04 09:36:17,-3.814696158599418e-05
2019-04-04 09:36:18,-1.907348079299709e-05
2019-04-04 09:36:19,-9.536740396498544e-06
2019-04-04 09:36:20,-4.768370198249272e-06
2019-04-04 09:36:21,-2.384185099124636e-06
2019-04-04 09:36:22,-1.192092549562318e-06
2019-04-04 09:36:23,-5.96046274781159e-07
2019-04-04 09:36:24,-2.980231373905795e-07
2019-04-04 09:36:25,-1.4901156869528975e-07
2019-04-04 09:36:26,-7.450578434764488e-08
2019-04-04 09:36:27,-3.725289217382244e-08
2019-04-04 09:36:28,-1.862644608691122e-08
2019-04-04 09:36:29,-9.31322304345561e-09
2019-04-04 09:36:30,-4.656611521727805e-09
2019-04-04 09:36:31,-2.3283057608639024e-09
2019-04-04 09:36:32,-1.1641528804319512e-09
2019-04-04 09:36:33,-0.5000000005820764
2019-04-04 09:36:34,-0.2500000002910382
2019-04-04 09:36:35,-0.1250000001455191
2019-04-04 09:36:36,-0.5625000000727596
2019-04-04 09:36:37,-0.2812500000363798
2019-04-04 09:36:38,-0.1406250000181899
2019-04-04 09:36:39,-0.07031250000909495
2019-04-04 09:36:40,-0.035156250004547474
2019-04-04 09:36:41,-0.017578125002273737
2019-04-04 09:36:42,-0.008789062501136868
2019-04-04 09:36:43,-0.004394531250568434
2019-04-04 09:36:44,-0.002197265625284217
2019-04-04 09:36:45,-0.0010986328126421085
2019-04-04 09:36:46,-0.0005493164063210543
2019-04-04 09:36:47,-0.00027465820316052714
2019-04-04 09:36:48,-0.00013732910158026357
2019-04-04 09:36:49,-6.866455079013178e-05
2019-04-04 09:36:50,-3.433227539506589e-05
2019-04-04 09:36:51,-1.7166137697532946e-05
2019-04-04 09:36:52,-8.583068848766473e-06
2019-04-04 09:36:53,-4.2915344243832365e-06
2019-04-04 09:36:54,-2.1457672121916183e-06
2019-04-04 09:36:55,-1.0728836060958091e-06
2019-04-04 09:36:56,-5.364418030479046e-07
2019-04-04 09:36:57,-2.682209015239523e-07
2019-04-04 09:36:58,-1.3411045076197614e-07
2019-04-04 09:36:59,-6.705522538098807e-08
2019-04-04 09:37:00,-3.3527612690494035e-08
2019-04-04 09:37:01,-1.5000000167638063
2019-04-04 09:37:02,-0.7500000083819032
2019-04-04 09:37:03,-0.3750000041909516
2019-04-04 09:37:04,-0.1875000020954758
2019-04-04 09:37:05,-0.0937500010477379
2019-04-04 09:37:06,-0.04687500052386895
2019-04-04 09:37:07,-0.023437500261934474
2019-04-04 09:37:08,-0.011718750130967237
2019-04-04 09:37:09,-0.0058593750654836185
2019-04-04 09:37:10,-0.0029296875327418093
2019-04-04 09:37:11,-0.0014648437663709046
2019-04-04 09:37:12,-0.0007324218831854523
2019-04-04 09:37:13,-0.00036621094159272616
2019-04-04 09:37:14,-2.5001831054707964
2019-04-04 09:37:15,-1.2500915527353982
2019-04-04 09:37:16,-0.6250457763676991
2019-04-04 09:37:17,-0.31252288818384955
2019-04-04 09:37:18,-0.15626144409192477
2019-04-04 09:37:19,-0.07813072204596239
2019-04-04 09:37:20,-0.03906536102298119
2019-04-04 09:37:21,-0.019532680511490597
2019-04-04 09:37:22,-0.009766340255745298
2019-04-04 09:37:23,-0.004883170127872649
2019-04-04 09:37:24,-0.0024415850639363246
2019-04-04 09:37:25,-0.0012207925319681623
2019-04-04 09:37:26,-0.0006103962659840811
2019-04-04 09:37:27,-0.00030519813299204057
2019-04-04 09:37:28,-0.00015259906649602029
2019-04-04 09:37:29,-7.629953324801014e-05
2019-04-04 09:37:30,-3.814976662400507e-05
2019-04-04 09:37:31,-1.9074883312002536e-05
2019-04-04 09:37:32,-0.500009537441656
2019-04-04 09:37:33,-0.250004768720828
2019-04-04 09:37:34,-0.125002384360414
2019-04-04 09:37:35,-0.062501192180207
2019-04-04 09:37:36,-0.5312505960901035
2019-04-04 09:37:37,-0.26562529804505175
2019-04-04 09:37:38,-0.13281264902252587
2019-04-04 09:37:39,-0.06640632451126294
2019-04-04 09:37:40,-0.03320316225563147
2019-04-04 09:37:41,-0.016601581127815734
2019-04-04 09:37:42,-0.008300790563907867
2019-04-04 09:37:43,-0.004150395281953934
2019-04-04 09:37:44,-0.002075197640976967
2019-04-04 09:37:45,-0.0010375988204884834
2019-04-04 09:37:46,-0.0005187994102442417
2019-04-04 09:37:47,-0.00025939970512212085
2019-04-04 09:37:48,-0.00012969985256106042
2019-04-04 09:37:49,-6.484992628053021e-05
2019-04-04 09:37:50,-3.2424963140265106e-05
2019-04-04 09:37:51,-1.6212481570132553e-05
2019-04-04 09:37:52,-8.106240785066277e-06
2019-04-04 09:37:53,-4.053120392533138e-06
2019-04-04 09:37:54,-2.026560196266569e-06
2019-04-04 09:37:55,-1.0132800981332846e-06
2019-04-04 09:37:56,-5.066400490666423e-07
2019-04-04 09:37:57,-5.5000002533200245
2019-04-04 09:37:58,-2.7500001266600123
2019-04-04 09:37:59,-1.3750000633300061
2019-04-04 09:38:00,-0.6875000316650031
2019-04-04 09:38:01,-0.34375001583250153
2019-04-04 09:38:02,-1.6718750079162508
2019-04-04 09:38:03,-0.8359375039581254
2019-04-04 09:38:04,-0.4179687519790627
2019-04-04 09:38:05,-0.20898437598953135
2019-04-04 09:38:06,-0.10449218799476567
2019-04-04 09:38:07,0.44775390600261716
2019-04-04 09:38:08,0.22387695300130858
2019-04-04 09:38:09,0.11193847650065429
2019-04-04 09:38:10,0.055969238250327145
2019-04-04 09:38:11,-2.9720153808748364
2019-04-04 09:38:12,-1.4860076904374182
2019-04-04 09:38:13,-0.7430038452187091
2019-04-04 09:38:14,-4.3715019226093546
2019-04-04 09:38:15,-2.1857509613046773
2019-04-04 09:38:16,-1.5928754806523386
2019-04-04 09:38:17,-0.7964377403261693
2019-04-04 09:38:18,-1.3982188701630847
2019-04-04 09:38:19,-0.6991094350815423
2019-04-04 09:38:20,-0.8495547175407712
2019-04-04 09:38:21,-0.4247773587703856
2019-04-04 09:38:22,-0.2123886793851928
2019-04-04 09:38:23,-0.1061943396925964
2019-04-04 09:38:24,-0.5530971698462982
2019-04-04 09:38:25,-0.2765485849231491
2019-04-04 09:38:26,-0.13827429246157455
2019-04-04 09:38:27,-0.5691371462307873
2019-04-04 09:38:28,-0.28456857311539363
2019-04-04 09:38:29,-4.642284286557697
2019-04-04 09:38:30,-2.3211421432788484
2019-04-04 09:38:31,-2.660571071639424
2019-04-04 09:38:32,-1.330285535819712
2019-04-04 09:38:33,-0.665142767909856
2019-04-04 09:38:34,-0.332571383954928
2019-04-04 09:38:35,-0.166285691977464
2019-04-04 09:38:36,-0.083142845988732
2019-04-04 09:38:37,-0.041571422994366
2019-04-04 09:38:38,-0.020785711497183
2019-04-04 09:38:39,-0.0103928557485915
2019-04-04 09:38:40,-1.0051964278742958
2019-04-04 09:38:41,-0.5025982139371479
2019-04-04 09:38:42,-0.25129910696857394
2019-04-04 09:38:43,-0.12564955348428697
2019-04-04 09:38:44,-0.06282477674214348
2019-04-04 09:38:45,-0.03141238837107174
2019-04-04 09:38:46,-0.01570619418553587
2019-04-04 09:38:47,-0.007853097092767936
2019-04-04 09:38:48,-0.003926548546383968
2019-04-04 09:38:49,-0.001963274273191984
2019-04-04 09:38:50,-0.000981637136595992
2019-04-04 09:38:51,-0.500490818568298
2019-04-04 09:38:52,-0.250245409284149
2019-04-04 09:38:53,-1.1251227046420744
2019-04-04 09:38:54,-0.5625613523210372
2019-04-04 09:38:55,-0.2812806761605186
2019-04-04 09:38:56,-0.6406403380802593
2019-04-04 09:38:57,-0.32032016904012967
2019-04-04 09:38:58,-0.16016008452006483
2019-04-04 09:38:59,-0.08008004226003242
2019-04-04 09:39:00,-0.04004002113001621
2019-04-04 09:39:01,-0.020020010565008104
2019-04-04 09:39:02,-0.010010005282504052
2019-04-04 09:39:03,-0.005005002641252026
2019-04-04 09:39:04,-0.502502501320626
2019-04-04 09:39:05,-0.251251250660313
2019-04-04 09:39:06,-0.1256256253301565
2019-04-04 09:39:07,-0.06281281266507825
2019-04-04 09:39:08,-0.031406406332539126
2019-04-04 09:39:09,0.48429679683373045
2019-04-04 09:39:10,-0.2578516015831348
2019-04-04 09:39:11,-0.1289258007915674
2019-04-04 09:39:12,-0.5644629003957837
2019-04-04 09:39:13,-0.28223145019789186
2019-04-04 09:39:14,-0.6411157250989459
2019-04-04 09:39:15,-1.320557862549473
2019-04-04 09:39:16,-2.1602789312747364
2019-04-04 09:39:17,-1.0801394656373682
2019-04-04 09:39:18,-0.5400697328186841
2019-04-04 09:39:19,-0.27003486640934204
2019-04-04 09:39:20,-0.13501743320467102
2019-04-04 09:39:21,-0.06750871660233551
2019-04-04 09:39:22,-0.033754358301167756
2019-04-04 09:39:23,-0.5168771791505838
2019-04-04 09:39:24,-0.2584385895752919
2019-04-04 09:39:25,-0.12921929478764596
2019-04-04 09:39:26,-0.06460964739382298
2019-04-04 09:39:27,-0.03230482369691149
2019-04-04 09:39:28,-0.016152411848455745
2019-04-04 09:39:29,-0.008076205924227873
2019-04-04 09:39:30,-0.004038102962113936
2019-04-04 09:39:31,-1.002019051481057
2019-04-04 09:39:32,-0.5010095257405285
2019-04-04 09:39:33,-2.750504762870264
2019-04-04 09:39:34,-1.375252381435132
2019-04-04 09:39:35,-0.687626190717566
2019-04-04 09:39:36,-0.343813095358783
2019-04-04 09:39:37,-0.1719065476793915
2019-04-04 09:39:38,-0.08595327383969575
2019-04-04 09:39:39,-0.04297663691984788
2019-04-04 09:39:40,-0.02148831845992394
2019-04-04 09:39:41,-0.01074415922996197
2019-04-04 09:39:42,-1.005372079614981
2019-04-04 09:39:43,-0.5026860398074905
2019-04-04 09:39:44,-1.2513430199037452
2019-04-04 09:39:45,-0.6256715099518726
2019-04-04 09:39:46,-0.8128357549759363
2019-04-04 09:39:47,-0.40641787748796815
2019-04-04 09:39:48,-0.20320893874398407
2019-04-04 09:39:49,-0.10160446937199204
2019-04-04 09:39:50,-0.550802234685996
2019-04-04 09:39:51,-1.275401117342998
2019-04-04 09:39:52,-1.137700558671499
2019-04-04 09:39:53,-1.0688502793357495
2019-04-04 09:39:54,-0.5344251396678747
2019-04-04 09:39:55,-0.2672125698339374
2019-04-04 09:39:56,3.3663937150830314
2019-04-04 09:39:57,1.6831968575415157
2019-04-04 09:39:58,0.8415984287707579
2019-04-04 09:39:59,0.42079921438537893
2019-04-04 09:40:00,0.21039960719268946
2019-04-04 09:40:01,-1.8948001964036552
2019-04-04 09:40:02,-1.4474000982018276
2019-04-04 09:40:03,-0.7237000491009138
2019-04-04 09:40:04,-0.3618500245504569
2019-04-04 09:40:05,-0.18092501227522845
2019-04-04 09:40:06,-0.09046250613761422
