h_m_s,HSD
2019-04-04 09:31:23,6.776263578034403e-21
2019-04-04 09:31:24,3.3881317890172014e-21
2019-04-04 09:31:25,1.6940658945086007e-21
2019-04-04 09:31:26,8.470329472543003e-22
2019-04-04 09:31:27,4.235164736271502e-22
2019-04-04 09:31:28,2.117582368135751e-22
2019-04-04 09:31:29,1.0587911840678754e-22
2019-04-04 09:31:30,5.293955920339377e-23
2019-04-04 09:31:31,2.6469779601696886e-23
2019-04-04 09:31:32,1.3234889800848443e-23
2019-04-04 09:31:33,6.617444900424222e-24
2019-04-04 09:31:34,3.308722450212111e-24
2019-04-04 09:31:35,1.6543612251060553e-24
2019-04-04 09:31:36,8.271806125530277e-25
2019-04-04 09:31:37,4.1359030627651384e-25
2019-04-04 09:31:38,2.0679515313825692e-25
2019-04-04 09:31:39,1.0339757656912846e-25
2019-04-04 09:31:40,5.169878828456423e-26
2019-04-04 09:31:41,2.5849394142282115e-26
2019-04-04 09:31:42,1.2924697071141057e-26
2019-04-04 09:31:43,6.462348535570529e-27
2019-04-04 09:31:44,3.2311742677852644e-27
2019-04-04 09:31:45,1.6155871338926322e-27
2019-04-04 09:31:46,8.077935669463161e-28
2019-04-04 09:31:47,4.0389678347315804e-28
2019-04-04 09:31:48,2.0194839173657902e-28
2019-04-04 09:31:49,1.0097419586828951e-28
2019-04-04 09:31:50,5.048709793414476e-29
2019-04-04 09:31:51,2.524354896707238e-29
2019-04-04 09:31:52,1.262177448353619e-29
2019-04-04 09:31:53,6.310887241768095e-30
2019-04-04 09:31:54,3.1554436208840472e-30
2019-04-04 09:31:55,1.5777218104420236e-30
2019-04-04 09:31:56,7.888609052210118e-31
2019-04-04 09:31:57,3.944304526105059e-31
2019-04-04 09:31:58,1.9721522630525295e-31
2019-04-04 09:31:59,9.860761315262648e-32
2019-04-04 09:32:00,4.930380657631324e-32
2019-04-04 09:32:01,2.465190328815662e-32
2019-04-04 09:32:02,1.232595164407831e-32
2019-04-04 09:32:03,6.162975822039155e-33
2019-04-04 09:32:04,3.0814879110195774e-33
2019-04-04 09:32:05,1.5407439555097887e-33
2019-04-04 09:32:06,7.703719777548943e-34
2019-04-04 09:32:07,3.851859888774472e-34
2019-04-04 09:32:08,1.925929944387236e-34
2019-04-04 09:32:09,9.62964972193618e-35
2019-04-04 09:32:10,4.81482486096809e-35
2019-04-04 09:32:11,2.407412430484045e-35
2019-04-04 09:32:12,1.2037062152420224e-35
2019-04-04 09:32:13,6.018531076210112e-36
2019-04-04 09:32:14,3.009265538105056e-36
2019-04-04 09:32:15,1.504632769052528e-36
2019-04-04 09:32:16,7.52316384526264e-37
2019-04-04 09:32:17,3.76158192263132e-37
2019-04-04 09:32:18,1.88079096131566e-37
2019-04-04 09:32:19,9.4039548065783e-38
2019-04-04 09:32:20,4.70197740328915e-38
2019-04-04 09:32:21,2.350988701644575e-38
2019-04-04 09:32:22,1.1754943508222875e-38
2019-04-04 09:32:23,5.877471754111438e-39
2019-04-04 09:32:24,2.938735877055719e-39
2019-04-04 09:32:25,1.4693679385278594e-39
2019-04-04 09:32:26,7.346839692639297e-40
2019-04-04 09:32:27,3.6734198463196485e-40
2019-04-04 09:32:28,1.8367099231598242e-40
2019-04-04 09:32:29,9.183549615799121e-41
2019-04-04 09:32:30,4.591774807899561e-41
2019-04-04 09:32:31,2.2958874039497803e-41
2019-04-04 09:32:32,1.1479437019748901e-41
2019-04-04 09:32:33,5.739718509874451e-42
2019-04-04 09:32:34,2.8698592549372254e-42
2019-04-04 09:32:35,1.4349296274686127e-42
2019-04-04 09:32:36,7.174648137343064e-43
2019-04-04 09:32:37,3.587324068671532e-43
2019-04-04 09:32:38,1.793662034335766e-43
2019-04-04 09:32:39,8.96831017167883e-44
2019-04-04 09:32:40,4.484155085839415e-44
2019-04-04 09:32:41,2.2420775429197073e-44
2019-04-04 09:32:42,1.1210387714598537e-44
2019-04-04 09:32:43,5.605193857299268e-45
2019-04-04 09:32:44,2.802596928649634e-45
2019-04-04 09:32:45,1.401298464324817e-45
2019-04-04 09:32:46,7.006492321624085e-46
2019-04-04 09:32:47,3.503246160812043e-46
2019-04-04 09:32:48,1.7516230804060213e-46
2019-04-04 09:32:49,8.758115402030107e-47
2019-04-04 09:32:50,4.3790577010150533e-47
2019-04-04 09:32:51,2.1895288505075267e-47
2019-04-04 09:32:52,1.0947644252537633e-47
2019-04-04 09:32:53,5.473822126268817e-48
2019-04-04 09:32:54,2.7369110631344083e-48
2019-04-04 09:32:55,1.3684555315672042e-48
2019-04-04 09:32:56,6.842277657836021e-49
2019-04-04 09:32:57,3.4211388289180104e-49
2019-04-04 09:32:58,1.7105694144590052e-49
2019-04-04 09:32:59,8.552847072295026e-50
2019-04-04 09:33:00,4.276423536147513e-50
2019-04-04 09:33:01,2.1382117680737565e-50
2019-04-04 09:33:02,1.0691058840368783e-50
2019-04-04 09:33:03,5.345529420184391e-51
2019-04-04 09:33:04,2.6727647100921956e-51
2019-04-04 09:33:05,1.3363823550460978e-51
2019-04-04 09:33:06,6.681911775230489e-52
2019-04-04 09:33:07,3.3409558876152446e-52
2019-04-04 09:33:08,1.6704779438076223e-52
2019-04-04 09:33:09,8.352389719038111e-53
2019-04-04 09:33:10,4.176194859519056e-53
2019-04-04 09:33:11,2.088097429759528e-53
2019-04-04 09:33:12,1.044048714879764e-53
2019-04-04 09:33:13,5.22024357439882e-54
2019-04-04 09:33:14,2.61012178719941e-54
2019-04-04 09:33:15,1.305060893599705e-54
2019-04-04 09:33:16,6.525304467998525e-55
2019-04-04 09:33:17,3.2626522339992623e-55
2019-04-04 09:33:18,1.6313261169996311e-55
2019-04-04 09:33:19,8.156630584998156e-56
2019-04-04 09:33:20,4.078315292499078e-56
2019-04-04 09:33:21,2.039157646249539e-56
2019-04-04 09:33:22,1.0195788231247695e-56
2019-04-04 09:33:23,5.0978941156238473e-57
2019-04-04 09:33:24,2.5489470578119236e-57
2019-04-04 09:33:25,1.2744735289059618e-57
2019-04-04 09:33:26,6.372367644529809e-58
2019-04-04 09:33:27,3.1861838222649046e-58
2019-04-04 09:33:28,1.5930919111324523e-58
2019-04-04 09:33:29,7.965459555662261e-59
2019-04-04 09:33:30,3.982729777831131e-59
2019-04-04 09:33:31,1.9913648889155653e-59
2019-04-04 09:33:32,9.956824444577827e-60
2019-04-04 09:33:33,4.9784122222889134e-60
2019-04-04 09:33:34,2.4892061111444567e-60
2019-04-04 09:33:35,1.2446030555722283e-60
2019-04-04 09:33:36,6.223015277861142e-61
2019-04-04 09:33:37,3.111507638930571e-61
2019-04-04 09:33:38,1.5557538194652854e-61
2019-04-04 09:33:39,7.778769097326427e-62
2019-04-04 09:33:40,3.8893845486632136e-62
2019-04-04 09:33:41,1.9446922743316068e-62
2019-04-04 09:33:42,9.723461371658034e-63
2019-04-04 09:33:43,4.861730685829017e-63
2019-04-04 09:33:44,2.4308653429145085e-63
2019-04-04 09:33:45,1.2154326714572542e-63
2019-04-04 09:33:46,6.077163357286271e-64
2019-04-04 09:33:47,3.0385816786431356e-64
2019-04-04 09:33:48,1.5192908393215678e-64
2019-04-04 09:33:49,7.596454196607839e-65
2019-04-04 09:33:50,3.7982270983039195e-65
2019-04-04 09:33:51,1.8991135491519597e-65
2019-04-04 09:33:52,9.495567745759799e-66
2019-04-04 09:33:53,4.7477838728798994e-66
2019-04-04 09:33:54,2.3738919364399497e-66
2019-04-04 09:33:55,1.1869459682199748e-66
2019-04-04 09:33:56,5.934729841099874e-67
2019-04-04 09:33:57,2.967364920549937e-67
2019-04-04 09:33:58,1.4836824602749686e-67
2019-04-04 09:33:59,7.418412301374843e-68
2019-04-04 09:34:00,3.7092061506874214e-68
2019-04-04 09:34:01,1.8546030753437107e-68
2019-04-04 09:34:02,9.273015376718553e-69
2019-04-04 09:34:03,4.636507688359277e-69
2019-04-04 09:34:04,2.3182538441796384e-69
2019-04-04 09:34:05,1.1591269220898192e-69
2019-04-04 09:34:06,5.795634610449096e-70
2019-04-04 09:34:07,2.897817305224548e-70
2019-04-04 09:34:08,1.448908652612274e-70
2019-04-04 09:34:09,7.24454326306137e-71
2019-04-04 09:34:10,3.622271631530685e-71
2019-04-04 09:34:11,1.8111358157653425e-71
2019-04-04 09:34:12,9.055679078826712e-72
2019-04-04 09:34:13,4.527839539413356e-72
2019-04-04 09:34:14,2.263919769706678e-72
2019-04-04 09:34:15,1.131959884853339e-72
2019-04-04 09:34:16,5.659799424266695e-73
2019-04-04 09:34:17,2.8298997121333476e-73
2019-04-04 09:34:18,1.4149498560666738e-73
2019-04-04 09:34:19,7.074749280333369e-74
2019-04-04 09:34:20,3.5373746401666845e-74
2019-04-04 09:34:21,1.7686873200833423e-74
2019-04-04 09:34:22,8.843436600416711e-75
2019-04-04 09:34:23,4.421718300208356e-75
2019-04-04 09:34:24,2.210859150104178e-75
2019-04-04 09:34:25,1.105429575052089e-75
2019-04-04 09:34:26,5.527147875260445e-76
2019-04-04 09:34:27,2.7635739376302223e-76
2019-04-04 09:34:28,1.3817869688151111e-76
2019-04-04 09:34:29,6.908934844075556e-77
2019-04-04 09:34:30,3.454467422037778e-77
2019-04-04 09:34:31,1.727233711018889e-77
2019-04-04 09:34:32,8.636168555094445e-78
2019-04-04 09:34:33,4.3180842775472223e-78
2019-04-04 09:34:34,2.1590421387736112e-78
2019-04-04 09:34:35,1.0795210693868056e-78
2019-04-04 09:34:36,5.397605346934028e-79
2019-04-04 09:34:37,2.698802673467014e-79
2019-04-04 09:34:38,1.349401336733507e-79
2019-04-04 09:34:39,6.747006683667535e-80
2019-04-04 09:34:40,3.3735033418337674e-80
2019-04-04 09:34:41,1.6867516709168837e-80
2019-04-04 09:34:42,8.433758354584419e-81
2019-04-04 09:34:43,4.2168791772922093e-81
2019-04-04 09:34:44,2.1084395886461046e-81
2019-04-04 09:34:45,1.0542197943230523e-81
2019-04-04 09:34:46,5.271098971615262e-82
2019-04-04 09:34:47,2.635549485807631e-82
2019-04-04 09:34:48,1.3177747429038154e-82
2019-04-04 09:34:49,6.588873714519077e-83
2019-04-04 09:34:50,3.2944368572595385e-83
2019-04-04 09:34:51,1.6472184286297693e-83
2019-04-04 09:34:52,8.236092143148846e-84
2019-04-04 09:34:53,4.118046071574423e-84
2019-04-04 09:34:54,2.0590230357872116e-84
2019-04-04 09:34:55,1.0295115178936058e-84
2019-04-04 09:34:56,5.147557589468029e-85
2019-04-04 09:34:57,2.5737787947340145e-85
2019-04-04 09:34:58,1.2868893973670072e-85
2019-04-04 09:34:59,6.434446986835036e-86
2019-04-04 09:35:00,3.217223493417518e-86
2019-04-04 09:35:01,1.608611746708759e-86
2019-04-04 09:35:02,8.043058733543795e-87
2019-04-04 09:35:03,4.021529366771898e-87
2019-04-04 09:35:04,2.010764683385949e-87
2019-04-04 09:35:05,1.0053823416929744e-87
2019-04-04 09:35:06,5.026911708464872e-88
2019-04-04 09:35:07,2.513455854232436e-88
2019-04-04 09:35:08,1.256727927116218e-88
2019-04-04 09:35:09,6.28363963558109e-89
2019-04-04 09:35:10,3.141819817790545e-89
2019-04-04 09:35:11,1.5709099088952725e-89
2019-04-04 09:35:12,7.854549544476363e-90
2019-04-04 09:35:13,3.9272747722381812e-90
2019-04-04 09:35:14,1.9636373861190906e-90
2019-04-04 09:35:15,9.818186930595453e-91
2019-04-04 09:35:16,4.909093465297727e-91
2019-04-04 09:35:17,2.4545467326488633e-91
2019-04-04 09:35:18,1.2272733663244316e-91
2019-04-04 09:35:19,6.136366831622158e-92
2019-04-04 09:35:20,3.068183415811079e-92
2019-04-04 09:35:21,1.5340917079055395e-92
2019-04-04 09:35:22,7.670458539527698e-93
2019-04-04 09:35:23,3.835229269763849e-93
2019-04-04 09:35:24,1.9176146348819244e-93
2019-04-04 09:35:25,9.588073174409622e-94
2019-04-04 09:35:26,4.794036587204811e-94
2019-04-04 09:35:27,2.3970182936024055e-94
2019-04-04 09:35:28,1.1985091468012028e-94
2019-04-04 09:35:29,5.992545734006014e-95
2019-04-04 09:35:30,2.996272867003007e-95
2019-04-04 09:35:31,1.4981364335015035e-95
2019-04-04 09:35:32,7.490682167507517e-96
2019-04-04 09:35:33,3.745341083753759e-96
2019-04-04 09:35:34,1.8726705418768793e-96
2019-04-04 09:35:35,9.363352709384397e-97
2019-04-04 09:35:36,4.6816763546921983e-97
2019-04-04 09:35:37,2.3408381773460992e-97
2019-04-04 09:35:38,1.1704190886730496e-97
2019-04-04 09:35:39,5.852095443365248e-98
2019-04-04 09:35:40,2.926047721682624e-98
2019-04-04 09:35:41,1.463023860841312e-98
2019-04-04 09:35:42,7.31511930420656e-99
2019-04-04 09:35:43,3.65755965210328e-99
2019-04-04 09:35:44,1.82877982605164e-99
2019-04-04 09:35:45,9.1438991302582e-100
2019-04-04 09:35:46,4.5719495651291e-100
2019-04-04 09:35:47,2.28597478256455e-100
2019-04-04 09:35:48,1.142987391282275e-100
2019-04-04 09:35:49,5.714936956411375e-101
2019-04-04 09:35:50,2.8574684782056875e-101
2019-04-04 09:35:51,1.4287342391028437e-101
2019-04-04 09:35:52,7.143671195514219e-102
2019-04-04 09:35:53,3.5718355977571093e-102
2019-04-04 09:35:54,1.7859177988785547e-102
2019-04-04 09:35:55,8.929588994392773e-103
2019-04-04 09:35:56,4.464794497196387e-103
2019-04-04 09:35:57,2.2323972485981933e-103
2019-04-04 09:35:58,1.1161986242990967e-103
2019-04-04 09:35:59,5.5809931214954833e-104
2019-04-04 09:36:00,2.7904965607477417e-104
2019-04-04 09:36:01,1.3952482803738708e-104
2019-04-04 09:36:02,6.976241401869354e-105
2019-04-04 09:36:03,3.488120700934677e-105
2019-04-04 09:36:04,1.7440603504673385e-105
2019-04-04 09:36:05,8.720301752336693e-106
2019-04-04 09:36:06,4.3601508761683463e-106
2019-04-04 09:36:07,2.1800754380841732e-106
2019-04-04 09:36:08,1.0900377190420866e-106
2019-04-04 09:36:09,5.450188595210433e-107
2019-04-04 09:36:10,2.7250942976052165e-107
2019-04-04 09:36:11,1.3625471488026082e-107
2019-04-04 09:36:12,6.812735744013041e-108
2019-04-04 09:36:13,3.4063678720065206e-108
2019-04-04 09:36:14,1.7031839360032603e-108
2019-04-04 09:36:15,8.515919680016301e-109
2019-04-04 09:36:16,4.257959840008151e-109
2019-04-04 09:36:17,2.1289799200040754e-109
2019-04-04 09:36:18,1.0644899600020377e-109
2019-04-04 09:36:19,5.3224498000101884e-110
2019-04-04 09:36:20,2.6612249000050942e-110
2019-04-04 09:36:21,1.3306124500025471e-110
2019-04-04 09:36:22,6.653062250012736e-111
2019-04-04 09:36:23,3.326531125006368e-111
2019-04-04 09:36:24,1.663265562503184e-111
2019-04-04 09:36:25,8.31632781251592e-112
2019-04-04 09:36:26,4.15816390625796e-112
2019-04-04 09:36:27,2.07908195312898e-112
2019-04-04 09:36:28,1.03954097656449e-112
2019-04-04 09:36:29,5.19770488282245e-113
2019-04-04 09:36:30,2.598852441411225e-113
2019-04-04 09:36:31,1.2994262207056124e-113
2019-04-04 09:36:32,6.497131103528062e-114
2019-04-04 09:36:33,3.248565551764031e-114
2019-04-04 09:36:34,1.6242827758820155e-114
2019-04-04 09:36:35,8.121413879410078e-115
2019-04-04 09:36:36,4.060706939705039e-115
2019-04-04 09:36:37,2.0303534698525194e-115
2019-04-04 09:36:38,1.0151767349262597e-115
2019-04-04 09:36:39,5.075883674631299e-116
2019-04-04 09:36:40,2.5379418373156492e-116
2019-04-04 09:36:41,1.2689709186578246e-116
2019-04-04 09:36:42,6.344854593289123e-117
2019-04-04 09:36:43,3.1724272966445615e-117
2019-04-04 09:36:44,1.5862136483222808e-117
2019-04-04 09:36:45,7.931068241611404e-118
2019-04-04 09:36:46,3.965534120805702e-118
2019-04-04 09:36:47,1.982767060402851e-118
2019-04-04 09:36:48,9.913835302014255e-119
2019-04-04 09:36:49,4.9569176510071274e-119
2019-04-04 09:36:50,2.4784588255035637e-119
2019-04-04 09:36:51,1.2392294127517818e-119
2019-04-04 09:36:52,6.196147063758909e-120
2019-04-04 09:36:53,3.0980735318794546e-120
2019-04-04 09:36:54,1.5490367659397273e-120
2019-04-04 09:36:55,7.745183829698637e-121
2019-04-04 09:36:56,3.8725919148493183e-121
2019-04-04 09:36:57,1.9362959574246591e-121
2019-04-04 09:36:58,9.681479787123296e-122
2019-04-04 09:36:59,4.840739893561648e-122
2019-04-04 09:37:00,2.420369946780824e-122
2019-04-04 09:37:01,1.210184973390412e-122
2019-04-04 09:37:02,6.05092486695206e-123
2019-04-04 09:37:03,3.02546243347603e-123
2019-04-04 09:37:04,1.512731216738015e-123
2019-04-04 09:37:05,7.563656083690075e-124
2019-04-04 09:37:06,3.7818280418450374e-124
2019-04-04 09:37:07,1.8909140209225187e-124
2019-04-04 09:37:08,9.454570104612593e-125
2019-04-04 09:37:09,4.727285052306297e-125
2019-04-04 09:37:10,2.3636425261531484e-125
2019-04-04 09:37:11,1.1818212630765742e-125
2019-04-04 09:37:12,5.909106315382871e-126
2019-04-04 09:37:13,2.9545531576914354e-126
2019-04-04 09:37:14,1.4772765788457177e-126
2019-04-04 09:37:15,7.386382894228589e-127
2019-04-04 09:37:16,3.6931914471142943e-127
2019-04-04 09:37:17,1.8465957235571472e-127
2019-04-04 09:37:18,9.232978617785736e-128
2019-04-04 09:37:19,4.616489308892868e-128
2019-04-04 09:37:20,2.308244654446434e-128
2019-04-04 09:37:21,1.154122327223217e-128
2019-04-04 09:37:22,5.770611636116085e-129
2019-04-04 09:37:23,2.8853058180580424e-129
2019-04-04 09:37:24,1.4426529090290212e-129
2019-04-04 09:37:25,7.213264545145106e-130
2019-04-04 09:37:26,3.606632272572553e-130
2019-04-04 09:37:27,1.8033161362862765e-130
2019-04-04 09:37:28,9.016580681431383e-131
2019-04-04 09:37:29,4.5082903407156913e-131
2019-04-04 09:37:30,2.2541451703578456e-131
2019-04-04 09:37:31,1.1270725851789228e-131
2019-04-04 09:37:32,5.635362925894614e-132
2019-04-04 09:37:33,2.817681462947307e-132
2019-04-04 09:37:34,1.4088407314736535e-132
2019-04-04 09:37:35,7.044203657368268e-133
2019-04-04 09:37:36,3.522101828684134e-133
2019-04-04 09:37:37,1.761050914342067e-133
2019-04-04 09:37:38,8.805254571710335e-134
2019-04-04 09:37:39,4.4026272858551673e-134
2019-04-04 09:37:40,2.2013136429275836e-134
2019-04-04 09:37:41,1.1006568214637918e-134
2019-04-04 09:37:42,5.503284107318959e-135
2019-04-04 09:37:43,2.7516420536594796e-135
2019-04-04 09:37:44,1.3758210268297398e-135
2019-04-04 09:37:45,6.879105134148699e-136
2019-04-04 09:37:46,3.4395525670743494e-136
2019-04-04 09:37:47,1.7197762835371747e-136
2019-04-04 09:37:48,8.598881417685874e-137
2019-04-04 09:37:49,4.299440708842937e-137
2019-04-04 09:37:50,2.1497203544214684e-137
2019-04-04 09:37:51,1.0748601772107342e-137
2019-04-04 09:37:52,5.374300886053671e-138
2019-04-04 09:37:53,2.6871504430268355e-138
2019-04-04 09:37:54,1.3435752215134178e-138
2019-04-04 09:37:55,6.717876107567089e-139
2019-04-04 09:37:56,3.3589380537835444e-139
2019-04-04 09:37:57,1.6794690268917722e-139
2019-04-04 09:37:58,8.397345134458861e-140
2019-04-04 09:37:59,4.1986725672294305e-140
2019-04-04 09:38:00,2.0993362836147152e-140
2019-04-04 09:38:01,1.0496681418073576e-140
2019-04-04 09:38:02,5.248340709036788e-141
2019-04-04 09:38:03,2.624170354518394e-141
2019-04-04 09:38:04,1.312085177259197e-141
2019-04-04 09:38:05,6.560425886295985e-142
2019-04-04 09:38:06,3.2802129431479926e-142
2019-04-04 09:38:07,1.6401064715739963e-142
2019-04-04 09:38:08,8.200532357869981e-143
2019-04-04 09:38:09,4.100266178934991e-143
2019-04-04 09:38:10,2.0501330894674953e-143
2019-04-04 09:38:11,1.0250665447337477e-143
2019-04-04 09:38:12,5.1253327236687384e-144
2019-04-04 09:38:13,2.5626663618343692e-144
2019-04-04 09:38:14,1.2813331809171846e-144
2019-04-04 09:38:15,6.406665904585923e-145
2019-04-04 09:38:16,3.2033329522929615e-145
2019-04-04 09:38:17,1.6016664761464807e-145
2019-04-04 09:38:18,8.008332380732404e-146
2019-04-04 09:38:19,4.004166190366202e-146
2019-04-04 09:38:20,2.002083095183101e-146
2019-04-04 09:38:21,1.0010415475915505e-146
2019-04-04 09:38:22,5.0052077379577523e-147
2019-04-04 09:38:23,2.5026038689788762e-147
2019-04-04 09:38:24,1.2513019344894381e-147
2019-04-04 09:38:25,6.256509672447191e-148
2019-04-04 09:38:26,3.1282548362235952e-148
2019-04-04 09:38:27,1.5641274181117976e-148
2019-04-04 09:38:28,7.820637090558988e-149
2019-04-04 09:38:29,3.910318545279494e-149
2019-04-04 09:38:30,1.955159272639747e-149
2019-04-04 09:38:31,9.775796363198735e-150
2019-04-04 09:38:32,4.887898181599368e-150
2019-04-04 09:38:33,2.443949090799684e-150
2019-04-04 09:38:34,1.221974545399842e-150
2019-04-04 09:38:35,6.10987272699921e-151
2019-04-04 09:38:36,3.054936363499605e-151
2019-04-04 09:38:37,1.5274681817498023e-151
2019-04-04 09:38:38,7.637340908749012e-152
2019-04-04 09:38:39,3.818670454374506e-152
2019-04-04 09:38:40,1.909335227187253e-152
2019-04-04 09:38:41,9.546676135936265e-153
2019-04-04 09:38:42,4.7733380679681323e-153
2019-04-04 09:38:43,2.3866690339840662e-153
2019-04-04 09:38:44,1.1933345169920331e-153
2019-04-04 09:38:45,5.966672584960166e-154
2019-04-04 09:38:46,2.983336292480083e-154
2019-04-04 09:38:47,1.4916681462400413e-154
2019-04-04 09:38:48,7.458340731200207e-155
2019-04-04 09:38:49,3.7291703656001034e-155
2019-04-04 09:38:50,1.8645851828000517e-155
2019-04-04 09:38:51,9.322925914000258e-156
2019-04-04 09:38:52,4.661462957000129e-156
2019-04-04 09:38:53,2.3307314785000646e-156
2019-04-04 09:38:54,1.1653657392500323e-156
2019-04-04 09:38:55,5.826828696250162e-157
2019-04-04 09:38:56,2.913414348125081e-157
2019-04-04 09:38:57,1.4567071740625404e-157
2019-04-04 09:38:58,7.283535870312702e-158
2019-04-04 09:38:59,3.641767935156351e-158
2019-04-04 09:39:00,1.8208839675781755e-158
2019-04-04 09:39:01,9.104419837890877e-159
2019-04-04 09:39:02,4.552209918945439e-159
2019-04-04 09:39:03,2.2761049594727193e-159
2019-04-04 09:39:04,1.1380524797363597e-159
2019-04-04 09:39:05,5.6902623986817984e-160
2019-04-04 09:39:06,2.8451311993408992e-160
2019-04-04 09:39:07,1.4225655996704496e-160
2019-04-04 09:39:08,7.112827998352248e-161
2019-04-04 09:39:09,3.556413999176124e-161
2019-04-04 09:39:10,1.778206999588062e-161
2019-04-04 09:39:11,8.89103499794031e-162
2019-04-04 09:39:12,4.445517498970155e-162
2019-04-04 09:39:13,2.2227587494850775e-162
2019-04-04 09:39:14,1.1113793747425387e-162
2019-04-04 09:39:15,5.556896873712694e-163
2019-04-04 09:39:16,2.778448436856347e-163
2019-04-04 09:39:17,1.3892242184281734e-163
2019-04-04 09:39:18,6.946121092140867e-164
2019-04-04 09:39:19,3.4730605460704336e-164
2019-04-04 09:39:20,1.7365302730352168e-164
2019-04-04 09:39:21,8.682651365176084e-165
2019-04-04 09:39:22,4.341325682588042e-165
2019-04-04 09:39:23,2.170662841294021e-165
2019-04-04 09:39:24,1.0853314206470105e-165
2019-04-04 09:39:25,5.426657103235053e-166
2019-04-04 09:39:26,2.7133285516175262e-166
2019-04-04 09:39:27,1.3566642758087631e-166
2019-04-04 09:39:28,6.783321379043816e-167
2019-04-04 09:39:29,3.391660689521908e-167
2019-04-04 09:39:30,1.695830344760954e-167
2019-04-04 09:39:31,8.47915172380477e-168
2019-04-04 09:39:32,4.239575861902385e-168
2019-04-04 09:39:33,2.1197879309511924e-168
2019-04-04 09:39:34,1.0598939654755962e-168
2019-04-04 09:39:35,5.299469827377981e-169
2019-04-04 09:39:36,2.6497349136889905e-169
2019-04-04 09:39:37,1.3248674568444952e-169
