h_m_s,ENB
2019-04-04 09:33:39,-2.2438984366054058
2019-04-04 09:33:40,-1.1219492183027029
2019-04-04 09:33:41,0.43902539084864856
2019-04-04 09:33:42,5.719512695424324
2019-04-04 09:33:43,2.859756347712162
2019-04-04 09:33:44,1.429878173856081
2019-04-04 09:33:45,0.7149390869280405
2019-04-04 09:33:46,0.35746954346402027
2019-04-04 09:33:47,0.17873477173201013
2019-04-04 09:33:48,0.08936738586600507
2019-04-04 09:33:49,-1.9553163070669974
2019-04-04 09:33:50,-0.9776581535334987
2019-04-04 09:33:51,-0.48882907676674936
2019-04-04 09:33:52,0.7555854616166253
2019-04-04 09:33:53,0.37779273080831266
2019-04-04 09:33:54,1.6888963654041564
2019-04-04 09:33:55,0.8444481827020782
2019-04-04 09:33:56,-0.07777590864896089
2019-04-04 09:33:57,-0.038887954324480445
2019-04-04 09:33:58,-0.019443977162240222
2019-04-04 09:33:59,-0.009721988581120111
2019-04-04 09:34:00,-0.004860994290560056
2019-04-04 09:34:01,-0.002430497145280028
2019-04-04 09:34:02,-0.001215248572640014
2019-04-04 09:34:03,-0.000607624286320007
2019-04-04 09:34:04,-0.0003038121431600035
2019-04-04 09:34:05,-0.00015190607158000174
2019-04-04 09:34:06,-2.00007595303579
2019-04-04 09:34:07,-2.500037976517895
2019-04-04 09:34:08,-1.2500189882589474
2019-04-04 09:34:09,-0.6250094941294737
2019-04-04 09:34:10,-0.31250474706473685
2019-04-04 09:34:11,-0.15625237353236843
2019-04-04 09:34:12,-0.07812618676618421
2019-04-04 09:34:13,-0.03906309338309211
2019-04-04 09:34:14,-0.019531546691546053
2019-04-04 09:34:15,-0.009765773345773027
2019-04-04 09:34:16,-0.004882886672886513
2019-04-04 09:34:17,-0.0024414433364432567
2019-04-04 09:34:18,-0.0012207216682216283
2019-04-04 09:34:19,-0.0006103608341108142
2019-04-04 09:34:20,-0.0003051804170554071
2019-04-04 09:34:21,-0.00015259020852770354
2019-04-04 09:34:22,-7.629510426385177e-05
2019-04-04 09:34:23,-1.5000381475521318
2019-04-04 09:34:24,-0.7500190737760659
2019-04-04 09:34:25,-0.37500953688803296
2019-04-04 09:34:26,-0.18750476844401648
2019-04-04 09:34:27,-0.09375238422200824
2019-04-04 09:34:28,-0.04687619211100412
2019-04-04 09:34:29,-0.5234380960555021
2019-04-04 09:34:30,-0.26171904802775103
2019-04-04 09:34:31,-0.13085952401387552
2019-04-04 09:34:32,-0.06542976200693776
2019-04-04 09:34:33,-0.03271488100346888
2019-04-04 09:34:34,-0.01635744050173444
2019-04-04 09:34:35,-0.00817872025086722
2019-04-04 09:34:36,-0.00408936012543361
2019-04-04 09:34:37,-1.0020446800627167
2019-04-04 09:34:38,-0.5010223400313584
2019-04-04 09:34:39,-1.2505111700156792
2019-04-04 09:34:40,-0.6252555850078396
2019-04-04 09:34:41,-0.3126277925039198
2019-04-04 09:34:42,-0.1563138962519599
2019-04-04 09:34:43,-0.07815694812597995
2019-04-04 09:34:44,-1.53907847406299
2019-04-04 09:34:45,-2.269539237031495
2019-04-04 09:34:46,-1.1347696185157474
2019-04-04 09:34:47,-0.5673848092578737
2019-04-04 09:34:48,-0.28369240462893686
2019-04-04 09:34:49,-0.14184620231446843
2019-04-04 09:34:50,-0.07092310115723421
2019-04-04 09:34:51,-0.03546155057861711
2019-04-04 09:34:52,-0.017730775289308554
2019-04-04 09:34:53,-0.008865387644654277
2019-04-04 09:34:54,-0.5044326938223271
2019-04-04 09:34:55,-0.25221634691116357
2019-04-04 09:34:56,-0.6261081734555818
2019-04-04 09:34:57,-0.3130540867277909
2019-04-04 09:34:58,-3.6565270433638952
2019-04-04 09:34:59,-1.8282635216819476
2019-04-04 09:35:00,-1.4141317608409738
2019-04-04 09:35:01,-2.707065880420487
2019-04-04 09:35:02,-1.3535329402102434
2019-04-04 09:35:03,4.823233529894878
2019-04-04 09:35:04,-4.088383235052561
2019-04-04 09:35:05,-2.5441916175262804
2019-04-04 09:35:06,-1.2720958087631402
2019-04-04 09:35:07,-1.13604790438157
2019-04-04 09:35:08,-0.568023952190785
2019-04-04 09:35:09,-0.2840119760953925
2019-04-04 09:35:10,-4.642005988047696
2019-04-04 09:35:11,0.6789970059761519
2019-04-04 09:35:12,0.33949850298807593
2019-04-04 09:35:13,0.16974925149403797
2019-04-04 09:35:14,0.08487462574701898
2019-04-04 09:35:15,-1.4575626871264906
2019-04-04 09:35:16,-3.228781343563245
2019-04-04 09:35:17,-1.6143906717816225
2019-04-04 09:35:18,-0.8071953358908113
2019-04-04 09:35:19,0.5964023320545944
2019-04-04 09:35:20,0.2982011660272972
2019-04-04 09:35:21,0.1491005830136486
2019-04-04 09:35:22,0.0745502915068243
2019-04-04 09:35:23,-1.9627248542465878
2019-04-04 09:35:24,-0.9813624271232939
2019-04-04 09:35:25,-0.49068121356164696
2019-04-04 09:35:26,-0.24534060678082348
2019-04-04 09:35:27,-0.12267030339041174
2019-04-04 09:35:28,-0.06133515169520587
2019-04-04 09:35:29,-0.030667575847602935
2019-04-04 09:35:30,-2.5153337879238014
2019-04-04 09:35:31,-1.2576668939619007
2019-04-04 09:35:32,-0.6288334469809503
2019-04-04 09:35:33,-0.31441672349047517
2019-04-04 09:35:34,-0.15720836174523758
2019-04-04 09:35:35,-0.07860418087261879
2019-04-04 09:35:36,-0.039302090436309396
2019-04-04 09:35:37,-0.019651045218154698
2019-04-04 09:35:38,-0.009825522609077349
2019-04-04 09:35:39,-0.0049127613045386745
2019-04-04 09:35:40,-0.0024563806522693373
2019-04-04 09:35:41,-0.0012281903261346686
2019-04-04 09:35:42,-0.0006140951630673343
2019-04-04 09:35:43,-0.00030704758153366716
2019-04-04 09:35:44,-0.5001535237907668
2019-04-04 09:35:45,-0.7500767618953834
2019-04-04 09:35:46,-0.3750383809476917
2019-04-04 09:35:47,-0.18751919047384585
2019-04-04 09:35:48,0.4062404047630771
2019-04-04 09:35:49,0.20312020238153855
2019-04-04 09:35:50,0.10156010119076928
2019-04-04 09:35:51,0.05078005059538464
2019-04-04 09:35:52,0.02539002529769232
2019-04-04 09:35:53,0.01269501264884616
2019-04-04 09:35:54,2.506347506324423
2019-04-04 09:35:55,1.2531737531622116
2019-04-04 09:35:56,0.6265868765811058
2019-04-04 09:35:57,0.3132934382905529
2019-04-04 09:35:58,0.15664671914527645
2019-04-04 09:35:59,0.07832335957263822
2019-04-04 09:36:00,0.03916167978631911
2019-04-04 09:36:01,0.019580839893159556
2019-04-04 09:36:02,-1.9902095800534203
2019-04-04 09:36:03,-2.9951047900267103
2019-04-04 09:36:04,-1.4975523950133551
2019-04-04 09:36:05,-0.7487761975066776
2019-04-04 09:36:06,-0.3743880987533388
2019-04-04 09:36:07,-0.1871940493766694
2019-04-04 09:36:08,-0.0935970246883347
2019-04-04 09:36:09,-0.5467985123441673
2019-04-04 09:36:10,-1.7733992561720837
2019-04-04 09:36:11,-1.386699628086042
2019-04-04 09:36:12,-0.693349814043021
2019-04-04 09:36:13,-0.3466749070215105
2019-04-04 09:36:14,9.826662546489246
2019-04-04 09:36:15,4.913331273244623
2019-04-04 09:36:16,0.4566656366223114
2019-04-04 09:36:17,0.2283328183111557
2019-04-04 09:36:18,0.11416640915557785
2019-04-04 09:36:19,-1.442916795422211
2019-04-04 09:36:20,-0.7214583977111055
2019-04-04 09:36:21,-1.3607291988555528
2019-04-04 09:36:22,5.319635400572223
2019-04-04 09:36:23,2.6598177002861116
2019-04-04 09:36:24,0.8299088501430558
2019-04-04 09:36:25,0.4149544250715279
2019-04-04 09:36:26,1.707477212535764
2019-04-04 09:36:27,2.353738606267882
2019-04-04 09:36:28,-2.323130696866059
2019-04-04 09:36:29,-1.1615653484330295
2019-04-04 09:36:30,-0.5807826742165147
2019-04-04 09:36:31,-1.7903913371082574
2019-04-04 09:36:32,-0.8951956685541287
2019-04-04 09:36:33,-0.44759783427706434
2019-04-04 09:36:34,-0.22379891713853217
2019-04-04 09:36:35,-0.6118994585692661
2019-04-04 09:36:36,-0.30594972928463304
2019-04-04 09:36:37,-0.15297486464231652
2019-04-04 09:36:38,-0.07648743232115826
2019-04-04 09:36:39,-0.03824371616057913
2019-04-04 09:36:40,2.9808781419197103
2019-04-04 09:36:41,1.4904390709598552
2019-04-04 09:36:42,0.7452195354799276
2019-04-04 09:36:43,-2.127390232260036
2019-04-04 09:36:44,-0.0636951161300181
2019-04-04 09:36:45,-0.03184755806500905
2019-04-04 09:36:46,-0.015923779032504526
2019-04-04 09:36:47,-0.007961889516252263
2019-04-04 09:36:48,-0.0039809447581261315
2019-04-04 09:36:49,-0.0019904723790630657
2019-04-04 09:36:50,-0.0009952361895315329
2019-04-04 09:36:51,-0.0004976180947657664
2019-04-04 09:36:52,-0.0002488090473828832
2019-04-04 09:36:53,0.49987559547630855
2019-04-04 09:36:54,-1.7500622022618457
2019-04-04 09:36:55,-0.8750311011309229
2019-04-04 09:36:56,-0.43751555056546143
2019-04-04 09:36:57,-0.21875777528273072
2019-04-04 09:36:58,-0.10937888764136536
2019-04-04 09:36:59,-0.05468944382068268
2019-04-04 09:37:00,-0.02734472191034134
2019-04-04 09:37:01,-2.0136723609551708
2019-04-04 09:37:02,-1.0068361804775854
2019-04-04 09:37:03,-0.5034180902387927
2019-04-04 09:37:04,1.2482909548806036
2019-04-04 09:37:05,0.6241454774403018
2019-04-04 09:37:06,0.3120727387201509
2019-04-04 09:37:07,0.15603636936007545
2019-04-04 09:37:08,0.07801818468003772
2019-04-04 09:37:09,0.03900909234001886
2019-04-04 09:37:10,0.01950454617000943
2019-04-04 09:37:11,0.009752273085004716
2019-04-04 09:37:12,0.004876136542502358
2019-04-04 09:37:13,0.002438068271251179
2019-04-04 09:37:14,-2.9987809658643743
2019-04-04 09:37:15,-1.4993904829321871
2019-04-04 09:37:16,-0.7496952414660936
2019-04-04 09:37:17,-0.3748476207330468
2019-04-04 09:37:18,-0.1874238103665234
2019-04-04 09:37:19,-0.0937119051832617
2019-04-04 09:37:20,-0.04685595259163085
2019-04-04 09:37:21,-0.023427976295815424
2019-04-04 09:37:22,-0.011713988147907712
2019-04-04 09:37:23,-0.005856994073953856
2019-04-04 09:37:24,-0.002928497036976928
2019-04-04 09:37:25,-1.0014642485184884
2019-04-04 09:37:26,-0.5007321242592442
2019-04-04 09:37:27,-0.2503660621296221
2019-04-04 09:37:28,-1.125183031064811
2019-04-04 09:37:29,-0.5625915155324055
2019-04-04 09:37:30,1.2187042422337973
2019-04-04 09:37:31,0.6093521211168986
2019-04-04 09:37:32,0.3046760605584493
2019-04-04 09:37:33,0.6523380302792247
2019-04-04 09:37:34,-2.1738309848603876
2019-04-04 09:37:35,-1.0869154924301938
2019-04-04 09:37:36,-1.043457746215097
2019-04-04 09:37:37,-0.5217288731075485
2019-04-04 09:37:38,-0.2608644365537742
2019-04-04 09:37:39,-0.1304322182768871
2019-04-04 09:37:40,-0.06521610913844356
2019-04-04 09:37:41,-0.03260805456922178
2019-04-04 09:37:42,-0.01630402728461089
2019-04-04 09:37:43,-1.0081520136423054
2019-04-04 09:37:44,-0.5040760068211527
2019-04-04 09:37:45,-0.25203800341057636
2019-04-04 09:37:46,-0.12601900170528818
2019-04-04 09:37:47,-0.5630095008526441
2019-04-04 09:37:48,-0.28150475042632206
2019-04-04 09:37:49,-0.640752375213161
2019-04-04 09:37:50,-0.3203761876065805
2019-04-04 09:37:51,-0.16018809380329024
2019-04-04 09:37:52,-0.08009404690164512
2019-04-04 09:37:53,-0.04004702345082256
2019-04-04 09:37:54,-0.02002351172541128
2019-04-04 09:37:55,-0.01001175586270564
2019-04-04 09:37:56,-0.00500587793135282
2019-04-04 09:37:57,-1.5025029389656763
2019-04-04 09:37:58,-0.7512514694828382
2019-04-04 09:37:59,-3.375625734741419
2019-04-04 09:38:00,-2.1878128673707096
2019-04-04 09:38:01,-1.0939064336853548
2019-04-04 09:38:02,3.9530467831573226
2019-04-04 09:38:03,3.4765233915786613
2019-04-04 09:38:04,1.7382616957893307
2019-04-04 09:38:05,5.369130847894665
2019-04-04 09:38:06,2.6845654239473324
2019-04-04 09:38:07,1.3422827119736662
2019-04-04 09:38:08,0.6711413559868331
2019-04-04 09:38:09,2.3355706779934167
2019-04-04 09:38:10,1.1677853389967083
2019-04-04 09:38:11,0.5838926694983542
2019-04-04 09:38:12,0.2919463347491771
2019-04-04 09:38:13,0.14597316737458854
2019-04-04 09:38:14,-1.9270134163127057
2019-04-04 09:38:15,-0.9635067081563529
2019-04-04 09:38:16,-0.9817533540781764
2019-04-04 09:38:17,-1.4908766770390882
2019-04-04 09:38:18,-1.245438338519544
2019-04-04 09:38:19,-0.622719169259772
2019-04-04 09:38:20,-0.811359584629886
2019-04-04 09:38:21,-0.405679792314943
2019-04-04 09:38:22,-0.2028398961574715
2019-04-04 09:38:23,-0.10141994807873575
2019-04-04 09:38:24,-0.5507099740393678
2019-04-04 09:38:25,-0.2753549870196839
2019-04-04 09:38:26,0.36232250649015807
2019-04-04 09:38:27,-1.318838746754921
2019-04-04 09:38:28,-1.1594193733774605
2019-04-04 09:38:29,-0.5797096866887302
2019-04-04 09:38:30,-0.2898548433443651
2019-04-04 09:38:31,-0.14492742167218256
2019-04-04 09:38:32,-0.07246371083609128
2019-04-04 09:38:33,-0.5362318554180456
2019-04-04 09:38:34,-0.2681159277090228
2019-04-04 09:38:35,-0.1340579638545114
2019-04-04 09:38:36,-0.0670289819272557
2019-04-04 09:38:37,-0.5335144909636278
2019-04-04 09:38:38,-0.2667572454818139
2019-04-04 09:38:39,-0.13337862274090695
2019-04-04 09:38:40,1.9333106886295466
2019-04-04 09:38:41,0.4666553443147733
2019-04-04 09:38:42,0.23332767215738665
2019-04-04 09:38:43,0.11666383607869332
2019-04-04 09:38:44,0.05833191803934666
2019-04-04 09:38:45,-6.470834040980327
2019-04-04 09:38:46,-3.2354170204901633
2019-04-04 09:38:47,-1.6177085102450817
2019-04-04 09:38:48,-0.8088542551225408
2019-04-04 09:38:49,-0.4044271275612704
2019-04-04 09:38:50,-0.2022135637806352
2019-04-04 09:38:51,-0.6011067818903176
2019-04-04 09:38:52,-0.3005533909451588
2019-04-04 09:38:53,-3.1502766954725794
2019-04-04 09:38:54,-1.5751383477362897
2019-04-04 09:38:55,-0.7875691738681448
2019-04-04 09:38:56,-1.3937845869340724
2019-04-04 09:38:57,-0.6968922934670362
2019-04-04 09:38:58,1.151553853266482
2019-04-04 09:38:59,-0.924223073366759
2019-04-04 09:39:00,-1.9621115366833795
2019-04-04 09:39:01,-0.9810557683416897
2019-04-04 09:39:02,-1.990527884170845
2019-04-04 09:39:03,-0.9952639420854225
2019-04-04 09:39:04,-0.9976319710427113
2019-04-04 09:39:05,-2.4988159855213556
2019-04-04 09:39:06,-1.2494079927606778
2019-04-04 09:39:07,-0.6247039963803389
2019-04-04 09:39:08,-1.3123519981901695
2019-04-04 09:39:09,-0.6561759990950847
2019-04-04 09:39:10,-0.32808799954754236
2019-04-04 09:39:11,-0.16404399977377118
2019-04-04 09:39:12,-2.0820219998868854
2019-04-04 09:39:13,-1.0410109999434427
2019-04-04 09:39:14,-0.5205054999717214
2019-04-04 09:39:15,-0.2602527499858607
2019-04-04 09:39:16,-0.13012637499293034
2019-04-04 09:39:17,-0.06506318749646517
2019-04-04 09:39:18,-0.032531593748232585
2019-04-04 09:39:19,-0.016265796874116292
2019-04-04 09:39:20,-1.5081328984370581
2019-04-04 09:39:21,-0.7540664492185291
2019-04-04 09:39:22,-0.37703322460926453
2019-04-04 09:39:23,-0.18851661230463226
2019-04-04 09:39:24,-0.09425830615231613
2019-04-04 09:39:25,-0.047129153076158066
2019-04-04 09:39:26,-0.023564576538079033
2019-04-04 09:39:27,-0.5117822882690395
2019-04-04 09:39:28,-0.25589114413451974
2019-04-04 09:39:29,-0.12794557206725987
2019-04-04 09:39:30,-0.06397278603362994
2019-04-04 09:39:31,-0.03198639301681497
2019-04-04 09:39:32,-0.015993196508407484
2019-04-04 09:39:33,-0.007996598254203742
2019-04-04 09:39:34,-0.003998299127101871
2019-04-04 09:39:35,-0.0019991495635509355
2019-04-04 09:39:36,-0.0009995747817754677
2019-04-04 09:39:37,-0.0004997873908877339
2019-04-04 09:39:38,-0.5002498936954438
2019-04-04 09:39:39,-0.2501249468477219
2019-04-04 09:39:40,-0.12506247342386095
2019-04-04 09:39:41,-0.06253123671193048
2019-04-04 09:39:42,-2.0312656183559654
2019-04-04 09:39:43,-1.0156328091779827
2019-04-04 09:39:44,0.49218359541100865
2019-04-04 09:39:45,0.24609179770550432
2019-04-04 09:39:46,-0.3769541011472478
2019-04-04 09:39:47,-0.1884770505736239
2019-04-04 09:39:48,-0.09423852528681195
2019-04-04 09:39:49,-0.047119262643405976
2019-04-04 09:39:50,-0.023559631321702988
2019-04-04 09:39:51,-0.011779815660851494
2019-04-04 09:39:52,-0.5058899078304258
2019-04-04 09:39:53,-0.2529449539152129
2019-04-04 09:39:54,-0.12647247695760644
2019-04-04 09:39:55,-0.06323623847880322
2019-04-04 09:39:56,-0.5316181192394016
2019-04-04 09:39:57,-0.2658090596197008
2019-04-04 09:39:58,14.367095470190149
2019-04-04 09:39:59,2.6835477350950745
2019-04-04 09:40:00,-3.1582261324524628
2019-04-04 09:40:01,-5.079113066226231
2019-04-04 09:40:02,-2.5395565331131156
2019-04-04 09:40:03,-1.2697782665565578
2019-04-04 09:40:04,-0.6348891332782789
2019-04-04 09:40:05,-0.31744456663913945
2019-04-04 09:40:06,-0.15872228331956972
2019-04-04 09:40:07,-0.07936114165978486
2019-04-04 09:40:08,-0.03968057082989243
2019-04-04 09:40:09,-0.019840285414946215
2019-04-04 09:40:10,-5.0099201427074735
2019-04-04 09:40:11,-2.5049600713537368
2019-04-04 09:40:12,-1.2524800356768684
2019-04-04 09:40:13,-2.126240017838434
2019-04-04 09:40:14,-1.063120008919217
