h_m_s,SHOP
2019-04-04 09:31:29,3.637985745985617e-12
2019-04-04 09:31:30,1.8189928729928084e-12
2019-04-04 09:31:31,9.094964364964042e-13
2019-04-04 09:31:32,4.547482182482021e-13
2019-04-04 09:31:33,2.2737410912410105e-13
2019-04-04 09:31:34,1.1368705456205053e-13
2019-04-04 09:31:35,5.684352728102526e-14
2019-04-04 09:31:36,2.842176364051263e-14
2019-04-04 09:31:37,1.4210881820256316e-14
2019-04-04 09:31:38,7.105440910128158e-15
2019-04-04 09:31:39,3.552720455064079e-15
2019-04-04 09:31:40,1.7763602275320395e-15
2019-04-04 09:31:41,8.881801137660197e-16
2019-04-04 09:31:42,4.440900568830099e-16
2019-04-04 09:31:43,2.2204502844150494e-16
2019-04-04 09:31:44,1.1102251422075247e-16
2019-04-04 09:31:45,5.551125711037623e-17
2019-04-04 09:31:46,2.7755628555188117e-17
2019-04-04 09:31:47,1.3877814277594058e-17
2019-04-04 09:31:48,6.938907138797029e-18
2019-04-04 09:31:49,3.4694535693985146e-18
2019-04-04 09:31:50,1.7347267846992573e-18
2019-04-04 09:31:51,8.673633923496287e-19
2019-04-04 09:31:52,4.336816961748143e-19
2019-04-04 09:31:53,2.1684084808740716e-19
2019-04-04 09:31:54,1.0842042404370358e-19
2019-04-04 09:31:55,5.421021202185179e-20
2019-04-04 09:31:56,2.7105106010925895e-20
2019-04-04 09:31:57,1.3552553005462948e-20
2019-04-04 09:31:58,6.776276502731474e-21
2019-04-04 09:31:59,3.388138251365737e-21
2019-04-04 09:32:00,1.6940691256828685e-21
2019-04-04 09:32:01,8.470345628414342e-22
2019-04-04 09:32:02,4.235172814207171e-22
2019-04-04 09:32:03,1.0
2019-04-04 09:32:04,0.5
2019-04-04 09:32:05,0.25
2019-04-04 09:32:06,0.125
2019-04-04 09:32:07,0.0625
2019-04-04 09:32:08,0.03125
2019-04-04 09:32:09,0.015625
2019-04-04 09:32:10,0.5078125
2019-04-04 09:32:11,0.25390625
2019-04-04 09:32:12,1.626953125
2019-04-04 09:32:13,0.8134765625
2019-04-04 09:32:14,0.40673828125
2019-04-04 09:32:15,0.203369140625
2019-04-04 09:32:16,0.1016845703125
2019-04-04 09:32:17,0.05084228515625
2019-04-04 09:32:18,0.025421142578125
2019-04-04 09:32:19,0.0127105712890625
2019-04-04 09:32:20,0.00635528564453125
2019-04-04 09:32:21,0.003177642822265625
2019-04-04 09:32:22,0.0015888214111328125
2019-04-04 09:32:23,0.0007944107055664062
2019-04-04 09:32:24,0.0003972053527832031
2019-04-04 09:32:25,0.00019860267639160156
2019-04-04 09:32:26,9.930133819580078e-05
2019-04-04 09:32:27,4.965066909790039e-05
2019-04-04 09:32:28,2.4825334548950195e-05
2019-04-04 09:32:29,1.2412667274475098e-05
2019-04-04 09:32:30,6.206333637237549e-06
2019-04-04 09:32:31,3.1031668186187744e-06
2019-04-04 09:32:32,1.0000015515834093
2019-04-04 09:32:33,0.5000007757917047
2019-04-04 09:32:34,0.2500003878958523
2019-04-04 09:32:35,0.12500019394792616
2019-04-04 09:32:36,0.06250009697396308
2019-04-04 09:32:37,0.03125004848698154
2019-04-04 09:32:38,0.01562502424349077
2019-04-04 09:32:39,0.007812512121745385
2019-04-04 09:32:40,0.003906256060872693
2019-04-04 09:32:41,0.0019531280304363463
2019-04-04 09:32:42,0.0009765640152181732
2019-04-04 09:32:43,0.0004882820076090866
2019-04-04 09:32:44,0.0002441410038045433
2019-04-04 09:32:45,0.00012207050190227164
2019-04-04 09:32:46,6.103525095113582e-05
2019-04-04 09:32:47,3.051762547556791e-05
2019-04-04 09:32:48,1.5258812737783956e-05
2019-04-04 09:32:49,7.629406368891978e-06
2019-04-04 09:32:50,3.814703184445989e-06
2019-04-04 09:32:51,1.9073515922229944e-06
2019-04-04 09:32:52,9.536757961114972e-07
2019-04-04 09:32:53,-0.9999995231621019
2019-04-04 09:32:54,-0.49999976158105097
2019-04-04 09:32:55,-0.24999988079052549
2019-04-04 09:32:56,-0.12499994039526274
2019-04-04 09:32:57,-0.06249997019763137
2019-04-04 09:32:58,-0.031249985098815686
2019-04-04 09:32:59,-0.015624992549407843
2019-04-04 09:33:00,-0.0078124962747039214
2019-04-04 09:33:01,-0.0039062481373519607
2019-04-04 09:33:02,-0.0019531240686759804
2019-04-04 09:33:03,-0.0009765620343379902
2019-04-04 09:33:04,-0.0004882810171689951
2019-04-04 09:33:05,-0.00024414050858449754
2019-04-04 09:33:06,-0.00012207025429224877
2019-04-04 09:33:07,-6.1035127146124386e-05
2019-04-04 09:33:08,-3.0517563573062193e-05
2019-04-04 09:33:09,-1.5258781786531097e-05
2019-04-04 09:33:10,-7.629390893265548e-06
2019-04-04 09:33:11,-3.814695446632774e-06
2019-04-04 09:33:12,-1.907347723316387e-06
2019-04-04 09:33:13,-9.536738616581935e-07
2019-04-04 09:33:14,-4.7683693082909677e-07
2019-04-04 09:33:15,-2.3841846541454838e-07
2019-04-04 09:33:16,-1.1920923270727419e-07
2019-04-04 09:33:17,-5.9604616353637096e-08
2019-04-04 09:33:18,-2.9802308176818548e-08
2019-04-04 09:33:19,-1.4901154088409274e-08
2019-04-04 09:33:20,-7.450577044204637e-09
2019-04-04 09:33:21,-3.7252885221023185e-09
2019-04-04 09:33:22,-1.8626442610511592e-09
2019-04-04 09:33:23,-9.313221305255796e-10
2019-04-04 09:33:24,-4.656610652627898e-10
2019-04-04 09:33:25,-2.328305326313949e-10
2019-04-04 09:33:26,-1.1641526631569745e-10
2019-04-04 09:33:27,-5.8207633157848727e-11
2019-04-04 09:33:28,-2.9103816578924363e-11
2019-04-04 09:33:29,-1.4551908289462182e-11
2019-04-04 09:33:30,-7.275954144731091e-12
2019-04-04 09:33:31,-3.6379770723655454e-12
2019-04-04 09:33:32,-1.8189885361827727e-12
2019-04-04 09:33:33,-9.094942680913864e-13
2019-04-04 09:33:34,-4.547471340456932e-13
2019-04-04 09:33:35,-2.273735670228466e-13
2019-04-04 09:33:36,-0.5000000000001137
2019-04-04 09:33:37,-0.25000000000005684
2019-04-04 09:33:38,-0.12500000000002842
2019-04-04 09:33:39,-0.06250000000001421
2019-04-04 09:33:40,-0.031250000000007105
2019-04-04 09:33:41,-0.015625000000003553
2019-04-04 09:33:42,-0.007812500000001776
2019-04-04 09:33:43,-0.003906250000000888
2019-04-04 09:33:44,-0.001953125000000444
2019-04-04 09:33:45,-0.000976562500000222
2019-04-04 09:33:46,-0.000488281250000111
2019-04-04 09:33:47,-0.0002441406250000555
2019-04-04 09:33:48,-0.00012207031250002776
2019-04-04 09:33:49,-6.103515625001388e-05
2019-04-04 09:33:50,-3.051757812500694e-05
2019-04-04 09:33:51,-1.525878906250347e-05
2019-04-04 09:33:52,-7.629394531251735e-06
2019-04-04 09:33:53,-3.814697265625867e-06
2019-04-04 09:33:54,-1.9073486328129337e-06
2019-04-04 09:33:55,-9.536743164064668e-07
2019-04-04 09:33:56,-4.768371582032334e-07
2019-04-04 09:33:57,-2.384185791016167e-07
2019-04-04 09:33:58,-1.1920928955080836e-07
2019-04-04 09:33:59,-5.960464477540418e-08
2019-04-04 09:34:00,-2.980232238770209e-08
2019-04-04 09:34:01,-1.4901161193851044e-08
2019-04-04 09:34:02,-7.450580596925522e-09
2019-04-04 09:34:03,-3.725290298462761e-09
2019-04-04 09:34:04,-1.8626451492313805e-09
2019-04-04 09:34:05,-9.313225746156903e-10
2019-04-04 09:34:06,-4.656612873078451e-10
2019-04-04 09:34:07,-2.3283064365392257e-10
2019-04-04 09:34:08,-1.1641532182696128e-10
2019-04-04 09:34:09,-5.820766091348064e-11
2019-04-04 09:34:10,-2.910383045674032e-11
2019-04-04 09:34:11,-1.455191522837016e-11
2019-04-04 09:34:12,-7.27595761418508e-12
2019-04-04 09:34:13,-3.63797880709254e-12
2019-04-04 09:34:14,-1.81898940354627e-12
2019-04-04 09:34:15,-9.09494701773135e-13
2019-04-04 09:34:16,-4.547473508865675e-13
2019-04-04 09:34:17,-2.2737367544328376e-13
2019-04-04 09:34:18,-1.1368683772164188e-13
2019-04-04 09:34:19,-5.684341886082094e-14
2019-04-04 09:34:20,-2.842170943041047e-14
2019-04-04 09:34:21,-1.4210854715205235e-14
2019-04-04 09:34:22,-7.105427357602617e-15
2019-04-04 09:34:23,-3.552713678801309e-15
2019-04-04 09:34:24,-1.7763568394006544e-15
2019-04-04 09:34:25,-8.881784197003272e-16
2019-04-04 09:34:26,-4.440892098501636e-16
2019-04-04 09:34:27,-2.220446049250818e-16
2019-04-04 09:34:28,-1.110223024625409e-16
2019-04-04 09:34:29,-5.551115123127045e-17
2019-04-04 09:34:30,-2.7755575615635224e-17
2019-04-04 09:34:31,-1.3877787807817612e-17
2019-04-04 09:34:32,-6.938893903908806e-18
2019-04-04 09:34:33,-3.469446951954403e-18
2019-04-04 09:34:34,-1.7347234759772015e-18
2019-04-04 09:34:35,-8.673617379886008e-19
2019-04-04 09:34:36,-4.336808689943004e-19
2019-04-04 09:34:37,-2.168404344971502e-19
2019-04-04 09:34:38,-1.084202172485751e-19
2019-04-04 09:34:39,-5.421010862428755e-20
2019-04-04 09:34:40,-2.7105054312143774e-20
2019-04-04 09:34:41,-1.3552527156071887e-20
2019-04-04 09:34:42,-6.776263578035943e-21
2019-04-04 09:34:43,-3.388131789017972e-21
2019-04-04 09:34:44,-1.694065894508986e-21
2019-04-04 09:34:45,-8.47032947254493e-22
2019-04-04 09:34:46,-1.0
2019-04-04 09:34:47,-0.5
2019-04-04 09:34:48,-0.25
2019-04-04 09:34:49,-0.125
2019-04-04 09:34:50,-0.0625
2019-04-04 09:34:51,-0.03125
2019-04-04 09:34:52,0.484375
2019-04-04 09:34:53,0.2421875
2019-04-04 09:34:54,0.12109375
2019-04-04 09:34:55,0.060546875
2019-04-04 09:34:56,0.0302734375
2019-04-04 09:34:57,0.01513671875
2019-04-04 09:34:58,2.507568359375
2019-04-04 09:34:59,1.7537841796875
2019-04-04 09:35:00,0.87689208984375
2019-04-04 09:35:01,0.438446044921875
2019-04-04 09:35:02,0.2192230224609375
2019-04-04 09:35:03,0.10961151123046875
2019-04-04 09:35:04,0.054805755615234375
2019-04-04 09:35:05,0.027402877807617188
2019-04-04 09:35:06,0.013701438903808594
2019-04-04 09:35:07,0.006850719451904297
2019-04-04 09:35:08,0.0034253597259521484
2019-04-04 09:35:09,0.0017126798629760742
2019-04-04 09:35:10,0.0008563399314880371
2019-04-04 09:35:11,0.00042816996574401855
2019-04-04 09:35:12,0.00021408498287200928
2019-04-04 09:35:13,0.00010704249143600464
2019-04-04 09:35:14,-0.499946478754282
2019-04-04 09:35:15,-0.249973239377141
2019-04-04 09:35:16,-0.1249866196885705
2019-04-04 09:35:17,-0.06249330984428525
2019-04-04 09:35:18,-0.031246654922142625
2019-04-04 09:35:19,-0.015623327461071312
2019-04-04 09:35:20,2.9921883362694643
2019-04-04 09:35:21,1.4960941681347322
2019-04-04 09:35:22,0.7480470840673661
2019-04-04 09:35:23,0.37402354203368304
2019-04-04 09:35:24,0.18701177101684152
2019-04-04 09:35:25,0.09350588550842076
2019-04-04 09:35:26,0.04675294275421038
2019-04-04 09:35:27,0.02337647137710519
2019-04-04 09:35:28,0.011688235688552595
2019-04-04 09:35:29,0.0058441178442762975
2019-04-04 09:35:30,0.0029220589221381488
2019-04-04 09:35:31,0.0014610294610690744
2019-04-04 09:35:32,0.0007305147305345372
2019-04-04 09:35:33,0.0003652573652672686
2019-04-04 09:35:34,0.0001826286826336343
2019-04-04 09:35:35,9.131434131681715e-05
2019-04-04 09:35:36,0.5000456571706584
2019-04-04 09:35:37,0.2500228285853292
2019-04-04 09:35:38,0.1250114142926646
2019-04-04 09:35:39,0.0625057071463323
2019-04-04 09:35:40,0.03125285357316615
2019-04-04 09:35:41,0.015626426786583075
2019-04-04 09:35:42,0.007813213393291538
2019-04-04 09:35:43,0.003906606696645769
2019-04-04 09:35:44,0.0019533033483228844
2019-04-04 09:35:45,0.0009766516741614422
2019-04-04 09:35:46,0.0004883258370807211
2019-04-04 09:35:47,0.00024416291854036055
2019-04-04 09:35:48,0.00012208145927018028
2019-04-04 09:35:49,6.104072963509014e-05
2019-04-04 09:35:50,3.052036481754507e-05
2019-04-04 09:35:51,1.5260182408772534e-05
2019-04-04 09:35:52,7.630091204386267e-06
2019-04-04 09:35:53,3.815045602193134e-06
2019-04-04 09:35:54,1.907522801096567e-06
2019-04-04 09:35:55,9.537614005482834e-07
2019-04-04 09:35:56,4.768807002741417e-07
2019-04-04 09:35:57,2.3844035013707085e-07
2019-04-04 09:35:58,1.1922017506853543e-07
2019-04-04 09:35:59,5.961008753426771e-08
2019-04-04 09:36:00,2.9805043767133856e-08
2019-04-04 09:36:01,1.4902521883566928e-08
2019-04-04 09:36:02,7.451260941783464e-09
2019-04-04 09:36:03,3.725630470891732e-09
2019-04-04 09:36:04,1.862815235445866e-09
2019-04-04 09:36:05,9.31407617722933e-10
2019-04-04 09:36:06,4.657038088614665e-10
2019-04-04 09:36:07,2.3285190443073325e-10
2019-04-04 09:36:08,1.1642595221536663e-10
2019-04-04 09:36:09,5.821297610768331e-11
2019-04-04 09:36:10,2.9106488053841657e-11
2019-04-04 09:36:11,1.4553244026920828e-11
2019-04-04 09:36:12,7.276622013460414e-12
2019-04-04 09:36:13,3.638311006730207e-12
2019-04-04 09:36:14,1.8191555033651035e-12
2019-04-04 09:36:15,3.0000000000009095
2019-04-04 09:36:16,1.5000000000004547
2019-04-04 09:36:17,0.7500000000002274
2019-04-04 09:36:18,0.3750000000001137
2019-04-04 09:36:19,0.18750000000005684
2019-04-04 09:36:20,0.09375000000002842
2019-04-04 09:36:21,0.04687500000001421
2019-04-04 09:36:22,0.023437500000007105
2019-04-04 09:36:23,0.011718750000003553
2019-04-04 09:36:24,0.005859375000001776
2019-04-04 09:36:25,0.002929687500000888
2019-04-04 09:36:26,0.001464843750000444
2019-04-04 09:36:27,0.000732421875000222
2019-04-04 09:36:28,0.000366210937500111
2019-04-04 09:36:29,0.0001831054687500555
2019-04-04 09:36:30,9.155273437502776e-05
2019-04-04 09:36:31,4.577636718751388e-05
2019-04-04 09:36:32,2.288818359375694e-05
2019-04-04 09:36:33,1.144409179687847e-05
2019-04-04 09:36:34,5.722045898439235e-06
2019-04-04 09:36:35,2.8610229492196174e-06
2019-04-04 09:36:36,1.4305114746098087e-06
2019-04-04 09:36:37,7.152557373049043e-07
2019-04-04 09:36:38,3.5762786865245217e-07
2019-04-04 09:36:39,1.7881393432622609e-07
2019-04-04 09:36:40,8.940696716311304e-08
2019-04-04 09:36:41,4.470348358155652e-08
2019-04-04 09:36:42,2.235174179077826e-08
2019-04-04 09:36:43,1.117587089538913e-08
2019-04-04 09:36:44,5.587935447694565e-09
2019-04-04 09:36:45,2.7939677238472826e-09
2019-04-04 09:36:46,1.3969838619236413e-09
2019-04-04 09:36:47,6.984919309618206e-10
2019-04-04 09:36:48,3.492459654809103e-10
2019-04-04 09:36:49,1.7462298274045516e-10
2019-04-04 09:36:50,8.731149137022758e-11
2019-04-04 09:36:51,4.365574568511379e-11
2019-04-04 09:36:52,2.1827872842556895e-11
2019-04-04 09:36:53,1.0913936421278448e-11
2019-04-04 09:36:54,5.456968210639224e-12
2019-04-04 09:36:55,-0.4999999999972715
2019-04-04 09:36:56,-0.24999999999863576
2019-04-04 09:36:57,-0.12499999999931788
2019-04-04 09:36:58,-0.06249999999965894
2019-04-04 09:36:59,-0.03124999999982947
2019-04-04 09:37:00,-0.015624999999914735
2019-04-04 09:37:01,-0.0078124999999573674
2019-04-04 09:37:02,-0.0039062499999786837
2019-04-04 09:37:03,-0.0019531249999893419
2019-04-04 09:37:04,-0.0009765624999946709
2019-04-04 09:37:05,-0.00048828124999733546
2019-04-04 09:37:06,-0.00024414062499866773
2019-04-04 09:37:07,-0.00012207031249933387
2019-04-04 09:37:08,-6.103515624966693e-05
2019-04-04 09:37:09,-3.0517578124833467e-05
2019-04-04 09:37:10,-1.5258789062416733e-05
2019-04-04 09:37:11,-7.629394531208367e-06
2019-04-04 09:37:12,-3.8146972656041833e-06
2019-04-04 09:37:13,-1.9073486328020917e-06
2019-04-04 09:37:14,-9.536743164010458e-07
2019-04-04 09:37:15,-4.768371582005229e-07
2019-04-04 09:37:16,-2.3841857910026146e-07
2019-04-04 09:37:17,-1.1920928955013073e-07
2019-04-04 09:37:18,-5.9604644775065364e-08
2019-04-04 09:37:19,-2.9802322387532682e-08
2019-04-04 09:37:20,-1.4901161193766341e-08
2019-04-04 09:37:21,-7.4505805968831705e-09
2019-04-04 09:37:22,-3.7252902984415853e-09
2019-04-04 09:37:23,-1.8626451492207926e-09
2019-04-04 09:37:24,-9.313225746103963e-10
2019-04-04 09:37:25,-4.6566128730519816e-10
2019-04-04 09:37:26,-2.3283064365259908e-10
2019-04-04 09:37:27,-1.1641532182629954e-10
2019-04-04 09:37:28,-5.820766091314977e-11
2019-04-04 09:37:29,-2.9103830456574885e-11
2019-04-04 09:37:30,-1.4551915228287442e-11
2019-04-04 09:37:31,-7.275957614143721e-12
2019-04-04 09:37:32,-3.6379788070718606e-12
2019-04-04 09:37:33,-1.8189894035359303e-12
2019-04-04 09:37:34,-9.094947017679652e-13
2019-04-04 09:37:35,-4.547473508839826e-13
2019-04-04 09:37:36,-2.273736754419913e-13
2019-04-04 09:37:37,-1.1368683772099564e-13
2019-04-04 09:37:38,-5.684341886049782e-14
2019-04-04 09:37:39,-2.842170943024891e-14
2019-04-04 09:37:40,-1.4210854715124456e-14
2019-04-04 09:37:41,-7.105427357562228e-15
2019-04-04 09:37:42,-3.552713678781114e-15
2019-04-04 09:37:43,-1.776356839390557e-15
2019-04-04 09:37:44,-8.881784196952785e-16
2019-04-04 09:37:45,-4.4408920984763924e-16
2019-04-04 09:37:46,-2.2204460492381962e-16
2019-04-04 09:37:47,-1.1102230246190981e-16
2019-04-04 09:37:48,-5.5511151230954904e-17
2019-04-04 09:37:49,-2.7755575615477452e-17
2019-04-04 09:37:50,-1.3877787807738726e-17
2019-04-04 09:37:51,-6.938893903869363e-18
2019-04-04 09:37:52,-3.4694469519346815e-18
2019-04-04 09:37:53,-1.7347234759673408e-18
2019-04-04 09:37:54,-8.673617379836704e-19
2019-04-04 09:37:55,-4.336808689918352e-19
2019-04-04 09:37:56,-2.168404344959176e-19
2019-04-04 09:37:57,-1.084202172479588e-19
2019-04-04 09:37:58,-5.42101086239794e-20
2019-04-04 09:37:59,-2.71050543119897e-20
2019-04-04 09:38:00,-1.355252715599485e-20
2019-04-04 09:38:01,-6.776263577997425e-21
2019-04-04 09:38:02,-3.3881317889987124e-21
2019-04-04 09:38:03,-1.6940658944993562e-21
2019-04-04 09:38:04,-8.470329472496781e-22
2019-04-04 09:38:05,-4.2351647362483905e-22
2019-04-04 09:38:06,-2.1175823681241953e-22
2019-04-04 09:38:07,-1.0587911840620976e-22
2019-04-04 09:38:08,-5.293955920310488e-23
2019-04-04 09:38:09,-2.646977960155244e-23
2019-04-04 09:38:10,-1.323488980077622e-23
2019-04-04 09:38:11,-6.61744490038811e-24
2019-04-04 09:38:12,-3.308722450194055e-24
2019-04-04 09:38:13,-1.6543612250970276e-24
2019-04-04 09:38:14,-8.271806125485138e-25
2019-04-04 09:38:15,-4.135903062742569e-25
2019-04-04 09:38:16,-2.0679515313712844e-25
2019-04-04 09:38:17,-1.0339757656856422e-25
2019-04-04 09:38:18,-5.169878828428211e-26
2019-04-04 09:38:19,-2.5849394142141056e-26
2019-04-04 09:38:20,-1.2924697071070528e-26
2019-04-04 09:38:21,-6.462348535535264e-27
2019-04-04 09:38:22,-3.231174267767632e-27
2019-04-04 09:38:23,-1.615587133883816e-27
2019-04-04 09:38:24,-8.07793566941908e-28
2019-04-04 09:38:25,-4.03896783470954e-28
2019-04-04 09:38:26,-2.01948391735477e-28
2019-04-04 09:38:27,-1.009741958677385e-28
2019-04-04 09:38:28,-5.048709793386925e-29
2019-04-04 09:38:29,-2.5243548966934625e-29
2019-04-04 09:38:30,-1.2621774483467312e-29
2019-04-04 09:38:31,-6.310887241733656e-30
2019-04-04 09:38:32,-3.155443620866828e-30
2019-04-04 09:38:33,-1.577721810433414e-30
2019-04-04 09:38:34,-7.88860905216707e-31
2019-04-04 09:38:35,-3.944304526083535e-31
2019-04-04 09:38:36,-1.9721522630417675e-31
2019-04-04 09:38:37,-9.860761315208838e-32
2019-04-04 09:38:38,-4.930380657604419e-32
2019-04-04 09:38:39,-2.4651903288022094e-32
2019-04-04 09:38:40,-1.2325951644011047e-32
2019-04-04 09:38:41,-6.1629758220055236e-33
2019-04-04 09:38:42,-3.0814879110027618e-33
2019-04-04 09:38:43,-1.5407439555013809e-33
2019-04-04 09:38:44,-7.7037197775069045e-34
2019-04-04 09:38:45,-3.8518598887534522e-34
2019-04-04 09:38:46,-1.9259299443767261e-34
2019-04-04 09:38:47,-9.629649721883631e-35
2019-04-04 09:38:48,-4.8148248609418153e-35
2019-04-04 09:38:49,-2.4074124304709076e-35
2019-04-04 09:38:50,-1.2037062152354538e-35
2019-04-04 09:38:51,-1.0
2019-04-04 09:38:52,-0.5
2019-04-04 09:38:53,-0.25
2019-04-04 09:38:54,-0.125
2019-04-04 09:38:55,-0.0625
2019-04-04 09:38:56,-0.03125
2019-04-04 09:38:57,-0.015625
2019-04-04 09:38:58,-0.0078125
2019-04-04 09:38:59,-0.00390625
2019-04-04 09:39:00,-0.001953125
2019-04-04 09:39:01,-0.5009765625
2019-04-04 09:39:02,-0.25048828125
2019-04-04 09:39:03,-0.125244140625
2019-04-04 09:39:04,-0.0626220703125
2019-04-04 09:39:05,-0.03131103515625
2019-04-04 09:39:06,-0.015655517578125
2019-04-04 09:39:07,-0.0078277587890625
2019-04-04 09:39:08,-0.00391387939453125
2019-04-04 09:39:09,-0.001956939697265625
2019-04-04 09:39:10,-0.0009784698486328125
2019-04-04 09:39:11,-0.0004892349243164062
2019-04-04 09:39:12,-0.0002446174621582031
2019-04-04 09:39:13,-0.00012230873107910156
2019-04-04 09:39:14,-6.115436553955078e-05
2019-04-04 09:39:15,-3.057718276977539e-05
2019-04-04 09:39:16,-1.5288591384887695e-05
2019-04-04 09:39:17,-7.644295692443848e-06
2019-04-04 09:39:18,-3.822147846221924e-06
2019-04-04 09:39:19,-1.911073923110962e-06
2019-04-04 09:39:20,-9.55536961555481e-07
2019-04-04 09:39:21,-4.777684807777405e-07
2019-04-04 09:39:22,-2.3888424038887024e-07
2019-04-04 09:39:23,-1.1944212019443512e-07
2019-04-04 09:39:24,-5.972106009721756e-08
2019-04-04 09:39:25,-2.986053004860878e-08
2019-04-04 09:39:26,-1.493026502430439e-08
2019-04-04 09:39:27,-7.465132512152195e-09
2019-04-04 09:39:28,-3.7325662560760975e-09
2019-04-04 09:39:29,-1.8662831280380487e-09
2019-04-04 09:39:30,-9.331415640190244e-10
2019-04-04 09:39:31,-4.665707820095122e-10
2019-04-04 09:39:32,-2.332853910047561e-10
2019-04-04 09:39:33,-1.1664269550237805e-10
2019-04-04 09:39:34,-5.832134775118902e-11
2019-04-04 09:39:35,-2.916067387559451e-11
2019-04-04 09:39:36,-1.0000000000145803
2019-04-04 09:39:37,-0.5000000000072902
2019-04-04 09:39:38,-1.250000000003645
2019-04-04 09:39:39,-0.6250000000018225
2019-04-04 09:39:40,-0.31250000000091127
2019-04-04 09:39:41,-0.15625000000045564
2019-04-04 09:39:42,-0.07812500000022782
2019-04-04 09:39:43,-0.03906250000011391
2019-04-04 09:39:44,-0.019531250000056954
2019-04-04 09:39:45,-0.009765625000028477
2019-04-04 09:39:46,-0.004882812500014239
2019-04-04 09:39:47,-0.0024414062500071193
2019-04-04 09:39:48,-0.0012207031250035597
2019-04-04 09:39:49,-0.0006103515625017798
2019-04-04 09:39:50,-0.0003051757812508899
2019-04-04 09:39:51,-0.00015258789062544496
2019-04-04 09:39:52,-7.629394531272248e-05
2019-04-04 09:39:53,-3.814697265636124e-05
2019-04-04 09:39:54,0.4999809265136718
