h_m_s,ACB
2019-04-04 09:37:06,-0.04394854423960026
2019-04-04 09:37:07,-0.02197427211980013
2019-04-04 09:37:08,-1.0109871360599
2019-04-04 09:37:09,-1.0054935680299502
2019-04-04 09:37:10,-0.5027467840149751
2019-04-04 09:37:11,-0.25137339200748754
2019-04-04 09:37:12,-0.12568669600374377
2019-04-04 09:37:13,-0.06284334800187188
2019-04-04 09:37:14,-0.03142167400093594
2019-04-04 09:37:15,-0.5157108370004679
2019-04-04 09:37:16,-0.25785541850023397
2019-04-04 09:37:17,-0.12892770925011698
2019-04-04 09:37:18,-0.06446385462505849
2019-04-04 09:37:19,-0.032231927312529246
2019-04-04 09:37:20,-0.016115963656264623
2019-04-04 09:37:21,-0.008057981828132312
2019-04-04 09:37:22,-1.504028990914066
2019-04-04 09:37:23,-0.752014495457033
2019-04-04 09:37:24,-0.3760072477285165
2019-04-04 09:37:25,-0.18800362386425826
2019-04-04 09:37:26,-0.09400181193212913
2019-04-04 09:37:27,-0.047000905966064564
2019-04-04 09:37:28,-0.023500452983032282
2019-04-04 09:37:29,-0.011750226491516141
2019-04-04 09:37:30,3.994124886754242
2019-04-04 09:37:31,5.997062443377121
2019-04-04 09:37:32,0.9985312216885607
2019-04-04 09:37:33,0.49926561084428034
2019-04-04 09:37:34,17.24963280542214
2019-04-04 09:37:35,8.62481640271107
2019-04-04 09:37:36,4.312408201355535
2019-04-04 09:37:37,2.1562041006777677
2019-04-04 09:37:38,1.0781020503388838
2019-04-04 09:37:39,0.5390510251694419
2019-04-04 09:37:40,0.26952551258472096
2019-04-04 09:37:41,-1.3652372437076394
2019-04-04 09:37:42,-0.6826186218538197
2019-04-04 09:37:43,-0.34130931092690986
2019-04-04 09:37:44,-0.17065465546345493
2019-04-04 09:37:45,-0.08532732773172746
2019-04-04 09:37:46,-0.04266366386586373
2019-04-04 09:37:47,-0.021331831932931866
2019-04-04 09:37:48,-0.010665915966465933
2019-04-04 09:37:49,-0.0053329579832329665
2019-04-04 09:37:50,-0.0026664789916164833
2019-04-04 09:37:51,-0.0013332394958082416
2019-04-04 09:37:52,-0.0006666197479041208
2019-04-04 09:37:53,-0.0003333098739520604
2019-04-04 09:37:54,-0.0001666549369760302
2019-04-04 09:37:55,-8.33274684880151e-05
2019-04-04 09:37:56,2.999958336265756
2019-04-04 09:37:57,1.499979168132878
2019-04-04 09:37:58,0.749989584066439
2019-04-04 09:37:59,-0.1250052079667805
2019-04-04 09:38:00,-0.06250260398339025
2019-04-04 09:38:01,-0.031251301991695124
2019-04-04 09:38:02,-0.015625650995847562
2019-04-04 09:38:03,-0.007812825497923781
2019-04-04 09:38:04,3.496093587251038
2019-04-04 09:38:05,1.748046793625519
2019-04-04 09:38:06,0.8740233968127595
2019-04-04 09:38:07,1.4370116984063799
2019-04-04 09:38:08,0.7185058492031899
2019-04-04 09:38:09,0.35925292460159497
2019-04-04 09:38:10,0.17962646230079748
2019-04-04 09:38:11,0.08981323115039874
2019-04-04 09:38:12,0.04490661557519937
2019-04-04 09:38:13,0.022453307787599686
2019-04-04 09:38:14,0.011226653893799843
2019-04-04 09:38:15,0.005613326946899921
2019-04-04 09:38:16,0.0028066634734499607
2019-04-04 09:38:17,0.0014033317367249803
2019-04-04 09:38:18,0.0007016658683624902
2019-04-04 09:38:19,0.0003508329341812451
2019-04-04 09:38:20,0.00017541646709062254
2019-04-04 09:38:21,8.770823354531127e-05
2019-04-04 09:38:22,4.3854116772655636e-05
2019-04-04 09:38:23,2.1927058386327818e-05
2019-04-04 09:38:24,1.0963529193163909e-05
2019-04-04 09:38:25,5.4817645965819545e-06
2019-04-04 09:38:26,2.7408822982909772e-06
2019-04-04 09:38:27,1.3704411491454886e-06
2019-04-04 09:38:28,6.852205745727443e-07
2019-04-04 09:38:29,3.4261028728637216e-07
2019-04-04 09:38:30,1.7130514364318608e-07
2019-04-04 09:38:31,8.565257182159304e-08
2019-04-04 09:38:32,4.282628591079652e-08
2019-04-04 09:38:33,2.141314295539826e-08
2019-04-04 09:38:34,1.070657147769913e-08
2019-04-04 09:38:35,5.353285738849565e-09
2019-04-04 09:38:36,2.6766428694247825e-09
2019-04-04 09:38:37,1.3383214347123912e-09
2019-04-04 09:38:38,6.691607173561956e-10
2019-04-04 09:38:39,-1.9999999996654196
2019-04-04 09:38:40,-0.9999999998327098
2019-04-04 09:38:41,-0.4999999999163549
2019-04-04 09:38:42,-0.24999999995817745
2019-04-04 09:38:43,5.875000000020911
2019-04-04 09:38:44,4.437500000010456
2019-04-04 09:38:45,2.218750000005228
2019-04-04 09:38:46,1.109375000002614
2019-04-04 09:38:47,0.554687500001307
2019-04-04 09:38:48,0.2773437500006535
2019-04-04 09:38:49,-0.36132812499967326
2019-04-04 09:38:50,-0.18066406249983663
2019-04-04 09:38:51,-0.09033203124991832
2019-04-04 09:38:52,-0.04516601562495916
2019-04-04 09:38:53,-0.02258300781247958
2019-04-04 09:38:54,-0.01129150390623979
2019-04-04 09:38:55,-0.005645751953119895
2019-04-04 09:38:56,-0.0028228759765599474
2019-04-04 09:38:57,-0.0014114379882799737
2019-04-04 09:38:58,-0.0007057189941399868
2019-04-04 09:38:59,-0.0003528594970699934
2019-04-04 09:39:00,-0.0001764297485349967
2019-04-04 09:39:01,-2.5000882148742676
2019-04-04 09:39:02,-1.2500441074371338
2019-04-04 09:39:03,-0.6250220537185669
2019-04-04 09:39:04,-0.31251102685928345
2019-04-04 09:39:05,-0.15625551342964172
2019-04-04 09:39:06,-0.07812775671482086
2019-04-04 09:39:07,-0.03906387835741043
2019-04-04 09:39:08,-0.019531939178705215
2019-04-04 09:39:09,-0.009765969589352608
2019-04-04 09:39:10,4.495117015205324
2019-04-04 09:39:11,2.247558507602662
2019-04-04 09:39:12,1.123779253801331
2019-04-04 09:39:13,0.5618896269006655
2019-04-04 09:39:14,0.28094481345033273
2019-04-04 09:39:15,-2.3595275932748336
2019-04-04 09:39:16,-1.1797637966374168
2019-04-04 09:39:17,-0.5898818983187084
2019-04-04 09:39:18,-0.2949409491593542
2019-04-04 09:39:19,-0.1474704745796771
2019-04-04 09:39:20,-0.07373523728983855
2019-04-04 09:39:21,-0.036867618644919276
2019-04-04 09:39:22,-0.018433809322459638
2019-04-04 09:39:23,-0.009216904661229819
2019-04-04 09:39:24,-4.504608452330615
2019-04-04 09:39:25,-2.2523042261653075
2019-04-04 09:39:26,-1.1261521130826537
2019-04-04 09:39:27,-0.5630760565413269
2019-04-04 09:39:28,3.7184619717293366
2019-04-04 09:39:29,1.3592309858646683
2019-04-04 09:39:30,0.6796154929323341
2019-04-04 09:39:31,0.33980774646616707
2019-04-04 09:39:32,0.16990387323308354
2019-04-04 09:39:33,-2.915048063383458
2019-04-04 09:39:34,-1.457524031691729
2019-04-04 09:39:35,-0.7287620158458645
2019-04-04 09:39:36,-3.8643810079229324
2019-04-04 09:39:37,-1.9321905039614662
2019-04-04 09:39:38,-0.9660952519807331
2019-04-04 09:39:39,-0.9830476259903665
2019-04-04 09:39:40,-0.4915238129951833
2019-04-04 09:39:41,1.7542380935024084
2019-04-04 09:39:42,-0.12288095324879578
2019-04-04 09:39:43,-2.061440476624398
2019-04-04 09:39:44,-1.030720238312199
2019-04-04 09:39:45,-0.5153601191560995
2019-04-04 09:39:46,-0.25768005957804974
2019-04-04 09:39:47,-0.12884002978902487
2019-04-04 09:39:48,-0.06442001489451243
2019-04-04 09:39:49,-0.03221000744725622
2019-04-04 09:39:50,-0.01610500372362811
2019-04-04 09:39:51,-0.008052501861814054
2019-04-04 09:39:52,-0.004026250930907027
2019-04-04 09:39:53,-0.0020131254654535136
2019-04-04 09:39:54,-2.501006562732727
2019-04-04 09:39:55,-1.2505032813663635
2019-04-04 09:39:56,-0.6252516406831817
2019-04-04 09:39:57,-0.31262582034159087
2019-04-04 09:39:58,-0.15631291017079543
2019-04-04 09:39:59,-0.07815645508539772
2019-04-04 09:40:00,-3.539078227542699
2019-04-04 09:40:01,-1.7695391137713494
2019-04-04 09:40:02,-0.8847695568856747
2019-04-04 09:40:03,-0.44238477844283736
2019-04-04 09:40:04,-0.22119238922141868
2019-04-04 09:40:05,-0.6105961946107094
2019-04-04 09:40:06,-0.3052980973053547
2019-04-04 09:40:07,-0.15264904865267734
2019-04-04 09:40:08,-0.07632452432633867
2019-04-04 09:40:09,-0.038162262163169335
2019-04-04 09:40:10,-0.019081131081584667
2019-04-04 09:40:11,-0.009540565540792334
2019-04-04 09:40:12,-0.004770282770396167
2019-04-04 09:40:13,-0.0023851413851980834
2019-04-04 09:40:14,4.9988074293074005
2019-04-04 09:40:15,2.4994037146537003
2019-04-04 09:40:16,1.2497018573268501
2019-04-04 09:40:17,-1.8751490713365748
