h_m_s,ECA
2019-04-05 09:32:35,0.010240193883195695
2019-04-05 09:32:36,0.010209890852892665
2019-04-05 09:32:37,0.010151067323480902
2019-04-05 09:32:38,0.010151067323480902
2019-04-05 09:32:39,0.010151067323480902
2019-04-05 09:32:40,0.010151067323480902
2019-04-05 09:32:41,0.010151067323480902
2019-04-05 09:32:42,0.01016440065681428
2019-04-05 09:32:43,0.01016440065681434
2019-04-05 09:32:44,0.010164400656814399
2019-04-05 09:32:45,0.010164400656814458
2019-04-05 09:32:46,0.010190041682455513
2019-04-05 09:32:47,0.010190041682455513
2019-04-05 09:32:48,0.010190041682455513
2019-04-05 09:32:49,0.010190041682455513
2019-04-05 09:32:50,0.010190041682455513
2019-04-05 09:32:51,0.010142422634836466
2019-04-05 09:32:52,0.010142422634836466
2019-04-05 09:32:53,0.010142422634836466
2019-04-05 09:32:54,0.010142422634836466
2019-04-05 09:32:55,0.010142422634836466
2019-04-05 09:32:56,0.010142422634836466
2019-04-05 09:32:57,0.010142422634836466
2019-04-05 09:32:58,0.0100389743589744
2019-04-05 09:32:59,0.0100389743589744
2019-04-05 09:33:00,0.0100389743589744
2019-04-05 09:33:01,0.0100389743589744
2019-04-05 09:33:02,0.0100389743589744
2019-04-05 09:33:03,0.0100389743589744
2019-04-05 09:33:04,0.010064615384615483
2019-04-05 09:33:05,0.010080679641643605
2019-04-05 09:33:06,0.010080679641643605
2019-04-05 09:33:07,0.010080679641643605
2019-04-05 09:33:08,0.010099910410874414
2019-04-05 09:33:09,0.010099910410874473
2019-04-05 09:33:10,0.010099910410874534
2019-04-05 09:33:11,0.010099910410874593
2019-04-05 09:33:12,0.010086577077541273
2019-04-05 09:33:13,0.010086577077541273
2019-04-05 09:33:14,0.010086577077541273
2019-04-05 09:33:15,0.010128243744207911
2019-04-05 09:33:16,0.010102602718566858
2019-04-05 09:33:17,0.010102602718566858
2019-04-05 09:33:18,0.010102602718566858
2019-04-05 09:33:19,0.010102602718566858
2019-04-05 09:33:20,0.010119269385233524
2019-04-05 09:33:21,0.010119269385233524
2019-04-05 09:33:22,0.010119269385233524
2019-04-05 09:33:23,0.010119269385233524
2019-04-05 09:33:24,0.010119269385233524
2019-04-05 09:33:25,0.010119269385233524
2019-04-05 09:33:26,0.010119269385233524
2019-04-05 09:33:27,0.010119269385233524
2019-04-05 09:33:28,0.010119269385233524
2019-04-05 09:33:29,0.010119269385233524
2019-04-05 09:33:30,0.010217308600919796
2019-04-05 09:33:31,0.010217308600919796
2019-04-05 09:33:32,0.010217308600919796
2019-04-05 09:33:33,0.010217308600919796
2019-04-05 09:33:34,0.010191667575278712
2019-04-05 09:33:35,0.010175603318250591
2019-04-05 09:33:36,0.010175603318250591
2019-04-05 09:33:37,0.010191476334123605
2019-04-05 09:33:38,0.010172245564892796
2019-04-05 09:33:39,0.010172245564892737
2019-04-05 09:33:40,0.010172245564892678
2019-04-05 09:33:41,0.010172245564892619
2019-04-05 09:33:42,0.010172245564892558
2019-04-05 09:33:43,0.010172245564892499
2019-04-05 09:33:44,0.01017224556489244
2019-04-05 09:33:45,0.010130578898225743
2019-04-05 09:33:46,0.010130578898225743
2019-04-05 09:33:47,0.010130578898225743
2019-04-05 09:33:48,0.010130578898225743
2019-04-05 09:33:49,0.010167615935262778
2019-04-05 09:33:50,0.010150949268596112
2019-04-05 09:33:51,0.010150949268596112
2019-04-05 09:33:52,0.010162060379707223
2019-04-05 09:33:53,0.010162060379707223
2019-04-05 09:33:54,0.010162060379707223
2019-04-05 09:33:55,0.010162060379707223
2019-04-05 09:33:56,0.010162060379707223
2019-04-05 09:33:57,0.01033202737640689
2019-04-05 09:33:58,0.010435201979581492
2019-04-05 09:33:59,0.010435201979581492
2019-04-05 09:34:00,0.010337162763895218
2019-04-05 09:34:01,0.010337162763895218
2019-04-05 09:34:02,0.010337162763895218
2019-04-05 09:34:03,0.010337162763895218
2019-04-05 09:34:04,0.010375258001990456
2019-04-05 09:34:05,0.010375258001990456
2019-04-05 09:34:06,0.010389442399153575
2019-04-05 09:34:07,0.010373569383280561
2019-04-05 09:34:08,0.010373569383280561
2019-04-05 09:34:09,0.010393894586532592
2019-04-05 09:34:10,0.010393894586532592
2019-04-05 09:34:11,0.010393894586532592
2019-04-05 09:34:12,0.010393894586532592
2019-04-05 09:34:13,0.010393894586532592
2019-04-05 09:34:14,0.010393894586532592
2019-04-05 09:34:15,0.010404203864883109
2019-04-05 09:34:16,0.010404203864883109
2019-04-05 09:34:17,0.010404203864883109
2019-04-05 09:34:18,0.010404203864883109
2019-04-05 09:34:19,0.010367166827846074
2019-04-05 09:34:20,0.010367166827846074
2019-04-05 09:34:21,0.010367166827846074
2019-04-05 09:34:22,0.01035605571673496
2019-04-05 09:34:23,0.01035605571673496
2019-04-05 09:34:24,0.01035605571673496
2019-04-05 09:34:25,0.01035605571673496
2019-04-05 09:34:26,0.01035605571673496
2019-04-05 09:34:27,0.010186088720035295
2019-04-05 09:34:28,0.010082914116860693
2019-04-05 09:34:29,0.010082914116860693
2019-04-05 09:34:30,0.010082914116860693
2019-04-05 09:34:31,0.010082914116860693
2019-04-05 09:34:32,0.010082914116860693
2019-04-05 09:34:33,0.010082914116860693
2019-04-05 09:34:34,0.010044818878765457
2019-04-05 09:34:35,0.010044818878765457
2019-04-05 09:34:36,0.010030634481602336
2019-04-05 09:34:37,0.010030634481602336
2019-04-05 09:34:38,0.010030634481602336
2019-04-05 09:34:39,0.010010309278350305
2019-04-05 09:34:40,0.010010309278350305
2019-04-05 09:34:41,0.010010309278350305
2019-04-05 09:34:42,0.010010309278350305
2019-04-05 09:34:43,0.010010309278350305
2019-04-05 09:34:44,0.010010309278350305
2019-04-05 09:34:45,0.009999999999999789
2019-04-05 09:34:46,0.009999999999999789
2019-04-05 09:34:47,0.009999999999999789
2019-04-05 09:34:48,0.009999999999999789
2019-04-05 09:34:49,0.009999999999999789
2019-04-05 09:34:50,0.009999999999999789
2019-04-05 09:34:51,0.009999999999999789
2019-04-05 09:34:52,0.009999999999999789
2019-04-05 09:34:53,0.009999999999999789
2019-04-05 09:34:54,0.010094696969696797
2019-04-05 09:34:55,0.010094696969696856
2019-04-05 09:34:56,0.010094696969696915
2019-04-05 09:34:57,0.010126443001442954
2019-04-05 09:34:58,0.010126443001442954
2019-04-05 09:34:59,0.010126443001442954
2019-04-05 09:35:00,0.010140935755066187
2019-04-05 09:35:01,0.010140935755066246
2019-04-05 09:35:02,0.010140935755066305
2019-04-05 09:35:03,0.010140935755066364
2019-04-05 09:35:04,0.010140935755066423
2019-04-05 09:35:05,0.010140935755066482
2019-04-05 09:35:06,0.010140935755066543
2019-04-05 09:35:07,0.010140935755066601
2019-04-05 09:35:08,0.01014093575506666
2019-04-05 09:35:09,0.01014093575506672
2019-04-05 09:35:10,0.010140935755066778
2019-04-05 09:35:11,0.010140935755066837
2019-04-05 09:35:12,0.010140935755066896
2019-04-05 09:35:13,0.010140935755066955
2019-04-05 09:35:14,0.010140935755067016
2019-04-05 09:35:15,0.010140935755067075
2019-04-05 09:35:16,0.010140935755067134
2019-04-05 09:35:17,0.010140935755067193
2019-04-05 09:35:18,0.010140935755067252
2019-04-05 09:35:19,0.010140935755067311
2019-04-05 09:35:20,0.01014093575506737
2019-04-05 09:35:21,0.01014093575506743
2019-04-05 09:35:22,0.010162253584524796
2019-04-05 09:35:23,0.010170484037199693
2019-04-05 09:35:24,0.010075787067502685
2019-04-05 09:35:25,0.010075787067502626
2019-04-05 09:35:26,0.010075787067502567
2019-04-05 09:35:27,0.010044041035756528
2019-04-05 09:35:28,0.010044041035756528
2019-04-05 09:35:29,0.010044041035756528
2019-04-05 09:35:30,0.010029548282133295
2019-04-05 09:35:31,0.010029548282133236
2019-04-05 09:35:32,0.010029548282133177
2019-04-05 09:35:33,0.010029548282133118
2019-04-05 09:35:34,0.01002954828213306
2019-04-05 09:35:35,0.010071214948799666
2019-04-05 09:35:36,0.010071214948799607
2019-04-05 09:35:37,0.010071214948799546
2019-04-05 09:35:38,0.010071214948799487
2019-04-05 09:35:39,0.010071214948799428
2019-04-05 09:35:40,0.01009026256784703
2019-04-05 09:35:41,0.01009026256784703
2019-04-05 09:35:42,0.01009026256784703
2019-04-05 09:35:43,0.01009026256784703
2019-04-05 09:35:44,0.01009026256784703
2019-04-05 09:35:45,0.01009026256784703
2019-04-05 09:35:46,0.01009026256784703
2019-04-05 09:35:47,0.01009026256784703
2019-04-05 09:35:48,0.01009026256784703
2019-04-05 09:35:49,0.01009026256784703
2019-04-05 09:35:50,0.01009026256784703
2019-04-05 09:35:51,0.01009026256784703
2019-04-05 09:35:52,0.010068944738389724
2019-04-05 09:35:53,0.010060714285714886
2019-04-05 09:35:54,0.010060714285714945
2019-04-05 09:35:55,0.010060714285715004
2019-04-05 09:35:56,0.010060714285715063
2019-04-05 09:35:57,0.010087380952381736
2019-04-05 09:35:58,0.010087380952381736
2019-04-05 09:35:59,0.010087380952381736
2019-04-05 09:36:00,0.010087380952381736
2019-04-05 09:36:01,0.010087380952381736
2019-04-05 09:36:02,0.010087380952381736
2019-04-05 09:36:03,0.010087380952381736
2019-04-05 09:36:04,0.010087380952381736
2019-04-05 09:36:05,0.010063732303733088
2019-04-05 09:36:06,0.010063732303733088
2019-04-05 09:36:07,0.010094035334036118
2019-04-05 09:36:08,0.010094035334036118
2019-04-05 09:36:09,0.010094035334036118
2019-04-05 09:36:10,0.010074987714988458
2019-04-05 09:36:11,0.010074987714988399
2019-04-05 09:36:12,0.010074987714988338
2019-04-05 09:36:13,0.010152765492766056
2019-04-05 09:36:14,0.01016826936873499
2019-04-05 09:36:15,0.01016826936873493
2019-04-05 09:36:16,0.010168269368734871
2019-04-05 09:36:17,0.01022887542934087
2019-04-05 09:36:18,0.010289481489946871
2019-04-05 09:36:19,0.010289481489946812
2019-04-05 09:36:20,0.010289481489946751
2019-04-05 09:36:21,0.010289481489946692
2019-04-05 09:36:22,0.010289481489946633
2019-04-05 09:36:23,0.010289481489946574
2019-04-05 09:36:24,0.010311220620381296
2019-04-05 09:36:25,0.010311220620381237
2019-04-05 09:36:26,0.010311220620381178
2019-04-05 09:36:27,0.010284553953714505
2019-04-05 09:36:28,0.010303072472233023
2019-04-05 09:36:29,0.010303072472233023
2019-04-05 09:36:30,0.010303072472233023
2019-04-05 09:36:31,0.010352455188282405
2019-04-05 09:36:32,0.010352455188282405
2019-04-05 09:36:33,0.010352455188282405
2019-04-05 09:36:34,0.010352455188282405
2019-04-05 09:36:35,0.010334437170264388
2019-04-05 09:36:36,0.0103472576830849
2019-04-05 09:36:37,0.01031695465278187
2019-04-05 09:36:38,0.01031695465278187
2019-04-05 09:36:39,0.01031695465278187
2019-04-05 09:36:40,0.01031695465278187
2019-04-05 09:36:41,0.01031695465278187
2019-04-05 09:36:42,0.01031695465278187
2019-04-05 09:36:43,0.010239176875004093
2019-04-05 09:36:44,0.0102236729990351
2019-04-05 09:36:45,0.0102236729990351
2019-04-05 09:36:46,0.0102236729990351
2019-04-05 09:36:47,0.010205801981164084
2019-04-05 09:36:48,0.010145195920558025
2019-04-05 09:36:49,0.010145195920558025
2019-04-05 09:36:50,0.010145195920558025
2019-04-05 09:36:51,0.010145195920558025
2019-04-05 09:36:52,0.010145195920558025
2019-04-05 09:36:53,0.010145195920558025
2019-04-05 09:36:54,0.010123456790123244
2019-04-05 09:36:55,0.01017689190462706
2019-04-05 09:36:56,0.010184299312034467
2019-04-05 09:36:57,0.010184299312034467
2019-04-05 09:36:58,0.010279815881235246
2019-04-05 09:36:59,0.010375053976473338
2019-04-05 09:37:00,0.010375053976473338
2019-04-05 09:37:01,0.010534004593757284
2019-04-05 09:37:02,0.01066220972196241
2019-04-05 09:37:03,0.010790414850167537
2019-04-05 09:37:04,0.010790414850167537
2019-04-05 09:37:05,0.010790414850167537
2019-04-05 09:37:06,0.010777594337347023
2019-04-05 09:37:07,0.010812682056645269
2019-04-05 09:37:08,0.010812682056645269
2019-04-05 09:37:09,0.010812682056645269
2019-04-05 09:37:10,0.010812682056645269
2019-04-05 09:37:11,0.010812682056645269
2019-04-05 09:37:12,0.010812682056645269
2019-04-05 09:37:13,0.010812682056645269
2019-04-05 09:37:14,0.010821015389978601
2019-04-05 09:37:15,0.010821015389978601
2019-04-05 09:37:16,0.010901823470786682
2019-04-05 09:37:17,0.010859088428051639
2019-04-05 09:37:18,0.010859088428051639
2019-04-05 09:37:19,0.010859088428051639
2019-04-05 09:37:20,0.010859088428051639
2019-04-05 09:37:21,0.010992421761384968
2019-04-05 09:37:22,0.011004767440397313
2019-04-05 09:37:23,0.011088100773730646
2019-04-05 09:37:24,0.011088100773730646
2019-04-05 09:37:25,0.011082284706845877
2019-04-05 09:37:26,0.0111582106327718
2019-04-05 09:37:27,0.0111582106327718
2019-04-05 09:37:28,0.011044175545052503
2019-04-05 09:37:29,0.01094893744981441
2019-04-05 09:37:30,0.01094893744981441
2019-04-05 09:37:31,0.010740604116481083
2019-04-05 09:37:32,0.010612398988275956
2019-04-05 09:37:33,0.01048419386007083
2019-04-05 09:37:34,0.01048419386007083
2019-04-05 09:37:35,0.01048419386007083
2019-04-05 09:37:36,0.01048419386007083
2019-04-05 09:37:37,0.010449106140772584
2019-04-05 09:37:38,0.010449106140772584
2019-04-05 09:37:39,0.010449106140772584
2019-04-05 09:37:40,0.010449106140772584
2019-04-05 09:37:41,0.010511606140772584
2019-04-05 09:37:42,0.010523302047205332
2019-04-05 09:37:43,0.010538453562356847
2019-04-05 09:37:44,0.010545271744175027
2019-04-05 09:37:45,0.010560423259326542
2019-04-05 09:37:46,0.010494766693669976
2019-04-05 09:37:47,0.01056884076774405
2019-04-05 09:37:48,0.010642914841818122
2019-04-05 09:37:49,0.010726248175151453
2019-04-05 09:37:50,0.010786854235757513
2019-04-05 09:37:51,0.010710258491076664
2019-04-05 09:37:52,0.010697912812064319
2019-04-05 09:37:53,0.010614579478730988
2019-04-05 09:37:54,0.010614579478730988
2019-04-05 09:37:55,0.010566960431111942
2019-04-05 09:37:56,0.01048362709777861
2019-04-05 09:37:57,0.01048362709777861
2019-04-05 09:37:58,0.01048362709777861
2019-04-05 09:37:59,0.01048362709777861
2019-04-05 09:38:00,0.01048362709777861
2019-04-05 09:38:01,0.01048362709777861
2019-04-05 09:38:02,0.01048362709777861
2019-04-05 09:38:03,0.01048362709777861
2019-04-05 09:38:04,0.01048362709777861
2019-04-05 09:38:05,0.01048362709777861
2019-04-05 09:38:06,0.01048362709777861
2019-04-05 09:38:07,0.01048362709777861
2019-04-05 09:38:08,0.01048362709777861
2019-04-05 09:38:09,0.01048362709777861
2019-04-05 09:38:10,0.01048362709777861
2019-04-05 09:38:11,0.010421127097778612
2019-04-05 09:38:12,0.010409431191345863
2019-04-05 09:38:13,0.01039427967619435
2019-04-05 09:38:14,0.010448093678284214
2019-04-05 09:38:15,0.010432942163132699
2019-04-05 09:38:16,0.010417790647981184
2019-04-05 09:38:17,0.010343716573907112
2019-04-05 09:38:18,0.010269642499833039
2019-04-05 09:38:19,0.010186309166499707
2019-04-05 09:38:20,0.010125703105893648
2019-04-05 09:38:21,0.010068965517241167
2019-04-05 09:38:22,0.010068965517241167
2019-04-05 09:38:23,0.010068965517241167
2019-04-05 09:38:24,0.010068965517241167
2019-04-05 09:38:25,0.010085094549499232
2019-04-05 09:38:26,0.010085094549499232
2019-04-05 09:38:27,0.010085094549499232
2019-04-05 09:38:28,0.010085094549499232
2019-04-05 09:38:29,0.010085094549499232
2019-04-05 09:38:30,0.010085094549499232
2019-04-05 09:38:31,0.010085094549499232
2019-04-05 09:38:32,0.010085094549499232
2019-04-05 09:38:33,0.010085094549499232
2019-04-05 09:38:34,0.010085094549499232
2019-04-05 09:38:35,0.010085094549499232
2019-04-05 09:38:36,0.010085094549499232
2019-04-05 09:38:37,0.010085094549499232
2019-04-05 09:38:38,0.010085094549499232
2019-04-05 09:38:39,0.010085094549499232
2019-04-05 09:38:40,0.010085094549499232
2019-04-05 09:38:41,0.010085094549499232
2019-04-05 09:38:42,0.010085094549499232
2019-04-05 09:38:43,0.010085094549499232
2019-04-05 09:38:44,0.010016129032257853
2019-04-05 09:38:45,0.010016129032257853
2019-04-05 09:38:46,0.010016129032257853
2019-04-05 09:38:47,0.010016129032257853
2019-04-05 09:38:48,0.010016129032257853
2019-04-05 09:38:49,0.010016129032257853
2019-04-05 09:38:50,0.010016129032257853
2019-04-05 09:38:51,0.010016129032257853
2019-04-05 09:38:52,0.010016129032257853
2019-04-05 09:38:53,0.010016129032257853
2019-04-05 09:38:54,0.010016129032257853
2019-04-05 09:38:55,0.009999999999999789
2019-04-05 09:38:56,0.009999999999999789
2019-04-05 09:38:57,0.009999999999999789
2019-04-05 09:38:58,0.010016949152542162
2019-04-05 09:38:59,0.010016949152542162
2019-04-05 09:39:00,0.010016949152542162
2019-04-05 09:39:01,0.010016949152542162
2019-04-05 09:39:02,0.010016949152542162
2019-04-05 09:39:03,0.010016949152542162
2019-04-05 09:39:04,0.010016949152542162
2019-04-05 09:39:05,0.010016949152542162
2019-04-05 09:39:06,0.010016949152542162
2019-04-05 09:39:07,0.010016949152542162
2019-04-05 09:39:08,0.010016949152542162
2019-04-05 09:39:09,0.010016949152542162
2019-04-05 09:39:10,0.010016949152542162
2019-04-05 09:39:11,0.010016949152542162
2019-04-05 09:39:12,0.010016949152542162
2019-04-05 09:39:13,0.010016949152542162
2019-04-05 09:39:14,0.010016949152542162
2019-04-05 09:39:15,0.010016949152542162
2019-04-05 09:39:16,0.010016949152542162
2019-04-05 09:39:17,0.010016949152542162
2019-04-05 09:39:18,0.010016949152542162
2019-04-05 09:39:19,0.010016949152542162
2019-04-05 09:39:20,0.010016949152542162
2019-04-05 09:39:21,0.010016949152542162
2019-04-05 09:39:22,0.010016949152542162
2019-04-05 09:39:23,0.010016949152542162
2019-04-05 09:39:24,0.010016949152542162
2019-04-05 09:39:25,0.010016949152542162
2019-04-05 09:39:26,0.010016949152542162
2019-04-05 09:39:27,0.010016949152542162
2019-04-05 09:39:28,0.009999999999999789
2019-04-05 09:39:29,0.009999999999999789
2019-04-05 09:39:30,0.009999999999999789
2019-04-05 09:39:31,0.009999999999999789
2019-04-05 09:39:32,0.009999999999999789
2019-04-05 09:39:33,0.009999999999999789
2019-04-05 09:39:34,0.009999999999999789
2019-04-05 09:39:35,0.009999999999999789
2019-04-05 09:39:36,0.009999999999999789
2019-04-05 09:39:37,0.009999999999999789
2019-04-05 09:39:38,0.009999999999999789
2019-04-05 09:39:39,0.009999999999999789
2019-04-05 09:39:40,0.009999999999999789
2019-04-05 09:39:41,0.009999999999999789
2019-04-05 09:39:42,0.009999999999999789
2019-04-05 09:39:43,0.009999999999999789
2019-04-05 09:39:44,0.009999999999999789
2019-04-05 09:39:45,0.009999999999999789
2019-04-05 09:39:46,0.009999999999999789
2019-04-05 09:39:47,0.009999999999999789
2019-04-05 09:39:48,0.009999999999999789
2019-04-05 09:39:49,0.009999999999999789
2019-04-05 09:39:50,0.009999999999999789
2019-04-05 09:39:51,0.009999999999999789
2019-04-05 09:39:52,0.009999999999999789
2019-04-05 09:39:53,0.009999999999999789
2019-04-05 09:39:54,0.009999999999999789
2019-04-05 09:39:55,0.009999999999999789
2019-04-05 09:39:56,0.009999999999999789
2019-04-05 09:39:57,0.009999999999999789
2019-04-05 09:39:58,0.009999999999999789
2019-04-05 09:39:59,0.009999999999999789
2019-04-05 09:40:00,0.010025380710659688
2019-04-05 09:40:01,0.010025380710659688
2019-04-05 09:40:02,0.010025380710659688
2019-04-05 09:40:03,0.010025380710659688
2019-04-05 09:40:04,0.010025380710659688
2019-04-05 09:40:05,0.010025380710659688
2019-04-05 09:40:06,0.010025380710659688
2019-04-05 09:40:07,0.010025380710659688
2019-04-05 09:40:08,0.010025380710659688
2019-04-05 09:40:09,0.010025380710659688
2019-04-05 09:40:10,0.010025380710659688
2019-04-05 09:40:11,0.010025380710659688
2019-04-05 09:40:12,0.010025380710659688
2019-04-05 09:40:13,0.010025380710659688
2019-04-05 09:40:14,0.010025380710659688
2019-04-05 09:40:15,0.010025380710659688
2019-04-05 09:40:16,0.010025380710659688
2019-04-05 09:40:17,0.010025380710659688
2019-04-05 09:40:18,0.010025380710659688
2019-04-05 09:40:19,0.010025380710659688
2019-04-05 09:40:20,0.010025380710659688
2019-04-05 09:40:21,0.010025380710659688
2019-04-05 09:40:22,0.010025380710659688
2019-04-05 09:40:23,0.010025380710659688
2019-04-05 09:40:24,0.010025380710659688
2019-04-05 09:40:25,0.010025380710659688
2019-04-05 09:40:26,0.010025380710659688
2019-04-05 09:40:27,0.010025380710659688
2019-04-05 09:40:28,0.010025380710659688
2019-04-05 09:40:29,0.010025380710659688
2019-04-05 09:40:30,0.009999999999999789
2019-04-05 09:40:31,0.009999999999999789
2019-04-05 09:40:32,0.009999999999999789
2019-04-05 09:40:33,0.009999999999999789
2019-04-05 09:40:34,0.009999999999999789
2019-04-05 09:40:35,0.009999999999999789
2019-04-05 09:40:36,0.009999999999999789
2019-04-05 09:40:37,0.009999999999999789
2019-04-05 09:40:38,0.009999999999999789
2019-04-05 09:40:39,0.009999999999999789
2019-04-05 09:40:40,0.009999999999999789
2019-04-05 09:40:41,0.009999999999999789
2019-04-05 09:40:42,0.009999999999999789
2019-04-05 09:40:43,0.009999999999999789
2019-04-05 09:40:44,0.009999999999999789
2019-04-05 09:40:45,0.009999999999999789
