h_m_s,ACB
2019-04-05 09:30:00,0.3584905660377358
2019-04-05 09:30:01,0.2826086956521739
2019-04-05 09:30:02,0.35802469135802467
2019-04-05 09:30:03,-0.05263157894736842
2019-04-05 09:30:04,-0.794392523364486
2019-04-05 09:30:05,-0.8181818181818182
2019-04-05 09:30:06,0.07142857142857142
2019-04-05 09:30:07,0.14285714285714285
2019-04-05 09:30:08,0.14285714285714285
2019-04-05 09:30:09,0.45454545454545453
2019-04-05 09:30:10,0.3793103448275862
2019-04-05 09:30:11,-0.9534883720930233
2019-04-05 09:30:12,0.5
2019-04-05 09:30:13,-0.10526315789473684
2019-04-05 09:30:14,0.6363636363636364
2019-04-05 09:30:15,0.25925925925925924
2019-04-05 09:30:16,0.4594594594594595
2019-04-05 09:30:17,0.7391304347826086
2019-04-05 09:30:18,0.1111111111111111
2019-04-05 09:30:19,0.4666666666666667
2019-04-05 09:30:20,0.4666666666666667
2019-04-05 09:30:21,0.109375
2019-04-05 09:30:22,-0.7457627118644068
2019-04-05 09:30:23,-0.7727272727272727
2019-04-05 09:30:24,-0.043478260869565216
2019-04-05 09:30:25,-0.654320987654321
2019-04-05 09:30:26,-0.2727272727272727
2019-04-05 09:30:27,-0.68
2019-04-05 09:30:28,-0.23076923076923078
2019-04-05 09:30:29,0.5789473684210527
2019-04-05 09:30:30,0.3968253968253968
2019-04-05 09:30:31,-0.19047619047619047
2019-04-05 09:30:32,-0.05263157894736842
2019-04-05 09:30:33,-0.30434782608695654
2019-04-05 09:30:34,-0.16666666666666666
2019-04-05 09:30:35,0.5789473684210527
2019-04-05 09:30:36,0.2
2019-04-05 09:30:37,0.3939393939393939
2019-04-05 09:30:38,0.5454545454545454
2019-04-05 09:30:39,0.07936507936507936
2019-04-05 09:30:40,0.18181818181818182
2019-04-05 09:30:41,0.3137254901960784
2019-04-05 09:30:42,0.13043478260869565
2019-04-05 09:30:43,-0.39285714285714285
2019-04-05 09:30:44,0.639344262295082
2019-04-05 09:30:45,0.043478260869565216
2019-04-05 09:30:46,0.2
2019-04-05 09:30:47,0.2
2019-04-05 09:30:48,-0.8804347826086957
2019-04-05 09:30:49,-0.8865979381443299
2019-04-05 09:30:50,-0.8769230769230769
2019-04-05 09:30:51,0.4666666666666667
2019-04-05 09:30:52,0.012987012987012988
2019-04-05 09:30:53,-0.5
2019-04-05 09:30:54,-0.49019607843137253
2019-04-05 09:30:55,-0.12121212121212122
2019-04-05 09:30:56,0.08333333333333333
2019-04-05 09:30:57,0.08333333333333333
2019-04-05 09:30:58,-0.6190476190476191
2019-04-05 09:30:59,-0.9
2019-04-05 09:31:00,-0.926829268292683
2019-04-05 09:31:01,-0.7634408602150538
2019-04-05 09:31:02,-0.7286135693215339
2019-04-05 09:31:03,-0.2396694214876033
2019-04-05 09:31:04,-0.49171270718232046
2019-04-05 09:31:05,-0.924812030075188
2019-04-05 09:31:06,-0.8863636363636364
2019-04-05 09:31:07,-0.9640718562874252
2019-04-05 09:31:08,-0.9802955665024631
2019-04-05 09:31:09,-0.7864077669902912
2019-04-05 09:31:10,-0.8918918918918919
2019-04-05 09:31:11,-0.8933333333333333
2019-04-05 09:31:12,-0.9450171821305842
2019-04-05 09:31:13,0.3684210526315789
2019-04-05 09:31:14,0.6842105263157895
2019-04-05 09:31:15,0.5454545454545454
2019-04-05 09:31:16,0.6428571428571429
2019-04-05 09:31:17,-0.10526315789473684
2019-04-05 09:31:18,0.06976744186046512
2019-04-05 09:31:19,0.8333333333333334
2019-04-05 09:31:20,-0.9395770392749244
2019-04-05 09:31:21,-0.6875
2019-04-05 09:31:22,0.21739130434782608
2019-04-05 09:31:23,0.0
2019-04-05 09:31:24,-0.9688473520249221
2019-04-05 09:31:25,-0.93
2019-04-05 09:31:26,-0.9607843137254902
2019-04-05 09:31:27,-0.9318181818181818
2019-04-05 09:31:28,-0.7894736842105263
2019-04-05 09:31:29,-0.20388349514563106
2019-04-05 09:31:30,-0.422680412371134
2019-04-05 09:31:31,0.6153846153846154
2019-04-05 09:31:32,0.9333333333333333
2019-04-05 09:31:33,0.6923076923076923
2019-04-05 09:31:34,0.7857142857142857
2019-04-05 09:31:35,-0.7383177570093458
2019-04-05 09:31:36,-0.5506607929515418
2019-04-05 09:31:37,-0.6777251184834123
2019-04-05 09:31:38,-0.6601941747572816
2019-04-05 09:31:39,-0.23636363636363636
2019-04-05 09:31:40,-0.023529411764705882
2019-04-05 09:31:41,-0.41935483870967744
2019-04-05 09:31:42,-0.7425742574257426
2019-04-05 09:31:43,0.34513274336283184
2019-04-05 09:31:44,0.4791666666666667
2019-04-05 09:31:45,0.4791666666666667
2019-04-05 09:31:46,-0.21311475409836064
2019-04-05 09:31:47,-0.19444444444444445
2019-04-05 09:31:48,-0.14942528735632185
2019-04-05 09:31:49,0.9365079365079365
2019-04-05 09:31:50,-0.5221238938053098
2019-04-05 09:31:51,-0.3465346534653465
2019-04-05 09:31:52,-0.175
2019-04-05 09:31:53,0.7571428571428571
2019-04-05 09:31:54,-0.8009950248756219
2019-04-05 09:31:55,-0.6966292134831461
2019-04-05 09:31:56,-0.5027027027027027
2019-04-05 09:31:57,-0.5444444444444444
2019-04-05 09:31:58,-0.7126436781609196
2019-04-05 09:31:59,-0.8181818181818182
2019-04-05 09:32:00,-0.6842105263157895
2019-04-05 09:32:01,-0.1583710407239819
2019-04-05 09:32:02,0.1657754010695187
2019-04-05 09:32:03,0.1657754010695187
2019-04-05 09:32:04,0.0
2019-04-05 09:32:05,0.3986013986013986
2019-04-05 09:32:06,0.49557522123893805
2019-04-05 09:32:07,0.21739130434782608
2019-04-05 09:32:08,-0.574468085106383
2019-04-05 09:32:09,0.015384615384615385
2019-04-05 09:32:10,0.014492753623188406
2019-04-05 09:32:11,0.10344827586206896
2019-04-05 09:32:12,0.14754098360655737
2019-04-05 09:32:13,0.38461538461538464
2019-04-05 09:32:14,0.5217391304347826
2019-04-05 09:32:15,0.13333333333333333
2019-04-05 09:32:16,0.12359550561797752
2019-04-05 09:32:17,0.6363636363636364
2019-04-05 09:32:18,0.75
2019-04-05 09:32:19,0.7014925373134329
2019-04-05 09:32:20,0.8873239436619719
2019-04-05 09:32:21,0.8873239436619719
2019-04-05 09:32:22,0.8873239436619719
2019-04-05 09:32:23,0.9459459459459459
2019-04-05 09:32:24,0.5454545454545454
2019-04-05 09:32:25,0.8208955223880597
2019-04-05 09:32:26,0.5428571428571428
2019-04-05 09:32:27,0.3670886075949367
2019-04-05 09:32:28,0.12280701754385964
2019-04-05 09:32:29,0.017543859649122806
2019-04-05 09:32:30,0.1111111111111111
2019-04-05 09:32:31,0.09090909090909091
2019-04-05 09:32:32,0.5
2019-04-05 09:32:33,0.7969543147208121
2019-04-05 09:32:34,0.7268292682926829
2019-04-05 09:32:35,0.24324324324324326
2019-04-05 09:32:36,0.6785714285714286
2019-04-05 09:32:37,0.2839506172839506
2019-04-05 09:32:38,0.4647887323943662
2019-04-05 09:32:39,0.55
2019-04-05 09:32:40,0.5
2019-04-05 09:32:41,0.07692307692307693
2019-04-05 09:32:42,-0.02040816326530612
2019-04-05 09:32:43,0.3055555555555556
2019-04-05 09:32:44,-0.35135135135135137
2019-04-05 09:32:45,0.9603174603174603
2019-04-05 09:32:46,0.889763779527559
2019-04-05 09:32:47,0.7821011673151751
2019-04-05 09:32:48,0.3548387096774194
2019-04-05 09:32:49,0.1095890410958904
2019-04-05 09:32:50,0.4307692307692308
2019-04-05 09:32:51,0.175
2019-04-05 09:32:52,0.26
2019-04-05 09:32:53,0.6528925619834711
2019-04-05 09:32:54,-0.37142857142857144
2019-04-05 09:32:55,0.3333333333333333
2019-04-05 09:32:56,0.07692307692307693
2019-04-05 09:32:57,-0.5
2019-04-05 09:32:58,0.6086956521739131
2019-04-05 09:32:59,0.6086956521739131
2019-04-05 09:33:00,0.25
