h_m_s,HSD
2019-04-04 09:31:27,0.0
2019-04-04 09:31:28,0.0
2019-04-04 09:31:29,0.0
2019-04-04 09:31:30,-3.6890049382677006e-06
2019-04-04 09:31:31,-0.000442945264609411
2019-04-04 09:31:32,-0.0003472584790118065
2019-04-04 09:31:33,-0.0005009388557378667
2019-04-04 09:31:34,-0.0005009388557378667
2019-04-04 09:31:35,-0.0003211157726972121
2019-04-04 09:31:36,-0.00021472285593321228
2019-04-04 09:31:37,-0.00045547877603091666
2019-04-04 09:31:38,0.0
2019-04-04 09:31:39,-0.0004115867387515624
2019-04-04 09:31:40,-0.0005057898014640536
2019-04-04 09:31:41,-1.6109338401671517e-05
2019-04-04 09:31:42,0.0
2019-04-04 09:31:43,0.00011471520970400563
2019-04-04 09:31:44,-1.2175062653012642e-05
2019-04-04 09:31:45,1.3107742535518999e-06
2019-04-04 09:31:46,6.814767515644143e-05
2019-04-04 09:31:47,0.00046411391830140464
2019-04-04 09:31:48,0.0
2019-04-04 09:31:49,0.0
2019-04-04 09:31:50,0.0004117562121480811
2019-04-04 09:31:51,0.00026026256074903855
2019-04-04 09:31:52,0.0
2019-04-04 09:31:53,0.00016145793313845127
2019-04-04 09:31:54,0.00031261233830692645
2019-04-04 09:31:55,0.00017363510980980461
2019-04-04 09:31:56,-5.647870092427942e-05
2019-04-04 09:31:57,2.1916392460874961e-07
2019-04-04 09:31:58,-1.0916088980903119e-06
2019-04-04 09:31:59,-0.00019706305695736394
2019-04-04 09:32:00,-0.0005404624845527469
2019-04-04 09:32:01,-0.0005290482964633892
2019-04-04 09:32:02,-0.0003541938956338254
2019-04-04 09:32:03,0.0003445321936512874
2019-04-04 09:32:04,0.0
2019-04-04 09:32:05,0.0
2019-04-04 09:32:06,0.00021042890504796132
2019-04-04 09:32:07,0.0003361056141511736
2019-04-04 09:32:08,0.0006011692270249919
2019-04-04 09:32:09,0.0005958829459129753
2019-04-04 09:32:10,0.0005958829459129753
2019-04-04 09:32:11,0.0005997523691127548
2019-04-04 09:32:12,0.0
2019-04-04 09:32:13,0.0005997523691127548
2019-04-04 09:32:14,0.0005244723907169465
2019-04-04 09:32:15,0.0005675600172030353
2019-04-04 09:32:16,-8.423677272104604e-06
2019-04-04 09:32:17,0.0
2019-04-04 09:32:18,-6.738544474390993e-05
2019-04-04 09:32:19,0.0
2019-04-04 09:32:20,0.0
2019-04-04 09:32:21,0.0
2019-04-04 09:32:22,0.0
2019-04-04 09:32:23,0.0
2019-04-04 09:32:24,-0.0004973703138789579
2019-04-04 09:32:25,-0.0005826287391826308
2019-04-04 09:32:26,-0.0005824909138797232
2019-04-04 09:32:27,-0.0005946547537733567
2019-04-04 09:32:28,-0.000577549235199094
2019-04-04 09:32:29,-0.0005504220117182334
2019-04-04 09:32:30,-0.0001439584296809989
2019-04-04 09:32:31,-6.169770994510485e-05
2019-04-04 09:32:32,0.0
2019-04-04 09:32:33,0.0
2019-04-04 09:32:34,8.423748231041123e-06
2019-04-04 09:32:35,-0.00014125977802773495
2019-04-04 09:32:36,8.716795058132667e-07
2019-04-04 09:32:37,-8.771471861406784e-05
2019-04-04 09:32:38,-1.2388968264360037e-05
2019-04-04 09:32:39,0.0
2019-04-04 09:32:40,-0.0001290878346132034
2019-04-04 09:32:41,-0.00019749744385377314
2019-04-04 09:32:42,0.0
2019-04-04 09:32:43,0.0
2019-04-04 09:32:44,-0.00041320941484017506
2019-04-04 09:32:45,0.0
2019-04-04 09:32:46,0.0
2019-04-04 09:32:47,0.0
2019-04-04 09:32:48,0.0
2019-04-04 09:32:49,-0.000567285878598867
2019-04-04 09:32:50,-0.0007160125681265031
2019-04-04 09:32:51,-0.0009044950539264342
2019-04-04 09:32:52,-0.0009696385019204633
2019-04-04 09:32:53,-0.0003542805094364699
2019-04-04 09:32:54,-0.0003421129011772834
2019-04-04 09:32:55,-0.00019060325931567702
2019-04-04 09:32:56,0.00010572653077218008
2019-04-04 09:32:57,0.00016558961085440512
2019-04-04 09:32:58,0.00026193259759500173
2019-04-04 09:32:59,7.056395561878072e-05
2019-04-04 09:33:00,0.0001759093907349635
2019-04-04 09:33:01,0.00035253797813164105
2019-04-04 09:33:02,0.000605089152538094
2019-04-04 09:33:03,0.00037164182329373985
2019-04-04 09:33:04,0.0006638047786512557
2019-04-04 09:33:05,0.0007080899274207673
2019-04-04 09:33:06,0.0005405211359895921
2019-04-04 09:33:07,0.00035245515923301306
2019-04-04 09:33:08,0.0006432128298742133
2019-04-04 09:33:09,0.0006374869571955351
2019-04-04 09:33:10,0.0
2019-04-04 09:33:11,0.0005320929055418792
2019-04-04 09:33:12,0.0
2019-04-04 09:33:13,0.0
2019-04-04 09:33:14,0.0
2019-04-04 09:33:15,0.0
2019-04-04 09:33:16,0.000544152789876294
2019-04-04 09:33:17,0.0
2019-04-04 09:33:18,9.307391979837122e-05
2019-04-04 09:33:19,0.00048793557902905257
2019-04-04 09:33:20,0.0
2019-04-04 09:33:21,0.00019582397205135474
2019-04-04 09:33:22,0.0
2019-04-04 09:33:23,0.0
2019-04-04 09:33:24,0.0
2019-04-04 09:33:25,-0.0005170841894705752
2019-04-04 09:33:26,-0.0005411330965233323
2019-04-04 09:33:27,0.0
2019-04-04 09:33:28,-0.0003446794162963626
2019-04-04 09:33:29,-0.0005404624845527469
2019-04-04 09:33:30,-0.000532043289041604
2019-04-04 09:33:31,0.0
2019-04-04 09:33:32,0.0
2019-04-04 09:33:33,0.0
2019-04-04 09:33:34,-0.0006402048655569885
2019-04-04 09:33:35,-0.0006402048655569885
2019-04-04 09:33:36,-0.00015956335627527964
2019-04-04 09:33:37,-0.0006486231499499177
2019-04-04 09:33:38,-0.0006691329728731825
2019-04-04 09:33:39,-0.0001316070123846701
2019-04-04 09:33:40,-1.0899986550696852e-05
2019-04-04 09:33:41,-1.1392672883811926e-05
2019-04-04 09:33:42,-1.1570953844271308e-05
2019-04-04 09:33:43,-1.1570953844271308e-05
2019-04-04 09:33:44,0.0
2019-04-04 09:33:45,0.0
2019-04-04 09:33:46,0.0
2019-04-04 09:33:47,0.00010805943851480135
2019-04-04 09:33:48,9.665866026405317e-05
2019-04-04 09:33:49,2.9223532745770748e-05
2019-04-04 09:33:50,9.665866026405317e-05
2019-04-04 09:33:51,0.0
2019-04-04 09:33:52,0.00011718419995471711
2019-04-04 09:33:53,9.665866026405317e-05
2019-04-04 09:33:54,0.00013267058938461063
2019-04-04 09:33:55,9.642191832158088e-05
2019-04-04 09:33:56,1.1399676373302493e-05
2019-04-04 09:33:57,1.1399676373302493e-05
2019-04-04 09:33:58,0.0
2019-04-04 09:33:59,0.0
2019-04-04 09:34:00,0.00014049773766417517
2019-04-04 09:34:01,0.0003554419093180425
2019-04-04 09:34:02,0.0003524362315592261
2019-04-04 09:34:03,1.1150062188167493e-05
2019-04-04 09:34:04,0.0
2019-04-04 09:34:05,1.1804570448189063e-05
2019-04-04 09:34:06,1.1804570448189063e-05
2019-04-04 09:34:07,-0.00022928948768357368
2019-04-04 09:34:08,-0.00019080102882614461
2019-04-04 09:34:09,-0.00017547363381567116
2019-04-04 09:34:10,-0.00017547363381567116
2019-04-04 09:34:11,0.0
2019-04-04 09:34:12,0.0
2019-04-04 09:34:13,-0.0002485105854233435
2019-04-04 09:34:14,-0.0005193332742924618
2019-04-04 09:34:15,0.0
2019-04-04 09:34:16,0.0
2019-04-04 09:34:17,0.0
2019-04-04 09:34:18,-0.0004489273315726764
2019-04-04 09:34:19,-0.00010779817850220714
2019-04-04 09:34:20,-0.00010845260848216567
2019-04-04 09:34:21,-0.00017587845206361758
2019-04-04 09:34:22,0.0
2019-04-04 09:34:23,0.00010658789313805254
2019-04-04 09:34:24,8.632026165826568e-05
2019-04-04 09:34:25,0.00018545368715648224
2019-04-04 09:34:26,0.00011800802454568756
2019-04-04 09:34:27,0.0
2019-04-04 09:34:28,0.00018545368715648224
2019-04-04 09:34:29,0.00010658789313805254
2019-04-04 09:34:30,0.00011800802454568756
2019-04-04 09:34:31,0.00019970588769268265
2019-04-04 09:34:32,0.0003239941886290834
2019-04-04 09:34:33,0.00020116440603505146
2019-04-04 09:34:34,4.9562947129423315e-05
2019-04-04 09:34:35,0.00012426080840225985
2019-04-04 09:34:36,2.5133448038928666e-05
2019-04-04 09:34:37,2.359882005902589e-05
2019-04-04 09:34:38,2.359882005902589e-05
2019-04-04 09:34:39,0.0
2019-04-04 09:34:40,-7.707767145505372e-05
2019-04-04 09:34:41,-0.00012872083668544714
2019-04-04 09:34:42,-0.0002493436815737817
2019-04-04 09:34:43,-0.0004896087201115572
2019-04-04 09:34:44,-0.000670724785699355
2019-04-04 09:34:45,-0.000644545109090978
2019-04-04 09:34:46,-0.0003270995391701651
2019-04-04 09:34:47,-0.00019280442893381116
2019-04-04 09:34:48,0.0
2019-04-04 09:34:49,0.0
2019-04-04 09:34:50,0.0
2019-04-04 09:34:51,-0.00020058523692655583
2019-04-04 09:34:52,-0.0001912701330445523
2019-04-04 09:34:53,-0.0005522664758086021
2019-04-04 09:34:54,-0.0005120582537718443
2019-04-04 09:34:55,0.0
2019-04-04 09:34:56,-0.00017001073103977153
2019-04-04 09:34:57,0.00042020508469073933
2019-04-04 09:34:58,0.0
2019-04-04 09:34:59,0.0
2019-04-04 09:35:00,0.0
2019-04-04 09:35:01,-1.778248442765211e-05
2019-04-04 09:35:02,-0.00033990111854536014
2019-04-04 09:35:03,-0.0005281710503149964
2019-04-04 09:35:04,-0.0007080899274207673
2019-04-04 09:35:05,-0.0006481311947164639
2019-04-04 09:35:06,-0.000175097354809742
2019-04-04 09:35:07,-0.0001960979030755666
2019-04-04 09:35:08,-0.0007174002161517034
2019-04-04 09:35:09,-0.0002947391833046714
2019-04-04 09:35:10,-0.0007174002161517034
2019-04-04 09:35:11,-0.00019162015665358557
2019-04-04 09:35:12,-0.00017403724847859793
2019-04-04 09:35:13,-0.00018932916402012267
2019-04-04 09:35:14,0.00016493082068348342
2019-04-04 09:35:15,9.560544271164157e-05
2019-04-04 09:35:16,0.0
2019-04-04 09:35:17,9.736619268615581e-05
2019-04-04 09:35:18,0.000510827163997586
2019-04-04 09:35:19,0.0002500332416169106
2019-04-04 09:35:20,-3.0806198207001995e-05
2019-04-04 09:35:21,-8.43561516726436e-06
2019-04-04 09:35:22,9.63935879383349e-05
2019-04-04 09:35:23,0.00010782169372482164
2019-04-04 09:35:24,0.00025890849628666527
2019-04-04 09:35:25,0.0001318581827224004
2019-04-04 09:35:26,5.060295091617914e-05
2019-04-04 09:35:27,7.775425594064608e-05
2019-04-04 09:35:28,-0.00034343076029363126
2019-04-04 09:35:29,-4.7499474244633975e-05
2019-04-04 09:35:30,0.00014051164379414065
2019-04-04 09:35:31,0.00017537896019015196
2019-04-04 09:35:32,1.222642434944954e-06
2019-04-04 09:35:33,0.0
2019-04-04 09:35:34,-6.952547920902859e-05
2019-04-04 09:35:35,-0.0002081750030493055
2019-04-04 09:35:36,-0.0001671930117650494
2019-04-04 09:35:37,-0.0004429120390133518
2019-04-04 09:35:38,-0.0004110190116411066
2019-04-04 09:35:39,0.0
2019-04-04 09:35:40,-0.0007187952170364364
2019-04-04 09:35:41,-0.0006008317885413799
2019-04-04 09:35:42,-0.0005197449995563717
2019-04-04 09:35:43,-0.00031259837731630773
2019-04-04 09:35:44,-0.00017711654268505155
2019-04-04 09:35:45,0.0
2019-04-04 09:35:46,-0.0003848576237335116
2019-04-04 09:35:47,-7.814657170982802e-05
2019-04-04 09:35:48,0.0
2019-04-04 09:35:49,-0.0004594077407773095
2019-04-04 09:35:50,-0.0003188515909101874
2019-04-04 09:35:51,-0.00030876255173568006
2019-04-04 09:35:52,0.0
2019-04-04 09:35:53,0.0
2019-04-04 09:35:54,0.0001636134898135501
2019-04-04 09:35:55,6.905111423642953e-05
2019-04-04 09:35:56,0.00015287520903363864
2019-04-04 09:35:57,-0.00029522603730764736
2019-04-04 09:35:58,-0.00014849342312552705
2019-04-04 09:35:59,-0.00024537421855035286
2019-04-04 09:36:00,-0.0003631324085358344
2019-04-04 09:36:01,5.84251603090326e-05
2019-04-04 09:36:02,0.000369047185777046
2019-04-04 09:36:03,0.0
2019-04-04 09:36:04,0.0005138503471683287
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,0.0004223576976509298
2019-04-04 09:36:07,0.0004223576976509298
2019-04-04 09:36:08,0.0003227740838806475
2019-04-04 09:36:09,0.0005104355152985662
2019-04-04 09:36:10,0.00021784452232634726
2019-04-04 09:36:11,0.0004410861890329909
2019-04-04 09:36:12,0.00042218338819244387
2019-04-04 09:36:13,0.00042218338819244387
2019-04-04 09:36:14,0.00031347079215998815
2019-04-04 09:36:15,0.0001800397630676995
2019-04-04 09:36:16,-6.931394596584888e-05
2019-04-04 09:36:17,0.0
2019-04-04 09:36:18,0.0
2019-04-04 09:36:19,-6.931394596584888e-05
2019-04-04 09:36:20,-0.00031866488199409047
2019-04-04 09:36:21,-0.000469662812989648
2019-04-04 09:36:22,-0.0005747123534370187
2019-04-04 09:36:23,-0.00019556548596335758
2019-04-04 09:36:24,-2.1004226050245797e-05
2019-04-04 09:36:25,-2.1004226050245797e-05
2019-04-04 09:36:26,-0.0001649036229936094
2019-04-04 09:36:27,-0.00018932916402012267
2019-04-04 09:36:28,-0.00020006864024652707
2019-04-04 09:36:29,-0.0005035721482293336
2019-04-04 09:36:30,-0.0004214688279383314
2019-04-04 09:36:31,-0.000299011197774532
2019-04-04 09:36:32,-0.000154923467806821
2019-04-04 09:36:33,-0.0005131265379253331
2019-04-04 09:36:34,0.0
2019-04-04 09:36:35,0.0
2019-04-04 09:36:36,0.0
2019-04-04 09:36:37,0.0
2019-04-04 09:36:38,0.0
2019-04-04 09:36:39,-0.0006875527742264535
2019-04-04 09:36:40,-0.0007475450518789245
2019-04-04 09:36:41,0.0
2019-04-04 09:36:42,-0.0008584860666348646
2019-04-04 09:36:43,-0.000639272923325824
2019-04-04 09:36:44,-0.0004992993532854864
2019-04-04 09:36:45,-0.00020512281995770397
2019-04-04 09:36:46,0.0
2019-04-04 09:36:47,-2.183711651379619e-05
2019-04-04 09:36:48,6.003715813296213e-05
2019-04-04 09:36:49,4.0287491539590134e-05
2019-04-04 09:36:50,9.330185950696952e-06
2019-04-04 09:36:51,0.0
2019-04-04 09:36:52,0.0
2019-04-04 09:36:53,0.0
2019-04-04 09:36:54,0.0
2019-04-04 09:36:55,-0.00021748549604003135
2019-04-04 09:36:56,-0.00040055079756257046
2019-04-04 09:36:57,-0.00012518256768797323
2019-04-04 09:36:58,0.0
2019-04-04 09:36:59,-0.0001945369773070684
2019-04-04 09:37:00,-0.0001945369773070684
2019-04-04 09:37:01,-0.0005187108833633731
2019-04-04 09:37:02,-0.00013625535273416667
2019-04-04 09:37:03,-0.0005004590361550746
2019-04-04 09:37:04,-0.00042159369838790263
2019-04-04 09:37:05,-0.0003436670137160289
2019-04-04 09:37:06,-0.0003455346519126671
2019-04-04 09:37:07,0.00026440135100042365
2019-04-04 09:37:08,0.0
2019-04-04 09:37:09,-0.0003815122426834907
2019-04-04 09:37:10,-0.0003937077518026263
2019-04-04 09:37:11,-0.0003952505078369232
2019-04-04 09:37:12,-7.809762577974522e-05
2019-04-04 09:37:13,-0.00032144834338973223
2019-04-04 09:37:14,-7.53352655087942e-05
2019-04-04 09:37:15,-8.116519079042508e-05
2019-04-04 09:37:16,-1.2818816560653663e-05
2019-04-04 09:37:17,-1.2818816560653663e-05
2019-04-04 09:37:18,-0.00037955037114208254
2019-04-04 09:37:19,2.721651280261643e-05
2019-04-04 09:37:20,0.00039255510467399213
2019-04-04 09:37:21,4.096058421492389e-05
2019-04-04 09:37:22,7.729935309924596e-05
2019-04-04 09:37:23,0.0003219887364940675
2019-04-04 09:37:24,0.0
2019-04-04 09:37:25,0.0
2019-04-04 09:37:26,0.0
2019-04-04 09:37:27,0.00038403911724911225
2019-04-04 09:37:28,0.0
2019-04-04 09:37:29,0.000364899625651334
2019-04-04 09:37:30,0.0005160201475659197
2019-04-04 09:37:31,0.0005160201475659197
2019-04-04 09:37:32,0.0
2019-04-04 09:37:33,0.0005800769672277239
2019-04-04 09:37:34,0.0005530640568826011
2019-04-04 09:37:35,0.0
2019-04-04 09:37:36,0.00013583697108104966
2019-04-04 09:37:37,0.00033701632767871493
2019-04-04 09:37:38,4.190839051004576e-05
2019-04-04 09:37:39,6.05618183431838e-06
2019-04-04 09:37:40,0.0
2019-04-04 09:37:41,-0.00039304597801992445
2019-04-04 09:37:42,-0.00038890028752056635
2019-04-04 09:37:43,-0.0005367110215924734
2019-04-04 09:37:44,-0.000651958838573441
2019-04-04 09:37:45,-0.0007193978941206461
2019-04-04 09:37:46,-0.0007193978941206461
2019-04-04 09:37:47,0.0
2019-04-04 09:37:48,0.0
2019-04-04 09:37:49,0.0
2019-04-04 09:37:50,-0.0006554201705943457
2019-04-04 09:37:51,-0.0004793254225971218
2019-04-04 09:37:52,-0.0002510416351836138
2019-04-04 09:37:53,-0.0005196060886208019
2019-04-04 09:37:54,-0.00012446006474093935
2019-04-04 09:37:55,-0.00010437083722576614
2019-04-04 09:37:56,-0.00011607487630473213
2019-04-04 09:37:57,-7.136896237504993e-05
2019-04-04 09:37:58,0.00010687802369658105
2019-04-04 09:37:59,2.698339908986284e-06
2019-04-04 09:38:00,-1.166012428376119e-06
2019-04-04 09:38:01,0.0
2019-04-04 09:38:02,-2.156625749203676e-05
2019-04-04 09:38:03,-3.4239969360295344e-06
2019-04-04 09:38:04,0.0
2019-04-04 09:38:05,-7.402751201816708e-05
2019-04-04 09:38:06,-7.760769859539618e-05
2019-04-04 09:38:07,0.0
2019-04-04 09:38:08,0.0
2019-04-04 09:38:09,-4.448497519962498e-05
2019-04-04 09:38:10,-7.418395566500354e-05
2019-04-04 09:38:11,0.0
2019-04-04 09:38:12,6.791021891779964e-05
2019-04-04 09:38:13,-0.00010686660200535955
2019-04-04 09:38:14,0.0
2019-04-04 09:38:15,0.0
2019-04-04 09:38:16,-2.698332627967666e-06
2019-04-04 09:38:17,9.659721862008797e-05
2019-04-04 09:38:18,0.00010416399054781407
2019-04-04 09:38:19,0.0
2019-04-04 09:38:20,0.0004997541797295447
2019-04-04 09:38:21,0.0
2019-04-04 09:38:22,0.0005740611487898872
2019-04-04 09:38:23,0.0007273878417744488
2019-04-04 09:38:24,0.0
2019-04-04 09:38:25,0.0
2019-04-04 09:38:26,0.0
2019-04-04 09:38:27,0.0005231453971360719
2019-04-04 09:38:28,0.00022987496479113102
2019-04-04 09:38:29,0.00010537691205090746
2019-04-04 09:38:30,0.00010537691205090746
2019-04-04 09:38:31,0.0001176134236009941
2019-04-04 09:38:32,0.0004083619788244642
2019-04-04 09:38:33,2.4837303522203085e-05
2019-04-04 09:38:34,0.0
2019-04-04 09:38:35,0.0
2019-04-04 09:38:36,0.0
2019-04-04 09:38:37,0.0
2019-04-04 09:38:38,0.0
2019-04-04 09:38:39,0.0
2019-04-04 09:38:40,-0.0002545402350696499
2019-04-04 09:38:41,-0.0003611464866471146
2019-04-04 09:38:42,-0.00015191834946497157
2019-04-04 09:38:43,0.0001528592681596606
2019-04-04 09:38:44,0.00049739853751202
2019-04-04 09:38:45,0.0005938113392721826
2019-04-04 09:38:46,0.0005410798805088856
2019-04-04 09:38:47,0.0005341065229271369
2019-04-04 09:38:48,0.00014260991562883195
2019-04-04 09:38:49,0.00056747351838005
2019-04-04 09:38:50,0.00039862929688229854
2019-04-04 09:38:51,0.0
2019-04-04 09:38:52,0.0003103049883590571
2019-04-04 09:38:53,0.0
2019-04-04 09:38:54,-0.00032996322909663
2019-04-04 09:38:55,-0.0005244925575789113
2019-04-04 09:38:56,-0.0005244925575789113
2019-04-04 09:38:57,-0.000556718624127873
2019-04-04 09:38:58,-0.00012172237984404226
2019-04-04 09:38:59,0.0
2019-04-04 09:39:00,-0.00046741739131975457
2019-04-04 09:39:01,-0.0006426347355199401
2019-04-04 09:39:02,-0.0006953010333713194
2019-04-04 09:39:03,-0.0006663039690932265
2019-04-04 09:39:04,-0.000349725480518358
2019-04-04 09:39:05,-0.00015257096465732785
2019-04-04 09:39:06,-0.00013099631961014014
2019-04-04 09:39:07,-0.0001512146046662706
2019-04-04 09:39:08,-0.00014212271350627325
2019-04-04 09:39:09,-0.0005446478850859339
2019-04-04 09:39:10,-0.00025549950721217646
2019-04-04 09:39:11,0.0
2019-04-04 09:39:12,0.0
2019-04-04 09:39:13,0.0
2019-04-04 09:39:14,-0.0002841943577838654
2019-04-04 09:39:15,-0.0002613376153737769
2019-04-04 09:39:16,-0.0002401502750408741
2019-04-04 09:39:17,-0.0006860368600331971
2019-04-04 09:39:18,0.0
2019-04-04 09:39:19,-0.0006019489105126037
2019-04-04 09:39:20,-0.00026036635290208423
2019-04-04 09:39:21,0.0
2019-04-04 09:39:22,-4.281869341819007e-05
2019-04-04 09:39:23,0.0
2019-04-04 09:39:24,0.0
2019-04-04 09:39:25,-7.148581592954543e-05
2019-04-04 09:39:26,0.0
2019-04-04 09:39:27,1.7098979068799668e-05
2019-04-04 09:39:28,0.0
2019-04-04 09:39:29,0.0
2019-04-04 09:39:30,0.0
2019-04-04 09:39:31,-4.957488267763284e-07
2019-04-04 09:39:32,-2.3358454790719237e-05
2019-04-04 09:39:33,0.0
2019-04-04 09:39:34,0.0
2019-04-04 09:39:35,3.066293387613172e-05
2019-04-04 09:39:36,0.0003211763702154957
2019-04-04 09:39:37,0.0003221742033946136
2019-04-04 09:39:38,0.0
2019-04-04 09:39:39,0.0
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,-0.0002258518479349033
2019-04-04 09:39:42,-0.0005173843446854678
2019-04-04 09:39:43,-0.00018789534867425593
2019-04-04 09:39:44,-0.0002517860546185012
2019-04-04 09:39:45,0.0
2019-04-04 09:39:46,-0.0004115525842903629
2019-04-04 09:39:47,-0.00018098563138866104
2019-04-04 09:39:48,-0.00029924729781109023
2019-04-04 09:39:49,0.0
2019-04-04 09:39:50,-0.000350759661797108
2019-04-04 09:39:51,-0.00044262351530468055
2019-04-04 09:39:52,-0.0003237120551473681
2019-04-04 09:39:53,-9.638516517764288e-05
2019-04-04 09:39:54,-2.1084360297359494e-06
2019-04-04 09:39:55,-0.0003118236704258214
2019-04-04 09:39:56,-0.0003284925218908053
2019-04-04 09:39:57,-0.00010035584846830584
2019-04-04 09:39:58,-0.00010899881838182463
2019-04-04 09:39:59,-2.927563944764468e-06
2019-04-04 09:40:00,-2.927563944764468e-06
2019-04-04 09:40:01,0.00011914252003621231
2019-04-04 09:40:02,1.1393813930490863e-05
2019-04-04 09:40:03,1.3364619495570369e-05
2019-04-04 09:40:04,0.0
2019-04-04 09:40:05,0.0
2019-04-04 09:40:06,0.0003695765598943983
2019-04-04 09:40:07,0.0
2019-04-04 09:40:08,1.4795378874189253e-05
2019-04-04 09:40:09,0.00037039599293884636
2019-04-04 09:40:10,2.7008513146058715e-05
2019-04-04 09:40:11,0.0
2019-04-04 09:40:12,0.0
2019-04-04 09:40:13,1.7529673464261604e-06
2019-04-04 09:40:14,2.7008513146058715e-05
2019-04-04 09:40:15,0.00037039599293884636
2019-04-04 09:40:16,0.00037039599293884636
2019-04-04 09:40:17,0.0003581786649428452
2019-04-04 09:40:18,0.00035620717982540797
2019-04-04 09:40:19,-0.0003432603375392283
2019-04-04 09:40:20,-1.304221856319809e-05
2019-04-04 09:40:21,0.0
2019-04-04 09:40:22,0.0
2019-04-04 09:40:23,-0.0003685000682406607
2019-04-04 09:40:24,0.00034337820565800606
2019-04-04 09:40:25,0.000356425072794905
2019-04-04 09:40:26,0.00034337820565800606
2019-04-04 09:40:27,0.0
2019-04-04 09:40:28,0.0
2019-04-04 09:40:29,-2.194236442999674e-06
2019-04-04 09:40:30,0.00015012965743142696
2019-04-04 09:40:31,0.0
2019-04-04 09:40:32,0.0
2019-04-04 09:40:33,0.00015012965743142696
2019-04-04 09:40:34,0.00015012965743142696
2019-04-04 09:40:35,0.00034425226693543727
