h_m_s,TD
2019-04-04 09:32:26,-0.0001212237215682779
2019-04-04 09:32:27,-0.0001212237215682779
2019-04-04 09:32:28,-0.0001212237215682779
2019-04-04 09:32:29,-0.0001212237215682779
2019-04-04 09:32:30,-6.090208163309483e-06
2019-04-04 09:32:31,-3.958635306170204e-05
2019-04-04 09:32:32,-3.958635306170204e-05
2019-04-04 09:32:33,0.00012664416523822355
2019-04-04 09:32:34,0.00010963843679962293
2019-04-04 09:32:35,0.00010557603911195628
2019-04-04 09:32:36,0.0001005002680008137
2019-04-04 09:32:37,9.252405625465086e-05
2019-04-04 09:32:38,0.00010209551034989391
2019-04-04 09:32:39,0.00011682082434264877
2019-04-04 09:32:40,-1.4887266176925538e-05
2019-04-04 09:32:41,0.00012561551602861603
2019-04-04 09:32:42,3.743834987532902e-05
2019-04-04 09:32:43,4.4448681742362004e-05
2019-04-04 09:32:44,3.741219010946618e-05
2019-04-04 09:32:45,0.00022046822090659687
2019-04-04 09:32:46,0.0002255446008864176
2019-04-04 09:32:47,0.000249250894952261
2019-04-04 09:32:48,0.00024404716331072386
2019-04-04 09:32:49,0.00022931997608901172
2019-04-04 09:32:50,0.000235009629014369
2019-04-04 09:32:51,6.698652733462888e-05
2019-04-04 09:32:52,0.0001683255269320944
2019-04-04 09:32:53,0.00016389147752355409
2019-04-04 09:32:54,0.00015312323549409874
2019-04-04 09:32:55,-4.430874747406249e-05
2019-04-04 09:32:56,-6.36294222448643e-05
2019-04-04 09:32:57,-8.427832402631278e-05
2019-04-04 09:32:58,-7.176106436020448e-05
2019-04-04 09:32:59,-7.176106436020448e-05
2019-04-04 09:33:00,-4.05695039804184e-05
2019-04-04 09:33:01,1.6101452029090412e-05
2019-04-04 09:33:02,-4.784368511359031e-06
2019-04-04 09:33:03,1.1960921278016834e-05
2019-04-04 09:33:04,-1.0631930025876864e-06
2019-04-04 09:33:05,1.144979607858447e-06
2019-04-04 09:33:06,3.3491300634820066e-05
2019-04-04 09:33:07,3.841668111412099e-05
2019-04-04 09:33:08,2.1529864314154275e-05
2019-04-04 09:33:09,2.662630562507149e-05
2019-04-04 09:33:10,9.785002526654296e-06
2019-04-04 09:33:11,0.00010762752860286931
2019-04-04 09:33:12,0.00010278192562532653
2019-04-04 09:33:13,8.603511503010415e-05
2019-04-04 09:33:14,9.906036369023219e-05
2019-04-04 09:33:15,9.906036369023219e-05
2019-04-04 09:33:16,8.603511503010415e-05
2019-04-04 09:33:17,6.698035800995264e-05
2019-04-04 09:33:18,6.698035800995264e-05
2019-04-04 09:33:19,6.188371104245166e-05
2019-04-04 09:33:20,6.188371104245166e-05
2019-04-04 09:33:21,-3.064158667449304e-06
2019-04-04 09:33:22,-9.699769053135216e-05
2019-04-04 09:33:23,-9.408947053292403e-05
2019-04-04 09:33:24,-9.071593533502913e-05
2019-04-04 09:33:25,-9.071593533502913e-05
2019-04-04 09:33:26,-9.071593533502913e-05
2019-04-04 09:33:27,-6.936786736865608e-05
2019-04-04 09:33:28,3.013914237400851e-05
2019-04-04 09:33:29,3.013914237400851e-05
2019-04-04 09:33:30,3.013914237400851e-05
2019-04-04 09:33:31,1.57585785769595e-06
2019-04-04 09:33:32,0.00010809362570981478
2019-04-04 09:33:33,0.0001125758133088122
2019-04-04 09:33:34,0.00010920159223682809
2019-04-04 09:33:35,0.00010920159223682809
2019-04-04 09:33:36,0.00010920159223682809
2019-04-04 09:33:37,0.00010690486654702343
2019-04-04 09:33:38,-7.367123874855404e-05
2019-04-04 09:33:39,-0.00013188697286427008
2019-04-04 09:33:40,-0.0001656080738808001
2019-04-04 09:33:41,-0.000273848645044611
2019-04-04 09:33:42,-0.00026454672096016304
2019-04-04 09:33:43,-0.00024402936358365262
2019-04-04 09:33:44,-0.00018343442021526312
2019-04-04 09:33:45,-0.0002551915899936241
2019-04-04 09:33:46,-0.0001642991749409447
2019-04-04 09:33:47,-0.0001642991749409447
2019-04-04 09:33:48,-9.042136355411824e-05
2019-04-04 09:33:49,-3.220321516910498e-05
2019-04-04 09:33:50,8.699343721556133e-06
2019-04-04 09:33:51,0.00011697050641850218
2019-04-04 09:33:52,-6.459901953048695e-05
2019-04-04 09:33:53,5.582475492927509e-06
2019-04-04 09:33:54,-5.502392344489884e-05
2019-04-04 09:33:55,1.6747613465065992e-05
2019-04-04 09:33:56,2.2966067635070054e-05
2019-04-04 09:33:57,2.073325550380865e-05
2019-04-04 09:33:58,2.79103519495127e-05
2019-04-04 09:33:59,-1.674621116970762e-05
2019-04-04 09:34:00,-3.3057218565654215e-05
2019-04-04 09:34:01,-3.3057218565654215e-05
2019-04-04 09:34:02,0.00013921226738498416
2019-04-04 09:34:03,5.502695124365147e-05
2019-04-04 09:34:04,9.330656950028679e-05
2019-04-04 09:34:05,8.373666493603276e-05
2019-04-04 09:34:06,0.0001250346077931909
2019-04-04 09:34:07,0.00017638850125607498
2019-04-04 09:34:08,0.00017489999069696723
2019-04-04 09:34:09,0.00021383981594318583
2019-04-04 09:34:10,0.00021679292621736013
2019-04-04 09:34:11,0.00021679292621736013
2019-04-04 09:34:12,0.00021679292621736013
2019-04-04 09:34:13,0.00017813765182185935
2019-04-04 09:34:14,0.00016458700145443255
2019-04-04 09:34:15,0.0001741576796839069
2019-04-04 09:34:16,3.57197074556396e-05
2019-04-04 09:34:17,-1.3394232443573779e-05
2019-04-04 09:34:18,-2.976500528338826e-05
2019-04-04 09:34:19,-1.1284599563481308e-05
2019-04-04 09:34:20,3.4941943959118492e-06
2019-04-04 09:34:21,4.464803950416406e-06
2019-04-04 09:34:22,-5.10263308621737e-06
2019-04-04 09:34:23,1.0751633240377079e-05
2019-04-04 09:34:24,9.317851722748842e-06
2019-04-04 09:34:25,8.523716632647746e-06
2019-04-04 09:34:26,8.523716632647746e-06
2019-04-04 09:34:27,8.523716632647746e-06
2019-04-04 09:34:28,3.054920419324306e-05
2019-04-04 09:34:29,1.8497139321772034e-05
2019-04-04 09:34:30,-8.59679744324777e-06
2019-04-04 09:34:31,-9.56739432009382e-06
2019-04-04 09:34:32,2.5513295616073197e-05
2019-04-04 09:34:33,2.0674272469455888e-05
2019-04-04 09:34:34,-2.620621378467634e-06
2019-04-04 09:34:35,5.508477401701985e-06
2019-04-04 09:34:36,5.508477401701985e-06
2019-04-04 09:34:37,-1.08530870547439e-05
2019-04-04 09:34:38,7.049600993318746e-07
2019-04-04 09:34:39,-5.740385332932999e-06
2019-04-04 09:34:40,1.3626419249482825e-05
2019-04-04 09:34:41,1.3626419249482825e-05
2019-04-04 09:34:42,-3.189080588172327e-07
2019-04-04 09:34:43,1.3394322146715564e-05
2019-04-04 09:34:44,1.3394322146715564e-05
2019-04-04 09:34:45,6.059291764476567e-06
2019-04-04 09:34:46,6.059291764476567e-06
2019-04-04 09:34:47,1.6361742031856524e-05
2019-04-04 09:34:48,-9.900084849713872e-06
2019-04-04 09:34:49,-7.653891046924685e-06
2019-04-04 09:34:50,3.382398404714141e-06
2019-04-04 09:34:51,3.382398404714141e-06
2019-04-04 09:34:52,-4.6879499594670344e-05
2019-04-04 09:34:53,-9.06074361912197e-06
2019-04-04 09:34:54,-2.678828548269596e-05
2019-04-04 09:34:55,-4.6879499594670344e-05
2019-04-04 09:34:56,-4.6879499594670344e-05
2019-04-04 09:34:57,-2.0729156036257002e-05
2019-04-04 09:34:58,9.706061630179409e-07
2019-04-04 09:34:59,-1.1480924444036668e-05
2019-04-04 09:35:00,-5.8785885434606156e-05
2019-04-04 09:35:01,-7.441251320828031e-05
2019-04-04 09:35:02,-2.8850275314047185e-05
2019-04-04 09:35:03,-2.6860155287486673e-05
2019-04-04 09:35:04,0.00010313766198975078
2019-04-04 09:35:05,0.00012570477101109682
2019-04-04 09:35:06,0.0001232318902699417
2019-04-04 09:35:07,0.00010313766198975078
2019-04-04 09:35:08,9.19745507311161e-05
2019-04-04 09:35:09,0.00012756729174644336
2019-04-04 09:35:10,0.00016417974478103462
2019-04-04 09:35:11,0.00017860332202181752
2019-04-04 09:35:12,0.00015588904954212822
2019-04-04 09:35:13,0.00011607364686319938
2019-04-04 09:35:14,-8.638562543194092e-05
2019-04-04 09:35:15,-8.88579817647599e-05
2019-04-04 09:35:16,-8.1290416651769e-05
2019-04-04 09:35:17,-9.024902549596249e-05
2019-04-04 09:35:18,-8.1290416651769e-05
2019-04-04 09:35:19,-0.0001075487012987938
2019-04-04 09:35:20,-9.631514314835854e-05
2019-04-04 09:35:21,-9.510869565224463e-05
2019-04-04 09:35:22,-9.673815835733219e-05
2019-04-04 09:35:23,-0.00010256123196714299
2019-04-04 09:35:24,-1.2375147500852535e-05
2019-04-04 09:35:25,-4.687997053224277e-06
2019-04-04 09:35:26,-9.78359617044778e-06
2019-04-04 09:35:27,-8.242664028848549e-07
2019-04-04 09:35:28,-9.78359617044778e-06
2019-04-04 09:35:29,6.61773600904125e-06
2019-04-04 09:35:30,-2.2080904433858632e-05
2019-04-04 09:35:31,-2.2080904433858632e-05
2019-04-04 09:35:32,6.794243140725861e-05
2019-04-04 09:35:33,1.8402800020988534e-05
2019-04-04 09:35:34,-1.9588711184529076e-05
2019-04-04 09:35:35,4.688019030643678e-06
2019-04-04 09:35:36,-2.7275747087589047e-05
2019-04-04 09:35:37,7.3316387848232986e-06
2019-04-04 09:35:38,7.3316387848232986e-06
2019-04-04 09:35:39,-2.45202911541762e-06
2019-04-04 09:35:40,1.3805659204098953e-05
2019-04-04 09:35:41,-1.4957109929102455e-05
2019-04-04 09:35:42,-9.979437107214724e-05
2019-04-04 09:35:43,-4.1373184937455525e-05
2019-04-04 09:35:44,-3.382501373229031e-06
2019-04-04 09:35:45,-3.534600952844445e-05
2019-04-04 09:35:46,-3.382501373229031e-06
2019-04-04 09:35:47,-3.7989516459977105e-05
2019-04-04 09:35:48,-4.105355872152027e-05
2019-04-04 09:35:49,-3.7989516459977105e-05
2019-04-04 09:35:50,5.7278008064290715e-06
2019-04-04 09:35:51,3.449116490384145e-05
2019-04-04 09:35:52,3.283037203374603e-05
2019-04-04 09:35:53,2.9766112768827702e-05
2019-04-04 09:35:54,2.7416156496527478e-06
2019-04-04 09:35:55,4.815106477257177e-06
2019-04-04 09:35:56,1.8603820479922466e-06
2019-04-04 09:35:57,4.316086351490486e-05
2019-04-04 09:35:58,3.841153527948285e-05
2019-04-04 09:35:59,3.534725891299479e-05
2019-04-04 09:36:00,-3.181114227115727e-05
2019-04-04 09:36:01,-5.58090215206656e-07
2019-04-04 09:36:02,1.3394352048283624e-05
2019-04-04 09:36:03,1.3394352048283624e-05
2019-04-04 09:36:04,1.9582915238188734e-05
2019-04-04 09:36:05,1.7509393789815736e-05
2019-04-04 09:36:06,-1.674340728336694e-05
2019-04-04 09:36:07,-6.198087732358043e-05
2019-04-04 09:36:08,-4.6703730041833473e-05
2019-04-04 09:36:09,-6.894113313609899e-06
2019-04-04 09:36:10,2.3440534712100013e-05
2019-04-04 09:36:11,-7.813267374543309e-06
2019-04-04 09:36:12,-1.4707326822602579e-05
2019-04-04 09:36:13,-1.4707326822602579e-05
2019-04-04 09:36:14,0.0
2019-04-04 09:36:15,0.0
2019-04-04 09:36:16,5.0231062889245055e-05
2019-04-04 09:36:17,6.198471919085653e-05
2019-04-04 09:36:18,5.451960473290226e-05
2019-04-04 09:36:19,-6.128142971257397e-06
2019-04-04 09:36:20,7.813328422167357e-06
2019-04-04 09:36:21,0.0
2019-04-04 09:36:22,6.894160842735951e-06
2019-04-04 09:36:23,-6.128142971257397e-06
2019-04-04 09:36:24,0.0
2019-04-04 09:36:25,-2.663224318691483e-05
2019-04-04 09:36:26,-3.965411041289902e-05
2019-04-04 09:36:27,-4.315900073516469e-05
2019-04-04 09:36:28,-3.571779371192607e-05
2019-04-04 09:36:29,1.302238361702198e-05
2019-04-04 09:36:30,-6.828401739106271e-06
2019-04-04 09:36:31,0.0
2019-04-04 09:36:32,-1.850525152590534e-05
2019-04-04 09:36:33,2.271573683577478e-05
2019-04-04 09:36:34,-2.663224318691483e-05
2019-04-04 09:36:35,2.8199596745851093e-05
2019-04-04 09:36:36,5.193425734014093e-05
2019-04-04 09:36:37,4.7625780430200464e-05
2019-04-04 09:36:38,4.0183953208020455e-05
2019-04-04 09:36:39,5.073589884474818e-07
2019-04-04 09:36:40,-4.775138717775409e-07
2019-04-04 09:36:41,5.073589884474818e-07
2019-04-04 09:36:42,3.07839087103461e-05
2019-04-04 09:36:43,-1.8994624325561225e-05
2019-04-04 09:36:44,3.0353732608229366e-05
2019-04-04 09:36:45,-7.621297717880537e-07
2019-04-04 09:36:46,-1.5232520485794546e-05
2019-04-04 09:36:47,-2.705085534543319e-05
2019-04-04 09:36:48,-2.705085534543319e-05
2019-04-04 09:36:49,-1.2725105470331664e-05
2019-04-04 09:36:50,3.678350800095074e-06
2019-04-04 09:36:51,4.775140997971475e-07
2019-04-04 09:36:52,-1.0417643320629685e-05
2019-04-04 09:36:53,-2.9161986084057688e-06
2019-04-04 09:36:54,1.2650268446303914e-05
2019-04-04 09:36:55,1.8386394753874574e-05
2019-04-04 09:36:56,7.140352743362958e-06
2019-04-04 09:36:57,1.620844054544823e-05
2019-04-04 09:36:58,1.2912974431486875e-05
2019-04-04 09:36:59,1.0357563193318305e-05
2019-04-04 09:37:00,3.915649351611508e-06
2019-04-04 09:37:01,0.00019199827491839328
2019-04-04 09:37:02,0.00010417751849147822
2019-04-04 09:37:03,9.593315811973014e-05
2019-04-04 09:37:04,7.642591453062151e-05
2019-04-04 09:37:05,9.093953226058621e-05
2019-04-04 09:37:06,9.292240978772361e-05
2019-04-04 09:37:07,0.0001127205094967418
2019-04-04 09:37:08,0.0001160163045188057
2019-04-04 09:37:09,0.0001160163045188057
2019-04-04 09:37:10,0.00010686530362998078
2019-04-04 09:37:11,-5.016702301839598e-05
2019-04-04 09:37:12,8.928571428487178e-06
2019-04-04 09:37:13,3.1250697560108845e-05
2019-04-04 09:37:14,0.00011778145434488352
2019-04-04 09:37:15,0.00010044732542264739
2019-04-04 09:37:16,0.00011607246493276931
2019-04-04 09:37:17,8.586738231359811e-05
2019-04-04 09:37:18,0.000125810667121094
2019-04-04 09:37:19,8.86085881336103e-05
2019-04-04 09:37:20,8.779683514723807e-05
2019-04-04 09:37:21,5.721815291509708e-05
2019-04-04 09:37:22,8.779683514723807e-05
2019-04-04 09:37:23,8.298245236255834e-05
2019-04-04 09:37:24,-2.2319385949794697e-06
2019-04-04 09:37:25,5.207856721301585e-06
2019-04-04 09:37:26,-1.0415550714896389e-05
2019-04-04 09:37:27,-3.0206613234465193e-05
2019-04-04 09:37:28,-7.01436669832306e-05
2019-04-04 09:37:29,-2.5295172341912592e-05
2019-04-04 09:37:30,-4.6721671266817836e-05
2019-04-04 09:37:31,-8.45785170567309e-05
2019-04-04 09:37:32,1.4879513144092636e-06
2019-04-04 09:37:33,-2.2916151948389173e-05
2019-04-04 09:37:34,-3.433759348435981e-06
2019-04-04 09:37:35,-2.2966205067400178e-05
2019-04-04 09:37:36,1.0940818487060826e-05
2019-04-04 09:37:37,9.043950119120268e-05
2019-04-04 09:37:38,6.456858618696512e-05
2019-04-04 09:37:39,2.835931887219367e-05
2019-04-04 09:37:40,4.486382823712638e-05
2019-04-04 09:37:41,8.546677192884768e-05
2019-04-04 09:37:42,-3.347885475644791e-06
2019-04-04 09:37:43,3.8671892623874226e-05
2019-04-04 09:37:44,5.7000600910040975e-05
2019-04-04 09:37:45,7.132626087352599e-05
2019-04-04 09:37:46,2.306924487052958e-05
2019-04-04 09:37:47,3.20353875710977e-06
2019-04-04 09:37:48,2.907286629392157e-05
2019-04-04 09:37:49,6.659954196715078e-05
2019-04-04 09:37:50,4.311685123230389e-05
2019-04-04 09:37:51,4.184870854900643e-05
2019-04-04 09:37:52,3.905879464575202e-05
2019-04-04 09:37:53,2.219967244739344e-05
2019-04-04 09:37:54,-1.2985157964549005e-05
2019-04-04 09:37:55,-1.5216948028021867e-05
2019-04-04 09:37:56,1.8871636421667715e-05
2019-04-04 09:37:57,4.9120770249105795e-06
2019-04-04 09:37:58,-6.561710088437925e-06
2019-04-04 09:37:59,3.580382084051225e-07
2019-04-04 09:38:00,2.4347289740841534e-05
2019-04-04 09:38:01,2.3992255523041033e-05
2019-04-04 09:38:02,3.078405447553323e-05
2019-04-04 09:38:03,3.484209395133371e-05
2019-04-04 09:38:04,3.484209395133371e-05
2019-04-04 09:38:05,3.484209395133371e-05
2019-04-04 09:38:06,1.1098725576785379e-05
2019-04-04 09:38:07,-1.055023535154663e-05
2019-04-04 09:38:08,7.103892293628215e-06
2019-04-04 09:38:09,-8.78570366061654e-06
2019-04-04 09:38:10,-4.369919968018544e-06
2019-04-04 09:38:11,1.7854273420935859e-06
2019-04-04 09:38:12,-2.216383693030555e-06
2019-04-04 09:38:13,-2.216383693030555e-06
2019-04-04 09:38:14,8.496137489569876e-06
2019-04-04 09:38:15,8.496137489569876e-06
2019-04-04 09:38:16,8.289484088101356e-06
2019-04-04 09:38:17,1.7216774494878616e-05
2019-04-04 09:38:18,-9.9682941791187e-07
2019-04-04 09:38:19,-9.9682941791187e-07
2019-04-04 09:38:20,-1.2875713314710844e-05
2019-04-04 09:38:21,-1.9857400350338516e-05
2019-04-04 09:38:22,-5.529055445558596e-06
2019-04-04 09:38:23,-9.038709781103758e-06
2019-04-04 09:38:24,-1.4335752137045622e-05
2019-04-04 09:38:25,-1.6241426384259113e-05
2019-04-04 09:38:26,-1.618643238529424e-05
2019-04-04 09:38:27,-1.1036203899046955e-05
2019-04-04 09:38:28,3.7436519900695354e-06
2019-04-04 09:38:29,1.7134407185530508e-05
2019-04-04 09:38:30,2.9013647573656714e-05
2019-04-04 09:38:31,2.337291827956015e-05
2019-04-04 09:38:32,-4.1171172727840924e-05
2019-04-04 09:38:33,-1.9528253197923992e-05
2019-04-04 09:38:34,-2.4943516064448358e-05
2019-04-04 09:38:35,-2.303785840085241e-05
2019-04-04 09:38:36,-1.8884476788546714e-05
2019-04-04 09:38:37,-2.40346648539493e-05
2019-04-04 09:38:38,-2.6781410130642613e-05
2019-04-04 09:38:39,-4.0171577270220685e-05
2019-04-04 09:38:40,-8.927017171223583e-06
2019-04-04 09:38:41,-2.8970121826139675e-06
2019-04-04 09:38:42,4.530482780249865e-05
2019-04-04 09:38:43,1.5525870952993463e-05
2019-04-04 09:38:44,3.4336060761354665e-06
2019-04-04 09:38:45,1.5525870952993463e-05
2019-04-04 09:38:46,2.0289490449718393e-05
2019-04-04 09:38:47,2.975791932657081e-05
2019-04-04 09:38:48,3.0289310743065744e-05
2019-04-04 09:38:49,1.871869118928533e-05
2019-04-04 09:38:50,-2.060099276047577e-06
2019-04-04 09:38:51,8.403053832165988e-06
2019-04-04 09:38:52,1.0418393489763604e-05
2019-04-04 09:38:53,2.3023803436870476e-05
2019-04-04 09:38:54,3.511630520277057e-05
2019-04-04 09:38:55,2.3023803436870476e-05
2019-04-04 09:38:56,5.876836616512025e-06
2019-04-04 09:38:57,-1.6023018210345672e-05
2019-04-04 09:38:58,-4.74559037169385e-05
2019-04-04 09:38:59,-2.668906285295457e-05
2019-04-04 09:39:00,-3.2373055317596115e-05
2019-04-04 09:39:01,-1.7298810034082954e-05
2019-04-04 09:39:02,-1.3553198744451295e-05
2019-04-04 09:39:03,-1.7201296183678264e-05
2019-04-04 09:39:04,-1.2173224991619838e-05
2019-04-04 09:39:05,-1.1379319013806219e-05
2019-04-04 09:39:06,1.731557755398938e-06
2019-04-04 09:39:07,1.416343053725632e-05
2019-04-04 09:39:08,4.506685345795914e-05
2019-04-04 09:39:09,3.0289552176805704e-05
2019-04-04 09:39:10,3.207113715820547e-05
2019-04-04 09:39:11,8.593021607335311e-06
2019-04-04 09:39:12,1.1673980071880174e-05
2019-04-04 09:39:13,1.5411381133773588e-05
2019-04-04 09:39:14,1.1564704521941186e-05
2019-04-04 09:39:15,1.0770780328522846e-05
2019-04-04 09:39:16,1.036184354747503e-05
2019-04-04 09:39:17,1.004301759216225e-05
2019-04-04 09:39:18,3.985324441409739e-06
2019-04-04 09:39:19,9.56483202573547e-06
2019-04-04 09:39:20,3.000711918845661e-06
2019-04-04 09:39:21,3.000711918845661e-06
2019-04-04 09:39:22,-1.221597276045533e-05
2019-04-04 09:39:23,-2.3630420227618222e-05
2019-04-04 09:39:24,-1.1158796367578456e-05
2019-04-04 09:39:25,-1.1158796367578456e-05
2019-04-04 09:39:26,-1.1477615461623752e-05
2019-04-04 09:39:27,-2.4811911923165806e-05
2019-04-04 09:39:28,-2.9533233949515237e-05
2019-04-04 09:39:29,-5.101194954897239e-06
2019-04-04 09:39:30,-5.101194954897239e-06
2019-04-04 09:39:31,4.8761422363687915e-06
2019-04-04 09:39:32,3.2889559210320478e-06
2019-04-04 09:39:33,1.6629207189340364e-05
2019-04-04 09:39:34,2.975712236695781e-06
2019-04-04 09:39:35,2.975712236695781e-06
2019-04-04 09:39:36,2.975712236695781e-06
2019-04-04 09:39:37,1.6629207189340364e-05
2019-04-04 09:39:38,2.7408545514612428e-05
2019-04-04 09:39:39,2.975712236695781e-06
2019-04-04 09:39:40,2.975712236695781e-06
