h_m_s,CVE
2019-04-04 09:32:25,3.531737215963976e-05
2019-04-04 09:32:26,3.531737215963976e-05
2019-04-04 09:32:27,6.967074656809433e-05
2019-04-04 09:32:28,6.967074656809433e-05
2019-04-04 09:32:29,6.967074656809433e-05
2019-04-04 09:32:30,0.0001012914661939551
2019-04-04 09:32:31,0.00010971426524286828
2019-04-04 09:32:32,9.846504950861396e-05
2019-04-04 09:32:33,0.00019217555612815166
2019-04-04 09:32:34,0.00011434560102570405
2019-04-04 09:32:35,0.0001222773356300143
2019-04-04 09:32:36,0.001005988422225332
2019-04-04 09:32:37,0.0011611347274106216
2019-04-04 09:32:38,0.0010784929055173958
2019-04-04 09:32:39,0.0010784929055173958
2019-04-04 09:32:40,0.0010468412892083747
2019-04-04 09:32:41,0.0009806158350635246
2019-04-04 09:32:42,0.001001709775043577
2019-04-04 09:32:43,0.0009079234211382531
2019-04-04 09:32:44,0.0008912535616383679
2019-04-04 09:32:45,0.0008606569193123223
2019-04-04 09:32:46,-2.9069594983409735e-05
2019-04-04 09:32:47,-0.00021837611801604903
2019-04-04 09:32:48,-0.00013584135627806712
2019-04-04 09:32:49,-0.00013584135627806712
2019-04-04 09:32:50,-0.00011398938311540578
2019-04-04 09:32:51,1.2269610988289897e-05
2019-04-04 09:32:52,4.970669499384337e-06
2019-04-04 09:32:53,4.970669499384337e-06
2019-04-04 09:32:54,4.970669499384337e-06
2019-04-04 09:32:55,2.7610106492848565e-05
2019-04-04 09:32:56,3.375418441819008e-05
2019-04-04 09:32:57,3.375418441819008e-05
2019-04-04 09:32:58,2.860814839741781e-05
2019-04-04 09:32:59,2.860814839741781e-05
2019-04-04 09:33:00,6.753058842089111e-06
2019-04-04 09:33:01,1.684934619104724e-05
2019-04-04 09:33:02,1.684934619104724e-05
2019-04-04 09:33:03,1.684934619104724e-05
2019-04-04 09:33:04,1.684934619104724e-05
2019-04-04 09:33:05,1.684934619104724e-05
2019-04-04 09:33:06,1.684934619104724e-05
2019-04-04 09:33:07,1.684934619104724e-05
2019-04-04 09:33:08,2.1995321702330856e-05
2019-04-04 09:33:09,1.670269741768242e-05
2019-04-04 09:33:10,1.670269741768242e-05
2019-04-04 09:33:11,-1.6284639612962595e-05
2019-04-04 09:33:12,-1.071900328948293e-05
2019-04-04 09:33:13,-1.071900328948293e-05
2019-04-04 09:33:14,-3.0109595193840116e-05
2019-04-04 09:33:15,-3.0109595193840116e-05
2019-04-04 09:33:16,-3.466869269518386e-05
2019-04-04 09:33:17,-0.0010227076811594902
2019-04-04 09:33:18,-0.0010555831187518843
2019-04-04 09:33:19,-0.001050296169578397
2019-04-04 09:33:20,-0.001038359793679251
2019-04-04 09:33:21,-0.0011168106266831437
2019-04-04 09:33:22,-0.0011223701068369192
2019-04-04 09:33:23,-0.0011223701068369192
2019-04-04 09:33:24,-0.0011030006951481242
2019-04-04 09:33:25,-0.0011030006951481242
2019-04-04 09:33:26,-0.0007284444638433441
2019-04-04 09:33:27,0.0002945431347485359
2019-04-04 09:33:28,0.0003274630052349317
2019-04-04 09:33:29,0.0003274630052349317
2019-04-04 09:33:30,6.031250073197993e-05
2019-04-04 09:33:31,0.00018977112929585254
2019-04-04 09:33:32,0.00020241515095065153
2019-04-04 09:33:33,0.00020241515095065153
2019-04-04 09:33:34,0.00021836607057677658
2019-04-04 09:33:35,0.00021836607057677658
2019-04-04 09:33:36,-0.00015198651119700061
2019-04-04 09:33:37,-0.00018662860906785135
2019-04-04 09:33:38,-1.921176858051411e-05
2019-04-04 09:33:39,-1.921176858051411e-05
2019-04-04 09:33:40,0.00023274537070924325
2019-04-04 09:33:41,5.251135558063905e-05
2019-04-04 09:33:42,3.9869228929097495e-05
2019-04-04 09:33:43,3.9869228929097495e-05
2019-04-04 09:33:44,2.3921155870153407e-05
2019-04-04 09:33:45,2.3921155870153407e-05
2019-04-04 09:33:46,2.3921155870153407e-05
2019-04-04 09:33:47,-3.815272961592492e-05
2019-04-04 09:33:48,-9.391856851762347e-05
2019-04-04 09:33:49,-0.00014509738266635312
2019-04-04 09:33:50,-9.769141729073957e-05
2019-04-04 09:33:51,0.000903884349860134
2019-04-04 09:33:52,0.0008839403181438087
2019-04-04 09:33:53,0.000820910939317783
2019-04-04 09:33:54,0.0008191409172709199
2019-04-04 09:33:55,0.000689672902785275
2019-04-04 09:33:56,0.000689672902785275
2019-04-04 09:33:57,0.0007498357250355625
2019-04-04 09:33:58,0.0006380936823620841
2019-04-04 09:33:59,0.0007016246698719361
2019-04-04 09:34:00,0.0008914776565155336
2019-04-04 09:34:01,-3.473841062632725e-05
2019-04-04 09:34:02,-1.481268488631504e-05
2019-04-04 09:34:03,4.8164062004937814e-05
2019-04-04 09:34:04,7.781722678863396e-05
2019-04-04 09:34:05,0.00020720608013005188
2019-04-04 09:34:06,0.00020720608013005188
2019-04-04 09:34:07,0.00020916126333398892
2019-04-04 09:34:08,0.00020916126333398892
2019-04-04 09:34:09,0.000245899344183527
2019-04-04 09:34:10,2.503880299113623e-06
2019-04-04 09:34:11,6.74469919396017e-05
2019-04-04 09:34:12,6.74469919396017e-05
2019-04-04 09:34:13,6.74469919396017e-05
2019-04-04 09:34:14,7.380618495823238e-05
2019-04-04 09:34:15,4.71250758419263e-05
2019-04-04 09:34:16,0.0008364700961940433
2019-04-04 09:34:17,0.0008435588258227623
2019-04-04 09:34:18,0.0008435588258227623
2019-04-04 09:34:19,0.0007328473099337691
2019-04-04 09:34:20,0.0007490793945035569
2019-04-04 09:34:21,0.0006837107882753051
2019-04-04 09:34:22,0.0006738703529291055
2019-04-04 09:34:23,0.0004588635806393294
2019-04-04 09:34:24,0.0004674046740467611
2019-04-04 09:34:25,0.0005429618021651165
2019-04-04 09:34:26,-0.00024615173250752524
2019-04-04 09:34:27,-0.00018764928436189278
2019-04-04 09:34:28,-0.00018035112498327631
2019-04-04 09:34:29,-0.00011876926676823524
2019-04-04 09:34:30,-0.0001255172490114082
2019-04-04 09:34:31,-4.612479167741957e-05
2019-04-04 09:34:32,-3.629143662568948e-05
2019-04-04 09:34:33,0.0001786089228110241
2019-04-04 09:34:34,0.00013582358857638813
2019-04-04 09:34:35,8.69786665053522e-05
2019-04-04 09:34:36,8.69786665053522e-05
2019-04-04 09:34:37,2.1377192452284542e-05
2019-04-04 09:34:38,7.123584863060868e-06
2019-04-04 09:34:39,7.123584863060868e-06
2019-04-04 09:34:40,1.9872034421498873e-05
2019-04-04 09:34:41,0.00012021096626528148
2019-04-04 09:34:42,0.00012021096626528148
2019-04-04 09:34:43,0.00012021096626528148
2019-04-04 09:34:44,0.00012021096626528148
2019-04-04 09:34:45,0.00012021096626528148
2019-04-04 09:34:46,0.00012021096626528148
2019-04-04 09:34:47,2.487809732245773e-06
2019-04-04 09:34:48,9.44175319503418e-06
2019-04-04 09:34:49,9.44175319503418e-06
2019-04-04 09:34:50,-3.3065633961320597e-06
2019-04-04 09:34:51,-0.00011770900661961184
2019-04-04 09:34:52,-0.0009305280049925423
2019-04-04 09:34:53,-0.0009305280049925423
2019-04-04 09:34:54,-0.00103560045722445
2019-04-04 09:34:55,-0.0009051443401856756
2019-04-04 09:34:56,-0.0011267219020426188
2019-04-04 09:34:57,-0.0010106487428142076
2019-04-04 09:34:58,-0.0009198088190826836
2019-04-04 09:34:59,-0.000922455274954758
2019-04-04 09:35:00,-0.0010121143804363295
2019-04-04 09:35:01,-0.000833152312891306
2019-04-04 09:35:02,-2.3685050539418432e-05
2019-04-04 09:35:03,1.2768884078780361e-05
2019-04-04 09:35:04,0.00011795160524278
2019-04-04 09:35:05,0.0002783694810224247
2019-04-04 09:35:06,0.0005267682197934294
2019-04-04 09:35:07,0.00044966550413338085
2019-04-04 09:35:08,0.0003708832812327435
2019-04-04 09:35:09,0.00037546815137499376
2019-04-04 09:35:10,0.0004652517923092717
2019-04-04 09:35:11,0.0002740423681818507
2019-04-04 09:35:12,0.00027747434824882533
2019-04-04 09:35:13,0.00024101076419815509
2019-04-04 09:35:14,0.00024101076419815509
2019-04-04 09:35:15,-4.883165116319307e-05
2019-04-04 09:35:16,-7.532588934401475e-05
2019-04-04 09:35:17,2.159644875850207e-05
2019-04-04 09:35:18,8.169662756185823e-05
2019-04-04 09:35:19,7.976220744648287e-05
2019-04-04 09:35:20,7.976220744648287e-05
2019-04-04 09:35:21,8.791050753389633e-05
2019-04-04 09:35:22,1.9495799629929134e-05
2019-04-04 09:35:23,-5.830604261437575e-05
2019-04-04 09:35:24,-5.075048313134589e-05
2019-04-04 09:35:25,-5.467490528408998e-05
2019-04-04 09:35:26,-5.467490528408998e-05
2019-04-04 09:35:27,-0.00021496636112336003
2019-04-04 09:35:28,-0.00030573738333200984
2019-04-04 09:35:29,-0.00030573738333200984
2019-04-04 09:35:30,-0.00030573738333200984
2019-04-04 09:35:31,-0.00030187474026078945
2019-04-04 09:35:32,-0.00023348201839980232
2019-04-04 09:35:33,-5.3554230297810576e-05
2019-04-04 09:35:34,-7.751631662478707e-05
2019-04-04 09:35:35,-6.638210869399025e-05
2019-04-04 09:35:36,-6.638210869399025e-05
2019-04-04 09:35:37,0.00011630658451350084
2019-04-04 09:35:38,0.00013482871986834872
2019-04-04 09:35:39,0.00020754209019169898
2019-04-04 09:35:40,0.00023353654498369522
2019-04-04 09:35:41,0.0002518217650460724
2019-04-04 09:35:42,0.0002518217650460724
2019-04-04 09:35:43,0.00014965099673497118
2019-04-04 09:35:44,0.00013816294054578448
2019-04-04 09:35:45,0.00012979708389218169
2019-04-04 09:35:46,0.00012979708389218169
2019-04-04 09:35:47,8.908031087757272e-05
2019-04-04 09:35:48,1.2906206233976167e-05
2019-04-04 09:35:49,3.7702999830457074e-05
2019-04-04 09:35:50,1.1713634436136736e-05
2019-04-04 09:35:51,-6.567196301560927e-06
2019-04-04 09:35:52,-6.567196301560927e-06
2019-04-04 09:35:53,-0.00016786956467949293
2019-04-04 09:35:54,-0.00013997976975788881
2019-04-04 09:35:55,-0.00013997976975788881
2019-04-04 09:35:56,-0.00013997976975788881
2019-04-04 09:35:57,-0.00011381914072490008
2019-04-04 09:35:58,-3.765468914655931e-05
2019-04-04 09:35:59,-0.0001572537002937164
2019-04-04 09:36:00,-0.00018377379011278903
2019-04-04 09:36:01,-9.481174968288902e-05
2019-04-04 09:36:02,4.821144092969981e-05
2019-04-04 09:36:03,0.00020954866953756967
2019-04-04 09:36:04,0.0002213122319212444
2019-04-04 09:36:05,0.00022326627004821481
2019-04-04 09:36:06,1.3546873406112815e-05
2019-04-04 09:36:07,-6.5291922828507945e-06
2019-04-04 09:36:08,-0.000780311318675482
2019-04-04 09:36:09,-0.000856700033140974
2019-04-04 09:36:10,-0.0008262279287446223
2019-04-04 09:36:11,-0.0009677843100984101
2019-04-04 09:36:12,-0.0011550812408999995
2019-04-04 09:36:13,-0.001980995761732728
2019-04-04 09:36:14,-0.0020605599061880816
2019-04-04 09:36:15,-0.0020625094826277725
2019-04-04 09:36:16,-0.0019035097693584826
2019-04-04 09:36:17,-0.0019496487487656068
2019-04-04 09:36:18,-0.0011248938304910206
2019-04-04 09:36:19,-0.0016430623053982237
2019-04-04 09:36:20,-0.0016519535659024458
2019-04-04 09:36:21,-0.001776582301248536
2019-04-04 09:36:22,-0.0017321908955185248
2019-04-04 09:36:23,-0.0009421073163690647
2019-04-04 09:36:24,-0.0008863676653076222
2019-04-04 09:36:25,-0.0008863676653076222
2019-04-04 09:36:26,-0.0008360321215013064
2019-04-04 09:36:27,-0.0007959247875313121
2019-04-04 09:36:28,-0.0008604604957506912
2019-04-04 09:36:29,0.0001580208483263361
2019-04-04 09:36:30,0.00017772256300089572
2019-04-04 09:36:31,0.0008646068723545836
2019-04-04 09:36:32,0.000978167090722186
2019-04-04 09:36:33,0.0009396004651617954
2019-04-04 09:36:34,0.0009327790733042772
2019-04-04 09:36:35,0.0009443424502460577
2019-04-04 09:36:36,0.0008998276386494559
2019-04-04 09:36:37,0.0008998276386494559
2019-04-04 09:36:38,0.0009124902201723646
2019-04-04 09:36:39,0.0004087342651454343
2019-04-04 09:36:40,0.00041595922761302297
2019-04-04 09:36:41,-3.4668980573473955e-05
2019-04-04 09:36:42,-0.00014811429345241677
2019-04-04 09:36:43,-0.00010496155562552412
2019-04-04 09:36:44,-9.013589394389515e-05
2019-04-04 09:36:45,-0.00010168732010827015
2019-04-04 09:36:46,-5.721705068109347e-05
2019-04-04 09:36:47,-5.721705068109347e-05
2019-04-04 09:36:48,-5.721705068109347e-05
2019-04-04 09:36:49,4.481792717082759e-05
2019-04-04 09:36:50,2.2829569652637406e-05
2019-04-04 09:36:51,-3.1441159985262444e-05
2019-04-04 09:36:52,-3.1441159985262444e-05
2019-04-04 09:36:53,-3.914664526425198e-05
2019-04-04 09:36:54,-2.2152678758049465e-05
2019-04-04 09:36:55,0.0
2019-04-04 09:36:56,3.1844354593021255e-05
2019-04-04 09:36:57,3.1844354593021255e-05
2019-04-04 09:36:58,3.1844354593021255e-05
2019-04-04 09:36:59,3.1844354593021255e-05
2019-04-04 09:37:00,6.025251280370342e-05
2019-04-04 09:37:01,0.00011765059038583327
2019-04-04 09:37:02,4.612840768124649e-05
2019-04-04 09:37:03,8.0393744370641e-05
2019-04-04 09:37:04,4.633738963970115e-05
2019-04-04 09:37:05,2.4183684384344517e-05
2019-04-04 09:37:06,-7.660426267346351e-06
2019-04-04 09:37:07,-7.660426267346351e-06
2019-04-04 09:37:08,-7.660426267346351e-06
2019-04-04 09:37:09,-7.660426267346351e-06
2019-04-04 09:37:10,-3.606665531274789e-05
2019-04-04 09:37:11,-9.761698278462478e-05
2019-04-04 09:37:12,-0.0006664754416453584
2019-04-04 09:37:13,-0.0008411700770284023
2019-04-04 09:37:14,-0.0006624406944974789
2019-04-04 09:37:15,-0.0006658925648413248
2019-04-04 09:37:16,-0.0007165722976168345
2019-04-04 09:37:17,-0.0007165722976168345
2019-04-04 09:37:18,-0.0007241908195373572
2019-04-04 09:37:19,-0.0008426719707836677
2019-04-04 09:37:20,-0.0009279489352149775
2019-04-04 09:37:21,-0.0008715698125511477
2019-04-04 09:37:22,-0.0002795248078267383
2019-04-04 09:37:23,-9.984823068938907e-05
2019-04-04 09:37:24,-0.0002587449936487911
2019-04-04 09:37:25,-0.00033448077696768735
2019-04-04 09:37:26,-0.00028378166601014703
2019-04-04 09:37:27,-0.0002766525270679635
2019-04-04 09:37:28,-0.00027615978639121966
2019-04-04 09:37:29,-0.00019907098157387795
2019-04-04 09:37:30,-0.00011334382151029805
2019-04-04 09:37:31,-0.0008238404305989086
2019-04-04 09:37:32,-0.0005727351032502341
2019-04-04 09:37:33,-0.0006151265203411223
2019-04-04 09:37:34,-0.0005985116398226357
2019-04-04 09:37:35,-0.0004592439471135898
2019-04-04 09:37:36,-0.0005420641284006666
2019-04-04 09:37:37,-0.0004891830381666626
2019-04-04 09:37:38,-0.00046914724580555137
2019-04-04 09:37:39,-0.00042769892121494077
2019-04-04 09:37:40,-0.00042808678063849666
2019-04-04 09:37:41,0.00022624698625887965
2019-04-04 09:37:42,2.3147114794843807e-05
2019-04-04 09:37:43,6.556560586353903e-05
2019-04-04 09:37:44,5.022233199029217e-05
2019-04-04 09:37:45,-9.907848811557212e-06
2019-04-04 09:37:46,7.295642965856931e-05
2019-04-04 09:37:47,1.2914343598121777e-05
2019-04-04 09:37:48,0.0
2019-04-04 09:37:49,0.0
2019-04-04 09:37:50,-1.2718371592770959e-05
2019-04-04 09:37:51,-0.0007905974692338622
2019-04-04 09:37:52,-0.0008175640683364009
2019-04-04 09:37:53,-0.0009504759798116938
2019-04-04 09:37:54,-0.0009504759798116938
2019-04-04 09:37:55,-0.0009130596013711132
2019-04-04 09:37:56,-0.0009074338506721113
2019-04-04 09:37:57,-0.000948381219792973
2019-04-04 09:37:58,-0.0009723022005685253
2019-04-04 09:37:59,-0.0009602118742017826
2019-04-04 09:38:00,-0.0009475055533367251
2019-04-04 09:38:01,-0.0001697486077876432
2019-04-04 09:38:02,-0.00014588124810527653
2019-04-04 09:38:03,-1.2862294665413409e-05
2019-04-04 09:38:04,-1.2862294665413409e-05
2019-04-04 09:38:05,-5.0312386010984524e-05
2019-04-04 09:38:06,-5.594296304124171e-05
2019-04-04 09:38:07,-1.4959016232070564e-05
2019-04-04 09:38:08,1.9571041903566615e-05
2019-04-04 09:38:09,7.468858256097865e-06
2019-04-04 09:38:10,7.468858256097865e-06
2019-04-04 09:38:11,7.468858256097865e-06
2019-04-04 09:38:12,1.05860593696625e-05
2019-04-04 09:38:13,1.572341171078274e-05
2019-04-04 09:38:14,0.0011167563019354983
2019-04-04 09:38:15,0.0006376246069782874
2019-04-04 09:38:16,0.0006377636469361114
2019-04-04 09:38:17,0.0005588290585235719
2019-04-04 09:38:18,0.0005321604162447345
2019-04-04 09:38:19,0.0005317828225136879
2019-04-04 09:38:20,0.0005317828225136879
2019-04-04 09:38:21,0.0005394185298696292
2019-04-04 09:38:22,0.00010071303799262301
2019-04-04 09:38:23,3.176720988594814e-05
2019-04-04 09:38:24,-0.0010561077770536607
2019-04-04 09:38:25,-0.000630464124628822
2019-04-04 09:38:26,-0.0004964546750271032
2019-04-04 09:38:27,-0.00036128932498189826
2019-04-04 09:38:28,-0.00012264582996777618
2019-04-04 09:38:29,-6.37492322882535e-05
2019-04-04 09:38:30,-0.00010342766769824977
2019-04-04 09:38:31,0.0005443392568741626
2019-04-04 09:38:32,0.0009228482047487466
2019-04-04 09:38:33,0.000896653257782714
2019-04-04 09:38:34,0.0008621279191628031
2019-04-04 09:38:35,0.0009172431332024349
2019-04-04 09:38:36,0.0008004042679415991
2019-04-04 09:38:37,0.0007440248111727017
2019-04-04 09:38:38,0.0004628039238139126
2019-04-04 09:38:39,0.0004042538574278886
2019-04-04 09:38:40,0.00014814519557823628
2019-04-04 09:38:41,-0.00036726632146468716
2019-04-04 09:38:42,-0.00047685889782113773
2019-04-04 09:38:43,-0.00038610495642065525
2019-04-04 09:38:44,-0.00036359574136212786
2019-04-04 09:38:45,-0.0006784674684571516
2019-04-04 09:38:46,-0.0007020550949787385
2019-04-04 09:38:47,-0.00064899205152291
2019-04-04 09:38:48,-0.0005906101151916876
2019-04-04 09:38:49,-0.0005723852980525698
2019-04-04 09:38:50,-0.0002982067916917043
2019-04-04 09:38:51,-0.0004975063513618883
2019-04-04 09:38:52,-0.000369237624091914
2019-04-04 09:38:53,-0.0002725582564667551
2019-04-04 09:38:54,-0.00028345310973805455
2019-04-04 09:38:55,2.9185668220502293e-05
2019-04-04 09:38:56,0.00011735064330349067
2019-04-04 09:38:57,-3.999210822530473e-06
2019-04-04 09:38:58,-5.5386919776941874e-05
2019-04-04 09:38:59,-7.362116451318284e-05
2019-04-04 09:39:00,-2.294188737980915e-05
2019-04-04 09:39:01,3.664961441556522e-05
2019-04-04 09:39:02,0.0006155038705325255
2019-04-04 09:39:03,0.0005179201956188655
2019-04-04 09:39:04,0.0005666133894101375
2019-04-04 09:39:05,0.0004937098114788742
2019-04-04 09:39:06,0.000440791771639277
2019-04-04 09:39:07,0.00048396440456295196
2019-04-04 09:39:08,0.0005499864535356641
2019-04-04 09:39:09,0.0006603237339368113
2019-04-04 09:39:10,0.0005199259419497396
2019-04-04 09:39:11,0.0005199259419497396
2019-04-04 09:39:12,-5.091753553554576e-05
2019-04-04 09:39:13,-4.286768292711436e-05
2019-04-04 09:39:14,7.836441774941697e-05
2019-04-04 09:39:15,0.00010259758429316911
2019-04-04 09:39:16,7.344840249714906e-05
2019-04-04 09:39:17,0.0001700182792236247
2019-04-04 09:39:18,0.00014789765482285162
2019-04-04 09:39:19,-5.605796290500637e-05
2019-04-04 09:39:20,5.202503312486671e-06
2019-04-04 09:39:21,-7.24414763840306e-05
2019-04-04 09:39:22,-0.00017123356777547422
2019-04-04 09:39:23,-0.0001821353652793007
2019-04-04 09:39:24,-0.0003313470127162711
2019-04-04 09:39:25,-0.00012590229981534806
2019-04-04 09:39:26,-7.95172419885781e-05
2019-04-04 09:39:27,-0.00029982877969788967
2019-04-04 09:39:28,-0.0002676403506447605
2019-04-04 09:39:29,-8.778449082380399e-05
2019-04-04 09:39:30,-3.7994592397631244e-05
2019-04-04 09:39:31,8.37247932556692e-05
2019-04-04 09:39:32,0.00021624102743910255
2019-04-04 09:39:33,0.00021909514247148433
2019-04-04 09:39:34,0.00018424782889189781
2019-04-04 09:39:35,2.7373511565277258e-05
2019-04-04 09:39:36,-1.9016504789565923e-05
2019-04-04 09:39:37,0.00013787591891224412
2019-04-04 09:39:38,0.00011046863225362246
2019-04-04 09:39:39,5.253315410693321e-05
2019-04-04 09:39:40,5.253315410693321e-05
2019-04-04 09:39:41,0.0008102641227870342
2019-04-04 09:39:42,0.0008977681942479691
2019-04-04 09:39:43,0.000908954482731697
2019-04-04 09:39:44,0.0011145809609286012
2019-04-04 09:39:45,0.0009570119704569915
2019-04-04 09:39:46,0.0009119909209327404
2019-04-04 09:39:47,0.0009318990587234619
2019-04-04 09:39:48,0.0009403277665477534
2019-04-04 09:39:49,0.0009120202047552214
2019-04-04 09:39:50,0.0009241399302673492
2019-04-04 09:39:51,0.000127868507828684
