h_m_s,XIU
2019-04-04 09:32:24,2.5579868381614002e-05
2019-04-04 09:32:25,1.537259826462412e-05
2019-04-04 09:32:26,6.20579487748144e-05
2019-04-04 09:32:27,7.04480593374281e-05
2019-04-04 09:32:28,7.35299919566567e-05
2019-04-04 09:32:29,2.072905287643895e-05
2019-04-04 09:32:30,2.3183281165838375e-05
2019-04-04 09:32:31,-0.00011727458527793417
2019-04-04 09:32:32,-0.00015096937995531044
2019-04-04 09:32:33,-0.00016806532778000042
2019-04-04 09:32:34,-0.00021746557680337602
2019-04-04 09:32:35,-6.0110201264691435e-05
2019-04-04 09:32:36,-0.00010876637076575772
2019-04-04 09:32:37,5.830299081500526e-05
2019-04-04 09:32:38,-1.4662950262606443e-05
2019-04-04 09:32:39,0.00012400155233887624
2019-04-04 09:32:40,0.00013547997741267937
2019-04-04 09:32:41,0.0002911650934665249
2019-04-04 09:32:42,0.00026285663205900014
2019-04-04 09:32:43,0.0002864694460216968
2019-04-04 09:32:44,0.0002864694460216968
2019-04-04 09:32:45,0.0001537969976315183
2019-04-04 09:32:46,0.00019325565093496357
2019-04-04 09:32:47,2.4728156879963126e-05
2019-04-04 09:32:48,9.544142222128096e-05
2019-04-04 09:32:49,9.461558203502091e-06
2019-04-04 09:32:50,-4.761411996836951e-05
2019-04-04 09:32:51,-8.245288870672939e-05
2019-04-04 09:32:52,-4.878154412490427e-05
2019-04-04 09:32:53,-6.0523790413364605e-05
2019-04-04 09:32:54,-6.0523790413364605e-05
2019-04-04 09:32:55,-7.50497130827898e-05
2019-04-04 09:32:56,-0.00011457121933386273
2019-04-04 09:32:57,-0.00014682034454744606
2019-04-04 09:32:58,-6.868617918719481e-05
2019-04-04 09:32:59,-7.013744193503213e-05
2019-04-04 09:33:00,4.509985242980768e-05
2019-04-04 09:33:01,5.079266357206171e-05
2019-04-04 09:33:02,-2.4785949193038175e-05
2019-04-04 09:33:03,-8.516573936242728e-08
2019-04-04 09:33:04,-6.059262175562234e-05
2019-04-04 09:33:05,-5.600540356439816e-05
2019-04-04 09:33:06,4.024509460165642e-05
2019-04-04 09:33:07,8.035218032012551e-05
2019-04-04 09:33:08,-3.051070579349394e-05
2019-04-04 09:33:09,-1.1758232458583065e-05
2019-04-04 09:33:10,-6.985191091418953e-05
2019-04-04 09:33:11,-4.4415740357175564e-05
2019-04-04 09:33:12,-3.807148259313675e-05
2019-04-04 09:33:13,-6.436673044500727e-05
2019-04-04 09:33:14,-6.02775381224465e-05
2019-04-04 09:33:15,-6.48647367153597e-05
2019-04-04 09:33:16,-0.00012158545146436743
2019-04-04 09:33:17,-0.00015132992340249985
2019-04-04 09:33:18,-6.821207265538924e-05
2019-04-04 09:33:19,-0.00011841681168591126
2019-04-04 09:33:20,-0.00013241208776555087
2019-04-04 09:33:21,-0.00014013094883846998
2019-04-04 09:33:22,-0.00013641851416162096
2019-04-04 09:33:23,-0.00011387836119658962
2019-04-04 09:33:24,-2.859340229744371e-05
2019-04-04 09:33:25,3.6538814758152964e-06
2019-04-04 09:33:26,0.0001337854362154682
2019-04-04 09:33:27,0.0001582298480867721
2019-04-04 09:33:28,0.00015706305444954859
2019-04-04 09:33:29,0.00019135948145881227
2019-04-04 09:33:30,8.815242156300697e-05
2019-04-04 09:33:31,0.00013438950446696262
2019-04-04 09:33:32,0.00019992061898977876
2019-04-04 09:33:33,0.00022576331765917243
2019-04-04 09:33:34,0.00020947998120656957
2019-04-04 09:33:35,0.00017722606012491655
2019-04-04 09:33:36,4.708885314552281e-05
2019-04-04 09:33:37,4.2926251884273823e-05
2019-04-04 09:33:38,1.051337723669164e-05
2019-04-04 09:33:39,8.022265931091742e-06
2019-04-04 09:33:40,2.3061386865619782e-05
2019-04-04 09:33:41,-4.955628884354586e-05
2019-04-04 09:33:42,-8.227222448542622e-05
2019-04-04 09:33:43,-0.00015102070205248548
2019-04-04 09:33:44,-0.00011585618483321119
2019-04-04 09:33:45,-0.00011585618483321119
2019-04-04 09:33:46,-5.778059215865993e-05
2019-04-04 09:33:47,-5.616190930269775e-05
2019-04-04 09:33:48,-5.338359807428276e-05
2019-04-04 09:33:49,-5.215822690922188e-05
2019-04-04 09:33:50,7.64253949742765e-05
2019-04-04 09:33:51,0.00012139664181930582
2019-04-04 09:33:52,0.0001529532731156779
2019-04-04 09:33:53,0.00017449891342327537
2019-04-04 09:33:54,0.00013062336225774503
2019-04-04 09:33:55,0.00013062336225774503
2019-04-04 09:33:56,7.366432616243768e-05
2019-04-04 09:33:57,7.366432616243768e-05
2019-04-04 09:33:58,5.259323462954086e-05
2019-04-04 09:33:59,5.518176844797261e-05
2019-04-04 09:34:00,-3.6810652696718994e-05
2019-04-04 09:34:01,-8.9349714910753e-05
2019-04-04 09:34:02,-6.777396318620742e-05
2019-04-04 09:34:03,-6.893967261694799e-05
2019-04-04 09:34:04,3.363296683764848e-05
2019-04-04 09:34:05,3.150309919559224e-05
2019-04-04 09:34:06,3.090904217517645e-05
2019-04-04 09:34:07,3.2505513086825124e-05
2019-04-04 09:34:08,3.968168493423373e-05
2019-04-04 09:34:09,3.7539079078857036e-05
2019-04-04 09:34:10,8.930908714764971e-05
2019-04-04 09:34:11,0.0001310932308242657
2019-04-04 09:34:12,0.00011058174492857418
2019-04-04 09:34:13,0.00010893063779906235
2019-04-04 09:34:14,4.125534982473867e-06
2019-04-04 09:34:15,7.567712639922115e-05
2019-04-04 09:34:16,0.00015895053484517386
2019-04-04 09:34:17,8.671830590221425e-05
2019-04-04 09:34:18,6.421906926241949e-05
2019-04-04 09:34:19,3.6595959995938705e-05
2019-04-04 09:34:20,3.639249306277022e-05
2019-04-04 09:34:21,3.6295139654172894e-05
2019-04-04 09:34:22,3.230600185211905e-05
2019-04-04 09:34:23,2.882515264110858e-05
2019-04-04 09:34:24,8.210355470822721e-05
2019-04-04 09:34:25,-4.557141444811629e-05
2019-04-04 09:34:26,-0.00012936110349001553
2019-04-04 09:34:27,-5.874080888374484e-05
2019-04-04 09:34:28,1.854877354986515e-05
2019-04-04 09:34:29,5.393227879515126e-05
2019-04-04 09:34:30,4.6490912595353755e-05
2019-04-04 09:34:31,4.6490912595353755e-05
2019-04-04 09:34:32,5.0577461770645397e-05
2019-04-04 09:34:33,5.467404941633945e-05
2019-04-04 09:34:34,7.653849742369226e-07
2019-04-04 09:34:35,7.454794358868458e-05
2019-04-04 09:34:36,7.454794358868458e-05
2019-04-04 09:34:37,4.687242578666245e-05
2019-04-04 09:34:38,2.085577013819417e-05
2019-04-04 09:34:39,7.361900472465136e-05
2019-04-04 09:34:40,0.00016620743702933351
2019-04-04 09:34:41,0.00029455102848142245
2019-04-04 09:34:42,0.00018829592221632278
2019-04-04 09:34:43,0.000290081479274577
2019-04-04 09:34:44,0.0002889003397813756
2019-04-04 09:34:45,0.0002733698934811611
2019-04-04 09:34:46,0.00017264905324453298
2019-04-04 09:34:47,0.00016604887235506218
2019-04-04 09:34:48,8.706582579941624e-05
2019-04-04 09:34:49,2.6095256689556194e-05
2019-04-04 09:34:50,-1.931253793633483e-05
2019-04-04 09:34:51,-0.00015170079080854652
2019-04-04 09:34:52,-5.247026907078339e-05
2019-04-04 09:34:53,-0.00013645647430904614
2019-04-04 09:34:54,-0.0001443279067559398
2019-04-04 09:34:55,-0.00014971163930463393
2019-04-04 09:34:56,-4.8961742562547395e-05
2019-04-04 09:34:57,-4.930153401171525e-05
2019-04-04 09:34:58,7.755492361697587e-06
2019-04-04 09:34:59,8.972563652545062e-06
2019-04-04 09:35:00,-0.00011210668064767849
2019-04-04 09:35:01,-0.00011038586276581142
2019-04-04 09:35:02,-0.00010339780258651053
2019-04-04 09:35:03,-4.411339698145107e-05
2019-04-04 09:35:04,2.6147847517141887e-05
2019-04-04 09:35:05,2.5703664664358512e-05
2019-04-04 09:35:06,3.16125881981121e-05
2019-04-04 09:35:07,3.6671044182483323e-05
2019-04-04 09:35:08,3.758295580470984e-05
2019-04-04 09:35:09,3.45833720974748e-05
2019-04-04 09:35:10,0.00013849358918664918
2019-04-04 09:35:11,0.00011534989049180277
2019-04-04 09:35:12,0.0001209407265724297
2019-04-04 09:35:13,6.845910060911959e-05
2019-04-04 09:35:14,1.442040743906157e-05
2019-04-04 09:35:15,-1.5080518153500607e-06
2019-04-04 09:35:16,-7.478301544498352e-06
2019-04-04 09:35:17,6.559738751224219e-06
2019-04-04 09:35:18,3.659300100864716e-05
2019-04-04 09:35:19,1.7334614976928092e-05
2019-04-04 09:35:20,7.41302065416487e-05
2019-04-04 09:35:21,9.157772498427619e-05
2019-04-04 09:35:22,1.3685721636792915e-05
2019-04-04 09:35:23,-0.00011450011187182646
2019-04-04 09:35:24,-0.0001227065215236659
2019-04-04 09:35:25,-0.00010754826840482866
2019-04-04 09:35:26,-9.201209307740039e-05
2019-04-04 09:35:27,-9.203343761717479e-05
2019-04-04 09:35:28,-0.0001177605889865071
2019-04-04 09:35:29,-2.933876634025549e-05
2019-04-04 09:35:30,-0.0001905016422168932
2019-04-04 09:35:31,-0.00018718342632424696
2019-04-04 09:35:32,-0.0001159428198477583
2019-04-04 09:35:33,-1.3007495828226434e-05
2019-04-04 09:35:34,-1.3159564447769683e-05
2019-04-04 09:35:35,-6.562576016075423e-06
2019-04-04 09:35:36,-2.1114551336505897e-05
2019-04-04 09:35:37,1.9902697642020254e-05
2019-04-04 09:35:38,4.641322761701645e-05
2019-04-04 09:35:39,-9.11624548372722e-05
2019-04-04 09:35:40,6.851412176482449e-05
2019-04-04 09:35:41,5.731236391164593e-05
2019-04-04 09:35:42,1.0871854229703652e-05
2019-04-04 09:35:43,3.814749577492148e-06
2019-04-04 09:35:44,3.9668207783298665e-06
2019-04-04 09:35:45,5.7217992815826285e-06
2019-04-04 09:35:46,4.7362451452184035e-06
2019-04-04 09:35:47,-2.1801730061349648e-05
2019-04-04 09:35:48,-0.00011153347517940852
2019-04-04 09:35:49,-3.0396904265732495e-06
2019-04-04 09:35:50,-3.7209938178047486e-05
2019-04-04 09:35:51,-1.4541696800076841e-05
2019-04-04 09:35:52,-1.4063702407005693e-05
2019-04-04 09:35:53,-5.300302973998683e-06
2019-04-04 09:35:54,2.2865296866716784e-06
2019-04-04 09:35:55,-5.539007297305108e-07
2019-04-04 09:35:56,5.315572122087131e-07
2019-04-04 09:35:57,4.256452545077995e-05
2019-04-04 09:35:58,5.687057009918044e-05
2019-04-04 09:35:59,3.7866458072159156e-05
2019-04-04 09:36:00,-3.008819902184479e-05
2019-04-04 09:36:01,-7.891723737955453e-07
2019-04-04 09:36:02,5.4454958759726244e-05
2019-04-04 09:36:03,5.4454958759726244e-05
2019-04-04 09:36:04,4.585768126662412e-05
2019-04-04 09:36:05,4.6943189586411526e-05
2019-04-04 09:36:06,-7.039478143234745e-05
2019-04-04 09:36:07,-0.00011252141992959781
2019-04-04 09:36:08,-8.582460110623449e-05
2019-04-04 09:36:09,-0.0001021885045575756
2019-04-04 09:36:10,-1.521941242977362e-05
2019-04-04 09:36:11,-4.497207589042835e-05
2019-04-04 09:36:12,-8.193383142250185e-05
2019-04-04 09:36:13,-8.193383142250185e-05
2019-04-04 09:36:14,-0.00013090686393419518
2019-04-04 09:36:15,-0.00013951344250321307
2019-04-04 09:36:16,-3.045507346788847e-05
2019-04-04 09:36:17,-2.8798468013688914e-05
2019-04-04 09:36:18,-2.5515495214409253e-05
2019-04-04 09:36:19,-5.099731470429022e-05
2019-04-04 09:36:20,-0.00011389624417717443
2019-04-04 09:36:21,-2.9696586135232335e-05
2019-04-04 09:36:22,-5.191368585516028e-05
2019-04-04 09:36:23,-5.3143574530535e-05
2019-04-04 09:36:24,-1.1927820306939257e-06
2019-04-04 09:36:25,3.715044489403027e-06
2019-04-04 09:36:26,-2.3808721969247823e-05
2019-04-04 09:36:27,-2.536427524107186e-05
2019-04-04 09:36:28,-2.1961866703637395e-05
2019-04-04 09:36:29,-1.1947599462173833e-06
2019-04-04 09:36:30,-1.1539758640373554e-06
2019-04-04 09:36:31,-7.057943124948515e-05
2019-04-04 09:36:32,-2.0865227853270297e-05
2019-04-04 09:36:33,-1.8341153070863116e-05
2019-04-04 09:36:34,-2.188465838033044e-05
2019-04-04 09:36:35,-1.696846131155802e-05
2019-04-04 09:36:36,1.8105101685702922e-05
2019-04-04 09:36:37,1.9161140986425305e-05
2019-04-04 09:36:38,1.9161140986425305e-05
2019-04-04 09:36:39,1.8581328385970188e-05
2019-04-04 09:36:40,1.656716405397746e-05
2019-04-04 09:36:41,-5.034801530958593e-06
2019-04-04 09:36:42,-1.5721013211095042e-06
2019-04-04 09:36:43,-5.0987421749094685e-06
2019-04-04 09:36:44,-3.5191293414778565e-06
2019-04-04 09:36:45,-4.735494804029761e-06
2019-04-04 09:36:46,-2.1114791048297854e-05
2019-04-04 09:36:47,-2.2366506717155183e-05
2019-04-04 09:36:48,-2.2366506717155183e-05
2019-04-04 09:36:49,-1.9889921805549165e-05
2019-04-04 09:36:50,-1.781861094925685e-05
2019-04-04 09:36:51,-1.7267852586573968e-05
2019-04-04 09:36:52,-1.9500293180984213e-05
2019-04-04 09:36:53,-1.7267852586573968e-05
2019-04-04 09:36:54,-1.7079222216601633e-05
2019-04-04 09:36:55,-1.7267852586573968e-05
2019-04-04 09:36:56,-1.2517420991302003e-06
2019-04-04 09:36:57,0.0
2019-04-04 09:36:58,0.0
2019-04-04 09:36:59,-1.2201958285068352e-07
2019-04-04 09:37:00,1.2216822048477677e-06
2019-04-04 09:37:01,0.0001275383871709292
2019-04-04 09:37:02,0.00013108301221677213
2019-04-04 09:37:03,0.00010905520101396523
2019-04-04 09:37:04,0.00010727961623603062
2019-04-04 09:37:05,0.00011438118232673681
2019-04-04 09:37:06,0.00011438118232673681
2019-04-04 09:37:07,0.00011195267607612687
2019-04-04 09:37:08,8.67797085673364e-05
2019-04-04 09:37:09,0.00010412131918617577
2019-04-04 09:37:10,0.00010289951127082619
2019-04-04 09:37:11,-2.3414081790524785e-05
2019-04-04 09:37:12,-3.7633643613648715e-05
2019-04-04 09:37:13,-7.767581373835287e-05
2019-04-04 09:37:14,-7.560180984231601e-05
2019-04-04 09:37:15,-8.54258641833969e-05
2019-04-04 09:37:16,3.4755038354188226e-07
2019-04-04 09:37:17,2.775785630746029e-06
2019-04-04 09:37:18,2.7946638695004684e-05
2019-04-04 09:37:19,1.0606348930284338e-05
2019-04-04 09:37:20,1.0606348930284338e-05
2019-04-04 09:37:21,-1.0675772138939494e-05
2019-04-04 09:37:22,-6.158034566931303e-05
2019-04-04 09:37:23,4.874038473710551e-07
2019-04-04 09:37:24,0.0
2019-04-04 09:37:25,2.9127041200001586e-06
2019-04-04 09:37:26,-8.380380303596948e-05
2019-04-04 09:37:27,-9.504097332262432e-05
2019-04-04 09:37:28,-9.82784380187469e-05
2019-04-04 09:37:29,-0.0001145167304737334
2019-04-04 09:37:30,-0.00011471635387905608
2019-04-04 09:37:31,-9.352955753256401e-05
2019-04-04 09:37:32,-3.19511794279247e-05
2019-04-04 09:37:33,-3.19511794279247e-05
2019-04-04 09:37:34,-3.19511794279247e-05
2019-04-04 09:37:35,-3.19511794279247e-05
2019-04-04 09:37:36,-3.109825285641333e-05
2019-04-04 09:37:37,-1.9860363966223242e-05
2019-04-04 09:37:38,-1.662264536940142e-05
2019-04-04 09:37:39,-3.8276309957098797e-07
2019-04-04 09:37:40,-1.8311686796900673e-07
2019-04-04 09:37:41,-8.999768078627068e-08
2019-04-04 09:37:42,-3.946045314929517e-08
2019-04-04 09:37:43,1.0981991002631198e-06
2019-04-04 09:37:44,1.2598900389266977e-06
2019-04-04 09:37:45,7.52210227846607e-05
2019-04-04 09:37:46,1.1405557965944413e-05
2019-04-04 09:37:47,1.2029718303381025e-05
2019-04-04 09:37:48,1.0339687275954237e-05
2019-04-04 09:37:49,1.0079050303790933e-05
2019-04-04 09:37:50,1.0079050303790933e-05
2019-04-04 09:37:51,2.2716769690192614e-08
2019-04-04 09:37:52,-2.782046108904749e-08
2019-04-04 09:37:53,-1.2367370780218693e-06
2019-04-04 09:37:54,-1.3498860190050195e-06
2019-04-04 09:37:55,-7.535389392363125e-05
2019-04-04 09:37:56,-0.00020436786782058617
2019-04-04 09:37:57,-0.00018465251624426345
2019-04-04 09:37:58,-0.0001890867635450094
2019-04-04 09:37:59,-0.00014811922572807498
2019-04-04 09:38:00,-6.68197192605835e-05
2019-04-04 09:38:01,-5.6764057916298446e-05
2019-04-04 09:38:02,-6.0268773911825155e-05
2019-04-04 09:38:03,-7.338831778541027e-05
2019-04-04 09:38:04,-5.6741342436104284e-05
2019-04-04 09:38:05,-0.00012300316102733703
2019-04-04 09:38:06,0.000136249589701234
2019-04-04 09:38:07,0.00011590368469833575
2019-04-04 09:38:08,5.570729227550847e-05
2019-04-04 09:38:09,1.4992041135696982e-05
2019-04-04 09:38:10,-7.419646580256284e-05
2019-04-04 09:38:11,-7.455844398895302e-05
2019-04-04 09:38:12,-7.519669495018707e-05
2019-04-04 09:38:13,-6.20059207942751e-05
2019-04-04 09:38:14,-3.5049149487218446e-06
2019-04-04 09:38:15,5.99813176041805e-05
2019-04-04 09:38:16,7.468009248407451e-06
2019-04-04 09:38:17,1.106710849804218e-06
2019-04-04 09:38:18,6.913496061026053e-05
2019-04-04 09:38:19,7.315840874349614e-05
2019-04-04 09:38:20,5.15675995395257e-06
2019-04-04 09:38:21,6.462314235993667e-06
2019-04-04 09:38:22,4.1641230325553285e-06
2019-04-04 09:38:23,-3.669492974745651e-05
2019-04-04 09:38:24,-0.00012031305412115338
2019-04-04 09:38:25,-0.00012164493247906662
2019-04-04 09:38:26,-0.00012310854703723515
2019-04-04 09:38:27,-2.445539759611386e-05
2019-04-04 09:38:28,-1.1481212463067609e-05
2019-04-04 09:38:29,-1.9424077076486883e-06
2019-04-04 09:38:30,8.939101658781551e-05
2019-04-04 09:38:31,0.00015169193014739608
2019-04-04 09:38:32,4.355499902057067e-05
2019-04-04 09:38:33,0.00011475812096402023
2019-04-04 09:38:34,9.659082789418831e-05
2019-04-04 09:38:35,0.00010004181279144404
2019-04-04 09:38:36,0.00014333740351254757
2019-04-04 09:38:37,5.111691445087894e-05
2019-04-04 09:38:38,-1.2815571845304533e-05
2019-04-04 09:38:39,-2.617939972907538e-05
2019-04-04 09:38:40,-4.22902554339703e-05
2019-04-04 09:38:41,-0.00010293494758689087
2019-04-04 09:38:42,8.883134308480698e-06
2019-04-04 09:38:43,-2.1454443836408193e-05
2019-04-04 09:38:44,3.53391471110957e-06
2019-04-04 09:38:45,-2.0670014129309086e-06
2019-04-04 09:38:46,-5.35438210118696e-05
2019-04-04 09:38:47,-5.363145040983451e-05
2019-04-04 09:38:48,-2.529394333477838e-06
2019-04-04 09:38:49,-1.2373971962298217e-05
2019-04-04 09:38:50,-2.0634726711990878e-06
2019-04-04 09:38:51,-1.2873943062787638e-05
2019-04-04 09:38:52,-1.9146669846460644e-05
2019-04-04 09:38:53,5.901524848771294e-05
2019-04-04 09:38:54,6.062265340576464e-05
2019-04-04 09:38:55,6.69372380266302e-05
2019-04-04 09:38:56,9.178241316358346e-05
2019-04-04 09:38:57,8.43967451238136e-05
2019-04-04 09:38:58,-5.874073320382455e-06
2019-04-04 09:38:59,-9.86218102481564e-06
2019-04-04 09:39:00,4.3024557009976656e-05
2019-04-04 09:39:01,0.00016698020059505362
2019-04-04 09:39:02,0.00018367003706191474
2019-04-04 09:39:03,0.00010549837604530348
2019-04-04 09:39:04,0.00010873786282162765
2019-04-04 09:39:05,0.00011485840058527508
2019-04-04 09:39:06,0.00011971229887109612
2019-04-04 09:39:07,0.00013793492655485304
2019-04-04 09:39:08,0.00022966584398584588
2019-04-04 09:39:09,0.00029518270837327573
2019-04-04 09:39:10,0.00019586218977127168
2019-04-04 09:39:11,3.36301933666751e-05
2019-04-04 09:39:12,2.6320844323141786e-05
2019-04-04 09:39:13,2.675231620190299e-05
2019-04-04 09:39:14,5.4708052593734596e-05
2019-04-04 09:39:15,5.1882153375719306e-05
2019-04-04 09:39:16,1.4297550951502627e-05
2019-04-04 09:39:17,2.6287271687461778e-05
2019-04-04 09:39:18,3.8542481087541215e-05
2019-04-04 09:39:19,-7.115299601965e-05
2019-04-04 09:39:20,-2.8788065329865093e-05
2019-04-04 09:39:21,7.8881798366161e-06
2019-04-04 09:39:22,-1.1775811432021996e-05
2019-04-04 09:39:23,-7.360375315107908e-06
2019-04-04 09:39:24,-5.954157390686438e-05
2019-04-04 09:39:25,-2.211291217064727e-05
2019-04-04 09:39:26,-4.427821377520873e-05
2019-04-04 09:39:27,-0.00011738156594855547
2019-04-04 09:39:28,-6.350576375792493e-05
2019-04-04 09:39:29,-1.130945246770493e-05
2019-04-04 09:39:30,-1.6912851841569894e-05
2019-04-04 09:39:31,2.3221760213451893e-06
2019-04-04 09:39:32,2.162591677802337e-05
2019-04-04 09:39:33,1.4456675318973863e-05
2019-04-04 09:39:34,3.5441054573381535e-05
2019-04-04 09:39:35,-5.283854354411616e-06
2019-04-04 09:39:36,2.0616151223858018e-05
2019-04-04 09:39:37,7.090297340453599e-05
2019-04-04 09:39:38,2.356346344910982e-06
