h_m_s,HQU
2019-04-04 09:30:00,0.04023255813953812
2019-04-04 09:30:01,0.03725000000000077
2019-04-04 09:30:02,0.03869565217391401
2019-04-04 09:30:03,0.0389473684210477
2019-04-04 09:30:04,0.037400000000004936
2019-04-04 09:30:05,0.04000000000000626
2019-04-04 09:30:06,0.03684210526316253
2019-04-04 09:30:07,0.03760000000000048
2019-04-04 09:30:08,0.04000000000000625
2019-04-04 09:30:09,0.03758620689655674
2019-04-04 09:30:10,0.024666666666669813
2019-04-04 09:30:11,0.04042553191490008
2019-04-04 09:30:12,0.04000000000000625
2019-04-04 09:30:13,0.03760000000000502
2019-04-04 09:30:14,0.040000000000006246
2019-04-04 09:30:15,0.040555555555559716
2019-04-04 09:30:16,0.038787878787873646
2019-04-04 09:30:17,0.04333333333333497
2019-04-04 09:30:18,0.04125000000000689
2019-04-04 09:30:19,0.036333333333337714
2019-04-04 09:30:20,0.04113636363636467
2019-04-04 09:30:21,0.038387096774187064
2019-04-04 09:30:22,0.03850746268656141
2019-04-04 09:30:23,0.036896551724137694
2019-04-04 09:30:24,0.03792452830188822
2019-04-04 09:30:25,0.03676470588235752
2019-04-04 09:30:26,0.03860215053763504
2019-04-04 09:30:27,0.03725490196078637
2019-04-04 09:30:28,0.03785714285713988
2019-04-04 09:30:29,0.038076923076920684
2019-04-04 09:30:30,0.03900000000000574
2019-04-04 09:30:31,0.04142857142857688
2019-04-04 09:30:32,0.03339285714285518
2019-04-04 09:30:33,0.03341463414634053
2019-04-04 09:30:34,0.03533333333332962
2019-04-04 09:30:35,0.030000000000001137
2019-04-04 09:30:36,0.032999999999998406
2019-04-04 09:30:37,0.03761904761904521
2019-04-04 09:30:38,0.04000000000000625
2019-04-04 09:30:39,0.04000000000000625
2019-04-04 09:30:40,0.033684210526315816
2019-04-04 09:30:41,0.03874999999999851
2019-04-04 09:30:42,0.03999999999999204
2019-04-04 09:30:43,0.032272727272728285
2019-04-04 09:30:44,0.030689655172414794
2019-04-04 09:30:45,0.038333333333338736
2019-04-04 09:30:46,0.03750000000000498
2019-04-04 09:30:47,0.04083333333334002
2019-04-04 09:30:48,0.03300000000000267
2019-04-04 09:30:49,0.03500000000000241
2019-04-04 09:30:50,0.03340425531915091
2019-04-04 09:30:51,0.034444444444441544
2019-04-04 09:30:52,0.04045454545454872
2019-04-04 09:30:53,0.037142857142861946
2019-04-04 09:30:54,0.034482758620693096
2019-04-04 09:30:55,0.031666666666668675
2019-04-04 09:30:56,0.036551724137933096
2019-04-04 09:30:57,0.037222222222216814
2019-04-04 09:30:58,0.03711111111110738
2019-04-04 09:30:59,0.040600000000001454
2019-04-04 09:31:00,0.03652631578947384
2019-04-04 09:31:01,0.0333333333333351
2019-04-04 09:31:02,0.03672413793103884
2019-04-04 09:31:03,0.03333333333333515
2019-04-04 09:31:04,0.035405405405405495
2019-04-04 09:31:05,0.03718749999999817
2019-04-04 09:31:06,0.040952380952373496
2019-04-04 09:31:07,0.0378571428571394
2019-04-04 09:31:08,0.03837500000000153
2019-04-04 09:31:09,0.03942857142857701
2019-04-04 09:31:10,0.03999999999999206
2019-04-04 09:31:11,0.03408450704224576
2019-04-04 09:31:12,0.03574468085105371
2019-04-04 09:31:13,0.036097560975605354
2019-04-04 09:31:14,0.03952380952380133
2019-04-04 09:31:15,0.03865168539325265
2019-04-04 09:31:16,0.03848837209301683
2019-04-04 09:31:17,0.03534482758620758
2019-04-04 09:31:18,0.039999999999992035
2019-04-04 09:31:19,0.034749999999989345
2019-04-04 09:31:20,0.03999999999999203
2019-04-04 09:31:21,0.03999999999999203
2019-04-04 09:31:22,0.03675675675675788
2019-04-04 09:31:23,0.036857142857145864
2019-04-04 09:31:24,0.03619047619047845
2019-04-04 09:31:25,0.03588235294117684
2019-04-04 09:31:26,0.03591549295774122
2019-04-04 09:31:27,0.04142857142856419
2019-04-04 09:31:28,0.0389473684210471
2019-04-04 09:31:29,0.033750000000002445
2019-04-04 09:31:30,0.03689655172413817
2019-04-04 09:31:31,0.04029411764706437
2019-04-04 09:31:32,0.04275362318841344
2019-04-04 09:31:33,0.03937500000000037
2019-04-04 09:31:34,0.042702702702710316
2019-04-04 09:31:35,0.04263157894737599
2019-04-04 09:31:36,0.03275000000000145
2019-04-04 09:31:37,0.03500000000000366
2019-04-04 09:31:38,0.03375000000000036
2019-04-04 09:31:39,0.038387096774191165
2019-04-04 09:31:40,0.03173913043478461
2019-04-04 09:31:41,0.03608695652173965
2019-04-04 09:31:42,0.03326923076923164
2019-04-04 09:31:43,0.03775510204081183
2019-04-04 09:31:44,0.035714285714286705
2019-04-04 09:31:45,0.031249999999999965
2019-04-04 09:31:46,0.037540983606556055
2019-04-04 09:31:47,0.0358695652173812
2019-04-04 09:31:48,0.03714285714284769
2019-04-04 09:31:49,0.036249999999990096
2019-04-04 09:31:50,0.036595744680848585
2019-04-04 09:31:51,0.035384615384615965
2019-04-04 09:31:52,0.03228571428571493
2019-04-04 09:31:53,0.043846153846162035
2019-04-04 09:31:54,0.03344827586206987
2019-04-04 09:31:55,0.03653846153845778
2019-04-04 09:31:56,0.037777777777777334
2019-04-04 09:31:57,0.031333333333335114
2019-04-04 09:31:58,0.03214285714285934
2019-04-04 09:31:59,0.035208333333336506
2019-04-04 09:32:00,0.03266666666666914
2019-04-04 09:32:01,0.031250000000001756
2019-04-04 09:32:02,0.03363636363636402
2019-04-04 09:32:03,0.039545454545457964
2019-04-04 09:32:04,0.03307692307692248
2019-04-04 09:32:05,0.03791666666666354
2019-04-04 09:32:06,0.038518518518519514
2019-04-04 09:32:07,0.03549999999999753
2019-04-04 09:32:08,0.03733333333333109
2019-04-04 09:32:09,0.04000000000000622
2019-04-04 09:32:10,0.03593750000000415
2019-04-04 09:32:11,0.03409090909091164
2019-04-04 09:32:12,0.03999999999999201
2019-04-04 09:32:13,0.04142857142856417
2019-04-04 09:32:14,0.03225000000000048
2019-04-04 09:32:15,0.035882352941172216
2019-04-04 09:32:16,0.036964285714289113
2019-04-04 09:32:17,0.037391304347824166
2019-04-04 09:32:18,0.033055555555555845
2019-04-04 09:32:19,0.03324324324324216
2019-04-04 09:32:20,0.03333333333333445
2019-04-04 09:32:21,0.040769230769231925
2019-04-04 09:32:22,0.043589743589749465
2019-04-04 09:32:23,0.03750000000000494
2019-04-04 09:32:24,0.04129032258065021
2019-04-04 09:32:25,0.03777777777778038
2019-04-04 09:32:26,0.03982142857143064
2019-04-04 09:32:27,0.036610169491524375
2019-04-04 09:32:28,0.04000000000000445
2019-04-04 09:32:29,0.034230769230772506
2019-04-04 09:32:30,0.03987012987013344
2019-04-04 09:32:31,0.03785714285714545
2019-04-04 09:32:32,0.03375000000000125
2019-04-04 09:32:33,0.036774193548391676
2019-04-04 09:32:34,0.04227272727273466
2019-04-04 09:32:35,0.0397142857142918
2019-04-04 09:32:36,0.03939393939394101
2019-04-04 09:32:37,0.04000000000000623
2019-04-04 09:32:38,0.042580645161295116
2019-04-04 09:32:39,0.03391304347825842
2019-04-04 09:32:40,0.03915254237288715
2019-04-04 09:32:41,0.038000000000000644
2019-04-04 09:32:42,0.0371428571428619
2019-04-04 09:32:43,0.03698412698413121
2019-04-04 09:32:44,0.03300000000000122
2019-04-04 09:32:45,0.03735294117646794
2019-04-04 09:32:46,0.04055555555555339
2019-04-04 09:32:47,0.04000000000000623
2019-04-04 09:32:48,0.03500000000000131
2019-04-04 09:32:49,0.03166666666666706
2019-04-04 09:32:50,0.03636363636363363
2019-04-04 09:32:51,0.03315789473684034
2019-04-04 09:32:52,0.038333333333335155
