h_m_s,CRON
2019-04-05 09:30:00,
2019-04-05 09:30:01,
2019-04-05 09:30:02,
2019-04-05 09:30:03,
2019-04-05 09:30:04,
2019-04-05 09:30:05,
2019-04-05 09:30:06,
2019-04-05 09:30:07,
2019-04-05 09:30:08,
2019-04-05 09:30:09,0.038100775193799855
2019-04-05 09:30:10,0.034333333333334874
2019-04-05 09:30:11,0.03200000000000146
2019-04-05 09:30:12,0.031500000000001374
2019-04-05 09:30:13,0.031000000000001297
2019-04-05 09:30:14,0.03050000000000122
2019-04-05 09:30:15,0.030000000000001144
2019-04-05 09:30:16,0.030000000000001144
2019-04-05 09:30:17,0.030000000000001144
2019-04-05 09:30:18,0.030000000000001144
2019-04-05 09:30:19,0.029388888888889936
2019-04-05 09:30:20,0.02838888888888978
2019-04-05 09:30:21,0.02838888888888978
2019-04-05 09:30:22,0.02838888888888978
2019-04-05 09:30:23,0.02838888888888978
2019-04-05 09:30:24,0.02838888888888978
2019-04-05 09:30:25,0.02838888888888978
2019-04-05 09:30:26,0.02838888888888978
2019-04-05 09:30:27,0.02838888888888978
2019-04-05 09:30:28,0.02838888888888978
2019-04-05 09:30:29,0.029000000000000987
2019-04-05 09:30:30,0.030000000000001144
2019-04-05 09:30:31,0.030000000000001144
2019-04-05 09:30:32,0.030000000000001144
2019-04-05 09:30:33,0.030000000000001144
2019-04-05 09:30:34,0.030000000000001144
2019-04-05 09:30:35,0.03128571428571527
2019-04-05 09:30:36,0.03228571428571507
2019-04-05 09:30:37,0.0335960591133012
2019-04-05 09:30:38,0.03445320197044399
2019-04-05 09:30:39,0.03445320197044399
2019-04-05 09:30:40,0.03445320197044399
2019-04-05 09:30:41,0.035362292879534754
2019-04-05 09:30:42,0.03490774742498913
2019-04-05 09:30:43,0.03390774742498897
2019-04-05 09:30:44,0.032907747424988816
2019-04-05 09:30:45,0.03062203313927453
2019-04-05 09:30:46,0.028622033139274573
2019-04-05 09:30:47,0.027811688311688166
2019-04-05 09:30:48,0.0274545454545451
2019-04-05 09:30:49,0.027954545454544823
2019-04-05 09:30:50,0.028454545454544546
2019-04-05 09:30:51,0.028045454545453506
2019-04-05 09:30:52,0.028999999999998853
2019-04-05 09:30:53,0.030499999999998733
2019-04-05 09:30:54,0.03199999999999861
2019-04-05 09:30:55,0.03349999999999849
2019-04-05 09:30:56,0.03499999999999837
2019-04-05 09:30:57,0.03499999999999837
2019-04-05 09:30:58,0.03499999999999837
2019-04-05 09:30:59,0.03499999999999837
2019-04-05 09:31:00,0.03499999999999837
2019-04-05 09:31:01,0.034499999999998296
2019-04-05 09:31:02,0.03399999999999821
2019-04-05 09:31:03,0.03374999999999844
2019-04-05 09:31:04,0.03324999999999872
2019-04-05 09:31:05,0.03174999999999884
2019-04-05 09:31:06,0.030249999999998962
2019-04-05 09:31:07,0.029115079365078494
2019-04-05 09:31:08,0.02798015873015803
2019-04-05 09:31:09,0.028480158730158106
2019-04-05 09:31:10,0.029230158730158225
2019-04-05 09:31:11,0.03048015873015842
2019-04-05 09:31:12,0.031730158730158615
2019-04-05 09:31:13,0.03339682539682514
2019-04-05 09:31:14,0.03531349206349162
2019-04-05 09:31:15,0.038230158730158253
2019-04-05 09:31:16,0.04114682539682489
2019-04-05 09:31:17,0.042781746031745435
2019-04-05 09:31:18,0.04487820512820456
2019-04-05 09:31:19,0.04533974358974315
2019-04-05 09:31:20,0.04555128205128171
2019-04-05 09:31:21,0.044301282051281865
2019-04-05 09:31:22,0.043051282051282024
2019-04-05 09:31:23,0.04113461538461555
2019-04-05 09:31:24,0.03921794871794907
2019-04-05 09:31:25,0.037301282051282594
2019-04-05 09:31:26,0.03468461538461586
2019-04-05 09:31:27,0.03268461538461591
2019-04-05 09:31:28,0.031389743589744036
2019-04-05 09:31:29,0.030567094017094322
2019-04-05 09:31:30,0.028105555555555772
2019-04-05 09:31:31,0.028605555555555495
2019-04-05 09:31:32,0.029272222222222026
2019-04-05 09:31:33,0.02993888888888856
2019-04-05 09:31:34,0.03060555555555509
2019-04-05 09:31:35,0.031272222222221625
2019-04-05 09:31:36,0.03130555555555499
2019-04-05 09:31:37,0.03163888888888826
2019-04-05 09:31:38,0.030805555555554854
2019-04-05 09:31:39,0.028666666666665945
2019-04-05 09:31:40,0.02816666666666587
2019-04-05 09:31:41,0.02616666666666591
2019-04-05 09:31:42,0.02399999999999914
2019-04-05 09:31:43,0.021833333333332375
2019-04-05 09:31:44,0.019666666666665604
2019-04-05 09:31:45,0.017499999999998836
2019-04-05 09:31:46,0.01666666666666549
2019-04-05 09:31:47,0.015833333333332148
2019-04-05 09:31:48,0.014999999999998802
2019-04-05 09:31:49,0.01662499999999899
2019-04-05 09:31:50,0.018124999999999225
2019-04-05 09:31:51,0.01962499999999946
2019-04-05 09:31:52,0.021124999999999693
2019-04-05 09:31:53,0.02262499999999993
2019-04-05 09:31:54,0.024125000000000164
2019-04-05 09:31:55,0.025625000000000397
2019-04-05 09:31:56,0.02712500000000063
2019-04-05 09:31:57,0.028625000000000865
2019-04-05 09:31:58,0.030125000000001102
2019-04-05 09:31:59,0.030000000000001147
2019-04-05 09:32:00,0.030000000000001147
2019-04-05 09:32:01,0.030000000000001147
2019-04-05 09:32:02,0.031000000000001155
2019-04-05 09:32:03,0.03200000000000131
2019-04-05 09:32:04,0.033000000000001466
2019-04-05 09:32:05,0.034000000000001626
2019-04-05 09:32:06,0.03500000000000178
2019-04-05 09:32:07,0.03600000000000193
2019-04-05 09:32:08,0.037000000000002094
2019-04-05 09:32:09,0.03800000000000225
2019-04-05 09:32:10,0.03900000000000241
2019-04-05 09:32:11,0.04000000000000256
2019-04-05 09:32:12,0.03900000000000246
2019-04-05 09:32:13,0.03800000000000195
2019-04-05 09:32:14,0.037000000000001435
2019-04-05 09:32:15,0.03600000000000093
2019-04-05 09:32:16,0.03500000000000041
2019-04-05 09:32:17,0.033999999999999905
2019-04-05 09:32:18,0.03299999999999939
2019-04-05 09:32:19,0.03199999999999888
2019-04-05 09:32:20,0.03099999999999837
2019-04-05 09:32:21,0.029999999999997855
2019-04-05 09:32:22,0.030187499999997758
2019-04-05 09:32:23,0.030437499999997796
2019-04-05 09:32:24,0.030687499999997835
2019-04-05 09:32:25,0.030937499999997876
2019-04-05 09:32:26,0.030937499999997876
