h_m_s,AEM
2019-04-04 09:32:30,0.004529411764705012
2019-04-04 09:32:31,0.0038823529411757193
2019-04-04 09:32:32,-0.01590756302521385
2019-04-04 09:32:33,-0.015697478991600296
2019-04-04 09:32:34,-0.01548739495798674
2019-04-04 09:32:35,-0.015277310924373184
2019-04-04 09:32:36,-0.015067226890759629
2019-04-04 09:32:37,-0.0137142857142886
2019-04-04 09:32:38,-0.011714285714288286
2019-04-04 09:32:39,-0.009714285714287972
2019-04-04 09:32:40,-0.007714285714287658
2019-04-04 09:32:41,0.01321904761904883
2019-04-04 09:32:42,0.01236190476190599
2019-04-04 09:32:43,0.020966300366299727
2019-04-04 09:32:44,0.00985915750915893
2019-04-04 09:32:45,0.01025877140877969
2019-04-04 09:32:46,0.010658385308393352
2019-04-04 09:32:47,0.00991514206514954
2019-04-04 09:32:48,0.007692919842926339
2019-04-04 09:32:49,-0.003307080157079291
2019-04-04 09:32:50,-0.004307080157079798
2019-04-04 09:32:51,-0.004240413490413361
2019-04-04 09:32:52,-0.0032404134904135615
2019-04-04 09:32:53,-0.0017019519519523296
2019-04-04 09:32:54,-0.0004519519519525783
2019-04-04 09:32:55,-0.0007087087087092742
2019-04-04 09:32:56,-0.0009654654654659631
2019-04-04 09:32:57,-0.001222222222222659
2019-04-04 09:32:58,3.469446951953614e-17
2019-04-04 09:32:59,0.0099230769230748
2019-04-04 09:33:00,0.008923076923074993
2019-04-04 09:33:01,-0.01248601398601211
2019-04-04 09:33:02,-0.013895104895103191
2019-04-04 09:33:03,-0.015304195804194273
2019-04-04 09:33:04,-0.014875624375623231
2019-04-04 09:33:05,-0.014447052947052189
2019-04-04 09:33:06,-0.014018481518481153
2019-04-04 09:33:07,-0.01358991008991011
2019-04-04 09:33:08,-0.012589910089910311
2019-04-04 09:33:09,-0.0026240981241004574
2019-04-04 09:33:10,-0.0017352092352120665
2019-04-04 09:33:11,-0.01962611832612428
2019-04-04 09:33:12,-0.016217027417032882
2019-04-04 09:33:13,-0.003307936507936593
2019-04-04 09:33:14,-0.0031650793650791764
2019-04-04 09:33:15,-0.002843650793650364
2019-04-04 09:33:16,-0.0025222222222215512
2019-04-04 09:33:17,-0.0022007936507927456
2019-04-04 09:33:18,0.026390115440117573
2019-04-04 09:33:19,0.024319408369410524
2019-04-04 09:33:20,0.03209718614718636
2019-04-04 09:33:21,0.019159090909093
2019-04-04 09:33:22,0.015159090909092378
2019-04-04 09:33:23,0.011659090909091972
2019-04-04 09:33:24,0.009061346548189596
2019-04-04 09:33:25,0.006311346548189434
2019-04-04 09:33:26,-0.015063653451813472
2019-04-04 09:33:27,-0.024813653451811538
2019-04-04 09:33:28,-0.013904562542722598
2019-04-04 09:33:29,-0.020722744360902344
2019-04-04 09:33:30,-0.007764411027570611
2019-04-04 09:33:31,-0.024881154499148607
2019-04-04 09:33:32,-0.002881154499152272
2019-04-04 09:33:33,-0.0008811544991519579
2019-04-04 09:33:34,0.0011451612903219527
2019-04-04 09:33:35,0.0031451612903222667
2019-04-04 09:33:36,0.003770161290322205
2019-04-04 09:33:37,0.002770161290322405
2019-04-04 09:33:38,0.020270161290318923
2019-04-04 09:33:39,-0.009729838709675108
2019-04-04 09:33:40,-0.009354838709675448
2019-04-04 09:33:41,-0.00899999999999817
2019-04-04 09:33:42,-0.00799999999999837
2019-04-04 09:33:43,-0.00699999999999857
2019-04-04 09:33:44,-0.00599999999999877
2019-04-04 09:33:45,-0.004999999999998964
2019-04-04 09:33:46,-0.003999999999999164
2019-04-04 09:33:47,-0.0029999999999993643
2019-04-04 09:33:48,0.01815151515151845
2019-04-04 09:33:49,0.016303030303033733
2019-04-04 09:33:50,0.01476456876456532
2019-04-04 09:33:51,0.012431235431239085
2019-04-04 09:33:52,0.011181235431232228
2019-04-04 09:33:53,0.009931235431232477
2019-04-04 09:33:54,-0.021068764568761354
2019-04-04 09:33:55,-0.022068764568761154
2019-04-04 09:33:56,0.006310545776060807
2019-04-04 09:33:57,0.0141676886332021
2019-04-04 09:33:58,0.013873316338830093
2019-04-04 09:33:59,0.0031801345206570603
2019-04-04 09:34:00,0.012064749905263475
2019-04-04 09:34:01,0.011231416571930664
2019-04-04 09:34:02,-0.009935250094732131
2019-04-04 09:34:03,-0.000685250094733969
2019-04-04 09:34:04,-0.011285250094731858
2019-04-04 09:34:05,-0.011585250094731804
2019-04-04 09:34:06,-0.010964560439559533
2019-04-04 09:34:07,-0.0008217032967045151
2019-04-04 09:34:08,-0.039678846153846606
2019-04-04 09:34:09,-0.03813717948717943
2019-04-04 09:34:10,-0.036483333333333305
2019-04-04 09:34:11,-0.03431666666666682
2019-04-04 09:34:12,-0.002093548387095731
2019-04-04 09:34:13,-0.0007364055299531047
2019-04-04 09:34:14,-0.0005530721966201108
2019-04-04 09:34:15,-0.020341307490733984
2019-04-04 09:34:16,0.009258692509266947
2019-04-04 09:34:17,9.202584259497548e-05
2019-04-04 09:34:18,0.008592025842599778
2019-04-04 09:34:19,-0.002953428702860028
2019-04-04 09:34:20,0.016046571297142695
2019-04-04 09:34:21,-0.004353428702860616
2019-04-04 09:34:22,-0.0049098803157637955
2019-04-04 09:34:23,0.022146769930542647
2019-04-04 09:34:24,0.02924764712352327
2019-04-04 09:34:25,-0.013311176405887526
2019-04-04 09:34:26,-0.0034111764058824684
2019-04-04 09:34:27,-0.02335562085033009
2019-04-04 09:34:28,-0.002077843072556061
2019-04-04 09:34:29,-0.0018657218604348075
2019-04-04 09:34:30,0.007923751823781203
2019-04-04 09:34:31,0.005923751823774283
2019-04-04 09:34:32,0.0032737518237743388
2019-04-04 09:34:33,0.0034599587203263255
2019-04-04 09:34:34,0.004775748194010984
2019-04-04 09:34:35,0.005422807017540832
2019-04-04 09:34:36,-0.005077192982456721
2019-04-04 09:34:37,-0.005966081871345272
2019-04-04 09:34:38,-0.006743859649122899
2019-04-04 09:34:39,-0.006410526315789387
2019-04-04 09:34:40,-0.035342857142858376
2019-04-04 09:34:41,-0.03308571428571573
2019-04-04 09:34:42,-0.00948571428571253
2019-04-04 09:34:43,0.0025142857142923525
2019-04-04 09:34:44,0.013220168067231183
2019-04-04 09:34:45,0.004455462184879612
2019-04-04 09:34:46,-0.004544537815125704
2019-04-04 09:34:47,-0.0035445378151259047
2019-04-04 09:34:48,-0.002544537815126105
2019-04-04 09:34:49,-0.0015445378151262984
2019-04-04 09:34:50,0.00759831932773565
2019-04-04 09:34:51,0.00674117647059249
2019-04-04 09:34:52,0.004541176470591907
2019-04-04 09:34:53,0.003941176470591626
2019-04-04 09:34:54,0.004235294117650008
2019-04-04 09:34:55,0.004000000000002654
2019-04-04 09:34:56,0.0030000000000021468
2019-04-04 09:34:57,0.002416666666661703
2019-04-04 09:34:58,0.0018333333333283713
2019-04-04 09:34:59,0.0012499999999950329
2019-04-04 09:35:00,0.0016666666666620908
2019-04-04 09:35:01,0.001199999999995774
2019-04-04 09:35:02,0.0011999999999963776
2019-04-04 09:35:03,0.010771428571430437
2019-04-04 09:35:04,0.01043809523809753
2019-04-04 09:35:05,0.00022380952380729457
2019-04-04 09:35:06,0.00017380952381455123
2019-04-04 09:35:07,0.009257142857145483
2019-04-04 09:35:08,0.007840476190478507
2019-04-04 09:35:09,0.006423809523811531
2019-04-04 09:35:10,0.005007142857144556
2019-04-04 09:35:11,0.004473809523810948
2019-04-04 09:35:12,0.003473809523810434
2019-04-04 09:35:13,0.002402380952374737
2019-04-04 09:35:14,-0.027316917293240206
2019-04-04 09:35:15,-0.027155263157901698
2019-04-04 09:35:16,0.003616959064321898
2019-04-04 09:35:17,0.011866959064327366
2019-04-04 09:35:18,-0.008333040935675586
2019-04-04 09:35:19,-0.007666374269008333
2019-04-04 09:35:20,-0.006999707602341088
2019-04-04 09:35:21,-0.006333040935673842
2019-04-04 09:35:22,-0.00566637426900659
2019-04-04 09:35:23,0.005583625730998597
2019-04-04 09:35:24,0.004636257309945414
2019-04-04 09:35:25,0.003888888888892314
2019-04-04 09:35:26,-0.017119047619047444
2019-04-04 09:35:27,-0.014869047619047712
2019-04-04 09:35:28,-0.013669047619047914
2019-04-04 09:35:29,-0.013335714285715186
2019-04-04 09:35:30,-0.013002380952382452
2019-04-04 09:35:31,-0.012669047619049724
2019-04-04 09:35:32,-0.01233571428571699
2019-04-04 09:35:33,-0.01108571428571703
2019-04-04 09:35:34,0.0005809523809480327
2019-04-04 09:35:35,0.002047619047614982
2019-04-04 09:35:36,0.002333333333329718
2019-04-04 09:35:37,0.002333333333330259
2019-04-04 09:35:38,0.0023333333333307865
2019-04-04 09:35:39,0.002333333333331321
2019-04-04 09:35:40,0.002333333333331855
2019-04-04 09:35:41,0.0023333333333323894
2019-04-04 09:35:42,0.0023333333333329237
2019-04-04 09:35:43,0.001333333333333117
2019-04-04 09:35:44,0.0006666666666665863
2019-04-04 09:35:45,6.245004513516506e-17
2019-04-04 09:35:46,6.938893903907228e-17
2019-04-04 09:35:47,0.009688888888893556
2019-04-04 09:35:48,-0.009811111111103187
2019-04-04 09:35:49,-0.009311111111103908
2019-04-04 09:35:50,-0.008811111111104629
2019-04-04 09:35:51,-0.017686111111110056
2019-04-04 09:35:52,-0.016561111111110374
2019-04-04 09:35:53,-0.014561111111110768
2019-04-04 09:35:54,-0.012561111111111169
2019-04-04 09:35:55,0.008188888888884707
2019-04-04 09:35:56,0.008938888888884555
2019-04-04 09:35:57,0.00999999999999604
2019-04-04 09:35:58,0.010249999999996609
2019-04-04 09:35:59,0.010499999999997185
2019-04-04 09:36:00,0.010749999999997754
2019-04-04 09:36:01,0.009624999999998066
2019-04-04 09:36:02,0.008499999999998384
2019-04-04 09:36:03,0.006499999999998778
2019-04-04 09:36:04,-0.013476744186043652
2019-04-04 09:36:05,-0.012203488372090301
2019-04-04 09:36:06,-0.010753488372090593
2019-04-04 09:36:07,-0.009303488372090878
2019-04-04 09:36:08,-0.008053488372091126
2019-04-04 09:36:09,-0.006803488372091375
2019-04-04 09:36:10,-0.005553488372091624
2019-04-04 09:36:11,-0.0035534883720920243
2019-04-04 09:36:12,0.016740629274969505
2019-04-04 09:36:13,0.01751255909953043
2019-04-04 09:36:14,0.016261233110138155
2019-04-04 09:36:15,0.01423797729618425
2019-04-04 09:36:16,0.0030379772961857676
2019-04-04 09:36:17,0.001837977296185296
2019-04-04 09:36:18,0.0008379772961847817
2019-04-04 09:36:19,-0.0001620227038157257
2019-04-04 09:36:20,-0.00116202270381624
2019-04-04 09:36:21,-0.0021620227038167544
2019-04-04 09:36:22,-0.001456140350876059
2019-04-04 09:36:23,-0.001228070175437898
2019-04-04 09:36:24,-0.0009999999999997303
2019-04-04 09:36:25,6.938893903907228e-17
2019-04-04 09:36:26,6.938893903907228e-17
2019-04-04 09:36:27,0.009699999999998501
2019-04-04 09:36:28,-0.010700000000004262
2019-04-04 09:36:29,-0.009700000000003747
2019-04-04 09:36:30,-0.00870000000000324
2019-04-04 09:36:31,-0.0077000000000027255
2019-04-04 09:36:32,-0.006700000000002218
2019-04-04 09:36:33,-0.005700000000001704
2019-04-04 09:36:34,-0.0051000000000011175
2019-04-04 09:36:35,-0.004100000000000603
2019-04-04 09:36:36,-0.003100000000000089
2019-04-04 09:36:37,0.00703333333333845
2019-04-04 09:36:38,0.007600000000004839
2019-04-04 09:36:39,0.006600000000004325
2019-04-04 09:36:40,0.00560000000000381
2019-04-04 09:36:41,0.004600000000003303
2019-04-04 09:36:42,-0.016549999999999843
2019-04-04 09:36:43,-0.01769999999999986
2019-04-04 09:36:44,-0.007522222222224109
2019-04-04 09:36:45,-0.007522222222224109
2019-04-04 09:36:46,-0.007522222222224109
2019-04-04 09:36:47,0.003144444444440675
2019-04-04 09:36:48,0.0029777777777746303
2019-04-04 09:36:49,0.002977777777775345
2019-04-04 09:36:50,-0.006355555555555427
2019-04-04 09:36:51,-0.005688888888888181
2019-04-04 09:36:52,0.0044611111111100415
2019-04-04 09:36:53,-0.00438888888888795
2019-04-04 09:36:54,-0.004916666666665619
2019-04-04 09:36:55,-0.005666666666665474
2019-04-04 09:36:56,-0.005866666666665618
2019-04-04 09:36:57,-0.005616666666665847
2019-04-04 09:36:58,-0.004866666666666172
2019-04-04 09:36:59,-0.005266666666666128
2019-04-04 09:37:00,-0.005533333333332738
2019-04-04 09:37:01,0.003936363636362357
2019-04-04 09:37:02,0.004072727272725965
2019-04-04 09:37:03,0.0032090909090897735
2019-04-04 09:37:04,0.002959090909089822
2019-04-04 09:37:05,0.011309090909094557
2019-04-04 09:37:06,-0.009907575757575338
2019-04-04 09:37:07,-0.009657575757575212
2019-04-04 09:37:08,-9.178628389283627e-05
2019-04-04 09:37:09,-0.009691786283890898
2019-04-04 09:37:10,0.0004796422875356504
2019-04-04 09:37:11,0.0003432786511720423
2019-04-04 09:37:12,0.00020691501480842728
2019-04-04 09:37:13,7.055137844481918e-05
2019-04-04 09:37:14,7.055137844481918e-05
2019-04-04 09:37:15,0.0014705513784452479
2019-04-04 09:37:16,-0.01734355118566009
2019-04-04 09:37:17,-0.01696855118565306
2019-04-04 09:37:18,-0.01590934065933737
2019-04-04 09:37:19,-0.015000249750253679
2019-04-04 09:37:20,-0.014026223776227378
2019-04-04 09:37:21,-0.012480769230772626
2019-04-04 09:37:22,-0.01093531468531787
2019-04-04 09:37:23,-0.009389860139863114
2019-04-04 09:37:24,-0.007844405594408362
2019-04-04 09:37:25,-0.006298951048953606
2019-04-04 09:37:26,-0.005522727272729521
2019-04-04 09:37:27,-0.005352272727274492
2019-04-04 09:37:28,-0.0051818181818194635
2019-04-04 09:37:29,-0.004340909090909895
2019-04-04 09:37:30,-0.004136363636364288
2019-04-04 09:37:31,-0.003931818181818682
2019-04-04 09:37:32,-0.003727272727273072
2019-04-04 09:37:33,-0.0036060606060610186
2019-04-04 09:37:34,-0.0031515151515154605
2019-04-04 09:37:35,-0.0028636363636365333
2019-04-04 09:37:36,-0.0025757575757576097
2019-04-04 09:37:37,-0.002287878787878686
2019-04-04 09:37:38,-0.0021060606060538216
2019-04-04 09:37:39,0.007143939393943626
2019-04-04 09:37:40,0.015393939393941274
2019-04-04 09:37:41,0.013643939393940912
2019-04-04 09:37:42,0.0025606060606090733
2019-04-04 09:37:43,0.0015606060606087949
2019-04-04 09:37:44,0.00022727272727501163
2019-04-04 09:37:45,0.009009324009323832
2019-04-04 09:37:46,0.007791375291374643
2019-04-04 09:37:47,-0.003208624708623882
2019-04-04 09:37:48,-0.004102564102563225
2019-04-04 09:37:49,-0.004102564102563225
2019-04-04 09:37:50,-0.002769230769236783
2019-04-04 09:37:51,-0.0014358974359032425
2019-04-04 09:37:52,-0.000769230769236233
2019-04-04 09:37:53,-0.011035897435893716
2019-04-04 09:37:54,-0.009702564102560644
2019-04-04 09:37:55,-0.008317948717945535
2019-04-04 09:37:56,-0.0075999999999970085
2019-04-04 09:37:57,-0.015933333333328685
2019-04-04 09:37:58,-0.014266666666662351
2019-04-04 09:37:59,0.006066666666660427
2019-04-04 09:38:00,-0.0032666666666708137
2019-04-04 09:38:01,-0.0026000000000040435
2019-04-04 09:38:02,0.006826666666667435
2019-04-04 09:38:03,0.007186666666667386
2019-04-04 09:38:04,0.015853333333332324
2019-04-04 09:38:05,0.014519999999999256
2019-04-04 09:38:06,0.013853333333332767
2019-04-04 09:38:07,0.012019999999999798
2019-04-04 09:38:08,0.010186666666666826
2019-04-04 09:38:09,0.009540833333333033
2019-04-04 09:38:10,-0.0017091666666654431
2019-04-04 09:38:11,-0.0027091666666659506
2019-04-04 09:38:12,-0.0024691666666660575
2019-04-04 09:38:13,-0.0022291666666661575
2019-04-04 09:38:14,-0.0018958333333328886
2019-04-04 09:38:15,-0.011340277777775451
2019-04-04 09:38:16,-0.00034027777777764084
2019-04-04 09:38:17,0.0006597222222221588
2019-04-04 09:38:18,0.0009930555555554277
2019-04-04 09:38:19,0.0013055555555553655
2019-04-04 09:38:20,0.0015555555555553172
2019-04-04 09:38:21,0.0015555555555553172
2019-04-04 09:38:22,0.0015555555555553172
2019-04-04 09:38:23,0.0015555555555553172
2019-04-04 09:38:24,0.0015555555555553172
2019-04-04 09:38:25,0.001333333333333138
2019-04-04 09:38:26,0.0006666666666666037
2019-04-04 09:38:27,7.28583859910259e-17
2019-04-04 09:38:28,7.28583859910259e-17
2019-04-04 09:38:29,7.28583859910259e-17
2019-04-04 09:38:30,7.28583859910259e-17
2019-04-04 09:38:31,7.28583859910259e-17
2019-04-04 09:38:32,7.28583859910259e-17
2019-04-04 09:38:33,7.28583859910259e-17
2019-04-04 09:38:34,7.28583859910259e-17
2019-04-04 09:38:35,7.28583859910259e-17
2019-04-04 09:38:36,-0.00974999999999799
2019-04-04 09:38:37,-0.017749999999996397
2019-04-04 09:38:38,-0.015749999999996794
2019-04-04 09:38:39,-0.004980769230775055
2019-04-04 09:38:40,0.005519230769230315
2019-04-04 09:38:41,0.006019230769230572
2019-04-04 09:38:42,0.006519230769230826
2019-04-04 09:38:43,0.007019230769231083
2019-04-04 09:38:44,0.00751923076923134
2019-04-04 09:38:45,0.008019230769231594
2019-04-04 09:38:46,-0.0019230769230810067
2019-04-04 09:38:47,-0.0029230769230800986
2019-04-04 09:38:48,-0.003923076923079187
2019-04-04 09:38:49,-0.003692307692309514
2019-04-04 09:38:50,-0.0031923076923092604
2019-04-04 09:38:51,-0.002692307692309003
2019-04-04 09:38:52,-0.0021923076923087495
2019-04-04 09:38:53,-0.0016923076923084923
2019-04-04 09:38:54,0.007884615384619539
2019-04-04 09:38:55,0.0072793522267244545
2019-04-04 09:38:56,0.006971659919031991
2019-04-04 09:38:57,0.00597165991903148
2019-04-04 09:38:58,0.004971659919030969
2019-04-04 09:38:59,0.003971659919030458
2019-04-04 09:39:00,0.002971659919029944
2019-04-04 09:39:01,0.001971659919029433
2019-04-04 09:39:02,0.0009716599190289221
2019-04-04 09:39:03,0.009304993252366518
2019-04-04 09:39:04,0.008561403508776336
2019-04-04 09:39:05,0.008000000000004157
2019-04-04 09:39:06,0.007333333333337147
2019-04-04 09:39:07,0.006666666666670137
2019-04-04 09:39:08,-0.012900000000006698
2019-04-04 09:39:09,-0.0036000000000016574
2019-04-04 09:39:10,-0.004300000000001733
2019-04-04 09:39:11,-0.005254545454546997
2019-04-04 09:39:12,-0.0055878787878802655
2019-04-04 09:39:13,-0.004254545454546718
2019-04-04 09:39:14,-0.0035878787878797086
2019-04-04 09:39:15,-0.013038859180041072
2019-04-04 09:39:16,0.007377807486629466
2019-04-04 09:39:17,-0.0022055258467014865
2019-04-04 09:39:18,-0.0026388591800348762
2019-04-04 09:39:19,-0.002338859180034722
2019-04-04 09:39:20,-0.0016388591800346533
2019-04-04 09:39:21,0.018093464052284576
2019-04-04 09:39:22,0.017712511671332268
2019-04-04 09:39:23,-0.0036741549953301436
2019-04-04 09:39:24,-0.0036741549953301436
2019-04-04 09:39:25,-0.0035565079365068863
2019-04-04 09:39:26,-0.0033065079365072886
2019-04-04 09:39:27,-0.003056507936507344
2019-04-04 09:39:28,-0.022923174603170053
2019-04-04 09:39:29,-0.01146067460317926
2019-04-04 09:39:30,-0.010860674603178671
2019-04-04 09:39:31,-0.009038452380956026
2019-04-04 09:39:32,-0.007724166666669863
2019-04-04 09:39:33,-0.00640416666666942
2019-04-04 09:39:34,-0.0054041666666689095
2019-04-04 09:39:35,-0.004404166666668395
2019-04-04 09:39:36,-0.0034041666666678842
2019-04-04 09:39:37,-0.0024041666666673733
2019-04-04 09:39:38,-0.0015375000000001707
2019-04-04 09:39:39,-0.0015999999999996226
2019-04-04 09:39:40,-0.0011999999999997048
2019-04-04 09:39:41,-0.0007999999999997835
2019-04-04 09:39:42,0.009349999999998197
2019-04-04 09:39:43,0.009499999999998166
2019-04-04 09:39:44,0.009249999999998215
2019-04-04 09:39:45,-0.000749999999999796
2019-04-04 09:39:46,-0.000749999999999796
2019-04-04 09:39:47,-0.000749999999999796
2019-04-04 09:39:48,-0.000749999999999796
2019-04-04 09:39:49,0.008345238095243006
2019-04-04 09:39:50,0.016985238095240628
2019-04-04 09:39:51,0.014985238095240317
2019-04-04 09:39:52,0.013318571428580079
2019-04-04 09:39:53,0.011651904761912735
2019-04-04 09:39:54,0.000580476190478324
2019-04-04 09:39:55,0.009426630036629646
2019-04-04 09:39:56,0.007426630036629335
2019-04-04 09:39:57,0.006026630036635824
2019-04-04 09:39:58,-0.005556703296703255
2019-04-04 09:39:59,0.004098058608056794
2019-04-04 09:40:00,0.0041247252747233926
2019-04-04 09:40:01,0.00479139194138993
2019-04-04 09:40:02,-0.02323638583638861
2019-04-04 09:40:03,-0.021264163614166005
2019-04-04 09:40:04,-0.01988717948718145
2019-04-04 09:40:05,-0.01773333333333496
2019-04-04 09:40:06,0.004384313725491772
2019-04-04 09:40:07,0.004784313725491873
2019-04-04 09:40:08,0.005589869281047863
2019-04-04 09:40:09,-0.003271241830068293
2019-04-04 09:40:10,-0.0020490196078458457
2019-04-04 09:40:11,-0.0008267973856233915
2019-04-04 09:40:12,0.017867647058830947
2019-04-04 09:40:13,0.015812091503274617
2019-04-04 09:40:14,0.013756535947718286
2019-04-04 09:40:15,0.010756535947717461
