h_m_s,SU
2019-04-04 09:32:28,0.009332895217231778
2019-04-04 09:32:29,0.008332895217231979
2019-04-04 09:32:30,0.007332895217232176
2019-04-04 09:32:31,0.006332895217232376
2019-04-04 09:32:32,0.00526060606060581
2019-04-04 09:32:33,-0.005200932400936963
2019-04-04 09:32:34,-0.005662470862474622
2019-04-04 09:32:35,-0.005723076923080005
2019-04-04 09:32:36,-0.005589743589739987
2019-04-04 09:32:37,-0.004666666666663301
2019-04-04 09:32:38,-0.0033623188405766044
2019-04-04 09:32:39,-0.0023623188405768047
2019-04-04 09:32:40,-0.001362318840577005
2019-04-04 09:32:41,-0.009495652173908721
2019-04-04 09:32:42,0.0015043478260890926
2019-04-04 09:32:43,0.0015043478260883814
2019-04-04 09:32:44,0.0015043478260876701
2019-04-04 09:32:45,0.0015043478260869589
2019-04-04 09:32:46,0.0011710144927533778
2019-04-04 09:32:47,0.0011710144927533778
2019-04-04 09:32:48,-0.008300000000004873
2019-04-04 09:32:49,-0.007300000000004362
2019-04-04 09:32:50,-0.006460000000003931
2019-04-04 09:32:51,-0.006326666666669915
2019-04-04 09:32:52,-0.005326666666669403
2019-04-04 09:32:53,-0.00432666666666889
2019-04-04 09:32:54,-0.003326666666668379
2019-04-04 09:32:55,-0.0023266666666678683
2019-04-04 09:32:56,-0.0015084848484856299
2019-04-04 09:32:57,-0.0006903030303033932
2019-04-04 09:32:58,-0.0005236363636366408
2019-04-04 09:32:59,-0.0005236363636366408
2019-04-04 09:33:00,-0.0003636363636365589
2019-04-04 09:33:01,-0.0003636363636365589
2019-04-04 09:33:02,-0.0003636363636365589
2019-04-04 09:33:03,-0.0003636363636365589
2019-04-04 09:33:04,-0.0005417185554108337
2019-04-04 09:33:05,-0.00083583620247683
2019-04-04 09:33:06,-0.000654018020658554
2019-04-04 09:33:07,-0.00047219983884027976
2019-04-04 09:33:08,-0.00047219983884027976
2019-04-04 09:33:09,0.008987800161157838
2019-04-04 09:33:10,0.007987800161158038
2019-04-04 09:33:11,-0.0022849271115672563
2019-04-04 09:33:12,-0.0023633584841162604
2019-04-04 09:33:13,-0.0023633584841162604
2019-04-04 09:33:14,-0.00218527629233488
2019-04-04 09:33:15,-0.0022244919786025396
2019-04-04 09:33:16,0.007420669311710672
2019-04-04 09:33:17,0.006420669311710873
2019-04-04 09:33:18,-0.0038459973549537507
2019-04-04 09:33:19,-0.003572664021620469
2019-04-04 09:33:20,-0.0025726640216206693
2019-04-04 09:33:21,0.007427335978377405
2019-04-04 09:33:22,0.006505767350926608
2019-04-04 09:33:23,-0.0035497882046269472
2019-04-04 09:33:24,-0.0035497882046269472
2019-04-04 09:33:25,-0.00321645487129329
2019-04-04 09:33:26,-0.0030916161616157435
2019-04-04 09:33:27,-0.0022582828282825766
2019-04-04 09:33:28,-0.002182092352085687
2019-04-04 09:33:29,0.0070845743145784255
2019-04-04 09:33:30,-0.0029923487623500535
2019-04-04 09:33:31,-0.002719621489622834
2019-04-04 09:33:32,-0.0019577167277116947
2019-04-04 09:33:33,-0.0019021611721568611
2019-04-04 09:33:34,-0.002091816344571229
2019-04-04 09:33:35,0.006991516988759586
2019-04-04 09:33:36,-0.003028483011245406
2019-04-04 09:33:37,-0.003111816344578794
2019-04-04 09:33:38,-0.0029213401541019653
2019-04-04 09:33:39,-0.0019213401541014526
2019-04-04 09:33:40,-0.0021578499129989263
2019-04-04 09:33:41,0.00704215008700578
2019-04-04 09:33:42,0.006280245325101037
2019-04-04 09:33:43,0.005280245325101235
2019-04-04 09:33:44,0.004469900497515092
2019-04-04 09:33:45,0.004386567164181777
2019-04-04 09:33:46,-0.005613432835823445
2019-04-04 09:33:47,-0.005363432835823422
2019-04-04 09:33:48,-0.005363432835823422
2019-04-04 09:33:49,-0.005363432835823422
2019-04-04 09:33:50,-0.005050000000002589
2019-04-04 09:33:51,-0.004250000000002179
2019-04-04 09:33:52,-0.0032500000000016682
2019-04-04 09:33:53,-0.0022500000000011573
2019-04-04 09:33:54,-0.0012500000000006447
2019-04-04 09:33:55,-0.0002500000000001338
2019-04-04 09:33:56,-5.204170427930421e-18
2019-04-04 09:33:57,-5.204170427930421e-18
2019-04-04 09:33:58,0.009857142857147895
2019-04-04 09:33:59,-0.00014285714285722055
2019-04-04 09:34:00,-0.00029670329670345233
2019-04-04 09:34:01,-0.00045054945054968584
2019-04-04 09:34:02,-0.00045054945054968584
2019-04-04 09:34:03,-0.00045054945054968584
2019-04-04 09:34:04,-0.00045054945054968584
2019-04-04 09:34:05,-0.00045054945054968584
2019-04-04 09:34:06,-0.0005414585414587579
2019-04-04 09:34:07,-0.0005414585414587579
2019-04-04 09:34:08,-0.00039860139860154256
2019-04-04 09:34:09,0.009315684315689242
2019-04-04 09:34:10,-0.0005304695304696426
2019-04-04 09:34:11,-0.0003766233766234091
2019-04-04 09:34:12,-0.0003766233766234091
2019-04-04 09:34:13,-0.0003766233766234091
2019-04-04 09:34:14,-0.0003766233766234091
2019-04-04 09:34:15,0.009259740259744704
2019-04-04 09:34:16,-0.0007669977081753258
2019-04-04 09:34:17,-0.0007669977081753258
2019-04-04 09:34:18,-0.0009977669389446744
2019-04-04 09:34:19,-0.0007120526532303443
2019-04-04 09:34:20,-0.0007120526532303443
2019-04-04 09:34:21,-0.0007120526532303443
2019-04-04 09:34:22,-0.0007120526532303443
2019-04-04 09:34:23,-0.0008499836877064598
2019-04-04 09:34:24,-0.0008499836877071711
2019-04-04 09:34:25,-0.00048634732407087933
2019-04-04 09:34:26,-0.000368700265247603
2019-04-04 09:34:27,-0.0003687002652483125
2019-04-04 09:34:28,-0.00013793103447967345
2019-04-04 09:34:29,-0.00013793103448038468
2019-04-04 09:34:30,0.009180250783698869
2019-04-04 09:34:31,0.008725705329152794
2019-04-04 09:34:32,0.00827115987460672
2019-04-04 09:34:33,-0.0015909090909087785
2019-04-04 09:34:34,-0.0015909090909087785
2019-04-04 09:34:35,-0.0015909090909087785
2019-04-04 09:34:36,-0.0015909090909087785
2019-04-04 09:34:37,0.007755244755243206
2019-04-04 09:34:38,0.007355244755243287
2019-04-04 09:34:39,-0.002798601398600848
2019-04-04 09:34:40,-0.0023520773344364605
2019-04-04 09:34:41,-0.0018975318798903837
2019-04-04 09:34:42,-0.0014429864253443104
2019-04-04 09:34:43,-0.0014429864253435992
2019-04-04 09:34:44,-0.0014429864253428897
2019-04-04 09:34:45,-0.0014429864253421784
2019-04-04 09:34:46,-0.0014429864253414672
2019-04-04 09:34:47,-0.0007891402714947336
2019-04-04 09:34:48,-0.00045365640051970094
2019-04-04 09:34:49,-0.00029981024667357845
2019-04-04 09:34:50,-6.451612902702748e-05
2019-04-04 09:34:51,-0.00025056264065541
2019-04-04 09:34:52,0.009499437359335419
2019-04-04 09:34:53,0.008499437359335619
2019-04-04 09:34:54,0.0074994373593358175
2019-04-04 09:34:55,0.006499437359336016
2019-04-04 09:34:56,0.005499437359336215
2019-04-04 09:34:57,0.004499437359336413
2019-04-04 09:34:58,0.003563953488369319
2019-04-04 09:34:59,0.002563953488370227
2019-04-04 09:35:00,0.001563953488371135
2019-04-04 09:35:01,0.0007499999999997162
2019-04-04 09:35:02,-0.008999999999998214
2019-04-04 09:35:03,-0.008499999999998405
2019-04-04 09:35:04,0.0017112676056333688
2019-04-04 09:35:05,0.0017112676056333688
2019-04-04 09:35:06,0.0017112676056333688
2019-04-04 09:35:07,0.0017112676056333688
2019-04-04 09:35:08,0.0017112676056333688
2019-04-04 09:35:09,0.0017112676056333688
2019-04-04 09:35:10,0.0017112676056333688
2019-04-04 09:35:11,0.001996981891347595
2019-04-04 09:35:12,0.0012826961770620246
2019-04-04 09:35:13,0.001068410462776441
2019-04-04 09:35:14,0.000857142857142678
2019-04-04 09:35:15,0.000857142857142678
2019-04-04 09:35:16,0.001380952380952101
2019-04-04 09:35:17,0.0019809523809519794
2019-04-04 09:35:18,-0.007090476190474787
2019-04-04 09:35:19,-0.006090476190474987
2019-04-04 09:35:20,-0.005469786535295933
2019-04-04 09:35:21,-0.004922167487677705
2019-04-04 09:35:22,0.005064845499332584
2019-04-04 09:35:23,0.005344348604915486
2019-04-04 09:35:24,0.00590956599621972
2019-04-04 09:35:25,0.006174271878579191
2019-04-04 09:35:26,0.00565046235476906
2019-04-04 09:35:27,-0.003949537645229742
2019-04-04 09:35:28,0.0051218909261963146
2019-04-04 09:35:29,-0.005211442407142306
2019-04-04 09:35:30,-0.00506186179204475
2019-04-04 09:35:31,-0.004895195125377404
2019-04-04 09:35:32,-0.004282208112389805
2019-04-04 09:35:33,0.005295431639161085
2019-04-04 09:35:34,0.004730214247856851
2019-04-04 09:35:35,-0.0047215419941992465
2019-04-04 09:35:36,-0.003721541994199445
2019-04-04 09:35:37,-0.003721541994199445
2019-04-04 09:35:38,-0.0027215419941996437
2019-04-04 09:35:39,-0.002388208660866852
2019-04-04 09:35:40,-0.002484565887665593
2019-04-04 09:35:41,-0.003075474978575179
2019-04-04 09:35:42,-0.0029611892642894874
2019-04-04 09:35:43,-0.0021040464071468007
2019-04-04 09:35:44,-0.0011040464071469993
2019-04-04 09:35:45,-0.0009169960474343722
2019-04-04 09:35:46,-0.000916996047433661
2019-04-04 09:35:47,-0.0011365082425482571
2019-04-04 09:35:48,-0.0012678213738678869
2019-04-04 09:35:49,0.00826159039083681
2019-04-04 09:35:50,-0.0017456559859725298
2019-04-04 09:35:51,-0.001154746895062942
2019-04-04 09:35:52,-0.001154746895062942
2019-04-04 09:35:53,-0.001154746895062942
2019-04-04 09:35:54,-0.001154746895062942
2019-04-04 09:35:55,-0.001154746895062942
2019-04-04 09:35:56,-0.001154746895062942
2019-04-04 09:35:57,-0.0009352346999405327
2019-04-04 09:35:58,-0.0008039215686272971
2019-04-04 09:35:59,-0.00033333333333327234
2019-04-04 09:36:00,-5.204170427930421e-18
2019-04-04 09:36:01,-5.204170427930421e-18
2019-04-04 09:36:02,-0.00039743589743626226
2019-04-04 09:36:03,-0.00039743589743626226
2019-04-04 09:36:04,-0.00039743589743626226
2019-04-04 09:36:05,-0.00039743589743626226
2019-04-04 09:36:06,-0.0005925578486557347
2019-04-04 09:36:07,-0.0005925578486557347
2019-04-04 09:36:08,-0.0007725578486488353
2019-04-04 09:36:09,-0.0007725578486495466
2019-04-04 09:36:10,0.008602442151348056
2019-04-04 09:36:11,0.007602442151347543
2019-04-04 09:36:12,-0.0027412984218096233
2019-04-04 09:36:13,-0.0029052328480325077
2019-04-04 09:36:14,-0.0029821559249629016
2019-04-04 09:36:15,-0.0029821559249629016
2019-04-04 09:36:16,-0.003287033973743683
2019-04-04 09:36:17,-0.0035370339737438115
2019-04-04 09:36:18,-0.0033570339737436054
2019-04-04 09:36:19,-0.0036903673070761613
2019-04-04 09:36:20,-0.0033653673070756923
2019-04-04 09:36:21,-0.002442290383998241
2019-04-04 09:36:22,-0.0017011139134099369
2019-04-04 09:36:23,-0.001537179487179947
2019-04-04 09:36:24,-0.0014602564102566568
2019-04-04 09:36:25,-0.0015316849816852142
2019-04-04 09:36:26,-0.001031684981684957
2019-04-04 09:36:27,-0.0007816849816848302
2019-04-04 09:36:28,-0.0007816849816848302
2019-04-04 09:36:29,-0.000448351648351563
2019-04-04 09:36:30,-0.00014835164835162208
2019-04-04 09:36:31,-0.00032142857142851075
2019-04-04 09:36:32,-0.00032142857142851075
2019-04-04 09:36:33,-0.00032142857142851075
2019-04-04 09:36:34,-0.00032142857142851075
2019-04-04 09:36:35,-0.0002499999999999534
2019-04-04 09:36:36,-0.00043181818181809925
2019-04-04 09:36:37,-0.0007443181818180371
2019-04-04 09:36:38,-0.0007443181818180371
2019-04-04 09:36:39,-0.0007443181818180371
2019-04-04 09:36:40,-0.0007443181818180371
2019-04-04 09:36:41,-0.0004943181818180854
2019-04-04 09:36:42,-0.0004943181818180854
2019-04-04 09:36:43,-0.0006371753246687036
2019-04-04 09:36:44,-0.0006371753246694149
2019-04-04 09:36:45,-0.0006371753246701244
2019-04-04 09:36:46,-0.0006775793650814592
2019-04-04 09:36:47,-0.0005079365079319366
2019-04-04 09:36:48,-0.0005079365079326478
2019-04-04 09:36:49,-0.0005079365079333591
2019-04-04 09:36:50,-0.0005079365079340686
2019-04-04 09:36:51,-0.0005079365079347798
2019-04-04 09:36:52,-0.0005079365079354893
2019-04-04 09:36:53,-0.0005229741019271324
2019-04-04 09:36:54,-0.0005229741019264229
2019-04-04 09:36:55,-0.0005229741019257116
2019-04-04 09:36:56,0.008699248120301269
2019-04-04 09:36:57,0.007842105263158277
2019-04-04 09:36:58,-0.002380116959068465
2019-04-04 09:36:59,-0.002380116959067754
2019-04-04 09:37:00,-0.0024356725146160753
2019-04-04 09:37:01,-0.002688304093569894
2019-04-04 09:37:02,-0.0026883040935691827
2019-04-04 09:37:03,-0.0025304093567269197
2019-04-04 09:37:04,-0.0026104093567205083
2019-04-04 09:37:05,0.006620359874046175
2019-04-04 09:37:06,0.006620359874046175
2019-04-04 09:37:07,0.006620359874046175
2019-04-04 09:37:08,0.005842582096267998
2019-04-04 09:37:09,0.004842582096267487
2019-04-04 09:37:10,0.0038981376518231123
2019-04-04 09:37:11,0.0031507692307700223
2019-04-04 09:37:12,-0.006849230769235094
2019-04-04 09:37:13,-0.006849230769235094
2019-04-04 09:37:14,-0.0067692307692343995
2019-04-04 09:37:15,-0.006000000000003072
2019-04-04 09:37:16,-0.005000000000002561
2019-04-04 09:37:17,-0.004000000000002049
2019-04-04 09:37:18,0.0063571428571461055
2019-04-04 09:37:19,0.0063571428571461055
2019-04-04 09:37:20,0.0063571428571461055
2019-04-04 09:37:21,0.0063571428571461055
2019-04-04 09:37:22,-0.0036428571428590104
2019-04-04 09:37:23,-0.0036428571428590104
2019-04-04 09:37:24,-0.0036428571428590104
2019-04-04 09:37:25,-0.0036428571428590104
2019-04-04 09:37:26,-0.0036428571428590104
2019-04-04 09:37:27,-0.0036428571428590104
2019-04-04 09:37:28,-0.003000000000001538
2019-04-04 09:37:29,-0.0020000000000010253
2019-04-04 09:37:30,-0.0010000000000005144
2019-04-04 09:37:31,-3.469446951953614e-18
2019-04-04 09:37:32,-3.469446951953614e-18
2019-04-04 09:37:33,-3.469446951953614e-18
2019-04-04 09:37:34,-3.469446951953614e-18
2019-04-04 09:37:35,-3.469446951953614e-18
2019-04-04 09:37:36,0.009764705882357571
2019-04-04 09:37:37,0.009235294117651404
2019-04-04 09:37:38,0.008235294117650893
2019-04-04 09:37:39,0.007235294117650382
2019-04-04 09:37:40,0.00623529411764987
2019-04-04 09:37:41,0.005235294117649359
2019-04-04 09:37:42,0.004235294117648846
2019-04-04 09:37:43,0.003235294117648335
2019-04-04 09:37:44,0.002156346749226788
2019-04-04 09:37:45,-0.008010319917438568
2019-04-04 09:37:46,-0.007941692466458372
2019-04-04 09:37:47,-0.0074122807017529165
2019-04-04 09:37:48,-0.006412280701753113
2019-04-04 09:37:49,-0.005412280701753314
2019-04-04 09:37:50,-0.004412280701753512
2019-04-04 09:37:51,0.00612618083669933
2019-04-04 09:37:52,0.006126180836700041
2019-04-04 09:37:53,0.0061261808367007505
2019-04-04 09:37:54,0.006205128205122498
2019-04-04 09:37:55,0.005371794871790042
2019-04-04 09:37:56,-0.004673659673655076
2019-04-04 09:37:57,-0.00475058275058475
2019-04-04 09:37:58,-0.004827505827507319
2019-04-04 09:37:59,-0.004827505827506609
2019-04-04 09:38:00,-0.004827505827505898
2019-04-04 09:38:01,-0.004365967365967324
2019-04-04 09:38:02,-0.003365967365967523
2019-04-04 09:38:03,-0.0023659673659677215
2019-04-04 09:38:04,-0.0013659673659679218
2019-04-04 09:38:05,-0.0003659673659681204
2019-04-04 09:38:06,-0.0001538461538465631
2019-04-04 09:38:07,-7.692307692328329e-05
2019-04-04 09:38:08,-3.469446951953614e-18
2019-04-04 09:38:09,0.009609756097565612
2019-04-04 09:38:10,-0.0005377848860463452
2019-04-04 09:38:11,-0.0005377848860463452
2019-04-04 09:38:12,-0.0005377848860463452
2019-04-04 09:38:13,-0.0005377848860463452
2019-04-04 09:38:14,0.009087215113958276
2019-04-04 09:38:15,-0.0015794515527138477
2019-04-04 09:38:16,-0.0015794515527138477
2019-04-04 09:38:17,0.0074205484472907556
2019-04-04 09:38:18,-0.002674689647952505
2019-04-04 09:38:19,-0.0024423404823551882
2019-04-04 09:38:20,-0.002294799498748345
2019-04-04 09:38:21,-0.002294799498748345
2019-04-04 09:38:22,-0.002294799498748345
2019-04-04 09:38:23,-0.002394799498748327
2019-04-04 09:38:24,-0.002019799498747832
2019-04-04 09:38:25,-0.0013531328320808243
2019-04-04 09:38:26,-0.0013531328320808243
2019-04-04 09:38:27,-0.0003531328320803117
2019-04-04 09:38:28,-0.0003185007974482162
2019-04-04 09:38:29,-0.00016060606060603125
2019-04-04 09:38:30,-0.00022957157784097779
2019-04-04 09:38:31,-0.0003386624869392528
2019-04-04 09:38:32,-0.000564468938552113
2019-04-04 09:38:33,-0.000464468938552131
2019-04-04 09:38:34,-0.000464468938552131
2019-04-04 09:38:35,-0.000464468938552131
2019-04-04 09:38:36,-0.000464468938552131
2019-04-04 09:38:37,-0.000464468938552131
2019-04-04 09:38:38,-0.0004038628779460835
2019-04-04 09:38:39,-0.0004038628779460835
2019-04-04 09:38:40,-0.0006530791788793254
2019-04-04 09:38:41,0.009140222256525091
2019-04-04 09:38:42,0.00913073459049077
2019-04-04 09:38:43,0.008702163161919123
2019-04-04 09:38:44,-0.0016614732017225433
2019-04-04 09:38:45,-0.0017614732017225236
2019-04-04 09:38:46,-0.002453780894030571
2019-04-04 09:38:47,-0.002453780894030571
2019-04-04 09:38:48,-0.002453780894030571
2019-04-04 09:38:49,0.006749608936482469
2019-04-04 09:38:50,-0.003416080213082432
2019-04-04 09:38:51,-0.003100290739397665
2019-04-04 09:38:52,-0.0028649966217504878
2019-04-04 09:38:53,0.0066393323825833985
2019-04-04 09:38:54,0.006078726321977073
2019-04-04 09:38:55,0.005254483897734178
2019-04-04 09:38:56,-0.004553208409963146
2019-04-04 09:38:57,-0.004788502527603596
2019-04-04 09:38:58,-0.0047885025276043075
2019-04-04 09:38:59,-0.0039918923581129424
2019-04-04 09:39:00,-0.003633021390378372
2019-04-04 09:39:01,-0.003633021390378372
2019-04-04 09:39:02,0.006110568353209434
2019-04-04 09:39:03,0.00603481077745251
2019-04-04 09:39:04,-0.0035004062577620506
2019-04-04 09:39:05,-0.002576163833519173
2019-04-04 09:39:06,-0.0020761638335189177
2019-04-04 09:39:07,-0.0018408697158713624
2019-04-04 09:39:08,-0.0018408697158706529
2019-04-04 09:39:09,-0.0021408697158632924
2019-04-04 09:39:10,-0.002315869715870231
2019-04-04 09:39:11,-0.002315869715870231
2019-04-04 09:39:12,-0.002123975588492316
2019-04-04 09:39:13,-0.0011239755884925144
2019-04-04 09:39:14,-0.0006645161290330902
2019-04-04 09:39:15,-0.0006645161290330902
2019-04-04 09:39:16,-0.0006645161290330902
2019-04-04 09:39:17,-0.0006645161290330902
2019-04-04 09:39:18,-0.0006645161290330902
2019-04-04 09:39:19,-0.00036451612903263403
2019-04-04 09:39:20,-6.451612903229063e-05
2019-04-04 09:39:21,-0.00037701612903222846
2019-04-04 09:39:22,-0.00031249999999993783
2019-04-04 09:39:23,-0.00031249999999993783
2019-04-04 09:39:24,-0.00031249999999993783
2019-04-04 09:39:25,-0.00044886363636354766
2019-04-04 09:39:26,-0.00044886363636354766
2019-04-04 09:39:27,-0.00044886363636354766
2019-04-04 09:39:28,-0.00044886363636354766
2019-04-04 09:39:29,-0.00044886363636354766
2019-04-04 09:39:30,-0.00044886363636354766
2019-04-04 09:39:31,-0.00013636363636360983
2019-04-04 09:39:32,-0.00013636363636360983
2019-04-04 09:39:33,-0.00013636363636360983
2019-04-04 09:39:34,-0.00013636363636360983
2019-04-04 09:39:35,0.0
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,0.0
2019-04-04 09:39:38,0.0
2019-04-04 09:39:39,0.0
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,-5.55555555487551e-05
2019-04-04 09:39:42,-5.5555555549464605e-05
2019-04-04 09:39:43,-5.555555555017584e-05
2019-04-04 09:39:44,-5.5555555550885344e-05
2019-04-04 09:39:45,-5.555555555159658e-05
2019-04-04 09:39:46,-0.0006746031745998027
2019-04-04 09:39:47,-0.0006746031746005139
2019-04-04 09:39:48,-0.0006746031746012234
2019-04-04 09:39:49,-0.0006746031746019347
2019-04-04 09:39:50,-0.0011340626340688494
2019-04-04 09:39:51,-0.0010785070785129906
2019-04-04 09:39:52,-0.0012013140960561147
2019-04-04 09:39:53,-0.0016013140960556092
2019-04-04 09:39:54,-0.0019346474293817691
2019-04-04 09:39:55,-0.0019346474293817691
2019-04-04 09:39:56,-0.0013155998103342743
2019-04-04 09:39:57,-0.0013155998103342743
2019-04-04 09:39:58,-0.0015007849955259497
2019-04-04 09:39:59,-0.0015007849955252402
2019-04-04 09:40:00,-0.001041325536065429
2019-04-04 09:40:01,-0.001041325536065429
2019-04-04 09:40:02,-0.0009185185185215938
2019-04-04 09:40:03,-0.0005185185185213898
