h_m_s,BNS
2019-04-04 09:32:05,3.712483439485824e-05
2019-04-04 09:32:06,400.0000185624172
2019-04-04 09:32:07,200.0000092812086
2019-04-04 09:32:08,100.0000046406043
2019-04-04 09:32:09,2.3203021513040767e-06
2019-04-04 09:32:10,1.1601510756520383e-06
2019-04-04 09:32:11,5.800755378260192e-07
2019-04-04 09:32:12,2.900377689130096e-07
2019-04-04 09:32:13,1.450188844565048e-07
2019-04-04 09:32:14,7.25094422282524e-08
2019-04-04 09:32:15,-49.99999996374528
2019-04-04 09:32:16,-24.99999998187264
2019-04-04 09:32:17,-12.49999999093632
2019-04-04 09:32:18,-6.24999999546816
2019-04-04 09:32:19,-3.12499999773408
2019-04-04 09:32:20,248.43750000113295
2019-04-04 09:32:21,124.21875000056647
2019-04-04 09:32:22,62.10937500028324
2019-04-04 09:32:23,31.05468750014162
2019-04-04 09:32:24,15.52734375007081
2019-04-04 09:32:25,7.763671875035405
2019-04-04 09:32:26,3.8818359375177023
2019-04-04 09:32:27,1.9409179687588511
2019-04-04 09:32:28,0.9704589843794256
2019-04-04 09:32:29,0.4852294921897128
2019-04-04 09:32:30,0.2426147460948564
2019-04-04 09:32:31,300.12130737304744
2019-04-04 09:32:32,150.06065368652372
2019-04-04 09:32:33,75.03032684326186
2019-04-04 09:32:34,37.51516342163093
2019-04-04 09:32:35,18.757581710815465
2019-04-04 09:32:36,9.378790855407733
2019-04-04 09:32:37,4.689395427703866
2019-04-04 09:32:38,2.344697713851933
2019-04-04 09:32:39,1.1723488569259666
2019-04-04 09:32:40,-199.41382557153702
2019-04-04 09:32:41,-99.70691278576851
2019-04-04 09:32:42,-49.853456392884254
2019-04-04 09:32:43,-24.926728196442127
2019-04-04 09:32:44,-12.463364098221064
2019-04-04 09:32:45,-156.23168204911053
2019-04-04 09:32:46,-578.1158410245553
2019-04-04 09:32:47,-289.05792051227763
2019-04-04 09:32:48,-144.52896025613882
2019-04-04 09:32:49,-72.26448012806941
2019-04-04 09:32:50,-36.132240064034704
2019-04-04 09:32:51,-18.066120032017352
2019-04-04 09:32:52,-9.033060016008676
2019-04-04 09:32:53,-4.516530008004338
2019-04-04 09:32:54,-2.258265004002169
2019-04-04 09:32:55,-1.1291325020010845
2019-04-04 09:32:56,99.43543374899946
2019-04-04 09:32:57,49.71771687449973
2019-04-04 09:32:58,24.858858437249864
2019-04-04 09:32:59,12.429429218624932
2019-04-04 09:33:00,6.214714609312466
2019-04-04 09:33:01,-46.89264269534377
2019-04-04 09:33:02,26.553678652328117
2019-04-04 09:33:03,13.276839326164058
2019-04-04 09:33:04,56.63841966308203
2019-04-04 09:33:05,28.319209831541016
2019-04-04 09:33:06,14.159604915770508
2019-04-04 09:33:07,-42.92019754211475
2019-04-04 09:33:08,-21.460098771057375
2019-04-04 09:33:09,-10.730049385528687
